file	line	quoteText	markers	political	previous	context	next
017.雁行折翼.txt	45	段宏俊	classics	political-context		“段宏俊”有感于我第一次坐牢时，他躲得太远了，因此在我第二次坐牢时，他因和法院方面较熟，跑来送监探狱，他来探狱，我不肯见他；筱峰来探狱，我也没见，我并未有爱于“段宏俊”而不爱于李筱峰。我出狱后，感到“段宏俊”在外有太多我不喜欢的作风，我就又不和他来往了。筱峰所谓的关系“非比寻常”，不过如此！	
017.雁行折翼.txt	45	段宏俊	classics	political-context		“段宏俊”有感于我第一次坐牢时，他躲得太远了，因此在我第二次坐牢时，他因和法院方面较熟，跑来送监探狱，他来探狱，我不肯见他；筱峰来探狱，我也没见，我并未有爱于“段宏俊”而不爱于李筱峰。我出狱后，感到“段宏俊”在外有太多我不喜欢的作风，我就又不和他来往了。筱峰所谓的关系“非比寻常”，不过如此！	
017.雁行折翼.txt	45	段宏俊	classics	political-context		“段宏俊”有感于我第一次坐牢时，他躲得太远了，因此在我第二次坐牢时，他因和法院方面较熟，跑来送监探狱，他来探狱，我不肯见他；筱峰来探狱，我也没见，我并未有爱于“段宏俊”而不爱于李筱峰。我出狱后，感到“段宏俊”在外有太多我不喜欢的作风，我就又不和他来往了。筱峰所谓的关系“非比寻常”，不过如此！	
017.雁行折翼.txt	45	非比寻常	classics	political-context		“段宏俊”有感于我第一次坐牢时，他躲得太远了，因此在我第二次坐牢时，他因和法院方面较熟，跑来送监探狱，他来探狱，我不肯见他；筱峰来探狱，我也没见，我并未有爱于“段宏俊”而不爱于李筱峰。我出狱后，感到“段宏俊”在外有太多我不喜欢的作风，我就又不和他来往了。筱峰所谓的关系“非比寻常”，不过如此！	
017.雁行折翼.txt	47	尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！	poem	political-context		中国古代圣人说：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！”（你是你，我是我，即使你赤身裸体在我身边，你也脏不了我啊！）一个人在社会上，总要碰到些莫名其妙的朋友，这种朋友尤其在你有点地位后，会随处乱攀跟你的关系如何如何，其实全是一面之词而已（胡适在大陆时候，就有人冒充他的兄弟，在外招摇）。我们检定一个人，要从他多年的立身本末来看他，不可听耳食之言来附会，筱峰本该是谣言止于智者的智者，没想到他居然从“其他朋友的七嘴八舌中”找谣言，我真为筱峰悲哀！筱峰口口声声“段宏俊”是“你的朋友”，但是我的朋友不是“段宏俊”...	
017.雁行折翼.txt	47	其他朋友的七嘴八舌中	poem	political-context		中国古代圣人说：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！”（你是你，我是我，即使你赤身裸体在我身边，你也脏不了我啊！）一个人在社会上，总要碰到些莫名其妙的朋友，这种朋友尤其在你有点地位后，会随处乱攀跟你的关系如何如何，其实全是一面之词而已（胡适在大陆时候，就有人冒充他的兄弟，在外招摇）。我们检定一个人，要从他多年的立身本末来看他，不可听耳食之言来附会，筱峰本该是谣言止于智者的智者，没想到他居然从“其他朋友的七嘴八舌中”找谣言，我真为筱峰悲哀！筱峰口口声声“段宏俊”是“你的朋友”，但是我的朋友不是“段宏俊”...	
017.雁行折翼.txt	47	段宏俊	poem	political-context		中国古代圣人说：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！”（你是你，我是我，即使你赤身裸体在我身边，你也脏不了我啊！）一个人在社会上，总要碰到些莫名其妙的朋友，这种朋友尤其在你有点地位后，会随处乱攀跟你的关系如何如何，其实全是一面之词而已（胡适在大陆时候，就有人冒充他的兄弟，在外招摇）。我们检定一个人，要从他多年的立身本末来看他，不可听耳食之言来附会，筱峰本该是谣言止于智者的智者，没想到他居然从“其他朋友的七嘴八舌中”找谣言，我真为筱峰悲哀！筱峰口口声声“段宏俊”是“你的朋友”，但是我的朋友不是“段宏俊”...	
017.雁行折翼.txt	47	你的朋友	poem	political-context		中国古代圣人说：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！”（你是你，我是我，即使你赤身裸体在我身边，你也脏不了我啊！）一个人在社会上，总要碰到些莫名其妙的朋友，这种朋友尤其在你有点地位后，会随处乱攀跟你的关系如何如何，其实全是一面之词而已（胡适在大陆时候，就有人冒充他的兄弟，在外招摇）。我们检定一个人，要从他多年的立身本末来看他，不可听耳食之言来附会，筱峰本该是谣言止于智者的智者，没想到他居然从“其他朋友的七嘴八舌中”找谣言，我真为筱峰悲哀！筱峰口口声声“段宏俊”是“你的朋友”，但是我的朋友不是“段宏俊”...	
017.雁行折翼.txt	47	段宏俊	poem	political-context		中国古代圣人说：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！”（你是你，我是我，即使你赤身裸体在我身边，你也脏不了我啊！）一个人在社会上，总要碰到些莫名其妙的朋友，这种朋友尤其在你有点地位后，会随处乱攀跟你的关系如何如何，其实全是一面之词而已（胡适在大陆时候，就有人冒充他的兄弟，在外招摇）。我们检定一个人，要从他多年的立身本末来看他，不可听耳食之言来附会，筱峰本该是谣言止于智者的智者，没想到他居然从“其他朋友的七嘴八舌中”找谣言，我真为筱峰悲哀！筱峰口口声声“段宏俊”是“你的朋友”，但是我的朋友不是“段宏俊”...	
017.雁行折翼.txt	47	段宏俊	poem	political-context		中国古代圣人说：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！”（你是你，我是我，即使你赤身裸体在我身边，你也脏不了我啊！）一个人在社会上，总要碰到些莫名其妙的朋友，这种朋友尤其在你有点地位后，会随处乱攀跟你的关系如何如何，其实全是一面之词而已（胡适在大陆时候，就有人冒充他的兄弟，在外招摇）。我们检定一个人，要从他多年的立身本末来看他，不可听耳食之言来附会，筱峰本该是谣言止于智者的智者，没想到他居然从“其他朋友的七嘴八舌中”找谣言，我真为筱峰悲哀！筱峰口口声声“段宏俊”是“你的朋友”，但是我的朋友不是“段宏俊”...	
017.雁行折翼.txt	53	李敖雷震康宁祥		political-context		近月来，李敖对康宁祥的批评凶猛而凌厉，他咬着康宁祥不放，非置之死地不可。李敖从来没有见过康宁祥，也未曾到过立法院去旁听过康宁祥的质询，仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来，大有“李敖雷震康宁祥”之势。李敖骂康宁祥向国民党妥协，如果李敖的批评是一种激励和敦促，我们当然乐见其批评，但是，我不能理解的是，康宁祥稍微“缩头”（不是“转进”），李敖就大肆挞伐；而对于自己的朋友办杂志捧国民党，却不吭一声。李敖为什么会有这样的矛盾反应？	
017.雁行折翼.txt	53	缩头		political-context		近月来，李敖对康宁祥的批评凶猛而凌厉，他咬着康宁祥不放，非置之死地不可。李敖从来没有见过康宁祥，也未曾到过立法院去旁听过康宁祥的质询，仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来，大有“李敖雷震康宁祥”之势。李敖骂康宁祥向国民党妥协，如果李敖的批评是一种激励和敦促，我们当然乐见其批评，但是，我不能理解的是，康宁祥稍微“缩头”（不是“转进”），李敖就大肆挞伐；而对于自己的朋友办杂志捧国民党，却不吭一声。李敖为什么会有这样的矛盾反应？	
017.雁行折翼.txt	53	转进		political-context		近月来，李敖对康宁祥的批评凶猛而凌厉，他咬着康宁祥不放，非置之死地不可。李敖从来没有见过康宁祥，也未曾到过立法院去旁听过康宁祥的质询，仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来，大有“李敖雷震康宁祥”之势。李敖骂康宁祥向国民党妥协，如果李敖的批评是一种激励和敦促，我们当然乐见其批评，但是，我不能理解的是，康宁祥稍微“缩头”（不是“转进”），李敖就大肆挞伐；而对于自己的朋友办杂志捧国民党，却不吭一声。李敖为什么会有这样的矛盾反应？	
017.雁行折翼.txt	55	正义				对于康宁祥，李敖不去见他面、不去听他的质询、不想去了解他，就痛骂到底；对于自己的朋友段宏俊，李敖是够了解的，却可以不闻不问。李敖的“正义”是什么厂牌的？	
017.雁行折翼.txt	59	不当书呆又何妨		political-context		我初中时候就开始阅读李敖的文章，他是我多年来所敬重的一位先辈，我对他的敬重不下于我对康宁祥的敬重，尤其他劝我“不当书呆又何妨”，使我更加感谢。这篇短文如果有冒犯他之处，只好请他原谅。我盼望下一次立法院的施政总质询时，能在旁听席上看到李敖，我要当面请求他原谅我这一次对他的冒犯。	
017.雁行折翼.txt	61	段				看了这些话，我才恍然大悟筱峰绕了那么大圈子，来罗织李“段”关系，真的目的何在了！原来他要证明：李敖骂康宁祥不骂“段宏俊”，李敖的“正义”是有问题的。因为“段宏俊”是“自己的朋友”，而康宁祥不是，“李敖并不像我所说的‘提起笔来六亲不认’，他现在写文章都会看对象的，尤其是估计对方和他的关系。”	
017.雁行折翼.txt	61	段宏俊				看了这些话，我才恍然大悟筱峰绕了那么大圈子，来罗织李“段”关系，真的目的何在了！原来他要证明：李敖骂康宁祥不骂“段宏俊”，李敖的“正义”是有问题的。因为“段宏俊”是“自己的朋友”，而康宁祥不是，“李敖并不像我所说的‘提起笔来六亲不认’，他现在写文章都会看对象的，尤其是估计对方和他的关系。”	
017.雁行折翼.txt	61	正义				看了这些话，我才恍然大悟筱峰绕了那么大圈子，来罗织李“段”关系，真的目的何在了！原来他要证明：李敖骂康宁祥不骂“段宏俊”，李敖的“正义”是有问题的。因为“段宏俊”是“自己的朋友”，而康宁祥不是，“李敖并不像我所说的‘提起笔来六亲不认’，他现在写文章都会看对象的，尤其是估计对方和他的关系。”	
017.雁行折翼.txt	61	段宏俊				看了这些话，我才恍然大悟筱峰绕了那么大圈子，来罗织李“段”关系，真的目的何在了！原来他要证明：李敖骂康宁祥不骂“段宏俊”，李敖的“正义”是有问题的。因为“段宏俊”是“自己的朋友”，而康宁祥不是，“李敖并不像我所说的‘提起笔来六亲不认’，他现在写文章都会看对象的，尤其是估计对方和他的关系。”	
017.雁行折翼.txt	61	自己的朋友				看了这些话，我才恍然大悟筱峰绕了那么大圈子，来罗织李“段”关系，真的目的何在了！原来他要证明：李敖骂康宁祥不骂“段宏俊”，李敖的“正义”是有问题的。因为“段宏俊”是“自己的朋友”，而康宁祥不是，“李敖并不像我所说的‘提起笔来六亲不认’，他现在写文章都会看对象的，尤其是估计对方和他的关系。”	
017.雁行折翼.txt	61	李敖并不像我所说的‘提起笔来六亲不认’，他现在写文章都会看对象的，尤其是估计对方和他的关系。				看了这些话，我才恍然大悟筱峰绕了那么大圈子，来罗织李“段”关系，真的目的何在了！原来他要证明：李敖骂康宁祥不骂“段宏俊”，李敖的“正义”是有问题的。因为“段宏俊”是“自己的朋友”，而康宁祥不是，“李敖并不像我所说的‘提起笔来六亲不认’，他现在写文章都会看对象的，尤其是估计对方和他的关系。”	
017.雁行折翼.txt	63	段宏俊				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	段宏俊				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	孤证				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	都会看对象的				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	尤其是估计对方和他的关系				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	对象				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	关系				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	段宏俊				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	段宏俊				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	段宏俊				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	段宏俊				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	浼				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	段宏俊				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	段宏俊				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	63	李敖为什么会有这样的矛盾反应？				筱峰这些话，都是不能持平的，筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？筱峰这种论断，纵真也是“孤证”，何况还不真！什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！其实我没写文章骂“段宏俊”，原因只有一个，就是那种刊物太不够水准了，实在太下流，不值得一骂，若说“段宏俊”是我朋友我不骂，那么办《中国报导》的、办《...	
017.雁行折翼.txt	65	段宏俊		political-context		至于筱峰博学多闻，他为何不去翻翻《扫荡》中多次骂我的话，而硬抹杀事实，硬说“段宏俊”和我的交情如何如何，这也是筱峰行文的一大败笔。总之，筱峰行文之先，已有他固定的套子，这个套子就是扣住李“段”关系，用来罗织李敖、打击李敖，好来开脱康宁祥。因此筱峰就不肯尊重事实、查证事实了。这种作风，搞政治斗争可以，求真理就不可以；政客可以，正人君子就不可以。筱峰是正人君子，筱峰竟一至于此，我真为他可惜了。	
017.雁行折翼.txt	65	段		political-context		至于筱峰博学多闻，他为何不去翻翻《扫荡》中多次骂我的话，而硬抹杀事实，硬说“段宏俊”和我的交情如何如何，这也是筱峰行文的一大败笔。总之，筱峰行文之先，已有他固定的套子，这个套子就是扣住李“段”关系，用来罗织李敖、打击李敖，好来开脱康宁祥。因此筱峰就不肯尊重事实、查证事实了。这种作风，搞政治斗争可以，求真理就不可以；政客可以，正人君子就不可以。筱峰是正人君子，筱峰竟一至于此，我真为他可惜了。	
017.雁行折翼.txt	69	对于康宁祥，李敖不去见他面、不去听他的质询、不想去了解他，就痛骂到底。		political-context		筱峰在最后说：“对于康宁祥，李敖不去见他面、不去听他的质询、不想去了解他，就痛骂到底。”“我盼望下一次立法院的施政总质询时，能在旁听席上看到李敖，我要当面请求他原谅我这一次对他的冒犯。”对这些话，我想我也该解释一下：	
017.雁行折翼.txt	69	我盼望下一次立法院的施政总质询时，能在旁听席上看到李敖，我要当面请求他原谅我这一次对他的冒犯。		political-context		筱峰在最后说：“对于康宁祥，李敖不去见他面、不去听他的质询、不想去了解他，就痛骂到底。”“我盼望下一次立法院的施政总质询时，能在旁听席上看到李敖，我要当面请求他原谅我这一次对他的冒犯。”对这些话，我想我也该解释一下：	
017.雁行折翼.txt	71	正义				一、我不去见康宁祥，不该由我单方面负责。我会反问：康宁祥为什么不来见我？筱峰为什么不这样反问一下？这就是你李筱峰的“正义”吗？邓维桢说过：	
017.雁行折翼.txt	73	用师则王，用友则霸，用徒则亡。				康宁祥做了立法委员之后，很少人肯给他坦诚的批评和原则性的建议。如果我是康宁祥的话，我会专程拜访李敖，请求给他更多的批评和建议。“用师则王，用友则霸，用徒则亡。”如果眼前的人都不比自己高明，他的前途一定有限。	
017.雁行折翼.txt	75	以康宁祥的器量，由他领导党外，恐将困难重重。		political-context		李明在这一期的《民主人》也说：“以康宁祥的器量，由他领导党外，恐将困难重重。”康宁祥不来看我，损失的是他不能礼贤下士的器量，筱峰还不知道吗？苏东启、苏洪月娇、苏秋镇、黄玉娇，他们辈分都高于我，先后都来看我，我不回拜，益见他们的风度，不是吗？我只回拜过一位小兄弟，那就是李筱峰先生，说我傲慢者，筱峰可证明不实。	
017.雁行折翼.txt	77	看书		political-context		二、我的求知方法多从“看书”而来，筱峰那样子盼我去“立法院”听质询，我怀疑对我有何不同。我是有经验的阅读者，我可以从文字记录上，印证出别人的声容笑貌。康宁祥的质询，全文都见于报章、杂志、专书，我不相信会从文字记录上错认了他，纵有误差，也不该有严重的遗漏或出入。至于筱峰说我“仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来”，是不对的，我的资料来源，报上反倒是最少的。至于筱峰怪我误信“一些年轻人的转述”，也未免太低估了别人，筱峰自己可以“从其他朋友的七嘴八舌中”取消息，为什么“一些年轻人的转述”就犯了天条？这种“‘...	
017.雁行折翼.txt	77	立法院		political-context		二、我的求知方法多从“看书”而来，筱峰那样子盼我去“立法院”听质询，我怀疑对我有何不同。我是有经验的阅读者，我可以从文字记录上，印证出别人的声容笑貌。康宁祥的质询，全文都见于报章、杂志、专书，我不相信会从文字记录上错认了他，纵有误差，也不该有严重的遗漏或出入。至于筱峰说我“仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来”，是不对的，我的资料来源，报上反倒是最少的。至于筱峰怪我误信“一些年轻人的转述”，也未免太低估了别人，筱峰自己可以“从其他朋友的七嘴八舌中”取消息，为什么“一些年轻人的转述”就犯了天条？这种“‘...	
017.雁行折翼.txt	77	仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来		political-context		二、我的求知方法多从“看书”而来，筱峰那样子盼我去“立法院”听质询，我怀疑对我有何不同。我是有经验的阅读者，我可以从文字记录上，印证出别人的声容笑貌。康宁祥的质询，全文都见于报章、杂志、专书，我不相信会从文字记录上错认了他，纵有误差，也不该有严重的遗漏或出入。至于筱峰说我“仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来”，是不对的，我的资料来源，报上反倒是最少的。至于筱峰怪我误信“一些年轻人的转述”，也未免太低估了别人，筱峰自己可以“从其他朋友的七嘴八舌中”取消息，为什么“一些年轻人的转述”就犯了天条？这种“‘...	
017.雁行折翼.txt	77	一些年轻人的转述		political-context		二、我的求知方法多从“看书”而来，筱峰那样子盼我去“立法院”听质询，我怀疑对我有何不同。我是有经验的阅读者，我可以从文字记录上，印证出别人的声容笑貌。康宁祥的质询，全文都见于报章、杂志、专书，我不相信会从文字记录上错认了他，纵有误差，也不该有严重的遗漏或出入。至于筱峰说我“仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来”，是不对的，我的资料来源，报上反倒是最少的。至于筱峰怪我误信“一些年轻人的转述”，也未免太低估了别人，筱峰自己可以“从其他朋友的七嘴八舌中”取消息，为什么“一些年轻人的转述”就犯了天条？这种“‘...	
017.雁行折翼.txt	77	从其他朋友的七嘴八舌中		political-context		二、我的求知方法多从“看书”而来，筱峰那样子盼我去“立法院”听质询，我怀疑对我有何不同。我是有经验的阅读者，我可以从文字记录上，印证出别人的声容笑貌。康宁祥的质询，全文都见于报章、杂志、专书，我不相信会从文字记录上错认了他，纵有误差，也不该有严重的遗漏或出入。至于筱峰说我“仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来”，是不对的，我的资料来源，报上反倒是最少的。至于筱峰怪我误信“一些年轻人的转述”，也未免太低估了别人，筱峰自己可以“从其他朋友的七嘴八舌中”取消息，为什么“一些年轻人的转述”就犯了天条？这种“‘...	
017.雁行折翼.txt	77	一些年轻人的转述		political-context		二、我的求知方法多从“看书”而来，筱峰那样子盼我去“立法院”听质询，我怀疑对我有何不同。我是有经验的阅读者，我可以从文字记录上，印证出别人的声容笑貌。康宁祥的质询，全文都见于报章、杂志、专书，我不相信会从文字记录上错认了他，纵有误差，也不该有严重的遗漏或出入。至于筱峰说我“仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来”，是不对的，我的资料来源，报上反倒是最少的。至于筱峰怪我误信“一些年轻人的转述”，也未免太低估了别人，筱峰自己可以“从其他朋友的七嘴八舌中”取消息，为什么“一些年轻人的转述”就犯了天条？这种“‘...	
017.雁行折翼.txt	77	‘正义’是什么厂牌的？		political-context		二、我的求知方法多从“看书”而来，筱峰那样子盼我去“立法院”听质询，我怀疑对我有何不同。我是有经验的阅读者，我可以从文字记录上，印证出别人的声容笑貌。康宁祥的质询，全文都见于报章、杂志、专书，我不相信会从文字记录上错认了他，纵有误差，也不该有严重的遗漏或出入。至于筱峰说我“仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来”，是不对的，我的资料来源，报上反倒是最少的。至于筱峰怪我误信“一些年轻人的转述”，也未免太低估了别人，筱峰自己可以“从其他朋友的七嘴八舌中”取消息，为什么“一些年轻人的转述”就犯了天条？这种“‘...	
017.雁行折翼.txt	79	不想去了解				三、筱峰说我“不想去了解”康宁祥，我绝不承认，正相反的，我李敖所以写文章有点影响力，就在我在写文章之前，先做缜密的资料功夫（筱峰这篇批评我的文字的失败，就在资料功夫上做得不及格，因此推论也就一一泡汤）。我对康宁祥也不例外。如果我有所不了解，也不该由我单方面负责。李明说：	
