file	line	text
020.评李登辉指示《“二二八事件”研究报告》.txt	239	28日上午10时左右，人们尚在不知觉中。忽然街头巷尾，全市布满了年强力壮的台湾同胞，有失业者、有学生、有各行业的人，手持铁锤铁棒凿子斧子大木棍之类的武器，口呼：打死阿山（台人呼由内地到台之同胞为：山猪；从不将其为人看待）；于是过路人均被查问。第一句问你台语，如音调不像本省人时更问一句日本语，如不懂时，即有人呼：是阿山，打！于是便被数十只手按下，衣服撕碎，铁器一齐打下，直至你直挺挺地倒在地上为止，死者均是脑袋破裂，脑浆直流，伤者鲜血淋漓周身黑肿，连续几天呕血。不管你是坐着汽车，或是脚踏车、手车，均被截下来，连行驶各县市的交通车、火车等，均被截路查搜，系外省人者均一律不放过，不管他是公教农工商学生（台湾大学及一些中学，台生同时打死外省生）均给以同样的待遇，最残忍者连妇女儿童均被打。他们的口号即是说：阿山提倡男女平等，要打也该平等。于是秩序大乱，全市变为恐怖城，被追打受伤者带着鲜血拼命乱窜，街上东横西倒均是死伤不知为的是什么一回事的同胞。……
020.评李登辉指示《“二二八事件”研究报告》.txt	261	该报告不但在正文里不敢说，在它制表《“二二八事件”初步调查死亡名单》中也不敢说。试看制表中“北部地区(包括台中)二二八死亡者名单”第〇五七号有死者“刘青山”，职业栏是“专卖局台中分局科员”，案由栏是“被流氓推下，群众趋前围殴，送台中医院治疗。未死之消息传出，次夜，流氓十余名冲入医院，割去刘君耳、鼻，挖出双眼，再予猛击，始告毙命”。而在籍贯栏、年龄栏中，却是一片空白。
020.评李登辉指示《“二二八事件”研究报告》.txt	263	但是，这一“刘君”，果真无籍贯、年龄么？却又不然。根据该报告“附录一重要文件㈢闽台监察使杨亮功调查报告既十八附件”夹的一份影印的“台中市三二事变伤亡调查表(公教人员)”，第一名就是“刘青山”，“性别男”、“年龄三五”、“籍贯安徽”。由此可见，这一“刘君”明明是外省人！——明明是外省人，该报告却在正文里、在制表里，全给消音了，并且把这外省人厕尸于本省人菁英之中，这是什么“学术真诚”呢？又是什么“史学方法”呢？中国古诗说：“埋骨何须桑梓地，人间无处不青山。”这位“刘青山”啊！他不但埋骨异乡，并且籍贯都跟着菁英了呢！
020.评李登辉指示《“二二八事件”研究报告》.txt	267	关于本省人对外省人也来有鼻大家割，只要一查史料，便不稀奇。林衡道《二二八事变的回忆》里明说：“其他地方的乱事并不比台北小。在台中一地，肇事者鼓动学生打党部、团部人员，民众并声称要杀台中县长刘存忠，要削他的鼻子。幸亏本省人士予以掩护，刘存忠始逃过一劫。”可以为证。或许说这是“声称”，并非真割，不算。那我就找个真割的。据该报告“附录一重要文件㈢闽台监察使杨亮功调查报告既十八附件”夹的一份影印的“嘉义市三二事变报告书”，在“五、暴民残酷与照片”一节内，有这样的记录：
020.评李登辉指示《“二二八事件”研究报告》.txt	273	其实，本省人割外省人又算什么？连本省人自己的，都要割呢。试看《申报》特派员江暮云《台湾中南部四日行》文中说：“台中虎尾乡有一个老人藏匿了外省籍排长，竟被割去了耳朵，到现在还在医院里。”这段话，文证不远，一查台湾省文献委员会《二二八事件文献辑录》第二七九页便知。——热心救人的伟大本省“一个老人”不去褒扬他，反倒奉残忍狠毒的流氓为菁英，今天的本省人怎么了？
020.评李登辉指示《“二二八事件”研究报告》.txt	289	二、海外归侨。所谓海外归侨，包含之分子亦甚为复杂。一为原在日军服役之台籍青年军人，以自海南岛及南洋各地遣送回省最多，人数约为十万人。此等人因受日人之熏陶甚久，为日本军阀之鹰犬（在海南岛时无恶不作，故投降时海南岛同胞不免有趁机加以惩戒者）。渠等返台以后，大都无正当职业，流浪各地，恢复其流氓生活。对于国人，深怀仇视，一旦有事，乃首先参加，在事变中殴打外省人，捣毁或抢劫外人财务，亦最为积极。其次，为日本统治时期中流放于火烧岛（在台湾东南）之流氓、匪盗。光复前，日人均已任其回入台省各地。又次为过去日人利用在厦门、汕头、福州等地方作恶之台籍浪人，光复后，或自动回台、或被遣回台。此三种台人，均为品性最坏之莠民，今均集中台湾，又无正当职业，一旦有此变乱，自必竞起参加，其目的在杀人越货，趁机图利，且已深受日人豢养，对于国人反存敌视，趁机仇杀，亦为泄忿。
020.评李登辉指示《“二二八事件”研究报告》.txt	303	至于另一主持该报告的人叶明勋，也是一样。叶明勋一九四八年十月二十五日在《大公报》上发表《台湾三年》，论断陈仪，曾说：“有人批评过公洽先生的治台方针，说他经济上把持太紧，政治上放得太宽，两走极端，激成事变。这些话，似是而实非。”可是，同一个叶明勋，四十三年后，一九九二年二月十八日，在《中国时报》发表《谁知明月照沟渠》，却改口论断陈仪说：“结论是‘政治太宽，经济太紧’，因此演出这场悲剧”了，要不是李敖这种细心人、这种掌握资料的本领，谁又能发掘出他们这些人的翻云覆雨？不过，叶明勋比陈重光好得多，他虽胆小，但今天还肯冒出头来说点真话，今天他敢说出蒋介石也有责任，就是一例。他在二二八后四十年——一九八八年二月二十九日，在《联合报》发表《不容青史尽成灰》，就不再沉默的指出：
020.评李登辉指示《“二二八事件”研究报告》.txt	305	最不可原谅的，就是街头巷尾，居然有人高唱日本歌，舞着武士刀，几乎忘却自己是炎黄子孙，身上流着是中华民族的血液。这种与日本浪人无异的行径，有人认为这是日人蓄意助纣为虐。根据资料探索，日本战败之初，旅日台湾同胞四万五千多人，半数以上是没有户籍的。三十五年由日遣送回台的二百二十七人，其中部分并不是参战的，而是当年的特级流氓，日人训练他们到大陆去当最坏的角色，目的有三：一是坏事做尽，替日人顶罪，二是破坏对台湾同胞的情感，三是困扰台湾的治安（见1963年4月份《文星》杂志）。像这样充满炸弹性的火种，投入台湾，我们虽未尽信，危险性是可想而知的。另一不可忽略的事实，就是当年被征参战遣散回台的人，先后约有三十万多人，他们的就业问题，政府缺乏妥善的照顾或安排，像这样血气方刚的人群，一旦游手好闲，自然构成社会问题。有人认为这些问题与流氓的未能肃清，也是导致二二八风暴的另一因素。然乎否耶，治史者不能不予重视。
020.评李登辉指示《“二二八事件”研究报告》.txt	325	当时去大陆谋生的台湾人，有一个特殊背景，特为表出。该报告“附录二重要口述历史”中有访问叶石涛的记录。叶石涛说：
020.评李登辉指示《“二二八事件”研究报告》.txt	333	日本人侵华，善用两种鹰犬，一种是高丽人，所谓“高丽棒子”；一种就是台湾人，所谓“台湾浪人”。这些人比日本人还了解中国人、还接近中国人，所以做起帮凶来，更狐假虎威得厉害。
020.评李登辉指示《“二二八事件”研究报告》.txt	335	这种厉害，我随手引一段林衡道《二二八事变的回忆》，便知分晓：
020.评李登辉指示《“二二八事件”研究报告》.txt	337	我以前住过福州，目睹过所谓台湾浪人的厉害。福州城的南大街是最热闹的一条街。假使有五个台湾浪人去街上戏院看戏，为了点芝麻小事不高兴，从楼上摔几个茶杯下来，其余的观众就纷纷走避。观众走了，戏演不下去，戏院就关门了。没好久，整条南大街的店家也都关起门来，大家怕得要死，说是“台湾仔来啰！”这些台湾浪人去馆子吃饭也很凶，稍微有什么不高兴，就翻桌子，闹得店里没办法做生意。因为这些浪人属日本国民身分，中国警察不得抓他们，福州城的居民怕这些台湾浪人甚于怕日本人。光复后这些人都回来台湾了，使社会问题更为复杂。
020.评李登辉指示《“二二八事件”研究报告》.txt	347	在清朝雍正皇帝的档案中，我们还可看到来台官吏的查访报告，指出许多跑到台湾的大陆人，“非系迫于饥寒，即属犯罪脱逃。……呼朋引类，啸聚为奸。而考台地变乱数次，皆系此等乌合之徒为之倡首。”清朝《噶玛兰厅志》也说：“台湾一种无田宅无妻子、不士不农、不工不贾、不负载道路，俗指谓‘罗汉脚’，嫖赌摸窃、械斗树旗，靡所不为。”比较起二二八事件中新时代的罗汉脚，试看又有什么不同呢？二二八事件中，固然有菁英，但是菁英可以抗暴，却不对无辜者施暴、不对外省妇孺施暴，施暴者非他，新时代的罗汉脚也！
020.评李登辉指示《“二二八事件”研究报告》.txt	351	台湾流氓是两种传统的产物，一种是清朝的罗汉脚，一种是日本浪人，这两种传统的结合，造就了它的地区特色，它的乡土气质是清朝式的，它的造型打扮却是日本式的。日本人的流氓政策，有两个，一个是“火烧岛政策”，一个是“对岸政策”。前者是送火烧岛管训，后者是“跟我去对岸中国大陆做我狗腿”。试看台湾省文献委员会一九八九年三月二十日访问基隆人洪连成老先生的记录便知。洪老先生口述说：
020.评李登辉指示《“二二八事件”研究报告》.txt	355	这些台湾流氓，不全流落在大陆，日本也有，逃到日本的也有。叶明勋《不容青史尽成灰》中提到的“根据资料探索，日本战败之初，旅日台湾同胞四万五千多人，半数以上是没有户籍的。三十五年由日遣送回台的二二七人，其中部分并不是参战的，而是当年的特级流氓，日人训练他们到大陆去当最坏的角色，目的有三：一是坏事做尽，替日人顶罪；二是破坏对台湾同胞的情感；三是困扰台湾的治安。”即是指此。
020.评李登辉指示《“二二八事件”研究报告》.txt	359	一、重要口述历史访问邓进益。问“当时有一说是流氓制造事端……”，邓进益答道：“有这样的事，像彰化、虎尾有抢警察武器的事。另外早先接收时，日军主战派召集了辜振甫、许丙、徐坤泉等人，煽动台湾独立运动，后来这些人都被警备司令部逮捕。其实当时要打倒安藤总督很容易，主战派却找了这些‘软脚’的富豪，后来以每人四、五百万交保释回，这根本是为了钱才关他们嘛！至于‘友仔’是这样啦！发生事情之地都是他们较勇猛大胆，但为数仅一成左右，接收警察局、殴打外省人都有啦！”
020.评李登辉指示《“二二八事件”研究报告》.txt	361	二、重要口述历史访问唐智。唐智说：“当我在千钧一发生死关头之际，忽然人群中有人高声大喊，这个是市政府民政科长，是好人，不是贪官污吏，于是把我从水沟中扶上来，拖离现场，当时我神智还算清楚，心想我的生命应该可以保住，不过那种面临死亡的恐惧，至今余悸犹存。我离开现场后，他们问我要到哪里去，我说最好送我到嘉义医院，他们说医院是公共场所，恐怕流氓又会来打你，最好到你朋友家躲避一下，我说那我就到中山路陈安成先生家。他们就护送我到陈家门口，临去时我再三问他们姓名地址，他们均不见告，这些为善不欲人知的好人至今仍令我感激不忘。至于薛一鹗科长与我同时由人扶离现场，他受伤比我更重，经医治返沪后，左腿竟成残废。”“陈安成先生是新北区区长，与我交情甚深，他看我一身是血，连忙给我更换衣服，并招待晚餐，餐后到他楼上客房休息。晚上，听到外面流氓在街上走来走去，唱日本歌，讲日本话，用日本话骂外省人‘巴格野鲁’等等。”“在事变头几天，我就听说市政府教育科科员詹能立先生在宿舍见有‘流氓’来，欲越墙逃走时，被追赶的人开枪打死。”
020.评李登辉指示《“二二八事件”研究报告》.txt	363	三、重要口述历史访问蔡丁赞。蔡丁赞说：“汤德章在光复前曾当到警察署的司法主任，认识警界中的台籍刑事，光复后，他当过南区区长，因为人正直，不做不义之事，因此曾得罪外省人(详情不知)，因此他做不久就辞职了。参议会力邀他维持治安，他并不愿意出来，而且同是律师的议长黄百禄在当日请他出来时，他正得疟疾躺在床上，所以到隔天才来。大家说明他的任务，要他加入处委会的治安组，汤表示不愿意，大家一致认为他适任，一再苦劝，这时他才对大家说他不愿意加入的原因。他说这次的事件实在很难堪，大家一向叫外省人‘猪’、‘贪官’，但这次事件却变成台湾流氓来抢劫外省人、打外省人，所以他痛心不愿意负责，后来大家半强迫性要他接受，他只好答应下来。隔天他叫台湾籍刑事来市参议会问情形，主要是问到底是谁在打外省人，刑事说，都是市内的迫迌囝仔(流氓)，于是他就叫了各地友头(角头)来开会，向他们拜托，并说，不可以当土匪抢人，我请大家来帮忙，将这件事情平静下去。后来还叫了便当招待他们，并且警告说，如果抢、打外省人的行为再不停止，晚上开始他要叫刑事去抓人，角头也答应了，从那天晚上以后，再也没有听说有哪个外省人被抢，或哪个外省人被打。……”“第二个问题问我说二二八事件会发生的动机及感想，我说我是市参（市参议员），这次事变会发生，完全受到黑社会流氓的作弄，台南的老百姓都很守法。法官约三十多岁，他听完我的陈述就不再问了。”
020.评李登辉指示《“二二八事件”研究报告》.txt	365	四、重要口述历史访问谢有用。谢有用说：“所谓流氓、暴民确曾参与其事，但流氓、暴民并不是如政府所说的都是共产党。这些暴徒大都是自北部坐火车来的，高雄的流氓并没有汇聚为暴民，当时被社会认定是流氓的只是一些游手好闲、爱赌博的少年，也有两三个‘大尾’的。我知道有个叫黄传生及利仔的，因为得罪警察局长，终被拖到内帷打死的。我还碰过一个壮汉，三月五日时，背着一管空机关枪，在市政府民众教育馆楼顶，说要打宪兵队，我问他有没有子弹？会不会使用？他说没有子弹，也不会使用，但起码有吓阻效力。至于机关枪哪里来的，我就不知道了。我认为真正坏人是早就跑了，好人才不知道要跑！”
020.评李登辉指示《“二二八事件”研究报告》.txt	371	该报告做二二八“事件之背景”分析，背离事实、唐突学术、有乖史法、不合公道之处，还多着哩。以驻军为例。该报告说：
020.评李登辉指示《“二二八事件”研究报告》.txt	377	彭孟缉亦认为“驻台军队调走一空，予人以可趁之隙”，彭孟缉，《台湾省“二二八”事件回忆录》，页四九；台湾省警备总司令部，《台湾省“二二八”事变记事》，页五一六，“驻台官兵人马统计(附战力估计)”，当时在台湾的军队只有宪兵第四团一小部分在台湾留守，以及长官公署一个留守警卫营而已，兵力极为单薄，据大刚报记者唐贤龙的估计，台湾的兵力如下：一独立团驻凤山、冈山、台中等地，宪兵一团(但两营驻福建)，台湾仅两营，分散各地，联勤总部台湾供应局与辎汽第二十一团部分军队(供应局守仓库兵力不够)，基隆高雄两要塞兵连，台北有一警察大队，队员百分之六十为台人，故全省兵力加起来不到五千人，能作战的不到三千人，且分散各地，而台湾的浪人高山同胞和退伍回来的约有二十余万人。见唐贤龙，页九七到九八。
020.评李登辉指示《“二二八事件”研究报告》.txt	381	一、该报告只“空虚”的说驻军“空虚”，却不把证据落实。试拿杨亮功报告一对照，便见分明。杨亮功有“治安防卫武力之薄弱”专节调查此事。他说：“台湾自光复以后，原由国军第七十师及六十二师来台驻防，去年五月以后，两师先后调往他处，地方当局对于客观情势，未能做正确之估计，致事变发生时，全台仅有宪兵两营，特务营一营，工兵一营，此外仅有各地警察。而全台除各地之驻所外，尚有军需仓库四百五十余处，飞机场六十四处，均须分派武力看守，故台北及各县市之保安武力极为薄弱。事变兴起后，各地之本籍警察或弃械逃匿、或相率参加，几全部瓦解。而长官公署更无可以运用弹压之武力，以致坐视蔓延扩大，劫取仓库，集众日多，无法收拾。在各地始终能与暴民周旋者，仅宪兵与极少数部队，迄三月八日以后，国军先后赶到，各地暴动始渐告平息，假如平日驻防武力不似此空虚，当局能事先注意防范，当不致有此次暴动发生；即令发生，亦不致若是全面波及也。”——杨亮功调查得清楚如此，而该报告却疏于引证，自己又不做调查以实其说，此心存偏颇、动了手脚者一。
020.评李登辉指示《“二二八事件”研究报告》.txt	383	二、该报告分析驻军所以“空虚”，乃是由于陈仪“为了粉饰太平”而来，这更是心存偏颇、动了手脚了。事实上，陈仪把两师部队调回大陆，主要原因在信任台湾同胞、爱护台湾同胞。这一仁心，从陈仪的敌人笔下，反得真相。国民党特务头子毛森，当年是陷害陈仪的要角之一。但在近四十年后，他垂老写“陈仪迫汤投共始末”，却也有这些“其言也善”的尾语。毛森说：“最后我要代陈仪说句公道话，‘二二八’的帐都记陈的头上，是不公平的。日本投降时，台人确实欢迎接收人员及国军。嗣因接收人员行为不检，部队军风纪欠佳，引起台人反感，陈仪素重纪律、军容，故坚持撤走驻台之破烂叫化兵，因陈坚拒驻军，汤恩伯、林蔚等苦苦劝说，徐学禹也从旁力劝，汤恩伯曾抽忙去台，与陈争得舌敝唇焦，那时大家最大顾虑，是在日军服役及劳工分子，因受日人皇民化教育，恐其仇视祖国，可能结聚作乱，须驻军防变。陈仪说，我以至诚爱护台人，台人绝不会仇我，万一有意外，我愿做吴凤。大家建议由他最心爱的李良荣军驻防，陈说：‘我信任李良荣，但不欢迎他的叫化兵。’故‘二二八事变’发生，毫无维持治安力量，只靠一点要塞部队及少数机关警卫，勉维省政，以后镇压部队开到，在混乱中牺牲不少人命，指责陈仪屠杀台人，实不符事实，只能说：‘陈仪爱护台人不以其道，适足以害台人。’他的同属谅能体会得到陈仪深爱台人的史实，我不多言矣。”此外，于百溪在《陈仪治台的经济措施》里，也有这样的回忆：“陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……。谈到‘二二八事件’，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。”——该报告虽然一再引证李敖的《二二八研究》、《二二八研究续集》、《二二八研究三集》诸书，并在“参考资料”中注及毛森诸文，却徒具形式，不肯就诸书诸文平心核对，以求公允，厚诬陈仪“为了粉饰太平”而调走驻军，此心存偏颇、动了手脚者二。
020.评李登辉指示《“二二八事件”研究报告》.txt	387	该报告口口声声说“本报告旨在说明事实之真相，并无判别责任所在的意图”，但它旋即自违其例，“对于数位关键人物之所作所为，不能不予以检讨。”检讨之下，蒋介石的罪恶，首先被它一笔带过了，这样一来，陈仪以下，又安足论？并且检讨来检讨去，都是加重在外省人杀本省人一面，却忽略了本省人杀本省人的一面，这就未免太不平允了。事实上，当年杀人情况可分四大类：
020.评李登辉指示《“二二八事件”研究报告》.txt	399	该报告中不列出杨亮功报告中所指在台湾的“三民主义青年团”的原因。其实“三民主义青年团”的成员绝大多数是本省人，不但是这个团，甚至国民党省党部、警总和军统、中统等情治单位，都有大量本省人的成员位居要津。这种情形，该报告的执笔者并非不知，它指出“警总所设立的机构”——“忠义服务队”“总队长是林顶立”、“许德辉事实上也一直在警总任情报人员”、又说“圆山事件”“由林顶立、许德辉等负责执行”、又说：“全省：‘捜捕奸暴’；并特设别动队，以林顶立为队长，刘明、李清波为副队长，张克敏、高钦北、周达鹏为大队长，执行任务。”又说：“二百多名黑名单上人物之提出，与重庆回来之‘半山’大有关系。”只是该报告把它们分散在第五十六页、第一八八页、第一九〇页，予以淡化而已。
020.评李登辉指示《“二二八事件”研究报告》.txt	401	早在一九八八年三月一日，赖泽涵在《联合报》发表《解开“二二八”疑结》就指出：二二八“多少伤亡至今争论不已。其中有些的确因为反抗政府被杀，但也有不少却是无辜，或被公报私仇而死的。”他在今年二月十一日《自立晚报》刊出的专访中也指出：“根据常理推测，‘半山’利用事件诛杀对手绝对是有的，这可由事件后‘半山’无一人死亡可以得知，但文献上看不出来。”赖泽涵这些话，与该报告所用体例不符。该报告所用体例，并不全靠“文献上”，口头上也照用。在该报告“附录二重要口述历史”中，有不少涉及本省人杀本省人的谈话，又为何不用？例如在“李晓芳先生访问记录”中，有这样的话：
020.评李登辉指示《“二二八事件”研究报告》.txt	403	然后我又去找刘启光，那时已有一些台湾人士聚在那儿了，如林忠、谢东闵等人，我说：“这件事是因台湾人的怨恨很深，积压太多，过去若有外省人贪污及不法之作为，青年团都会报告、检举他们，所以地方的青年团与外省官员之间的怨恨太深。地方官员如果利用现在戒严令的机会，而让他们操有生杀大权的话，那么地方的问题会愈闹愈大。因此无论如何地方被扣押的人士一定要送到台北来调查，如果有罪应该办，无罪就释放，不能放任让地方官员处理。”他们听完我的话之后，刘启光等就说我说得很有理，马上与谢东闵等一群台湾人去找陈仪说明，我则留在家里等候。回来之后他们说陈仪当着他们的面打电话给柯远芬，陈仪说：“地方因恩怨的关系，万一某些人利用戒严令而乱杀人的话，这笔账以后会跟台湾人算不清楚，这个问题一定要注意。”陈仪告诉柯远芬：“如果罪状很严重的地方人士，一定要送到台北来复审，复审之后再行依法处分。”他说将一切都谈清楚了，叫我可以安心了。
020.评李登辉指示《“二二八事件”研究报告》.txt	409	再据台湾省文献委员会《二二八事件文献辑录》中访问邱奕松口述：
020.评李登辉指示《“二二八事件”研究报告》.txt	413	这种因台湾地方上恩怨关系，而引发出的本省人杠上开花杀本省人情事，《二二八事件文献辑录》中还有多处提到。
020.评李登辉指示《“二二八事件”研究报告》.txt	415	该报告以“某些作品称”和“据闻”方式，两次提到刘启光主张以武力弹压；《二二八事变文献辑录》访问当时《大明报》创办人邓进益，也有“事件发生后，蒋渭川说陈仪手下：台北市长游弥坚、第六队徐姓队长、刘启光、音乐会蔡姓会长……都对陈仪说武力镇压，杀死台湾领导阶层以收杀鸡儆猴之效”等语；该报告访问邓进益，也有“林顶立原文化协会成员，因避日警逃到大陆当日本间谍，后看日本将降而投靠国民党，伊害死不少人，和刘启光是同一类人。这些半山都很胡来”等语，在被问到“有人说二二八是这些半山供一份黑名单给陈仪”时，邓进益答道：“对，彼时有林顶立、刘启光、游弥坚和一姓蔡者说只要将台湾人打死一些，二二八便不会蔓延。但却杀害了菁英，为乱者反而逃匿。”据吴浊流《台湾连翘》指出，他曾在一九七三年向一位朋友P君证实此事：“我取出带来的原稿念给他听，他一一首肯之后，以亢奋的口吻说：这项分析遗漏了最重要的一层，那就是认为被捕的黑名单上台湾人二百多名，全是外省人的主意，其实不然。外省人对台湾各地各界的领导者不可能知道得那么详尽。是从重庆回来的半山干的，他们是刘启光、林顶立、游弥坚、连震东、黄朝琴等人”；“他们把拟具的黑名单，请求丘念台、黄中峙签名，丘念台看后拒绝签名，黄中峙则支吾其词，也未签名。”……这些片段，也显示了二二八外省人杀本省人，刽子手也有本省人在内。今天该报告不但把搞首开滥杀之端的本省流氓予以无辜化、菁英化，遮流氓于先；还掩“半山”于后，把本省刽子手予以淡入淡出处理，爱台及于台湾坏人，求真求实的学术报告，岂可如此乎？
020.评李登辉指示《“二二八事件”研究报告》.txt	425	讲到死人，首先就得从叫人死那方面查证。有叫人死的能力的是军人。先看军方的说法。柯远芬《台湾二二八事变之真相》中首先说：
020.评李登辉指示《“二二八事件”研究报告》.txt	449	不过，警总的数字不能涵盖二十一师登陆后的数字，在这一方面，我们试看二十一师参谋长江崇林的回忆。台湾省文献委员会《二二八事件文献辑录》收有访问江崇林的谈话：
020.评李登辉指示《“二二八事件”研究报告》.txt	461	江崇林被访问时已八十二岁，记忆力或有问题，但他提出的一个“任何一县市列出一、二千位死亡者的姓名来”的方法，其实是今天真正求取二二八死亡数目的唯一“笨方法”。上万人的死亡不是小事，死者应有亲友邻居追忆他们的姓名和特征；当时的户籍资料虽不完全，也有可资核对之用。而比对一些有关死亡人数的口述历史，也不可忽略。该报告“附录二重要口述历史”中访问当年“二七部队”的黄金岛，黄金岛已明斥“二七部队”队长钟逸人“在其所著《辛酸六十年》一书中所撒的谎”。黄金岛说：“这个死伤人数是很难统计的，就连在埔里战死的人数都无法回过头去了解，更何况整个事件牺牲的人数。”又说：钟逸人说“二七部队”拥有三四千人，事实上，
020.评李登辉指示《“二二八事件”研究报告》.txt	477	比对上面的口述，再回看国民党军头所说“并无激烈的战斗”之事，二二八因战斗死亡的“勇敢的台湾人”，似乎不多，也应有姓名和特征留下。
020.评李登辉指示《“二二八事件”研究报告》.txt	479	如果因战斗死亡的人数局限在小范围内，则因清乡而死的，应该更好查出。这方面的死亡数字，讹传现象也因口述历史不无穿帮之处。中央研究院近代史研究所“口述历史”第三期“二二八事件专号”收有“陈桐先生访问记录”，陈桐说：
020.评李登辉指示《“二二八事件”研究报告》.txt	481	在军队未开到市区时，我从电话中接获了不少暴徒生事、打人抢劫等不法事件。如公卖局长宓汝卓在回家的路上，就碰到暴徒拦车，宓先生是由日本早稻田大学毕业，会说一口流利的日文，他以日文跟暴徒说：“我是公卖局长宓汝卓。”暴徒们听了非常高兴地说：“我们就是要找你。”接着就把他拖出去，痛打一顿；台湾银行高雄分行经理曾昭徇为外省人，亦是在回家的途中，被人打得半死。还有一位服务于警察局的林秘书，为本省人，他开着警车到新高雄酒家（约在七贤三路的附近）去花天酒地，被人误认为是警察局局长，不由分说地被人拖出来打一顿，然后再泼汽油烧车子，警察局长童葆昭得知局面不好，曾经想躲到其邻居王清佐的家中，但为他所拒，也只好逃到要塞司令部。王是青年团高雄负责人，曾经在事件中，命令团员佩带青年团的臂章，到处抓外省人。诸如此类放火、打人、抢劫等不法事情，为害到社会治安，军队只好下山来维护社会的秩序，所以，六日军队下山以后，除了高雄中学以外，其他地区的暴乱，均已被平定。
020.评李登辉指示《“二二八事件”研究报告》.txt	485	陈桐又说：
020.评李登辉指示《“二二八事件”研究报告》.txt	489	又说：
020.评李登辉指示《“二二八事件”研究报告》.txt	491	而至于火车站的死亡人数，那更是无稽之谈。当时火车站内并没有伤亡的民众，在我记忆中，我并没有看到死亡的人数报告，所以不能以外界所谓“大概”这个字眼来叙述事情，没有看到就不能说大概，那是不负责的说法。反而是有一支从凤山开过来的部队，其连长在建国路上，被暴徒们架设在火车站阳台上的机关枪打死。
020.评李登辉指示《“二二八事件”研究报告》.txt	495	虽然，二二八的死亡人数像滚雪球，越滚越大，但据今年二月十日《自立早报》登载，真正登记的、找到的受难家属，不过七十多位，实在未免太少了！难道台湾人竟这么健忘、这么胆怯、这么无情，在四十五年之后，仍不肯为亲友邻居留下一点姓名和特征吗？用“笨方法”去列举出台湾菁英的英名榜，岂不更具体、更完美、更取信于人吗？又何必在估算死人上做天马行空的数字猜谜呢？
020.评李登辉指示《“二二八事件”研究报告》.txt	499	该报告说：“人口学推估无法获致死亡的人数的结论，而统计数字之所以如此悬殊，主要来自官方统计之不被采信与民间之渲染。”可见已明知“人口学”的不可靠。既明知不可靠，却在附录中，以十四页篇幅，刊出报告研究员之一陈宽政的“‘二二八事件’死亡人数的人口学推计”，说“我们认为‘二二八事件’的死亡人数，也许是在一万八千至二万八千人之间”。立刻喧腾中外，这是什么意思呢？何况，统计学上误差达百分之一者都是大事，二二八死亡人数，在这票学者的推计中，罹难误差竟高达百分之五十，这又是哪一国的统计学呢？又是哪一国的人口学呢？十九世纪英国首相狄士累利（Benjamin Disraeli）说谎话有三：“谎话”、“可恶的谎话”和“统计学”。（There are three kinds of lies: lies, damned lies, and statistics.）真此之谓也！何况，死亡人数，“赖泽涵、马若孟、魏萼三位教授在其新著中，则估计在一万以下”，则同一赖泽涵，又推出二万八以下的数字鱼目混珠、混淆视听，这种忽多忽少忽大忽小的推计，又是什么学术？我看只是阿米巴（ameba，变形虫）学术而已！（关于这一死亡人数的荒谬推计，我在今年二月二十九日民主基金会上公开质问赖泽涵，他无词以对，当场该报告的委员——中央研究院近代史研究所所长陈三井也“阵前起义”，即时宣布说：他们签字通过的，是报告正文，而附录中的陈宽政人口学推计，是赖泽涵在他们不知情下夹带进来的，特此声明，并向赖泽涵抗议云。）
020.评李登辉指示《“二二八事件”研究报告》.txt	505	1988年2月22日，共产党出身的国民党“总统”李登辉在中外记者会上宣称，二二八事件是历史上台湾光复不久所发生的一个悲剧，应留给历史学家去研究；与李登辉若合一契的国民党员赖泽涵，也在《“二二八”省思》中宣称，二二八“这件事不由学者研究是不行的”。如今，三年下来了，我看到国民党钦定出来的学术研究，竟草率如此、偏颇如此，我忍不住要拿出证据，谴责他们。
