file	line	text	reason	context
039.民进党的劣币战.txt	17	劣币驱逐良币	modern-political-news-context	另一方面，新潮流系也同样是“劣币”。朱高正之劣，在格调不高、心术不正、忘恩负义；新潮流系的人马，人品在朱高正之上，但政治常识在朱高正之下；外场无一赶得上朱高正，内斗却是阴谋好手、党棍云集，他们对前辈政治犯也忘恩负义。他们和朱高正一样，都是前辈政治犯的受益人，“劣币驱逐良币”，以“接收你的战果”为专业。这从他们和朱高正没坐过一天牢，却一一暴得大名、并在民进党中雄踞高位可知。如今两种“劣币”，翻脸丑诋，我们旁观起来，非常好笑，恍如婊子吵架，互责对方不守贞节。但不如婊子的是，婊子至少还志在从“良”、去做“良币”，同时也尊重“良币”；但朱高正和新潮流系却劣性难改，连“良”都不会从，真是一群臭政客啊！
039.民进党的劣币战.txt	17	接收你的战果	modern-political-news-context	另一方面，新潮流系也同样是“劣币”。朱高正之劣，在格调不高、心术不正、忘恩负义；新潮流系的人马，人品在朱高正之上，但政治常识在朱高正之下；外场无一赶得上朱高正，内斗却是阴谋好手、党棍云集，他们对前辈政治犯也忘恩负义。他们和朱高正一样，都是前辈政治犯的受益人，“劣币驱逐良币”，以“接收你的战果”为专业。这从他们和朱高正没坐过一天牢，却一一暴得大名、并在民进党中雄踞高位可知。如今两种“劣币”，翻脸丑诋，我们旁观起来，非常好笑，恍如婊子吵架，互责对方不守贞节。但不如婊子的是，婊子至少还志在从“良”、去做“良币”，同时也尊重“良币”；但朱高正和新潮流系却劣性难改，连“良”都不会从，真是一群臭政客啊！
039.民进党的劣币战.txt	17	良币	modern-political-news-context	另一方面，新潮流系也同样是“劣币”。朱高正之劣，在格调不高、心术不正、忘恩负义；新潮流系的人马，人品在朱高正之上，但政治常识在朱高正之下；外场无一赶得上朱高正，内斗却是阴谋好手、党棍云集，他们对前辈政治犯也忘恩负义。他们和朱高正一样，都是前辈政治犯的受益人，“劣币驱逐良币”，以“接收你的战果”为专业。这从他们和朱高正没坐过一天牢，却一一暴得大名、并在民进党中雄踞高位可知。如今两种“劣币”，翻脸丑诋，我们旁观起来，非常好笑，恍如婊子吵架，互责对方不守贞节。但不如婊子的是，婊子至少还志在从“良”、去做“良币”，同时也尊重“良币”；但朱高正和新潮流系却劣性难改，连“良”都不会从，真是一群臭政客啊！
040.民进党的制度战.txt	5	解散	modern-political-news-context	聊天时俊宏谈到在郑南榕丧礼上，他和黄信介被新潮流人马嘘的事。我说，我真奇怪我的老朋友黄信介搞政治，竟搞成这副样子、这步田地！你们美丽岛系的政治犯坐牢，其艰苦惨烈，虽然不能跟我们这些老政治犯比，但比起一天牢都没坐过、整天只会捡前辈战果的新潮流系来，却“牢”苦功高得多。你们有这么好的本钱，为什么却罩不住这些速食面式的小政客，我看黄老大的政治智慧可能有问题！黄老大重用林正杰、蔡式渊这些货色，就证明他太糊涂。黄老大宣称民进党不应有派系、并点名批判众派系，却不提前进系，以为前进系已由林正杰宣布“解散”了，好像一宣布“解散”，一个派系就顿时烟消云散了似的，这种自说自话，全天下大概只有林正杰和他的黄信介才会以为人们会相信。黄老大在新定重要党工名单时，前进系的大量占取高位，从面目可憎、能力有限、在编联会上诬指郑南榕为国民党特务的蔡式渊以下，一一上榜，引得陈水扁提出指责，陈水扁“坚认前进系色彩的实质仍在”，这是很正确的判断。试看前进系宣布“解散”...
040.民进党的制度战.txt	5	坚认前进系色彩的实质仍在	modern-political-news-context	聊天时俊宏谈到在郑南榕丧礼上，他和黄信介被新潮流人马嘘的事。我说，我真奇怪我的老朋友黄信介搞政治，竟搞成这副样子、这步田地！你们美丽岛系的政治犯坐牢，其艰苦惨烈，虽然不能跟我们这些老政治犯比，但比起一天牢都没坐过、整天只会捡前辈战果的新潮流系来，却“牢”苦功高得多。你们有这么好的本钱，为什么却罩不住这些速食面式的小政客，我看黄老大的政治智慧可能有问题！黄老大重用林正杰、蔡式渊这些货色，就证明他太糊涂。黄老大宣称民进党不应有派系、并点名批判众派系，却不提前进系，以为前进系已由林正杰宣布“解散”了，好像一宣布“解散”，一个派系就顿时烟消云散了似的，这种自说自话，全天下大概只有林正杰和他的黄信介才会以为人们会相信。黄老大在新定重要党工名单时，前进系的大量占取高位，从面目可憎、能力有限、在编联会上诬指郑南榕为国民党特务的蔡式渊以下，一一上榜，引得陈水扁提出指责，陈水扁“坚认前进系色彩的实质仍在”，这是很正确的判断。试看前进系宣布“解散”...
040.民进党的制度战.txt	5	别忘了开信箱	modern-political-news-context	聊天时俊宏谈到在郑南榕丧礼上，他和黄信介被新潮流人马嘘的事。我说，我真奇怪我的老朋友黄信介搞政治，竟搞成这副样子、这步田地！你们美丽岛系的政治犯坐牢，其艰苦惨烈，虽然不能跟我们这些老政治犯比，但比起一天牢都没坐过、整天只会捡前辈战果的新潮流系来，却“牢”苦功高得多。你们有这么好的本钱，为什么却罩不住这些速食面式的小政客，我看黄老大的政治智慧可能有问题！黄老大重用林正杰、蔡式渊这些货色，就证明他太糊涂。黄老大宣称民进党不应有派系、并点名批判众派系，却不提前进系，以为前进系已由林正杰宣布“解散”了，好像一宣布“解散”，一个派系就顿时烟消云散了似的，这种自说自话，全天下大概只有林正杰和他的黄信介才会以为人们会相信。黄老大在新定重要党工名单时，前进系的大量占取高位，从面目可憎、能力有限、在编联会上诬指郑南榕为国民党特务的蔡式渊以下，一一上榜，引得陈水扁提出指责，陈水扁“坚认前进系色彩的实质仍在”，这是很正确的判断。试看前进系宣布“解散”...
040.民进党的制度战.txt	5	邮寄通讯	modern-political-news-context	聊天时俊宏谈到在郑南榕丧礼上，他和黄信介被新潮流人马嘘的事。我说，我真奇怪我的老朋友黄信介搞政治，竟搞成这副样子、这步田地！你们美丽岛系的政治犯坐牢，其艰苦惨烈，虽然不能跟我们这些老政治犯比，但比起一天牢都没坐过、整天只会捡前辈战果的新潮流系来，却“牢”苦功高得多。你们有这么好的本钱，为什么却罩不住这些速食面式的小政客，我看黄老大的政治智慧可能有问题！黄老大重用林正杰、蔡式渊这些货色，就证明他太糊涂。黄老大宣称民进党不应有派系、并点名批判众派系，却不提前进系，以为前进系已由林正杰宣布“解散”了，好像一宣布“解散”，一个派系就顿时烟消云散了似的，这种自说自话，全天下大概只有林正杰和他的黄信介才会以为人们会相信。黄老大在新定重要党工名单时，前进系的大量占取高位，从面目可憎、能力有限、在编联会上诬指郑南榕为国民党特务的蔡式渊以下，一一上榜，引得陈水扁提出指责，陈水扁“坚认前进系色彩的实质仍在”，这是很正确的判断。试看前进系宣布“解散”...
040.民进党的制度战.txt	5	设立一个服务处	modern-political-news-context	聊天时俊宏谈到在郑南榕丧礼上，他和黄信介被新潮流人马嘘的事。我说，我真奇怪我的老朋友黄信介搞政治，竟搞成这副样子、这步田地！你们美丽岛系的政治犯坐牢，其艰苦惨烈，虽然不能跟我们这些老政治犯比，但比起一天牢都没坐过、整天只会捡前辈战果的新潮流系来，却“牢”苦功高得多。你们有这么好的本钱，为什么却罩不住这些速食面式的小政客，我看黄老大的政治智慧可能有问题！黄老大重用林正杰、蔡式渊这些货色，就证明他太糊涂。黄老大宣称民进党不应有派系、并点名批判众派系，却不提前进系，以为前进系已由林正杰宣布“解散”了，好像一宣布“解散”，一个派系就顿时烟消云散了似的，这种自说自话，全天下大概只有林正杰和他的黄信介才会以为人们会相信。黄老大在新定重要党工名单时，前进系的大量占取高位，从面目可憎、能力有限、在编联会上诬指郑南榕为国民党特务的蔡式渊以下，一一上榜，引得陈水扁提出指责，陈水扁“坚认前进系色彩的实质仍在”，这是很正确的判断。试看前进系宣布“解散”...
040.民进党的制度战.txt	9	倒人头	modern-political-news-context	今早见报，说黄信介昨晚召集民进党除新潮流系以外的各路人马，紧急会商如何声援朱高正参选问题。最后与尤清、康宁祥、林正杰、傅正等四十人，联名声明，支援朱高正。我看了报纸，一直摇头。查党内初选，最后把云林县立委名额核定一名，以利朱高正，本是党中央干出来的杰作。如今为了怕朱高正被挤掉，又想变更名额，以利一人，这叫什么制度？新潮流系以“倒人头”方式，混进党员，固然卑鄙，但却是按制度来的、是按制度打倒政敌的；反观黄信介的搞法，却是毛泽东式的自己不守制度，反而在制度以外，透过国民党的宣传媒体，来毁制度以殉一人。比较之下，新潮流系还比他们漂亮得多呢！
041.民进党的权术水平.txt	3	地方包围中央	modern-political-news-context	昨天午前，小老弟包奕洪和张俊宏再来看我，俊宏送我一本这个月出版的《到执政之路——“地方包围中央”的理论与实际》，这本书的摘要，我已在报上先看过了，俊宏心思细密，是我早就知道的。他写这本书，这么认真的驳斥民进党中新潮流系的错误，很令人佩服。不过，在举岛滔滔的心浮气粗中，究竟有多少人肯坐下来读点书，倒不无疑问。午饭时候，我向俊宏半开玩笑的说：“你说‘地方包围中央’吗？我看地方还没包围到国民党中央，你们民进党中央，就先被地方包围了。——新潮流系在搞‘群众包围精英’‘暴民包围精英’呢，你们党中央到地方讲话，都要被嘘啊！中国政治不是读书人搞的，是流氓搞的，我看你这位小老弟还是别搞政治了吧？”
041.民进党的权术水平.txt	3	你说‘地方包围中央’吗？我看地方还没包围到国民党中央，你们民进党中央，就先被地方包围了。——新潮流系在搞‘群众包围精英’‘暴民包围精英’呢，你们党中央到地方讲话，都要被嘘啊！中国政治不是读书人搞的，是流氓搞的，我看你这位小老弟还是别搞政治了吧？	modern-political-news-context	昨天午前，小老弟包奕洪和张俊宏再来看我，俊宏送我一本这个月出版的《到执政之路——“地方包围中央”的理论与实际》，这本书的摘要，我已在报上先看过了，俊宏心思细密，是我早就知道的。他写这本书，这么认真的驳斥民进党中新潮流系的错误，很令人佩服。不过，在举岛滔滔的心浮气粗中，究竟有多少人肯坐下来读点书，倒不无疑问。午饭时候，我向俊宏半开玩笑的说：“你说‘地方包围中央’吗？我看地方还没包围到国民党中央，你们民进党中央，就先被地方包围了。——新潮流系在搞‘群众包围精英’‘暴民包围精英’呢，你们党中央到地方讲话，都要被嘘啊！中国政治不是读书人搞的，是流氓搞的，我看你这位小老弟还是别搞政治了吧？”
042.民进党又何来“人格者”？.txt	1	人格者	modern-political-news-context	民进党又何来“人格者”？
042.民进党又何来“人格者”？.txt	9	人格	modern-political-news-context	民进党的主席选举引起社会普遍的关切，媒体做文章分析主席的条件：谈判能力、权谋运用、募款、战斗……都被津津乐道，只有“人格”这个条件被社会忽略了。在我看来其他条件固然言之成理，却都不如“人格” 这因素优先。
042.民进党又何来“人格者”？.txt	21	我用一生来证明我自己，不在乎一时毁誉	modern-political-news-context	施明德毫无疑问是一个人格者。过去人家常用此来怀疑我，我在海外从不为此辩护，但“我用一生来证明我自己，不在乎一时毁誉”。人格不用自己标榜，历史会证明一切；我对历史负责，不屑于为人格毁誉辩驳。如果那么在乎就很难从事政治了，我重视历史的地位远超过今天的功名地位。
042.民进党又何来“人格者”？.txt	33	小人格	modern-political-news-context	在一党独大的不均等不公平竞争下，党外人士不论他们有多少是非与缺点、错误与流弊，比起他们献身的大目标大方向来，这些是非、缺点、错误与流弊都算不得什么。他们在“小人格”“小德”“细行”方面，因为受不公道的环境所逼，容或不如养尊处优、“德”高望重的国民党，但在“大人格”“大德”“大规迹”方面，他们不投靠在强梁的一方，他们吃眼前亏、受窝囊气，头破血流的、灰头土脸的，为大目标大方向勇往直前，这种人格，的确比国民党高。印度的圣雄甘地，在国大党是小党的时候，他加入；在国大党一党独大的时候，他退出，这样的人格出入，岂不值得我们想想吗？
042.民进党又何来“人格者”？.txt	33	小德	modern-political-news-context	在一党独大的不均等不公平竞争下，党外人士不论他们有多少是非与缺点、错误与流弊，比起他们献身的大目标大方向来，这些是非、缺点、错误与流弊都算不得什么。他们在“小人格”“小德”“细行”方面，因为受不公道的环境所逼，容或不如养尊处优、“德”高望重的国民党，但在“大人格”“大德”“大规迹”方面，他们不投靠在强梁的一方，他们吃眼前亏、受窝囊气，头破血流的、灰头土脸的，为大目标大方向勇往直前，这种人格，的确比国民党高。印度的圣雄甘地，在国大党是小党的时候，他加入；在国大党一党独大的时候，他退出，这样的人格出入，岂不值得我们想想吗？
042.民进党又何来“人格者”？.txt	33	细行	modern-political-news-context	在一党独大的不均等不公平竞争下，党外人士不论他们有多少是非与缺点、错误与流弊，比起他们献身的大目标大方向来，这些是非、缺点、错误与流弊都算不得什么。他们在“小人格”“小德”“细行”方面，因为受不公道的环境所逼，容或不如养尊处优、“德”高望重的国民党，但在“大人格”“大德”“大规迹”方面，他们不投靠在强梁的一方，他们吃眼前亏、受窝囊气，头破血流的、灰头土脸的，为大目标大方向勇往直前，这种人格，的确比国民党高。印度的圣雄甘地，在国大党是小党的时候，他加入；在国大党一党独大的时候，他退出，这样的人格出入，岂不值得我们想想吗？
042.民进党又何来“人格者”？.txt	33	大人格	modern-political-news-context	在一党独大的不均等不公平竞争下，党外人士不论他们有多少是非与缺点、错误与流弊，比起他们献身的大目标大方向来，这些是非、缺点、错误与流弊都算不得什么。他们在“小人格”“小德”“细行”方面，因为受不公道的环境所逼，容或不如养尊处优、“德”高望重的国民党，但在“大人格”“大德”“大规迹”方面，他们不投靠在强梁的一方，他们吃眼前亏、受窝囊气，头破血流的、灰头土脸的，为大目标大方向勇往直前，这种人格，的确比国民党高。印度的圣雄甘地，在国大党是小党的时候，他加入；在国大党一党独大的时候，他退出，这样的人格出入，岂不值得我们想想吗？
042.民进党又何来“人格者”？.txt	33	大德	modern-political-news-context	在一党独大的不均等不公平竞争下，党外人士不论他们有多少是非与缺点、错误与流弊，比起他们献身的大目标大方向来，这些是非、缺点、错误与流弊都算不得什么。他们在“小人格”“小德”“细行”方面，因为受不公道的环境所逼，容或不如养尊处优、“德”高望重的国民党，但在“大人格”“大德”“大规迹”方面，他们不投靠在强梁的一方，他们吃眼前亏、受窝囊气，头破血流的、灰头土脸的，为大目标大方向勇往直前，这种人格，的确比国民党高。印度的圣雄甘地，在国大党是小党的时候，他加入；在国大党一党独大的时候，他退出，这样的人格出入，岂不值得我们想想吗？
042.民进党又何来“人格者”？.txt	33	大规迹	modern-political-news-context	在一党独大的不均等不公平竞争下，党外人士不论他们有多少是非与缺点、错误与流弊，比起他们献身的大目标大方向来，这些是非、缺点、错误与流弊都算不得什么。他们在“小人格”“小德”“细行”方面，因为受不公道的环境所逼，容或不如养尊处优、“德”高望重的国民党，但在“大人格”“大德”“大规迹”方面，他们不投靠在强梁的一方，他们吃眼前亏、受窝囊气，头破血流的、灰头土脸的，为大目标大方向勇往直前，这种人格，的确比国民党高。印度的圣雄甘地，在国大党是小党的时候，他加入；在国大党一党独大的时候，他退出，这样的人格出入，岂不值得我们想想吗？
042.民进党又何来“人格者”？.txt	35	地丑德齐	modern-political-news-context	我这种立论，根本上，是认定党外人士的人格是高于国民党的。我虽然这样写，但我知道，有朝一日，党外人士夺权愈成功，就会愈变质，愈跟国民党“地丑德齐”，他们的人格就愈低下、愈卑下，这是权力使人腐化使然，倒不必独责哪一个个人。
042.民进党又何来“人格者”？.txt	41	国民党干你老母鸡巴	modern-political-news-context	事实上，在向人格破产的国民党有样学样下，民进党人士并无人格可言。大家可言夺权斗争、可言政治斗争、可言谈判能力、可言权谋运用、可言募款、可言战斗、可言“国民党干你老母鸡巴”。……什么都可言，就是不宜再谈什么人格！
043.令人忧虑的新潮流系.txt	3	一向被认为纪律严明的民进党新潮流系，昨天在召开会员大会时，做成一项出人意表的决议：现任民进党中执委的该系成员邱义仁、黄昭凯、李逸洋、张温鹰及黄昭辉等五人，因在日前民进党中执会抗争不力，分遭停止代表新潮流系参与民进党内权利及党权、系内权利之处分。	modern-political-news-context	今天晚报登：“一向被认为纪律严明的民进党新潮流系，昨天在召开会员大会时，做成一项出人意表的决议：现任民进党中执委的该系成员邱义仁、黄昭凯、李逸洋、张温鹰及黄昭辉等五人，因在日前民进党中执会抗争不力，分遭停止代表新潮流系参与民进党内权利及党权、系内权利之处分。”“这项处分决议，在台湾政治发展上，可谓破天荒第一遭，加上邱义仁目前身兼新潮流系召集人，他的受到处分，更令人对新潮流系内的长幼、从属关系感到好奇。”“据指出：邱义仁遭停权一年，并不影响他现任民进党中执委的权利，但在年底民进党四全改组时，将不可能被新潮流系推出来参选党中央任何职务。”
043.令人忧虑的新潮流系.txt	3	这项处分决议，在台湾政治发展上，可谓破天荒第一遭，加上邱义仁目前身兼新潮流系召集人，他的受到处分，更令人对新潮流系内的长幼、从属关系感到好奇。	modern-political-news-context	今天晚报登：“一向被认为纪律严明的民进党新潮流系，昨天在召开会员大会时，做成一项出人意表的决议：现任民进党中执委的该系成员邱义仁、黄昭凯、李逸洋、张温鹰及黄昭辉等五人，因在日前民进党中执会抗争不力，分遭停止代表新潮流系参与民进党内权利及党权、系内权利之处分。”“这项处分决议，在台湾政治发展上，可谓破天荒第一遭，加上邱义仁目前身兼新潮流系召集人，他的受到处分，更令人对新潮流系内的长幼、从属关系感到好奇。”“据指出：邱义仁遭停权一年，并不影响他现任民进党中执委的权利，但在年底民进党四全改组时，将不可能被新潮流系推出来参选党中央任何职务。”
043.令人忧虑的新潮流系.txt	3	据指出：邱义仁遭停权一年，并不影响他现任民进党中执委的权利，但在年底民进党四全改组时，将不可能被新潮流系推出来参选党中央任何职务。	modern-political-news-context	今天晚报登：“一向被认为纪律严明的民进党新潮流系，昨天在召开会员大会时，做成一项出人意表的决议：现任民进党中执委的该系成员邱义仁、黄昭凯、李逸洋、张温鹰及黄昭辉等五人，因在日前民进党中执会抗争不力，分遭停止代表新潮流系参与民进党内权利及党权、系内权利之处分。”“这项处分决议，在台湾政治发展上，可谓破天荒第一遭，加上邱义仁目前身兼新潮流系召集人，他的受到处分，更令人对新潮流系内的长幼、从属关系感到好奇。”“据指出：邱义仁遭停权一年，并不影响他现任民进党中执委的权利，但在年底民进党四全改组时，将不可能被新潮流系推出来参选党中央任何职务。”
043.令人忧虑的新潮流系.txt	5	邱义仁等五名新潮流系重要成员，遭派系会员大会决议暂时停止党权、系权一事，再次凸显了新潮流系的组织严密、讲求纪律及人人平等的特质。也显示新潮流系以其仅四十名左右的成员，竟能迅速发展为民进党内两大派系之一，确有其过人之处。	modern-political-news-context	晚报又登：“邱义仁等五名新潮流系重要成员，遭派系会员大会决议暂时停止党权、系权一事，再次凸显了新潮流系的组织严密、讲求纪律及人人平等的特质。也显示新潮流系以其仅四十名左右的成员，竟能迅速发展为民进党内两大派系之一，确有其过人之处。”“邱义仁等人会因提名问题受到处分，也与新潮流系内第二代成员快速蹿起有关，该系第二代成员，目前在国内社会运动推展上，普遍崭露头角，在系内也拥有愈来愈强的发言力量，这在讲究人人平等的新潮流系内，虽不特别稀奇，但对第一代成员，或多或少构成相当压力。”
043.令人忧虑的新潮流系.txt	5	邱义仁等人会因提名问题受到处分，也与新潮流系内第二代成员快速蹿起有关，该系第二代成员，目前在国内社会运动推展上，普遍崭露头角，在系内也拥有愈来愈强的发言力量，这在讲究人人平等的新潮流系内，虽不特别稀奇，但对第一代成员，或多或少构成相当压力。	modern-political-news-context	晚报又登：“邱义仁等五名新潮流系重要成员，遭派系会员大会决议暂时停止党权、系权一事，再次凸显了新潮流系的组织严密、讲求纪律及人人平等的特质。也显示新潮流系以其仅四十名左右的成员，竟能迅速发展为民进党内两大派系之一，确有其过人之处。”“邱义仁等人会因提名问题受到处分，也与新潮流系内第二代成员快速蹿起有关，该系第二代成员，目前在国内社会运动推展上，普遍崭露头角，在系内也拥有愈来愈强的发言力量，这在讲究人人平等的新潮流系内，虽不特别稀奇，但对第一代成员，或多或少构成相当压力。”
043.令人忧虑的新潮流系.txt	7	内部纪律	modern-political-news-context	看了晚报这一消息，我十分惊讶。我知道民进党中新潮流系工于夺权与内斗，但却没想到，这个派系的“内部纪律”和“家法处分”，竟这么快的演变成这步田地！看着晚报这一消息，一幅画面立刻浮现在我眼前，那就是英国作家乔治·奥威尔（George Orwell）的寓言小说——《动物农庄》（Animal Farm）。
043.令人忧虑的新潮流系.txt	7	家法处分	modern-political-news-context	看了晚报这一消息，我十分惊讶。我知道民进党中新潮流系工于夺权与内斗，但却没想到，这个派系的“内部纪律”和“家法处分”，竟这么快的演变成这步田地！看着晚报这一消息，一幅画面立刻浮现在我眼前，那就是英国作家乔治·奥威尔（George Orwell）的寓言小说——《动物农庄》（Animal Farm）。
043.令人忧虑的新潮流系.txt	9	拿破仑同志	modern-political-news-context	《动物农庄》写于1945年，是影射苏联革命后共产党的党争嘴脸的，主要是影射斯大林（Stalin）和被他斗倒的自己人——托洛茨基（Trotsky）的。书中描写农庄上的畜牲们起了革命，推翻了人类，占据了农庄。这些动物革命家包括努力做工的耕田的牛、爱好虚荣的拉车的马、玩世不恭的驴、好吃懒做的猫、又笨又乖的羊、为虎作伥的狗，和纵横捭阖的猪。在革命成功伊始，大家同心协力，建立自由平等博爱的新社会，但是曾几何时，在一头叫“拿破仑同志”（Comrade Napoleon）的公猪带头下，开始秘密培养特工和别动队，运用各种明的暗的，把异己一个个斗倒斗垮斗臭。在革命成功之初，本来大家是订有公约的。但是在“拿破仑同志”的篡夺革命下，一切公约都变了质，同志给干掉了，“所有动物一律平等”（All animals are equal）的公约，变成了“所有动物一律平等，但有些比别的更平等。”（All animals are equal but some an...
043.令人忧虑的新潮流系.txt	9	所有动物一律平等	modern-political-news-context	《动物农庄》写于1945年，是影射苏联革命后共产党的党争嘴脸的，主要是影射斯大林（Stalin）和被他斗倒的自己人——托洛茨基（Trotsky）的。书中描写农庄上的畜牲们起了革命，推翻了人类，占据了农庄。这些动物革命家包括努力做工的耕田的牛、爱好虚荣的拉车的马、玩世不恭的驴、好吃懒做的猫、又笨又乖的羊、为虎作伥的狗，和纵横捭阖的猪。在革命成功伊始，大家同心协力，建立自由平等博爱的新社会，但是曾几何时，在一头叫“拿破仑同志”（Comrade Napoleon）的公猪带头下，开始秘密培养特工和别动队，运用各种明的暗的，把异己一个个斗倒斗垮斗臭。在革命成功之初，本来大家是订有公约的。但是在“拿破仑同志”的篡夺革命下，一切公约都变了质，同志给干掉了，“所有动物一律平等”（All animals are equal）的公约，变成了“所有动物一律平等，但有些比别的更平等。”（All animals are equal but some an...
043.令人忧虑的新潮流系.txt	9	所有动物一律平等，但有些比别的更平等。	modern-political-news-context	《动物农庄》写于1945年，是影射苏联革命后共产党的党争嘴脸的，主要是影射斯大林（Stalin）和被他斗倒的自己人——托洛茨基（Trotsky）的。书中描写农庄上的畜牲们起了革命，推翻了人类，占据了农庄。这些动物革命家包括努力做工的耕田的牛、爱好虚荣的拉车的马、玩世不恭的驴、好吃懒做的猫、又笨又乖的羊、为虎作伥的狗，和纵横捭阖的猪。在革命成功伊始，大家同心协力，建立自由平等博爱的新社会，但是曾几何时，在一头叫“拿破仑同志”（Comrade Napoleon）的公猪带头下，开始秘密培养特工和别动队，运用各种明的暗的，把异己一个个斗倒斗垮斗臭。在革命成功之初，本来大家是订有公约的。但是在“拿破仑同志”的篡夺革命下，一切公约都变了质，同志给干掉了，“所有动物一律平等”（All animals are equal）的公约，变成了“所有动物一律平等，但有些比别的更平等。”（All animals are equal but some an...
043.令人忧虑的新潮流系.txt	13	内部纪律	modern-political-news-context	不过，党纪处分只是一般的，事实上，国民党内部大圈圈里有小圈圈、小圈圈里有黄圈圈，例如它的核心组织蓝衣社，就在党纪处分以外，另有“内部纪律”和“家法处分”，这种在自己的党内，另搞小团体；在小团体内，另订罚则的神秘作业，使国民党最后被“拿破仑同志”和它的猪系小集团通吃了一切，真的国民党，早就呜呼哀哉了！
043.令人忧虑的新潮流系.txt	13	家法处分	modern-political-news-context	不过，党纪处分只是一般的，事实上，国民党内部大圈圈里有小圈圈、小圈圈里有黄圈圈，例如它的核心组织蓝衣社，就在党纪处分以外，另有“内部纪律”和“家法处分”，这种在自己的党内，另搞小团体；在小团体内，另订罚则的神秘作业，使国民党最后被“拿破仑同志”和它的猪系小集团通吃了一切，真的国民党，早就呜呼哀哉了！
043.令人忧虑的新潮流系.txt	13	拿破仑同志	modern-political-news-context	不过，党纪处分只是一般的，事实上，国民党内部大圈圈里有小圈圈、小圈圈里有黄圈圈，例如它的核心组织蓝衣社，就在党纪处分以外，另有“内部纪律”和“家法处分”，这种在自己的党内，另搞小团体；在小团体内，另订罚则的神秘作业，使国民党最后被“拿破仑同志”和它的猪系小集团通吃了一切，真的国民党，早就呜呼哀哉了！
043.令人忧虑的新潮流系.txt	17	拿破仑同志	modern-political-news-context	这个系的特色是，人人以党工身份、特工手段，进行夺权，他们这些人，没坐过一天牢、没打过一天公职人员选举的硬仗，只凭做党工、特工的取巧，就占尽便宜。如今他们系中，第一代用这一套篡夺民进党在即；第二代又用这一套篡夺他们的第一代了，并且不再神秘，公然行之了。这样子发展下去，台湾的前途，所可忧者，岂止是独立，而是独立后的“拿破仑同志”体系。这些人不学好，一成立民进党就搞这种奉化蒋氏的把戏，太可叹了、太可悲了、也太恐怖了！
044.贵宾的马后炮.txt	3	民进党给你寄来贵宾证，邀请你出席他们在中山楼的大会。	modern-political-news-context	一周前我在台中的时候，文星书店有限公司董事长兼李敖出版社董事长苏荣泉电话向我报告说：“民进党给你寄来贵宾证，邀请你出席他们在中山楼的大会。”我说：“我不会出席的。”
044.贵宾的马后炮.txt	3	我不会出席的。	modern-political-news-context	一周前我在台中的时候，文星书店有限公司董事长兼李敖出版社董事长苏荣泉电话向我报告说：“民进党给你寄来贵宾证，邀请你出席他们在中山楼的大会。”我说：“我不会出席的。”
044.贵宾的马后炮.txt	9	姓名	modern-political-news-context	民进党致送贵宾证时，应该严格注明限于证上“姓名”栏上的贵宾本人使用，声明婉拒本人以外的代表参加。例如这次就发生了国民党中央政策会副主任委员洪玉钦代表国民党党中央来参加的事、也发生了内政部次长张隆盛代表内政部长许水德来参加的事。这显然是被“示人以不广”的国民党摆了一道。
044.贵宾的马后炮.txt	9	示人以不广	modern-political-news-context	民进党致送贵宾证时，应该严格注明限于证上“姓名”栏上的贵宾本人使用，声明婉拒本人以外的代表参加。例如这次就发生了国民党中央政策会副主任委员洪玉钦代表国民党党中央来参加的事、也发生了内政部次长张隆盛代表内政部长许水德来参加的事。这显然是被“示人以不广”的国民党摆了一道。
044.贵宾的马后炮.txt	11	军委会政治部部长是陈诚。周恩来、黄琪翔为副部长。论资排辈，周恩来先生应当是革命军政治工 作的创始人，当1924年5月孙中山先生创办黄埔军校时，他任军校政治部主任，而陈诚那时不过是一个炮兵队长；今为了团结抗战，坚持抗战，周公以中共军委副主席的地位屈就政治部副部长，这证明什么呢？证明了他顾大局、识大体，一心为扩大和巩固抗日统一战线，从不计较个人的资历和名位，这是一个伟大革命家的浩瀚胸怀，这是一个伟大革命家的雄伟气魄的体现。	modern-political-news-context	国民党是一个自大的党，从来没有清楚的评估过自己是老几，反倒老是趁机吃别的党的豆腐。李敖出版社即将出版程思远自北京授权来的他的名作——《政海秘辛》书中，有一段记军事委员会改组时，“军委会政治部部长是陈诚。周恩来、黄琪翔为副部长。论资排辈，周恩来先生应当是革命军政治工 作的创始人，当1924年5月孙中山先生创办黄埔军校时，他任军校政治部主任，而陈诚那时不过是一个炮兵队长；今为了团结抗战，坚持抗战，周公以中共军委副主席的地位屈就政治部副部长，这证明什么呢？证明了他顾大局、识大体，一心为扩大和巩固抗日统一战线，从不计较个人的资历和名位，这是一个伟大革命家的浩瀚胸怀，这是一个伟大革命家的雄伟气魄的体现。”程思远笔下的共产党周恩来尽管如此，但反证出国民党的，却是国民党“示人以不广”、国民党“狗眼看人低”。
