file	line	text	reason	context
040.“星星”梦碎.txt	3	伏笔	modern-political-news-context	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。例如它说振武学校“原为日本士官学校的临时校舍”、说“日本文部省（教育部）也都承认其为志愿学习陆军的预备学校”、说“自陆军士官学校……请来的兼任教官颇多”。最妙的，它又列举张群、阎锡山、蒋作宾、孙传芳等人都是“该校出身的留学生”，以加深印象，这就有“伏笔”了。据阎锡山《回忆录》，明说：“我在日本留学，于东京振武学校肄业2年半，弘前步兵第31联队实习1年，东京士官学校肄业1年半。振武学校是从第六批中国留学生起，专门为中国学生设的。”可见阎锡山虽然出身振武学校，但是最后还是念了士官...
040.“星星”梦碎.txt	3	我在日本留学，于东京振武学校肄业2年半，弘前步兵第31联队实习1年，东京士官学校肄业1年半。振武学校是从第六批中国留学生起，专门为中国学生设的。	modern-political-news-context	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。例如它说振武学校“原为日本士官学校的临时校舍”、说“日本文部省（教育部）也都承认其为志愿学习陆军的预备学校”、说“自陆军士官学校……请来的兼任教官颇多”。最妙的，它又列举张群、阎锡山、蒋作宾、孙传芳等人都是“该校出身的留学生”，以加深印象，这就有“伏笔”了。据阎锡山《回忆录》，明说：“我在日本留学，于东京振武学校肄业2年半，弘前步兵第31联队实习1年，东京士官学校肄业1年半。振武学校是从第六批中国留学生起，专门为中国学生设的。”可见阎锡山虽然出身振武学校，但是最后还是念了士官...
040.“星星”梦碎.txt	3	陆军的预备学校	modern-political-news-context	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。例如它说振武学校“原为日本士官学校的临时校舍”、说“日本文部省（教育部）也都承认其为志愿学习陆军的预备学校”、说“自陆军士官学校……请来的兼任教官颇多”。最妙的，它又列举张群、阎锡山、蒋作宾、孙传芳等人都是“该校出身的留学生”，以加深印象，这就有“伏笔”了。据阎锡山《回忆录》，明说：“我在日本留学，于东京振武学校肄业2年半，弘前步兵第31联队实习1年，东京士官学校肄业1年半。振武学校是从第六批中国留学生起，专门为中国学生设的。”可见阎锡山虽然出身振武学校，但是最后还是念了士官...
040.“星星”梦碎.txt	3	昭和15年10月	modern-political-news-context	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。例如它说振武学校“原为日本士官学校的临时校舍”、说“日本文部省（教育部）也都承认其为志愿学习陆军的预备学校”、说“自陆军士官学校……请来的兼任教官颇多”。最妙的，它又列举张群、阎锡山、蒋作宾、孙传芳等人都是“该校出身的留学生”，以加深印象，这就有“伏笔”了。据阎锡山《回忆录》，明说：“我在日本留学，于东京振武学校肄业2年半，弘前步兵第31联队实习1年，东京士官学校肄业1年半。振武学校是从第六批中国留学生起，专门为中国学生设的。”可见阎锡山虽然出身振武学校，但是最后还是念了士官...
040.“星星”梦碎.txt	3	晚辈	modern-political-news-context	关于蒋介石的学历，从1929年的《中国国民党年鉴》开始，都说他是“日本士官学校毕业”，这种说法，一路相传，直传到中学教科书里，一般人都信以为真。“日本士官学校”相当于军官学校，所以，蒋介石的军事教育是很体面的。为了强化这一体面，《蒋总统秘录》中特别提到振武学校。从《蒋总统秘录》的行文中，很有趣的发现一个现象，就是它把振武学校和陆军士官学校两者，刻意予以牵连。例如它说振武学校“原为日本士官学校的临时校舍”、说“日本文部省（教育部）也都承认其为志愿学习陆军的预备学校”、说“自陆军士官学校……请来的兼任教官颇多”。最妙的，它又列举张群、阎锡山、蒋作宾、孙传芳等人都是“该校出身的留学生”，以加深印象，这就有“伏笔”了。据阎锡山《回忆录》，明说：“我在日本留学，于东京振武学校肄业2年半，弘前步兵第31联队实习1年，东京士官学校肄业1年半。振武学校是从第六批中国留学生起，专门为中国学生设的。”可见阎锡山虽然出身振武学校，但是最后还是念了士官...
040.“星星”梦碎.txt	5	特级上将	modern-political-news-context	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍是三颗星。蒋介石第一次由三颗星再连偷两颗，变为五颗星，见于1947年8月7日他到延安巡视的照片上。延安是中共的都城，这年3月19日“你到我家来，我到你家去”，让国民党“收复”了。蒋介石高兴之下，忽然给自己加上两颗星。但是，这种五星的挂法，其实还是闪闪不定的，因为直到第二年（1948）3月29日，蒋介石在第一届国民大会开幕典礼时，身上还只是三星；但是后来报告施政时（4月9日），乃至闭幕典礼率领全体代表谒陵时（5月1日），则已赫然是五星出现！三星的蒋介石自己变成五星后，他不同意其...
040.“星星”梦碎.txt	5	你到我家来，我到你家去	modern-political-news-context	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍是三颗星。蒋介石第一次由三颗星再连偷两颗，变为五颗星，见于1947年8月7日他到延安巡视的照片上。延安是中共的都城，这年3月19日“你到我家来，我到你家去”，让国民党“收复”了。蒋介石高兴之下，忽然给自己加上两颗星。但是，这种五星的挂法，其实还是闪闪不定的，因为直到第二年（1948）3月29日，蒋介石在第一届国民大会开幕典礼时，身上还只是三星；但是后来报告施政时（4月9日），乃至闭幕典礼率领全体代表谒陵时（5月1日），则已赫然是五星出现！三星的蒋介石自己变成五星后，他不同意其...
040.“星星”梦碎.txt	5	收复	modern-political-news-context	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍是三颗星。蒋介石第一次由三颗星再连偷两颗，变为五颗星，见于1947年8月7日他到延安巡视的照片上。延安是中共的都城，这年3月19日“你到我家来，我到你家去”，让国民党“收复”了。蒋介石高兴之下，忽然给自己加上两颗星。但是，这种五星的挂法，其实还是闪闪不定的，因为直到第二年（1948）3月29日，蒋介石在第一届国民大会开幕典礼时，身上还只是三星；但是后来报告施政时（4月9日），乃至闭幕典礼率领全体代表谒陵时（5月1日），则已赫然是五星出现！三星的蒋介石自己变成五星后，他不同意其...
040.“星星”梦碎.txt	5	总统偕夫人巡视陆军部队渡河攻击演习	modern-political-news-context	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍是三颗星。蒋介石第一次由三颗星再连偷两颗，变为五颗星，见于1947年8月7日他到延安巡视的照片上。延安是中共的都城，这年3月19日“你到我家来，我到你家去”，让国民党“收复”了。蒋介石高兴之下，忽然给自己加上两颗星。但是，这种五星的挂法，其实还是闪闪不定的，因为直到第二年（1948）3月29日，蒋介石在第一届国民大会开幕典礼时，身上还只是三星；但是后来报告施政时（4月9日），乃至闭幕典礼率领全体代表谒陵时（5月1日），则已赫然是五星出现！三星的蒋介石自己变成五星后，他不同意其...
040.“星星”梦碎.txt	5	阶级之滥	modern-political-news-context	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍是三颗星。蒋介石第一次由三颗星再连偷两颗，变为五颗星，见于1947年8月7日他到延安巡视的照片上。延安是中共的都城，这年3月19日“你到我家来，我到你家去”，让国民党“收复”了。蒋介石高兴之下，忽然给自己加上两颗星。但是，这种五星的挂法，其实还是闪闪不定的，因为直到第二年（1948）3月29日，蒋介石在第一届国民大会开幕典礼时，身上还只是三星；但是后来报告施政时（4月9日），乃至闭幕典礼率领全体代表谒陵时（5月1日），则已赫然是五星出现！三星的蒋介石自己变成五星后，他不同意其...
040.“星星”梦碎.txt	5	国家的名器	modern-political-news-context	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍是三颗星。蒋介石第一次由三颗星再连偷两颗，变为五颗星，见于1947年8月7日他到延安巡视的照片上。延安是中共的都城，这年3月19日“你到我家来，我到你家去”，让国民党“收复”了。蒋介石高兴之下，忽然给自己加上两颗星。但是，这种五星的挂法，其实还是闪闪不定的，因为直到第二年（1948）3月29日，蒋介石在第一届国民大会开幕典礼时，身上还只是三星；但是后来报告施政时（4月9日），乃至闭幕典礼率领全体代表谒陵时（5月1日），则已赫然是五星出现！三星的蒋介石自己变成五星后，他不同意其...
040.“星星”梦碎.txt	5	唯器与名，不可以假人	modern-political-news-context	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍是三颗星。蒋介石第一次由三颗星再连偷两颗，变为五颗星，见于1947年8月7日他到延安巡视的照片上。延安是中共的都城，这年3月19日“你到我家来，我到你家去”，让国民党“收复”了。蒋介石高兴之下，忽然给自己加上两颗星。但是，这种五星的挂法，其实还是闪闪不定的，因为直到第二年（1948）3月29日，蒋介石在第一届国民大会开幕典礼时，身上还只是三星；但是后来报告施政时（4月9日），乃至闭幕典礼率领全体代表谒陵时（5月1日），则已赫然是五星出现！三星的蒋介石自己变成五星后，他不同意其...
040.“星星”梦碎.txt	5	仗打败，反多星。	modern-political-news-context	蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍是三颗星。蒋介石第一次由三颗星再连偷两颗，变为五颗星，见于1947年8月7日他到延安巡视的照片上。延安是中共的都城，这年3月19日“你到我家来，我到你家去”，让国民党“收复”了。蒋介石高兴之下，忽然给自己加上两颗星。但是，这种五星的挂法，其实还是闪闪不定的，因为直到第二年（1948）3月29日，蒋介石在第一届国民大会开幕典礼时，身上还只是三星；但是后来报告施政时（4月9日），乃至闭幕典礼率领全体代表谒陵时（5月1日），则已赫然是五星出现！三星的蒋介石自己变成五星后，他不同意其...
041.“爱国”梦碎.txt	21	他有理想，有信仰，有坚定结实的意志，有承受任何阻力的魄力。他企图在这个与大陆绝缘的海岛上，种植自由和平欣欣向荣的花朵，630万人民在安定、自由的生活中求进步。正因为他是一个军人，他更追求于经济的理解，和总理民生主义的实现，将经济重点安放在专卖、贸易、公营事业和土地政策上，为了保存台湾的元气，为了台湾的生产，他不惜用种种方法关起海岛的大门，抗拒外来的经济浪潮，可是也正因为这样，在实施新政策时遭遇到莫大的阻力。	modern-political-news-context	陈仪在做福建省主席的时候，就以强悍而得罪奸商与地主，也得罪了特工；他做行政院秘书长的时候，又以强悍而得罪了副院长。此公敢作敢为，勇于任事，是他的大长处。他任台湾行政长官，这一长处，就更发挥得淋漓尽致。他在职1年7个月，有功于台湾者甚多，遗爱亦甚久远。但每为国民党和台湾人所抹杀。例如他力避台湾感染到大陆的腐化，此中苦心，就是很动人的。1947年7月1日，《亚洲世纪》第三期有暮云写的《魏道明莅任后的台湾》，其中说陈仪“他有理想，有信仰，有坚定结实的意志，有承受任何阻力的魄力。他企图在这个与大陆绝缘的海岛上，种植自由和平欣欣向荣的花朵，630万人民在安定、自由的生活中求进步。正因为他是一个军人，他更追求于经济的理解，和总理民生主义的实现，将经济重点安放在专卖、贸易、公营事业和土地政策上，为了保存台湾的元气，为了台湾的生产，他不惜用种种方法关起海岛的大门，抗拒外来的经济浪潮，可是也正因为这样，在实施新政策时遭遇到莫大的阻力。”
041.“爱国”梦碎.txt	23	一国两币	modern-political-news-context	而陈仪对这种来自大陆的抗拒，甚至不只是经济的，而是全面的。《传记文学》第54卷第2期有沈云龙遗稿《陈仪其人与二二八事变》，对这些抗拒，曾有举例：“为了应付中央各方面来台接收问题，对他也是一大困扰。例如孔宋系统的中、中、交、农四行及中信、邮储两局派员来台设行及接收金融机构，陈认为台省原有台湾、第一、华南、彰化四银行，毋庸增设，即命来台人员原机返回，并呈准由台银发行台币，不让大幅贬值的法币在台省行使，以稳定物价。又如翁文灏主持的资源委员会，派员来台接收日人所遗留的工矿事业，亦为陈所拒绝，几经往返折冲，决定国省合营而告解决。再如国民党中央财务委员会以行宪在即，党费须自筹，电令陈将全省电影院交由党营，陈为中执委，无理由可以反对，经过不少函电洽商，最后保留台北西宁南路国际戏院一所，作为教育处实验剧院（今已改建），其余悉属诸党营事业。另如国民党中央宣传部，以接收《台湾民报》后，长官公署改为《台湾新生报》，并聘派青年党人李万居为社长，至感不满...
041.“爱国”梦碎.txt	25	始终未能注意到如何尽速恢复生产事业	modern-political-news-context	1947年5月3日《世纪评论》第1卷第18期社论《台湾改制后怎么办？》中，在称道陈仪阻止内地的豪门资本伸足到台湾的功劳以后，责备他“始终未能注意到如何尽速恢复生产事业”，其实此中困苦，局外人似难深知。陈仪本人，在1946年9月4日的记者招待会上，以“光复后台湾种种”为题，就指出当前的困难是“人力的不足”和“物力的不足”。在“人力的不足”方面，“因为日本以往统治台湾的政策，是要使日本人永居台湾人之上，无论政治、经济、教育等一切机会，都不让台湾人占于与日本人同等的地位。因此，日本人的知识、技能、职位都高于台湾人，而台湾人只能被迫处于从属地位，做些低微工作。光复以后，大批日本人遣送返日，其中除日俘约17万人以外，还有日侨约29万人，这29万人的日侨当中，多数都在台湾有相当高级的工作和地位，譬如充任警察的达7000余人，担任中小学教师的达11000余人。这批大量工作人员的亟须补充，一时实在感到人力的不足。现在除了邀请内地人才来台服务外，...
041.“爱国”梦碎.txt	25	光复后台湾种种	modern-political-news-context	1947年5月3日《世纪评论》第1卷第18期社论《台湾改制后怎么办？》中，在称道陈仪阻止内地的豪门资本伸足到台湾的功劳以后，责备他“始终未能注意到如何尽速恢复生产事业”，其实此中困苦，局外人似难深知。陈仪本人，在1946年9月4日的记者招待会上，以“光复后台湾种种”为题，就指出当前的困难是“人力的不足”和“物力的不足”。在“人力的不足”方面，“因为日本以往统治台湾的政策，是要使日本人永居台湾人之上，无论政治、经济、教育等一切机会，都不让台湾人占于与日本人同等的地位。因此，日本人的知识、技能、职位都高于台湾人，而台湾人只能被迫处于从属地位，做些低微工作。光复以后，大批日本人遣送返日，其中除日俘约17万人以外，还有日侨约29万人，这29万人的日侨当中，多数都在台湾有相当高级的工作和地位，譬如充任警察的达7000余人，担任中小学教师的达11000余人。这批大量工作人员的亟须补充，一时实在感到人力的不足。现在除了邀请内地人才来台服务外，...
041.“爱国”梦碎.txt	25	人力的不足	modern-political-news-context	1947年5月3日《世纪评论》第1卷第18期社论《台湾改制后怎么办？》中，在称道陈仪阻止内地的豪门资本伸足到台湾的功劳以后，责备他“始终未能注意到如何尽速恢复生产事业”，其实此中困苦，局外人似难深知。陈仪本人，在1946年9月4日的记者招待会上，以“光复后台湾种种”为题，就指出当前的困难是“人力的不足”和“物力的不足”。在“人力的不足”方面，“因为日本以往统治台湾的政策，是要使日本人永居台湾人之上，无论政治、经济、教育等一切机会，都不让台湾人占于与日本人同等的地位。因此，日本人的知识、技能、职位都高于台湾人，而台湾人只能被迫处于从属地位，做些低微工作。光复以后，大批日本人遣送返日，其中除日俘约17万人以外，还有日侨约29万人，这29万人的日侨当中，多数都在台湾有相当高级的工作和地位，譬如充任警察的达7000余人，担任中小学教师的达11000余人。这批大量工作人员的亟须补充，一时实在感到人力的不足。现在除了邀请内地人才来台服务外，...
041.“爱国”梦碎.txt	25	物力的不足	modern-political-news-context	1947年5月3日《世纪评论》第1卷第18期社论《台湾改制后怎么办？》中，在称道陈仪阻止内地的豪门资本伸足到台湾的功劳以后，责备他“始终未能注意到如何尽速恢复生产事业”，其实此中困苦，局外人似难深知。陈仪本人，在1946年9月4日的记者招待会上，以“光复后台湾种种”为题，就指出当前的困难是“人力的不足”和“物力的不足”。在“人力的不足”方面，“因为日本以往统治台湾的政策，是要使日本人永居台湾人之上，无论政治、经济、教育等一切机会，都不让台湾人占于与日本人同等的地位。因此，日本人的知识、技能、职位都高于台湾人，而台湾人只能被迫处于从属地位，做些低微工作。光复以后，大批日本人遣送返日，其中除日俘约17万人以外，还有日侨约29万人，这29万人的日侨当中，多数都在台湾有相当高级的工作和地位，譬如充任警察的达7000余人，担任中小学教师的达11000余人。这批大量工作人员的亟须补充，一时实在感到人力的不足。现在除了邀请内地人才来台服务外，...
041.“爱国”梦碎.txt	27	其言也善	modern-political-news-context	国民党特务头子毛森，当年是陷害陈仪的要角之一。但在近40年后，他垂老写《陈仪迫汤投共始末》，却也有这些“其言也善”的尾语。毛森说：“最后我要代陈仪说句公道话，‘二二八’的帐都记陈的头上，是不公平的。日本投降时，台人确实欢迎接收人员及国军。嗣因接收人员行为不检，部队军风纪欠佳，引起台人反感，陈仪素重纪律、军容，故坚持撤走驻台之破烂叫化兵，因陈坚拒驻军，汤恩伯、林蔚等苦苦劝说，徐学禹也从旁力劝，汤恩伯曾抽忙去台，与陈争得舌敝唇焦，那时大家最大顾虑，是在日军服役及劳工分子，因受日人皇民化教育，恐其仇视祖国，可能结聚作乱，须驻军防变。陈仪说，我以至诚爱护台人，台人绝不会仇我，万一有意外，我愿做吴凤。大家建议由他最心爱的李良荣军驻防，陈说：‘我信任李良荣，但不欢迎他的叫化兵。’故‘二二八事变’发生，毫无维持治安力量，只靠一点要塞部队及少数机关警卫，勉维省政，以后镇压部队开到，在混乱中牺牲不少人命，指责陈仪屠杀台人，实不符事实，只能说：‘陈...
041.“爱国”梦碎.txt	29	陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……谈到‘二二八事件’，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。	modern-political-news-context	此外，于百溪在《陈仪治台的经济措施》里，也有这样的回忆：“陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……谈到‘二二八事件’，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。”其实，陈仪说这番话，还是“襟怀过于坦白”了，能够了解他的“台湾人民”，几十年了，又有几个呢？不懂事的“台湾人民”，还在跟着国民党，一齐恩将仇报啊！
041.“爱国”梦碎.txt	29	襟怀过于坦白	modern-political-news-context	此外，于百溪在《陈仪治台的经济措施》里，也有这样的回忆：“陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……谈到‘二二八事件’，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。”其实，陈仪说这番话，还是“襟怀过于坦白”了，能够了解他的“台湾人民”，几十年了，又有几个呢？不懂事的“台湾人民”，还在跟着国民党，一齐恩将仇报啊！
041.“爱国”梦碎.txt	29	台湾人民	modern-political-news-context	此外，于百溪在《陈仪治台的经济措施》里，也有这样的回忆：“陈仪对我说：我们负责前往接收，总想励精图治，把台湾搞好，才对得起台胞。我们到台湾后的一切措施，都是为公，而不是为私，都是为绝大多数的台胞设想……谈到‘二二八事件’，他说：这是由于我襟怀过于坦白，太相信自己，而缺乏政治警惕性所致。我为了军民关系处得好些，将军风纪欠佳的原驻军撤走，我没想到新军抵台后，竟演出不应该有的报复性镇压，真让人痛心。我相信许多人，包括台湾人民是会了解我的。”其实，陈仪说这番话，还是“襟怀过于坦白”了，能够了解他的“台湾人民”，几十年了，又有几个呢？不懂事的“台湾人民”，还在跟着国民党，一齐恩将仇报啊！
042.“老贼”梦碎.txt	9	谷正纲听了，当场号啕大哭，说：‘我保证汪先生绝不会做汉奸。’	modern-political-news-context	谷正纲出道甚早，他在1924年就加入国民党，那时他正在德国柏林大学留学。后来转赴苏联，入莫斯科孙逸仙大学，以国民党死硬派著称。回国以后，他投身汪精卫系，后来转入蒋介石旗下。不论对汪、对蒋，此公都是感情充沛、声泪俱下的。《白崇禧先生访问记录》中回忆汪精卫出走后，“谷正纲听了，当场号啕大哭，说：‘我保证汪先生绝不会做汉奸。’”《李宗仁回忆录》中回忆蒋介石下野前，“谷正纲忽忍泪起立大声疾呼：‘总裁不应退休，应继续领导，和共产党作战到底！’”正因为谷正纲有这种大声疾呼、声泪俱下的本钱，所以，他在社会部长、内政部长以降，一直位居党中要津。
042.“老贼”梦碎.txt	9	谷正纲忽忍泪起立大声疾呼：‘总裁不应退休，应继续领导，和共产党作战到底！’	modern-political-news-context	谷正纲出道甚早，他在1924年就加入国民党，那时他正在德国柏林大学留学。后来转赴苏联，入莫斯科孙逸仙大学，以国民党死硬派著称。回国以后，他投身汪精卫系，后来转入蒋介石旗下。不论对汪、对蒋，此公都是感情充沛、声泪俱下的。《白崇禧先生访问记录》中回忆汪精卫出走后，“谷正纲听了，当场号啕大哭，说：‘我保证汪先生绝不会做汉奸。’”《李宗仁回忆录》中回忆蒋介石下野前，“谷正纲忽忍泪起立大声疾呼：‘总裁不应退休，应继续领导，和共产党作战到底！’”正因为谷正纲有这种大声疾呼、声泪俱下的本钱，所以，他在社会部长、内政部长以降，一直位居党中要津。
042.“老贼”梦碎.txt	11	三民主义统一中国	modern-political-news-context	谷正纲老去以后，他的身心状态，已显得非常不能统一，虽然他还致力“三民主义统一中国”。不过，他的生机与死硬，却变成了国民党其他老贼们的焦点所寄，因而备予支持。1966年，国民大会代表改选85名主席团主席，开票结果，谷正纲比别人多了四五倍，竟以100高票当选，可见“猩猩”惜“猩猩”，什么人玩什么鸟也。
042.“老贼”梦碎.txt	11	猩猩	modern-political-news-context	谷正纲老去以后，他的身心状态，已显得非常不能统一，虽然他还致力“三民主义统一中国”。不过，他的生机与死硬，却变成了国民党其他老贼们的焦点所寄，因而备予支持。1966年，国民大会代表改选85名主席团主席，开票结果，谷正纲比别人多了四五倍，竟以100高票当选，可见“猩猩”惜“猩猩”，什么人玩什么鸟也。
042.“老贼”梦碎.txt	19	老年精神病	modern-political-news-context	谷正纲已是“老年精神病”（Senile Psychoses）的样板，但因他身居高位，竟不退休，以致以政海为病房，神游其中，为天下笑。国民党一次核心会议中，他发言不被采信，竟大哭失声，喃喃的说：“昨晚梦见先总统。先总统对当前决策失当，不以为然，叫我告诉你们。”闻者不知老蒋死后犹托梦以宠如此，自然大惊失色。
042.“老贼”梦碎.txt	19	昨晚梦见先总统。先总统对当前决策失当，不以为然，叫我告诉你们。	modern-political-news-context	谷正纲已是“老年精神病”（Senile Psychoses）的样板，但因他身居高位，竟不退休，以致以政海为病房，神游其中，为天下笑。国民党一次核心会议中，他发言不被采信，竟大哭失声，喃喃的说：“昨晚梦见先总统。先总统对当前决策失当，不以为然，叫我告诉你们。”闻者不知老蒋死后犹托梦以宠如此，自然大惊失色。
043.“老贼”又梦碎.txt	3	老父胡赓年要办自愿退职/胡茵梦：早该走路了！	modern-political-news-context	1989年4月23日，《自由时报》赫然有标题如下：“老父胡赓年要办自愿退职/胡茵梦：早该走路了！”标题下内容是：“胡茵梦的父亲——资深立委胡赓年要办理自愿退职了，这位知名影星说：‘占了40多年的位子白拿钱，早该走路了！’她认为，朱高正在立法院高骂‘老贼’等激烈作法，对国家民主开放，确有正面影响。胡茵梦的母亲也指出，在政府迁台之前，国大代表是采‘无薪制’，迁台后，资深国代却以每年仅开一次会的工作量，要求与立委相同的待遇，开会期间还有额外津贴，真是没道理。”看了这一报导，觉得有些话，我似乎有义务替胡赓年说出来。
