score	file	line	text	reasons	context
9	003.第1幕——审判华盛顿.txt	69	贪婪地聚敛钱财	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：真话？那要看由谁来认定。你同一代的美国开国元勋们，对你就有恶评。从潘恩（Thomas Paine）的公开信，到杰斐逊的谈话，你是“厚颜无耻”的、“贪婪地聚敛钱财”、你“等同于伪善”、你“背信弃义、出卖朋友”，你是“公众眼中的伪君子”、“世界被你搞糊涂了，说不清你是一个变节者还是骗子；是你抛弃了原则，还是你根本就没有这东西”。这些对你负面的定论，太涉及你私德的，本庭并没采信。本庭只是奇怪，你的遗嘱写了42页，真够长的，内容对财产交代琐碎，令人讨厌。那七卷本的你的传记说你对财富野心勃勃，勃生出很强的占有欲，这一论断，应该是写实的。本庭的看法其实只是一点，就是多么跟一个大人物不搭调！美国人的成长太风调雨顺了，寻求财富变成了目的，杰斐逊得知你支持《杰伊条约》（Jay's Treaty）后，很生气地谴责你们以寻找财富为目标的低下，我认为他说对了。请你不必怀疑我怀疑你低下，是你们美国人怀疑你。
9	003.第1幕——审判华盛顿.txt	193	最后审判	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你的理解很重要。因为：一、你是美国国父，你地位重要。二、你没有幽默感，但你的严肃也使我们愿意很认真地与你追究真相。三、你能掌握重点，你的就职演说只有135个字。以上所说的三项特色，今天的美国国家领导人都不具备，他们看来像丑角，你毕竟比他们有大人气象。“最后审判”都清清楚楚。以上审判，只是要证实你们美国是一个没有道义也不遵守条约的国家，用以昭告世界。
9	003.第1幕——审判华盛顿.txt	287	诚实的林肯	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：对不起，这是你在1865年演说前27年（1838年7月30日），你们第6任总统小亚当斯的话。怎么办，“诚实的林肯”，你抄了他的？
9	003.第1幕——审判华盛顿.txt	349	人生而平等	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：要我说吗？好的。1776年7月4日的《独立宣言》（Declaration of Independence），抄的是1776年6月12日乔治·梅森（George Mason）所写《弗吉尼亚人权宣言》（Virginia's Declaration of Human Rights）的初稿，包括那句名言“人生而平等”（That all men are by nature equally free and independent）在内。你记得比你大18岁的梅森吧？你称赞他是“the first order of greatness”（第一等伟人）的。
9	005.第3幕——审判杰斐逊.txt	11	蓄意避免抄袭	known-pattern,trigger-context,chinese-compact,institutional,political-context	杰斐逊：容我先向上帝李抗议，因为上一庭，说我们在抄袭荷兰人的什么，我清楚记得，我起草《独立宣言》的时候，我“蓄意避免抄袭”，我的记忆力没错。
9	005.第3幕——审判杰斐逊.txt	13	不证自明的	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：不过，杰斐逊，请你不要那么相信你的记忆力。1823年你给麦迪逊的信中说，写《独立宣言》时，富兰克林和亚当斯他们只改动两三处，但是，从美国国会图书馆保存至今的原件看，共有26处修改，其中出自富兰克林之手的五处、出自亚当斯之手的两处，你给麦迪逊的信说亚当斯记忆得不准确，现在，证明了你的记忆也有问题。你的原稿“我们认为这些真理是神圣而不可否认的”，给改成“不证自明的”（self-evident）。真理也许可以“不证自明的”，但是证据却要凭证以明的，很不幸，它摊在那儿，你错了。
9	005.第3幕——审判杰斐逊.txt	13	不证自明的	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：不过，杰斐逊，请你不要那么相信你的记忆力。1823年你给麦迪逊的信中说，写《独立宣言》时，富兰克林和亚当斯他们只改动两三处，但是，从美国国会图书馆保存至今的原件看，共有26处修改，其中出自富兰克林之手的五处、出自亚当斯之手的两处，你给麦迪逊的信说亚当斯记忆得不准确，现在，证明了你的记忆也有问题。你的原稿“我们认为这些真理是神圣而不可否认的”，给改成“不证自明的”（self-evident）。真理也许可以“不证自明的”，但是证据却要凭证以明的，很不幸，它摊在那儿，你错了。
9	005.第3幕——审判杰斐逊.txt	13	我们认为这些真理是神圣而不可否认的	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：不过，杰斐逊，请你不要那么相信你的记忆力。1823年你给麦迪逊的信中说，写《独立宣言》时，富兰克林和亚当斯他们只改动两三处，但是，从美国国会图书馆保存至今的原件看，共有26处修改，其中出自富兰克林之手的五处、出自亚当斯之手的两处，你给麦迪逊的信说亚当斯记忆得不准确，现在，证明了你的记忆也有问题。你的原稿“我们认为这些真理是神圣而不可否认的”，给改成“不证自明的”（self-evident）。真理也许可以“不证自明的”，但是证据却要凭证以明的，很不幸，它摊在那儿，你错了。
9	005.第3幕——审判杰斐逊.txt	27	美国例外	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们美国有个毛病，你们从立国开始，就三不五时地揭橥仁义道德，这种揭橥，从《独立宣言》到《大西洋宪章》（Atlantic Charter），层出不穷。这个毛病叫做“美国例外”（American exceptionalism），也就是“美国特殊主义”、“美国特权主义”。为什么特殊、特权呢？因为国与国的关系是讲拳头的，怎么讲起仁义道德来？如果仁义道德你们做到了，另当别论，毛病就出在你们不但做不到，还冒出了千古奇谈、千古例外，活生生写在你们《独立宣言》上。
9	005.第3幕——审判杰斐逊.txt	27	美国特权主义	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们美国有个毛病，你们从立国开始，就三不五时地揭橥仁义道德，这种揭橥，从《独立宣言》到《大西洋宪章》（Atlantic Charter），层出不穷。这个毛病叫做“美国例外”（American exceptionalism），也就是“美国特殊主义”、“美国特权主义”。为什么特殊、特权呢？因为国与国的关系是讲拳头的，怎么讲起仁义道德来？如果仁义道德你们做到了，另当别论，毛病就出在你们不但做不到，还冒出了千古奇谈、千古例外，活生生写在你们《独立宣言》上。
9	005.第3幕——审判杰斐逊.txt	27	美国特殊主义	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们美国有个毛病，你们从立国开始，就三不五时地揭橥仁义道德，这种揭橥，从《独立宣言》到《大西洋宪章》（Atlantic Charter），层出不穷。这个毛病叫做“美国例外”（American exceptionalism），也就是“美国特殊主义”、“美国特权主义”。为什么特殊、特权呢？因为国与国的关系是讲拳头的，怎么讲起仁义道德来？如果仁义道德你们做到了，另当别论，毛病就出在你们不但做不到，还冒出了千古奇谈、千古例外，活生生写在你们《独立宣言》上。
9	005.第3幕——审判杰斐逊.txt	31	不能褫夺的	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们《独立宣言》开宗明义说“人生而平等”（all men are created equal），从而衍生出人有“不能出让的权利”（unalienable Rights），它们是“不能褫夺的”（indefeasible）、“不能侵犯的”（inviolable）、不能由国会立法设限的（美国“宪法修正案”第1条）、不能由自愿立契方式出卖自己或后代的（美国《弗吉尼亚人权法案》第1条）。因为这些权利，是“万权之权”，“先以并优于”（antecedent and superior）任何政府和法律。没有这些，人不是人，是奴隶。是不是？
9	005.第3幕——审判杰斐逊.txt	31	不能出让的权利	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们《独立宣言》开宗明义说“人生而平等”（all men are created equal），从而衍生出人有“不能出让的权利”（unalienable Rights），它们是“不能褫夺的”（indefeasible）、“不能侵犯的”（inviolable）、不能由国会立法设限的（美国“宪法修正案”第1条）、不能由自愿立契方式出卖自己或后代的（美国《弗吉尼亚人权法案》第1条）。因为这些权利，是“万权之权”，“先以并优于”（antecedent and superior）任何政府和法律。没有这些，人不是人，是奴隶。是不是？
9	005.第3幕——审判杰斐逊.txt	31	不能侵犯的	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们《独立宣言》开宗明义说“人生而平等”（all men are created equal），从而衍生出人有“不能出让的权利”（unalienable Rights），它们是“不能褫夺的”（indefeasible）、“不能侵犯的”（inviolable）、不能由国会立法设限的（美国“宪法修正案”第1条）、不能由自愿立契方式出卖自己或后代的（美国《弗吉尼亚人权法案》第1条）。因为这些权利，是“万权之权”，“先以并优于”（antecedent and superior）任何政府和法律。没有这些，人不是人，是奴隶。是不是？
9	005.第3幕——审判杰斐逊.txt	31	人生而平等	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们《独立宣言》开宗明义说“人生而平等”（all men are created equal），从而衍生出人有“不能出让的权利”（unalienable Rights），它们是“不能褫夺的”（indefeasible）、“不能侵犯的”（inviolable）、不能由国会立法设限的（美国“宪法修正案”第1条）、不能由自愿立契方式出卖自己或后代的（美国《弗吉尼亚人权法案》第1条）。因为这些权利，是“万权之权”，“先以并优于”（antecedent and superior）任何政府和法律。没有这些，人不是人，是奴隶。是不是？
9	005.第3幕——审判杰斐逊.txt	31	万权之权	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们《独立宣言》开宗明义说“人生而平等”（all men are created equal），从而衍生出人有“不能出让的权利”（unalienable Rights），它们是“不能褫夺的”（indefeasible）、“不能侵犯的”（inviolable）、不能由国会立法设限的（美国“宪法修正案”第1条）、不能由自愿立契方式出卖自己或后代的（美国《弗吉尼亚人权法案》第1条）。因为这些权利，是“万权之权”，“先以并优于”（antecedent and superior）任何政府和法律。没有这些，人不是人，是奴隶。是不是？
9	005.第3幕——审判杰斐逊.txt	31	先以并优于	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们《独立宣言》开宗明义说“人生而平等”（all men are created equal），从而衍生出人有“不能出让的权利”（unalienable Rights），它们是“不能褫夺的”（indefeasible）、“不能侵犯的”（inviolable）、不能由国会立法设限的（美国“宪法修正案”第1条）、不能由自愿立契方式出卖自己或后代的（美国《弗吉尼亚人权法案》第1条）。因为这些权利，是“万权之权”，“先以并优于”（antecedent and superior）任何政府和法律。没有这些，人不是人，是奴隶。是不是？
9	005.第3幕——审判杰斐逊.txt	31	宪法修正案	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你们《独立宣言》开宗明义说“人生而平等”（all men are created equal），从而衍生出人有“不能出让的权利”（unalienable Rights），它们是“不能褫夺的”（indefeasible）、“不能侵犯的”（inviolable）、不能由国会立法设限的（美国“宪法修正案”第1条）、不能由自愿立契方式出卖自己或后代的（美国《弗吉尼亚人权法案》第1条）。因为这些权利，是“万权之权”，“先以并优于”（antecedent and superior）任何政府和法律。没有这些，人不是人，是奴隶。是不是？
9	006.第4幕——审判麦迪逊.txt	29	麦迪逊的战争	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你是美国开国后，第一位请国会对外宣战的总统。1812年那场对英国的战争，被称为“麦迪逊的战争”（Mr. Madison's War）。
9	006.第4幕——审判麦迪逊.txt	73	最后审判	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：这就是你们美国人的道德！强迫从非洲运来，再打包从美国送走。就像你那次离开费城前，卖掉那名贴身奴隶一样，1783年，你写信给爸爸说（拿出一张纸）：“我不带他回维吉尼亚了……我相信他的思想已经受到环境的污染，再也无法与维吉尼亚我们其他的奴隶共处了……我不期望能卖得他实际的身价，但我不能只因他渴望自由，就用放逐的方式惩罚他，这种自由正是我们曾用很大的鲜血代价换来的，而且是我们经常宣称每个人都应该追求和有权拥有的。”看到了吧，麦迪逊总统，这就是我“最后审判”的切片，你明明在用放逐式的方法想放逐黑奴到利比里亚，一个贴身照顾你的黑奴，你都绝不容情呢。我好好奇，麦迪逊，同一个你，既能草拟十项《人权法案》（Bill of Rights）的宪法修正案，却又同时目无黑人的人权如此，你们不觉得自己人格在分裂吗？
9	006.第4幕——审判麦迪逊.txt	85	宪法之父	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：1836年，你以85岁高龄逝世时，你，是最后一位死的美国开国元勋，是最后一位死的大陆会议代表（当初可是最年轻的），最后一位死的宪法签署人（原被称为“宪法之父”）。你是充满了象征的。好了，麦迪逊，下一庭，我要问问做过你的国务卿、陆军部长的门罗了。退庭（槌一敲，起立）。
9	007.第5幕——审判门罗.txt	41	门罗主义	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：我背得出1823年12月2日你在美国国会那段话：The American continents… are henceforth not to be considered as subjects for future colonization by any European powers.（美洲大陆……今后任何欧洲列强，都不得视为未来殖民地的话题。）这就是流传出来的“门罗主义”（Monroe Doctrine），是不是？
9	007.第5幕——审判门罗.txt	61	门罗主义	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：我承认你有原则的时候。你被华盛顿派去做驻法公使，在搭救潘恩事件上、在反对《杰伊条约》上，你都不买华盛顿的帐。你知道，前者是华盛顿忘恩负义、后者是华盛顿丧权辱国，你都表现了你有原则的时候。在宣布“门罗主义”前夜，你拒绝与英国联合发表，你不要“小船随英舰”（a cockboat in the wake of the British man-of-war），那样才“更真实、更光彩”（more candid, as well as more dignified)，不是吗？
9	007.第5幕——审判门罗.txt	61	小船随英舰	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：我承认你有原则的时候。你被华盛顿派去做驻法公使，在搭救潘恩事件上、在反对《杰伊条约》上，你都不买华盛顿的帐。你知道，前者是华盛顿忘恩负义、后者是华盛顿丧权辱国，你都表现了你有原则的时候。在宣布“门罗主义”前夜，你拒绝与英国联合发表，你不要“小船随英舰”（a cockboat in the wake of the British man-of-war），那样才“更真实、更光彩”（more candid, as well as more dignified)，不是吗？
9	008.第6幕——审判小亚当斯.txt	51	肮脏交易	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：我可以说得更细一点。1824年那场选举，没有一位候选人得到绝对多数的票。依据美国宪法第12修正案，应由众议院就最高票的3位候选人当中，挑选一位出任美国总统。而由于第3高票的克劳福德（William H. Crawford）有病在身，因此只剩下杰克逊和你亚当斯了。这时候，落选的老四克雷变成这场竞争的关键人物，因为他是众议院的发言人，他对众议院的审议结果有相当的影响力。众议院投票结果，你亚当斯得到13票，杰克逊7票，克劳福德4票。你亚当斯当选为新任总统。杰克逊一开始还勉强承认众议院造成的这一违反选举人票上的民意，因为毕竟他在24个州中，赢得了11个州的过半数选举人票，可是后来你一当上总统，就任命克雷做国务卿，杰克逊才火了，“肮脏交易”的指控、“人民被骗了”的指控，一路跟着你。你是美国历史上第一个仅以30%的选民票（popular vote）当选总统的“少数总统”，而那次杰克逊的选民票，高达42%。他超过你这么多票，不能当选，所谓美国式民主，不过乃尔。我说了这些，还笼统吗？
9	008.第6幕——审判小亚当斯.txt	51	人民被骗了	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：我可以说得更细一点。1824年那场选举，没有一位候选人得到绝对多数的票。依据美国宪法第12修正案，应由众议院就最高票的3位候选人当中，挑选一位出任美国总统。而由于第3高票的克劳福德（William H. Crawford）有病在身，因此只剩下杰克逊和你亚当斯了。这时候，落选的老四克雷变成这场竞争的关键人物，因为他是众议院的发言人，他对众议院的审议结果有相当的影响力。众议院投票结果，你亚当斯得到13票，杰克逊7票，克劳福德4票。你亚当斯当选为新任总统。杰克逊一开始还勉强承认众议院造成的这一违反选举人票上的民意，因为毕竟他在24个州中，赢得了11个州的过半数选举人票，可是后来你一当上总统，就任命克雷做国务卿，杰克逊才火了，“肮脏交易”的指控、“人民被骗了”的指控，一路跟着你。你是美国历史上第一个仅以30%的选民票（popular vote）当选总统的“少数总统”，而那次杰克逊的选民票，高达42%。他超过你这么多票，不能当选，所谓美国式民主，不过乃尔。我说了这些，还笼统吗？
9	008.第6幕——审判小亚当斯.txt	51	少数总统	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：我可以说得更细一点。1824年那场选举，没有一位候选人得到绝对多数的票。依据美国宪法第12修正案，应由众议院就最高票的3位候选人当中，挑选一位出任美国总统。而由于第3高票的克劳福德（William H. Crawford）有病在身，因此只剩下杰克逊和你亚当斯了。这时候，落选的老四克雷变成这场竞争的关键人物，因为他是众议院的发言人，他对众议院的审议结果有相当的影响力。众议院投票结果，你亚当斯得到13票，杰克逊7票，克劳福德4票。你亚当斯当选为新任总统。杰克逊一开始还勉强承认众议院造成的这一违反选举人票上的民意，因为毕竟他在24个州中，赢得了11个州的过半数选举人票，可是后来你一当上总统，就任命克雷做国务卿，杰克逊才火了，“肮脏交易”的指控、“人民被骗了”的指控，一路跟着你。你是美国历史上第一个仅以30%的选民票（popular vote）当选总统的“少数总统”，而那次杰克逊的选民票，高达42%。他超过你这么多票，不能当选，所谓美国式民主，不过乃尔。我说了这些，还笼统吗？
9	008.第6幕——审判小亚当斯.txt	53	政党分赃制度	known-pattern,trigger-context,chinese-compact,institutional,political-context	小亚当斯：我希望上帝李了解，杰克逊脾气暴躁，又不学无术，根本不适合担任总统的职务，如果让他当了总统，那政府里也会都是些不适任的官员，他们对国家的贡献，除了那一套偷鸡摸狗的伎俩之外，别无他物，这是不民主的。他谈不上政绩，他的政绩是“政党分赃制度”（spoils system）。
9	008.第6幕——审判小亚当斯.txt	55	杰克逊时代	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：关键是，杰克逊民主政治的提升和特权的式微，才是杰克逊的政绩。后来把从1812年战争到南北战争之间的时期称为“杰克逊时代”（Age of Jackson）。在这一段时间中，平民百姓的地位显著提高。而杰克逊本身的例子也可表示任何一位美国男人都可以当选头头儿，照中国人的说法，这叫“人人可以为尧舜”，杰克逊现身说法了比较人民当家的民主。而你呢，照1827年那个宾州参议员所描写的，你所接受的是君主主义教育，总是敌视公众政府，你伪装成一个共和党人，唯一的目的是败坏和贬低这个民主党派；为改变美国宪法搭桥铺路，企图最终在美国建立一个贵族主义和世袭制度的政府。这些话，不全是无的放矢吧？总之，比起杰克逊来，你那种民主太不民主了，原来美国民主是假的。从你身上，我们看到样板，对不对，“约翰二世”（John the Second）？
9	008.第6幕——审判小亚当斯.txt	55	人人可以为尧舜	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：关键是，杰克逊民主政治的提升和特权的式微，才是杰克逊的政绩。后来把从1812年战争到南北战争之间的时期称为“杰克逊时代”（Age of Jackson）。在这一段时间中，平民百姓的地位显著提高。而杰克逊本身的例子也可表示任何一位美国男人都可以当选头头儿，照中国人的说法，这叫“人人可以为尧舜”，杰克逊现身说法了比较人民当家的民主。而你呢，照1827年那个宾州参议员所描写的，你所接受的是君主主义教育，总是敌视公众政府，你伪装成一个共和党人，唯一的目的是败坏和贬低这个民主党派；为改变美国宪法搭桥铺路，企图最终在美国建立一个贵族主义和世袭制度的政府。这些话，不全是无的放矢吧？总之，比起杰克逊来，你那种民主太不民主了，原来美国民主是假的。从你身上，我们看到样板，对不对，“约翰二世”（John the Second）？
9	008.第6幕——审判小亚当斯.txt	55	约翰二世	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：关键是，杰克逊民主政治的提升和特权的式微，才是杰克逊的政绩。后来把从1812年战争到南北战争之间的时期称为“杰克逊时代”（Age of Jackson）。在这一段时间中，平民百姓的地位显著提高。而杰克逊本身的例子也可表示任何一位美国男人都可以当选头头儿，照中国人的说法，这叫“人人可以为尧舜”，杰克逊现身说法了比较人民当家的民主。而你呢，照1827年那个宾州参议员所描写的，你所接受的是君主主义教育，总是敌视公众政府，你伪装成一个共和党人，唯一的目的是败坏和贬低这个民主党派；为改变美国宪法搭桥铺路，企图最终在美国建立一个贵族主义和世袭制度的政府。这些话，不全是无的放矢吧？总之，比起杰克逊来，你那种民主太不民主了，原来美国民主是假的。从你身上，我们看到样板，对不对，“约翰二世”（John the Second）？
9	009.第7幕——审判杰克逊.txt	27	杰克逊式民主	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：历史上记载你，说杰克逊以一个粗俗不文、未受高等教育而来自西部拓荒区的身分，做了美国总统，更扩张总统的职权，建立所谓的“杰克逊式民主”，你使美国人民化，在总统就职前，你发誓要和镇上每一个人握手，并且立刻兑现誓言，结果执政推迟了好几个礼拜，因为必须等你拆下绷带。你是这样的人民化，就职典礼那天闹出千百人民醉卧白宫的热情场面，这在美国，是空前绝后的，你有何感想？
9	009.第7幕——审判杰克逊.txt	89	天赋的主权	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：没错。是道道地地的国际条约。你们签800多个条约当时，不承认印第安人是美国人，但又不得不承认你们要占的，是印第安人的土地，所以你们订了800多个国际条约，你们言而无信，都不遵守了，言而无信的人中，包括你杰克逊总统在内，不是吗？你杰克逊是18世纪到19世纪的人，你不知道20世纪发生的事。20世纪时候，被你们杀剩下来的印第安人后代，他们开了听证会，把听证会记录送到联合国，印第安人要求确认他们“天赋的主权”。他们说：“我们有权废除那些条约，一寸寸、一厘厘的，直到民主党和共和党两者发现他们自己再度坐在普利茅斯岩石（Plymouth Rock）上。把入侵者变作难民，实在看不出有什么错”。这太有趣了，因为它简直跟联合国安理会通过第678号决议之前，科威特流亡政府的代表要求主持正义、恢复科国主权一样。在此之前，联合国连续46年，对印第安人的呼声，置若罔闻，因为印第安人跟美国签订的是国际条约， 难以处理。纵使有人认为这是美国内政，也没关系。美国不正大声疾呼，为了人权可以干涉别人内政吗？
9	009.第7幕——审判杰克逊.txt	97	主权领土	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：最后，800多个条约保障的印第安人“主权领土”，从5亿5千万英亩变成了零头，只剩5千万英亩了。
9	010.第8幕——审判范布伦.txt	13	独立后婴儿潮	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你身高168，你是美国总统中第一位生在1776年《独立宣言》以后的，用流行的术语，可叫“独立后婴儿潮”那一代。你生时为美国人，而不是英国人。
9	011.第9幕——审判哈里森.txt	89	一日总统	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：做一天也算啊。他是艾奇森（David Rice Atchison），他本是参议员，巧得很，在1846到1854前后8年间，他担任了参议院临时主席16次之多。 1849年3月4日，本该由新总统泰勒宣誓就职的，可是那天正好是星期天，泰勒要在第2天3月5日宣誓就职，所以，参议院临时主席艾奇森就依法当了一天美国总统。这“一日总统”完全依法有据，虽只做了一天，也是总统啊。
9	012.第10幕——审判泰勒.txt	13	利益均沾	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：泰勒总统，1840年中国英国鸦片战争，1842年你们美国派遣加尼准将（Commodore Laurence Kearny）来到中国，在中国沿海示威。理由是保护美国商船，并防止美国人走私鸦片。但是当时美国明明在大走私特走私，加尼准将明明眼睛睁一只闭一只。美国舰队干的事，明明是在趁中英之战来捡便宜。1842年8月，中英签订《南京条约》后，你们美国又派顾盛（Caleb Cushing）为专员，坐着军舰来订条约，要求与英国人同等的通商待遇。1844年7月，顾盛同清政府的钦差大臣耆英签订了中美间第一个不平等条约《五口通商章程：海关税则》，就是《望厦条约》。美国除了根据“利益均沾”原则，取得了中英条约的全部特权外，还获得了中英条约上所没有的、或尚未明确规定的一些特权。多会玩啊，别人打仗，你援例分战利品，这就是你们美国！
9	013.第11幕——审判波尔克.txt	17	沉默的候选人	known-pattern,trigger-context,chinese-compact,institutional	上帝李：你又有一个外号叫“沉默的候选人”（Mum Candidate）：1844年大选时，你不做竞选旅行，不做竞选演说，只发表一封信。
9	013.第11幕——审判波尔克.txt	33	准备侵入德克萨斯	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：至少他没打邻居，也没亮出那鬼都不信的理由，你在1846年5月11日向邻居墨西哥宣战，理由竟是墨西哥“准备侵入德克萨斯”。不到两年，你就逼出了一个条约。根据这条约，墨西哥政府割让的土地多达137万零154平方公里，如果加上德克萨斯州101万470平方公里，则为238万零624平方公里，波尔克啊，你好意思举杰斐逊的例子吗？
9	013.第11幕——审判波尔克.txt	45	天赋地权	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：也没全怪你，打墨西哥，是你们国会高票通过的，当时你们相信命定扩张论、上帝所命论，所谓“天命孔昭”（Manifest Destiny），那正是1845年由奥沙利文（John L. O'Sullivan）定了型的奉天承运式帝国主义，本来你们美国是信“天赋人权”的，这回改信“天赋地权”了，抢起邻居的土地来了。小亚当斯挖苦你，说波尔克这个人，“他没有智慧，不懂文学，辩论没有要点，演讲不得体，语言不文雅，缺乏哲理，没有感染力，没有巧妙的即兴发挥。”小亚当斯是美国开国先贤的儿子，在他眼中，你们背叛了美国开国精神。
9	013.第11幕——审判波尔克.txt	45	天赋人权	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：也没全怪你，打墨西哥，是你们国会高票通过的，当时你们相信命定扩张论、上帝所命论，所谓“天命孔昭”（Manifest Destiny），那正是1845年由奥沙利文（John L. O'Sullivan）定了型的奉天承运式帝国主义，本来你们美国是信“天赋人权”的，这回改信“天赋地权”了，抢起邻居的土地来了。小亚当斯挖苦你，说波尔克这个人，“他没有智慧，不懂文学，辩论没有要点，演讲不得体，语言不文雅，缺乏哲理，没有感染力，没有巧妙的即兴发挥。”小亚当斯是美国开国先贤的儿子，在他眼中，你们背叛了美国开国精神。
9	013.第11幕——审判波尔克.txt	45	天命孔昭	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：也没全怪你，打墨西哥，是你们国会高票通过的，当时你们相信命定扩张论、上帝所命论，所谓“天命孔昭”（Manifest Destiny），那正是1845年由奥沙利文（John L. O'Sullivan）定了型的奉天承运式帝国主义，本来你们美国是信“天赋人权”的，这回改信“天赋地权”了，抢起邻居的土地来了。小亚当斯挖苦你，说波尔克这个人，“他没有智慧，不懂文学，辩论没有要点，演讲不得体，语言不文雅，缺乏哲理，没有感染力，没有巧妙的即兴发挥。”小亚当斯是美国开国先贤的儿子，在他眼中，你们背叛了美国开国精神。
9	013.第11幕——审判波尔克.txt	57	短小而有远大计划的人	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：得多吗？你的一场“墨西哥门”（Mexicangate）全包办了，不是吗？总之，你是第一位实现了美国人所认“天命孔昭”的总统，也是一位“短小而有远大计划的人”（a short man with a long program），在你的“远大计划”下，你离职时，美国领土比你就职时增加了一半。你真是手到擒来的帝国主义者。
9	013.第11幕——审判波尔克.txt	57	墨西哥门	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：得多吗？你的一场“墨西哥门”（Mexicangate）全包办了，不是吗？总之，你是第一位实现了美国人所认“天命孔昭”的总统，也是一位“短小而有远大计划的人”（a short man with a long program），在你的“远大计划”下，你离职时，美国领土比你就职时增加了一半。你真是手到擒来的帝国主义者。
9	013.第11幕——审判波尔克.txt	57	天命孔昭	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：得多吗？你的一场“墨西哥门”（Mexicangate）全包办了，不是吗？总之，你是第一位实现了美国人所认“天命孔昭”的总统，也是一位“短小而有远大计划的人”（a short man with a long program），在你的“远大计划”下，你离职时，美国领土比你就职时增加了一半。你真是手到擒来的帝国主义者。
9	013.第11幕——审判波尔克.txt	57	远大计划	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：得多吗？你的一场“墨西哥门”（Mexicangate）全包办了，不是吗？总之，你是第一位实现了美国人所认“天命孔昭”的总统，也是一位“短小而有远大计划的人”（a short man with a long program），在你的“远大计划”下，你离职时，美国领土比你就职时增加了一半。你真是手到擒来的帝国主义者。
9	014.第12幕——审判泰勒.txt	73	卡尔芬赔偿案	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：你任内发生的“卡尔芬赔偿案”（Calphin Claim），卡尔芬家族向政府追讨利息，你同意给付，不过你的陆军部长乔治·克劳福德（George W. Crawford）却从未透露他是卡尔芬家族的代表，不论政府付给卡尔芬家族多少钱，你的陆军部长都可分一半，这也是你们美国奇怪的民主吗？
9	016.第14幕——审判皮尔斯.txt	49	北人而有南方信条	known-pattern,trigger-context,chinese-compact,institutional,political-context	上帝李：这是就个案说的，也别忘了历史的其他论定。你大力推出的《堪萨斯-内布拉斯加法案》（Kansas-Nebraska Act），让居民自决要不要奴隶制，最后引发了内战。总之，你对奴隶制的反动立场，正应了那句“北人而有南方信条”（Northern man with Southern principles），不是吗？
