file	line	text
032.中国印.txt	9	“封泥期”的图章，都是铜制的，早在三千多年前的殷朝，就流行了。“故宫博物院”藏有两颗“奇字鉥”，就是河南安阳殷墟出土的铜印；其中以“亞”字为边文的一颗，表示当时的官爵，是禽氏的官印。殷朝以后，周朝的印已有书本印证，《周礼》中有“凡通货贿，以玺节出入之”“货贿用玺节”的话，“玺节”就是图章，这显然是一种检封式的用印。
032.中国印.txt	11	到汉朝后，流风大为普遍，但印都很小。官印多为2.4公分见方，私印多在2公分以下。这种小印，都是古代传下来的规格。苏秦佩六国相印，都是因为印很小，若照今天尺码，要配六个7.75公分见方的院印和六个2.85公分见方的院长印，人就要给压垮了。握印的把手叫印钮，也叫印鼻。印钮的形状多 刻成乌龟，叫“龟钮”，胡人则不许用乌龟，改用骆驼，叫“驼钮”。私印的钮更多，有辟邪钮、虎钮、獅钮、熊钮、瓦钮、钱钮等。系印的绳子叫绶。《史记·张耳陈余传》说“乃脱解印绶”，就是指此。
032.中国印.txt	15	“朱印期”是纸发明并且普遍以后开始的。在《魏书·卢同传》里，我们就可看到卢同建议在公文书上盖骑缝印的记录，所谓以“黄素为勋”、以“印记为验”。“黄素楷书大字，具件阶级数，令本曹尚书以朱印印之。”“仰本军印记其上，然后印缝各上所司。……黄素朱印，关付吏部。”就是“朱印期”流行的开始。
032.中国印.txt	17	至于官印以外，私印在中国后来大流行特流行，也是一大特色。私印在元朝明朝，已经普遍，元末名画家王冕（《儒林外史》的主角）用青田粉石自刻私印，风格独具，引起大家的效法，促成为一门学科，也促成为一种艺术品。到了清朝，风起云涌，一发不可收拾。演变到台湾今天，向小日本学来“印相学”，大搞迷信的“开运印”，以为自己命运与图章攸关，走火入魔，已经完全不入流了。
032.中国印.txt	31	清朝官场上有句话叫“抓把印子”，意思是说地方官走马上任，大印在握。“抓把印子”只适用于地方官，地方官总是把印亲自收掌的，衙门大堂上虽有大大的印箱，就是移交时大红布包住的东西，但里面是空的。核心的大印，却捏在地方官手里、捏在知府手里或知县（县太爷）手里（施性忠则是在保险箱里），以备安全，并且随时可用。这种大印是方形的，大小以官阶为函数，印上有个长把手，可以抓起，所以叫“抓把印子”，大权在握之别意也。至于中央官（京官），就不适合用“抓把印子”来描绘，因为中央官自己不收掌印信，另有监印人负责。中央官的用印很郑重，大印盖上后，后面要加盖监印官的姓名，还要以“用印簿”登记某日用印几颗。盖印的位置也有规矩，在封套上，要盖在封口的两端：在文件上，接缝处以斜盖为主，年月上要正盖。不但正本上要用印，稿本上也要同时用印。用印有放假的时候，叫“封印”，每年大约十二月十九日以后“封印”，有封印礼：次年正月十九日开印，有开印礼。在这一个月中，为了防要紧的事突发，在“封印”时，要先在空白纸上盖些印备用，这是乾隆以后的定制，中央与地方一体遵行。事实上，所谓封印，是虚应故事的，照样打开用印不误，只是在印外加盖“预用空白”戳记；上行公文，则盖“遵印空白”戳记而已。
032.中国印.txt	37	有趣的是，有一种印，下场是绝不存库的，那就是死后追赠官职所发的官印。这种印，与冥器同级，是用蜡制的，叫做“蜜印”。“蜜印”是殉葬用的，不能盖。这种制度最早见于晋朝。《晋书·山涛传》说山涛死后，皇帝“诏赐东园秘器、朝服一具、衣一袭、钱五十万、布百匹，以供丧事，策赠司徒，蜜印紫绶，侍中貂蝉，新沓伯蜜印青朱绶，祭以太牢，谥曰康”，就是指此。唐朝权德舆《权载之集》有《哭刘四尚书》诗，里头说：“命赐龙泉重，追荣密印陈。”也是指此。密印就是蜜印，就是使死人干过瘾的印。中国文化可邪门儿，用印用到死人身上，真是皇恩浩荡了！《宋史·舆服志》记神宗元丰六年（1083）诏，同意“臣僚所授印，亡殁，并赐随葬”，已经不用蜜印而来真的了，这更是皇恩浩荡了 ！
033.图章政治.txt	3	《汉书·佞幸传》中写宦官石显权倾中外，
033.图章政治.txt	5	与中书仆射牢梁、少府五鹿充宗结为党友，诸附倚者皆得宠位。民歌之曰：“牢邪石邪，五鹿客邪！印何累累，绶若若邪！”言其兼官据势也。
033.图章政治.txt	7	这里说“印何累累”，是指印多多的；“绶〔何〕若若”，是指系印的绳子长长的。意思是指他们“兼官据势”的普遍，这种情形，后来演变出中文一句成语——“印累绶若”。
033.图章政治.txt	11	何永佶的《废止图章改用签字办公刍议》
033.图章政治.txt	13	探讨图章政治最早又最透彻的人，是何永佶。他在1944年7月31日重庆《大公报》上，发表《废止图章改用签字办公刍议》，曾说“图章办公之患”有许多弊病，有三“脱节”、三“可能”和三“必然”。三“脱节”是：
033.图章政治.txt	25	一、使兼差成为可能：外国人听见我国官场中一人可兼数职或数十职，莫不诧异。其实自从聪明的中国人发明了图章之后，岂止数十职，就数百职也是可能，雕几百个图章用几百个“秘书长”就是了！兼差的弊病，不在兼差的本身，而在它阻碍了政治上“分层负责”的发展，而养成一般无从负责的风气，因为兼差的长官等于说：“你们这些人都负不起责任，等我一个人来负。”上级长官既然这样说，中下级官吏也只好奉命唯谨，唯唯诺诺，反正无责一身轻，既然有做头的一肩负责，中下级也乐得顺水推舟，把所有的责任放在做头者身上。假如改用签字，则兼差顶多不过一二职，其他本来因为有图章的方便法门由上级长官兼的，到此时不得不放手让给中下级官吏，由他们分层签字负责，“分层负责”的目的可达到。
033.图章政治.txt	29	三、使“最高长官旁务细小之事”成为可能：最高长官是负最高责任的人，本应只做提纲挈领之事而不应旁务细小之事，使双方均受损失。但这最高长官如何能“旁务”呢？曰：因为有图章制度在。最高长官可兼那细小的职，而把该职的图章交给他的秘书，这秘书可以说替他“旁务”，而他自己高兴时亦可亲来“旁务”。假如改用签字，则这种怪状必不可能，因为限于时间，最高长官不能不置细小之事于不顾，而专务大者远者及重要者。
033.图章政治.txt	39	三、使“人存政举，人亡政息”之事成为“必然”：有了图章制度，一个长官可以用许多“秘书长”或“私人”，而这些“私人”都互不相属互不相下，所以一旦这长官死了，这些“私人”都变作群龙无首的争斗小组了。譬如一大气球下而系着无数的小气球；大气球一破，小气球岂有不成为荡漾无定互不相属的小组之理？中国所谓“人存”（大气球未破）政举，人亡（大气球破了）政息，恐怕就是这道理吧！
033.图章政治.txt	45	举出了上面三“脱节”、三“可能”、三“必然”以后，何永佶建议，中国应该来一番“废止图章改用签字方法办公的行政改革”。他说：“这个改革是最轻而易举的，只需国民政府一纸命令就够了，是最不费钱的，政府不用出分文而可以办到。不但不费钱，反而每年可省出一大批图章费与印色费。”
033.图章政治.txt	49	一、有人说：用图章求其美观也、求其真实也。“美观”不成理由，如有妨害行政效率者，虽至美者亦须芟除。若云“真实”，则孰有真实过负责人自己所签之字者乎？现在我们觉得图章真实而签字不真实，是政府未规定签字办法而社会习惯尚迷信图章之故也。往往有人到了办公室而纯因忘带图章而当日不能办公之笑话；其人到矣，而竟不能办公，仿佛是石头（图章）办公，而不是活人办公！假如政府明令废止这政治上的“石敢当”，三令五申要人签字负责，则签字自亦可有最高之真实性，如在外国一样。
033.图章政治.txt	51	二、有人说：“外国何尝不用图章？外国人签字忙不过来的时候，往往把签字雕成一木刻，然后饬其下属照盖。”我说这不是图章，仍是签字，因为把其签字雕成木刻而饬其下属照盖的长官，知道盖印之公文的内容（如发几百封同样的信或盖印几万张钞票），事前他已充分明了公文内所说的事，所以等于签字，盖印的人等于那长官右手的延长，意志只有一个，而不是如在中国，秘书挥舞长官的图章，为所欲为的两个意志。在前者，“权”“责”合一，在后者，“权”“责”脱节（在美国，盖木刻章的公文函件，不能发生法律效力。）
033.图章政治.txt	53	三、有人说：在外国之长官亦往往有任其下属代签字的，与中国长官任其秘书盖其图章者何以异？我说：外国长官任其秘书代签之文件，只是极微小之事（而且多半是长官事前知道的），秘书签字时署其自己的名，而不是其长官的名，这后者之上还写着For……或Per……表示自己的责任，这与中国秘书长挥舞长官的图章“代拆代行”迥不相同。
033.图章政治.txt	55	四、有人说：如要中国长官签字，他怎能签得完呀？我反问道：罗斯福怎能签得完的？丘吉尔怎能签得完的？因为罗丘二氏所管的事都是最大最要最提纲挈领的事，微小的事自有他人签字负责，故虽须应付四面八方而二氏仍觉“游刃有余”。反观我国，一人兼数职，事无巨细都推于他身上，自然签字签不完了。正因为他签字签不完，才可迫其将次要次大之事让给别人负责，把最大最要的留归自己，使其无法兼职，使政府可收分层负责分工合作之效，而杀兼职包办之风，由此培养上中下级各自负责的习惯。
033.图章政治.txt	57	五、有人说：签字也可以“画黑圈”——长官对于公文内容完全不知而糊涂乱签的。我说这是那个长官的个人如此的问题，不是签字这个制度的问题，不能因噎废食，亦不能因为间有糊涂的长官就废止这良好制度。
033.图章政治.txt	59	六、有人说：从前有图章的长官也很谨慎，不轻易交给人，近来图章滥用，实系在政府的留学生官弄坏的，以后谨慎点就是了。我说：那个省府主席并不是留学生，而且我们所谈的并不是留学生与非留学生的问题，而是图章制度的本身，这制度使“兼差”“引用私人”“挂名领薪”“权责脱节”等弊端成为可能，若废止之，至少可减少这类弊端。
033.图章政治.txt	61	七、又有人说：签字容易假冒而不容易签成一固定样子。我说：图章亦可以假冒，对于假冒签字，只需国法上严其处分（如外国一样），则问题自必简单。至于说：签字不容易成固定样子，那是因为我们尚未采行签字办公，尚未重视签字的缘故，假如采行了，签字者知其签字之重要，自必谨慎将事，求其固定划一。你看凭签字从银行领款的人，他的签字绝不会前后不一样的。
033.图章政治.txt	63	八、又有人说：问题不在图章，而在办公手续太繁琐，把手续简单化就是了。我说：这是因果倒置了，因为有了这种轻便而可委诸他人代办之图章制度，所以我国办公手续才不厌其烦；假如把图章废止，实行签字办公，我相信手续必可简单化得多，因为那许多签字人要签那么多字就会觉得太麻烦而起来要求简单化，以往他不觉得者，以有图章在也。
033.图章政治.txt	65	九、又有人说：假如改用签字，那些不会签字的人怎么办呢？我说：现在所提倡者是政府办公改用签字，既然入得政府做事，当然不致目不识丁；就退一步说，假定政府雇员中容有些不识字的（如工役），但不能因为这几个工役就停止一良好制度，况且我们政府的大目的不是扫除文盲吗？现在政府快要实行宪政了，难道因为国内不识字的人尚多而不实行吗？正可因为实行宪政的迫切需要，而加速扫除文盲工作。同样，正可因为实行签字办公而使识字运动普遍化。
033.图章政治.txt	69	为了给关键性论点进一步加以阐述，何永佶在1946年4月9日，又在天津《大公报》上写了一篇《谈“秘书长”》。他说：
033.图章政治.txt	71	“秘书长”制度即所谓“幕僚长”制度。“幕僚”这个人物是中国所特有的，其起源不可得而考。在中国历史上，胡人乱华的时候（特别辽金），即是“幕僚”制度最发达之时。揆其原因，谅系当时的胡人不识汉字，且对中国情形不熟，为了统治中国，不得不请一些识字的汉人为其策划拟议，办理文书。但这些汉人不好出面，（因为一出面岂不是成了“汉奸”了？）只得躲在胡人帐幕之内（所以叫“幕”僚），出出主意，主意是这无职位的汉人的，而责任则是有职位的胡人的，于是开始了中国政治上“权”与“责”之分离脱节。这胡人亦乐得有这汉人的幕僚，因为如把职位给了这汉人，他不放心；不给，他自己又不会办。这幕僚制度刚合他的需要，他不用给职位与汉人，而自己仍能办事。
033.图章政治.txt	77	连结官吏与师爷的奥秘，不是别的，就是那颗图章。何永佶说：
033.图章政治.txt	81	从前的师爷是不出面的，是在“幕”内的；现在的秘书长是出面的，是在“幕”前的！其分别在此，其他之相同点则甚多。从前的“印”现在变为“图章”，有了这个在中间，“权”“责”就分离了。不过从前中国没有议会，皇帝是一切权力之总汇，亦是责任的总汇。同样，县也没有县议会，在那狭少的范围内，县老爷就是小皇帝，为县里一切权责之总汇。印雕的虽是县官的职位，而所谓负责是师爷向县官负责，所负的责不是那职位的责，而是县官的“私人”之责。所做的事是影响全县县民，而责反不向他们而只向县知事一人负。“责”就是“债”，古时责债通用，师爷既是县官的“私人”，则县官可以要他还债，也可以不要他还，无论还不还，这债都不是还给应该收债的县民。等而上之，把县官摄影放大成了皇帝，把师爷也摄影放大成了相等于现在的“秘书长”“教育长”、甚至部长，这后者的“负责”仍只是师爷式的负责，所还的债不是还给应该收债的国民。责任到了皇帝那里，便如塔里木河流入沙漠，不见了。在这古书上叫做“万方有罪，罪在朕躬”。但将来的中国，要有个议会（照政协会议宪草原则，为监察院及立法院之合体），行政机关则专向下院之立法院负责，将来的部长院长必须向这议会负责，那时便没有用师爷的方便。议会如为主权者，则无所谓“私人因为里面有“反对党”），所以问起责来，师爷可以因系长官的“私人”而得恕；这部长却不能因为是议会的私人而得恕。在这情形下，这部长便不能在家抽大烟，什么都让师爷去干，而必须尽可能将其范围内的事过目一下，签个字，以明其权，亦所以明其责。这便做到“权”“责”合一。中国政府之近代化，恐须从这步做起，即是要废止图章起。
033.图章政治.txt	85	有人说：现在有些秘书长是可以有自己的权力，用自己的印鉴来办事的。我说：这好极了。本来秘书长拉出来放在幕前已比师爷进了一步；但我们须百尺竿头更进一步，索性把秘书长改为那机关百分之百的头好了，那便须废止现下的秘书长制度。现在的秘书长，你说他是一机关的头，他上面却有交图章给他的大头；你说他不是头，他却能做大头的事。这个不伦不类，在以后中国议会政治里没有地位，因为将来议会问起责来，它要抓住一真正权责合一的头来问，抓住一个名是头而实非头的人，它摸不着痒处，问责也问得不过瘾。日本议会就有这个感觉：未投降前的不久，有些日本议员在议会里就大骂“僚属政治”，认之为这次战争打败之原因。因为议会主要的是个问责机关，如它所问的人而不是应该负责的人，应该负责的人它又问不着、抓不住，议会便失了其主要功用，形同虚设，有权力的人便可以胡干胡来，闯出来如日本这次滔天大祸。
033.图章政治.txt	91	何永佶说：
033.图章政治.txt	95	又有人说：一机关如无一秘书长，其各部分会散而不能统一。这个说法其实只是前说的变相，因为什么机关都有许多部分，“管家”的意思，即是统之而使之不散。但这个“统”应由真正的头去统（如美国总统之自己统其各部），或由数十年如一日的常务次长去统（如英美各部），由我们的秘书长去“统”，则他只统一天两天，过此又要别的幕僚来统，前一个“统”与后一个“统”的中间就是个青黄不接一切停顿的时期。无怪我们长治之未上轨道，行政之未见效率。
033.图章政治.txt	107	何永佶发现秘书长制根本“不是分层负责”，反倒“与分层负责背道而驰”。为什么呢？因为图章制度向下传染的结果，会造成“人人盖章，事事推诿”局面。这种局面，在何永佶写文章后二十多年，后知后觉的国民党才感到事态严重。我以1968年7月16日台北《中央日报》的社论——《从印章谈到 行政效率》为例，看看国民党怎样鬼叫：
033.图章政治.txt	129	《中央日报》在何永佶先知先觉后二十多年，写社论承认：达到分层负责的目的，必有赖于“改革印章制度”，因为“责任观念之不能确立，印章制度实为主要原因之一”。可算是一种觉悟。但是《中央日报》要求“本届各县市长”来“下个决心，改革这项不合时代的旧习”，却显然是弄错对象了。——真正的改革，是自上而下的，“中央政府”与“党中央”正在“印何累累，绶若若邪！”“各县市长”的空言改革，又有什么用呢？
033.图章政治.txt	131	虽然如此，在理念上检讨图章政治的要不得，还是代有呼声。《中央日报》社论后十六年，《中国时报》1984年7月8日社论——《全国清除“盖章”引起的不良后果》，把问题重新提出，论列如下：
033.图章政治.txt	145	《中国时报》的社论是一年前写的，如今一年又过去了，当然一切仍然照旧，国民党是积重难返的、不会改革的。虽然一切说了等于没说，我还是从头把有关图章政治的代表性文献加以论列，这一论列，证明了国民党总理的“知难行易”“学说”，对国民党反而是行不通的——图章政治对国民党说来，正是知易行难啊！
034.论“不敢毁伤”.txt	3	《论语》记曾子临死前，把学生们叫到床前，说：“启予足！启予手！《诗》云：‘战战兢兢，如临深渊，如履薄冰。’而今而后，吾知免夫！小子！”（看好我的脚啊！看好我的手啊，《诗经》上说：“要战战兢兢啊，就好像靠近深水边，就好像走在薄冰上。”从今以后，我知道身体可以免于被毁伤了！我的学生啊！）
034.论“不敢毁伤”.txt	5	古今人人都死，但曾子死前花样最多，花样之一，就是这段全受全归的手足表演。《曾子家语》有《有疾》一章，专收曾子死前的身教，读来令人又好笑又感动。
034.论“不敢毁伤”.txt	9	《孝经》开宗明义第一章，就有孔子对曾子的教导，指出：“孝，德之本也、教之所由生也。……身、体、发、肤，受之父母，不敢毁伤，孝之始也：立身、行道、扬名于后世，以显父母，孝之终也。”所谓“身、体、发、肤”，照古典解释，身是躯壳、体是四肢、发是毛发、肤是皮肤。都在“不敢毁伤”之例，正因为这种“父母全而生之，己当全而归之”的思想，变成中国人思想的一个元目，所以，在古书里，我们可以看到千奇百怪的例子，为这元目张目。
034.论“不敢毁伤”.txt	11	《礼记》记曾子学生乐正子春有一次摔伤了脚，为之“数月不出，犹有忧色”。他的学生说，老师你的脚已经好了，为什么还一连几个月不出门、还愁眉苦脸呢？乐正子春答道：“吾闻诸曾子，曾子闻诸夫子曰：天之所生，地之所养，无人为大。父母全而生之，子全而归之，可谓孝矣。不亏其体，不辱其身，可谓全矣。故君子顷步而弗敢忘孝也。今予忘孝之道，是以有忧色也。一举足而不敢忘父母，一出言而不敢忘父母。一举足而不敢忘父母，是故道而不径，舟而不游，不敢以先父母之遗体行殆。一出言而不敢忘父母，是故恶言不出于口，忿言不反于身。不辱其身，不羞其亲，可谓孝矣。”这意思是说，世间万物中，“天之所生，地之所养”，没有比人更重大的了。而这种“无人为大”的形成，乃是父母的恩泽。为了圆满的达成全生全归的局面，做君子的，连走半步一步路都要小心、都要“不敢忘父母”，甚至要走大路而不走小道、要坐船过河而不要游泳、不可以拿“先父母之遗体”去冒险。乐正子春摔伤了脚，自认是忘了孝道的结果，因此才“有忧色也”。可见这种“不敢毁伤”的大道理，是何等深入人心！
034.论“不敢毁伤”.txt	13	《世说新语》记范宣八岁时，在后园挑菜，不小心伤了手指，为之“大啼”。“人问：‘痛邪？’答曰：‘非为痛，身、体、发、肤，不敢毁伤，是以啼耳！’”——晋朝一个八岁的小男孩，就知道此一思想，可见这种“不敢毁伤”的大道理，是何等深入人心！
034.论“不敢毁伤”.txt	15	《三国演义》第十八回“贾文和料敌决胜，夏侯惇拔矢啖睛”，有这样一段：“却说夏侯惇引军前进，正与高顺军相遇，便挺枪出马搦战。高顺迎敌。两马相交，战有四五十合，高顺抵敌不住，败下阵来。惇纵马追赶，顺绕阵而走。惇不舍，亦绕阵追之。阵上曹性看见，暗地拈弓搭箭，觑得亲切，一箭射去，正中夏侯惇左目。惇大叫一声，急用手拔箭，不想连眼珠拔出，乃大呼曰：‘父精母血，不可弃也！’遂纳于口内啖之，仍复挺枪纵马，直取曹性。性不及提防，早被一枪搠透面门，死于马下。两边军士见者，无不骇然。”虽然《三国志·夏侯惇传》中只有“从征吕布，为流矢所中，伤左目”的话，并没提到他吃自己的眼珠，但是《三国演义》作者来上这么一段“拔矢啖睛”的描写，却十足是“受之父母，不敢毁伤”的思想。可见这种“不敢毁伤”的大道理，是何等深入人心！
034.论“不敢毁伤”.txt	17	这种思想，有时发生道德上的冲突。汉朝王阳做益州刺史，走到邛僰地方的九折坂（阪）地方，邛僰就是邛崃山，就是今天四川理县西边的大关山，山在大渡河和岷江之间，地势险峻，很不好走。王阳走到那儿，叹了一口气，说：“奉先人遗体，奈何数乘此险？”（我恭恭敬敬怀持着父母在我身上的遗体，怎可以一再冒这样的险？）于是托病辞职了。后来王尊做刺史，也到了九折坂，问他身边的小官说：“非王阳所畏之道邪？”（这不正是王阳怕走的那条路吗？）小官说正是。王尊快马加鞭向前，说：“王阳为孝子，王尊为忠臣。”（《汉书》）到了晋朝，恒温带七千人伐四川，看到高山急湍，叹气说：“既为忠臣，不得为孝子，如何？”（《世说新语》）
034.论“不敢毁伤”.txt	19	对道德上的冲突，在曾子本人的言论中，也可以看出一些。《礼记》有这样一段：“曾子曰：‘身也者，父母之遗体也。行父母之遗体，敢不敬乎？居处不庄，非孝也；事君不忠，非孝也；莅官不敬，非孝也；朋友不信，非孝也；战陈（阵）无勇，非孝也。’”可见日常生活过得不庄重、不尽忠替皇上做事、不好好做官、不同朋友讲信用、不在战场上勇敢作战，都算不孝。问题是：在战场上作战，又何能免于受伤？受伤岂不于“身、体、发、肤”有所“毁伤”？这种矛盾，曾子并没提出答案，所以，曾子只是口口声声把自己形容成“行父母遗体”的活死人而已，“身、体、发、肤，受之父母，不敢毁伤”的思想，一直是无法自圆其说的，一直矛盾在中国人的心头。
035.“生稊”与“生华”.txt	7	《易经·大过》有这样的文字：
035.“生稊”与“生华”.txt	11	象曰：老夫女妻，过以相与也。
035.“生稊”与“生华”.txt	17	象曰：枯杨生华，何可久也。老妇士夫，亦可丑也。
035.“生稊”与“生华”.txt	19	“生稊”是老树长新芽；“生华”是老树开花。“女妻”是年轻的太太；“士夫”是小丈夫。照《易经》说法，老夫讨少妻“无不利”，没有什么不好，甚至枯了的杨柳，可从下方得到生气。不但如此，还可以“过以相与”（互相调剂），以刚居柔，或采或补，两得其利。注疏说：“老过则枯、少过则稚者，老之太过则枯槁、少之太过则幼稚也。以老分少，则稚者长也；以稚分老，则枯者荣也。”采补之下，生的是“芽”，是有前途的。
035.“生稊”与“生华”.txt	21	但是，照《易经》说法，对老妇则不然。“老妇得士夫”，照注疏说：“其衰老虽被拯救，其益少也。”认为生理上既无互相调剂滋补，没有什么好，不但如此，徒然显出其不体面而已。纵老花一开，又“何可久也”？是没有前途的。
035.“生稊”与“生华”.txt	23	《易经》中这一“大过”的卦，大过就是太过，是太积极之过。年纪大了，还跟少女少男扯，其“积极”可想！可见老的男人可以扯少女，老的女人却不宜扯少男，这是生理使然，无关大男人主义或大女人主义也。
036.冯起炎如果生在现代.txt	3	“故宫博物院”《清代文字狱档》载乾隆四十八年（1783）二月《冯起炎注解易诗二经欲行投呈案》，记山西临汾县的一个生员叫冯起炎的，听说乾隆皇帝要去谒泰陵，他便将自己作品带在身上，在路上等皇帝。开路的情治人员见他形迹可疑，把他抓起来，搜出他的作品，前面是以《易经》解说《诗经》，后面有自传一段，竟想请皇帝代他做媒：
036.冯起炎如果生在现代.txt	15	这个《清代文字狱档》的例子告诉了我们：现代“圣主”是多么给小百姓自由——根本不让你接近主人我，自然也就不必奴隶你了！
037.中国的家.txt	7	中国传统的理想家庭是大家庭，家庭愈大愈好。所谓“九世同居”“三代同堂”等是。但是这种大家庭，在农业社会里就麻烦丛生，进入工业社会，自然就更无法适应。工业社会家庭的基本形态是两代血统关系（父母和子女），而中国传统的理想大家庭则是两代以上血统关系，即所谓“族”（Clan）制。而中国的许多道德标准、社会规范，也就从此而来。
038.幽高墙.txt	5	明成祖靖难成功，打进南京，明惠帝和七岁的太子朱文奎都失踪了。惠帝的少子朱文圭只有两岁，明成祖没杀他，把他“幽高墙”。所谓“幽高墙”，通指无期徒刑、一关到死，但朱文圭被关五十五年后，有了点变化。明成祖的曾孙明英宗复辟成功后，发了慈悲，把这叔叔辈的苦命皇族放到家乡凤阳去。
038.幽高墙.txt	7	《明史·诸王三》写这段凄惨的故事如下：
038.幽高墙.txt	9	少子文圭。年二岁，成祖入，幽之中都广安宫，号为“建庶人”。英宗复辟，怜庶人无罪久系，欲释之，左右或以为不可。帝曰：“有天命者，任自为之。”大学士李贤赞曰：“此尧、舜之心也。”遂请于太后，命内臣牛玉往出之。听居凤阳，婚娶出入使自便。与阍者二十人、婢妾十余人，给使令。文圭孩提被幽，至是年五十七矣！未几卒。
038.幽高墙.txt	11	此事《明史·李贤传》说幽禁了六十年：“惠帝少子幽禁已六十年，英宗怜欲赦之，以问贤。贤顿首曰：‘此尧、舜用心也，天地祖宗实式凭之。’帝意乃决。”六十年是整数，关了一甲子，垂老被垂怜，似更可信。
038.幽高墙.txt	15	《明史·诸王三》：
038.幽高墙.txt	17	废高煦父子为庶人，筑室西安门内锢之。……帝制《东征记》以示群臣。高煦及诸子相继皆死。
038.幽高墙.txt	19	明宣宗不但把自己亲叔叔“幽高墙”，旁支的叔叔更不在话下。明太祖第十八子之子朱徽焲、朱徽煣就给“皆除爵，幽高墙”（《明史·诸王三》）待遇。
038.幽高墙.txt	21	陈登原《高中本国史》下册第87页：“成祖成功后，幽惠帝的子孙。高煦失败后，宣宗又幽高煦的子孙，皆禁锢于‘高墙’，子女自为婚配。骨肉之惨，旷古以来，未之有也。”——“幽高墙”幽到“子女自为婚配”，这正是世纪末的乱伦惨象。英国哲学家罗素说全世界只剩兄妹二人时，难保不乱伦，这在英国只是假设，在中国却是真事也。
039.岂容国民党民进党大小混蛋搞“成年礼”.txt	3	今年3月29日青年节不知中了什么邪，台湾全岛各地都举行了所谓“成年礼”。我们先抽样看一些邪气：
039.岂容国民党民进党大小混蛋搞“成年礼”.txt	5	台北市方面，“上午十时在孔庙大成殿前，由一曲《龙凤呈祥》揭开序幕，接着在《万寿无疆》乐声中，六十八位行礼者，进入大成殿，在广场前就位。紧接着是点烛、燃香，由主持人黄大洲市长持香，率行礼者向‘中华民族远祖黄帝之灵位’上香祭祖，而后恭读祝文。而后是饮成年酒，行礼者一一上台，从市长手中领酒后复位，再由市长率同啐酒，礼生再一一收回酒杯。传承仪式最具意义，由行礼者的父母，将准备好的礼物，当场传赠给孩子。随后黄市长及文复会秘书长黄石城，先后致辞……最后黄市长亲自下台，向行礼者一一赠送贺礼，包括印章、《六法全书》等礼物。在一片悠扬乐声中，行礼者向家长、来宾、主礼者行感恩礼后，结束成年礼仪式。”
039.岂容国民党民进党大小混蛋搞“成年礼”.txt	17	花莲县方面，花莲县政府先在12日表示说：“欢迎民国六十年次出生的花莲县男女青年，自今天起到15日止，到花莲县各乡镇市公所民政课报名参加，名额只有二百人。参加成年礼的青年，由家长陪同参加典礼，男性穿长袖衬衫打领带、深色长裤、黑皮鞋，女性穿素色裙子。成年礼使用的冠（男性 戴的帽子）和笄（女性用的发簪），县府会准备。”到了29日，“主持这项典礼的花莲县长吴国栋，首先祝贺这九十三位青年男女成年，并期勉他们做一位负责任、能独立、肯进修上进、有爱心、知礼义廉耻的成年人。……典礼进行中，花莲市明义国小国乐队演奏升平乐、庙庭节景乐，乐声优雅，增添典礼的庄严隆重气氛”。
039.岂容国民党民进党大小混蛋搞“成年礼”.txt	19	以上拉杂抄录通讯稿和报纸上的片段，我们足以领教所谓“成年礼”是个什么不伦不类的东西了。当然，实际上的不伦不类，自不止于此。例如台北市内湖区用的“成年礼酒”，竟是西方的鸡尾酒；而为它伴奏的潭美国小，竟因买不起低音的革胡，只好以西式乐队的大提琴代替！而大安区呢，更“全盘西化”了，为了招徕成年者，干脆推出镭射舞会，以发扬中华文化！
039.岂容国民党民进党大小混蛋搞“成年礼”.txt	27	所谓“制礼作乐”，礼如没有背景与需要，岂是那么好制的？礼的基本理论，并非揖让节文（code of courtesy），而是因事制宜（decorum）。无此事宜，空为形式之设，一切只是强驱青年虚情假意而已，又何关教化也哉？
039.岂容国民党民进党大小混蛋搞“成年礼”.txt	29	《南史·刘湛传》记刘湛骂人：“既不能以礼自处，又不能以礼处人。”国民党民进党大小混蛋们搞“成年礼”，正此之谓也！
040.弄孙与被孙子弄.txt	5	不过，费希平以这种历史典故来做政治斗争，倒可看出传统思想的深入人心。传统思想的含饴弄孙观念，由来已久，最早出现在马援女儿的口中。这位马小姐后来做了马皇后，贤淑无比。升为太后后，有含饴弄孙之言传世。《东观汉记》记她的话说：“穰岁之后，惟子之志，吾但当含饴弄孙，不能复知政事。”《后汉书》记她的话说：“吾素刚直，有匈中气，不可不顺也。若阴阳调和，边境清静，然后行子之志。吾但当含饴弄孙，不能复关政矣。”马太后这里所说的饴，就是糖浆，含着甜东西逗小孙子，弄孙之乐，老人家之至乐也。
