file	line	text	context
145.还是洗你自己脑吧！.txt	11	中国国民党的真正前途不仅在台湾，而在中国大陆。当前中国大陆的‘国民党革命委员会’（民革），其未来的出路莫过于切实实行国父孙中山先生的遗教，回归中国国民党。	今年六月二十六日世界论坛报报导，在纽约举行的“世界廿一世纪北美中华史学会”中，魏萼大力建议“民革”回归中国国民党。此一妙论，我早在六月十三日魏萼的专文中得知其详了。专文的题目是《奉劝“民革”回归中国国民党——切实奉行孙中山先生遗教》，主旨是：“中国国民党的真正前途不仅在台湾，而在中国大陆。当前中国大陆的‘国民党革命委员会’（民革），其未来的出路莫过于切实实行国父孙中山先生的遗教，回归中国国民党。”“中共当局若有诚心为中国的前途着想，应该协助中国国民党在中国大陆发展，使其成为一个真正的‘忠诚反对党’。准此，中共当局除应彻底发还原中国国民党在大陆时代所有的党产外，也应让现阶段中国国民党在台湾的党营文化事业（中央日报、中央通讯社、中国广播公司、中国电视公司、正中书局、中华日报、中央电影公司、中央文物供应社等）及党营经济事业（齐鲁公司、裕台公司、中央产物保险公司、中兴电工机械公司、中兴票券公司、新兴电子工业公司、台湾建业公司、景德制药公...
145.还是洗你自己脑吧！.txt	11	中国国民党的前途不在台湾。中国国民党若能往大陆求发展，仍有‘执政’的机会；若只想苟安台湾，不久的将来，有沦为‘在野’的可能。……因此，中国国民党的政略取向，应该是深入中国大陆去开拓政治的空间和作为；这当然也有其‘定向’的前提，那就是必与中国共产党划清界限，同时也必不能与大陆原有的附庸党派，即其中所谓的那个‘中国国民党革命委员会’（民革）弄得混淆不清，除非“民革’归中国国民党。	今年六月二十六日世界论坛报报导，在纽约举行的“世界廿一世纪北美中华史学会”中，魏萼大力建议“民革”回归中国国民党。此一妙论，我早在六月十三日魏萼的专文中得知其详了。专文的题目是《奉劝“民革”回归中国国民党——切实奉行孙中山先生遗教》，主旨是：“中国国民党的真正前途不仅在台湾，而在中国大陆。当前中国大陆的‘国民党革命委员会’（民革），其未来的出路莫过于切实实行国父孙中山先生的遗教，回归中国国民党。”“中共当局若有诚心为中国的前途着想，应该协助中国国民党在中国大陆发展，使其成为一个真正的‘忠诚反对党’。准此，中共当局除应彻底发还原中国国民党在大陆时代所有的党产外，也应让现阶段中国国民党在台湾的党营文化事业（中央日报、中央通讯社、中国广播公司、中国电视公司、正中书局、中华日报、中央电影公司、中央文物供应社等）及党营经济事业（齐鲁公司、裕台公司、中央产物保险公司、中兴电工机械公司、中兴票券公司、新兴电子工业公司、台湾建业公司、景德制药公...
146.我的待客之道.txt	11	待客之道	到我家作客的朋友，都知道我有一个奇怪的“待客之道”，就是绝不专心待客，而是要一边做工一边同客人谈话。所谓做工，大多是整理资料：圈呀、剪呀、贴呀、分呀、捆呀、搬呀……两手动个不停，也忙个不停。不过我这样做，丝毫不影响我的注意力、反应和应对。我常常给客人“教育”与“洗脑”，提醒他们我有一心两用甚至多用的本领。我告诉客人，17世纪大学者王船山可以一边向学生讲课，一边跟太太吵架，而《三国演义》中的庞统庞士元，更是十项全能。
146.我的待客之道.txt	11	教育	到我家作客的朋友，都知道我有一个奇怪的“待客之道”，就是绝不专心待客，而是要一边做工一边同客人谈话。所谓做工，大多是整理资料：圈呀、剪呀、贴呀、分呀、捆呀、搬呀……两手动个不停，也忙个不停。不过我这样做，丝毫不影响我的注意力、反应和应对。我常常给客人“教育”与“洗脑”，提醒他们我有一心两用甚至多用的本领。我告诉客人，17世纪大学者王船山可以一边向学生讲课，一边跟太太吵架，而《三国演义》中的庞统庞士元，更是十项全能。
146.我的待客之道.txt	11	洗脑	到我家作客的朋友，都知道我有一个奇怪的“待客之道”，就是绝不专心待客，而是要一边做工一边同客人谈话。所谓做工，大多是整理资料：圈呀、剪呀、贴呀、分呀、捆呀、搬呀……两手动个不停，也忙个不停。不过我这样做，丝毫不影响我的注意力、反应和应对。我常常给客人“教育”与“洗脑”，提醒他们我有一心两用甚至多用的本领。我告诉客人，17世纪大学者王船山可以一边向学生讲课，一边跟太太吵架，而《三国演义》中的庞统庞士元，更是十项全能。
146.我的待客之道.txt	13	柴桑口卧龙吊丧，耒阳县凤雏理事	《三国演义》第五十七回“柴桑口卧龙吊丧，耒阳县凤雏理事”中，说庞统来到耒阳县，“不理政事，终日饮酒为乐”，刘备气起来了，派张飞去查问，庞统当场表演办公，“手中批判、口中发落、耳内听词，曲直分明，并无分毫差错。民皆叩首拜伏。不到半日，将百余日之事，尽断毕了，投笔于地而对张飞曰：‘所废之事何在？曹操、孙权，吾视之若掌上观文，量此小县，何足介意！’”可见庞统就有“手中批判、口中发落、耳内听词”一身三用的本领。
146.我的待客之道.txt	13	不理政事，终日饮酒为乐	《三国演义》第五十七回“柴桑口卧龙吊丧，耒阳县凤雏理事”中，说庞统来到耒阳县，“不理政事，终日饮酒为乐”，刘备气起来了，派张飞去查问，庞统当场表演办公，“手中批判、口中发落、耳内听词，曲直分明，并无分毫差错。民皆叩首拜伏。不到半日，将百余日之事，尽断毕了，投笔于地而对张飞曰：‘所废之事何在？曹操、孙权，吾视之若掌上观文，量此小县，何足介意！’”可见庞统就有“手中批判、口中发落、耳内听词”一身三用的本领。
146.我的待客之道.txt	13	手中批判、口中发落、耳内听词，曲直分明，并无分毫差错。民皆叩首拜伏。不到半日，将百余日之事，尽断毕了，投笔于地而对张飞曰：‘所废之事何在？曹操、孙权，吾视之若掌上观文，量此小县，何足介意！’	《三国演义》第五十七回“柴桑口卧龙吊丧，耒阳县凤雏理事”中，说庞统来到耒阳县，“不理政事，终日饮酒为乐”，刘备气起来了，派张飞去查问，庞统当场表演办公，“手中批判、口中发落、耳内听词，曲直分明，并无分毫差错。民皆叩首拜伏。不到半日，将百余日之事，尽断毕了，投笔于地而对张飞曰：‘所废之事何在？曹操、孙权，吾视之若掌上观文，量此小县，何足介意！’”可见庞统就有“手中批判、口中发落、耳内听词”一身三用的本领。
146.我的待客之道.txt	13	手中批判、口中发落、耳内听词	《三国演义》第五十七回“柴桑口卧龙吊丧，耒阳县凤雏理事”中，说庞统来到耒阳县，“不理政事，终日饮酒为乐”，刘备气起来了，派张飞去查问，庞统当场表演办公，“手中批判、口中发落、耳内听词，曲直分明，并无分毫差错。民皆叩首拜伏。不到半日，将百余日之事，尽断毕了，投笔于地而对张飞曰：‘所废之事何在？曹操、孙权，吾视之若掌上观文，量此小县，何足介意！’”可见庞统就有“手中批判、口中发落、耳内听词”一身三用的本领。
147.闭门造制度.txt	15	依据孙中山先生创立中华民国之遗教	为什么国民党制度这么混乱？究其原因，国民党的总理，可谓始作俑者。国民党的总理，在推翻帝制上，开云见日，颇有功劳；但在建立民国上，却闭门造车，实贻祸患。祸患之尤者，是他一厢情愿的大造制度。殊不知制度是要经过考验、经过成长的，闭门造出来的制度，却是窒碍难行的。例如孙中山造出了《五权宪法》，他的徒子徒孙制定宪法时，劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不《五权宪法》也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。估计之下，整个一部宪法，其与孙中山遗教不合者，约占百分之八十以上！这不是挂羊头卖狗肉的笑话吗？
147.闭门造制度.txt	15	制定本宪法	为什么国民党制度这么混乱？究其原因，国民党的总理，可谓始作俑者。国民党的总理，在推翻帝制上，开云见日，颇有功劳；但在建立民国上，却闭门造车，实贻祸患。祸患之尤者，是他一厢情愿的大造制度。殊不知制度是要经过考验、经过成长的，闭门造出来的制度，却是窒碍难行的。例如孙中山造出了《五权宪法》，他的徒子徒孙制定宪法时，劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不《五权宪法》也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。估计之下，整个一部宪法，其与孙中山遗教不合者，约占百分之八十以上！这不是挂羊头卖狗肉的笑话吗？
147.闭门造制度.txt	15	本宪法	为什么国民党制度这么混乱？究其原因，国民党的总理，可谓始作俑者。国民党的总理，在推翻帝制上，开云见日，颇有功劳；但在建立民国上，却闭门造车，实贻祸患。祸患之尤者，是他一厢情愿的大造制度。殊不知制度是要经过考验、经过成长的，闭门造出来的制度，却是窒碍难行的。例如孙中山造出了《五权宪法》，他的徒子徒孙制定宪法时，劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第三章国民大会，到第十一章地方制度，无一不《五权宪法》也；但实际上，从第三章国民大会起，就大干一票，只师遗教之词、而不师其意了。估计之下，整个一部宪法，其与孙中山遗教不合者，约占百分之八十以上！这不是挂羊头卖狗肉的笑话吗？
148.拿到蒋介石，忘掉孙中山.txt	3	研修临时条款，走出强人政治，可能局部开放行使创制复决两权	六月二十五日晚报登出消息，标题说“研修临时条款，走出强人政治，可能局部开放行使创制复决两权”。内容是：“……执政党有关人士日前曾向党中央建议，由于国代对两权行使极为坚持，而临时条款第八款规定：‘总统对于创制案或复决案认为有必要时，得召集国民大会临时会讨论之。’这款规定，使得临时会召集究竟是由国代自主抑或总统决定，引起争议，其与第七款，国代得行使两权的规定是否冲突，也颇受批评，更将引起总统侵犯国代职权之讥。……有关人士同时建议，将两权行使的范围缩小，规定只有部分法案可由国代复决或创制法律原则。据了解，基于‘一动不如一静’原则，执政党原拟只删除连任规定，以为‘宣示’即可，但由于资深国代反弹极强，不断以两权行使，总统选票要挟，为安抚国代情绪，因而决定对总统授权及临时会召集之权也一并检讨，以做为资深国代交换的筹码。执政党新任秘书长宋楚瑜日前会晤国代时，也曾表示临时条款将顺应时势，尽量删修，显示执政党在国代压力下，极可能适度将临时条款修改...
148.拿到蒋介石，忘掉孙中山.txt	13	两权行使	为什么《中华民国宪法》要这样滑稽？原因无他，遗教本身，是孙中山的空中楼阁，根本行不通；行不通却不敢说，于是只好挂羊头卖狗肉，师其词不师其意。但是，一到了总统选举期近，国大代表就会抬出“两权行使”来拥护遗教，做为筹码，给党中央好看。直到党中央陪尽笑脸、说尽好话，国大代表才拿到蒋介石（千元大钞印有蒋介石人头），忘掉孙中山。全部真相，如此而已！
149.赵少康的单相思.txt	3	请英国把香港交还台湾！立委促政府向英表达立场。	国民党文工会副主任、立法委员赵少康，造型油头粉面、谈吐油腔滑调。今天晚报登出他最新的言论如下：标题是：“请英国把香港交还台湾！立委促政府向英表达立场。”内容是：“立法委员赵少康今天向行政院提出紧急质询，促请政府立即对香港前途表达严正立场，要求英国于‘九七大限’后，将香港交给台湾处理，若不，亦可向联合国要求于一九九七年之后，托管香港二十年，俟情势明朗后，再决定香港之归属问题。赵少康指出，中共血洗天安门的暴行，已彻底粉碎香港同胞对所谓‘一国两制’的幻梦，如今英国亦不愿于‘九七’后接纳香港居民，更使得香港人人心惶惶，对其前途深感茫然。他呼吁政府应立即向英国政府提出交涉，说明我们希望香港重回中国版图，但绝不是交由一个泯灭人性、极权恐怖的政权来统治，应将香港交由自由繁荣的中华民国治理，以保障港人权益。”
149.赵少康的单相思.txt	13	决定退让	蒋介石虽然自说自话如此，但事到临头，却仍然不得不“决定退让”，甚至“战后”以后，英国重占香港，所谓“用军事力量由日军手中取回”云云，毕竟是自我过瘾的一场好梦。
149.赵少康的单相思.txt	13	战后	蒋介石虽然自说自话如此，但事到临头，却仍然不得不“决定退让”，甚至“战后”以后，英国重占香港，所谓“用军事力量由日军手中取回”云云，毕竟是自我过瘾的一场好梦。
149.赵少康的单相思.txt	13	用军事力量由日军手中取回	蒋介石虽然自说自话如此，但事到临头，却仍然不得不“决定退让”，甚至“战后”以后，英国重占香港，所谓“用军事力量由日军手中取回”云云，毕竟是自我过瘾的一场好梦。
150.宁肯让法律和犯人一起逃掉.txt	17	罗文干案	当年北洋政府时代有“罗文干案”，国会的正副议长吴景濂、张伯烈，诬赖财政总长签订“奥国借款展期合同”时不干净，两人乃私用国会大印，办了公函，半夜亲访总统黎元洪，要黎元洪下“手谕”，抓罗文干。黎元洪照办了。那时梁启超正在南京东南大学讲学，有人问他：“政府抓罗文干，用的是非法手续，可是时机太迫切了，若等合法手续，手续办好，犯人早逃掉了。那怎么办？”梁启超说：“宁肯让犯人逃掉。不然的话，犯人抓到了，可是法律却逃掉了！”
150.宁肯让法律和犯人一起逃掉.txt	17	奥国借款展期合同	当年北洋政府时代有“罗文干案”，国会的正副议长吴景濂、张伯烈，诬赖财政总长签订“奥国借款展期合同”时不干净，两人乃私用国会大印，办了公函，半夜亲访总统黎元洪，要黎元洪下“手谕”，抓罗文干。黎元洪照办了。那时梁启超正在南京东南大学讲学，有人问他：“政府抓罗文干，用的是非法手续，可是时机太迫切了，若等合法手续，手续办好，犯人早逃掉了。那怎么办？”梁启超说：“宁肯让犯人逃掉。不然的话，犯人抓到了，可是法律却逃掉了！”
150.宁肯让法律和犯人一起逃掉.txt	17	手谕	当年北洋政府时代有“罗文干案”，国会的正副议长吴景濂、张伯烈，诬赖财政总长签订“奥国借款展期合同”时不干净，两人乃私用国会大印，办了公函，半夜亲访总统黎元洪，要黎元洪下“手谕”，抓罗文干。黎元洪照办了。那时梁启超正在南京东南大学讲学，有人问他：“政府抓罗文干，用的是非法手续，可是时机太迫切了，若等合法手续，手续办好，犯人早逃掉了。那怎么办？”梁启超说：“宁肯让犯人逃掉。不然的话，犯人抓到了，可是法律却逃掉了！”
150.宁肯让法律和犯人一起逃掉.txt	17	政府抓罗文干，用的是非法手续，可是时机太迫切了，若等合法手续，手续办好，犯人早逃掉了。那怎么办？	当年北洋政府时代有“罗文干案”，国会的正副议长吴景濂、张伯烈，诬赖财政总长签订“奥国借款展期合同”时不干净，两人乃私用国会大印，办了公函，半夜亲访总统黎元洪，要黎元洪下“手谕”，抓罗文干。黎元洪照办了。那时梁启超正在南京东南大学讲学，有人问他：“政府抓罗文干，用的是非法手续，可是时机太迫切了，若等合法手续，手续办好，犯人早逃掉了。那怎么办？”梁启超说：“宁肯让犯人逃掉。不然的话，犯人抓到了，可是法律却逃掉了！”
150.宁肯让法律和犯人一起逃掉.txt	17	宁肯让犯人逃掉。不然的话，犯人抓到了，可是法律却逃掉了！	当年北洋政府时代有“罗文干案”，国会的正副议长吴景濂、张伯烈，诬赖财政总长签订“奥国借款展期合同”时不干净，两人乃私用国会大印，办了公函，半夜亲访总统黎元洪，要黎元洪下“手谕”，抓罗文干。黎元洪照办了。那时梁启超正在南京东南大学讲学，有人问他：“政府抓罗文干，用的是非法手续，可是时机太迫切了，若等合法手续，手续办好，犯人早逃掉了。那怎么办？”梁启超说：“宁肯让犯人逃掉。不然的话，犯人抓到了，可是法律却逃掉了！”
151.非宾即客四十年.txt	7	你李先生和我哥哥这一代，就是属猪的或属狗属老鼠的这一代，目前是台湾的当权派。	育宏和我因相识四十年，四月十二日在台湾人中独傲群雄，坐上座，其旁刘辰旦，与我同案坐牢共患难者也。其次类推，辈分年齿都小老弟小妹妹矣。前几个月张俊宏、许荣淑夫妇请我吃饭，俊宏说：“你李先生和我哥哥这一代，就是属猪的或属狗属老鼠的这一代，目前是台湾的当权派。”我笑着说，杜甫诗说“同学少年多不贱”，予以歪解，大概就是这个意思吧？不过，在世俗眼中，我们老同学施启扬、张光锦等是大官大将，我李敖仍是子宫外孕的怪胎，别人是当道的，我却是挖马路装绊脚索的。过去台中一中我们这些属猪属狗属老鼠的聚餐，台湾同学不请其他外省同学，只请我一个；外省同学也不请台湾同学。近十年来，大家都老了，不分本省外省了，两边联合在一起聚餐了，可是我却不参加了，在台湾，我是一颗孤星。
151.非宾即客四十年.txt	7	同学少年多不贱	育宏和我因相识四十年，四月十二日在台湾人中独傲群雄，坐上座，其旁刘辰旦，与我同案坐牢共患难者也。其次类推，辈分年齿都小老弟小妹妹矣。前几个月张俊宏、许荣淑夫妇请我吃饭，俊宏说：“你李先生和我哥哥这一代，就是属猪的或属狗属老鼠的这一代，目前是台湾的当权派。”我笑着说，杜甫诗说“同学少年多不贱”，予以歪解，大概就是这个意思吧？不过，在世俗眼中，我们老同学施启扬、张光锦等是大官大将，我李敖仍是子宫外孕的怪胎，别人是当道的，我却是挖马路装绊脚索的。过去台中一中我们这些属猪属狗属老鼠的聚餐，台湾同学不请其他外省同学，只请我一个；外省同学也不请台湾同学。近十年来，大家都老了，不分本省外省了，两边联合在一起聚餐了，可是我却不参加了，在台湾，我是一颗孤星。
153.林云无耻·华视无知.txt	3	国家媒体	我是工作狂，没有任何假日，并且别人放假之日，人事清静，我反倒工作得更多。今天早上开始工作前，一边吃早餐、一边看报、一边听华视新闻，发现在无知武夫武士嵩主持下的中华电视台，竟以独占式的“国家媒体”，大力为妖僧林云打歌，这本已荒诞不经；不料打歌内容中，竟说殷海光、方东美、徐复观是林云的良师益友，我看了实在很气。按照徐复观的标准，看了自己非常痛恨的节目，是要一跃而起砸电视机的，我知道孔夫子不迁怒之道，应该包含电视机在内，尤其是自己家的，所以关上电视，提笔就写这篇文章。
153.林云无耻·华视无知.txt	5	不语怪、力、乱、神	自从孔夫子“不语怪、力、乱、神”后，在中国的正派士大夫思想里，对“怪、力、乱、神”的种种，多视为不登大雅之堂，虽然私下里也不乏有人相信，甚至著作《子不语》一类的书来消遣消遣。元朝就有人写“子不语”之书，清朝的袁枚更“妄言妄听记而存之”，但他声明对这些只是好玩，“非有所惑也！”他并开玩笑地说：“昔颜鲁公（颜真卿）、李邺侯（李泌）功在社稷，而好谈神怪；韩昌黎（韩愈）以道自任，而喜驳杂；徐骑省（徐铉）排斥佛老，而好采异闻，门下士竟有伪造以取媚者。四贤之长，吾无能为役；四贤之短，则吾窃取之也。”可见纵好“子不语”者，亦以此道为“短”、为缺点，万万不敢骄人也。
153.林云无耻·华视无知.txt	5	怪、力、乱、神	自从孔夫子“不语怪、力、乱、神”后，在中国的正派士大夫思想里，对“怪、力、乱、神”的种种，多视为不登大雅之堂，虽然私下里也不乏有人相信，甚至著作《子不语》一类的书来消遣消遣。元朝就有人写“子不语”之书，清朝的袁枚更“妄言妄听记而存之”，但他声明对这些只是好玩，“非有所惑也！”他并开玩笑地说：“昔颜鲁公（颜真卿）、李邺侯（李泌）功在社稷，而好谈神怪；韩昌黎（韩愈）以道自任，而喜驳杂；徐骑省（徐铉）排斥佛老，而好采异闻，门下士竟有伪造以取媚者。四贤之长，吾无能为役；四贤之短，则吾窃取之也。”可见纵好“子不语”者，亦以此道为“短”、为缺点，万万不敢骄人也。
153.林云无耻·华视无知.txt	5	子不语	自从孔夫子“不语怪、力、乱、神”后，在中国的正派士大夫思想里，对“怪、力、乱、神”的种种，多视为不登大雅之堂，虽然私下里也不乏有人相信，甚至著作《子不语》一类的书来消遣消遣。元朝就有人写“子不语”之书，清朝的袁枚更“妄言妄听记而存之”，但他声明对这些只是好玩，“非有所惑也！”他并开玩笑地说：“昔颜鲁公（颜真卿）、李邺侯（李泌）功在社稷，而好谈神怪；韩昌黎（韩愈）以道自任，而喜驳杂；徐骑省（徐铉）排斥佛老，而好采异闻，门下士竟有伪造以取媚者。四贤之长，吾无能为役；四贤之短，则吾窃取之也。”可见纵好“子不语”者，亦以此道为“短”、为缺点，万万不敢骄人也。
153.林云无耻·华视无知.txt	5	妄言妄听记而存之	自从孔夫子“不语怪、力、乱、神”后，在中国的正派士大夫思想里，对“怪、力、乱、神”的种种，多视为不登大雅之堂，虽然私下里也不乏有人相信，甚至著作《子不语》一类的书来消遣消遣。元朝就有人写“子不语”之书，清朝的袁枚更“妄言妄听记而存之”，但他声明对这些只是好玩，“非有所惑也！”他并开玩笑地说：“昔颜鲁公（颜真卿）、李邺侯（李泌）功在社稷，而好谈神怪；韩昌黎（韩愈）以道自任，而喜驳杂；徐骑省（徐铉）排斥佛老，而好采异闻，门下士竟有伪造以取媚者。四贤之长，吾无能为役；四贤之短，则吾窃取之也。”可见纵好“子不语”者，亦以此道为“短”、为缺点，万万不敢骄人也。
153.林云无耻·华视无知.txt	5	非有所惑也！	自从孔夫子“不语怪、力、乱、神”后，在中国的正派士大夫思想里，对“怪、力、乱、神”的种种，多视为不登大雅之堂，虽然私下里也不乏有人相信，甚至著作《子不语》一类的书来消遣消遣。元朝就有人写“子不语”之书，清朝的袁枚更“妄言妄听记而存之”，但他声明对这些只是好玩，“非有所惑也！”他并开玩笑地说：“昔颜鲁公（颜真卿）、李邺侯（李泌）功在社稷，而好谈神怪；韩昌黎（韩愈）以道自任，而喜驳杂；徐骑省（徐铉）排斥佛老，而好采异闻，门下士竟有伪造以取媚者。四贤之长，吾无能为役；四贤之短，则吾窃取之也。”可见纵好“子不语”者，亦以此道为“短”、为缺点，万万不敢骄人也。
153.林云无耻·华视无知.txt	5	昔颜鲁公（颜真卿）、李邺侯（李泌）功在社稷，而好谈神怪；韩昌黎（韩愈）以道自任，而喜驳杂；徐骑省（徐铉）排斥佛老，而好采异闻，门下士竟有伪造以取媚者。四贤之长，吾无能为役；四贤之短，则吾窃取之也。	自从孔夫子“不语怪、力、乱、神”后，在中国的正派士大夫思想里，对“怪、力、乱、神”的种种，多视为不登大雅之堂，虽然私下里也不乏有人相信，甚至著作《子不语》一类的书来消遣消遣。元朝就有人写“子不语”之书，清朝的袁枚更“妄言妄听记而存之”，但他声明对这些只是好玩，“非有所惑也！”他并开玩笑地说：“昔颜鲁公（颜真卿）、李邺侯（李泌）功在社稷，而好谈神怪；韩昌黎（韩愈）以道自任，而喜驳杂；徐骑省（徐铉）排斥佛老，而好采异闻，门下士竟有伪造以取媚者。四贤之长，吾无能为役；四贤之短，则吾窃取之也。”可见纵好“子不语”者，亦以此道为“短”、为缺点，万万不敢骄人也。
153.林云无耻·华视无知.txt	13	连锁反应	如今林云所谓殷海光、方东美、徐复观诸学者都是他的良师益友，这一手法，说破了，就是把这些死人当骆驼来牵，利用这些死人生前的盛名，来统战他们的信徒，并自抬身价。使人看了林云竟与殷海光、方东美、徐复观为伍，自然立刻就狂起俄国老毛子巴甫洛夫（Pavlov）所搬弄出来的“连锁反应”，自然也就狂买妖僧的草药。
153.林云无耻·华视无知.txt	15	怪、力、乱、神	事实上，殷海光一生相信科学、反对迷信，林云根本跟他沾不上边；方东美、徐复观虽然曲学阿世，但是再阿世也不会下贱到搞“怪、力、乱、神”，所以林云根本跟他们也沾不上边。如今在这些人死后，乱加攀附，竟以良师益友谬许，又欺活人又欺死人，真是可恶之至。密宗中有所谓“夺舍法”，以生附死，从而取利，如今林云遍夺各方神圣之不足，又夺到殷海光、方东美、徐复观之舍上，真是不要脸透了！
153.林云无耻·华视无知.txt	15	夺舍法	事实上，殷海光一生相信科学、反对迷信，林云根本跟他沾不上边；方东美、徐复观虽然曲学阿世，但是再阿世也不会下贱到搞“怪、力、乱、神”，所以林云根本跟他们也沾不上边。如今在这些人死后，乱加攀附，竟以良师益友谬许，又欺活人又欺死人，真是可恶之至。密宗中有所谓“夺舍法”，以生附死，从而取利，如今林云遍夺各方神圣之不足，又夺到殷海光、方东美、徐复观之舍上，真是不要脸透了！
154.明倨暗恭.txt	3	何前倨而后恭也？	《史记》苏秦传记苏秦奚落他嫂嫂：“何前倨而后恭也？”其实，以苏秦之智，他对人间的理解，犹有不足，例如他只知道“前倨后恭”，却不知道“前倨后恭”不算脸皮厚，“明倨暗恭”才真是厚脸皮呢！
154.明倨暗恭.txt	3	前倨后恭	《史记》苏秦传记苏秦奚落他嫂嫂：“何前倨而后恭也？”其实，以苏秦之智，他对人间的理解，犹有不足，例如他只知道“前倨后恭”，却不知道“前倨后恭”不算脸皮厚，“明倨暗恭”才真是厚脸皮呢！
154.明倨暗恭.txt	3	明倨暗恭	《史记》苏秦传记苏秦奚落他嫂嫂：“何前倨而后恭也？”其实，以苏秦之智，他对人间的理解，犹有不足，例如他只知道“前倨后恭”，却不知道“前倨后恭”不算脸皮厚，“明倨暗恭”才真是厚脸皮呢！
155.可怜“目的热”，应知“方法盲”.txt	9	方法盲	以左派的“方法盲”者为例。郭沫若在“奴隶制时代”中指出“殷代是奴隶制”、“西周也是奴隶社会”，但是“西汉不是奴隶社会”。事实上，殷周的奴隶固然成群，西汉的奴隶照样结队。《史记》平准书中有“奴隶以千万数”的话，再从《汉书》《后汉书》《水经注》中个案举例，张安世家、杨仆家的奴隶都上七百，而王氏五侯家、王商家、马防兄弟家、济南王康家、窦融家的奴隶都上千。……这种蓄奴的气派，比起殷、周来，奴隶一点也不少，但为什么西汉以至东汉就不是奴隶社会？这通吗？
155.可怜“目的热”，应知“方法盲”.txt	9	奴隶制时代	以左派的“方法盲”者为例。郭沫若在“奴隶制时代”中指出“殷代是奴隶制”、“西周也是奴隶社会”，但是“西汉不是奴隶社会”。事实上，殷周的奴隶固然成群，西汉的奴隶照样结队。《史记》平准书中有“奴隶以千万数”的话，再从《汉书》《后汉书》《水经注》中个案举例，张安世家、杨仆家的奴隶都上七百，而王氏五侯家、王商家、马防兄弟家、济南王康家、窦融家的奴隶都上千。……这种蓄奴的气派，比起殷、周来，奴隶一点也不少，但为什么西汉以至东汉就不是奴隶社会？这通吗？
155.可怜“目的热”，应知“方法盲”.txt	9	殷代是奴隶制	以左派的“方法盲”者为例。郭沫若在“奴隶制时代”中指出“殷代是奴隶制”、“西周也是奴隶社会”，但是“西汉不是奴隶社会”。事实上，殷周的奴隶固然成群，西汉的奴隶照样结队。《史记》平准书中有“奴隶以千万数”的话，再从《汉书》《后汉书》《水经注》中个案举例，张安世家、杨仆家的奴隶都上七百，而王氏五侯家、王商家、马防兄弟家、济南王康家、窦融家的奴隶都上千。……这种蓄奴的气派，比起殷、周来，奴隶一点也不少，但为什么西汉以至东汉就不是奴隶社会？这通吗？
155.可怜“目的热”，应知“方法盲”.txt	9	西周也是奴隶社会	以左派的“方法盲”者为例。郭沫若在“奴隶制时代”中指出“殷代是奴隶制”、“西周也是奴隶社会”，但是“西汉不是奴隶社会”。事实上，殷周的奴隶固然成群，西汉的奴隶照样结队。《史记》平准书中有“奴隶以千万数”的话，再从《汉书》《后汉书》《水经注》中个案举例，张安世家、杨仆家的奴隶都上七百，而王氏五侯家、王商家、马防兄弟家、济南王康家、窦融家的奴隶都上千。……这种蓄奴的气派，比起殷、周来，奴隶一点也不少，但为什么西汉以至东汉就不是奴隶社会？这通吗？
155.可怜“目的热”，应知“方法盲”.txt	9	西汉不是奴隶社会	以左派的“方法盲”者为例。郭沫若在“奴隶制时代”中指出“殷代是奴隶制”、“西周也是奴隶社会”，但是“西汉不是奴隶社会”。事实上，殷周的奴隶固然成群，西汉的奴隶照样结队。《史记》平准书中有“奴隶以千万数”的话，再从《汉书》《后汉书》《水经注》中个案举例，张安世家、杨仆家的奴隶都上七百，而王氏五侯家、王商家、马防兄弟家、济南王康家、窦融家的奴隶都上千。……这种蓄奴的气派，比起殷、周来，奴隶一点也不少，但为什么西汉以至东汉就不是奴隶社会？这通吗？
155.可怜“目的热”，应知“方法盲”.txt	9	奴隶以千万数	以左派的“方法盲”者为例。郭沫若在“奴隶制时代”中指出“殷代是奴隶制”、“西周也是奴隶社会”，但是“西汉不是奴隶社会”。事实上，殷周的奴隶固然成群，西汉的奴隶照样结队。《史记》平准书中有“奴隶以千万数”的话，再从《汉书》《后汉书》《水经注》中个案举例，张安世家、杨仆家的奴隶都上七百，而王氏五侯家、王商家、马防兄弟家、济南王康家、窦融家的奴隶都上千。……这种蓄奴的气派，比起殷、周来，奴隶一点也不少，但为什么西汉以至东汉就不是奴隶社会？这通吗？
