file	line	text	context
034.被歪曲的革命家.txt	89	中国之文章，富矣丽矣！	正因为孙中山对付异己主张“最好与他辩论明白”，所以他于辩论之道，颇为讲求。辩论中的利器是文字。在文字表达方面，英文实在远胜中文。中文写出来的东西，诚如《孙文学说》所说：“中国之文章，富矣丽矣！”但是由于表达法不够细腻生动，抽象词汇太多，又竞附莫名其妙的高雅，所以常常是在“富矣丽矣”以外，洋洋万言，却不知道说些什么。孙中山的文字技术，是西方的，尤其具有西方词汇的爽快。他骂满洲，直斥为“野番贱种”；骂康梁，直斥为“禽兽不若”（均见《敬告同乡论革命与保皇之分野书》）；骂北洋军阀，直斥为“无数强盗”（《孙文学说》自序）……凡此种种，都是爽爽快快的西方式的骂人法，一点没有“中国人”做文章的忸怩态。
034.被歪曲的革命家.txt	89	富矣丽矣	正因为孙中山对付异己主张“最好与他辩论明白”，所以他于辩论之道，颇为讲求。辩论中的利器是文字。在文字表达方面，英文实在远胜中文。中文写出来的东西，诚如《孙文学说》所说：“中国之文章，富矣丽矣！”但是由于表达法不够细腻生动，抽象词汇太多，又竞附莫名其妙的高雅，所以常常是在“富矣丽矣”以外，洋洋万言，却不知道说些什么。孙中山的文字技术，是西方的，尤其具有西方词汇的爽快。他骂满洲，直斥为“野番贱种”；骂康梁，直斥为“禽兽不若”（均见《敬告同乡论革命与保皇之分野书》）；骂北洋军阀，直斥为“无数强盗”（《孙文学说》自序）……凡此种种，都是爽爽快快的西方式的骂人法，一点没有“中国人”做文章的忸怩态。
034.被歪曲的革命家.txt	89	野番贱种	正因为孙中山对付异己主张“最好与他辩论明白”，所以他于辩论之道，颇为讲求。辩论中的利器是文字。在文字表达方面，英文实在远胜中文。中文写出来的东西，诚如《孙文学说》所说：“中国之文章，富矣丽矣！”但是由于表达法不够细腻生动，抽象词汇太多，又竞附莫名其妙的高雅，所以常常是在“富矣丽矣”以外，洋洋万言，却不知道说些什么。孙中山的文字技术，是西方的，尤其具有西方词汇的爽快。他骂满洲，直斥为“野番贱种”；骂康梁，直斥为“禽兽不若”（均见《敬告同乡论革命与保皇之分野书》）；骂北洋军阀，直斥为“无数强盗”（《孙文学说》自序）……凡此种种，都是爽爽快快的西方式的骂人法，一点没有“中国人”做文章的忸怩态。
034.被歪曲的革命家.txt	89	禽兽不若	正因为孙中山对付异己主张“最好与他辩论明白”，所以他于辩论之道，颇为讲求。辩论中的利器是文字。在文字表达方面，英文实在远胜中文。中文写出来的东西，诚如《孙文学说》所说：“中国之文章，富矣丽矣！”但是由于表达法不够细腻生动，抽象词汇太多，又竞附莫名其妙的高雅，所以常常是在“富矣丽矣”以外，洋洋万言，却不知道说些什么。孙中山的文字技术，是西方的，尤其具有西方词汇的爽快。他骂满洲，直斥为“野番贱种”；骂康梁，直斥为“禽兽不若”（均见《敬告同乡论革命与保皇之分野书》）；骂北洋军阀，直斥为“无数强盗”（《孙文学说》自序）……凡此种种，都是爽爽快快的西方式的骂人法，一点没有“中国人”做文章的忸怩态。
034.被歪曲的革命家.txt	89	无数强盗	正因为孙中山对付异己主张“最好与他辩论明白”，所以他于辩论之道，颇为讲求。辩论中的利器是文字。在文字表达方面，英文实在远胜中文。中文写出来的东西，诚如《孙文学说》所说：“中国之文章，富矣丽矣！”但是由于表达法不够细腻生动，抽象词汇太多，又竞附莫名其妙的高雅，所以常常是在“富矣丽矣”以外，洋洋万言，却不知道说些什么。孙中山的文字技术，是西方的，尤其具有西方词汇的爽快。他骂满洲，直斥为“野番贱种”；骂康梁，直斥为“禽兽不若”（均见《敬告同乡论革命与保皇之分野书》）；骂北洋军阀，直斥为“无数强盗”（《孙文学说》自序）……凡此种种，都是爽爽快快的西方式的骂人法，一点没有“中国人”做文章的忸怩态。
034.被歪曲的革命家.txt	89	中国人	正因为孙中山对付异己主张“最好与他辩论明白”，所以他于辩论之道，颇为讲求。辩论中的利器是文字。在文字表达方面，英文实在远胜中文。中文写出来的东西，诚如《孙文学说》所说：“中国之文章，富矣丽矣！”但是由于表达法不够细腻生动，抽象词汇太多，又竞附莫名其妙的高雅，所以常常是在“富矣丽矣”以外，洋洋万言，却不知道说些什么。孙中山的文字技术，是西方的，尤其具有西方词汇的爽快。他骂满洲，直斥为“野番贱种”；骂康梁，直斥为“禽兽不若”（均见《敬告同乡论革命与保皇之分野书》）；骂北洋军阀，直斥为“无数强盗”（《孙文学说》自序）……凡此种种，都是爽爽快快的西方式的骂人法，一点没有“中国人”做文章的忸怩态。
034.被歪曲的革命家.txt	105	早岁志窥远大，性慕新奇。故所学多博杂不纯，于中学则独好三代两汉之文，于西学则雅癖达文（Darwinism）之道，而格致政事，亦常浏览。至于教则崇耶稣，于人则仰中华之汤、武暨美国华盛顿焉。	孔夫子并不是孙中山最佩服的人。民国前十五年，孙中山写自传给英国汉学家翟尔斯，就说他自己“早岁志窥远大，性慕新奇。故所学多博杂不纯，于中学则独好三代两汉之文，于西学则雅癖达文（Darwinism）之道，而格致政事，亦常浏览。至于教则崇耶稣，于人则仰中华之汤、武暨美国华盛顿焉。”对于孔夫子，连提都不提。民国元年他在广东省议会演说《治粤方针》，也提到“即以孔子复生，处于今日，亦必有人非之者”的话。可见孔夫子在他眼中，到底处的是什么地位。孙中山偶尔提到孔子，大都是因引述《礼运》中“大道之行也，天下为公”那一段而引起的，但据清朝朴学家以来的考证，这段最伟大的话，却又极难是“孔夫子之言”。此外，孙中山对中国传统上“祀孔”“祭孔”的把戏，极表痛恶。他在民国五年《讨袁檄文》里，曾骂袁世凯“卒以非法攘攫正式总统，而祭天祀孔，议及冕旒，司马氏之心路人皆见”！这不是明明白白的反对“祀孔”的文献吗？
034.被歪曲的革命家.txt	105	即以孔子复生，处于今日，亦必有人非之者	孔夫子并不是孙中山最佩服的人。民国前十五年，孙中山写自传给英国汉学家翟尔斯，就说他自己“早岁志窥远大，性慕新奇。故所学多博杂不纯，于中学则独好三代两汉之文，于西学则雅癖达文（Darwinism）之道，而格致政事，亦常浏览。至于教则崇耶稣，于人则仰中华之汤、武暨美国华盛顿焉。”对于孔夫子，连提都不提。民国元年他在广东省议会演说《治粤方针》，也提到“即以孔子复生，处于今日，亦必有人非之者”的话。可见孔夫子在他眼中，到底处的是什么地位。孙中山偶尔提到孔子，大都是因引述《礼运》中“大道之行也，天下为公”那一段而引起的，但据清朝朴学家以来的考证，这段最伟大的话，却又极难是“孔夫子之言”。此外，孙中山对中国传统上“祀孔”“祭孔”的把戏，极表痛恶。他在民国五年《讨袁檄文》里，曾骂袁世凯“卒以非法攘攫正式总统，而祭天祀孔，议及冕旒，司马氏之心路人皆见”！这不是明明白白的反对“祀孔”的文献吗？
034.被歪曲的革命家.txt	105	大道之行也，天下为公	孔夫子并不是孙中山最佩服的人。民国前十五年，孙中山写自传给英国汉学家翟尔斯，就说他自己“早岁志窥远大，性慕新奇。故所学多博杂不纯，于中学则独好三代两汉之文，于西学则雅癖达文（Darwinism）之道，而格致政事，亦常浏览。至于教则崇耶稣，于人则仰中华之汤、武暨美国华盛顿焉。”对于孔夫子，连提都不提。民国元年他在广东省议会演说《治粤方针》，也提到“即以孔子复生，处于今日，亦必有人非之者”的话。可见孔夫子在他眼中，到底处的是什么地位。孙中山偶尔提到孔子，大都是因引述《礼运》中“大道之行也，天下为公”那一段而引起的，但据清朝朴学家以来的考证，这段最伟大的话，却又极难是“孔夫子之言”。此外，孙中山对中国传统上“祀孔”“祭孔”的把戏，极表痛恶。他在民国五年《讨袁檄文》里，曾骂袁世凯“卒以非法攘攫正式总统，而祭天祀孔，议及冕旒，司马氏之心路人皆见”！这不是明明白白的反对“祀孔”的文献吗？
034.被歪曲的革命家.txt	105	孔夫子之言	孔夫子并不是孙中山最佩服的人。民国前十五年，孙中山写自传给英国汉学家翟尔斯，就说他自己“早岁志窥远大，性慕新奇。故所学多博杂不纯，于中学则独好三代两汉之文，于西学则雅癖达文（Darwinism）之道，而格致政事，亦常浏览。至于教则崇耶稣，于人则仰中华之汤、武暨美国华盛顿焉。”对于孔夫子，连提都不提。民国元年他在广东省议会演说《治粤方针》，也提到“即以孔子复生，处于今日，亦必有人非之者”的话。可见孔夫子在他眼中，到底处的是什么地位。孙中山偶尔提到孔子，大都是因引述《礼运》中“大道之行也，天下为公”那一段而引起的，但据清朝朴学家以来的考证，这段最伟大的话，却又极难是“孔夫子之言”。此外，孙中山对中国传统上“祀孔”“祭孔”的把戏，极表痛恶。他在民国五年《讨袁檄文》里，曾骂袁世凯“卒以非法攘攫正式总统，而祭天祀孔，议及冕旒，司马氏之心路人皆见”！这不是明明白白的反对“祀孔”的文献吗？
034.被歪曲的革命家.txt	105	祀孔	孔夫子并不是孙中山最佩服的人。民国前十五年，孙中山写自传给英国汉学家翟尔斯，就说他自己“早岁志窥远大，性慕新奇。故所学多博杂不纯，于中学则独好三代两汉之文，于西学则雅癖达文（Darwinism）之道，而格致政事，亦常浏览。至于教则崇耶稣，于人则仰中华之汤、武暨美国华盛顿焉。”对于孔夫子，连提都不提。民国元年他在广东省议会演说《治粤方针》，也提到“即以孔子复生，处于今日，亦必有人非之者”的话。可见孔夫子在他眼中，到底处的是什么地位。孙中山偶尔提到孔子，大都是因引述《礼运》中“大道之行也，天下为公”那一段而引起的，但据清朝朴学家以来的考证，这段最伟大的话，却又极难是“孔夫子之言”。此外，孙中山对中国传统上“祀孔”“祭孔”的把戏，极表痛恶。他在民国五年《讨袁檄文》里，曾骂袁世凯“卒以非法攘攫正式总统，而祭天祀孔，议及冕旒，司马氏之心路人皆见”！这不是明明白白的反对“祀孔”的文献吗？
034.被歪曲的革命家.txt	105	祭孔	孔夫子并不是孙中山最佩服的人。民国前十五年，孙中山写自传给英国汉学家翟尔斯，就说他自己“早岁志窥远大，性慕新奇。故所学多博杂不纯，于中学则独好三代两汉之文，于西学则雅癖达文（Darwinism）之道，而格致政事，亦常浏览。至于教则崇耶稣，于人则仰中华之汤、武暨美国华盛顿焉。”对于孔夫子，连提都不提。民国元年他在广东省议会演说《治粤方针》，也提到“即以孔子复生，处于今日，亦必有人非之者”的话。可见孔夫子在他眼中，到底处的是什么地位。孙中山偶尔提到孔子，大都是因引述《礼运》中“大道之行也，天下为公”那一段而引起的，但据清朝朴学家以来的考证，这段最伟大的话，却又极难是“孔夫子之言”。此外，孙中山对中国传统上“祀孔”“祭孔”的把戏，极表痛恶。他在民国五年《讨袁檄文》里，曾骂袁世凯“卒以非法攘攫正式总统，而祭天祀孔，议及冕旒，司马氏之心路人皆见”！这不是明明白白的反对“祀孔”的文献吗？
034.被歪曲的革命家.txt	105	卒以非法攘攫正式总统，而祭天祀孔，议及冕旒，司马氏之心路人皆见	孔夫子并不是孙中山最佩服的人。民国前十五年，孙中山写自传给英国汉学家翟尔斯，就说他自己“早岁志窥远大，性慕新奇。故所学多博杂不纯，于中学则独好三代两汉之文，于西学则雅癖达文（Darwinism）之道，而格致政事，亦常浏览。至于教则崇耶稣，于人则仰中华之汤、武暨美国华盛顿焉。”对于孔夫子，连提都不提。民国元年他在广东省议会演说《治粤方针》，也提到“即以孔子复生，处于今日，亦必有人非之者”的话。可见孔夫子在他眼中，到底处的是什么地位。孙中山偶尔提到孔子，大都是因引述《礼运》中“大道之行也，天下为公”那一段而引起的，但据清朝朴学家以来的考证，这段最伟大的话，却又极难是“孔夫子之言”。此外，孙中山对中国传统上“祀孔”“祭孔”的把戏，极表痛恶。他在民国五年《讨袁檄文》里，曾骂袁世凯“卒以非法攘攫正式总统，而祭天祀孔，议及冕旒，司马氏之心路人皆见”！这不是明明白白的反对“祀孔”的文献吗？
034.被歪曲的革命家.txt	109	中国人	“中国人”的拿手好戏是靠祖宗吃饭，这是“西方人”绝对不屑于干的事。“西方人”甚至有的全部不要祖先的遗产，甘心白手起家。电影明星嘉露贝克就是一例。西化论者孙中山当然是反对靠祖宗吃饭的人。民国七八年间，他住在上海，曾嘱秘书回信给一个要靠祖宗吃饭的人：“答以先生云：即知彼为鼻祖，汝为后裔，则当以后裔供祖宗，未有祖宗养后裔也。俗云：十人养一人肥，若一人养千百人，则虽尧舜犹病也。汝等须各执事业以自许，不可立心做革命一日，则要人养汝一世，则鼻祖乃易为也。若人要依赖，则先生亦愿为汝之后裔，奉汝各人为鼻，请汝给钱也！”这封信不但具有“西方人”的精神，也具有“西方人”的高级幽默感。
034.被歪曲的革命家.txt	109	西方人	“中国人”的拿手好戏是靠祖宗吃饭，这是“西方人”绝对不屑于干的事。“西方人”甚至有的全部不要祖先的遗产，甘心白手起家。电影明星嘉露贝克就是一例。西化论者孙中山当然是反对靠祖宗吃饭的人。民国七八年间，他住在上海，曾嘱秘书回信给一个要靠祖宗吃饭的人：“答以先生云：即知彼为鼻祖，汝为后裔，则当以后裔供祖宗，未有祖宗养后裔也。俗云：十人养一人肥，若一人养千百人，则虽尧舜犹病也。汝等须各执事业以自许，不可立心做革命一日，则要人养汝一世，则鼻祖乃易为也。若人要依赖，则先生亦愿为汝之后裔，奉汝各人为鼻，请汝给钱也！”这封信不但具有“西方人”的精神，也具有“西方人”的高级幽默感。
034.被歪曲的革命家.txt	109	答以先生云：即知彼为鼻祖，汝为后裔，则当以后裔供祖宗，未有祖宗养后裔也。俗云：十人养一人肥，若一人养千百人，则虽尧舜犹病也。汝等须各执事业以自许，不可立心做革命一日，则要人养汝一世，则鼻祖乃易为也。若人要依赖，则先生亦愿为汝之后裔，奉汝各人为鼻，请汝给钱也！	“中国人”的拿手好戏是靠祖宗吃饭，这是“西方人”绝对不屑于干的事。“西方人”甚至有的全部不要祖先的遗产，甘心白手起家。电影明星嘉露贝克就是一例。西化论者孙中山当然是反对靠祖宗吃饭的人。民国七八年间，他住在上海，曾嘱秘书回信给一个要靠祖宗吃饭的人：“答以先生云：即知彼为鼻祖，汝为后裔，则当以后裔供祖宗，未有祖宗养后裔也。俗云：十人养一人肥，若一人养千百人，则虽尧舜犹病也。汝等须各执事业以自许，不可立心做革命一日，则要人养汝一世，则鼻祖乃易为也。若人要依赖，则先生亦愿为汝之后裔，奉汝各人为鼻，请汝给钱也！”这封信不但具有“西方人”的精神，也具有“西方人”的高级幽默感。
034.被歪曲的革命家.txt	113	仆于先生之说而有请教焉者数事：科学家所谓元子者，是否为先天真一之炁？元子之知，有无等级？太极动而生电子，科学家能否把太极收服来看？道家烧炼，究竟所烧炼者何物？方士所创之烧炼，究竟到底能否得长生药？道家烧炼与方士烧炼有无分别？	孙中山青年学习过西方科学方法的训练，所以他对一切不科学的附会，一概反对。1918年1月，一个四川的中医罗仁普写信问孙中山：“仆于先生之说而有请教焉者数事：科学家所谓元子者，是否为先天真一之炁？元子之知，有无等级？太极动而生电子，科学家能否把太极收服来看？道家烧炼，究竟所烧炼者何物？方士所创之烧炼，究竟到底能否得长生药？道家烧炼与方士烧炼有无分别？”这些问题，是从易经道藏胡乱附会出来的混问题。孙中山叫秘书的答语极为明白有力，那就是：“代答欲知此种新理，须从物理化学用功，不得从古说附会！”这种见地，哪里是今天整天要易经道藏堪舆风水的“中国人”所能想象呢？
034.被歪曲的革命家.txt	113	代答欲知此种新理，须从物理化学用功，不得从古说附会！	孙中山青年学习过西方科学方法的训练，所以他对一切不科学的附会，一概反对。1918年1月，一个四川的中医罗仁普写信问孙中山：“仆于先生之说而有请教焉者数事：科学家所谓元子者，是否为先天真一之炁？元子之知，有无等级？太极动而生电子，科学家能否把太极收服来看？道家烧炼，究竟所烧炼者何物？方士所创之烧炼，究竟到底能否得长生药？道家烧炼与方士烧炼有无分别？”这些问题，是从易经道藏胡乱附会出来的混问题。孙中山叫秘书的答语极为明白有力，那就是：“代答欲知此种新理，须从物理化学用功，不得从古说附会！”这种见地，哪里是今天整天要易经道藏堪舆风水的“中国人”所能想象呢？
034.被歪曲的革命家.txt	113	中国人	孙中山青年学习过西方科学方法的训练，所以他对一切不科学的附会，一概反对。1918年1月，一个四川的中医罗仁普写信问孙中山：“仆于先生之说而有请教焉者数事：科学家所谓元子者，是否为先天真一之炁？元子之知，有无等级？太极动而生电子，科学家能否把太极收服来看？道家烧炼，究竟所烧炼者何物？方士所创之烧炼，究竟到底能否得长生药？道家烧炼与方士烧炼有无分别？”这些问题，是从易经道藏胡乱附会出来的混问题。孙中山叫秘书的答语极为明白有力，那就是：“代答欲知此种新理，须从物理化学用功，不得从古说附会！”这种见地，哪里是今天整天要易经道藏堪舆风水的“中国人”所能想象呢？
034.被歪曲的革命家.txt	117	党国元老	中国的要人名人们，尤其是一二所谓工于书法的“党国元老”们，最喜欢给人题字署检，附骥者也求之若骛。殊不知这种风气，不是西方的，也是孙中山最反对的。当林正煊等十四个人，写信给孙中山，要求为他们的朋友何慨之著《全国兵工总厂调查改革》一书品题的时候，孙中山却叫秘书爽快的答道：“代答以此等实用之书，当以内容之切实为贵，不当以品题文藻为贵。甚欲一见其书，如果适用，当力为介绍于军界。至于品题，不敢附和！”请看这是何等新精神！若写他“我武维扬”等四个字，明明“省事”，可是孙中山却不肯，他一定要不怕“得罪人”，不怕麻烦的写上四十三个字，来指导他的同胞而不敷衍他的同胞。所以，像“爱德乐佛”一类的笑剧，孙中山是绝对不会参加的。
034.被歪曲的革命家.txt	117	代答以此等实用之书，当以内容之切实为贵，不当以品题文藻为贵。甚欲一见其书，如果适用，当力为介绍于军界。至于品题，不敢附和！	中国的要人名人们，尤其是一二所谓工于书法的“党国元老”们，最喜欢给人题字署检，附骥者也求之若骛。殊不知这种风气，不是西方的，也是孙中山最反对的。当林正煊等十四个人，写信给孙中山，要求为他们的朋友何慨之著《全国兵工总厂调查改革》一书品题的时候，孙中山却叫秘书爽快的答道：“代答以此等实用之书，当以内容之切实为贵，不当以品题文藻为贵。甚欲一见其书，如果适用，当力为介绍于军界。至于品题，不敢附和！”请看这是何等新精神！若写他“我武维扬”等四个字，明明“省事”，可是孙中山却不肯，他一定要不怕“得罪人”，不怕麻烦的写上四十三个字，来指导他的同胞而不敷衍他的同胞。所以，像“爱德乐佛”一类的笑剧，孙中山是绝对不会参加的。
034.被歪曲的革命家.txt	117	我武维扬	中国的要人名人们，尤其是一二所谓工于书法的“党国元老”们，最喜欢给人题字署检，附骥者也求之若骛。殊不知这种风气，不是西方的，也是孙中山最反对的。当林正煊等十四个人，写信给孙中山，要求为他们的朋友何慨之著《全国兵工总厂调查改革》一书品题的时候，孙中山却叫秘书爽快的答道：“代答以此等实用之书，当以内容之切实为贵，不当以品题文藻为贵。甚欲一见其书，如果适用，当力为介绍于军界。至于品题，不敢附和！”请看这是何等新精神！若写他“我武维扬”等四个字，明明“省事”，可是孙中山却不肯，他一定要不怕“得罪人”，不怕麻烦的写上四十三个字，来指导他的同胞而不敷衍他的同胞。所以，像“爱德乐佛”一类的笑剧，孙中山是绝对不会参加的。
034.被歪曲的革命家.txt	117	省事	中国的要人名人们，尤其是一二所谓工于书法的“党国元老”们，最喜欢给人题字署检，附骥者也求之若骛。殊不知这种风气，不是西方的，也是孙中山最反对的。当林正煊等十四个人，写信给孙中山，要求为他们的朋友何慨之著《全国兵工总厂调查改革》一书品题的时候，孙中山却叫秘书爽快的答道：“代答以此等实用之书，当以内容之切实为贵，不当以品题文藻为贵。甚欲一见其书，如果适用，当力为介绍于军界。至于品题，不敢附和！”请看这是何等新精神！若写他“我武维扬”等四个字，明明“省事”，可是孙中山却不肯，他一定要不怕“得罪人”，不怕麻烦的写上四十三个字，来指导他的同胞而不敷衍他的同胞。所以，像“爱德乐佛”一类的笑剧，孙中山是绝对不会参加的。
034.被歪曲的革命家.txt	117	得罪人	中国的要人名人们，尤其是一二所谓工于书法的“党国元老”们，最喜欢给人题字署检，附骥者也求之若骛。殊不知这种风气，不是西方的，也是孙中山最反对的。当林正煊等十四个人，写信给孙中山，要求为他们的朋友何慨之著《全国兵工总厂调查改革》一书品题的时候，孙中山却叫秘书爽快的答道：“代答以此等实用之书，当以内容之切实为贵，不当以品题文藻为贵。甚欲一见其书，如果适用，当力为介绍于军界。至于品题，不敢附和！”请看这是何等新精神！若写他“我武维扬”等四个字，明明“省事”，可是孙中山却不肯，他一定要不怕“得罪人”，不怕麻烦的写上四十三个字，来指导他的同胞而不敷衍他的同胞。所以，像“爱德乐佛”一类的笑剧，孙中山是绝对不会参加的。
034.被歪曲的革命家.txt	117	爱德乐佛	中国的要人名人们，尤其是一二所谓工于书法的“党国元老”们，最喜欢给人题字署检，附骥者也求之若骛。殊不知这种风气，不是西方的，也是孙中山最反对的。当林正煊等十四个人，写信给孙中山，要求为他们的朋友何慨之著《全国兵工总厂调查改革》一书品题的时候，孙中山却叫秘书爽快的答道：“代答以此等实用之书，当以内容之切实为贵，不当以品题文藻为贵。甚欲一见其书，如果适用，当力为介绍于军界。至于品题，不敢附和！”请看这是何等新精神！若写他“我武维扬”等四个字，明明“省事”，可是孙中山却不肯，他一定要不怕“得罪人”，不怕麻烦的写上四十三个字，来指导他的同胞而不敷衍他的同胞。所以，像“爱德乐佛”一类的笑剧，孙中山是绝对不会参加的。
034.被歪曲的革命家.txt	129	中国人	“中国人”的另一法宝是乱写八行书，到处推荐人。这一方面，最具代表性的是蔡元培。但蔡元培爱推荐人是奖掖后进，并非徇私情，所以还算是好的，虽然荐书写得太多，往往失效。孙中山在这一方面的认真态度全是洋派的。有刘季谋者，写信给他，盼能帮助进航空学校：“兹查京中及沪上人云：但得有力之人介绍，随时可入校云。因此恳求先生介绍，附入南苑航空学校。且鄙人所求航空者始因在八日市及潍县等处苦学数月，若中途，殊深可叹。万望出力介绍，念勿枉费日前之苦学。如蒙承诺，恳乞赐示，幸甚幸甚。”在原信上，孙中山批道：“代答先生向不荐人；此事则早知无效，已劝同志另作别图。”这种不含糊办事、不受私情牵扯的态度，溯其本源，也是西方的。
034.被歪曲的革命家.txt	129	兹查京中及沪上人云：但得有力之人介绍，随时可入校云。因此恳求先生介绍，附入南苑航空学校。且鄙人所求航空者始因在八日市及潍县等处苦学数月，若中途，殊深可叹。万望出力介绍，念勿枉费日前之苦学。如蒙承诺，恳乞赐示，幸甚幸甚。	“中国人”的另一法宝是乱写八行书，到处推荐人。这一方面，最具代表性的是蔡元培。但蔡元培爱推荐人是奖掖后进，并非徇私情，所以还算是好的，虽然荐书写得太多，往往失效。孙中山在这一方面的认真态度全是洋派的。有刘季谋者，写信给他，盼能帮助进航空学校：“兹查京中及沪上人云：但得有力之人介绍，随时可入校云。因此恳求先生介绍，附入南苑航空学校。且鄙人所求航空者始因在八日市及潍县等处苦学数月，若中途，殊深可叹。万望出力介绍，念勿枉费日前之苦学。如蒙承诺，恳乞赐示，幸甚幸甚。”在原信上，孙中山批道：“代答先生向不荐人；此事则早知无效，已劝同志另作别图。”这种不含糊办事、不受私情牵扯的态度，溯其本源，也是西方的。
034.被歪曲的革命家.txt	129	代答先生向不荐人；此事则早知无效，已劝同志另作别图。	“中国人”的另一法宝是乱写八行书，到处推荐人。这一方面，最具代表性的是蔡元培。但蔡元培爱推荐人是奖掖后进，并非徇私情，所以还算是好的，虽然荐书写得太多，往往失效。孙中山在这一方面的认真态度全是洋派的。有刘季谋者，写信给他，盼能帮助进航空学校：“兹查京中及沪上人云：但得有力之人介绍，随时可入校云。因此恳求先生介绍，附入南苑航空学校。且鄙人所求航空者始因在八日市及潍县等处苦学数月，若中途，殊深可叹。万望出力介绍，念勿枉费日前之苦学。如蒙承诺，恳乞赐示，幸甚幸甚。”在原信上，孙中山批道：“代答先生向不荐人；此事则早知无效，已劝同志另作别图。”这种不含糊办事、不受私情牵扯的态度，溯其本源，也是西方的。
034.被歪曲的革命家.txt	139	中国人	我这里写“中国人”对不起孙中山，心中实在不好过，可是不得不说。我是学历史的人，我仔细研究孙中山一生的历史，竟忍不住感到他是一个“孤独”的人。所谓“孤独”，并不是说缺乏人拥护他，缺乏“信徒”和“同志”，或缺乏盲目崇拜他的人。相反的，在“中国人”中，这些人极多极多，甚至全国皆是。我所谓的“孤独”，乃是孙中山的全部的伟大面和深刻面，不能为一般人所全部了解。他们了解的，至多只是枝枝节节，甚至还误解丛生、附会丛生。这种情形，即使以他“嫡系信徒”自居的人也不例外。为了表示我这话不是乱说，我可以举例。
034.被歪曲的革命家.txt	139	孤独	我这里写“中国人”对不起孙中山，心中实在不好过，可是不得不说。我是学历史的人，我仔细研究孙中山一生的历史，竟忍不住感到他是一个“孤独”的人。所谓“孤独”，并不是说缺乏人拥护他，缺乏“信徒”和“同志”，或缺乏盲目崇拜他的人。相反的，在“中国人”中，这些人极多极多，甚至全国皆是。我所谓的“孤独”，乃是孙中山的全部的伟大面和深刻面，不能为一般人所全部了解。他们了解的，至多只是枝枝节节，甚至还误解丛生、附会丛生。这种情形，即使以他“嫡系信徒”自居的人也不例外。为了表示我这话不是乱说，我可以举例。
034.被歪曲的革命家.txt	139	信徒	我这里写“中国人”对不起孙中山，心中实在不好过，可是不得不说。我是学历史的人，我仔细研究孙中山一生的历史，竟忍不住感到他是一个“孤独”的人。所谓“孤独”，并不是说缺乏人拥护他，缺乏“信徒”和“同志”，或缺乏盲目崇拜他的人。相反的，在“中国人”中，这些人极多极多，甚至全国皆是。我所谓的“孤独”，乃是孙中山的全部的伟大面和深刻面，不能为一般人所全部了解。他们了解的，至多只是枝枝节节，甚至还误解丛生、附会丛生。这种情形，即使以他“嫡系信徒”自居的人也不例外。为了表示我这话不是乱说，我可以举例。
034.被歪曲的革命家.txt	139	同志	我这里写“中国人”对不起孙中山，心中实在不好过，可是不得不说。我是学历史的人，我仔细研究孙中山一生的历史，竟忍不住感到他是一个“孤独”的人。所谓“孤独”，并不是说缺乏人拥护他，缺乏“信徒”和“同志”，或缺乏盲目崇拜他的人。相反的，在“中国人”中，这些人极多极多，甚至全国皆是。我所谓的“孤独”，乃是孙中山的全部的伟大面和深刻面，不能为一般人所全部了解。他们了解的，至多只是枝枝节节，甚至还误解丛生、附会丛生。这种情形，即使以他“嫡系信徒”自居的人也不例外。为了表示我这话不是乱说，我可以举例。
034.被歪曲的革命家.txt	139	嫡系信徒	我这里写“中国人”对不起孙中山，心中实在不好过，可是不得不说。我是学历史的人，我仔细研究孙中山一生的历史，竟忍不住感到他是一个“孤独”的人。所谓“孤独”，并不是说缺乏人拥护他，缺乏“信徒”和“同志”，或缺乏盲目崇拜他的人。相反的，在“中国人”中，这些人极多极多，甚至全国皆是。我所谓的“孤独”，乃是孙中山的全部的伟大面和深刻面，不能为一般人所全部了解。他们了解的，至多只是枝枝节节，甚至还误解丛生、附会丛生。这种情形，即使以他“嫡系信徒”自居的人也不例外。为了表示我这话不是乱说，我可以举例。
034.被歪曲的革命家.txt	143	马克思主义者	一、左派转俄派——他们的代表人多是共产党，他们借着孙中山联俄容共的历史，借着民生主义的演说，硬把孙中山附会成他们的“马克思主义者”，他们绝口不提孙中山批评马克思的话，也绝口不提“孙越宣言”中“共产组织”“不能引用于中国”的话，也绝口不提孙中山论及俄国侵略的话，也绝口不提孙中山赞扬美国的话，他们只是瞪着眼睛硬说：“孙中山先生是左派！”
034.被歪曲的革命家.txt	143	孙越宣言	一、左派转俄派——他们的代表人多是共产党，他们借着孙中山联俄容共的历史，借着民生主义的演说，硬把孙中山附会成他们的“马克思主义者”，他们绝口不提孙中山批评马克思的话，也绝口不提“孙越宣言”中“共产组织”“不能引用于中国”的话，也绝口不提孙中山论及俄国侵略的话，也绝口不提孙中山赞扬美国的话，他们只是瞪着眼睛硬说：“孙中山先生是左派！”
