file	line	context
070.火烧岛十载风霜（李世杰）.txt	99	我痛恨地对难友们说：“我在警总军法处时，有一个名叫王伟珍的难友，他被调查局办案人员吊在屋梁上，痛苦不堪，愿意屈认诬服，就告诉办案人员道：‘我有一段为匪活动的事实，请你放我下来，我写给你。’谁知那个办案狱吏竟回答道：‘老子今天专要打人，不问案情。’现在，听得火烧岛上这种打人的‘理由’，足见毒打政治犯，不是什么‘新生训导处’的特殊作风，也不是调查局第三处的个别情...
070.火烧岛十载风霜（李世杰）.txt	111	第三号牢头是连官兵也畏惧并厌恶的政战室主任，顾名思义，这官儿的来头是国防部总政战部。而那时候在蒋经国身边红得炙手可热的王昇，正是他的顶头上司。当时那个政战室主任，是一个看来年纪已逾六旬的老儿，一副暮气沉沉的脸面。他似乎跟徐元麟是老相识，在我们初到火烧岛的那几天，他好多次邀同徐元麟到各监房来探求“囚”隐。可能因为国防部及警总有密令给他，加以徐元麟的“推荐”，那...
070.火烧岛十载风霜（李世杰）.txt	133	我们这一批政治犯初抵火烧岛的时候，一些被编入初级班、高级班（须得上课）的难友，每星期就有五个上午要到那一间“中正堂”去上课。而被编为“进修班”的人，没有上下课听“立正、敬礼”的麻烦，可是每月要撰写一篇读书心得（一九七八年秋又改为两篇），也是一件讨厌事。不必上课还有一个坏处，就是没有机会看看每一张大小牢头们的嘴脸，除非是他们跑到监房区来。因为那时候的上课，所谓...
070.火烧岛十载风霜（李世杰）.txt	135	问题是，在这里接受洗脑的政治犯，该上课的，表面理由是说，不会写读书心得。而其实，有很多是不肯写心得，宁肯去听听那班所谓教官们大放其低水平的厥词，也求个每天多两三小时的室外活动。因而有好几位早年大专毕业的高年难友，都把学历填为“小学肄（毕）业”：有一位老兄伪装得更像，他故意填写“小学‘肆’业”，表示确系半文盲，写不出心得来，只能听听。
070.火烧岛十载风霜（李世杰）.txt	137	上课，本来分为“初级班”和“高级班”的，根据什么程度、什么标准编班，没曾听说过。只知道，初级高级，虽然都是那几册国防部编的课本，要不，就是国民党中央党部编的“三民主义之……”等等大部头。当然，国父思想、领袖训词、反共抗俄什么的之类，是改造政治犯头脑的蛋白质和多种维他命，不能缺少一项。但，究竟是采用深浅两种不同课本的。可是，当一九七五年七月减刑放走了一批人以后...
070.火烧岛十载风霜（李世杰）.txt	183	我们初到火烧岛那一个月，牢头们出的题目是：“如何实践总统蒋公遗志”。这对小区区在下李世杰，这个“国民党匪帮忠贞匪谍”，可真是好题目。我没有“骂题”，却“忠心耿耿”地写了一篇。开头说我一九五一年写了文章获得蒋介石召见，因而进入调查局工作的往事，进而单刀直入，写道：“初未料这篇文章竟害我于十五年后，做了派系斗争的牺牲品，进入冤狱，以至于今。”又写道：“我在调查局...
070.火烧岛十载风霜（李世杰）.txt	185	老难友们看了这一篇“反动文字”，没有歌功颂德，却讲什么冤狱、毁法，缴了上去必定会挨骂，甚至关进“镇静室”去。镇静室，是四面全无窗户而房门二十四小时全天候深锁紧闭的黑房，大约一坪半大，室内只有十五烛光的电灯一盏，万一关了进去，说不定还得戴上脚镣，情况将是万分恐怖的。因此，有人为我担心，有人劝我另写。但是，我文中是藉“总统蒋公”说的“守法、守分、守信、守时、守密...
070.火烧岛十载风霜（李世杰）.txt	247	“你王革非对他办案人员也不怀好意，一直想干他的娘，肏他的母，他们办案人员当然要用火烧坏你的鸡巴了！要不，一旦你真的去肏他娘，干他母，那他们不是要称你老子了吗？”一位难友的打趣话，引来了一阵哄笑，也化解了一阵令人沉痛的气氛。
070.火烧岛十载风霜（李世杰）.txt	253	“干他娘的！想起老子当年做营长，从惠安到金门，一直跟共产党交战的时候，那小子不知道还算老几呢？现在，干他娘的，他翁文维就那么凶横！我后来才知道，一切毒刑拷打迫供，都是翁文维这个他母的底主意，是他叫那些小喽啰动手的！这种东西，他母的，叫他真正上前线去跟共产党打仗，恐怕他早就跪下去投降了；只有对我们这种被关在监狱中的人，手无寸铁，他弄起他娘的权力来，倒是满英雄的...
070.火烧岛十载风霜（李世杰）.txt	261	庄青萍，字载之，惠安小岞人，是一位三家村老学究型的人物，写得一手好毛笔字，做得一手好诗，平仄妥洽，对仗工整，严守格律，分毫不苟。他当过台中市政府机要秘书，就是凭着这一套本领，替市长写起八行笺，做做贺词挽联，满出色的。因此，人人叫他“庄师爷”。
070.火烧岛十载风霜（李世杰）.txt	263	庄师爷故乡小岞，是惠安县属一个小岛，岛上也像县里土地一般，没有水田，只有旱地。居民种种番薯、花生一类的作物，不足裹腹，除极少数出外经商致富者以外，只有三种人，都是“向大海求生存”的。哪三种人呢？第一是华侨。渡海到南洋去——南洋，就是现在通称的东南亚，乡下人叫它做“番平”。番者，表示那是番邦，不是我中华上国；平者，只取其音，未取其义。闽南语谓“边”为“平”，如...
070.火烧岛十载风霜（李世杰）.txt	269	庄师爷不是海盗，他从小就进入私塾，读得一肚子四书五经和唐诗宋词（所以也写得一笔好字）。少年时，偶尔也跟着大人到海上去捕鱼，但不是专业。从小到大，耳濡目染，自然听到不少关于在海上杀人越货的故事。但他终究是个文绉绉的“之乎也者”型学究，可怜，他哪里知道真的干起海盗营生来，是怎么一回事！更可怜的是，他哪里知道共产党是怎么一回事！尤其可怜的是，他哪里知道要冒充共产党...
070.火烧岛十载风霜（李世杰）.txt	277	“唉！怎么没有？”庄师爷恨恨地说：“挨揍倒还是小事，后来，他们拿来一大瓶的辣椒水，摆在桌子上，公然恐吓道，我如果再不认，就要灌我辣椒水。有一个矮个子，满嘴黄牙、满脸横纹、面带菜色，像是快要死了的人；声音倒是又粗厉又凶恶的。他坐在一旁，两脚跷在桌子上，大喝道：‘姓庄的，我告诉你，不要等到我们真的动手来灌，你识相，早早认了！如果到明天早上六点钟，你还不认，我就请...
070.火烧岛十载风霜（李世杰）.txt	303	听的人都微微叹息一声，相顾无言。我对庄师爷说：“宋朝词人毛滂，字泽民。幸而他不生于今日的台湾，否则，沈之岳调查局必定说他是毛泽东的老弟，也要枪毙的哩！”
070.火烧岛十载风霜（李世杰）.txt	305	庄师爷道：“话虽是这样说，你杰老如果抄毛滂的词，可千万不要写毛泽民作。否则，监狱的政战官，一定要说你是抄‘毛匪泽民’的词，是为匪宣传哩！”
070.火烧岛十载风霜（李世杰）.txt	307	大家都轰然一笑！我赶紧把手中一本词集合起来，因为里面确实有几首毛泽民的词，编辑者不写毛滂，也实在有重大“匪嫌”的！
071.火烧岛十载风霜二（李世杰）.txt	51	虽然有了救济物资，但“居安思危”，总得想法补货，以备不虞。可是，消息传来，厨房被捜查得更是“庐舍为墟”，只差没被放“火烧”掉，确实搜括得精光了。这时，只好向菜圃外役发出将伯之呼，请资深难友范月樵帮忙想办法。范月樵从来不曾与我同区或同房住过，但我们凭着一张张纸条，互通款曲，为时已久。他也是“无”字号政治犯（无期徒刑），一位颇知诗文的老先生，入狱已经快三十年了。...
071.火烧岛十载风霜二（李世杰）.txt	95	有一天，中央日报一个副刊上（不是“中央副刊”），有一篇《水果酒的制法》。这篇“煽惑犯罪”的大作，幸运地未被政战室剪掉，许多政治犯把它看得比“领袖训词”更有兴趣，都剪下来存着，接受该文的“感训”，而且也实践、学习、试验。文章里面介绍的，有十几种水果都可以用简易的方法制成佳酿，包括木瓜、橘子、香蕉等。五柳先生的信徒们，无不见猎心喜，跃跃欲试。于是，登记水果之日，...
071.火烧岛十载风霜二（李世杰）.txt	119	自从监狱准许政治犯可自费请大厨房加菜后，凡遇有刑期剩下不到三年，要送到板桥“仁教所”去，行前总有几位素日交情较深的朋友，向大厨房订几道菜，在自己房中为他们饯行。饯别宴而无酒，就不够“请君试问东流水，别意与之谁短长”的气氛。有了佳酿，虽无“吴姬压酒劝客尝”，却也真的“欲行不行各尽觞”了。（所引为李白诗句）
071.火烧岛十载风霜二（李世杰）.txt	121	第四节 医官打犯人-厨房总辞，老子买地区-想钻地道
071.火烧岛十载风霜二（李世杰）.txt	125	矮子老少尉一走，难友们就开始谈论他，我才知道，火烧岛所谓医官，年纪最老的就是那个矮老头少尉，态度最恶劣的也是那个矮老头少尉。那个批评“铜像”狱卒的老班长也说：“我在这里看得多了，有些医官，对病人的态度确实太不应该了，他们忘记自己的本分是什么，对你们总是傲慢无礼，甚至怒喝责斥。只要是我当场看见了，我就不客气的指责他。像这个刚调走的医官，他那样蛮不讲理我就看不惯...
071.火烧岛十载风霜二（李世杰）.txt	173	说到这班保防官、监察官，他们那“忠党爱狱”的精神，若令蒋经国知道了，定必提升他们去当行政院新闻局局长的。就是前面说的同一个保防官，在一位难友的母亲面前，趁着她儿子还没有走进会客室时，为这位老太太洗脑。他对她说：“我们这里面，猪是监狱自己饲养的，差不多天天杀猪，猪肉多得大家都不想吃了，——伙食很好！你儿子在这里的生活，你不必担心。”及至被探监的难友出来了，母子...
071.火烧岛十载风霜二（李世杰）.txt	177	有一次，我做了几首七言律诗，附在家信里，想给孩子们看。这已经不是第一次了，不料一个刚到任的保防官，新官上任三把火，首先对难友们的家信七挑八剔，这也不准写，那也不准谈，不是“内容不妥”，就是“有违规定”（违了什么规定都不注明），就退回了。我那几首诗，他批了“诗词不是家信，退。”刘德裕政战官看了，觉得没有道理，就叫我另写一个信封，贴足邮票，混在已通过的众难友家信...
071.火烧岛十载风霜二（李世杰）.txt	179	原来，火烧岛政治犯洗脑监狱，跟邮局有一项勾结，它们约定，政治犯的家信，信封上要有保防官盖过的一个暗号，才表示是经过检查通过的，才准寄发。没有那个暗号，邮局便将原信退还监狱，“邮政政治化”，一至于此，而刘德裕竟也不知道。结果，我那封诗退到监狱来了，保防官就问刘德裕，刘只好说：“作作诗，是一种感慨嘛，内容又没有不当言论，何必禁止寄出呢！而且，以前都准许寄出的。”...
071.火烧岛十载风霜二（李世杰）.txt	185	我实在是怒不可遏，忿然地厉声答道：“我要从这火烧岛挖掘一条地道，直通基隆，再接着开凿一条海底隧道，经过檀香山穿到阿拉斯加，通过白令海峡，到苏联，然后坐火车到中国大陆去呀！怎么样，不可以？你妈的，打什么官腔！老子来到这里，地图也买过两三次了，为什么这一回要说明用途？这监狱里，好多人买了地图，买了中国大陆的地图，买了你们说的‘匪区’的地图，没听说你们放过屁，今天...
071.火烧岛十载风霜二（李世杰）.txt	187	王辅导长显得无奈地说：“那就等“个别辅导’的时候，跟保防官说说罢！”所谓“个别辅导”，就是监方认为必要时叫到楼上去个别谈话，有时一年也没碰到一次，他简直把我当傻瓜了。我更愤怒地喝道：“个别辅导？妈的他姓马的有资格‘辅导’我！你叫他先撒泡尿照照自己那一副嘴脸再说！你告诉他，他不准我买台湾地图，却准别人买‘匪区’地图，老子看他才真有‘匪谍嫌疑’哩！你告诉他，批下...
071.火烧岛十载风霜二（李世杰）.txt	219	小狱卒们休假，还只是“纯休假”，很少附带什么任务的；三个大牢头可就不同了。难友们都知道，中小号牢头和狱卒禁子们也不讳言，监狱长、副监狱长、政战室主任，每逢休假，回到台北，都要顺道到国防部（军法局、总政战部）去“述职”、去听训一番，因而顺便也就报了“出差旅费”。台湾谚语曰：“一兼两顾，摸蝲仔兼洗裤。”（蝲仔，生在水中的一种小蚶类，乡下人多穿着短裤走到深及腰部的...
072.火烧岛十载风霜三（李世杰）.txt	27	陈石奇、萧振文都半信半疑，对我这位“诸葛亮”不表示十分欣赏；连蒋海溶也笑我“多疑”。陈翼演是向来无意见的，我这项情报研判，就显得很不吃香。
072.火烧岛十载风霜三（李世杰）.txt	33	看他们的脸上表情，还有“三分相信，七分怀疑”的样子，我就说：“你们还不相信我的判断？迟早，中央日报和青年战士报，定将证明我这回料事绝不见得在诸葛亮之下。”
072.火烧岛十载风霜三（李世杰）.txt	37	在众人笑得前仰后合之中，我忍住笑道：“其实，三个臭皮匠，到头来还是三个臭皮匠，根本抵不得半个诸葛亮。我这个诸葛亮，怎么只抵得三个臭皮匠呢？——石奇呀，你真缺德！好，不必争辩了，等着后续的消息，我一定胜利的。”
072.火烧岛十载风霜三（李世杰）.txt	45	来客是位高瘦个子，三十许人，留着很长的头发，脸色有点苍白。他坐定后，我就走近前，用国语问他：
072.火烧岛十载风霜三（李世杰）.txt	75	这句话，对他高忠坚本人的杀伤力，实在比对王幸男强大得多！第一，它暴露出：这个自称牧师的高忠坚，是个撒谎的人；他既自云不认识王幸男于先，又挖掘王幸男初中时代的偷鸡行为于后（不论有无此一事实），证明高忠坚不承认入狱前与王幸男相识，是谎骗之词。基督教的诫命，自旧约摩西时代起，就列说谎为一大禁戒，哪有做牧师的人可以随便撒谎的道理。第二，他高忠坚明显地违犯了耶稣的教训...
072.火烧岛十载风霜三（李世杰）.txt	129	高忠坚之所以被人目为不像个牧师，不但因为他是国民党和台独两边的小蝙蝠，也因为他喜欢说人之短，道己之长。首先遭殃的是与他同囚一室的邓子仲、倪文举及那位庄师爷。当高忠坚来到火烧岛的第二天，就逢人“揭发”耻笑他们三位，都没有大学毕业的资格。至于他的另一室友，那个一无可取的大骗子苏志诚，本就是个该受鄙视耻笑的货色，高忠坚反而不置一词，实在是件怪事（苏志诚“事略”见后...
072.火烧岛十载风霜三（李世杰）.txt	141	当王幸男刚进了第六房，午饭之前，牢房的门还紧锁着，对我和蒋海溶、陈翼演等尚无异样。不料，午饭后，牢房的门开了，他走出房外一趟，立刻中了毒。首先是“成大共产党”案的吴荣元，及“台独”案的黄坤能等，告诉他：“你第六房那个蒋海溶和李世杰，是调查局的处长副处长，是专门打小报告的人，你得当心。”因而，他一回房，就从脸上看出他态度有变。对于这种诬蔑，我在警总军法看守所九...
072.火烧岛十载风霜三（李世杰）.txt	147	对于这种谣言，我向来是不去“辟”它的，我深知愈“辟”愈“谣”，愈描愈黑，不如让它去“止于智者”之为愈。对王幸男，我（与蒋海溶）仍然若无其事地和他和平共处，当牢房的门紧闭，而王有什么问题须得立刻了解，不能等待开门后再去询问别人时，他找我或蒋海溶，我们也都诚意地告诉他。那时，他常常苦于没有书好看，由于他自称出身于基督教家庭，我就拿了一本高曼夫人编著的《荒漠甘泉》...
072.火烧岛十载风霜三（李世杰）.txt	149	偏偏是，刘德裕对我说了这句话，“李世杰打小报告”的“学说”，好像就得到更进一步证实一般。当时，信奉此一“学说”的，实仅限于少数几位“台独”案的难友，即使是黄纪男、钟谦顺、洪维和、林见中、陈深景等等“台独”前辈及晚辈，都不相信此说。至于因共产党案子而入狱已二三十年的老难友（绝大多数是台湾省籍人士），不但没人相信这项谣言，他们从未因我与蒋海溶曾是老国特，曾是他们...
072.火烧岛十载风霜三（李世杰）.txt	183	跟蔡秀章等同一批，第六房来了一个名叫侯德富的，大陆省籍，他跟一个名叫张杰的扒手朋友，因债务纠纷而反目，彼此告到警察派出所去，不知怎的，一告，两人都变成叛乱犯，解送军法判刑了（张杰在台中以扒手为常业，是连判决书也记载的）。这个侯德富，也的确在生活小杰上有许多令人忍受不了的地方，例如吃饭的中途，他咳嗽要吐谈了，就拿起菜肴已经吃光的空菜盆当痰盂，弄得全房的人都恶心...
072.火烧岛十载风霜三（李世杰）.txt	207	苏志诚令人厌恶的，首先是谎言比大都市的垃圾还多出几十吨。他对自己案情及判罪几年，都闪烁其词，讳莫如深。却编说是国民党派他到越南总统阮文绍处，当暗杀越共领袖人物的狙击手。（阮文绍政权真的连狙击手也要向台湾借用吗？）其次，他编说一九四九年冬在台湾，陈诚向军中调了他苏志诚等几个人，充当张群的临时卫士，护卫张群赴重庆，转昆明，想说服卢汉而被扣留，赖他苏志诚一把手枪制...
072.火烧岛十载风霜三（李世杰）.txt	211	但最令难友们厌恶的是：苏志诚说，他（苏）有两个孪生儿子都大学毕业了，一个在开工厂，一个却不学好，当流氓。又说，他的女婿在台东一家戏院当经理。可是，问他：“两个儿子叫什么名字？哪所大学毕业的？开设什么工厂？女婿何名？在台东哪家戏院当经理？”他又一句也答不出来，只顾左右而言他。而事实上，他从来不曾接到一封家信，更不曾收到一个邮包或一文钱款项。——当他尚未做此谎言...
073.全世界都震动了（龚德柏）.txt	49	德苏战争开始时，德国的强大陆军继续东进，对英美战争方面而言是占着有利的地位，但当时苏俄形势相当紧急。一九四二年五月，英美与苏俄之间在作战上发生一重大问题，这就是以直接攻击德国为目的的所谓“开辟第二战场问题”。
073.全世界都震动了（龚德柏）.txt	135	这些措施也正中斯大林的下怀，更合他赤化世界的目的。在战时及战后在采取的政策，对罗斯福所提出的大西洋宪章，斯大林表示同意。对于战争一般目的、拥护民主主义事，然后也表示赞成。为达成该目的，在战时或战后国际协助的各种问题都表示反对，罗斯福遂误认苏俄是“爱好和平的民主国”。在德黑兰会议后所发表的声明中，也使用这种名词。其实美苏的世界政策根本观念是不同的，无论所谓“和...
073.全世界都震动了（龚德柏）.txt	207	根据这秘密协定，苏俄恢复日俄战争以前，旧俄罗斯帝国在东北（所谓满洲）之权利，例如旅顺港仍复为苏俄所租用之海军基地，大连港应辟为自由港，苏俄在该港之优越权利应获保障，中东铁路以及通往大连之南满铁路，应由中苏双方共组之公司联合经营，苏俄之优越权利应获保障，并将外蒙古脱离中国，成为独立国，英美需要承认。关于日本方面，英美两国保证将南库页岛及其毗连之千岛归还苏俄。这...
076.太平洋战争发生后（龚德柏）.txt	87	五十日，丘吉尔演说对战局独推重俄国兼带美国，而对我国只字未提。缅甸初败，我军牺牲重大，且仍在缅境被困，未脱险境，而邱氏竟未提我军援缅之贡献，于情于理深为不合。蒋委员长日曰：“英人对我缅甸军队一切不顾，至丘吉尔之态度对我国等于唾弃，以怨报德，徒有势利而无信义，因无论矣。而美国史迪威对我在缅军队，亦掉头不顾，对余无一请示，亦无一报告，独自径避印度，此实出于人情之...
076.太平洋战争发生后（龚德柏）.txt	139	美国限制我国移民之法律，即所谓排华法案，为美国政府与我订立平等新约后，中美邦交上遗留之唯一阴影。
077.地下分肥记（屠申虹）.txt	19	“行政院提出的这种理由，完全是在‘唬外行’，对社会根本无法交待，而事实上，国内工程主办机关对所谓公营营造业的印象，是经常延误工期、层层转包、价格特高、品质不佳，最近台北市议会所公布的工程迟延排行榜，荣工处排名第一。”
077.地下分肥记（屠申虹）.txt	39	由于行政院的决定，激起了“公粪”，民营业者大掏粪坑的结果，让我们完全了解了所谓“公家重大工程”的重重内幕，用最简单的归纳，可以分列为下面的几个情况：
077.地下分肥记（屠申虹）.txt	49	五、行政院所谓的公营公司比较可靠，事实上却不一定，相反的台北市议会公布的“延误工程之名单”中，荣工处排名榜首。
077.地下分肥记（屠申虹）.txt	51	六、行政院所谓的公营公司是有承建地下铁工程的“资格”，事实上亦不见得，荣工处只能在新加坡为人家做“明挖”（就是在地面挖土）的工程。
077.地下分肥记（屠申虹）.txt	103	一、设计这项工程的德国国铁顾问公司和英国顾问工程公司还没有提出完整的分期发展方案，例如目前在台北市中心只有四公里的地下段，将来是否向两端延伸，所谓“两股轨道供西部干线，两股轨道供捷运”是否专指目前的四公里，再如目前南港至树林共有八十个平交道，地下化工程消除了十七个，尚有六十三个平交道如何改善，成为符合“捷运”的标准，都还没有方案。
077.地下分肥记（屠申虹）.txt	111	作了这么一个了解以后，更可以让我们知道，所谓的“公家工程”为什么会引起公民营营造业这么大的兴趣了，原来它是大而化之的，是漫无预算标准的，甚至于是可以打马虎眼的。……
078.荣工处的特权嘴脸（屠申虹）.txt	23	三、我们再进一步来探讨一下，严孝章所谓的荣工处安置荣民，是安置他们做工人呢？还是安置他们“白拿钱”？假如是安置了做工人，那么，荣民是靠自己的劳力生活，说不上什么“德政”，荣工处根本亦没有理由以此为特权，就可以用特权议价的方式来垄断公家工程。我了解，在很多民营的营造业中，亦用了很多退除役官兵在工作，为什么他们又得不到“和政府工程议价”的“特权”？
078.荣工处的特权嘴脸（屠申虹）.txt	25	我们弄清楚了这些夸大其词的“假藉”以后，不妨再继续听听严孝章的说法：
078.荣工处的特权嘴脸（屠申虹）.txt	37	一、俗话说，杀头的生意有人做，亏本的生意没人做，严孝章说，投标得来的生意，一定会亏本，为什么还会有人做？
078.荣工处的特权嘴脸（屠申虹）.txt	43	特权的本身就是一种“以权服人”的成果，所谓歪理十八条，最后即使理不直，也必然仍旧吋以“气壮山河”，改编的伊索寓言就可有这么一个故事：
079.钱学森所代表的问题（孟绝子）.txt	15	美国芝加哥大学名史学家邹谠曾经在一九六三年写的一部书中指出，美国第一次不敢小觑中共是从一九五〇年十月底开始的。
079.钱学森所代表的问题（孟绝子）.txt	37	钱学森是杭州人，一九一三年生，一九三四年毕业于上海国立交通大学机械工程系，一九三五年到美国麻省理工学院研究航空机械工程和航空空气动力学。一九三六年得硕士学位后，到加州理工学院，一九三九年得博士学位。
079.钱学森所代表的问题（孟绝子）.txt	43	当时，人们已经把钱学森列为美国十大尖端科学家之一。一九四六年，在他荣誉的巅峰时，他的“硕士母校”麻省理工学院礼聘他回去任教。他在美国多年，并没有忘记故国家园，一九四七年暑假他回到中国，在上海跟蒋英小姐结婚，也想在中国定居下来。有人推荐他当母校交通大学的校长，教育部官僚部长朱家骅不答应。这位白痴部长不答应的理由是嫌钱学森“不德高望重”。于是，在那年的九月二十六...
079.钱学森所代表的问题（孟绝子）.txt	45	这位在国民党大官僚朱家骅心目中“不德高望重”的钱学森重到美国后，普林斯顿大学和加州理工学院都争着聘他去工作。两个著名学府都设有古根罕基金支持的喷射推进中心。他决定到加州理工学院担任喷射推进中心特级教授后，该院和普林斯顿大学的两个喷射推进中心联合拨五十万美元作为他七年研究的基金。
079.钱学森所代表的问题（孟绝子）.txt	73	台湾也有一个姓钱的科学家，叫钱思亮。他是美国依利诺大学毕业的博士。他是台湾的化学权威。在钱学森走过罗湖桥跨进大陆那一刻的前五年年底，钱思亮就当上台湾大学校长了。然而，在钱三强埋头努力搞原子弹核子弹的期间，在钱学森埋头努力搞运载火箭期间，“不德高望重”的钱思亮却埋头努力研究马屁精和新台币，结果害得国民党年年月月天天时时刻刻苦苦哀求美国当局答应让它买武器，买好武...
080.头发政治述奇（孟绝子）.txt	19	国民党的官员皆博学多才，皆精修诸子百家之学而成“浑家”，讲究兼容并包，兼容大清帝国的观点，并包北洋军阀的眼光，融会贯通后，专门坐在中学男生女生的头顶上吹毛求疵，耀武扬武，数十年如一日，有恒得紧。“反攻大陆”无望，没有关系；“光复大陆”绝望，没有关系；“以三民主义统一中国”没有希望，也没有关系。国民党的心态是，“只要老子在位掌权当政一天，老子就要管你们一天头发...
081.雷震日记介绍及选注（胡虚一）.txt	41	④雷已忘记华莱士书中引用胡适这段话的出处。我推想这段话，大概是胡任驻美大使时，在美作的一次演讲吧？但雷又说；胡先生这段话中对苏联的看法和态度，到了后来他和国立武汉大学校长周鲠生（虚一按：周和雷早在1928年的国民政府法制局——局长是王世杰——同事时，便是好友了），讨论国际问题时，大大地改变了。这时胡根据若干发生的事实，已认定苏联是个侵略国家，中国不能与之和平...
081.雷震日记介绍及选注（胡虚一）.txt	53	③雷震和汤恩伯，两人是浙江同乡，又都是日本留学生。只是雷学文于日本京都帝国大学，汤习武于日本陆军士官学校，而雷比汤早到日本留学数年，留学时间，亦比汤久也。雷汤自留学日本相识订交，私交甚厚，数十年未减。雷先生告汤在河南时，为第五战区副司令长官兼集团军总司令。而五战区司令长官，则为桂系首领的李宗仁。因雷对汤知交甚深，故其对汤个人之操守廉洁，一向极力辩护。雷和我谈...
081.雷震日记介绍及选注（胡虚一）.txt	61	华莱士先生系一农业专家，任罗斯福总统任内农业部长八年。他对于工业与农业相依相存之关系，说得更明白。中国人现在高唱工业化，实际上中国今后亦非走上这条路不可，故华莱士先生给我们的几句名言，我们格外要记清楚：
081.雷震日记介绍及选注（胡虚一）.txt	73	②雷先生在日记中引录华莱士的这段名言，并未注明出处。我整理读及于此，再向他探询出处时，年老的他，也只摇摇头，说不出来了。我揣想，这段话可能是华莱士来华访问期间，所作演讲中的一段话，或者是雷引录自华莱士著作《美国在太平洋的任务》书中的一段言论。关于华莱士此书，前面雷的六月二十七日日记中，已提到，并也有引录书中的话。
082.我的牢狱之灾（胡虚一）.txt	5	四月十二日到十六日，一连四天，保安处指派承办我“涉嫌叛乱”的“法官”尤元章上校，都来到我住的第三号侦讯房间，正式开始向我展开侦讯案情的工作。这四天里，每天都是上午四小时，下午四小时。尤上校白天上班的八小时办公时间，可说全部都耗用在侦讯我“涉嫌叛乱”的案子上了。这四天的头两天里，侦讯重点，着重在尤上校和我开门见山直截了当，详谈所谓“涉嫌叛乱”案情的真实内容，亦...
082.我的牢狱之灾（胡虚一）.txt	7	四天中的后面两日，便是“法官”尤上校，要我就前两日，他和我详谈的，并由“他问、我答”，再由他笔记的那件据作我“涉嫌叛乱”的“意图行刺”之“密谋”事儿，由他在旁指导，由我执笔为文，再写出一个“自白”来。这便是我这个被收押在保安处的“叛乱嫌犯”，在“法官”要求下，向他们所写的什么“自由意志”的“自白书”了。我在这两天内，埋首茶几，用“法官”供给的十行纸和墨水钢笔...
082.我的牢狱之灾（胡虚一）.txt	9	现在，我就二十年前，以“叛乱嫌犯”之身，在被押在警总保安处侦讯房间接受侦讯之际，与其“法官”尤元章上校所作案情对谈，及由尤所作笔录，与夫尤上校命我，且在一旁监督指导，我方能写得出来的所谓“自白书”，分别举要，忆记如次：
082.我的牢狱之灾（胡虚一）.txt	13	下面便是保安处之所谓“法官”尤元章上校，和我两人，在该处留质室的第三号侦讯房内，就视为我“涉嫌叛乱”的所谓“除三害”行刺密谋，所作对谈的记要。这些“对谈记要”，自也都由尤笔记下来，便成了我这个“叛乱嫌犯”，接受其侦讯时之所谓“口供笔录”矣。
082.我的牢狱之灾（胡虚一）.txt	17	胡：“民国三十八年七月底，八月初，我以流亡学生，随军来台后，即投笔从戎了。那年十一月创刊的《自由中国》杂志，在我服务的陆军第九十九军工作单位，都可看到，而且还是由上级机关如台湾防卫司令部的政治部赠阅的，但份数不多，只有军司令部的高级官长，方可阅到。本人初入军营，虽是‘从戎’了，但未真‘投笔’，还只替军务甚忙的长官，做些文牍笔墨工作，兼当长官孩子的家庭教师①，...
082.我的牢狱之灾（胡虚一）.txt	31	胡：“我和殷海光由相识到相交，那是我利用教书余暇，开始向《自由中国》投稿发表之后。而我教书，由台湾东部而南部，再转到北部以后，由于在《自由中国》，和香港的《祖国》、《自由人》等刊物，发表拙文渐多，而发表出来的拙文，也颇受殷海光的看重和赏识。于是我们便由‘以文会友’，而进入交往渐多，私下很谈得来的好朋友了。但也正因教书余暇，多写了点忤逆当道，惹人讨厌的所谓‘反...
082.我的牢狱之灾（胡虚一）.txt	33	尤：“满意，满意。不过殷海光和你都是教书人，一为有名的大学教授，一为资深且亦到大专兼课的中学老师，你们两人又是怎么会认识那个失业且已沦为黑道混混的退役军人李英涛的？”
082.我的牢狱之灾（胡虚一）.txt	37	尤：“我现在可以告诉你，常到殷海光家向殷请教，以及也到过你学校宿舍找你的那个李英涛，已在今年的元月里，被我们捉来了。他来之后，和我们很合作，已把他和殷海光相识交往，以及后来认识你，三人共商谋刺总统副总统及蒋经国的所谓‘除三害’密谋事件，完全写在他的‘自白书’内。他的‘自白书’，写得厚如一本小册子。而且他还很坦诚地向我们表示：他愿承担此一行刺密谋事件的一切后果...
082.我的牢狱之灾（胡虚一）.txt	55	我的这番话，说得尤上校听时两眼直向我眨眼皮。然后他向我作“人格保证”：“殷海光教授，绝对没有如你想像的那样，被我们捉来。他于今仍如平常一样，平安无事地住在他家里，每天去台大授课。”尤并请我相信他向我所作“人格保证”的答复，不要再为殷海光会被捉来，有所担心和疑虑。惟当时我对这位“法官”向我所作“殷海光未被捉，仍安然在家”的所谓“人格保证”，还是信疑参半。他“姑...
082.我的牢狱之灾（胡虚一）.txt	57	胡：“殷海光既未被你们捉来，那我现在这里，就这所谓‘除三害’的行刺密谋事，接受你们的侦讯时，更是一人要当两人用了。如果那钓殷海光鱼的李君，在此欲将此图谋行刺之事的过失，栽诬于殷和我两人的头上，那么，我不仅要为自己辩诬，且更要为殷海光辩诬。”
