file	line	text
131.胡虚一信中的傅正.txt	7	这幅傅联是我去年6月8日参加民进党人为他举办之隆重丧仪时获见的。我读到联句中之“吴碧宽”和“新宪法”之对仗，感到新奇，而尤对所谓“新宪法”大觉惊讶！傅先生参加民进党之活动，已使作古多年之雷震之正确历史形象，由反对“台独”和想以“中华台湾民主国”来消除“台独运动”，扭曲成“雷震附和台独”，傅实应感到内疚愧对雷先生。而今又出来所谓“新宪法”之言，将益会使人误会雷是“台独同路人”了。这使我初见傅这幅联句大为惊讶之故。
131.胡虚一信中的傅正.txt	9	傅正和我都是最早参与雷拟《救亡图存献议》草稿时商议的两个朋友。他当然知道雷向其介公总统第一个“改变国号”建议之目的，是为抢救反共的台湾不会被中共和台独分子联手夺去（因为在纽约谋刺访美之蒋经国的两个“台独分子”之一曾跑去了中国大陆，而中华民国丧失联合国席位，又与彭明敏那班“台独分子”在海外摇旗呐喊不无关系。我要坦白奉告老兄你所敬重的彭明敏老师，是为雷先生等《自由中国》的朋友所轻视的。轻视者不在他对“国际太空法”之专精知识，而在他搞“台独”的心态要不得。自美国发表所谓《康隆报告》，在所谓“两个中国”的新对华政策下，主张台湾成立“台湾共和国”后，雷先生即从侧闻悉台大法学院有某教授在哈佛草拟所谓“台湾共和国宪法”之说。雷的《自由中国》是严厉抨击《康隆报告》之此一错误的，曾著有社论力辟之。雷先生私下更曾向萨孟武提出警告性之知会，请他的日本京都帝大老同学要注意“台独脱离中国之阴谋活动”）。所以他要把“台湾”嵌入中华之下，他认这样仍可对得住创造中华的祖先，仍然表示未放弃“法统”，也可保持“自尊心”，使大陆人在心理上获得安慰，尤可使台湾人具有同是“中华子孙”的共同心理。这岂可与近年来某些民进党人所主张“台独”思想同日而语的？光凭这一层面来说，傅先生已愧对雷先生了！
131.胡虚一信中的傅正.txt	15	忆傅正搞民进党时，我曾托人向其进忠告：“你老兄尽可照你的卓识高见去发挥你的政治长才，去搞反对党运动，但雷先生已是历史古人了，他的最后政治见解应终止于其向蒋介石所做之《救亡图存献议》的建议上。我们协助过晚年的雷先生，他死后的历史，我们都有保持其完全正确的责任。”可惜他不听我的忠告，竟把雷先生做他政治投资的筹码，竟使雷与“民进党”的“台独”同流合污了。是可忍孰不可忍呢？
131.胡虚一信中的傅正.txt	17	至于他在未撰《救亡图存献议》前，有位《华盛顿邮报》远东局长Harison访问他的谈话报导，据他说：“这不是台北地下台独分子所说的话。”他告诉我内中颇多失误。Harison只是请问他：“中华民国在联合国的席位被中共取代后，你对台湾未来的前途，是否还和以前办《自由中国》时的主张一样”而已。雷只说了“政治应面对现实，但美国应援助台湾对抗共产主义”。Hanson则说“雷先生是否改变了以前反对美国所倡“Two China Policy”的对华政策”，雷未置可否，故不久他以台湾危险，乃在家向其介公总统上要消灭台独之《救亡图存献议》书了。
133.张灵甫死事异说.txt	5	据国民党方面陆军总司令部《剿匪壮烈战史》（合订本）中“孟良崮战斗”，有这样的话：
133.张灵甫死事异说.txt	17	又在“前言”里说：
135.看周之鸣藏艺品.txt	5	饭后到他家看他的收藏，其中最珍贵者为宋米元章行书易说卷。周之鸣说：
135.看周之鸣藏艺品.txt	7	一、依四库全书所载《石渠宝笈》、《江村销夏录》（作者高士奇，康熙间供奉内廷，官至礼部侍郎）及《壮陶阁书画录》（作者裴景福，光绪二十年进士，著名收藏家）等有关米氏“易义”书法资料，原为手卷，嗣因虫蛀受损，改装为册页，所幸米氏原文大体完整。原书系赠堂头禅师者。元朝为名士苏昌龄所得，并请当时大书法家周伯温补写“读易堂”三字，又请大学者郑元祐作跋。至明为著名大收藏家项元汴购得，唯其钤印原有三十余处，现仅存“乾卦”、“思无邪堂”、“墨林山人”、“墨林”、“退密”、“项墨林秘笈之印”、“子京图书”、“项子京家珍藏”等十余处。项氏记语：“宋米元章行草书易说帖，名贤题识，项子京珍秘”十九字，亦已失去。
135.看周之鸣藏艺品.txt	9	二、依上述资料，原手卷尚有明书画大家董其昌记语：“此卷予从项氏借摹刻于戏鸿堂帖，甲戌修禊日再展现于长安苑西邸中”二十九字，现亦无存。唯已觅得董氏摹刻“易义”全文印本（印自《戏鸿堂法书》第十三卷第27-40页）一份，并经核对证明，这一手卷确为真迹。
135.看周之鸣藏艺品.txt	13	四、米氏生于宋皇祐三年即1051年，卒于大观元年即1107年，“易义”书于绍圣四年即1097年（时四十七岁），距今已有八百九十五年。董氏说“吴兴书易学，米书不易学，二公书品，于此辨矣”。又说“吾尝评米书以为宋朝第一，毕竟出东坡之上，山谷直以品胜，非专门名家也”。又说“自唐以后未有能过元章书者，虽赵文敏亦于元章叹服曰：今人去古远矣”。
136.今日开明书店.txt	3	为给《求是评论》《书店之死》配图，今天上午再去中山北路开明书店一次。原来我以为三楼四张桌子都是开明书店的，今天我却发现，职员伏案做的，竟是“面包部产量日报表”！可见今日开明书店，连三楼都不能保全矣！（1992年2月20日）
139.台大与二二八.txt	3	台大政治系三年级大学新闻社负责人蔡佳泓、经济系三年级台大大陆问题研究社负责人樊家忠（都是1971年次）来寓，约3月2日到台大讲蒋介石与二二八史事，我想做一点“机会教育”，遂同意前往。他们给我看这一“台大二二八社区意识周”的“活动主旨”说：“台湾大学素有浓厚的本土思想，自二二八事件以来，台大师生因不见容于当局而牺牲生命者不知多少；多年来在当局的刻意掩饰下，绝大部分的受难师生仍旧含冤未雪，不见天日，造成台大社区对于二二八这段历史仅有浅薄的意识；今年，我们希望台大社区能开始凝聚属于自身的二二八意识，以及更为鲜明的本土形象，因此我们筹办一系列活动，希望收到抛砖引玉之效，作为台大社区意识形塑的开端。”依我看来，我不以什么“本土思想”、“本土形象”为然，所以更乐为赴会，以为纠正也。（1992年2月22日）
140.美国人权三重标准.txt	3	《纽约时报》2月18日刊出读者投书，说在近半个世纪里，美国对人权问题采取了三重标准：一、美国人权问题不容外国干涉（理由是属内政）；二、美国对“友邦”或盟友的人权问题，经常不闻不问，更不干预（例如英国对北爱尔兰新教徒及印度人人权的侵犯）；三、对于拒绝配合美国外交战略的国家，则以人权为理由干涉其内政。投书说，里根政府在尼加拉瓜马拿瓜港布下水雷，海牙国际法庭裁决美国违反国际法。美国不予理会。这意味着美国在行动上不许别人干涉“内政”，连国际法庭都不能干涉也！投书之论甚是。（1992年2月23日）
141.邱进益的谎话.txt	3	邱进益说二二八总统府档案开放须经法定手续，但秦孝仪主编、“中华民国重要史料初编编辑委员会”编辑的《中华民国重要史料初编》，平均每页都有“录自总统府机要档案”的字样，这些大溪档案又是怎么公开的？根据什么公开的？可见邱进益在说谎话。（1992年2月23日）
147.彭明敏“不惜给人利用”.txt	3	彭明敏23日在洛杉肌举行记者会，说：“我不是政治人物，是一位单纯书生。”因此他对回台的工作目标，未做任何决定，但只要有助于民主政治，“他们要我做什么，我就做什么。”彭明敏透露，他不断在思考回台可能会发生何种情况，不过最后的结论是，“为了民主发展，我不惜给人利用。”
149.《北京法源寺》广告词.txt	1	《北京法源寺》广告词
149.《北京法源寺》广告词.txt	3	江述凡免费为我打“新光社”广播广告。我自拟一则如下：“《北京法源寺》是李敖写的第一部长篇小说。三十多年来，一般以为李敖是思想家、是历史家，其实李敖更是文学家。这本特立独行的小说，对话精彩、布局特殊，使你看了，会深刻的感到，原来这种小说才是真的小说。”（1992年2月25日）
150.赖宪沧.txt	3	下午骑车到赖宪沧家。明日他家的老二赖畊佑与徐珮仪（前台中《民声日报》徐成的孙女）结婚，我因概不参加婚丧喜庆，故今日带《中文辞源》一套先贺之。
152.彭明敏声明.txt	5	自从解严及《惩治叛乱条例》、《动员戡乱》相继撤废以来，国府当局承诺了各种改革，台湾社会理应进入一个新的纪元，朝野理应竭诚谋求共识，排除一切困难消除历史阴影，奠定民主法治之基础。
152.彭明敏声明.txt	7	可是，台湾政局最近的发展却偏离了应有的方向，法制的改革徘徊不前，使人失望，最令人忧心者，党审会竟以解散民进党相威胁，司法单位则对于台独言论一成不变的追诉审判，诸如黄华、郭倍宏、李应元、张灿鍙、王康陆、江盖世、林永生、许龙俊、邹武鉴、陈荣芳、陈婉真等人，依解严后及《惩治叛乱条例》废止后的正常尺度来看，无论如何都不构成“预备叛乱”、“首谋内乱”的条件。而民进党在《动员戡乱》终止后所提出的“台独自决条款”，更不应以“动员戡乱”时期的《人团法》加以处分。
152.彭明敏声明.txt	9	二二八事件及国民党长达四十多年的戒严统治，在台湾留下不少遗毒及历史阴影。当年情治单位滥权所铸下的罪行罄竹难书，相较之下，民间异议人士的不满及反对声浪，包括书生问政型的台独团体，已算极温柔敦厚了。然国府司法当局对诸如二二八元凶的刑责，以及戒严时期情治单位所犯无数罪行，一本宽大为怀，从无追究。但对反对党及海内外异议人士过去的一言一行却穷追不舍，务以深刻用法为能事，这种倒行逆施，在解严后已难理解，在《惩治叛乱条例》及《动员戡乱》废止后，更难理解。国民党司法当局及党内保守人士似乎认为有了刑法100条及《人团法》， 一切可以“依法处理”。殊不知解严的真谛就是要将所有的“戒严文化”、“戒严心理”一并解除。如果解严后却以刑法100条替代；终止《动员戡乱》后，却继续沿用在“动员戡乱”时期所制定的法令，则民主法治永远无法步上正轨，所谓解严及终止“动员戡乱”仅是自欺欺人而已。
152.彭明敏声明.txt	13	在此郑重呼吁国府当局以诚意兑现各种改革的承诺，顺应潮流废止刑法100条及《人团法》，释放所有政治犯，透过改革去自动消除戒严及“动员戡乱”时期所留下的遗毒。只有如此，朝野目前不必要的对立才能消除，台湾才能真正走出历史的阴影，展望光明的未来。
153.关于杨西崑的资料.txt	3	今日《自立早报》有记者王忠芳报导杨西崑夫妇。存件如下：
154.台大怪火案.txt	3	今日《台湾时报》有消息四条，与我演讲有关：
154.台大怪火案.txt	7	“台大二二八社区意识周”规划四大活动：一、演讲，由李敖主讲《谈蒋介石与二二八》；二、装置艺术展，由侯俊明在户外装置“怨魂”；三、黑名单摄影展；四、河左岸剧场演出以二二八受害者“张七郎”故事为主体的剧场。
154.台大怪火案.txt	19	台大学生会在得悉此项传闻后，表示这次的“二二八社区意识周”中，唯一的戏剧活动“张七郎”是在台大校门口和傅钟前演出。至于在活动中心蒋介石铜像前举办的活动，只有一场由李敖主讲的《谈蒋介石与二二八关系》，旨在借此反讽演讲主题。
154.台大怪火案.txt	25	台大学生活动中心昨天（23）凌晨遭人纵火，一楼穿堂部分及二楼学生社团办公室一片狼藉，校方表示，如有必要，将暂时封闭中心，停止使用一星期，使得“台大二二八社区意识周”的“敏感演出”之一，3月2日晚上由李敖在活动中心内蒋介石铜像前的《谈蒋介石与二二八》，可能无法顺利举行。
154.台大怪火案.txt	29	侯俊明的“怨魂”延续其以往对民俗素材与《山海经·刑天》意象的引用，蚩尤与黄帝大战后落败，被黄帝砍掉了头，但仍以双乳为眼、肚脐为口，继续奋战不懈。侯俊明据引这则神话以象征“不屈服的抗争”的顽抗意象。
154.台大怪火案.txt	31	此外，河左岸剧场将在二二八当天演出的行动剧：《穿过历史旷野与内室的……——关于1947年4月4日张七郎家族记忆的片段》，也被台大文学院以“五点半关门”为由，而必须新做动线规划。台大文学院两面楼梯的“‘特’ 黑名单现场”报导摄影展则已核准。
155.《人民日报》论西藏.txt	1	《人民日报》论西藏
155.《人民日报》论西藏.txt	3	新华社北京25日电：《人民日报》今天刊登一篇署名文章，驳斥了近来某些国外人士炮制的所谓“中国政府在西藏侵犯人权”的谎言，并指出，这些人的做法，实质上是想以人权问题为借口，最终把西藏从中国的领土上分裂出去。
155.《人民日报》论西藏.txt	7	这篇题为《“西藏问题”不是人权问题而是维护中国主权问题》的文章说，近年来特别是最近一个时期，某些国外人士就所谓“西藏的人权问题”大做文章，说什么中国在西藏不讲人权，诸如“种族灭绝”、“镇压平民”、“毁灭宗教”、“迫害喇嘛”等等。一些人还不断在国际组织中提出所谓“西藏的人权问题”，企图向中国政府施加压力。这些做法是对西藏历史缺乏了解，歪曲了现实。
155.《人民日报》论西藏.txt	15	作者亲身经历了西藏新旧两个社会，对西藏的社会状况曾进行过广泛、深入的调查。他在文章中说：“铁一样的事实证明，在旧西藏，绝大多数藏民连起码的生存权都没有保障，何论享有其他人权？旧西藏罪恶的人权纪录是任何人精心编造的谎言所无法遮盖的。”
155.《人民日报》论西藏.txt	19	文章强调，只要尊重事实，就不难得出这样一个结论，即在今日之西藏，完全不存在所谓侵犯西藏人权的问题，恰恰相反，正是社会主义新中国保障了广大藏族人民生存和发展权利的实现，使他们能够充分享有人权。
155.《人民日报》论西藏.txt	21	文章在追溯西藏的历史时说，早在13世纪初，元朝实现了包括西藏在内的全国大统一。从此，西藏正式成为中国领土的一部分，西藏民族成为中华民族大家庭的重要成员。从那时开始，直至今日，历代中央政府对西藏地方一直行使主权。所谓“西藏独立”，是中国近代历史上帝国主义侵略的产物。显而易见，西藏分裂主义分子和国外敌对势力鼓吹“西藏独立”，是毫无法理和历史依据的，是根本站不住脚的。
155.《人民日报》论西藏.txt	23	《人民日报》所论证，大体上都站得住。（1992年2月27日）
155.《人民日报》论西藏.txt	35	他说：“可以肯定地讲，自元代起，这三大区域在政治上没有形成过一个完全统一的独立国家，而一直是中国的一部分。”
155.《人民日报》论西藏.txt	47	格勒说：“只有在1959年以后，随着西藏民主改革的进行，昔日广大的农奴第一次翻身当家做主，获得了真正的人身自由，获得了土地、牲畜等生产资料和生存权利，每个藏民才享有公民权、选举权和被选举权、宗教信仰自由权、结婚自由权。”
155.《人民日报》论西藏.txt	49	他强调说：“是中国共产党和社会主义制度，使西藏人第一次获得了当家做主的历史地位，和参与自己管理自己的政治权利。”
155.《人民日报》论西藏.txt	51	格勒现任中国藏学研究中心社会文化所副所长兼人类文化学研究室主任。他于1986年获中山大学人类学博士学位，从而成为中国第一位获得博士学位的藏族学者。他的主要论著有《甘孜藏族自治州史话》、《论古代藏族文化的起源、形成与周边民族关系》、《藏北牧民》等。他曾多次出访欧美诸国，参加国际学术会议和学术交流。
157.在民主基金会讲话.txt	7	午与陈兆基、陈绥民吃饭。陈绥民说：“在大陆见到熊向晖，老交情还是老交情啊！”陈兆基说：“可是，二十年前若见到，早给干掉啦！”
158.金兰俗务尾声.txt	13	四、CD座独立后成立理事会，理事会虽贴公告辞职，但依《金兰大厦CD座住户章程》第24条，应有四分之三住户之签名，方能废止，且应包含监事在内。
《李敖随写录后集》自序.txt	1	《李敖随写录后集》自序
《李敖随写录后集》自序.txt	3	刚刚写完了《李敖随写录前集》自序，意犹未已，再写这篇《李敖随写录后集》自序。
《李敖随写录后集》自序.txt	5	精于整肃功臣、勤于给忘恩负义的丑陋的中国人出书的远流出版社老板王荣文老弟，八年前曾有《古典李敖的总结》一文，提到：
《李敖随写录后集》自序.txt	13	所谓的“古典李敖”，我们指的是第二次入狱以前的李敖，始于《老年人和棒子》，止于《千秋评论》的创办；这一时期的李敖，棒打传统文化，掀起中西文化论战，基本上是文化问题导向的李敖，所以又可以称为“文化的李敖”。
《李敖随写录后集》自序.txt	15	所谓的“当代李敖”，我们指的是既“千秋”又“万岁”的李敖，每月两本书，书生大论政，以历史批判当政政党，用笔杆左右党外选情；这一时期的李敖，基本上是政治涉入的李敖，所以又可以称为“政治的李敖”。
《李敖随写录后集》自序.txt	17	所谓的“未来李敖”，我们指的是一种他自己承诺过、大家也期待着、支票却迟迟未兑现的李敖。
《李敖随写录后集》自序.txt	19	荣文老弟接着说：
《李敖随写录后集》自序.txt	21	对于“未来李敖”，有的人希望他完成他的《李敖自传》、《北京法源寺》和《中国思想史》；当然，希望他上断头台的人大概也不少——这个李敖，是可期望、可诅咒的李敖。
《李敖随写录后集》自序.txt	25	八年过去了。八年前读荣文老弟这篇文字（事实上是詹宏志老弟捉的刀），总觉得他“历史分期”分得太酷，酷得把他远流功臣大卸三块还外加诅咒一番。八年后回想，大卸三块固属不道，大卸两块倒可写实。——如把李敖分成“过去李敖”跟“未来李敖”，倒也不错。自《北京法源寺》问世后，我的写作方向，一直朝“世界性、永恒性的大手笔”扭转，我的主力，已转移到这一方向，自是事实。正因如此，追念“过去李敖”的曲终奏雅之作，也就益发难得。《李敖随写录前集》、《李敖随写录后集》的出版，正是曲终奏雅的精华。尤其这本后集的后半部，都是没发表过的（原准备给《李敖求是评论》杂志第七期用的），更是难得。我想我余生再也不会花这么多时间写这么多的随写了，因此特以后集字样殿后，以为绝后。要诅咒，赶快，以后没有啦！
