score	file	line	text	context
3	026.2000年3月13日.txt	29	红了樱桃绿了芭蕉	由于现代电脑科技的发展，我们知道中文绝对是可以开发的，中文可以电脑化、中文可以国际化。有人觉得中文不好学，错了！举个例子给你们看，全世界文法最简单的就是中文，譬如拉丁文，一个桌子也分男女、阴阳，那么难！可是中文完全没有这个问题，中文还有一个特色，可以直接把词类变化，例如岳飞的《满江红》中“莫等闲白了少年头”，这个“白”字就是形容词当动词用，变成一个活用的文字...
8	026.2000年3月13日.txt	37	临溪而鱼肥，酿泉为酒，泉香而酒冽	事实上中文有九万字，今天实际运用的只有六千字，所以严格说起来，这六千字排列组合好就是好的文章，排列组合坏就是坏的文章。今天我以专家的身份告诉各位，什么是好的文章？第一要消灭同义字，好的文章只有一个字，没有第二个字可以取代。我们要如何把字斟酌出最好的句子，例如欧阳修的《醉翁亭记》，当时有一句话“临溪而鱼肥，酿泉为酒，泉香而酒冽”，其中“泉香而酒冽”原为“酒冽而...
3	026.2000年3月13日.txt	37	泉香而酒冽	事实上中文有九万字，今天实际运用的只有六千字，所以严格说起来，这六千字排列组合好就是好的文章，排列组合坏就是坏的文章。今天我以专家的身份告诉各位，什么是好的文章？第一要消灭同义字，好的文章只有一个字，没有第二个字可以取代。我们要如何把字斟酌出最好的句子，例如欧阳修的《醉翁亭记》，当时有一句话“临溪而鱼肥，酿泉为酒，泉香而酒冽”，其中“泉香而酒冽”原为“酒冽而...
3	026.2000年3月13日.txt	37	酒冽而泉香	事实上中文有九万字，今天实际运用的只有六千字，所以严格说起来，这六千字排列组合好就是好的文章，排列组合坏就是坏的文章。今天我以专家的身份告诉各位，什么是好的文章？第一要消灭同义字，好的文章只有一个字，没有第二个字可以取代。我们要如何把字斟酌出最好的句子，例如欧阳修的《醉翁亭记》，当时有一句话“临溪而鱼肥，酿泉为酒，泉香而酒冽”，其中“泉香而酒冽”原为“酒冽而...
7	026.2000年3月13日.txt	39	五十年来和五百年内，中国人写白话文的前三名是李敖，李敖，李敖。	我第一次坐牢出来，出版了一本《独白下的传统》，其中一段广告词“五十年来和五百年内，中国人写白话文的前三名是李敖，李敖，李敖。”你们听了一定不服气，这就是广告文字的一种技巧，看了以后你们一定忘不掉。所以，好的中文绝对可以跟电脑结合开发变成词库，带在身上后，每一个人的中文就会以高速度的方法变好。
8	026.2000年3月13日.txt	43	书同文、车同轨	中国古人给我们留下许多好的句子，这些句子也是可以开发的，不要听那些政治家挑拨，分什么本土语言、外省语言，台湾的国语已经相当普遍化了。秦始皇时代统一文字，你写钟鼎、他写大篆，各写各的，到了丞相李斯推行“书同文、车同轨”，下令全国用隶书一种文字，隶书就是当时奴隶写的文字，换句话说，全部用平民的字，可是秦始皇做不到“语同音”，原因就是没有电脑。今天我们可以做到语同...
4	027.2000年3月14日.txt	5	化身博士	英国文学家史帝文生（R. L. Stevenson）有“化身博士”（The Strange Case of Dr. Jekyll and Mr. Hyde）一书，写一个人人格分裂，忽善忽恶，善恶交替时，连造型都改变了，正所谓判若两人者也。
5	027.2000年3月14日.txt	9	也就是说，中央研究院的公信力，无可避免的将会受到这些个人意见的影响	就在四年多前，当举岛发狂，大搞选举时候，李远哲以中央研究院院长之尊，正告大家要中立、要冷静、要不介入，他在1995年10月13日《中央研究院周报》第五四八期的“院长专栏”中，以“选前省思”为题，提醒大家：一、“在目前粗糙纷乱的选举文化中”，要知道“如何保持学术研究机构的应有分际”。二、“助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而...
5	027.2000年3月14日.txt	9	因此，在很多人极易陷入选举激情的时候，中央研究院的同仁更应该表现出一种风范	就在四年多前，当举岛发狂，大搞选举时候，李远哲以中央研究院院长之尊，正告大家要中立、要冷静、要不介入，他在1995年10月13日《中央研究院周报》第五四八期的“院长专栏”中，以“选前省思”为题，提醒大家：一、“在目前粗糙纷乱的选举文化中”，要知道“如何保持学术研究机构的应有分际”。二、“助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而...
5	027.2000年3月14日.txt	9	只有我们站稳了学者公道的立场，才不会招致政治对学术的不当干扰	就在四年多前，当举岛发狂，大搞选举时候，李远哲以中央研究院院长之尊，正告大家要中立、要冷静、要不介入，他在1995年10月13日《中央研究院周报》第五四八期的“院长专栏”中，以“选前省思”为题，提醒大家：一、“在目前粗糙纷乱的选举文化中”，要知道“如何保持学术研究机构的应有分际”。二、“助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而...
5	027.2000年3月14日.txt	9	也才能在我们得来不易的纯净研究环境中，全力攀登知识的高峰	就在四年多前，当举岛发狂，大搞选举时候，李远哲以中央研究院院长之尊，正告大家要中立、要冷静、要不介入，他在1995年10月13日《中央研究院周报》第五四八期的“院长专栏”中，以“选前省思”为题，提醒大家：一、“在目前粗糙纷乱的选举文化中”，要知道“如何保持学术研究机构的应有分际”。二、“助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而...
4	027.2000年3月14日.txt	9	助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而伤害到本院公正中立的地位	就在四年多前，当举岛发狂，大搞选举时候，李远哲以中央研究院院长之尊，正告大家要中立、要冷静、要不介入，他在1995年10月13日《中央研究院周报》第五四八期的“院长专栏”中，以“选前省思”为题，提醒大家：一、“在目前粗糙纷乱的选举文化中”，要知道“如何保持学术研究机构的应有分际”。二、“助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而...
3	027.2000年3月14日.txt	9	对外发表的，……即使郑重地声明是个人的意见，由于社会的习惯，他还是或多或少的‘代表’了中央研究院。	就在四年多前，当举岛发狂，大搞选举时候，李远哲以中央研究院院长之尊，正告大家要中立、要冷静、要不介入，他在1995年10月13日《中央研究院周报》第五四八期的“院长专栏”中，以“选前省思”为题，提醒大家：一、“在目前粗糙纷乱的选举文化中”，要知道“如何保持学术研究机构的应有分际”。二、“助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而...
3	027.2000年3月14日.txt	9	是我们大家共同的愿望	就在四年多前，当举岛发狂，大搞选举时候，李远哲以中央研究院院长之尊，正告大家要中立、要冷静、要不介入，他在1995年10月13日《中央研究院周报》第五四八期的“院长专栏”中，以“选前省思”为题，提醒大家：一、“在目前粗糙纷乱的选举文化中”，要知道“如何保持学术研究机构的应有分际”。二、“助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而...
5	028.2000年3月15日.txt	47	勃起台湾、挺进大陆、威而刚世界	我要语重心长地告诉你们，投李敖是最好的，但我不希罕你们投我，我在台湾是独来独往的，我的心超出台湾以外，台湾对我来说太小了，我人在台湾，心在外面，心在全世界，在选举公报里，每个人的履历都是十行字，但我的学历、履历只用两行字，第一行字国立台湾大学历史系毕业，第二行字是“勃起台湾、挺进大陆、威而刚世界”，看在中选会的我朋友黄石城眼里是不雅的，可是这是我们真的方向和...
8	029.2000年3月16日.txt	19	樽前做剧莫相笑，我死诸君思此狂	虽然今天在谈台湾文学的时候，没有人承认李敖属文艺家，这个部分我是被忽视的、被抹杀的，虽然如此，我还是告诉各位，我想起古代诗人陆放翁一句诗，“樽前做剧莫相笑，我死诸君思此狂”，我在酒杯、餐桌面前跟你们开玩笑，你们不要笑我，因为我死了以后，你们会想我想得发疯。
5	029.2000年3月16日.txt	37	我是英雄人物，我是抗议司法黑暗的人物，它判我一年就坐一年，我不要上诉	说阿扁政治犯是过奖了他，他是冒充的，同样书里有一页讲得很清楚，“在1985年辞去台北市议员职务，并且拒绝上诉”，因为那个诽谤案判决一年，当时阿扁是律师，如果被判一年徒刑时，律师的资格就会被取消，所以他希望能上诉把刑减下来，不要判一年。可是阿扁当时把话说得很满，“我是英雄人物，我是抗议司法黑暗的人物，它判我一年就坐一年，我不要上诉”，他还宣布他太太也不上诉。然...
4	029.2000年3月16日.txt	37	在1985年辞去台北市议员职务，并且拒绝上诉	说阿扁政治犯是过奖了他，他是冒充的，同样书里有一页讲得很清楚，“在1985年辞去台北市议员职务，并且拒绝上诉”，因为那个诽谤案判决一年，当时阿扁是律师，如果被判一年徒刑时，律师的资格就会被取消，所以他希望能上诉把刑减下来，不要判一年。可是阿扁当时把话说得很满，“我是英雄人物，我是抗议司法黑暗的人物，它判我一年就坐一年，我不要上诉”，他还宣布他太太也不上诉。然...
3	029.2000年3月16日.txt	39	1986年9月28日民进党宣布成立，1987年2月10日阿扁出狱	可是你看书里这一段很有趣，他说“1986年9月28日民进党宣布成立，1987年2月10日阿扁出狱”，可是问题出现在他入狱的年代是1986年6月，换句话说不满一年。当初他宣布不上诉要坐一年牢，但是从他书里前后的入狱、出狱时间算，只坐八个月牢，原因是阿扁上了诉，上诉的事件我们查得很清楚，就是他跑到美国去，让他太太偷偷上诉。
5	029.2000年3月16日.txt	43	我可以容忍你对我说谎话，可是我不容忍你对我说一个粗糙的谎话	我为什么喜欢挑这些毛病？就是我不太能忍耐有人对我说粗糙的谎话；英国文学家巴特勒，他讲过一段话很有趣，“我可以容忍你对我说谎话，可是我不容忍你对我说一个粗糙的谎话”。因为这不但是骗我还拿我当傻瓜，我看到就光火，就要揭发。（待续）（2000/3/16）
8	030.2000年3月17日.txt	15	秘书长、陈书记长，党部与团部无论在任何地方，不得查封敌伪产业及干涉地方行政事宜	今天你们在成功大学第一次看到这文件，我念给你们听，“秘书长、陈书记长，党部与团部无论在任何地方，不得查封敌伪产业及干涉地方行政事宜”，地方行政是政府的系统，为什么你们党部和团部国民党的单位来查敌伪财产？敌伪财产是指日本人和汉奸留下的财产。好比说中广是日本时代留给台湾的广播公司，应该给政府来接收，可是被国民党接收了，今天以八十八亿被刘泰英卖掉。换句话说，那笔钱...
8	030.2000年3月17日.txt	41	上穷碧落下黄泉，两处茫茫皆不见	我有绝大的本领找资料，长恨歌中“上穷碧落下黄泉，两处茫茫皆不见”，后来被一位历史学家傅斯年改写了，叫做“上穷碧落下黄泉，动手动脚找东西”，找什么呢？找史料。告诉各位，我真在黄泉找到了，我在阳明山公墓——李登辉的儿子李宪文的坟上，找到第一手资料；每年到他忌日时，就有一些拍马屁的人送花圈，某天有人用一个石头压了一封信，这封信落在我手里，信上说：我是你母亲，我一直...
8	030.2000年3月17日.txt	41	上穷碧落下黄泉，动手动脚找东西	我有绝大的本领找资料，长恨歌中“上穷碧落下黄泉，两处茫茫皆不见”，后来被一位历史学家傅斯年改写了，叫做“上穷碧落下黄泉，动手动脚找东西”，找什么呢？找史料。告诉各位，我真在黄泉找到了，我在阳明山公墓——李登辉的儿子李宪文的坟上，找到第一手资料；每年到他忌日时，就有一些拍马屁的人送花圈，某天有人用一个石头压了一封信，这封信落在我手里，信上说：我是你母亲，我一直...
4	030.2000年3月17日.txt	47	当年哥白尼说地球是圆的，一群无知的人就说错了，并且定哥白尼的罪；党内难免有一群知识程度低、又没有智能的人，如果他们有权，就会如哥白尼的例子出现，还好，他们已无权，就让他们去给人笑话吧！	刚才讲到总统府的会议资料夹，里面是什么呢？是总统明令褒扬国安局长宋心濂，他在阳明山中国饭店地下室的温泉浴池旁突然去世，有人传说是被李登辉干掉，但是我不相信。我手上还有一份总统府的文件，签呈上有一堆密密麻麻、歪七扭八的文字，下面的签名是“志成”，就是苏志诚批的。签呈的内容是有关生命共同体的问题，苏志诚批的是：“当年哥白尼说地球是圆的，一群无知的人就说错了，并且...
7	030.2000年3月17日.txt	49	地球不是宇宙的中心，地球是绕着太阳转的。	可是，什么时候哥白尼说地球是圆的，历史上记载哥白尼说：“地球不是宇宙的中心，地球是绕着太阳转的。”哥白尼并没有说地球是圆的，什么人证明地球是圆的呢？是当年麦哲伦环绕地球一周，才证明地球是圆的；到了18世纪，牛顿用力学的方法，以理论证明地球是圆的。结果苏志诚写了一堆理论，证明哥白尼没有说过的理论。这个故事是要告诉各位，今天我还没有进入总统府，就被我拿到总统府和...
3	031.2000年3月20日.txt	17	李大哥钧鉴，很高兴看到您的五十闭关宣言，相信在您专心写作之下，在您老死台湾前，必能有不朽的成就，作为朋友不一定要见面，有时只要读一读您的大作，得到启示，就终生受用无穷，有时尽管批评严厉一点，未尝不是善意的期许，感谢您的最好方法，就是努力再努力，改进再改进，永无止境。	前几天我公布了一本书《替李登辉卸妆》，作者徐渊涛是徐庆钟的儿子。有人问他有什么证据？证据分好几种，有的是文证（文章），有的是图证（图片），有的是物证（譬如和克林顿总统有染的莱温斯基，她拿出一件上衣，上面有克林顿的精子。）还有就是人证（如果当时我在场，我本身就是人证），例如我说阿扁是我的小老弟，我的证据是什么呢？现在我拿出七十四年4月26日阿扁写给我的信，他说...
8	031.2000年3月20日.txt	21	单线直航，利益共享	谈到政见，就是谈你的政见。在过去苏联政争时，有托洛斯基派、斯大林派，后来斯大林派把托洛斯基派消灭，然后他实施的政见就是托洛斯基政见。今天我们看到阿扁的大陆政策“单线直航，利益共享”，意思是大陆的飞机和船不要来台湾，台湾的飞机和船可以去大陆，来去的利益平分。请问，这是什么政见？就好象我跟陈水扁说，我李敖去总统府，你阿扁不要去，然后我总统的薪水分你一半，可以吗？
5	031.2000年3月20日.txt	29	李登辉的特殊国与国关系，是具体事实的直述	为什么刚才我要谈李登辉有瑞士银行帐号，因为我不是和四个人在竞选总统，我是和五个人在竞选，那第五个人就是李登辉。连战千呼万唤始出来的大陆政策，前言中“李登辉的特殊国与国关系，是具体事实的直述”，这就是承认“两国论”。连战在“两国论”的前提下，能谈什么呢？连战口口声声说是李登辉的接班人，那么不就是李登辉影响连战吗？
4	031.2000年3月20日.txt	31	我是约书亚，蒋经国是摩西。	另外我们在李登辉的言论集中，看到一段话：“我是约书亚，蒋经国是摩西。”基督教新旧约全书中，约书亚是摩西的继承人，可是现在阿扁说他是约书亚，李登辉是摩西，公开表示他是李登辉的接班人，所以在总统大辩论时，有两个李登辉出现了，我会忘掉那原来的李登辉吗？
3	031.2000年3月20日.txt	35	陈水扁愿意赔偿五百万元，乙方（张忠厚）因本意外事件伤害，未来一切必要医疗费用及医师指定复健的器材支出，甲方（台北市政府）愿意全额负担，同时甲方愿意协助乙方就业，并保障乙方因复健的请假权益，乙方遵守一般工作规定，甲方保障乙方工作继续到乙方自动离职，或依法令必须离职为止。	今天陈水扁说，他当选总统后，要彻查国民党的党产，并且要把它追回来，请问，他作台北市长时，对国民党中央党部大楼都没有办法，我们还能相信他的诺言吗？我举这些例子，就是所有事情都要靠证据才能说明一切。我现在手上拿了一份协议书，是陈水扁与台北市民张忠厚的协议书，张忠厚是台北市办拔河赛时手腕受伤，结果他在陈水扁市长选举前一星期告进法院，阿扁怕事件曝光，就用这份协议书和...
8	032.2000年3月21日.txt	5	千金之子，坐不垂堂	刚刚李庆华说我不坐飞机也不坐船，叫我讲出答案，答案就是两个字“怕死”；中国古代有句名言：“千金之子，坐不垂堂”，意思是很有钱人的儿子不待在很高的空屋外面，就是在很危险的场所坐着，怕屋顶掉下来，因为自己以为自己很有身价，万一死了可怎么办？
3	032.2000年3月21日.txt	5	怕死	刚刚李庆华说我不坐飞机也不坐船，叫我讲出答案，答案就是两个字“怕死”；中国古代有句名言：“千金之子，坐不垂堂”，意思是很有钱人的儿子不待在很高的空屋外面，就是在很危险的场所坐着，怕屋顶掉下来，因为自己以为自己很有身价，万一死了可怎么办？
8	032.2000年3月21日.txt	19	陛下与士大夫治天下，非与百姓治天下也	宋朝王安石变法，当时大臣文彦博就跟宋神宗讲一句话，这句话是千古不磨的真理，他说：“陛下与士大夫治天下，非与百姓治天下也”，皇上你要治天下要透过我们这些统治阶级，要我们和你合作才能治天下，你怎么直接就把好意、力量放在百姓身上，百姓是不能够承接的。
6	033.2000年3月22日.txt	5	美国独立宣言起草人，维吉尼亚宗教自由法令作者，维吉尼亚大学创办人托玛斯杰斐逊安葬于此。	一、一百七十四年前，美国第三任总统杰斐逊死了，在他墓碑上，刻的是：“美国独立宣言起草人，维吉尼亚宗教自由法令作者，维吉尼亚大学创办人托玛斯杰斐逊安葬于此。”以三行履历，概括一生，但绝口不提他曾做过美国总统。连做过美国总统都不值得一提，做个残山剩水只有宪法上两百六十六分之一领土的“中华民国”的所谓总统，又算什么呢？
4	033.2000年3月22日.txt	5	中华民国	一、一百七十四年前，美国第三任总统杰斐逊死了，在他墓碑上，刻的是：“美国独立宣言起草人，维吉尼亚宗教自由法令作者，维吉尼亚大学创办人托玛斯杰斐逊安葬于此。”以三行履历，概括一生，但绝口不提他曾做过美国总统。连做过美国总统都不值得一提，做个残山剩水只有宪法上两百六十六分之一领土的“中华民国”的所谓总统，又算什么呢？
7	033.2000年3月22日.txt	7	挂帆沧海，风波茫茫，或沦无底，或达仙乡。	二、严复译《天演论》，中有英国诗人丁尼生的诗说：“挂帆沧海，风波茫茫，或沦无底，或达仙乡。”两千多万的人，他们下堕“无底”，或上达“仙乡”，都在他们明智的一择。在选举中，部分选民无此明智，而要害明智的选民同归于尽，此正英国史家汤恩比所谓“一个民族的自杀”，我们只好奉陪。
3	033.2000年3月22日.txt	7	一个民族的自杀	二、严复译《天演论》，中有英国诗人丁尼生的诗说：“挂帆沧海，风波茫茫，或沦无底，或达仙乡。”两千多万的人，他们下堕“无底”，或上达“仙乡”，都在他们明智的一择。在选举中，部分选民无此明智，而要害明智的选民同归于尽，此正英国史家汤恩比所谓“一个民族的自杀”，我们只好奉陪。
3	033.2000年3月22日.txt	19	关门做皇帝	正因为真相如此，所以这次选举结束，在国际和中国大气候上，台湾的所谓“总统”，并无“关门做皇帝”的余地，而在台湾小岛上的我们，即使在小气候上坐着“沐猴而冠”，我们也不会怀忧丧志，别忘了他们虽然当选，其实只获得百分之三十九点三的选票，而反对他们的人，却占百分之六十点七的选票，只不过因为选票分散了，才让他们得手而已。所以我以四点谈话，做为大家今后的指向，特别写给《...
3	033.2000年3月22日.txt	19	沐猴而冠	正因为真相如此，所以这次选举结束，在国际和中国大气候上，台湾的所谓“总统”，并无“关门做皇帝”的余地，而在台湾小岛上的我们，即使在小气候上坐着“沐猴而冠”，我们也不会怀忧丧志，别忘了他们虽然当选，其实只获得百分之三十九点三的选票，而反对他们的人，却占百分之六十点七的选票，只不过因为选票分散了，才让他们得手而已。所以我以四点谈话，做为大家今后的指向，特别写给《...
5	034.2000年3月23日.txt	19	中央研究院把李敖当卫生棉来处理：没有你，我们理都不理你	最近我和老同学李远哲起了冲突，其实这些资料过去我就讲过，昨天我在政见会上中重提到“中央研究院把李敖当卫生棉来处理：没有你，我们理都不理你”的说法后，李远哲就吃不消了，大家看到当媒体事后问李远哲和李敖的事情时，李远哲立即转身背对着大家不愿谈，他是谈不下去了，因为他过去可以否认我，不承认我的存在，如今在全台湾媒体传播的好机会下，他感受到无法躲避的压力，因为事实本...
5	034.2000年3月23日.txt	21	研究员延长服务期间，不得兼任行政职务	在政见会隔天，我们看到中央研究院的答复是完全不能成立的，如同昨日我所讲到中央研究院有个自己公布的延长服务案处理办法，在第五条中指出“研究员延长服务期间，不得兼任行政职务”，就是到了退休年限后，若自愿还想做点事时，只能做研究工作，不可做行政工作。我有一位老同学杨国枢已过了六十五岁，还被李远哲请来做中研院副院长，做的还是行政业务，所以他们就把原延长服务办法中附加...
5	034.2000年3月23日.txt	21	研究员延长服务期间，不得兼任行政职务，但因学术行政特殊需要经院长核定者得兼任之	在政见会隔天，我们看到中央研究院的答复是完全不能成立的，如同昨日我所讲到中央研究院有个自己公布的延长服务案处理办法，在第五条中指出“研究员延长服务期间，不得兼任行政职务”，就是到了退休年限后，若自愿还想做点事时，只能做研究工作，不可做行政工作。我有一位老同学杨国枢已过了六十五岁，还被李远哲请来做中研院副院长，做的还是行政业务，所以他们就把原延长服务办法中附加...
5	034.2000年3月23日.txt	21	以后会严格来审查、把关	在政见会隔天，我们看到中央研究院的答复是完全不能成立的，如同昨日我所讲到中央研究院有个自己公布的延长服务案处理办法，在第五条中指出“研究员延长服务期间，不得兼任行政职务”，就是到了退休年限后，若自愿还想做点事时，只能做研究工作，不可做行政工作。我有一位老同学杨国枢已过了六十五岁，还被李远哲请来做中研院副院长，做的还是行政业务，所以他们就把原延长服务办法中附加...
7	034.2000年3月23日.txt	25	李远哲连化学系主任都没做过，到台湾后忽然做了中研院院长，我们承认他是位好的化学家，可是未必是好的行政人员	我在台湾五十一年，昨天是我一生中下的最大赌注，有人会觉得我怎么敢攻击李远哲？他是台湾得到诺贝尔化学奖的人，怎么可以骂呢？我告诉各位，我骂的不是诺贝尔化学奖的李远哲，我骂的是得诺贝尔化学奖的美国人李远哲，因为他在得奖时的身份是美国人，今天认同他是台湾人是不对的。美国加州柏克莱大学田长霖校长讲过一句话，他说“李远哲连化学系主任都没做过，到台湾后忽然做了中研院院长...
3	034.2000年3月23日.txt	25	教育审议委员会	我在台湾五十一年，昨天是我一生中下的最大赌注，有人会觉得我怎么敢攻击李远哲？他是台湾得到诺贝尔化学奖的人，怎么可以骂呢？我告诉各位，我骂的不是诺贝尔化学奖的李远哲，我骂的是得诺贝尔化学奖的美国人李远哲，因为他在得奖时的身份是美国人，今天认同他是台湾人是不对的。美国加州柏克莱大学田长霖校长讲过一句话，他说“李远哲连化学系主任都没做过，到台湾后忽然做了中研院院长...
6	034.2000年3月23日.txt	29	我重要啊！为什么不见我？	今天从全民救灾事件中可看出，他搞出个团体来监督别人的捐款，可是此团体并没在内政部登记，等于是非法团体，请问怎么可以监督别人？我们是否也可怀疑他们的资金来源和花费情形？为何他们可以自称道德比我们好？又例如李远哲说由瞿海源主持中研院的研究，可是瞿海源还主持了殷海光基金会，殷海光基金会在要改选时，因为他想继续当董事长，就以不召开董事会方式取得连任，这种所谓的知识分...
5	035.2000年3月24日.txt	9	王被清大赶出来后，别人做的也许有些过份，不应赶他出来……	当年李远哲到国外，由于跟的老师很好，最后得到了诺贝尔化学奖，这是我们佩服的地方，可是当他到台湾有了势力后，整个学术界却被他控制。在中研院成立原子分子科学研究所时，落魄潦倒的王企祥曾希望李远哲能帮忙，让他在中研院中做研究工作，在拗不过王的要求下，李远哲只好替他写信给当时清大校长刘兆玄、中研院原子分子科学所张昭鼎，信中讲到“王被清大赶出来后，别人做的也许有些过份...
5	035.2000年3月24日.txt	9	王的学问好，可不可以进中研院原子分子研究所？	当年李远哲到国外，由于跟的老师很好，最后得到了诺贝尔化学奖，这是我们佩服的地方，可是当他到台湾有了势力后，整个学术界却被他控制。在中研院成立原子分子科学研究所时，落魄潦倒的王企祥曾希望李远哲能帮忙，让他在中研院中做研究工作，在拗不过王的要求下，李远哲只好替他写信给当时清大校长刘兆玄、中研院原子分子科学所张昭鼎，信中讲到“王被清大赶出来后，别人做的也许有些过份...
8	035.2000年3月24日.txt	11	王企祥博士提出正式申请，因为条件不够，所以把他拒绝了	今天看到《中央日报》中研院响应我的话，他们说“王企祥博士提出正式申请，因为条件不够，所以把他拒绝了”，我还特地打电话给人在香港的王企祥，问他是否有此事，他告诉我完全没有此事，证明出这整个是骗局。有个有趣的旁证，当年党国元老吴稚晖（蒋经国的恩师）曾经在同一天前后写了两封信给蒋经国，前一封内容是要蒋经国来帮助某人做某事，过了几分钟后，蒋经国又收到一封信，同样是吴...
7	035.2000年3月24日.txt	19	本院基于安全考量，拟将近代史研究所暨欧美研究所联合大楼提前报废拆除，敬请准予核定并请转审计部审核…	我拿到一份中研院给总统府内部文件函告，内容提及“本院基于安全考量，拟将近代史研究所暨欧美研究所联合大楼提前报废拆除，敬请准予核定并请转审计部审核…”发文者为杨国枢，院长为李远哲。可是在建筑师的检查报告中，我发现建筑师建议的是要补强，而非要拆除，可是给总统府的公文中却说要拆掉，若李远哲不知道此事就是胡涂，若知道就是想要瞒天过海，要把好好的楼房拆掉再盖，原因是有...
4	035.2000年3月24日.txt	19	白道比黑道还可怕	我拿到一份中研院给总统府内部文件函告，内容提及“本院基于安全考量，拟将近代史研究所暨欧美研究所联合大楼提前报废拆除，敬请准予核定并请转审计部审核…”发文者为杨国枢，院长为李远哲。可是在建筑师的检查报告中，我发现建筑师建议的是要补强，而非要拆除，可是给总统府的公文中却说要拆掉，若李远哲不知道此事就是胡涂，若知道就是想要瞒天过海，要把好好的楼房拆掉再盖，原因是有...
4	035.2000年3月24日.txt	23	主人，我也愿意服务，不过我的魔法很有限，只能答应你三个要求。	我在台湾把真话说出来，但讲真话是要付出代价的，首先的代价就是你会被当成卫生棉一样处理，大家会忘了你的存在。有一个人到中东旅行，到古董店买了像阿拉丁神灯一样的东西，回去摩擦它后出现个魔鬼向他磕头说“主人，我也愿意服务，不过我的魔法很有限，只能答应你三个要求。”主人就开始说我第一个愿望希望住在皇宫里，说完轰的一声，果然他就住在皇宫里；第二个愿望希望有金银财宝，轰...
8	035.2000年3月24日.txt	27	宋楚瑜的儿子是美国人，他不爱台湾	虽然李远哲愿放弃美国身份，可是至今他的太太与小孩还是美国人，按照有人骂“宋楚瑜的儿子是美国人，他不爱台湾”的标准来看，李远哲也不爱台湾。做美国人的条件先要申请加入美国国籍，在申请书中中文部分提到“我谨在此誓言，我绝对完全放弃对任何宗主国国家主权的效忠，即使至今仍为该国属名的公民……不管国内外，我发誓将为此坚持真实信念与忠诚，当法律需要时，我将代表美国出战……...
7	035.2000年3月24日.txt	27	我谨在此誓言，我绝对完全放弃对任何宗主国国家主权的效忠，即使至今仍为该国属名的公民……不管国内外，我发誓将为此坚持真实信念与忠诚，当法律需要时，我将代表美国出战……	虽然李远哲愿放弃美国身份，可是至今他的太太与小孩还是美国人，按照有人骂“宋楚瑜的儿子是美国人，他不爱台湾”的标准来看，李远哲也不爱台湾。做美国人的条件先要申请加入美国国籍，在申请书中中文部分提到“我谨在此誓言，我绝对完全放弃对任何宗主国国家主权的效忠，即使至今仍为该国属名的公民……不管国内外，我发誓将为此坚持真实信念与忠诚，当法律需要时，我将代表美国出战……...
3	036.2000年3月27日.txt	33	帽子	我关进去第二天，有人敲我门，说是我的读者，我问怎么证明，他背一首我写的诗，我听果然是。他说有秘密管道把我写的东西运出去，问我要不要，我说要；管道很简单，就是一个橡皮图章。我住的台北监狱共八个牢舍，孝一舍专门关我们这些重刑犯，我们写的信都要经过管监狱的“帽子”检查，通过后就盖印，每一舍有代号，好比“毋忘在莒”是孝一舍；这信寄到对面邮局，凡没有盖印的就把它扣下来...
3	036.2000年3月27日.txt	33	毋忘在莒	我关进去第二天，有人敲我门，说是我的读者，我问怎么证明，他背一首我写的诗，我听果然是。他说有秘密管道把我写的东西运出去，问我要不要，我说要；管道很简单，就是一个橡皮图章。我住的台北监狱共八个牢舍，孝一舍专门关我们这些重刑犯，我们写的信都要经过管监狱的“帽子”检查，通过后就盖印，每一舍有代号，好比“毋忘在莒”是孝一舍；这信寄到对面邮局，凡没有盖印的就把它扣下来...
3	036.2000年3月27日.txt	41	偷关漏税	这例子就是说，我们处处可以做小动作，占人家便宜；因为我们受到不合理的打压，我们无法用公平方法来解决问题。昨天的政见会，宋楚瑜忍不住讲出来了，这政见会要播出之前的广告，都是连战的；就算你宋楚瑜有钱要做广告，对不起，我们广告的时段已经卖给国民党，他不跟你公平竞争。当你无法得到公平竞争的待遇时，你只好自力救济来取得公平，我们不断用具体的方法，取得一点点所谓“偷关漏...
3	037.2000年3月28日.txt	25	你不知道的陈府将军	现在进入正题“你不知道的陈府将军”。唐朝张巡将军守城，最后城被围时，没粮食吃先杀马、杀老鼠，再来杀姨太太，连将军的姨太太都被杀掉，人吃人了。最后还是守不住，城被攻下，张巡也进了正气歌“唯张睢阳齿”，他被抓时还在骂，被人把牙齿打出血来。
