file	line	context
015.三叠纪.txt	9	我这次坐牢，同案一共八人，八人中我只认识谢聪敏和魏廷朝，其他五位李政一、刘辰旦、吴忠信、郭荣文、詹重雄乃是在坐牢后认识的。他们牵扯到所谓台南美国新闻处、台北美国商业银行爆炸案，其实也是冤狱。判决书下来的时候，写得洋洋洒洒，有人名、有时间、有地点、有炸药、有细节，一切应有尽有，谁还会怀疑案子根本不是这五大元凶干的呢？可是，事实上，谁也想不到：这样言之凿凿的判决书，竟根本是一篇凭空编导出来的神话！据李政一跟我说：他在被捕不久，吴彰炯少将他们煞有介事的，找来台南美国新闻处和台北美国商业银行的人来指认，因为事先传说有个黄衣人在现场，吴彰炯少将他们就找来一件旧黄上衣，硬要李政一穿上展示；并且，为了有更佳效果，一天清早，他们还被带到台北美国商业银行去“现场表演”！因为他们根本没干过爆炸案，所以事先由一“导演”一一指点细节，以应现场录影之需！这种整人整得无微不至，不是演戏，又是什么呢？
015.三叠纪.txt	13	那么，台南美国新闻处、台北美国商业银行的爆炸案，又是谁干的呢？一个传说是：真正干它的人，是国民党自己。国民党为了报复美国当时对它的不友善，所以一方面炸弹开花，给老美好看；他方面一案两破，趁机清除反对分子，并把反对分子造成暴徒形象，给老美不再看好。我目前当然不能确知真相是不是这样，但我确知每有大案发生，下级人员为了希旨承风，邀功领奖，就常常毛手毛脚，刑求逼供，造成破案。而我亲历的这件案子，十足是吴彰炯少将在警备总司令尹俊上将、副司令王洁中将等指挥下主持破获的一件大假案。吴彰炯少将他们为了希旨承风、为了邀功领奖，做下了这样一件伤天害理的黑事，我认为纵使政治上他们可以被原谅、法律上可以被开脱，但在道德上和历史上，他们的恶行，必须有以记录，这是人间起码的公道，想吴彰炯诸公自己，在安享余年、下台数钞票之余，也该有以首肯吧？人间妙事真是匪夷所思，在判决二十一年后，我路遇退役下来的吴彰炯，那时他在富贵楼餐厅做总经理，他透露给我，说美国机构爆炸...
015.三叠纪.txt	15	我的坐牢，罪状是台独，纯属冤狱。不过，台独分子诬攀我是他们同志，倒有一点可取——他们真识货！《水浒传》阮小五阮小七“手拍着脖项”说：“这腔热血只要卖与识货的！”上海流氓杜月笙说：“人家利用我，是看得起我。”这些话其实蛮有哲学味，虽然有点阿Q。承蒙台独分子抬爱，我也如阮小七所谓的“水里水里去，火里火里去”，最后“牢里牢里去”，我虽有怨，但却能原谅。害我的台独分子最关键的人物是“二敏”；海外彭明敏、岛上谢聪敏。为了政治，牺牲朋友，何必责怪？台独分子比国民党对李敖识货得多，只是他们办货办得不够朋友而已。谢聪敏后来写回忆，说当时他是被迫咬李敖。固然冤狱之成，不无情治人员做案的事实，但以我当时在牢中的身受亲历，却觉得他还是写得有所保留了。事实上，他如果不是有意配合情治人员咬我，我就不会受那么多的罪。咬人有两种咬法，一种是活咬，一种是死咬。前者可使人脱身脱困；后者却使人百口莫辩。例如谢聪敏说李敖是在某日跟他谈吴国桢后，一边用吸尘器吸地，一边...
015.三叠纪.txt	75	十二年后，1983年6月9日，我花了十个小时，写了一篇《我最难忘的一个“匪谍”》，细述黄中国的哀史，作为国民党统治下千万血泪的一页。黄中国是中国农民，他在乱世里，莫名其妙的卷入政治漩涡，阴错阳差的客死异乡刑场。他无识无知，但其遇也哀，一如鲁迅笔下的阿Q。黄中国的悲剧是他纯属小人物，人微望轻，以致被当成“匪谍”给“缴”掉。他死后，李国龙问我：“难道军法官不知道黄中国根本不是匪谍？”我说：“怎么不知道！当然知道。只是国民党要表现捉拿匪谍的成绩，不枪毙一些人，就会被上面打官腔。在这种邀功缴卷的要求下，每年就只好弄出些假匪谍来充数。上面要‘缴匪谍’，谁管那么多！”于是，需谍孔殷下，黄中国备位牺牲，伏尸法场矣！
015.三叠纪.txt	79	黄中国做过外役，所谓外役，就是囚犯放出押房来替在押房中的囚犯服务。本来这种服务是该禁子牢头——班长做的，但班长除了手拿钥匙外，是不大做什么事的，所有的事都由外役做。外役是选择出来的囚犯，要刑期短的、无政治顾虑的。选好后，就叫他们送饭、送水、扫地、送物，并且替班长倒茶水、洗衣服。外役的一举一动，班长都要站在背后监视，偶尔班长会偷懒、会小便，外役就可能蹲在小洞外面，同囚犯赶忙聊几句，透露一点外面的马路新闻，使囚犯“洞悉”一切。外役因为刑期都不长，流动性比较大。寒来暑往，年复一年的，我不知“洞见”了多少外役的来去。有时候，我的确记不清他们的长相了，原因之一是：房外稍低，他们同我说话，一定得采蹲的姿式，然后把头横过来看我；房里稍高，我一定得采趴在地上的姿式，把下巴贴地看他们，双方的眼睛一定成十字交叉的，他们看到的我的眼睛，是与地平行的；我看到的他们的眼睛，是与地垂直的。双方的脸再经过三十乘十五厘米的框框一过滤，在阴暗的光线下、紧张的表情...
015.三叠纪.txt	85	终于有一天，俞中兴和我有一次长谈的机会了。军监要粉饰走廊，要俞中兴做油漆匠，他做工时，要在一间间小房外面刷上一阵。当他刷到我的房外的时候，他站在梯子上，从小房的高窗向我说话，当然班长正好不在，所以我们就聊起来了。这次聊天，使我对他有了进一步的认识。俞中兴身体极好，长得人高马大，他念过大学，后来讨厌做书生，不念了，去混流氓。他在桃园黑社会以足智多谋好勇斗狠出名，结果同古永城派冲突，他和外号“阉鸡”的李盛渊等，表演了轰动一时的“飞车杀人案”，杀掉古永城的大将，古永城死里逃生，俞中兴就这样抓进来了。抓进来后，他愤愤不平，对我说：“他妈的警察真不够朋友！”我说：“美国黑社会有一句谚语说：‘千万别同警察交朋友，因为你不晓得他什么时候公事公办。’这就是说，警察随时翻脸无情的。”俞中兴说：“是啊！他妈的我们干掉了古永城他们的流氓，是等于帮了警察的忙啊！他们怎么可以反倒抓我们！他们整天靠我们养，真他妈的太不够朋友了！我们杀古永城他们，是‘为民除...
015.三叠纪.txt	93	还有一种检举，是跟以上检举别异其趣的，以上检举是检举别人，这种检举却是检举自己，这就是所谓“匪谍自首”。“国特”们号召“匪谍自首”，信誓旦旦，保证自首以后既往不咎，有些人弄不清自己是不是“匪谍”，为了安全，先“自首”了，这下子麻烦大矣！因为你一“自首”，“国特”们就如获珍宝，以为你是共匪地下工作负责人，一切唯你是问。结果一问三不知，“国特”们于赫斯怒，遂赐阁下以最新罪名——“自首不实”，就是虽然“自首”，可是有所保留，不老老实实交出关系。结果阁下“自首”未成，反倒罪加一等。他领奖金你坐牢，一幕弃暗投明大戏，最后也以鼻青眼肿收场。
015.三叠纪.txt	97	范子文以外，关在第四房的调查局副处长李世杰也是另一个假匪谍。他做副处长时，负责处理台湾“政治暗流”情报、研判“反党反政府分子”、“分歧分子”的政治主张动向等。“奉命”把高玉树等人当“敌人”看待，也“奉命”要视雷震、李敖等为“敌人”。自1951至1965年，李世杰先后获得陆海空军褒状、国民党中央党部奖状、数度年终考绩“特优”，记大功、蒋介石二次召见、赠给“玉照”等等。蒋介石赠“玉照”、称“同志”后一年，“李世杰同志”突然变成蒋家钦定的“匪谍”！他从云端一头栽下，从此挣扎生死线上，展开了悲惨的人生。李世杰下狱后，两次被判死刑，我记得最清楚的一张画面是：1972年9月12日，他第二次被判死刑，再度戴上脚镣，彳亍而归。放封时他戴着脚镣，不良于行，面色死灰，但却劲气内敛，令人又同情又佩服。他那时是死刑犯，死刑犯除了例假日外，每天清早5点钟，都可能被提出去枪决。所以每天晚上入睡之时，都不知道自己能不能活到第二天太阳出来。这种夜夜惊魂的日子，...
015.三叠纪.txt	103	在这种空间的感觉以外，还有时间的感觉：因为太久太久没有钟也没有表，甚至没有计时烛（a marked candle），没有滴漏（water clock/clepsydra），也没有沙漏（the hourglass），看时间的习惯已经退化。你无法准确的知道时间有多短或有多长，你开始没有一分钟、没有五分钟、十分钟……没有一小时、两小时。任何完整的时间感已经没有了。代替准确时间的，只是一些模糊的大段落：邻居早起者的声音，大概是5点多；早饭推进来，大概是6点半；午饭推进来，大概是11点；又是塑胶小壶来，大概是2点半；晚饭推进来，大概也推进了5点（17点）；6点起身和9点（21点）入睡的两次音乐通知是一天中最准确的两次。9点过后，擦地、洗脸、铺被、看书等，总拖到大概10点才睡。自己好像一个大沙漏，从起身到入睡，十六七个小时正好漏完。第二天，一开始，就好像把沙漏倒过来，一切从头开始——从和昨天一样的地方开始。从和前天一样的地方开始……小时早已...
015.三叠纪.txt	105	我被“国民党总统”关入黑牢之时，年方35岁，所遭遇的不但有政治问题，也有性欲问题。前者解决，要靠“总统”；后者解决，要靠自己。牢里放封时有受难人问我这方面问题，我一本正经而言曰：“‘总统’日理万机，我日理一鸡——鸡巴的鸡。”闻者无不开怀而笑。其实，国家被他们搞坏，毛病就出在做总统的，不知为君之道，反倒专门管小事，察察为明、政由己出，以日理万机为得计。殊不知只有抛弃万机，百密之中，独探一鸡，才是正本清源无为而治之道。可惜这些傻不鸡鸡的东西不懂也！后来我出狱后，有人问我感想，并说国民党愿意跟我化解夙怨，不要再恨国民党了。我的答复总是：“原谅国民党吗？可以，可是我的老大、大头可以原谅国民党，我的老二、小头却不肯原谅。用日本话来说，我的阿它骂（日语脑袋）可以原谅国民党，我的钦它骂（日语睾丸）却不肯原谅。一想到那么多年青春，断送在黑牢里，害得鸡巴月出无孔可入、日出揭竿而起，这怎么能不记仇？我若原谅了国民党，我就对不起我鸡巴！”——正因为祸...
016.梦遗纪.txt	3	——梦遗处处，后遗无穷，云雨方罢，烟雨蒙蒙。
016.梦遗纪.txt	15	1980年，一件不幸的事发生了，就是文星老友萧孟能告我的所谓侵占背信案，这案子根本原因在萧孟能抛弃了发妻朱婉坚——跟他同甘共苦四十年的发妻朱婉坚，我仗义执言，因而触怒了萧孟能的姘头王剑芬、触怒了萧孟能。所谓侵占背信案上了公堂后，我发现我被告的罪状，是非常离奇的。萧孟能说他去南美前，授权我代他办事，我没给他办好，但是，授权办的事，大都是萧孟能自己解决不了的陈年老账，有的长达十八年以上。自己十八年都解决不了的难题，丢给朋友解决，一共给了三个月零十四天，就要解决，不然就招待记者斗臭朋友、跑到法院告朋友，天下哪有这种道理？又哪有这种道德？萧孟能授权项目共有二十四项，这只是大项，二十四项下包括的人、事、单位等一共六十九件，萧孟能给我三个月零十四天，就是一百多天之内办这六十九件事，平均一天半要办一件，就是说，不到两天，要给他办完一件。我自己要谋生，又不靠萧孟能养、不受酬，怎可这样逼人，要人在这样短的时间办这么多的事？
016.梦遗纪.txt	43	1980年2月8日，我和胡茵梦在财神大酒店顶楼晚餐，侍者通报说他们经理想过来谈谈，随即经理出现，不是别人，就是大名鼎鼎的杨维汉（白云）。白云当年是红遍全中国的大明星，红到全国照相馆橱窗多以陈列他的照片为招徕的程度、红到同时被二十八家报纸连载事迹的程度。如今垂垂老去，也过气了，意态颇为索寞。事后胡茵梦写了一篇《问白云》，讨论他们演艺人员的“过桥”与归宿。胡茵梦虽说问白云，又何尝不是问自己，因为白云已老惫，不堪闻问了。两年后，63岁的他，终在日月潭自杀以死，演艺人员的一生浮沉，在他身上，真对比得太强烈了。我识白云在文星时代，他听说我家老太是他影迷，特地跑到台中，去看“李敖先生的母亲”，当年他的影迷何止千万，如今要对一个影迷如此珍惜，光此一件小事，就可以喻大了。
016.梦遗纪.txt	47	可是出境的事还没完。延续到十年以后，大家还在扯。1990年11月10日，全美华人协会在波士顿举行每二年一次的全国代表大会，会中颁发杰出华人成就奖给李敖、田长霖（加州伯克利大学分校校长）、李天和（麻省理工学院教授）三人。我不能出席，只好以录音讲话，送到美国去播放。波士顿《舢舨》（Sampan Newspaper）的宋明怡小姐报导了我不能去美国的事。提到“华协颁发这个奖给李敖，是要引起世界人士对他在争取民主自由人权上的承认”，并引述了华协总会会长潘毓刚的谈话。11月21日，国民党政府北美事务协调委员会驻波士顿办事处致函《舢舨》，指出：“《李敖打消美国之行——台湾政府声言出国后不予返台》报导与事实不符，经本处向内查询复告：李敖先生自民国六十九年（1980年）8月18日核准赴日观光后，迄无申请出入境之记录，目前并无依法禁止其出境情形，亦无政府人员与渠接触谈及境管问题，仍请贵报一本公正报导立场，惠予更正为荷。”对这封官样文章的信，我在11...
016.梦遗纪.txt	63	这封信，可谓“曲中奏雅”的道出了我为什么不去美国，而所谓出境问题，自此也被我技术击倒，不成问题了。原因是，我在台湾，一开始是“大有为政府”不让我走；到头来“大无为的我”自己也不想走了。早在1982年3月16日，郑南榕就在《政治家》上发表《李敖，不要走！》最后一段说：
016.梦遗纪.txt	67	这个世代，有财的人想离开台湾，有才如李敖之流的人也想离开台湾，真是时代大悲剧。财、才不缺的李敖先生，应该挺身出来，以心作则，阻挡这种悲剧的潮流。李敖可以站起来，与赵耀东先生一起合唱《归来吧，台大人！》的高歌；也可以坐下来为我们写出第一流的自由民主政治的思想文章。
016.梦遗纪.txt	111	刘峰松的描写很有趣，最简单的结论是：为了正义，李敖是软硬都不吃的。难怪朱光军做梦也搞不清怎么会碰到这种囚犯！他送我出狱的时候，跟我拉手，双方都笑嘻嘻的呢，怎么李敖一回台北，就翻了脸了？夏光天后来告诉我，朱光军一喝了酒，就发酒疯吵着要找流氓教训李敖，我想他真被国民党伪法务部长李元簇骂惨了。我出狱当天，1982年2月10日，就发表文章攻击监狱黑暗，引起轩然大波和监狱逃亡的暴动。第一是2月27日花莲看守所喧闹事件。由二十七名人犯闹起，看守所急电警察局请求协助，警察全副武装赶到，才告平定。第二是3月8日新竹少年监狱暴动事件。一千四百七十六名人犯全体出动，监狱急调镇暴部队（三个中队）及新竹警方各分局人员弹压，才告平定，暴动长达二十四个小时，监狱设备几乎全毁。法务部大官人（监所司副司长王济中）公开发表谈话，说作家李敖出狱写文章，引起社会大众注目，给了少年受刑人心理上的后盾，认为闹得愈大，愈能得到社会大众的支持与同情。所以，都是李敖惹出来的云...
016.梦遗纪.txt	119	我不写信的原因之一，也是因为照《羁押法》第38条“准用监狱行刑法”第62条规定，在押被告（含分监受刑人）通信对象以最近亲属及家属为限，所方发给我通信对象调查表，很宽大的告诉我所谓最近亲属及家属，如果我填上“未婚妻”就可以任我发信。我感到他们很会解释法律，中华民国大法官先生实在该向他们学习。
016.梦遗纪.txt	123	“不畏浮云遮望眼，自缘身在最高层。”这是王安石的自负，也是我的。我斗室独居，乏善可陈，无恶可作，只是努力看书而已。有时半夜醒来看书，夜已微凉，披上你我共有的那件褐色夹克，恍然如昨。这次“二进宫”，使我对人情冷暖有全新拷贝的了解，现在是“以牢为家”，将来真要“以家为牢”了！
016.梦遗纪.txt	131	如上所述，与胡茵梦扯在一起的后遗症很多，最后一个后遗症是我写作甚稀，原因是花了太多时间在女人身上。不过这次坐牢前后，我完成了《李敖全集》八册，也算是具体“成就”，事实上这全是叶圣康、林秉钦的功劳。《李敖全集》出版时，遭到官方的干扰，内情有趣，值得一述。原来国民党钳制言论自由有一特色，就是以武夫（尤其政战系统的武夫）审查书刊。按说书刊纵该审查，似乎也轮不到武夫者流来捞过界，但是国民党的武夫则不然，从外放做大使到内定掌华视，赳赳者天下皆是也，又何况审查书刊哉？自从在台湾写文章起，我就与国民党武夫结不解缘。国民党审查书刊，单位不少，但总其成者，则在警备总部。警备武夫皆蛮干派，武而不三思者也。他们捣我的蛋，一直藏身在暗处。但是因缘际会，倒也有露白者二起。第一次是1966年警总抢劫我的《告别文坛十书》后，由李国瑾中校出面，与我料理后事。李国瑾是王昇红人李明的弟弟，李明程度本来奇差，李国瑾更不如乃兄，且面目可憎，一如乃兄。为人又阴险讨厌，一...
016.梦遗纪.txt	135	我第二次政治犯出狱后，带头搞党外杂志，带领郑南榕、陈水扁等，风起云涌，跟国民党的武夫连续斗法十年之久，在斗法过程中，我甚至挖到并公布由警备总司令陈守山上将主持、由曹建中记录的《现阶段加强文化审检措施暨现存问题座谈会记录》，令他们大吃一惊，一起开会的出席人员，从国防部总政战部主任许历农上将，到国民党中央文工会主任宋楚瑜等等发言，均赫然在焉。有趣的还在后头，十多年以后，国民党从李登辉当道成主流派以后，当年当道的主流派，死的死、老的老、失势的失势、下台的下台，慢慢形成另一族群，我戏呼此辈“渐成人形族”——原来过去做当道的主流派时，跟着主子做坏事，不成人形，现在式微了、官丢了、天良渐现，所以渐成人形了。举几个例，我曾写文章骂华视的头子武士嵩中将，一天他到我住的大楼来看我的邻居何世礼上将，电梯中碰到我，拉住我手向我表示佩服，并大骂国民党当权派，我在旁一直笑。比武士嵩更精彩的是许历农上将。他当年做国防部总政治部主任时，是查禁李敖之流言论的主...
017.猪猡纪.txt	13	“李敖的方法”是用第一流的历史家的训练，博览群书，比对史料，然后试图用猪脑的角度去剖析猪，以得出真相。为什么要这样怪招呢？因为国民党是浑东西，我们不可能按照正常情况来知人论事，它不是人脑的问题，而是猪脑的问题。因此，揭发黑暗国民党必须靠细腻的分析、准确的处理和深入猪脑的植入方式才行。像我颠覆国民党比雷震他们深入多了，我根本从思想上、历史上下手。国民党怕挖屁股，因为它有烂屁股；但国民党不怕遗臭，因为它是水肥车。雷震他们总是辛苦挖烂屁股，而我则根本上推翻水肥车，证明臭大便来源必是烂屁股，于是形式上没直接挖，事实上却臭气尽出。例如我知道，要颠覆国民党必须先从它的图腾开始。孙中山、蒋介石、蒋经国，乃至李登辉等等，都是图腾。我在1965年写《孙逸仙和中国西化医学》一书，就是这种方法，国民党查禁了它，说明了一切。我1987年写《孙中山研究》，更是这种方法的发扬光大。孙中山一生的大成功是推翻中国帝制，一生的大失败是自己夺权不择手段，甚至一再勾...
017.猪猡纪.txt	19	也许有人说，你编著了这么多批蒋的专集，难道还没批完吗？我的答复是：若是普通的坏人，这样左研究右拆穿一阵，按说就写光了，可是蒋介石坏事做得太多太多，所以怎么写也写不光。何况蒋介石纵然死了，他的余孽依然狐假虎威、奉其木主，我们当然要劈掉他的牌位，死而不已。《史记》记伍子胥“掘楚平王墓，出其尸，鞭之三百，然后已。”其实，伍子胥太笨了。对付暴君，要用文明而持久的手段才好。为他不断的出专集以批之，岂不更解恨吗？美国哲人爱默生（Ralph Waldo Emerson）说：”当你朝一个国王进攻，你必须杀了他。”（When you strike at a king，you must kill him.）其实这话没说完，应该补充说：“当你朝一个暴君进攻，你必须杀他一千次。”因为只有这样不厌其烦，才能做好真的清算。也许有人说，事情过去了，就算了，何必再鞭蒋之尸一至于此？其实，这种人才是伪君子与真奴才，并且是无知的。关心历史教训的人、关心人间正义的人...
017.猪猡纪.txt	59	正因为真相不过如此，我对“‘搞民主’的中国知识分子”，无所谓失望、对党外人士无所谓失望，他们不懂“信义”不足怪，不懂许多应有的道德品质也不足怪，只要他们在大方向上不太迷失，就不必苛求。古话说“贤者识其大者，不贤者识其小者”，我今下一歪解，该说“不贤者识其大者”，唯有对不贤者能识其大、其他他们的小把戏，也就不足道了。
018.闹衙纪.txt	7	我生平著作上百册，可是国民党查禁了九十六册，查禁法令，种类滋彰，或根据《台湾省戒严期间新闻纸杂志图书管制办法》、或根据《出版法》、或根据《戒严法》、或根据《台湾地区戒严时期出版物管制办法》……不但弄得我们眼花缭乱，连他们自己也眼花缭乱，尤其在下级执行人员执行时，更是眼花缭乱。就在这种眼花缭乱中，在几乎李敖作品每出必禁的“惯性”下，一个机会来了。1985年4月25日，我出版了《李敖千秋评论丛书》中《五十·五十·易》上下两册，其中下册经警备总部以“淆乱视听，挑拨政府与人民情感”云云为由，予以扣押，并通令各级学校、警察机关等有关单位，清查报缴；但该丛书上册，却漏未查禁。不料令下之日，部分下级执行人员却弄不清楚，索性见书就查，以致该丛书上册，也难以幸免，一并由台北市政府出具大量查扣收据，满载而归。到了6月24日，我由龙云翔律师代理，向台北市政府提出“损害赔偿请求书”，告诉他们：“正因为贵衙门有关人员利用职务上之机会，以强迫手段，违法扣押...
018.闹衙纪.txt	9	在台北市政府被我罚过一元后，高雄市政府又被我逮到，也罚它一元。全部经过，比罚台北市政府还精彩。1985年4月15日，我出版了《我给我画帽子》一书上市，高雄方面，由盐埕区大仁路141号孙慧珍代为销售。不料到了6月27日，有警员王聪琰者，跑来查扣，并出具编号第039334号“高雄市政府取缔违法出版品录影节目带三联单”一纸，以资证明。因为这本书并没查禁，这下子被我抓到机会，遂在8月10日，去函国民党高雄市长苏南成，指出：“因台端台南市长任上，本人曾写文章揭发台端为‘台湾第一不要脸’，全市哗然，议员且纷纷以台端无耻为询。今日台端走马高雄，自然有假借职务上之权力、教唆下属王聪琰、非法扣押上开书籍、妨害本人依法发行权利之嫌，显已触犯《刑法》第134条、第29条及第304条之罪嫌。又台端身为公务员，于执行职务行使公权力时，故意不法侵害本人发行之权利，依《国家赔偿法》第2条及第7条规定，应由台端之衙门负损害赔偿责任。”苏南成收信后，龟缩不复，1...
018.闹衙纪.txt	11	在台北市政府、高雄市政府连番被我逮到，相继被一罚再罚后，我的生意愈发昌隆了，运气真好，台中市政府也被我逮到了，并且精彩胜过南北合呢！故事是这样的：1987年6月22日，我接到妈妈张桂贞台中一中同事张佩华的快信，告诉我有军警宪及情治人员一大批，趁妈妈在国外探亲之时，在头一天找锁匠开锁，进入她在台中一中的宿舍，搬走大量书籍，我收信后，在6月24日赶到台中，料理善后，我访问了邻居、派出所主管、里长，了解了当场情况。里长交给我“台中市政府取缔违法出版品”的收据，就是所谓“三联单”，因为“三联单”上印的是台中市政府，并盖着台中市政府大印，此外别无其他衙门，当然不管和尚是谁，庙却只此一家。7月1日，我以请求权人张桂贞的代理人身份，寄出“损害赔偿请求书”给台中市政府，要求国家赔偿。等了五个月，该衙门仍不依《国家赔偿法》开始协议，我复以原告张桂贞诉讼代理人身份，在台中地方法院民事庭控告台中市政府。1988年2月10日，台中地院民二庭推事黄秀得判...
018.闹衙纪.txt	19	案经张桂贞上诉后，最高法院法官刘焕宇、孙森焱、曾桂香、林奇福、罗一宇判决，断定三法官判决错误，“率以扣押程序无暇疵为论断，并据以裁判，尚难谓合。”因而发回台湾高等法院台中分院。1989年5月3日起，这一案子更审。审了一年三个月，台中市长张子源也下台了，法定代理人换成了新市长林柏榕；打太极拳的法官林松虎也换了，最后由黄奠华、袁再兴、林富村三法官判决原告张桂贞胜诉。接着林柏榕又提出上诉。案分到最高法院法官李锦丰、范秉阁、郭柏成、葛浩坡、洪根树手里，居然做下中国司法史上最荒谬的判决，认定台中市政府胜诉。这一案子分到法官李锦丰、范秉阁、郭柏成、葛浩坡、洪根树手里前，前后历时三年四个月，张桂贞母子锲而不舍、努力不懈，所争者，除民事责任、司法公正以外，更着眼于《宪法》中人民基本自由之保障。戒严四十年以还，警备总司令部执《戒严法》以限制人民基本自由，“恶法亦法”，尚勉强自成一说，但逾越《戒严法》本身规定之限制而滥肆扩张，则就无以自圆。试看《戒...
018.闹衙纪.txt	25	案子又上诉到最高法院，法官杨秉钺、罗建群、萧亨国、苏茂秋、许朝雄做了守法的判决，又发回来了。由台中高分院法官楚汝聪、陈有全、施茂林审理，我仍代张桂贞出庭。看我讲得头头是道，并当庭作弄证人鞠金蕾（鞠金蕾这时已由军事检察官退下来做律师了，皮一脱下来，人也变成好人了，他事先特别拜托我的律师张仁宁向我致意，表示怕我云云），法官们为之动容。退庭时，听到审判长楚汝聪走出门时大声赞叹，我知道我赢定了。最后，法官楚汝聪、陈有全、施茂林以洋洋洒洒十二页的判决书详述了张桂贞应该胜诉的理由。林柏榕虽然又上诉，但最高法院法官范秉阁、苏茂秋、李琼荫、张福安、吴启宾驳回了林柏榕，这天是1993年2月22日，前后打了五年七个月的国家赔偿官司，终告胜利。我大喜之下，立刻写了下面的两封信：
018.闹衙纪.txt	47	一中一别后，流水四十年。四十年来，老弟走国民党路线，炙手可热；小兄走做叛徒路线，手足冰冷，一路备受打压。光从著书百余册、却有九十六种被查禁一事上，即可见打压之烈的一斑。五年七个月前，再过半个月就解严了，军方犹恶性不改、临门一脚，踢到老弟李师母张桂贞家大门。贵府助纣为虐，致贻讼累。现经最高法院迟来正义，判决贵府赔钱，请即依李师母指示，即时惠付为要。俗话说：“丑媳妇总要见公婆。”既然逃不掉，索性做得漂亮一点，为老弟计，我建议：
018.闹衙纪.txt	53	三、禁止贵府人员再胡说八道，以饬官箴（如2月24日《民众日报》登：“台中市府新闻室主任李铭秋昨天表示……二年前李敖方面曾有意和解，只要求市府象征性编一点预算赔偿了事，但军方为了‘面子’不愿低头，因而继续诉讼”云云，事实上，“李敖方面”从无“有意和解”之事，想系贵府找台阶下，故捏造事实。如今贵府惨败，犹由新闻室主任胡说八道，极易引起“李敖方面”另一控告，请老弟即予告诫该主任之流少胡说八道为宜）。
019.宣淫纪.txt	7	我曾有名言是：“少年人关心大小、青年人关心长短、中年人关心硬软。——从对鸡巴的关心角度，可以看出人生境界。”作为从少年、青年走过来的人，我——自然关心过大小长短的问题，大体说来，我的尺寸是“中上”。我看过许多外国小电影，看到主角中有的真的“阳道壮伟”，令人歆羡，当然那是精挑细选出来的。中国小说《水浒传》中王婆以“驴”为喻，认为构成吸引女人的条件之一，这是因为驴的生殖器很大。许以祺对我讲过一个与驴有关的笑话，我最逢人乐道：“一家旅馆主人，最喜欢他的驴，并引以为傲。有一天，他在旅馆贴出海报，悬赏说：‘谁能使我这头驴笑，我送他一千元。’大家面面相觑，没有办法。独有某君说他可以。于是，把驴带到中庭，大家围观，某君走上前去，在驴耳旁边，低声说了一句话，驴听了，果然面露笑意。旅馆主人无法，只好照付一千元。过了几天，旅馆主人又贴出海报，悬赏说：‘谁能使我这头驴哭，我送他一千元。’大家面面相觑，也没办法。这时候某君又出现了，他说他可以，但是这次...
019.宣淫纪.txt	37	爱是云烟过。
019.宣淫纪.txt	51	我曾有名言说：“心带给人痛苦，屌带给人快乐。神父的错误在用心去快乐用屌去痛苦，所以只有和尚同情他。”我是深信屌的快乐的，并且深信这种快乐要伴同着“太虚幻境”式的想象空间，才屌德圆满。在想象空间中，有时候有一部分甚至是暴力的——假装暴力的。这是由于人类本来就有许多原始的、潜在的欲望与意愿，这些愿望往往是反文明的、反社会的、不见容于现代的。于是，在现代文明社会中，对这些愿望，只好出之以压制。不过，硬性的压制是不健康的、也没有必要的，正确的方法是予以疏导、予以升华、予以假借。例如人类有暴力的、犯罪的愿望，疏导、升华、假借的方法是看侦探小说、看相杀相砍的电影，这样随之“佯信”（make-believe）一阵、“自我陷溺”（self-absorption）一阵，暴力与犯罪也就随书而去、随电影而去，一若真空放电一般，内在的压力，可以疏散、可以化整为零。同样的原理，有关性的出版品、电影等等，如果有格调的处理，也可达到无若有、虚若实的奇效，同时...
019.宣淫纪.txt	65	这三章哲理之诗，理中抒情，言志不如抒情，情之所在，虽风流云散、虽人琴俱杳，但在一念之转的刹那，碧海青天，却也快然无失。好景也长，只看你如何看待它。智者达者从不伤逝，“逝者如斯，而未尝往也。”只要你不以亡而亡，一切若亡的，都凌虚而实在。所以，我虽然年华老去、物是人非，但欢乐往事，却恍然如昨。我跟胡茵梦离婚后不久，认识了一位刚考取空中小姐的可爱女孩子“君君”，淡江大学英文系高材生，身高一米六八，五十公斤，长得细白秀气，她没报到前在教育部高教司上班，我去看她，她穿着绣花鞋，更看出她的脚多么秀气。立刻使我回想起我脱光她时那裸露的脚，秀气以外，更细白动人。我们躺在一起，谈得好开心，她有一半苏州女人的血统，女人味十足，她让我享尽“强奸”她的快乐，当over以后，她以透露一个小秘密的方式，叫我永远记得她。——她偷偷告诉我她有一颗非常小的痣在某个地方，并让我去试着寻找。我去找，找到了，还特别亲了它。那种快乐，一如卡萨诺瓦（Casanova）回忆...
