file	line	quoteText	markers	political	previous	context	next
017.给颜文闩一个教训.txt	9	美国重订法律全书		political-context		一、颜文闩说这是“无心之失”，记者日夜碌碌、因人成事，难免有“无心之失”。如果真是如此，我可以“海涵”，不过“海涵”也有相对条件，依情依理依法依例，都要报社先主动像样的更正才算。试看《美国重订法律全书》（Corpus Juris Secundum）第五十三卷所述，明尼苏达州摩顿诉李艾勃特案例（Minnesota: Morton V. Albert Lee），就说得很清楚。该判决表示：依据很多州的法律，报纸对所登诽谤性的新闻一经主动更正后，因证明所登的乃是出于善意的误认，故在损害赔偿责任方面，可以免除。但《自由时报》显然并不如此，它始终没有主动做像样的更正...	
017.给颜文闩一个教训.txt	9	自由时报		political-context		一、颜文闩说这是“无心之失”，记者日夜碌碌、因人成事，难免有“无心之失”。如果真是如此，我可以“海涵”，不过“海涵”也有相对条件，依情依理依法依例，都要报社先主动像样的更正才算。试看《美国重订法律全书》（Corpus Juris Secundum）第五十三卷所述，明尼苏达州摩顿诉李艾勃特案例（Minnesota: Morton V. Albert Lee），就说得很清楚。该判决表示：依据很多州的法律，报纸对所登诽谤性的新闻一经主动更正后，因证明所登的乃是出于善意的误认，故在损害赔偿责任方面，可以免除。但《自由时报》显然并不如此，它始终没有主动做像样的更正...	
017.给颜文闩一个教训.txt	11	出版法		political-context		二、按照《出版法》第15条，明明有“于接到要求后三日内更正，或登载辩驳书”的规定，一字不改，刊出全文，并按同条“更正或辩驳书之登载，其版面应与原文所载者相同”处理。《自由时报》不但没依法刊出我的辩驳书，甚至连区区更正，在版面上，也未“与原文所载者相同”。根据颜文闩信后附寄来的所谓更正启事二份，一份是10月31日登的，已逾“三日内更正，或登载辩驳书”的规定，并且登在第六版，也依法不合；另一份虽登在第二版，但在位置上，也并非“与原文所载者相同”，所以也依法不合。并且是迟到第五天（11月1日）才登出来，更与“三日内”的规定不合。	
017.给颜文闩一个教训.txt	11	于接到要求后三日内更正，或登载辩驳书		political-context		二、按照《出版法》第15条，明明有“于接到要求后三日内更正，或登载辩驳书”的规定，一字不改，刊出全文，并按同条“更正或辩驳书之登载，其版面应与原文所载者相同”处理。《自由时报》不但没依法刊出我的辩驳书，甚至连区区更正，在版面上，也未“与原文所载者相同”。根据颜文闩信后附寄来的所谓更正启事二份，一份是10月31日登的，已逾“三日内更正，或登载辩驳书”的规定，并且登在第六版，也依法不合；另一份虽登在第二版，但在位置上，也并非“与原文所载者相同”，所以也依法不合。并且是迟到第五天（11月1日）才登出来，更与“三日内”的规定不合。	
017.给颜文闩一个教训.txt	11	更正或辩驳书之登载，其版面应与原文所载者相同		political-context		二、按照《出版法》第15条，明明有“于接到要求后三日内更正，或登载辩驳书”的规定，一字不改，刊出全文，并按同条“更正或辩驳书之登载，其版面应与原文所载者相同”处理。《自由时报》不但没依法刊出我的辩驳书，甚至连区区更正，在版面上，也未“与原文所载者相同”。根据颜文闩信后附寄来的所谓更正启事二份，一份是10月31日登的，已逾“三日内更正，或登载辩驳书”的规定，并且登在第六版，也依法不合；另一份虽登在第二版，但在位置上，也并非“与原文所载者相同”，所以也依法不合。并且是迟到第五天（11月1日）才登出来，更与“三日内”的规定不合。	
017.给颜文闩一个教训.txt	11	自由时报		political-context		二、按照《出版法》第15条，明明有“于接到要求后三日内更正，或登载辩驳书”的规定，一字不改，刊出全文，并按同条“更正或辩驳书之登载，其版面应与原文所载者相同”处理。《自由时报》不但没依法刊出我的辩驳书，甚至连区区更正，在版面上，也未“与原文所载者相同”。根据颜文闩信后附寄来的所谓更正启事二份，一份是10月31日登的，已逾“三日内更正，或登载辩驳书”的规定，并且登在第六版，也依法不合；另一份虽登在第二版，但在位置上，也并非“与原文所载者相同”，所以也依法不合。并且是迟到第五天（11月1日）才登出来，更与“三日内”的规定不合。	
017.给颜文闩一个教训.txt	11	与原文所载者相同		political-context		二、按照《出版法》第15条，明明有“于接到要求后三日内更正，或登载辩驳书”的规定，一字不改，刊出全文，并按同条“更正或辩驳书之登载，其版面应与原文所载者相同”处理。《自由时报》不但没依法刊出我的辩驳书，甚至连区区更正，在版面上，也未“与原文所载者相同”。根据颜文闩信后附寄来的所谓更正启事二份，一份是10月31日登的，已逾“三日内更正，或登载辩驳书”的规定，并且登在第六版，也依法不合；另一份虽登在第二版，但在位置上，也并非“与原文所载者相同”，所以也依法不合。并且是迟到第五天（11月1日）才登出来，更与“三日内”的规定不合。	
017.给颜文闩一个教训.txt	11	三日内更正，或登载辩驳书		political-context		二、按照《出版法》第15条，明明有“于接到要求后三日内更正，或登载辩驳书”的规定，一字不改，刊出全文，并按同条“更正或辩驳书之登载，其版面应与原文所载者相同”处理。《自由时报》不但没依法刊出我的辩驳书，甚至连区区更正，在版面上，也未“与原文所载者相同”。根据颜文闩信后附寄来的所谓更正启事二份，一份是10月31日登的，已逾“三日内更正，或登载辩驳书”的规定，并且登在第六版，也依法不合；另一份虽登在第二版，但在位置上，也并非“与原文所载者相同”，所以也依法不合。并且是迟到第五天（11月1日）才登出来，更与“三日内”的规定不合。	
017.给颜文闩一个教训.txt	11	与原文所载者相同		political-context		二、按照《出版法》第15条，明明有“于接到要求后三日内更正，或登载辩驳书”的规定，一字不改，刊出全文，并按同条“更正或辩驳书之登载，其版面应与原文所载者相同”处理。《自由时报》不但没依法刊出我的辩驳书，甚至连区区更正，在版面上，也未“与原文所载者相同”。根据颜文闩信后附寄来的所谓更正启事二份，一份是10月31日登的，已逾“三日内更正，或登载辩驳书”的规定，并且登在第六版，也依法不合；另一份虽登在第二版，但在位置上，也并非“与原文所载者相同”，所以也依法不合。并且是迟到第五天（11月1日）才登出来，更与“三日内”的规定不合。	
017.给颜文闩一个教训.txt	11	三日内		political-context		二、按照《出版法》第15条，明明有“于接到要求后三日内更正，或登载辩驳书”的规定，一字不改，刊出全文，并按同条“更正或辩驳书之登载，其版面应与原文所载者相同”处理。《自由时报》不但没依法刊出我的辩驳书，甚至连区区更正，在版面上，也未“与原文所载者相同”。根据颜文闩信后附寄来的所谓更正启事二份，一份是10月31日登的，已逾“三日内更正，或登载辩驳书”的规定，并且登在第六版，也依法不合；另一份虽登在第二版，但在位置上，也并非“与原文所载者相同”，所以也依法不合。并且是迟到第五天（11月1日）才登出来，更与“三日内”的规定不合。	
017.给颜文闩一个教训.txt	13	自由时报		political-context		三、更耐人寻味的是，在我从市面上买到的和订阅的11月1日《自由时报》中，第二版上，都没有更正的那一小块，反倒是颜文闩附寄来的那天第二版上，抽掉了一则新闻的尾部，登出了那一小块。而以《自由时报》的发行量，尚不达改版的气派；纵使改版，也不能改到更正上面也。所以，我有理由怀疑，我看到的更正，是“特制品”，这种忽有忽无若隐若现的更正，真不知善意何在？	
017.给颜文闩一个教训.txt	13	自由时报		political-context		三、更耐人寻味的是，在我从市面上买到的和订阅的11月1日《自由时报》中，第二版上，都没有更正的那一小块，反倒是颜文闩附寄来的那天第二版上，抽掉了一则新闻的尾部，登出了那一小块。而以《自由时报》的发行量，尚不达改版的气派；纵使改版，也不能改到更正上面也。所以，我有理由怀疑，我看到的更正，是“特制品”，这种忽有忽无若隐若现的更正，真不知善意何在？	
017.给颜文闩一个教训.txt	13	特制品		political-context		三、更耐人寻味的是，在我从市面上买到的和订阅的11月1日《自由时报》中，第二版上，都没有更正的那一小块，反倒是颜文闩附寄来的那天第二版上，抽掉了一则新闻的尾部，登出了那一小块。而以《自由时报》的发行量，尚不达改版的气派；纵使改版，也不能改到更正上面也。所以，我有理由怀疑，我看到的更正，是“特制品”，这种忽有忽无若隐若现的更正，真不知善意何在？	
017.给颜文闩一个教训.txt	15	特此向李敖及读者致歉				四、何况更正文字中，称当事人被害人李敖，连个先生两个字都不会用，只写“特此向李敖及读者致歉”，毋乃太不知礼貌乎？按照一般规矩，可以不用先生，但是错在你们的时候，是这样道歉的语气吗？	
017.给颜文闩一个教训.txt	17	自立晚报		political-context		五、我不认识颜文闩，四年前，他任《自立晚报》总编辑时候，登出国民党议员郁慕明对我的错误谈话，我写信去澄清，亲送《自立晚报》。颜文闩要我删掉信中带刺的语句，答应登出。不料1985年1月14日我见报，原来登出的前面，全没下标题，我的辩驳书，全部藏在不相干的其他新闻标题之下！对颜文闩这种新闻工作者的作风，我至此恍然大悟！	
017.给颜文闩一个教训.txt	17	自立晚报		political-context		五、我不认识颜文闩，四年前，他任《自立晚报》总编辑时候，登出国民党议员郁慕明对我的错误谈话，我写信去澄清，亲送《自立晚报》。颜文闩要我删掉信中带刺的语句，答应登出。不料1985年1月14日我见报，原来登出的前面，全没下标题，我的辩驳书，全部藏在不相干的其他新闻标题之下！对颜文闩这种新闻工作者的作风，我至此恍然大悟！	
017.给颜文闩一个教训.txt	19	自由时报		political-context		如今，山不转路转，这种新闻工作者转到《自由时报》，其格局，仍然还是“重重整你，轻轻道歉”、“公开整你、私下道歉”的老套，并且花样翻新，令人好笑。特写此文，给颜文闩一个教训。	
017.给颜文闩一个教训.txt	19	重重整你，轻轻道歉		political-context		如今，山不转路转，这种新闻工作者转到《自由时报》，其格局，仍然还是“重重整你，轻轻道歉”、“公开整你、私下道歉”的老套，并且花样翻新，令人好笑。特写此文，给颜文闩一个教训。	
017.给颜文闩一个教训.txt	19	公开整你、私下道歉		political-context		如今，山不转路转，这种新闻工作者转到《自由时报》，其格局，仍然还是“重重整你，轻轻道歉”、“公开整你、私下道歉”的老套，并且花样翻新，令人好笑。特写此文，给颜文闩一个教训。	
018.《自由时报》被裁定诚意不足.txt	1	自由时报		political-context		《自由时报》被裁定诚意不足	
018.《自由时报》被裁定诚意不足.txt	3	李敖先生		political-context		2月12日，我收到新闻评议委员会（79）评六字第79016号函，受文者是“李敖先生”和“自由时报社”，副本抄送单位是“行政院新闻局”。函中主旨是：有关李敖先生陈诉《自由时报》刊登不实报导及“特制品”之更正一案，经提报七十九年1月25日本会第六届第十六次委员会议讨论后，裁定成立，随函附裁定文一份，函请查照。	
018.《自由时报》被裁定诚意不足.txt	3	自由时报社		political-context		2月12日，我收到新闻评议委员会（79）评六字第79016号函，受文者是“李敖先生”和“自由时报社”，副本抄送单位是“行政院新闻局”。函中主旨是：有关李敖先生陈诉《自由时报》刊登不实报导及“特制品”之更正一案，经提报七十九年1月25日本会第六届第十六次委员会议讨论后，裁定成立，随函附裁定文一份，函请查照。	
018.《自由时报》被裁定诚意不足.txt	3	行政院新闻局		political-context		2月12日，我收到新闻评议委员会（79）评六字第79016号函，受文者是“李敖先生”和“自由时报社”，副本抄送单位是“行政院新闻局”。函中主旨是：有关李敖先生陈诉《自由时报》刊登不实报导及“特制品”之更正一案，经提报七十九年1月25日本会第六届第十六次委员会议讨论后，裁定成立，随函附裁定文一份，函请查照。	
018.《自由时报》被裁定诚意不足.txt	3	自由时报		political-context		2月12日，我收到新闻评议委员会（79）评六字第79016号函，受文者是“李敖先生”和“自由时报社”，副本抄送单位是“行政院新闻局”。函中主旨是：有关李敖先生陈诉《自由时报》刊登不实报导及“特制品”之更正一案，经提报七十九年1月25日本会第六届第十六次委员会议讨论后，裁定成立，随函附裁定文一份，函请查照。	
018.《自由时报》被裁定诚意不足.txt	3	特制品		political-context		2月12日，我收到新闻评议委员会（79）评六字第79016号函，受文者是“李敖先生”和“自由时报社”，副本抄送单位是“行政院新闻局”。函中主旨是：有关李敖先生陈诉《自由时报》刊登不实报导及“特制品”之更正一案，经提报七十九年1月25日本会第六届第十六次委员会议讨论后，裁定成立，随函附裁定文一份，函请查照。	
018.《自由时报》被裁定诚意不足.txt	5	本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	李揆“鸭子划水		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	自由时报		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	报导		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	更正		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	李揆‘鸭子划水		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	以讹传讹		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	中国新闻记者信条		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	中华民国报业道德规范		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	新闻报导		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	新闻报导应以确实、客观、公正为第一要义。在未明真相前，暂缓报导……		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	更正		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	内容		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	形式		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	时间		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	自由时报		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	自由时报		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	5	三日内		political-context		在裁定文中，主文指出：“本会于七十八年11月4日接获李敖先生之陈诉函，略谓《自由时报》（七十八年10月28日二版）刊登不实报导《李揆“鸭子划水”，高！》，诽谤其清誉，同时未依出版法及新闻道德规范刊登其辩驳书。本会就《自由时报》所刊之‘报导’与‘更正’两部分加以分析，发现其《李揆‘鸭子划水’，高！》一文，系未经求证，‘以讹传讹’的报导，有违《中国新闻记者信条》第4条：‘吾人深信：新闻记述，正确第一。凡一字不真，一语失实，不问为有意之造谣夸大，或无意之失检致误，均无可恕……’及《中华民国报业道德规范》第（二）节‘新闻报导’第（一）条‘新闻报导应以确实、客观、...	
018.《自由时报》被裁定诚意不足.txt	7	自由时报		political-context		在裁定文中，理由部分，对更正内容别加落墨，指出《自由时报》不但“未给当事人充分答辩”，并且“更正内容有误”。因为原文系登于10月28日第二版，但在更正文中却将日期记为10月27日，显然更正不确实。若读者查阅10月27日的《自由时报》，无法找到不实报导之原文，将有失更正之效用。因此《自由时报》既是“乱加报导于先”，则“更正”尤当谨慎以行。	
018.《自由时报》被裁定诚意不足.txt	7	未给当事人充分答辩		political-context		在裁定文中，理由部分，对更正内容别加落墨，指出《自由时报》不但“未给当事人充分答辩”，并且“更正内容有误”。因为原文系登于10月28日第二版，但在更正文中却将日期记为10月27日，显然更正不确实。若读者查阅10月27日的《自由时报》，无法找到不实报导之原文，将有失更正之效用。因此《自由时报》既是“乱加报导于先”，则“更正”尤当谨慎以行。	
018.《自由时报》被裁定诚意不足.txt	7	更正内容有误		political-context		在裁定文中，理由部分，对更正内容别加落墨，指出《自由时报》不但“未给当事人充分答辩”，并且“更正内容有误”。因为原文系登于10月28日第二版，但在更正文中却将日期记为10月27日，显然更正不确实。若读者查阅10月27日的《自由时报》，无法找到不实报导之原文，将有失更正之效用。因此《自由时报》既是“乱加报导于先”，则“更正”尤当谨慎以行。	
018.《自由时报》被裁定诚意不足.txt	7	自由时报		political-context		在裁定文中，理由部分，对更正内容别加落墨，指出《自由时报》不但“未给当事人充分答辩”，并且“更正内容有误”。因为原文系登于10月28日第二版，但在更正文中却将日期记为10月27日，显然更正不确实。若读者查阅10月27日的《自由时报》，无法找到不实报导之原文，将有失更正之效用。因此《自由时报》既是“乱加报导于先”，则“更正”尤当谨慎以行。	
018.《自由时报》被裁定诚意不足.txt	7	自由时报		political-context		在裁定文中，理由部分，对更正内容别加落墨，指出《自由时报》不但“未给当事人充分答辩”，并且“更正内容有误”。因为原文系登于10月28日第二版，但在更正文中却将日期记为10月27日，显然更正不确实。若读者查阅10月27日的《自由时报》，无法找到不实报导之原文，将有失更正之效用。因此《自由时报》既是“乱加报导于先”，则“更正”尤当谨慎以行。	
018.《自由时报》被裁定诚意不足.txt	7	乱加报导于先		political-context		在裁定文中，理由部分，对更正内容别加落墨，指出《自由时报》不但“未给当事人充分答辩”，并且“更正内容有误”。因为原文系登于10月28日第二版，但在更正文中却将日期记为10月27日，显然更正不确实。若读者查阅10月27日的《自由时报》，无法找到不实报导之原文，将有失更正之效用。因此《自由时报》既是“乱加报导于先”，则“更正”尤当谨慎以行。	
018.《自由时报》被裁定诚意不足.txt	7	更正		political-context		在裁定文中，理由部分，对更正内容别加落墨，指出《自由时报》不但“未给当事人充分答辩”，并且“更正内容有误”。因为原文系登于10月28日第二版，但在更正文中却将日期记为10月27日，显然更正不确实。若读者查阅10月27日的《自由时报》，无法找到不实报导之原文，将有失更正之效用。因此《自由时报》既是“乱加报导于先”，则“更正”尤当谨慎以行。	
