file	line	text
131.20000426李敖六五(1).txt	9	首先大家看一个照片，这个照片是我的好朋友，中心大学的陈彦增教授在葡萄牙里斯本帮我照的一张照片。这个照片叫做里斯本的一个有名的桥，叫做4月25日桥，原因它这一天正好跟我同生日，事实上我比这个桥大31岁。4月25号桥是代表葡萄牙推翻了他们独裁者的一个自由日。所以我的好朋友中心大学的陈彦增教授特别照了这张照片送给我，请大家从4月25号桥切入的一个有趣的画面。请大家继续看，这个是胡适先生65岁就是我现在年纪的照片，胡适先生他对我有很大的影响，对我有很多帮助。他65岁的照片，65岁就是这个样子。看一本书叫做《中央研究院历史语言研究所集刊》第28本，庆祝胡适先生65岁论文集。请注意，这个论文集当年是我写信给中央研究院历史语言研究所的所长，我的老师李济先生，我请他送给我的。为什么送给我呢？因为这部书里面是上下册，在下册里面，后面有一个胡适的著作目录。那个著作目录印出来以后，是经过我提供了一些补充的。所以我对这部书的编辑上还点小的功劳，所以我向李济要来一这套书。请大家注意，中华民国45年12月，台湾台北。换句话说，55、65、75、85，现在89年，这个书对我说起来，眼看就是45年以前的书了。当年我拿这个书的时候，那时候胡适先生65岁。现在一转眼45年过去了，我也65岁了，所以看起来真是感到时间快得不得了。当时我记得我要这个书的时候，我那时候那么年轻，现在一转眼自己也65了。所以我觉得这种快的感觉，我拿着这个书的感觉就在眼前，可是一转眼，这么多年就过去了，我自己也65岁了。
131.20000426李敖六五(1).txt	21	李敖：孔夫子曾讲过一段话，他说讲种田，我赶不上农夫；讲种花，我也赶不上这花农。这个意思就是说干什么要请教专家。我李敖有这个本领，有孔夫子的本领。做一件事情以前，我所陌生的事情我会请教专家。在我办理《李敖电子报》以前，我就特别请了一位专家，他从南部跑到台北来特别指导我，他就是陈丰伟先生。他是谁呢？他就是《南方电子报》的创办人。我觉得他这报办得非常成功，并且非常有深度，所以我向他请教。他非常热心，特别从南部来台北来看我，我的电子报到现在办起来，办了六七个月办下来了。并且这个很感谢陈先生。陈先生他不但是《南方电子报》的创办人，他还是有名的精神科的医生。今天他写了一本新的书，叫《网路不断革命论》，这本书才出版了8天，由《商业周刊》来出版的。这本书我已经拜读过了，因为他的视野是那样宽广。可是有一点很有趣的，他谈到网络的这一部分，我常常想现在很多人想从网络的观点来进入所谓的第三次工业革命，而变成了发财和创业的一个最大的机会。我觉得这些人搞不好，就变成了陈医师精神科的病人。今天我请陈医师来跟我们谈谈整个的感觉。谢谢你，谢谢你！
131.20000426李敖六五(1).txt	29	李敖：我请问你杨照所谓的失语震撼，在外国发不发生这种现象？
131.20000426李敖六五(1).txt	33	李敖：那现在你的看法就是，你认同杨照所谓的失语震撼现象吗？
131.20000426李敖六五(1).txt	37	李敖：我不太认同的。我举个例子，好比说叶石涛，本来你不善于用中文写作，你用的是日文写作，你继续可以用日文写作。林语堂你看到没，林语堂主要的写作都是用英文来写的。日文也是很重要的语言，如果你作品好的话，你继续用日文写，这不发生所谓失语的问题。
131.20000426李敖六五(1).txt	49	李敖：你现在办《南方电子报》，你的这个雄心壮志，就是因为要结合这些人的力量出来，是不是有这个意思？
131.20000426李敖六五(1).txt	51	陈丰伟：其实《南方电子报》它是比较针对弱势小众的一些文化人或社会团体。那当然我想《南方电子报》它可以是一个例子，一个很好的例子，就是那些本身已经掌握比较多资源的文化人，他们可以怎么做，他们不一定要来南方，他们可以自己做。
131.20000426李敖六五(1).txt	53	李敖：看起来这整个网络的过程里面，我个人我觉得就你刚才谈到所谓失语现象，真正这个语本身如果用很粗糙的，因为现在目前是还用文字来表达为主，是不是？那这时候如果你表达文字能力出了问题或者不好，我觉得真正的失语失在这方面了，失掉了一个高贵的传播能力很强的或者传播技巧很好的这种语言能力。而只要你用网站，就现在好像叫宽频，等于高速公路建起来了。高速公路走的是牛车，你懂我意思吧，就失掉了高速公路的意义了。这个网站上这么好的一个工具，可是你表达的语言是那样子粗糙、低落、不通，如果这种语言出现的时候，就是我所说一般人国文程度很烂的时候，所以表达思想很糟的时候，是不是危机在这个地方，才叫做真正的失语现象，是不是有这个现象出现？
131.20000426李敖六五(1).txt	57	李敖：过去我们台大的姚从吾老师，他讲的留学的事情，我就开玩笑，留学我们当时叫镀金。镀金你本身是个金属，你才能够镀金，你本身是个木头，出国以后回来还是木头。所以我们看了很多留学生回来，回来都还是木头，镀了半天镀不成。所以我认为整个的情况就出现在这个地方。我认为如果你中文表达能力很弱的时候，或者你言之无物是空的，这个网站的部分可能就浪费掉了。还有一点我请教你，有没有可能性或者有没有必要性，就好比说你办《南方电子报》，我办《李敖电子报》，把它这部分再变成这个书的形式出现，有没有可能？
131.20000426李敖六五(1).txt	61	李敖：就我认为你如果再把它变成书的时候，这两个有没有冲突？好比说我们有很多报纸，好比说《联合报》后来做一个缩印本，《中央日报》也有缩印本本。像这个《南方电子报》，你们的可不可以变成一个文字本，就是变成书的形式的版本，每个月出一本，这样有没有可能性？
131.20000426李敖六五(1).txt	63	陈丰伟：我觉得都是有可能。不过以《南方电子报》可能会是每年出一本。
131.20000426李敖六五(1).txt	67	陈丰伟：因为在网络上，我们可能有些东西它是很有时效性的。那它也许一个月过去就过了，就不需要再把装订成书。那么《李敖电子报》的东西如果装订成书后当成一个杂志书来卖，那一定还是可以卖得很好。
131.20000426李敖六五(1).txt	81	李敖：是。你这本书《网路不断革命论》，请你讲讲看为什么用了这么一个有趣的名字？
131.20000426李敖六五(1).txt	85	李敖：这点我不清楚，你再讲一讲，网络本来它是一个工具，这工具里面传播的速度变快是吧？还有什么原因呢？内容还是中文所写的这些东西？如果以中文的网络讲起来。除了可以买东西什么这个以外，还需要你所谓好文章也好，这二十年有这么大变化吗？
131.20000426李敖六五(1).txt	87	陈丰伟：比如说像所谓的频宽，就是说它可以传输网络上资讯的一个的容量。那以前是很小的，它只能传文字，传电子信，传Email，那速度很慢，这时候很多应用很难在上面产生。那像在一开始网络世界，它只有Email，只有电子信件。那也是到大概10年前才出现我们现在看到的花花绿绿的网页这样的东西。然后网页出现以后又开始出现像电子商务，我们又可以在上面买书。那后来又出现，我们不是只能跟一个商店买，我们还可以通过网络，人对人好产生一个交换的关系。那再接下来发展到现在，可能是一些媒体，比如说像影片、声音或者是很精彩的图像图形，它也都可以通过网络来传输，那接下来又会发展到宅配。就是说我们在网路上买东西，一两个小时之后东西就运到我们家里来了。所以它这样子其实每一个阶段都对我们的生活可能会产生很大的改变，那改变它的影响可能又都是很不一样的。
131.20000426李敖六五(1).txt	93	李敖：你又要你的《南方电子报》，又要出这本书，表示说所谓印刷版有它特殊的这个传播功能，网站所没有的是不是？
131.20000426李敖六五(1).txt	105	李敖：不敢当！我觉得你看到我这个人，我这个月正好65岁，都是退休的年纪了。你看到我这个人做这个奇怪的动作，感觉就是我替你描写，就好像看到一个已经人老珠黄的女人，她在跳脱衣舞。你想想你是什么感觉，她什么感觉？有一个有名脱衣舞就叫做吉普赛罗斯李，她就是后来写了本书。就是因为你有那种感觉，就是你觉得看起来觉的怪怪的，她这么老了还适合跳脱衣跳舞吗？她本人也会觉得怪怪的。所以这次我办电子版当然受了你的感召和影响。但是对我现在是苦差事，因为每天我要写二千字，当然有的时候我也会偷懒，用一些讲演稿什么来补充，基本上要提供二千字的量才能够那个对得起这个数位公司来帮我办那个报纸。你们现在《南方电子报》有没有这种困难，就我的这种痛苦？
131.20000426李敖六五(1).txt	109	李敖：像网站上的《读者文摘》是吧？
131.20000426李敖六五(1).txt	111	陈丰伟：对！这个有点像，因为网络它没有空间的限制，所以我们可以全文刊载，《读者文摘》就不可以。
131.20000426李敖六五(1).txt	117	李敖：《读者文摘》两个大特色，第一个，它是决定要不要刊载的。第二，《读者文摘》每篇文章都没有作者的，都是基本上编辑部统一改写过的。第三个，就是它认为有好的文章以后，它会推荐或制造在一个杂志发表以后，然后它再把它拿过来。你们有没有经过这种复杂的过程？
131.20000426李敖六五(1).txt	161	李敖：像《大英百科全书》已经不出印刷版了，表示它正式接受被打败或者被转型的这个现象了。
132.20000427李敖六五(2).txt	5	今天我讲李敖六五第二集。就是我李敖65岁了。比照微软95，微软视窗95，我是老硬65。我做这个节目以前，我拿出来一些我过去所收藏的东西。所以我希望我这个节目是用图片的方法看图识字，看图识人。我拿出来一本旧的杂志，请大家看《民主天地周刊》，郑南榕创办的，用我李敖做封面，当时是李敖五十大寿的专集。我们可以看到后面，当时是我们所定的标准，就是争取100%的自由，为你争取100%的言论自由。社长颜锦福，现在是民进党的立法委员。然后发行人王镇辉；副社长林世煜；总经理周伯伦，现在也是民进党的立法委员；总编辑郑南榕，现在是民进党即将做交通部长的叶菊兰丈夫，我的追随者，后来烧死了。一转眼又十五年过去了，朋友也变得变，死的死，我已经65岁了。
132.20000427李敖六五(2).txt	9	我们再看，这就是缠足，这个女人的小脚被缠了之后，大家看《镜花缘》那本小说，把那小女孩子的五个脚指头折断，然后包起来，里面发炎也好，不管了，最后小女孩子疼得死去活来，每个人都这样子，都变成小脚，长大以后完全畸形的脚趾头。中国人从五代，一千年前以后开始有性变态，觉得女人的脚小美，所以就开始有这种坏的习惯，坏的风俗流传下来。所以我们可以看到，我们从宋朝以后谈了一千年的宋明理学，谈了一千年的仁义道德，对女人的这个缠足小脚居然视若无睹或者不能改变。当然有人有言论，像我讲过小说《镜花缘》里面讲到了缠足的痛苦。当然后来我们可以看到属于这种比较开明的家庭或者满洲的家庭，她们就不太缠足了，像我的外祖母她就没有缠足，当然我母亲她们都没有缠，可是我的祖母就是缠小脚的，我们家的佣人也都缠小脚的。所以我这个时代里面是从缠小脚传下来的，这个时代也是我所经历过的，那是我出生时候的这个现象。
132.20000427李敖六五(2).txt	11	我们再看宦官，那胡适先生写书，他说宦官是中国独有的一个情况，就是在这个深宫里面，因为皇帝他要三宫六院七十二妃，三千粉黛在宫里面都是女的，唯一男生就是皇帝。可是很多事情粗活女孩子不能做，就找了男人来做。可是男人来做，男人跟女人会发生问题，就把男人的卵叫给割掉，所以就变成宦官，就所谓的太监。胡适写文章说太监是中国独有的一个文明，错的！胡适的西洋史在我李敖的眼里看起来不够好，古代的巴比伦就有太监。所以我们可以看到中国的太监，在我那个时代当然没有人再被阉割了，可是的确还有老的太监留下来。并且我们可以看到当时的太监留下来以后，有张照片传下来，就是这张，可以看到一个清宫的太监，他被割掉以后的这张照片，这是历史上唯一的一张，大家可以看看当时的情况。太监割卵叫的时候，在中国古代叫做下蚕室，什么蚕室？就是养蚕的房间。最怕什么呢？最怕风一过来以后，蚕宝宝就活不了了。所以要密封的，下蚕室的方法就是把卵叫割掉以后，把你放在一个密不通风的房间里面让你复原。
132.20000427李敖六五(2).txt	13	所以我们可以看到中国最有名的历史家，像这个《史记》的作者司马迁，都是卵叫被割掉了。请注意，当时卵叫被割掉了，台湾有一个国民党路线的所谓作家叫做柏杨，历史知识很低的、很浅的，他居然敢翻译《资治通鉴》。他说汉武帝有毛病，是割屌皇帝，喜欢割人家屌，所以很多人屌被割掉了，证明了柏杨完全没有历史知识。什么原因呢？我讲给大家听，汉武帝并不喜欢割人家屌，而是说那些有屌的人希望你割，什么原因呢？汉朝有一个规定，就是判了死刑以后，有两条活路，第一条活路，你有钱来赎你，有王永庆来救你，你交多少钱给政府就不要死。第二条路子就说，你自愿说，好了，我为了保住我大头不被砍掉，我愿意小头割掉，政府同意你交换，割小头的人就不要砍大头。所以汉朝秦朝很多的宦官，很多的那种被割掉的人，什么原因？就是因为他们犯了死罪，犯了死刑以后，要求割卵叫来代替，免于一死，所以很多人都被割掉了。所以我们可以看得很清楚，像秦始皇来修阿房宫的时候，那么多人都是没有卵叫的人。什么原因？就是因为当时很多死刑犯要求割卵叫，所以满街都是那么多的宦者。
132.20000427李敖六五(2).txt	29	李敖：登在《纽约时报》是吧？
132.20000427李敖六五(2).txt	31	陈培堃：发表在《纽约时报》3月28号。
132.20000427李敖六五(2).txt	47	陈培堃：因为差不多十年一个周期。所以那在国外，当然他们很强调所谓的知性之旅，强调去观察自然界的现象。所以他这篇文章就介绍极光会对我们地球造成的影响，以及里面还有一点旅游的tips旅游的这个薪资。就如果你现在有兴趣的话，什么时候还可以去看极光。
132.20000427李敖六五(2).txt	87	陈培堃：老师你刚刚讲那个人，我还记得我在《读者文摘》有看过。
132.20000427李敖六五(2).txt	91	陈培堃：我还记得我《读者文摘》看那个罗杰斯的故事时候，他就是在video talk show，他在讽刺美国国会，他说你叫美国政府给你开路可以的，叫他给你面包门都没有。所以我就想这个事情……
132.20000427李敖六五(2).txt	207	陈培堃：人工的。你看做的像水晶宫一样，然后它里面用了很多新的概念就让你走在那个周遭里面，就可以感受到天文的知识是什么？我举个例子好了，你看这个设计就是以前美国那个《星际迷航》太空船的设计。所以他这个天象馆在设计的时候，也请专业的灯光设计师、造型设计师，而不是叫天文学家来设计。所以他会让民众来的时候说似曾相识，就是加深民众……
132.20000427李敖六五(2).txt	239	陈培堃：这是美国，有一个叫《Sky&Telescope》杂志。
132.20000427李敖六五(2).txt	241	李敖：那你这个版权不是给《纽约时报》的吗？
132.20000427李敖六五(2).txt	249	李敖：在55年以前，我土法研究天文的时候，看到一本书叫做《星空的巡礼》。
132.20000427李敖六五(2).txt	253	李敖：当年开明书店印的，叫做《开明青年丛书》里边，我最早的天文知识是从这本书来的。那现在不能比，那个书看了之后对天空的了解，跟看了你的书以后，完全它不能跟你比的。你们现在印刷的这个技巧，跟着表达意见的技巧完全不一样的。
132.20000427李敖六五(2).txt	255	陈培堃：对，而且我现在也体验到就是说，当然我自认为我是所谓的科学教育工作者，因为一般的老师现在都在埋怨说，现在小孩子不用功，注意力不集中。我认为要检讨的不是小孩子……
132.20000427李敖六五(2).txt	265	李敖：就是这个文字要表达出来那种只有文字能表达的部分，好比说“己所不欲，勿施于人”这八个字，你用图片怎么表达呢？当然用文字表达的，哲学部分。一般能够用图片表达的、幻灯片表达的、电影表达的、电视表达的，通通不要用文字，因为文字有它限度。
132.20000427李敖六五(2).txt	269	李敖：是，有的时候不一样，像那个《红楼梦》里描写王熙凤怎么怎么样。真的如果王熙凤有一个人造型出现，那衣服就展示你眼前，何必那么多啰嗦的文字，对不对？那个你想象中的文字即使非常好，当然有想象空间了，可是事实上不能够跟图像比。
132.20000427李敖六五(2).txt	283	陈培堃：当然这个是所谓的一般普罗大众的天文普及书。那像在日本，这是我最近帮他们做的一篇。那因为日本人的外语能力以及社交能力比较差一点，所以这本书是一个非常有名的天文摄影师叫大卫马林，他拍摄的一些天象的照片。那我负责就是帮日本的杂志做这个采访的工作，我来采访这个人。我跟这位先生认识已经有九年，所以说我每次去澳洲我都去拜访他，了解他的工作情况，那我就在帮日本杂志写这个。也是在明年日本的杂志，就是所谓的世界天文台要集结出书，这个就像我们去采访这个艾博的望远镜。那以后下一步出了书之后，我就希望有机会的话，把案子丢给像discover或是《国家地理杂志》，做一个电视媒体的……
133.20000428李敖六五(3).txt	5	今天我讲第三集的李敖六五，就是李敖65岁。在前两集我曾讲过，2000年4月25号是我李敖65岁的生日。换句话说，按照一般的所谓公务人员的这些标准，这就是退休的年龄了。可是我讲过，因为我坐过牢，坐牢的人，上帝不算在牢里面的时间。所以我可以比一般65岁的人还年轻，还有活力，还能够张牙舞爪讲我自己要讲的话。所以我特别在这一段这个节目里面作为一个特技来做李敖六五。今天是李敖六五第三集，我谈谈我家的背景。
133.20000428李敖六五(3).txt	7	过去在抗战开始的时候有一个歌叫做《我的家在东北松花江上》，那个歌大家唱起来以后，常常会哭起来，原因就是说我们东北丢掉了。我的家的确在东北松花江上，可是我告诉各位，我的原始不在东北，我的原始在山东，可是最原始也不在山东，是在云南。为什么我的家从云南搬到山东，又搬到东北？原因就是在明太祖的时候派傅友德将军到了云南，强迫云南的人移民移到了山东。所以我的祖先在那个时候在明朝初年就到了山东，一直在山东。可是后来到我祖父这一代，由于山东很穷困，所以他们就下关东，是从山东透过河北，然后出山海关到了关外，到了中国的东北，他们叫下关东。下关东什么意思呢？就表示说美国人去西部一样，美国人在东部发展，发展的人很多了以后没有机会了，所以到东部去。大家看过像到俄克拉荷马州的时候，大家车队去了以后，然后排成一排，一声令下，大家拼命骑马去跑，干什么呢？去圈地，哪个地方都插了旗子，你过去抢到那个旗子，把你的旗子举起来那块地就是你的。我祖父当年到东北去的时候也有这种气魄，原因就是东北当时是满洲人的家乡，他们不许汉族人到东北去，只同意一种汉族人到东北，就是罪犯。台北市有一条街叫做宁安街。宁安街那个宁安就是古代的叫宁古塔。宁古塔是什么呢？宁古塔是满清政府的绿岛，满清政府的火烧岛，就真正有名的政治犯会把他发配到关外的时候，就发布到宁安，就是宁古塔。所以我祖父那时候他从山东他们偷渡出关，到了东北去的时候，那个时候就很像美国人去西部一样。所以我祖父一直到死的时候讲的满口的山东话，不像现在东北话，你听东北话，像那梁肃戎他们讲的话，那是东北的口音，听孙运璿讲的话都是东北的口音，可是我祖父直到死还讲的山东话。
133.20000428李敖六五(3).txt	9	这些人到了东北去以后，都是变成一个亡命之徒、流亡之徒、亡命之客，很像当年的广东人和福建人他们到台湾来一样。当时清政府规定不可以去台湾，为什么呢？叫片板不可下海，一片木头都不可以到水上去。什么原因呢？就是跟外面隔绝的。可是很多广东人、闽南人、福建人，他们跑到台湾来，偷渡过来的。同样的，我祖父是从山东偷渡到了东北去的。所以根据一部书就是《李氏宗谱》，我们家的这个宗谱可以看得很清楚，我这个家里是从云南到山东，由山东又到了东北。我们说这个人讲话离谱了，什么谱呢？就是说这个谱，你背离了你的这个线索了。我这个族谱到今天还在我手里，就是它保存了我们原来从山东潍县一直到现到我祖宗的名字，很简单，只有祖宗的名字。
133.20000428李敖六五(3).txt	13	我们来看，这是我的家在东北松花江上，那时候那个房子就是我祖父的一个房子，他们住的这种房子，可以看出来他有很西式的房子。这个房子里面，我曾经在我的《李敖回忆录》里面谈到这个故事，我祖父怎么样在这个房子里面抵抗过强盗，很多强盗来抢他，他结果在里面抵抗，很多强盗不敢进去，因为他搞不清老头子或者他家里面多少人，他忽然到墙这边来抵抗，然后又大呼小叫，又跑到这边来，又跑到那个后院去大呼小叫，这个强盗弄糊涂了，搞不清他怎么回事，结果没有打进来。
133.20000428李敖六五(3).txt	17	这个可以看到一些我的照片，这是我父亲跟我母亲的一个照片，就是当年那个照片。这张照片是我们在山西太原照的，是我小的时候，这是我的大妹妹，你瞧女孩子可是留短发，我母亲，这是我二姐。这张照片是我父亲临死以前的最后一张照片，就是他在台中一中做国文科主任时候的照片。前一阵子我还送了一张给我的被告刘泰英，刘泰英他是我父亲的学生，他也还跟我讲，他说怀念我父亲，我还特别托王人达先生送了一张这个照片给刘泰英。王人达先生是个很豪爽的一位有钱的人，我的朋友。我父亲他们那时候在国民党还不肯抗日的时候，我父亲因为东北被日本人占领了，东北人开始抗日，所谓的叫做东北义勇军。当时的负责人就是马占山将军，我亲眼看过这个马占山将军。大家在我的这个《李敖回忆录》里面就可以看到我怎么样小的时候在我家里看到他。因为我们就住在那个王家桢先生的后院，马将军来看王家桢先生，然后我就看到了马占山将军。这就是那个记录，就是东北挺进军总司令马占山给我父亲的这个证明，然后由后来的兴安省政府主席吴焕章先生他就讲了，学名李鼎彝，就是开给我父亲证明，就是证明我父亲在抗战期间和抗战以前怎么样的跟跟们做地下工作这个事情。这个也是当时马占山将军向国联调查团提出的文件，证明日本人侵略中国这个文件。而当时做这个方面努力宣传的，有一个我们所谓这个东北的一个同乡，他学问很好的，他为这个文件做一个宣传的，就是胡因梦的爸爸胡庚年先生。
133.20000428李敖六五(3).txt	21	李敖：中国历史上有两位了不起的人，他们在搞政治的时候是第一流的能手；政治搞完了，然后去从事商业活动的时候也是第一流的能手。在中国古代所谓越王勾践，越国复国以后，当时有名的领袖级人物就是范蠡，他做生意以后改名叫陶朱公，后来发了大财，从政治转入商业界。另外一位他就是我的好朋友，曾经是我的敌人的，我的好朋友郁慕明，他搞新党的时候搞得轰轰烈烈。然后在新党这个阶段以后，他又从事商业活动，最近他也是一网兜收，把我们整个的医疗界、医药界这方面跟网有关系的事情完全被他统合了。所以我今天请我的老敌人老朋友郁慕明先生到现场来，跟我们谈谈他为什么转型转的这么样的成功。欢迎你！
133.20000428李敖六五(3).txt	69	郁慕明：不，李大哥自己说你要投你自己，我当然一定投你，你说你自己不投自己，那我说我这个票我要考虑，对吧。但是我现在也是就讲了，很多这个政治上，其实大家了解的会很清楚。我相信我过去这一年来，其实我什么话都没有讲，但是外界还是有很多传言。那些传言我觉得其实有时候会啼笑皆非了。比如说我在今年的3月8号，是我那个亚洲医药网有个酒会，那么对外介绍一些国外的这个投资公司。在前两天就开始，所以我们要挺连了，其实挺谁在民主社会里边，就像有一次我说李大哥可以说挺宋，那我也可以说挺别人，但是不表示我一定挺宋的。那么当时就在传说我要什么，结果前一天晚上记者就打电话来了，听说明天你有个挺人大会。我说，没有啊。他说：不是两点钟有一个酒会，要挺连吗？我说我是办我自己公司的事情，怎么会这样呢！假设即使我反过来说不是，我因为您办一个挺连挺宋挺扁，这民主社会里面也没有那么样的必要，有那么样重视，更何况我是在做我自己的事情。那么外界这些传言，所以我就跟记者朋友们说，我说没关系，你们明天就欢迎你们来参加，那么你们就晓得，很多外面传的不一定是事实。那么当然每个人心里他都有他的选择，我基本上我是讲情理的，关中跟我是好朋友，我挺关。
134.20000501李敖六五(4).txt	7	我再举个例子给大家看，这本书太有趣了，请大家看这本书，这本书已经被虫子咬得变成焦黄了。当年英文的《云海奇缘》，这本书它是上海商务艺术馆印的。请大家看这本书，它的收藏者就是当年有人用过这本书。什么人呢？严停云。严停云是谁？严停云就是叶明勋先生的夫人，《智慧的灯》的作者。今天她的小说还拍成了很多电视剧，我叫她做师姑，因为她的哥哥就是严侨。我在《李敖回忆录》里面曾经讲过，我中学时候认识了一位共产党，他是我的老师，要带我回去大陆。就是说这个书1934年，就我生前一年严停云做学生的时候看过的这本书，这三个字当然是严停云写的。我想严停云师姑、严停云女士、叶明勋先生的夫人，她也想不到她在65年以前用的一本书，今天在我李敖手里，她想也想不到。可以看出来什么呢？看出来就是说我们人间的很多东西必须拿出来，深情哪比旧时浓，那个感觉才会出来。如果你拿不出来，你就没有这种感觉，那种感觉就很抽象的。为什么中国人讲说近乡情怯？我离的家乡近，我会感情觉得挺紧张。什么原因呢？就是因为你到了家乡，如果你不到家乡，你就不会有这种近乡情怯的感觉。所以我举个例子，我拿出这种实物来给大家看，将来有机会这本书也许我会送给华严师姑，如果她要的话，她绝对想不到65年前她的一本书，结果她签名的今天在我手里。
134.20000501李敖六五(4).txt	13	这张照片就是我跟我弟弟和我外婆的照片，我外婆非常胖。这是我弟弟，我比他大十岁，这是我当时在小的时候，你看它有四个字，北平艺声照相馆照的，所以那时候照相大事情，都在照相馆照。我外婆死的时候，因为太胖了，肝病水肿，结果放棺材里面都放不下去了。最后勉强放到棺材里面去就封起来，封起来以后她腹部的液体都渗出来了，所以棺材外面都有水流出来很臭的。当时我有研究的精神，我用指头来蘸着这个水，尝尝看这个水是怎么样的味道，被我二姐发现了，就我这个弟弟真是有研究精神，外婆死了以后，这个尸体的水我都要尝尝看是什么样的一个水。这个就是当时我们住在北京，叫内务部街甲44号，前一阵年我朋友们去照还有木头门，现在改了，里面进去以后就变成大杂院了。当年我母亲十几年以前回到北京，当时由中央的人民政府统战部他们招待她，还由有名的林丽韫招待她。然后我母亲就回到我们北京的内务部街甲44号老宅去看，一进门就哭了。什么原因呢？当年是我们一户人家十口人住在这个老宅里面。本来是一户十口人在住，现在是十户，不晓得多少口人住在里面，变成大杂院了。当年是一家人出来，最后我母亲一个人回去。这也就是我李敖常常说的一个理论，就是旧梦不可以重温，重温旧梦就是破坏旧梦。所以我从来不再回北京，也不去看老宅，可是我母亲回去看过了，为之泪下。我的姐姐们回去了，就看到自己老宅都变成这样子了。不过你在我写的《李敖回忆录》《李敖快意恩仇录》里面，看到我的二姐用那么样高明的文字来描写我们跟这个内务部街老宅的这个情况，写的那么样的动人。就是二姐说，如果她真的有个家可以回忆的，就是这个老宅，我们在北京的内务部街。请注意，这个房子不是我们的，是我们租来的，可能因为我们在里面活动了那么多年，跟我们全家人都发生了深厚的感情。刚才我讲的那个汽车就停在这个老宅里面，这两个门打开的时候，正好可以停一辆汽车。
134.20000501李敖六五(4).txt	45	李敖：你谈到这政党补助费，这个不许拿，就最早我们办党外杂志，那时候我带头，阿扁是我手下，我们大家最早谈出的口号。当时我我非常赞同你，并且佩服你，这个钱的确不能拿。所以有趣的变化你可以注意到，当新党请我来做所谓总统候选人的时候，1500万保证金新党交的。可是我知道他们不拿这个钱，他们也交不出来，那除非靠大家募捐。所以当时我变相做的一个不是承诺，可是一再要做的一件事情。我说这个钱我要筹到还给你们，意思就是说我不要接受这个钱。当然后来做的不很好，因为后来我不举办个义卖吗？王人达他们来买，可是最后卖的钱不够这个数字，所以我等于后来分给一些弱势团体，我就捐给新党一百万。另外我捐出来1605万合理价格的这个古董，像张大千、溥心畬、李可染、林风眠的这些画，就送给了新党，现在还在新党党部。我跟郝龙斌他们说，我说你们一下子去竞选的时候，有机会把它卖掉贴补。换句话说，我等于拿出来理论上是1705万的钱，是贴补这1500万，这不义之财，我李敖不要接受这个钱。并且等于我给冯沪祥也出了，因为副总统是新党自己推出来的。所以我的意思还是呼应你这个意思。
134.20000501李敖六五(4).txt	77	李敖：你所谓回馈是什么回馈？
134.20000501李敖六五(4).txt	85	李敖：那我自己不是搞电子报嘛！一上来就超过新党了，现在陈水扁电子报都赶不上我，我那个销售比他们全好。这个当时我就批评新党电子报，我说这个电子报不好，我跟那个庆华讲过，我说搞宣传这个太弱了。你的意思过去这个新党之音也对所谓内斗的印象造成了推波助澜的效果是吧？
135.20000502李敖六五(5).txt	11	这张照片很有趣，请大家注意日期，39年6月11号夜，距离现在正好50年。大家可以看到当时我在50年前写的钢笔字，就这个样子。写什么东西呢？就是当时我初中一年级，我想著一部书，这部书的名字叫做《东北志》，这是我写的目录大纲，还有图表目录，然后我就告诉自己怎么样分，然后自序、篇，第一篇序言，第二篇东北地方沿革略，第三篇历史演变的过程，第四篇天时地利的自然区域，第五篇开拓者的伟迹，第六篇经济资源，第七篇商业与交通，第八篇经济史纲与财政问题，第九篇教育行政，第十篇国防与外交，第十一篇一颗炸弹的今昔，第十二篇结论。你看见没有，当时我要写本书，初中一年级就要著书立说了，而著的书是研究我们家乡东北的整个情况。所以整个是我的著作大纲，看得很清楚，连我的这个理想的版式都讲出来了，是21公分乘29公分，纸张印法均与日本在满洲特殊地位之研究一样，洋装一册。可以看到当时我怎么样的要写我的书。可以看出来我李敖今天写书，写了1500万字《李敖大全集》，这么厚的40本并不稀奇的。什么原因呢？我在初中一年级就要写书了。所以我说如果我们写什么书，写作文什么我的志愿。我告诉你，从小就是这个志愿，就是写书来捣蛋、捣乱，这是我的志愿。可见，我这个留下了50年前的这么一张纸，可以作为证明。39年6月11号的一张纸，字写得很烂，不过写得还清楚了。告诉各位，我是多么的早慧，一般的初中一年级学生懂什么要写什么书，我可以大纲都写在这里，可以看到的很清楚。
