file	line	text	context
144.媚日也白媚.txt	3	对于台湾的主权归属问题，日本与中华人民共和国发表的建交联合公报根本是自说自话：‘中华人民共和国重申，台湾是中华人民共和国领土不可分割的一部分。日本政府充分理解和尊重中国政府的这一立场，并坚持遵循波茨坦宣言第八条的立场。’‘理解和尊重’并不等于‘同意’或‘承认’。	9月10日的《首都早报》上，登出所谓美国台湾国际关系中心主任蔡武雄博士的专文——《旧金山和约使台湾与中国主权分离》。其中有妙论如下：“对于台湾的主权归属问题，日本与中华人民共和国发表的建交联合公报根本是自说自话：‘中华人民共和国重申，台湾是中华人民共和国领土不可分割的一部分。日本政府充分理解和尊重中国政府的这一立场，并坚持遵循波茨坦宣言第八条的立场。’‘理解和尊重’并不等于‘同意’或‘承认’。”“就日本的立场来说，日本承认的‘中国’是中华人民共和国，却未承认台湾是中华人民共和国的一部分。”
144.媚日也白媚.txt	3	就日本的立场来说，日本承认的‘中国’是中华人民共和国，却未承认台湾是中华人民共和国的一部分。	9月10日的《首都早报》上，登出所谓美国台湾国际关系中心主任蔡武雄博士的专文——《旧金山和约使台湾与中国主权分离》。其中有妙论如下：“对于台湾的主权归属问题，日本与中华人民共和国发表的建交联合公报根本是自说自话：‘中华人民共和国重申，台湾是中华人民共和国领土不可分割的一部分。日本政府充分理解和尊重中国政府的这一立场，并坚持遵循波茨坦宣言第八条的立场。’‘理解和尊重’并不等于‘同意’或‘承认’。”“就日本的立场来说，日本承认的‘中国’是中华人民共和国，却未承认台湾是中华人民共和国的一部分。”
144.媚日也白媚.txt	5	开罗宣言之条件，必将实施	我奇怪，这是哪国的博士，可以这样公然歪曲历史与国际法！《波茨坦宣言》第八条明定“开罗宣言之条件，必将实施”，而《开罗宣言》明明用的动词是 “将归还”（shall be restored to）台湾，restore在英文里，是很明显的收回已失物的意思，正因为《马关条约》有所失，《开罗宣言》才有所还。明明一清二楚，难道台湾还不是中国的？《首都早报》和这种博士在两国公报之时，如此有兴趣只站在“日本的立场来说”，殊不知纵使媚日，无奈却被《波茨坦宣言》绊了一跤。不学而且无耻如此，真丢死人也！
144.媚日也白媚.txt	5	将归还	我奇怪，这是哪国的博士，可以这样公然歪曲历史与国际法！《波茨坦宣言》第八条明定“开罗宣言之条件，必将实施”，而《开罗宣言》明明用的动词是 “将归还”（shall be restored to）台湾，restore在英文里，是很明显的收回已失物的意思，正因为《马关条约》有所失，《开罗宣言》才有所还。明明一清二楚，难道台湾还不是中国的？《首都早报》和这种博士在两国公报之时，如此有兴趣只站在“日本的立场来说”，殊不知纵使媚日，无奈却被《波茨坦宣言》绊了一跤。不学而且无耻如此，真丢死人也！
144.媚日也白媚.txt	5	日本的立场来说	我奇怪，这是哪国的博士，可以这样公然歪曲历史与国际法！《波茨坦宣言》第八条明定“开罗宣言之条件，必将实施”，而《开罗宣言》明明用的动词是 “将归还”（shall be restored to）台湾，restore在英文里，是很明显的收回已失物的意思，正因为《马关条约》有所失，《开罗宣言》才有所还。明明一清二楚，难道台湾还不是中国的？《首都早报》和这种博士在两国公报之时，如此有兴趣只站在“日本的立场来说”，殊不知纵使媚日，无奈却被《波茨坦宣言》绊了一跤。不学而且无耻如此，真丢死人也！
151.台静农的活证.txt	7	我不在乎。	想当年台静农青年时代，跟鲁迅搞未名社，倡新文学、坐旧监狱，不无知识分子的伟大怀抱与气概。可是到台湾后，四十多年下来，他表现的，是逃避现实，整天教书以外，搞的是饮酒、刻印、写毛笔字。他的学术著作，极为可怜，只有一本论文集而已，还是八十岁时台大中文系为他印的，问他为什么如此疏于出版论著，他的答复竟是：“我不在乎。”
152.倪元璐的书法.txt	5	天下议论，宁假借，必不可失名义；士人行己，宁矫激，必不可忘廉隅。自以假借矫激为大咎，于是彪虎之徒公然背畔名义，决裂廉隅。颂德不已，必将劝进；建祠不已，必且呼嵩。而人犹且宽之曰‘无可奈何，不得不然耳’。充此无可奈何、不得不然之心，又将何所不至哉！	倪元璐字玉汝，号鸿宝，浙江上虞人。他在小人当道中出道。他有一段名言，说：“天下议论，宁假借，必不可失名义；士人行己，宁矫激，必不可忘廉隅。自以假借矫激为大咎，于是彪虎之徒公然背畔名义，决裂廉隅。颂德不已，必将劝进；建祠不已，必且呼嵩。而人犹且宽之曰‘无可奈何，不得不然耳’。充此无可奈何、不得不然之心，又将何所不至哉！”这是他对当时知识分子等对窃国大盗歌功颂德、建纪念堂等行为的抗议，他是有救世热情与骨气的知识分子，他不是写毛笔字终老的。
153.程咬金不愚忠.txt	3	半道里杀出个程咬金	去年大陆考古工作者在陕西关中发掘了程咬金的墓，墓主以“半道里杀出个程咬金”闻名中国，但他却在墓草久宿之中，半道里杀出个考古学者来研究他，这真是古今奇缘了。
153.程咬金不愚忠.txt	5	骠骑大将军、益州大都督	程咬金是以“骠骑大将军、益州大都督”身份，被赐葬在唐太宗李世民的昭陵陵园内，距离唐太宗的墓有十五公里，地属今天的陕西省醴泉县烟霞乡上营村。他的墓很大，仅墓道、过洞、天井的长度就近五十米。
153.程咬金不愚忠.txt	7	旧唐书	程咬金在“旧唐书”里叫程知节。他出道时，本来跟李密，打王世充。李密失败，程咬金被王世充拉拢，又跟了王世充。后来他向秦叔宝说：“世充器度浅狭，而多妄语，好为咒誓，乃巫师老妪耳！岂是拨乱主乎？”于是与秦叔宝投奔李世民。
153.程咬金不愚忠.txt	7	世充器度浅狭，而多妄语，好为咒誓，乃巫师老妪耳！岂是拨乱主乎？	程咬金在“旧唐书”里叫程知节。他出道时，本来跟李密，打王世充。李密失败，程咬金被王世充拉拢，又跟了王世充。后来他向秦叔宝说：“世充器度浅狭，而多妄语，好为咒誓，乃巫师老妪耳！岂是拨乱主乎？”于是与秦叔宝投奔李世民。
157.和平奖的荒唐.txt	7	西藏人民的历史与文化遗产	事实上，达赖喇嘛是最落伍、最黑暗、最迷信神权政教统治的代表，所谓“西藏人民的历史与文化遗产”，其实正是这种丑恶统治的护符。说“解放西藏”、为西藏争取自由吗？首先该做的，乃是该打破这种最落伍、最黑暗、最迷信的神权政教统治，才是当务之急。但是，从7世纪的吐蕃政权开始，到20世纪的达赖政权为止，西藏人民，完全笼罩在奴隶制与精神奴隶制的统治之下，又何来自由与解放？
157.和平奖的荒唐.txt	7	解放西藏	事实上，达赖喇嘛是最落伍、最黑暗、最迷信神权政教统治的代表，所谓“西藏人民的历史与文化遗产”，其实正是这种丑恶统治的护符。说“解放西藏”、为西藏争取自由吗？首先该做的，乃是该打破这种最落伍、最黑暗、最迷信的神权政教统治，才是当务之急。但是，从7世纪的吐蕃政权开始，到20世纪的达赖政权为止，西藏人民，完全笼罩在奴隶制与精神奴隶制的统治之下，又何来自由与解放？
158.为达赖喇嘛定位.txt	5	藏独	这是不错的。从19世纪俄国英国势力入侵西藏起，西藏一直在跟着帝国主义搞“藏独”，真的目的就在此，手段上非暴力是不得已的。对达赖喇嘛，只有这样定位，才一针见血。其他都是遁词而已。
163.我才迎人回家呢！.txt	3	庆祝国庆，迎接许信良回家	民进党为了选票，又耍花样了。他们在10月8日报上登出满版广告，说是“庆祝国庆，迎接许信良回家”。他们成立所谓“许信良支援会”，从“名誉主任委员黄信介”到“总干事林正杰”，都在广告上亮相。
163.我才迎人回家呢！.txt	3	许信良支援会	民进党为了选票，又耍花样了。他们在10月8日报上登出满版广告，说是“庆祝国庆，迎接许信良回家”。他们成立所谓“许信良支援会”，从“名誉主任委员黄信介”到“总干事林正杰”，都在广告上亮相。
163.我才迎人回家呢！.txt	3	名誉主任委员黄信介	民进党为了选票，又耍花样了。他们在10月8日报上登出满版广告，说是“庆祝国庆，迎接许信良回家”。他们成立所谓“许信良支援会”，从“名誉主任委员黄信介”到“总干事林正杰”，都在广告上亮相。
163.我才迎人回家呢！.txt	3	总干事林正杰	民进党为了选票，又耍花样了。他们在10月8日报上登出满版广告，说是“庆祝国庆，迎接许信良回家”。他们成立所谓“许信良支援会”，从“名誉主任委员黄信介”到“总干事林正杰”，都在广告上亮相。
168.李登辉文抄公.txt	3	国庆祝词	1989年10月10日，李登辉发表“国庆祝词”中有一段说：“台湾的前途，绝不能独立于统一的中国之外，国家的法律，绝不能宽纵任何分裂国土、自绝于全民的主张，民族的大义血忱，尤不容我们坐视中国长久处于一半自由、一半奴役的状态。”
168.李登辉文抄公.txt	3	台湾的前途，绝不能独立于统一的中国之外，国家的法律，绝不能宽纵任何分裂国土、自绝于全民的主张，民族的大义血忱，尤不容我们坐视中国长久处于一半自由、一半奴役的状态。	1989年10月10日，李登辉发表“国庆祝词”中有一段说：“台湾的前途，绝不能独立于统一的中国之外，国家的法律，绝不能宽纵任何分裂国土、自绝于全民的主张，民族的大义血忱，尤不容我们坐视中国长久处于一半自由、一半奴役的状态。”
169.殷切叮咛又一章.txt	3	国庆祝词	李登辉“国庆祝词”中有这样一段：“在波澜壮阔的民主浪潮冲激下，大陆同胞终于在独裁者的枪杆下站了起来。当我们看到，一出以亿万中国人血泪所写成的悲剧，即将落幕之时，在我们耳畔响起的，是国父孙中山先生当年的殷切叮咛：共产主义不适合中国；中国必须走三民主义的道路。”
169.殷切叮咛又一章.txt	3	在波澜壮阔的民主浪潮冲激下，大陆同胞终于在独裁者的枪杆下站了起来。当我们看到，一出以亿万中国人血泪所写成的悲剧，即将落幕之时，在我们耳畔响起的，是国父孙中山先生当年的殷切叮咛：共产主义不适合中国；中国必须走三民主义的道路。	李登辉“国庆祝词”中有这样一段：“在波澜壮阔的民主浪潮冲激下，大陆同胞终于在独裁者的枪杆下站了起来。当我们看到，一出以亿万中国人血泪所写成的悲剧，即将落幕之时，在我们耳畔响起的，是国父孙中山先生当年的殷切叮咛：共产主义不适合中国；中国必须走三民主义的道路。”
169.殷切叮咛又一章.txt	5	中国并无可使此项共产主义或苏维埃制度实施成功之情形存在	我很奇怪，孙中山固然在一九二三年与越飞联合声明中有“中国并无可使此项共产主义或苏维埃制度实施成功之情形存在”的话，但是一年以后，同一个孙中山，却演讲“民生主义就是共产主义”了。孙中山的“殷切叮咛”，早就改头换面了。李登辉只引前一个孙中山而不引后一个孙中山，不亦“目无国父”乎？
169.殷切叮咛又一章.txt	5	民生主义就是共产主义	我很奇怪，孙中山固然在一九二三年与越飞联合声明中有“中国并无可使此项共产主义或苏维埃制度实施成功之情形存在”的话，但是一年以后，同一个孙中山，却演讲“民生主义就是共产主义”了。孙中山的“殷切叮咛”，早就改头换面了。李登辉只引前一个孙中山而不引后一个孙中山，不亦“目无国父”乎？
169.殷切叮咛又一章.txt	5	殷切叮咛	我很奇怪，孙中山固然在一九二三年与越飞联合声明中有“中国并无可使此项共产主义或苏维埃制度实施成功之情形存在”的话，但是一年以后，同一个孙中山，却演讲“民生主义就是共产主义”了。孙中山的“殷切叮咛”，早就改头换面了。李登辉只引前一个孙中山而不引后一个孙中山，不亦“目无国父”乎？
169.殷切叮咛又一章.txt	5	目无国父	我很奇怪，孙中山固然在一九二三年与越飞联合声明中有“中国并无可使此项共产主义或苏维埃制度实施成功之情形存在”的话，但是一年以后，同一个孙中山，却演讲“民生主义就是共产主义”了。孙中山的“殷切叮咛”，早就改头换面了。李登辉只引前一个孙中山而不引后一个孙中山，不亦“目无国父”乎？
173.白先勇真无知哟！.txt	3	‘六四’北京屠城	白先勇写了一篇《中国人的梦》，感慨于“‘六四’北京屠城”。其实，天安门事件死的人，绝对比不上他老子白崇禧在上海屠杀那一次。他为什么不谴责谴责真正毁掉“中国人的梦”的军阀呢？
173.白先勇真无知哟！.txt	3	中国人的梦	白先勇写了一篇《中国人的梦》，感慨于“‘六四’北京屠城”。其实，天安门事件死的人，绝对比不上他老子白崇禧在上海屠杀那一次。他为什么不谴责谴责真正毁掉“中国人的梦”的军阀呢？
174.林正杰恶心人.txt	3	‘言行不一’的林正杰我们不必支持他	郑南榕说“‘言行不一’的林正杰我们不必支持他”，在所谓支援许信良的作秀中，从不放不散，到只见个面就可以散，到不见面也一散了事，就可以看出林正杰这种人是何等言行不一。最妙的是，最后散了，他还自吹“自己打了漂亮的胜仗”。只要比照起“不放许信良就不散”的基本诉求，就知道这仗早打败了。因为许信良还关在那儿。
174.林正杰恶心人.txt	3	自己打了漂亮的胜仗	郑南榕说“‘言行不一’的林正杰我们不必支持他”，在所谓支援许信良的作秀中，从不放不散，到只见个面就可以散，到不见面也一散了事，就可以看出林正杰这种人是何等言行不一。最妙的是，最后散了，他还自吹“自己打了漂亮的胜仗”。只要比照起“不放许信良就不散”的基本诉求，就知道这仗早打败了。因为许信良还关在那儿。
174.林正杰恶心人.txt	3	不放许信良就不散	郑南榕说“‘言行不一’的林正杰我们不必支持他”，在所谓支援许信良的作秀中，从不放不散，到只见个面就可以散，到不见面也一散了事，就可以看出林正杰这种人是何等言行不一。最妙的是，最后散了，他还自吹“自己打了漂亮的胜仗”。只要比照起“不放许信良就不散”的基本诉求，就知道这仗早打败了。因为许信良还关在那儿。
176.张群不贪污吗？.txt	7	至于贪污问题，张在国民党贪污集团中，确比较其他大部分人略觉‘清廉’，此处所谓‘清廉’，不等于不贪污，只是做到适可而止而已。	冯若飞说：“至于贪污问题，张在国民党贪污集团中，确比较其他大部分人略觉‘清廉’，此处所谓‘清廉’，不等于不贪污，只是做到适可而止而已。”
177.张群贪污实例.txt	5	张虽历任要职，侵吞公款之事较少。1932年交卸上海市长，由于公款用度谨慎，交后任吴铁城尚有现款三百余万，而吴铁城交卸时，仍亏两千余万。	冯若飞说：“张虽历任要职，侵吞公款之事较少。1932年交卸上海市长，由于公款用度谨慎，交后任吴铁城尚有现款三百余万，而吴铁城交卸时，仍亏两千余万。”“张任内受贿情事亦尚未有所闻，所谓受贿，指鬻卖官缺或苞苴暗递说情说案而言，若做为熟友理由而投赠礼品或土产，张仍常予笑纳。”照这一标准，金盘当礼品“授受取与”，也没什么了不起。
177.张群贪污实例.txt	5	张任内受贿情事亦尚未有所闻，所谓受贿，指鬻卖官缺或苞苴暗递说情说案而言，若做为熟友理由而投赠礼品或土产，张仍常予笑纳。	冯若飞说：“张虽历任要职，侵吞公款之事较少。1932年交卸上海市长，由于公款用度谨慎，交后任吴铁城尚有现款三百余万，而吴铁城交卸时，仍亏两千余万。”“张任内受贿情事亦尚未有所闻，所谓受贿，指鬻卖官缺或苞苴暗递说情说案而言，若做为熟友理由而投赠礼品或土产，张仍常予笑纳。”照这一标准，金盘当礼品“授受取与”，也没什么了不起。
177.张群贪污实例.txt	5	授受取与	冯若飞说：“张虽历任要职，侵吞公款之事较少。1932年交卸上海市长，由于公款用度谨慎，交后任吴铁城尚有现款三百余万，而吴铁城交卸时，仍亏两千余万。”“张任内受贿情事亦尚未有所闻，所谓受贿，指鬻卖官缺或苞苴暗递说情说案而言，若做为熟友理由而投赠礼品或土产，张仍常予笑纳。”照这一标准，金盘当礼品“授受取与”，也没什么了不起。
177.张群贪污实例.txt	23	你们都是靠我吃饭的啊！	张母长期住成都，随次子彻过活。张1930年任上海市长时，曾到上海小住。张妻母马氏，昆山人，原为上海基督教会嬷嬷，独生马育英一女，毕业上海圣玛利亚女校，1912年与张缔婚，马即随女度日，家事率由马母主持。及张母来沪，两亲家言语不甚通，习惯不同，宗教信仰尤异，一经常祈祷上帝，一吃素讽经。张在家颇慕洋化，显达之后，规矩日繁，即一饼干之微，亦须午后咖啡时饭厅进用。张母习惯于四川地主家庭散漫生活，恒不能堪，不久随其季子骧住九江及汉口电局。1933年，张任湖北省主席，骧正任汉口电报局长，马母随住省府，张母仍留电局，偶过武昌省府午餐而已。某日，张谓其母曰：“你们都是靠我吃饭的啊！”张母无言，但有干笑，此亦足见其母子间感情。1941年抗战期间，张在成都任行辕主任兼川省主席，张母仍随次子彻住金牛坝。所谓主席官邸，在华西坝，马母同住，张母不同住，马育英偶赴张母处问省而已。
177.张群贪污实例.txt	45	不用私人，不许贪污	张熟知蒋对自己属下最忌者有二：（一）援有私人，自成系统，或造成小集团，利用政治机会，造做势力，驯至尾大不掉，与蒋对抗，或朋分利润，令蒋受到损失。（二）贪污。所谓不许贪污，在蒋氏仅不许明目张胆；如偷关引渡而不酿生枝节，在蒋亦可默认。此两点当时美其名曰“不用私人，不许贪污”。
177.张群贪污实例.txt	47	三同	所谓私人，大体通过“三同”关系：一同乡，二同学，三同事。凡通过此类关系能力较低而骤邀提升者，皆得称为任用私人。张为取蒋信任，类此人员，概不引用。如被任市长，所提局长名单，任省主席，所提厅处长名单，其中绝无张所保荐之新人，而概为蒋所熟悉或欣赏之人，乃至有时不提名单，人员概请指定，因之用人方面，经常顺利地为蒋通过，张遂常以不用同乡，不用亲戚本家，不援引旧时同事“大公无私”自诩，或以“清高”自命。然则张不用私人耶？事实不然，仅不用于自己机关内而已。例如其二弟张彻，能力平庸，久居成都，四川军阀利用张处正多，即不能不对张彻照顾，尽管四川军阀历年混战，此起彼伏，张彻终能历任税差，不为摇撼。四弟张骧，纨绔气习，吊儿郎当，以张余荫，骤升电报局长，抗战时复由鄂入川，调置安全区域，位高多金，既能有此照顾，张又何必再用私人。
177.张群贪污实例.txt	47	大公无私	所谓私人，大体通过“三同”关系：一同乡，二同学，三同事。凡通过此类关系能力较低而骤邀提升者，皆得称为任用私人。张为取蒋信任，类此人员，概不引用。如被任市长，所提局长名单，任省主席，所提厅处长名单，其中绝无张所保荐之新人，而概为蒋所熟悉或欣赏之人，乃至有时不提名单，人员概请指定，因之用人方面，经常顺利地为蒋通过，张遂常以不用同乡，不用亲戚本家，不援引旧时同事“大公无私”自诩，或以“清高”自命。然则张不用私人耶？事实不然，仅不用于自己机关内而已。例如其二弟张彻，能力平庸，久居成都，四川军阀利用张处正多，即不能不对张彻照顾，尽管四川军阀历年混战，此起彼伏，张彻终能历任税差，不为摇撼。四弟张骧，纨绔气习，吊儿郎当，以张余荫，骤升电报局长，抗战时复由鄂入川，调置安全区域，位高多金，既能有此照顾，张又何必再用私人。
177.张群贪污实例.txt	47	清高	所谓私人，大体通过“三同”关系：一同乡，二同学，三同事。凡通过此类关系能力较低而骤邀提升者，皆得称为任用私人。张为取蒋信任，类此人员，概不引用。如被任市长，所提局长名单，任省主席，所提厅处长名单，其中绝无张所保荐之新人，而概为蒋所熟悉或欣赏之人，乃至有时不提名单，人员概请指定，因之用人方面，经常顺利地为蒋通过，张遂常以不用同乡，不用亲戚本家，不援引旧时同事“大公无私”自诩，或以“清高”自命。然则张不用私人耶？事实不然，仅不用于自己机关内而已。例如其二弟张彻，能力平庸，久居成都，四川军阀利用张处正多，即不能不对张彻照顾，尽管四川军阀历年混战，此起彼伏，张彻终能历任税差，不为摇撼。四弟张骧，纨绔气习，吊儿郎当，以张余荫，骤升电报局长，抗战时复由鄂入川，调置安全区域，位高多金，既能有此照顾，张又何必再用私人。
177.张群贪污实例.txt	49	清廉	至于贪污问题，张在国民党贪污集团中，确比较其他大部分人略觉“清廉”，此处所谓“清廉”，不等于不贪污，只是做到适可而止而已。张在辛亥革命后，即民国初元，住上海颇穷困，癸丑二次革命时，亡命海外，曾与刘寿朋等赴南洋教书，返上海时，仅余一元。1919年之际，熊克武在川，张任成都警察局长，曾推荐蒋介石于熊，诺之，蒋已成行，旋因事中止。张与蒋原是日本士官同学关系，且甚洽熟。张卸职后东旋，积余不多。1924年初随黄郛在北京任总务处长及交通部司长等职，为时均暂。旋以胡景翼组国民二军赴河南，因随往任河南警务处长兼厅长。胡死，岳维峻继，岳失败后，随而交卸回沪，所余“宦囊”不多，但亦有万余元。
177.张群贪污实例.txt	49	宦囊	至于贪污问题，张在国民党贪污集团中，确比较其他大部分人略觉“清廉”，此处所谓“清廉”，不等于不贪污，只是做到适可而止而已。张在辛亥革命后，即民国初元，住上海颇穷困，癸丑二次革命时，亡命海外，曾与刘寿朋等赴南洋教书，返上海时，仅余一元。1919年之际，熊克武在川，张任成都警察局长，曾推荐蒋介石于熊，诺之，蒋已成行，旋因事中止。张与蒋原是日本士官同学关系，且甚洽熟。张卸职后东旋，积余不多。1924年初随黄郛在北京任总务处长及交通部司长等职，为时均暂。旋以胡景翼组国民二军赴河南，因随往任河南警务处长兼厅长。胡死，岳维峻继，岳失败后，随而交卸回沪，所余“宦囊”不多，但亦有万余元。
184.林正杰害了许信良.txt	5	利用	不过，照林正杰所写《如何利用李敖》一文的标准，许信良一定有“利用”价值，方才够得上“尊敬”。这回许信良回来，土城事件，就是被“利用”的活证。我总认为这是林正杰为了个人选票而拿许信良牺牲打。今早见到10月16日《首都早报》，说美国台籍政治分析家认为许信良本可从轻发落，这本是国民党的原案，但是土城一闹，却使事情有了重大转变。可见所谓去土城支援许信良，其实害了许信良。有事夫子服其“牢”，做弟子的，只认选票啊！
184.林正杰害了许信良.txt	5	尊敬	不过，照林正杰所写《如何利用李敖》一文的标准，许信良一定有“利用”价值，方才够得上“尊敬”。这回许信良回来，土城事件，就是被“利用”的活证。我总认为这是林正杰为了个人选票而拿许信良牺牲打。今早见到10月16日《首都早报》，说美国台籍政治分析家认为许信良本可从轻发落，这本是国民党的原案，但是土城一闹，却使事情有了重大转变。可见所谓去土城支援许信良，其实害了许信良。有事夫子服其“牢”，做弟子的，只认选票啊！
185.“祭仪食人”.txt	5	还魂记	其实，共产党要借尸还魂，国民党自己，也未尝不打这样的算盘，所以孙中山死后，蒋介石要借总理之尸；蒋介石死后，蒋经国要借总裁之尸；蒋经国死后，李登辉要借主席之尸。国民党连环演出的，一出出“还魂记”而已。当年奔波中山陵道上，今日奔波慈湖、大溪道上，动辄向陵寝致敬的马屁客，都是同台演出“还魂记”的狗东西而已。人类学上有所谓“祭仪食人”（ritual-canni-balism），如澳洲土人，吃死人肉为祭仪之一。国民党干的，其实是一种告朔饩羊的“祭仪食人”，只是没真食蒋氏父子之肉而已。
185.“祭仪食人”.txt	5	祭仪食人	其实，共产党要借尸还魂，国民党自己，也未尝不打这样的算盘，所以孙中山死后，蒋介石要借总理之尸；蒋介石死后，蒋经国要借总裁之尸；蒋经国死后，李登辉要借主席之尸。国民党连环演出的，一出出“还魂记”而已。当年奔波中山陵道上，今日奔波慈湖、大溪道上，动辄向陵寝致敬的马屁客，都是同台演出“还魂记”的狗东西而已。人类学上有所谓“祭仪食人”（ritual-canni-balism），如澳洲土人，吃死人肉为祭仪之一。国民党干的，其实是一种告朔饩羊的“祭仪食人”，只是没真食蒋氏父子之肉而已。
187.革民主的命.txt	5	革命民主	国民党逃到台湾后，在改造期间，就明白揭橥它的“革命民主”性质；到了1952年第七次代表大会时候，更把“革命民主”确定于党章之内。但是，什么是“革命民主”，连国民党自己都糊里糊涂。1961年12月25日，国民党中央党部秘书长唐纵发表《革命民主政党的党员与党的关系》，就指出：“所谓‘革命民主’究竟是一个名词？两个名词？或是一个相加的名词呢？而且，革命是怎样的革命，民主是如何的民主，革命民主又是什么样的革命民主呢？这些都常是大家所争辩不休而莫衷一是的问题症结。”而唐纵的答案是：“革命的目的，就是要争国家的自由、民族的独立和人民的生存；而民主的获得，则是要从帝国主义和俄帝共匪的手中去争取，也非要经过革命无从达到目的。所以，本党之主张革命民主，乃是当前反共建国唯一的道路，无革命即无民主，无民主亦无革命，因果相承，表里互彰。”
187.革民主的命.txt	5	所谓‘革命民主’究竟是一个名词？两个名词？或是一个相加的名词呢？而且，革命是怎样的革命，民主是如何的民主，革命民主又是什么样的革命民主呢？这些都常是大家所争辩不休而莫衷一是的问题症结。	国民党逃到台湾后，在改造期间，就明白揭橥它的“革命民主”性质；到了1952年第七次代表大会时候，更把“革命民主”确定于党章之内。但是，什么是“革命民主”，连国民党自己都糊里糊涂。1961年12月25日，国民党中央党部秘书长唐纵发表《革命民主政党的党员与党的关系》，就指出：“所谓‘革命民主’究竟是一个名词？两个名词？或是一个相加的名词呢？而且，革命是怎样的革命，民主是如何的民主，革命民主又是什么样的革命民主呢？这些都常是大家所争辩不休而莫衷一是的问题症结。”而唐纵的答案是：“革命的目的，就是要争国家的自由、民族的独立和人民的生存；而民主的获得，则是要从帝国主义和俄帝共匪的手中去争取，也非要经过革命无从达到目的。所以，本党之主张革命民主，乃是当前反共建国唯一的道路，无革命即无民主，无民主亦无革命，因果相承，表里互彰。”
187.革民主的命.txt	5	革命的目的，就是要争国家的自由、民族的独立和人民的生存；而民主的获得，则是要从帝国主义和俄帝共匪的手中去争取，也非要经过革命无从达到目的。所以，本党之主张革命民主，乃是当前反共建国唯一的道路，无革命即无民主，无民主亦无革命，因果相承，表里互彰。	国民党逃到台湾后，在改造期间，就明白揭橥它的“革命民主”性质；到了1952年第七次代表大会时候，更把“革命民主”确定于党章之内。但是，什么是“革命民主”，连国民党自己都糊里糊涂。1961年12月25日，国民党中央党部秘书长唐纵发表《革命民主政党的党员与党的关系》，就指出：“所谓‘革命民主’究竟是一个名词？两个名词？或是一个相加的名词呢？而且，革命是怎样的革命，民主是如何的民主，革命民主又是什么样的革命民主呢？这些都常是大家所争辩不休而莫衷一是的问题症结。”而唐纵的答案是：“革命的目的，就是要争国家的自由、民族的独立和人民的生存；而民主的获得，则是要从帝国主义和俄帝共匪的手中去争取，也非要经过革命无从达到目的。所以，本党之主张革命民主，乃是当前反共建国唯一的道路，无革命即无民主，无民主亦无革命，因果相承，表里互彰。”
187.革民主的命.txt	9	革命民主	从“革命民主”到“革民主的命”，我们看到民进党比国民党还坏得多——国民党只是搬弄口号，玩民主的姐妹；民进党却穷本溯源，干民主之娘了。看到林正杰在土城大骂“干你娘”的粗暴，所谓“骂不还口”的教养，又在哪儿呢？
187.革民主的命.txt	9	革民主的命	从“革命民主”到“革民主的命”，我们看到民进党比国民党还坏得多——国民党只是搬弄口号，玩民主的姐妹；民进党却穷本溯源，干民主之娘了。看到林正杰在土城大骂“干你娘”的粗暴，所谓“骂不还口”的教养，又在哪儿呢？
187.革民主的命.txt	9	干你娘	从“革命民主”到“革民主的命”，我们看到民进党比国民党还坏得多——国民党只是搬弄口号，玩民主的姐妹；民进党却穷本溯源，干民主之娘了。看到林正杰在土城大骂“干你娘”的粗暴，所谓“骂不还口”的教养，又在哪儿呢？
187.革民主的命.txt	9	骂不还口	从“革命民主”到“革民主的命”，我们看到民进党比国民党还坏得多——国民党只是搬弄口号，玩民主的姐妹；民进党却穷本溯源，干民主之娘了。看到林正杰在土城大骂“干你娘”的粗暴，所谓“骂不还口”的教养，又在哪儿呢？
188.“饿死在台湾！”.txt	3	饿死在台湾！	10月9日，所谓旅美高僧宣化上人到了台湾。他宣布要“饿死在台湾！”以为众生祈福。他的信徒们也纷纷以绝食作秀，以代众生担业障。
192.刘士元配审许案吗？.txt	9	处有期徒刑六月	第三次是由地院推事童有德判萧孟能因诬告李敖、“处有期徒刑六月”而来。萧孟能上诉后，由刘士元带领推事黄水通、薛尔毅审理，居然以萧孟能“未有言及”李敖所指诬告项目，为萧孟能开脱。但萧孟能明明言及了这些项目，如何能瞪着眼睛径予抹杀？经我上诉后，“最高法院”推事张祥麟、蔡诗文、蔡锦河、李星石、董明霈认为我有理，乃在判决书中驳斥刘士元，说那些项目明见于卷内“第5、10页”，事实俱在，“乃原判决理由竟谓被告并未自诉上诉人有……之事实云云，与此项卷存资料不相适合，已有证据上理由矛盾之违法。”由此可见，刘士元在“被告仅一人，不见得比其他重大刑案复杂”的案子上，竟可公然抹杀卷内证据，乱加判决，这样子程度的法官，说他能“凡事凭证据依法论罪之有无”，我们还敢相信吗？
