score	file	line	text	context
3	020.国民党与老兵之四.txt	57	这捆可买条大腿！	他们老了，也需要亲情。大陆上的家，对他们已恍如隔世。在台湾成个家吧，那又谈何容易！只好“买”个残障女人、高年寡妇或山地姑娘。有人真的“买”到了，那是靠他们多年累积的储蓄和不可思议的财源。有一次我看一位老兵摊出他的储蓄——一捆捆钞票——在数，数完一捆，朝床上一丢，说：“这捆可买条大腿！”又数一捆，又一丢，说：“这捆可买只胳臂！”有朝一日，整个的 老婆，就在这样...
3	020.国民党与老兵之四.txt	57	这捆可买只胳臂！	他们老了，也需要亲情。大陆上的家，对他们已恍如隔世。在台湾成个家吧，那又谈何容易！只好“买”个残障女人、高年寡妇或山地姑娘。有人真的“买”到了，那是靠他们多年累积的储蓄和不可思议的财源。有一次我看一位老兵摊出他的储蓄——一捆捆钞票——在数，数完一捆，朝床上一丢，说：“这捆可买条大腿！”又数一捆，又一丢，说：“这捆可买只胳臂！”有朝一日，整个的 老婆，就在这样...
4	020.国民党与老兵之四.txt	61	车子是向车行租的，每天租金就要五百块，有时跑了一天车，还不够吃饭。	李师科是千千万万老兵中的一位，他退役时间在1959年，是因病退下来的。退下来后，在兵工基地做工两年，再申请到巴西做工，可是不准出境。于是，他奔波谋生，“日子过得好苦”。到了1968年，才找到开计程车的职业，“车子是向车行租的，每天租金就要五百块，有时跑了一天车，还不够吃饭。”
5	020.国民党与老兵之四.txt	75	要抢也不要抢老百姓辛苦赚来的钱，如果是我就抢政府的钱	李师科在抢劫前对朋友说：“要抢也不要抢老百姓辛苦赚来的钱，如果是我就抢政府的钱”；在抢劫时对银行职员说：“大家不要动——钱是国家的，命是自己的！”这些表现，充足证明了他是道德性极高的。他显然认为抢这种国家这种银行的钱绝非不义之财。抢钱，是为了补偿“他爱国家，国家不爱他”的代价；抢钱，是为了向贫富不均的社会抗议；抢钱，是为了给警察好看、给穷人出气；抢钱，是为了...
5	020.国民党与老兵之四.txt	75	大家不要动——钱是国家的，命是自己的！	李师科在抢劫前对朋友说：“要抢也不要抢老百姓辛苦赚来的钱，如果是我就抢政府的钱”；在抢劫时对银行职员说：“大家不要动——钱是国家的，命是自己的！”这些表现，充足证明了他是道德性极高的。他显然认为抢这种国家这种银行的钱绝非不义之财。抢钱，是为了补偿“他爱国家，国家不爱他”的代价；抢钱，是为了向贫富不均的社会抗议；抢钱，是为了给警察好看、给穷人出气；抢钱，是为了...
5	020.国民党与老兵之四.txt	75	他爱国家，国家不爱他	李师科在抢劫前对朋友说：“要抢也不要抢老百姓辛苦赚来的钱，如果是我就抢政府的钱”；在抢劫时对银行职员说：“大家不要动——钱是国家的，命是自己的！”这些表现，充足证明了他是道德性极高的。他显然认为抢这种国家这种银行的钱绝非不义之财。抢钱，是为了补偿“他爱国家，国家不爱他”的代价；抢钱，是为了向贫富不均的社会抗议；抢钱，是为了给警察好看、给穷人出气；抢钱，是为了...
5	020.国民党与老兵之四.txt	91	没有什么关系的，有事我负责！	那天下午大概5点多，我先生不在，李师科拿了一包东西来说要寄放我家，因为他从来没有到过我家，而我们跟他多少还是有点距离，所以当时我就觉得很奇怪。我问他里面是什么东西，他只简单地说了声：“钱”，然后又说：“没有什么关系的，有事我负责！”我觉得更怪，再问他：“你这 个钱是要做什么的？”他只是摇了摇头，眼泪突然落下来，便什么话都没说地走了。
5	020.国民党与老兵之四.txt	93	黯然无语，只是低着头	当记者追问这位母亲：李师科说他只打算留一百多万花用，放在你家的四百万是留给你的小孩做教育津贴的，你知道吗？这位母亲“黯然无语，只是低着头”。
5	020.国民党与老兵之四.txt	99	人心大快，社会公义得到伸张	美国文学家休伍德（Robert Emmet Sherwood）写《化石森林》（The Petraified Forest），写那个穷苦文人斯魁尔（Alan Squier）甘愿请强盗杀死他，为了死后可领五千保险金，送给他心爱的女孩，帮她离开沙漠，去过好日子；法国文学家雨果（Victor Marie Hugo）写《悲惨世界》（Les Miserables），写那...
5	020.国民党与老兵之四.txt	99	秘密证人制度的弹性运用，实际上也是公义精神的高度发挥	美国文学家休伍德（Robert Emmet Sherwood）写《化石森林》（The Petraified Forest），写那个穷苦文人斯魁尔（Alan Squier）甘愿请强盗杀死他，为了死后可领五千保险金，送给他心爱的女孩，帮她离开沙漠，去过好日子；法国文学家雨果（Victor Marie Hugo）写《悲惨世界》（Les Miserables），写那...
5	020.国民党与老兵之四.txt	99	以无比的道德勇气，出面向警方举发	美国文学家休伍德（Robert Emmet Sherwood）写《化石森林》（The Petraified Forest），写那个穷苦文人斯魁尔（Alan Squier）甘愿请强盗杀死他，为了死后可领五千保险金，送给他心爱的女孩，帮她离开沙漠，去过好日子；法国文学家雨果（Victor Marie Hugo）写《悲惨世界》（Les Miserables），写那...
3	020.国民党与老兵之四.txt	99	道德勇气发挥淋漓尽致	美国文学家休伍德（Robert Emmet Sherwood）写《化石森林》（The Petraified Forest），写那个穷苦文人斯魁尔（Alan Squier）甘愿请强盗杀死他，为了死后可领五千保险金，送给他心爱的女孩，帮她离开沙漠，去过好日子；法国文学家雨果（Victor Marie Hugo）写《悲惨世界》（Les Miserables），写那...
5	020.国民党与老兵之四.txt	101	此水本自清，是谁搅令浊？	“此水本自清，是谁搅令浊？”
5	020.国民党与老兵之四.txt	109	合法的途径，向政府提出抗辩，或要求国家给予赔偿或救济	这话说起来堂皇，但是蛋头教授可曾想想：像李师科这样穷苦的人、这样低层的小市民，他们有什么“合法的途径，向政府提出抗辩，或要求国家给予赔偿或救济”呢？他们能吗？他们敢吗？纵使做了，又有效吗？正相反的，他们但求政府不再扰民就谢天谢地了！试看李师科这件案子，在没破案前，多少计程车司机遭了殃？老兵王迎先甚至被刑求致死，警察可以公然没有法院的传票，把他们一个个私设公堂...
5	020.国民党与老兵之四.txt	113	此水本自清，是谁搅令浊？	在法律上，李师科的途径是不合法的。但我们别忘了，李师科绝非普通的杀人越货的罪犯。李师科不是千千万万罪犯的缩影，而是千千万万老兵的化身。李师科如有错误，那不过是他对国家对不起他的一种回馈，国家对不起他，远超过他对国家不起。他十几岁就上山打游击，如今从爱国爱到寒心、爱到有罪，我们何不问问：“此水本自清，是谁搅令浊？”何不问问：这种罪，真该李师科负担的，究竟该有多...
8	020.国民党与老兵之四.txt	119	速审速决，明正典刑外，并应要求三家电视台联播行刑实况，以吓阻歹徒效尤	在大陆，李师科用子弹保护我们的国家；在台湾，李师科用子弹保护我们的安全。当他老了、病了，孤苦无依，三餐不继，他用子弹保护他自己，保护他老去的一点血本，保护他老去的一点爱、一点希望。他的方法是错的，但他没有更对的方法；他不会巧取呆账，只会豪夺现款，用蒙面的豪夺，暴露他一点悲愤与抗议。他这种行为，难道还得不到被他保护多年的统治阶级的怜悯吗？但统治阶级却要把他“速...
5	020.国民党与老兵之四.txt	127	不畏死，奈何以死惧之？	李师科“目无法纪”，但他谈笑自若，干脆而从容，他显然毫不怕死。老子说：“不畏死，奈何以死惧之？”当人民不怕死的时候，不论明正典刑多少个，也吓阻不了“歹徒”的效尤！
3	021.国民党与忠烈祠.txt	5	部分文字内容扭曲事实，并捏造谰言，侮辱壮烈殉国先烈，淆乱视听，挑拨政府与人民情感，足以影响民心士气，核已违反‘台湾地区戒严时期出版物管制办法’第3条6、7款之规定，依同法第8条，应扣押其出版物。	《千秋评论》第四十期《涨价·涨价·买》是1月25日出版的。国民党警备总司令陈守山上将在1月27日就发出了（74）剑佳字第0475号查禁令，理由说：“部分文字内容扭曲事实，并捏造谰言，侮辱壮烈殉国先烈，淆乱视听，挑拨政府与人民情感，足以影响民心士气，核已违反‘台湾地区戒严时期出版物管制办法’第3条6、7款之规定，依同法第8条，应扣押其出版物。”
8	021.国民党与忠烈祠.txt	7	扭曲事实，并捏造谰言，侮辱壮烈殉国先烈	这一查禁令没有列举文章篇名，本意是要含糊罪名来钳制言论自由的，但是令文中加了一句“扭曲事实，并捏造谰言，侮辱壮烈殉国先烈”，这就别有洞天了。我在《涨价·涨价·买》中有一篇《特务头子也进忠烈祠吗？》明白指出：据“国民革命忠烈祠管理组”致“传记文学社”的公函（《传记文学》第四十卷第五期，1982年5月），忠烈祠的入祀标准一共有两个，一个是“作战阵亡”，一个是“被...
8	021.国民党与忠烈祠.txt	7	凡合乎此要件，虽军阶再低，如二等兵，亦得入祀；不合此要件，虽贵为一级上将，亦不得入祀	这一查禁令没有列举文章篇名，本意是要含糊罪名来钳制言论自由的，但是令文中加了一句“扭曲事实，并捏造谰言，侮辱壮烈殉国先烈”，这就别有洞天了。我在《涨价·涨价·买》中有一篇《特务头子也进忠烈祠吗？》明白指出：据“国民革命忠烈祠管理组”致“传记文学社”的公函（《传记文学》第四十卷第五期，1982年5月），忠烈祠的入祀标准一共有两个，一个是“作战阵亡”，一个是“被...
6	021.国民党与忠烈祠.txt	7	国民革命忠烈祠管理组	这一查禁令没有列举文章篇名，本意是要含糊罪名来钳制言论自由的，但是令文中加了一句“扭曲事实，并捏造谰言，侮辱壮烈殉国先烈”，这就别有洞天了。我在《涨价·涨价·买》中有一篇《特务头子也进忠烈祠吗？》明白指出：据“国民革命忠烈祠管理组”致“传记文学社”的公函（《传记文学》第四十卷第五期，1982年5月），忠烈祠的入祀标准一共有两个，一个是“作战阵亡”，一个是“被...
5	021.国民党与忠烈祠.txt	7	严格限于‘作战阵亡’与‘被俘不屈殉难’二者	这一查禁令没有列举文章篇名，本意是要含糊罪名来钳制言论自由的，但是令文中加了一句“扭曲事实，并捏造谰言，侮辱壮烈殉国先烈”，这就别有洞天了。我在《涨价·涨价·买》中有一篇《特务头子也进忠烈祠吗？》明白指出：据“国民革命忠烈祠管理组”致“传记文学社”的公函（《传记文学》第四十卷第五期，1982年5月），忠烈祠的入祀标准一共有两个，一个是“作战阵亡”，一个是“被...
3	021.国民党与忠烈祠.txt	7	传记文学社	这一查禁令没有列举文章篇名，本意是要含糊罪名来钳制言论自由的，但是令文中加了一句“扭曲事实，并捏造谰言，侮辱壮烈殉国先烈”，这就别有洞天了。我在《涨价·涨价·买》中有一篇《特务头子也进忠烈祠吗？》明白指出：据“国民革命忠烈祠管理组”致“传记文学社”的公函（《传记文学》第四十卷第五期，1982年5月），忠烈祠的入祀标准一共有两个，一个是“作战阵亡”，一个是“被...
3	021.国民党与忠烈祠.txt	7	作战阵亡	这一查禁令没有列举文章篇名，本意是要含糊罪名来钳制言论自由的，但是令文中加了一句“扭曲事实，并捏造谰言，侮辱壮烈殉国先烈”，这就别有洞天了。我在《涨价·涨价·买》中有一篇《特务头子也进忠烈祠吗？》明白指出：据“国民革命忠烈祠管理组”致“传记文学社”的公函（《传记文学》第四十卷第五期，1982年5月），忠烈祠的入祀标准一共有两个，一个是“作战阵亡”，一个是“被...
3	021.国民党与忠烈祠.txt	7	被俘不屈殉难	这一查禁令没有列举文章篇名，本意是要含糊罪名来钳制言论自由的，但是令文中加了一句“扭曲事实，并捏造谰言，侮辱壮烈殉国先烈”，这就别有洞天了。我在《涨价·涨价·买》中有一篇《特务头子也进忠烈祠吗？》明白指出：据“国民革命忠烈祠管理组”致“传记文学社”的公函（《传记文学》第四十卷第五期，1982年5月），忠烈祠的入祀标准一共有两个，一个是“作战阵亡”，一个是“被...
3	021.国民党与忠烈祠.txt	7	不屈殉难	这一查禁令没有列举文章篇名，本意是要含糊罪名来钳制言论自由的，但是令文中加了一句“扭曲事实，并捏造谰言，侮辱壮烈殉国先烈”，这就别有洞天了。我在《涨价·涨价·买》中有一篇《特务头子也进忠烈祠吗？》明白指出：据“国民革命忠烈祠管理组”致“传记文学社”的公函（《传记文学》第四十卷第五期，1982年5月），忠烈祠的入祀标准一共有两个，一个是“作战阵亡”，一个是“被...
3	021.国民党与忠烈祠.txt	9	国民革命忠烈祠管理组	为了印证“国民革命忠烈祠管理组”的解释，我特别查出两项法令根据。
3	021.国民党与忠烈祠.txt	11	国民革命忠烈祠入祀办法	第一项是1969年2月5日“国防部公布”的“国民革命忠烈祠入祀办法”，这办法第五条明定：
4	021.国民党与忠烈祠.txt	63	伴汝乘车先沿京芜公路（南京至芜湖）以最笨之原始方法，逐村、逐乡探查如何？	余既抵南京，千头万绪，集于一身，先室亦洁身自爱，摒绝一切肆应：盖知稍一不慎，极易引起是非也。不意戴将军忽于三十五年3月17日，由北平南飞时，坠机失事；经中美双方空军遍索坠机地点不得，唯据疑似情报，或在东南沿江一带，各方派员大索三日，毫无确息。3月20日傍晚，先室忽语余：“伴汝乘车先沿京芜公路（南京至芜湖）以最笨之原始方法，逐村、逐乡探查如何？”余此时未遑考虑...
4	021.国民党与忠烈祠.txt	73	他因为必须于18日赶回重庆，向蒋主席报告，并且亲自参加19日的重要会议。	根据上面这一戴笠手下二铛头的记述，戴笠之死，是单纯的飞机失事。戴笠赶搭这班专机的目的，据国防部情报局出版的“非卖品”——《戴雨农先生传》（有单行本，另收入《戴雨农先生全集》），是“他因为必须于18日赶回重庆，向蒋主席报告，并且亲自参加19日的重要会议。”去向“蒋主席报告”和开会等事，总不是“作战”吧？这样子死了，总不能进忠烈祠吧？若这样子能进忠烈祠，那么我们...
6	022.国民党的酷吏.txt	5	天下之刖者多矣！	法学家们说刑是法律中的名目，却不知道刑远在法律之前就出现了，同时远在法律之外逍遥着。我们看不到殷商的法律，却看到殷商的刑罚，我们现在用的字，像“执”字、像“囚”字、像“圉”字，都是甲骨文中吓人的字。“执”是用刑具抓人，“囚”是抓到人放在牢里，“圉”是放在牢里还挂上手铐脚镣。从原始的意义来说，刑不是法律的名目，而是无法无天的名目。后来法律出来，把刑开始文明分类...
4	022.国民党的酷吏.txt	5	刖其左足	法学家们说刑是法律中的名目，却不知道刑远在法律之前就出现了，同时远在法律之外逍遥着。我们看不到殷商的法律，却看到殷商的刑罚，我们现在用的字，像“执”字、像“囚”字、像“圉”字，都是甲骨文中吓人的字。“执”是用刑具抓人，“囚”是抓到人放在牢里，“圉”是放在牢里还挂上手铐脚镣。从原始的意义来说，刑不是法律的名目，而是无法无天的名目。后来法律出来，把刑开始文明分类...
4	022.国民党的酷吏.txt	5	刖其右足	法学家们说刑是法律中的名目，却不知道刑远在法律之前就出现了，同时远在法律之外逍遥着。我们看不到殷商的法律，却看到殷商的刑罚，我们现在用的字，像“执”字、像“囚”字、像“圉”字，都是甲骨文中吓人的字。“执”是用刑具抓人，“囚”是抓到人放在牢里，“圉”是放在牢里还挂上手铐脚镣。从原始的意义来说，刑不是法律的名目，而是无法无天的名目。后来法律出来，把刑开始文明分类...
4	022.国民党的酷吏.txt	5	踊贵而履贱	法学家们说刑是法律中的名目，却不知道刑远在法律之前就出现了，同时远在法律之外逍遥着。我们看不到殷商的法律，却看到殷商的刑罚，我们现在用的字，像“执”字、像“囚”字、像“圉”字，都是甲骨文中吓人的字。“执”是用刑具抓人，“囚”是抓到人放在牢里，“圉”是放在牢里还挂上手铐脚镣。从原始的意义来说，刑不是法律的名目，而是无法无天的名目。后来法律出来，把刑开始文明分类...
3	022.国民党的酷吏.txt	5	违警罚法	法学家们说刑是法律中的名目，却不知道刑远在法律之前就出现了，同时远在法律之外逍遥着。我们看不到殷商的法律，却看到殷商的刑罚，我们现在用的字，像“执”字、像“囚”字、像“圉”字，都是甲骨文中吓人的字。“执”是用刑具抓人，“囚”是抓到人放在牢里，“圉”是放在牢里还挂上手铐脚镣。从原始的意义来说，刑不是法律的名目，而是无法无天的名目。后来法律出来，把刑开始文明分类...
5	022.国民党的酷吏.txt	11	与父老约，法，三章耳	与中国人民的悲哀相对的，是那些国民革命者的新猷。国民革命者刘邦（汉高祖）在推翻秦廷之后，他对老百姓说：“父老苦秦苛法久矣！”因此他除了“与父老约，法，三章耳”之外，“余悉除去秦法”。可是，很快的，就“三章之法不足以御奸”了、就开始大立其法了。立到汉武帝时代，“律令凡三百五十九章，大辟四百九条，千八百八十二事，死罪决事比万三千四百七十二事。文书盈于几阁，典者不...
3	022.国民党的酷吏.txt	11	父老苦秦苛法久矣！	与中国人民的悲哀相对的，是那些国民革命者的新猷。国民革命者刘邦（汉高祖）在推翻秦廷之后，他对老百姓说：“父老苦秦苛法久矣！”因此他除了“与父老约，法，三章耳”之外，“余悉除去秦法”。可是，很快的，就“三章之法不足以御奸”了、就开始大立其法了。立到汉武帝时代，“律令凡三百五十九章，大辟四百九条，千八百八十二事，死罪决事比万三千四百七十二事。文书盈于几阁，典者不...
3	022.国民党的酷吏.txt	11	三章之法不足以御奸	与中国人民的悲哀相对的，是那些国民革命者的新猷。国民革命者刘邦（汉高祖）在推翻秦廷之后，他对老百姓说：“父老苦秦苛法久矣！”因此他除了“与父老约，法，三章耳”之外，“余悉除去秦法”。可是，很快的，就“三章之法不足以御奸”了、就开始大立其法了。立到汉武帝时代，“律令凡三百五十九章，大辟四百九条，千八百八十二事，死罪决事比万三千四百七十二事。文书盈于几阁，典者不...
3	022.国民党的酷吏.txt	11	律令凡三百五十九章，大辟四百九条，千八百八十二事，死罪决事比万三千四百七十二事。文书盈于几阁，典者不能遍睹。	与中国人民的悲哀相对的，是那些国民革命者的新猷。国民革命者刘邦（汉高祖）在推翻秦廷之后，他对老百姓说：“父老苦秦苛法久矣！”因此他除了“与父老约，法，三章耳”之外，“余悉除去秦法”。可是，很快的，就“三章之法不足以御奸”了、就开始大立其法了。立到汉武帝时代，“律令凡三百五十九章，大辟四百九条，千八百八十二事，死罪决事比万三千四百七十二事。文书盈于几阁，典者不...
4	022.国民党的酷吏.txt	13	极知禹无害，然文深，不可以居大府。	汉武帝是一个长寿的暴君，他统治时间长达五十四年。他的拿手好戏是制造酷吏。司马迁写《史记》，特别为酷吏们写了一篇传。他提到赵禹，赵禹为人清廉，可是周亚夫不肯重用他，人家问周亚夫为什么？周亚夫说：“极知禹无害，然文深，不可以居大府。”（我知道赵禹是清廉的、能干的，但是他办事用法太深太刻，这种人，不可以在大衙门掌权的。）这就是说，有酷吏习性的公务员，他们老是不识大...
4	022.国民党的酷吏.txt	19	今之狱吏（司法官）上下相驱，以刻为明，深者获功名，平者多后患。	《汉书·刑法志》上说：“今之狱吏（司法官）上下相驱，以刻为明，深者获功名，平者多后患。”在“以刻为明”的酷吏作风下，再加上法令牛毛化的撑腰，自然要谁有罪，谁就有罪，满街都是穿红衣服的，自然也就愈来愈多了！
4	022.国民党的酷吏.txt	21	本来无事只畏扰，扰者才吏非庸人。	汉朝的人说：“刀笔吏不可做公卿”；宋朝的人说：“本来无事只畏扰，扰者才吏非庸人。”“刀笔吏”和“才吏”都是干练的公务员，但这种人有一个大缺点，就是不识大体也不务大体。这种人一旦做了“公卿”，扰起人来，比庸人自扰祸害得多。这种人进入司法界，便成为酷吏。
4	022.国民党的酷吏.txt	23	自由心证	酷吏自汉朝以后，代有传人，传到现在，于今为烈。国民党中的酷吏典型，是它的司法掌门人黄少谷和李元簇。在他们的带班下，多少无辜的老百姓，都一一难逃法网；多少不成其罪的中国人民，都一一陷身囹圄、苦难加身。国民党的法条是比古人多千百倍的，它的细密程度，几乎可以使任何老百姓都可构成有罪——如果国民党想整你的话。举例来说，在法条上，哪个杂货店的老板娘不是逃税的？哪个去银...
8	022.国民党的酷吏.txt	25	古之知法者能省刑，本也；今之知法者不失有罪，末矣！	孔子说：“古之知法者能省刑，本也；今之知法者不失有罪，末矣！”又说：“今之听狱者，求所以杀之；古之听狱者，求所以生之。”正因为在舍本逐末的酷吏眼中要“不失有罪”、正因为在酷吏眼中要“求所以杀之”，所以在国民党的统治下，法令愈立愈密、罪犯愈来愈多，不论是曾犯罪的、正犯罪的或将犯罪的、随时犯罪的（套句“隐藏性失业”的词儿，我把这些叫“隐藏性犯罪”，上面举例皆属之...
7	022.国民党的酷吏.txt	25	今之听狱者，求所以杀之；古之听狱者，求所以生之。	孔子说：“古之知法者能省刑，本也；今之知法者不失有罪，末矣！”又说：“今之听狱者，求所以杀之；古之听狱者，求所以生之。”正因为在舍本逐末的酷吏眼中要“不失有罪”、正因为在酷吏眼中要“求所以杀之”，所以在国民党的统治下，法令愈立愈密、罪犯愈来愈多，不论是曾犯罪的、正犯罪的或将犯罪的、随时犯罪的（套句“隐藏性失业”的词儿，我把这些叫“隐藏性犯罪”，上面举例皆属之...
4	022.国民党的酷吏.txt	25	求所以杀之	孔子说：“古之知法者能省刑，本也；今之知法者不失有罪，末矣！”又说：“今之听狱者，求所以杀之；古之听狱者，求所以生之。”正因为在舍本逐末的酷吏眼中要“不失有罪”、正因为在酷吏眼中要“求所以杀之”，所以在国民党的统治下，法令愈立愈密、罪犯愈来愈多，不论是曾犯罪的、正犯罪的或将犯罪的、随时犯罪的（套句“隐藏性失业”的词儿，我把这些叫“隐藏性犯罪”，上面举例皆属之...
3	022.国民党的酷吏.txt	25	不失有罪	孔子说：“古之知法者能省刑，本也；今之知法者不失有罪，末矣！”又说：“今之听狱者，求所以杀之；古之听狱者，求所以生之。”正因为在舍本逐末的酷吏眼中要“不失有罪”、正因为在酷吏眼中要“求所以杀之”，所以在国民党的统治下，法令愈立愈密、罪犯愈来愈多，不论是曾犯罪的、正犯罪的或将犯罪的、随时犯罪的（套句“隐藏性失业”的词儿，我把这些叫“隐藏性犯罪”，上面举例皆属之...
3	022.国民党的酷吏.txt	25	隐藏性失业	孔子说：“古之知法者能省刑，本也；今之知法者不失有罪，末矣！”又说：“今之听狱者，求所以杀之；古之听狱者，求所以生之。”正因为在舍本逐末的酷吏眼中要“不失有罪”、正因为在酷吏眼中要“求所以杀之”，所以在国民党的统治下，法令愈立愈密、罪犯愈来愈多，不论是曾犯罪的、正犯罪的或将犯罪的、随时犯罪的（套句“隐藏性失业”的词儿，我把这些叫“隐藏性犯罪”，上面举例皆属之...
3	022.国民党的酷吏.txt	25	隐藏性犯罪	孔子说：“古之知法者能省刑，本也；今之知法者不失有罪，末矣！”又说：“今之听狱者，求所以杀之；古之听狱者，求所以生之。”正因为在舍本逐末的酷吏眼中要“不失有罪”、正因为在酷吏眼中要“求所以杀之”，所以在国民党的统治下，法令愈立愈密、罪犯愈来愈多，不论是曾犯罪的、正犯罪的或将犯罪的、随时犯罪的（套句“隐藏性失业”的词儿，我把这些叫“隐藏性犯罪”，上面举例皆属之...
3	022.国民党的酷吏.txt	25	囹圄成市	孔子说：“古之知法者能省刑，本也；今之知法者不失有罪，末矣！”又说：“今之听狱者，求所以杀之；古之听狱者，求所以生之。”正因为在舍本逐末的酷吏眼中要“不失有罪”、正因为在酷吏眼中要“求所以杀之”，所以在国民党的统治下，法令愈立愈密、罪犯愈来愈多，不论是曾犯罪的、正犯罪的或将犯罪的、随时犯罪的（套句“隐藏性失业”的词儿，我把这些叫“隐藏性犯罪”，上面举例皆属之...
5	022.国民党的酷吏.txt	31	深自警惕，虚心检讨	黄少谷问：“其原因何在？”其实不在别处，就在你们是酷吏、就在你们“以刻为明”，到处跟老百姓结怨、找老百姓麻烦。你们这些酷吏，根本是谋杀司法的真正罪犯，所以你们任何“深自警惕，虚心检讨”，都是官样文章，老百姓是不信的。二十七年前，曹德宣在“监察院”年会公开说：
3	022.国民党的酷吏.txt	31	其原因何在？	黄少谷问：“其原因何在？”其实不在别处，就在你们是酷吏、就在你们“以刻为明”，到处跟老百姓结怨、找老百姓麻烦。你们这些酷吏，根本是谋杀司法的真正罪犯，所以你们任何“深自警惕，虚心检讨”，都是官样文章，老百姓是不信的。二十七年前，曹德宣在“监察院”年会公开说：
5	022.国民党的酷吏.txt	35	司法的威严、司法的独立精神丧失了	正因为“司法的威严、司法的独立精神丧失了”，所以，任凭黄少谷、李元簇等酷吏头子的呼号，国民党的司法也无药可救。在我第二次政治犯出狱后，李元簇在一篇演说中奇怪地说：
3	022.国民党的酷吏.txt	39	以受刑为光荣	酷吏头子们不知道，司法尊严的被破坏，正是你们干的好事！正因为你们知法玩法、掌法毁法，所以我们才“以受刑为光荣”，因为我们一受刑，就清楚证明了你们是利用法律来整我们，结果你们整不到我们，反倒毁灭了法律和你们自己。我不知道御用的历史家将怎么写你们，但我清楚知道：他年的青史里，你们必难逃酷吏传——如果你们进得了历史的话。俗话说庸人自扰，错了，庸人是扰不了人的，扰人...
6	023.国民党对付异己的法子.txt	5	最后一根草，压垮骆驼背（The last straw breaks the camel’s back.语出 John Ray 的 English Proverbs）。	17世纪时候，有一句英国谚语：“最后一根草，压垮骆驼背（The last straw breaks the camel’s back.语出 John Ray 的 English Proverbs）。” 意思是说，一根稻草虽然轻得微不足道，但在骆驼背上负荷量到达边际点的时候，纵使再加上一根稻草，也足以搞垮骆驼。这种骆驼背上最后一根草的观念，活用在国民党身上，非...
3	024.国民党的通缉症.txt	9	打击一下	事实上，蒋介石“打击一下”他的老师段祺瑞“威信”的法子，是7月7日发出的一封信，此信7月10日段祺瑞曾有回信。就在回信当天，蒋介石以劣迹昭著等罪名，下令通缉了北洋政府大员，包括王揖唐、曾毓隽、吴光新、曹汝霖、姚震、汤漪、章士钊、陆宗舆、章宗祥、顾维钧、汤芗铭、王印川等十二人。但是这种通缉，最后都不了了之。据《顾维钧回忆录》，他后来到上海时，王宠惠去看他，告诉...
3	024.国民党的通缉症.txt	9	威信	事实上，蒋介石“打击一下”他的老师段祺瑞“威信”的法子，是7月7日发出的一封信，此信7月10日段祺瑞曾有回信。就在回信当天，蒋介石以劣迹昭著等罪名，下令通缉了北洋政府大员，包括王揖唐、曾毓隽、吴光新、曹汝霖、姚震、汤漪、章士钊、陆宗舆、章宗祥、顾维钧、汤芗铭、王印川等十二人。但是这种通缉，最后都不了了之。据《顾维钧回忆录》，他后来到上海时，王宠惠去看他，告诉...
5	024.国民党的通缉症.txt	17	一体严缉，务获解办	其实这也是官样文章，因为并未“一体严缉，务获解办”。而是在张逆宗昌1932年返乡回济南时，被韩复榘邀宴后，送上火车，再唆使仇家刺杀的——人最后是给除掉了，但通缉令仍是具文。
8	025.国民党与印.txt	19	其人书痴，非吾意中人	回想清朝时候，吴大澂在朝鲜一役吃了败仗。吴大澂是大名士，李慈铭《越缦堂日记》里说他“清客材也……浮躁嗜进”（光绪九年十一月二十六日），王闿运《湘绮楼日记》里说“其人书痴，非吾意中人”（光绪十九年三月二十六日），叶昌炽《缘督庐日记》里说“怖其河汉无极”（光绪二十一年一月二十二日），都说明了他是一个好吹大牛的大名士。他本是一个翰林，训诂辞章是拿手、金石篆籀是专家...
8	025.国民党与印.txt	19	着即革职，永不叙用	回想清朝时候，吴大澂在朝鲜一役吃了败仗。吴大澂是大名士，李慈铭《越缦堂日记》里说他“清客材也……浮躁嗜进”（光绪九年十一月二十六日），王闿运《湘绮楼日记》里说“其人书痴，非吾意中人”（光绪十九年三月二十六日），叶昌炽《缘督庐日记》里说“怖其河汉无极”（光绪二十一年一月二十二日），都说明了他是一个好吹大牛的大名士。他本是一个翰林，训诂辞章是拿手、金石篆籀是专家...
8	025.国民党与印.txt	19	居心狡诈，言大而夸，遇事粉饰，声名恶劣	回想清朝时候，吴大澂在朝鲜一役吃了败仗。吴大澂是大名士，李慈铭《越缦堂日记》里说他“清客材也……浮躁嗜进”（光绪九年十一月二十六日），王闿运《湘绮楼日记》里说“其人书痴，非吾意中人”（光绪十九年三月二十六日），叶昌炽《缘督庐日记》里说“怖其河汉无极”（光绪二十一年一月二十二日），都说明了他是一个好吹大牛的大名士。他本是一个翰林，训诂辞章是拿手、金石篆籀是专家...
7	025.国民党与印.txt	19	有将军慷慨来渡辽，飞鞭跃马夸人豪。平时搜集得汉印，今作将印悬在腰。	回想清朝时候，吴大澂在朝鲜一役吃了败仗。吴大澂是大名士，李慈铭《越缦堂日记》里说他“清客材也……浮躁嗜进”（光绪九年十一月二十六日），王闿运《湘绮楼日记》里说“其人书痴，非吾意中人”（光绪十九年三月二十六日），叶昌炽《缘督庐日记》里说“怖其河汉无极”（光绪二十一年一月二十二日），都说明了他是一个好吹大牛的大名士。他本是一个翰林，训诂辞章是拿手、金石篆籀是专家...
