file	line	matched_quote	previous_id	previous_book	previous_source	context
058.学问与事功（居浩然）.txt	25	借尸还魂	LAQSXY-028	求是新语	187.关中上了当.txt:9-9	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太子教科书，至于效果如何，将近九百年的中国历史足资查考（司马光上《资治通鉴》于一〇八四年）。这件历史事实另一方面也应该能觉醒民国以来新儒家的迷梦。他们以为汉学已到尽头，现在要复兴的是宋学，于是借尸还魂，在“道德主体”“文化精神”上大作其文章，再加上康德黑格尔的纯理批判和绝对理念，矛盾对立之余，来一个奥伏赫变，变出一套空洞而不着边际的理论，究其实不说也罢。讲科学方法考据校勘的新汉学，还可以用学格衡量，用中译西化名词讲理气性命的新宋学，则无所谓学格，全凭才气耍文字把戏。
058.学问与事功（居浩然）.txt	25	借尸还魂	LAWSTM-056	我是天安门	017.你是毛泽东.txt:55-55	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太子教科书，至于效果如何，将近九百年的中国历史足资查考（司马光上《资治通鉴》于一〇八四年）。这件历史事实另一方面也应该能觉醒民国以来新儒家的迷梦。他们以为汉学已到尽头，现在要复兴的是宋学，于是借尸还魂，在“道德主体”“文化精神”上大作其文章，再加上康德黑格尔的纯理批判和绝对理念，矛盾对立之余，来一个奥伏赫变，变出一套空洞而不着边际的理论，究其实不说也罢。讲科学方法考据校勘的新汉学，还可以用学格衡量，用中译西化名词讲理气性命的新宋学，则无所谓学格，全凭才气耍文字把戏。
058.学问与事功（居浩然）.txt	25	借尸还魂	LABD-033	你笨蛋，你笨蛋	007.《胡适选集》补序.txt:75-75	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太子教科书，至于效果如何，将近九百年的中国历史足资查考（司马光上《资治通鉴》于一〇八四年）。这件历史事实另一方面也应该能觉醒民国以来新儒家的迷梦。他们以为汉学已到尽头，现在要复兴的是宋学，于是借尸还魂，在“道德主体”“文化精神”上大作其文章，再加上康德黑格尔的纯理批判和绝对理念，矛盾对立之余，来一个奥伏赫变，变出一套空洞而不着边际的理论，究其实不说也罢。讲科学方法考据校勘的新汉学，还可以用学格衡量，用中译西化名词讲理气性命的新宋学，则无所谓学格，全凭才气耍文字把戏。
058.学问与事功（居浩然）.txt	25	借尸还魂	LABD-088	你笨蛋，你笨蛋	030.《李戡戡乱记》导读.txt:165-165	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太子教科书，至于效果如何，将近九百年的中国历史足资查考（司马光上《资治通鉴》于一〇八四年）。这件历史事实另一方面也应该能觉醒民国以来新儒家的迷梦。他们以为汉学已到尽头，现在要复兴的是宋学，于是借尸还魂，在“道德主体”“文化精神”上大作其文章，再加上康德黑格尔的纯理批判和绝对理念，矛盾对立之余，来一个奥伏赫变，变出一套空洞而不着边际的理论，究其实不说也罢。讲科学方法考据校勘的新汉学，还可以用学格衡量，用中译西化名词讲理气性命的新宋学，则无所谓学格，全凭才气耍文字把戏。
058.学问与事功（居浩然）.txt	25	借尸还魂	LAMS-020	我梦碎，所以我梦醒	002.“公投”梦碎.txt:43-43	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太子教科书，至于效果如何，将近九百年的中国历史足资查考（司马光上《资治通鉴》于一〇八四年）。这件历史事实另一方面也应该能觉醒民国以来新儒家的迷梦。他们以为汉学已到尽头，现在要复兴的是宋学，于是借尸还魂，在“道德主体”“文化精神”上大作其文章，再加上康德黑格尔的纯理批判和绝对理念，矛盾对立之余，来一个奥伏赫变，变出一套空洞而不着边际的理论，究其实不说也罢。讲科学方法考据校勘的新汉学，还可以用学格衡量，用中译西化名词讲理气性命的新宋学，则无所谓学格，全凭才气耍文字把戏。
058.学问与事功（居浩然）.txt	25	借尸还魂	LAQWQH-192	千秋万岁乌鸦求是合集	178.因祸为福说.txt:23-23	也因为事功方面无所施展，孔夫子除了自身成为中国大学问的完美榜样以外，还广收学生，传授“做人的学问”。这种学问与大学问如形影相随，成为中国读书人的最高理想，就是所谓“内圣外王”。然而人人皆可以为圣贤，却很少读书人有机会称王。唯一的可能性在于将皇太子教成圣人，那么一旦登基，也许会有一线希望既圣且王。司马光的《资治通鉴》乃是中国正统学者根据这一想法，所编的标准本太子教科书，至于效果如何，将近九百年的中国历史足资查考（司马光上《资治通鉴》于一〇八四年）。这件历史事实另一方面也应该能觉醒民国以来新儒家的迷梦。他们以为汉学已到尽头，现在要复兴的是宋学，于是借尸还魂，在“道德主体”“文化精神”上大作其文章，再加上康德黑格尔的纯理批判和绝对理念，矛盾对立之余，来一个奥伏赫变，变出一套空洞而不着边际的理论，究其实不说也罢。讲科学方法考据校勘的新汉学，还可以用学格衡量，用中译西化名词讲理气性命的新宋学，则无所谓学格，全凭才气耍文字把戏。
058.学问与事功（居浩然）.txt	31	内圣外王	LASXQA-109	为中国思想趋向求答案	005.“文化太保”谈梅毒.txt:81-81	辛亥革命成功，孙中山先生从美国绕道欧洲回到上海，他的想法与当时中国社会有一段很远的距离。一般群众听他演讲，有如听西洋传教士用中国方言说教，就是高级干部也听不懂他说些什么。民国元年孙中山先生决计退让，将首席公仆的地位给袁世凯，自己回到上海做中华民国的主人，这件事确实大出高级干部意料之外。回到上海后，孙中山先生鼓励年轻的干部出国继续求学，年长的则留在国内共同建设，也就是与他自己长时期相处，缩短领袖与干部间的距离。这番苦心，以后的实际发展是孙中山先生不断地迁就群众，一直到发表知难行易的学说，要大家做不知不觉的实行家。为学本如逆水行舟，事功方面过于迁就现实，学问方面就开始脱节了。这是人类社会生活愈来愈复杂的必然后果，也是法国社会学家涂尔干所说的社会分工现象。原始时代，或许有过“内圣外王”的酋长，就像孙中山先生让位给袁世凯被说成尧舜禅让，而唐尧虞舜大概都是“内圣外王”的酋长。
058.学问与事功（居浩然）.txt	39	明哲保身	LAWC2-144	李敖文存二集	009.过早的答案.txt:159-159	过去在大陆上学潮起伏，已充分暴露新式教育制度与实际社会生活的脱节。但官僚政治只会头痛医头或脚痛医脚，开除一批学生，撤换几个校长，充其量解散一两所学校（接着又添设若干所学校），却始终没有从根本上去诊断治疗。有时病情特别紧急，更不惜在学校内运用政治手段，如职业学生之类以资解救。这样一来，学生们连思想上的探险也有顾虑，学格方面没有得到训练，反而少年老成，先学会了明哲保身之道。抗战胜利以后，这种升学主义的教育制度，原封不动地搬来了台湾；病情依然，只是多了一副偏方。这一副偏方过去在大陆也已经服用，但没有被认为是万应灵丹。现在则非正式地成为中国教育制度的最高阶段，这就是出国留学。在大学毕业之上再加留学一级，使得已到顶点的大学毕业生，又有了继续上爬的机会。为了出国，先必安分守己；因此忙于留学考试及出国手续，更大量消耗剩余精力。保留一口气，只为走上飞机，绝不敢惹是生非。就是出不去的，也不会埋怨这社会阶梯不合理，而只怪自己不争气，没有能力爬到顶点，进入天堂。从此国内大学成为留学预备学校，“留学”变成“学留”，台湾也就成为名副其实底“文化沼泽”。
058.学问与事功（居浩然）.txt	39	少年老成	LABD-055	你笨蛋，你笨蛋	014.我写《虚拟的十七岁》.txt:5-5	过去在大陆上学潮起伏，已充分暴露新式教育制度与实际社会生活的脱节。但官僚政治只会头痛医头或脚痛医脚，开除一批学生，撤换几个校长，充其量解散一两所学校（接着又添设若干所学校），却始终没有从根本上去诊断治疗。有时病情特别紧急，更不惜在学校内运用政治手段，如职业学生之类以资解救。这样一来，学生们连思想上的探险也有顾虑，学格方面没有得到训练，反而少年老成，先学会了明哲保身之道。抗战胜利以后，这种升学主义的教育制度，原封不动地搬来了台湾；病情依然，只是多了一副偏方。这一副偏方过去在大陆也已经服用，但没有被认为是万应灵丹。现在则非正式地成为中国教育制度的最高阶段，这就是出国留学。在大学毕业之上再加留学一级，使得已到顶点的大学毕业生，又有了继续上爬的机会。为了出国，先必安分守己；因此忙于留学考试及出国手续，更大量消耗剩余精力。保留一口气，只为走上飞机，绝不敢惹是生非。就是出不去的，也不会埋怨这社会阶梯不合理，而只怪自己不争气，没有能力爬到顶点，进入天堂。从此国内大学成为留学预备学校，“留学”变成“学留”，台湾也就成为名副其实底“文化沼泽”。
059.科学与民主（居浩然）.txt	7	古已有之	LAWLDH-069	文化论战丹火录	002.文化论战丹火录.txt:1623-1623	胡秋原先生可能有很好的意见（opinion），但意见不是科学知识。譬如“复古”与“西化”两派，都可以在不同层次上言之成理，想走第三条路却不可能。胡秋原先生也许认为“复古”已非其时，“西化”又非所愿，于是想从中国本位思想上吸收西洋科学之长，以创造一种新理论。这种愿望极合乎民族主义的要求，然而只是愿望。纯从文字的搬弄上，我们可以说中国儒家道统是“正”，西洋近代科学是“反”，新的思想或新的理论，是由“正”经过“反”而得来的“合”，也就是融会贯通中西思想以后，所产生的高一级底“综合”。凡懂得一点辩证逻辑的左倾人士都会讲这一套，义和团思想分子还可以引证《易经》和《道德经》的文字，来标榜中国“古已有之”，就是二十几年前的反对全盘西化论者，也大半采取这种说法。那时候有所谓中国本位文化建设论，比胡秋原先生今天的长篇大论高明得多，然而其“不科学”之处则没有什么分别。现在来说，这些都成为过去了。
059.科学与民主（居浩然）.txt	7	古已有之	LASXQA-019	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:49-49	胡秋原先生可能有很好的意见（opinion），但意见不是科学知识。譬如“复古”与“西化”两派，都可以在不同层次上言之成理，想走第三条路却不可能。胡秋原先生也许认为“复古”已非其时，“西化”又非所愿，于是想从中国本位思想上吸收西洋科学之长，以创造一种新理论。这种愿望极合乎民族主义的要求，然而只是愿望。纯从文字的搬弄上，我们可以说中国儒家道统是“正”，西洋近代科学是“反”，新的思想或新的理论，是由“正”经过“反”而得来的“合”，也就是融会贯通中西思想以后，所产生的高一级底“综合”。凡懂得一点辩证逻辑的左倾人士都会讲这一套，义和团思想分子还可以引证《易经》和《道德经》的文字，来标榜中国“古已有之”，就是二十几年前的反对全盘西化论者，也大半采取这种说法。那时候有所谓中国本位文化建设论，比胡秋原先生今天的长篇大论高明得多，然而其“不科学”之处则没有什么分别。现在来说，这些都成为过去了。
059.科学与民主（居浩然）.txt	15	赴汤蹈火	LASXGJ-085	上下古今谈	028.圣人教育.txt:13-13	科学只有全盘接受，民主则不然，究竟什么是民主就大有讨论余地。若是民主指人民所享受的自由而言，孙中山先生认为中国古代老百姓所享受的自由，远比近代西洋社会中的公民为多。若是民主指没有世袭的君主，则英国到今天还不能说是民主国家。实际上英国的君主一无权力，连本身的行动都不能自主。譬如国会通过英国女皇访问非洲，女皇明知此行危险，甚至可能吃炸弹，仍非去不可。麦克米伦首相向国会报告说：女皇很勇敢地接受了内阁的决定，明天就启程。议员们鸦雀无声，足以反映内心的想法。若是真正是女皇自己的决定前往赴汤蹈火，国会大厦中早已欢呼若狂了。再看没有世袭君主的美国，英国人称美国总统为民选的皇帝，其权力之大，不在苏联独裁者之下，只是任期有一定，到期非下台不可。
065.我的回忆——被捕、谅解和团结（张国焘）.txt	5	逼上梁山	LAWZYZH-070	为自由招魂	019.肚皮里的言论自由.txt:487-487	第二天上午，陈独秀先生夫妇、李达、周佛海、包惠僧等七人，都从法捕房获释出来。不少客人到陈先生家里去慰问，我也是其中的一个。等到其他的客人陆续走了，只剩下我们几个同志的时候，陈先生就对我们说：“幸好此次没有搜出甚么重要文件，否则乱子可就闯得不小。我们决不可因此气馁，更要勇往直前的干！不过更加要注意保密的工作。我们已被逼上梁山，只有一不做二不休了。”他并表示周佛海快要回到日本去，他将立即负起书记的责任，召集中央的正式会议，商讨一切。正当我们谈得高兴的时候，张太雷也来了，转达马林恳切慰问的意思，并说：“如果不是不方便，马林是要亲自来慰问的。”陈先生很和气的回答：“我一两天再约他会谈。”这样，以前一切的争执，似乎都因这一意外而烟消云散了。
070.火烧岛十载风霜（李世杰）.txt	109	望之不似人君	LAYTAS-032	李敖议坛哀思录	095.李杰下台了！.txt:3-3	二号牢头（副监狱长），就是我们抵达那一天喊“松绑”、发囚犯学号给众人的那个矮子。这个职位规定由国防部军法局派充，代表那个专以违法枉法毁法为能事的军法局。这个副监狱长，不但身材矮小，形容也猥琐，老难友们背后都笑他“望之不似人君少了一个字”（意谓少了“君”字也），也都说，这个家伙性格最为阴险、狡狯、奸猾，而且心计恶毒，往往命令下属虐待难友，自己则装着笑脸扮演好人。他也的确诡诈多端，我们初到时的三个大牢头，唯独他的姓名保密最到家，连最有机会探得他们姓名的厨房外役们，都无法摸出他的底牌。
070.火烧岛十载风霜（李世杰）.txt	109	望之不似人君	LAFLZ-102	李敖风流自传	536.李杰下台了！.txt:3-3	二号牢头（副监狱长），就是我们抵达那一天喊“松绑”、发囚犯学号给众人的那个矮子。这个职位规定由国防部军法局派充，代表那个专以违法枉法毁法为能事的军法局。这个副监狱长，不但身材矮小，形容也猥琐，老难友们背后都笑他“望之不似人君少了一个字”（意谓少了“君”字也），也都说，这个家伙性格最为阴险、狡狯、奸猾，而且心计恶毒，往往命令下属虐待难友，自己则装着笑脸扮演好人。他也的确诡诈多端，我们初到时的三个大牢头，唯独他的姓名保密最到家，连最有机会探得他们姓名的厨房外役们，都无法摸出他的底牌。
070.火烧岛十载风霜（李世杰）.txt	109	望之不似人君	LASLXY-048	世论新语	103.李登辉向谁反映？.txt:5-5	二号牢头（副监狱长），就是我们抵达那一天喊“松绑”、发囚犯学号给众人的那个矮子。这个职位规定由国防部军法局派充，代表那个专以违法枉法毁法为能事的军法局。这个副监狱长，不但身材矮小，形容也猥琐，老难友们背后都笑他“望之不似人君少了一个字”（意谓少了“君”字也），也都说，这个家伙性格最为阴险、狡狯、奸猾，而且心计恶毒，往往命令下属虐待难友，自己则装着笑脸扮演好人。他也的确诡诈多端，我们初到时的三个大牢头，唯独他的姓名保密最到家，连最有机会探得他们姓名的厨房外役们，都无法摸出他的底牌。
070.火烧岛十载风霜（李世杰）.txt	267	盗亦有道	LADXT-038	独白下的传统	011.家族——人愈多愈好.txt:99-99	第三种向海上发展的人，却就不太好听了——是海盗。几个人驾着一条船，张起帆来，到海上去，遇着小型木造商船，就追上去，拦截住，把货物钱财抢了，人和船则放他归去。这种的无本营生，事实上也不止小岞人才干的。早年宦吏贪墨，军阀横征暴敛，福建沿海县份的海盗，跟陆地上的土匪，同其“茂盛”。抢劫过后，政府也无从破案。因此，这也是小岞一小部分居民的“出路”。而这种“职业”，也不一定要“专任”，偶尔“兼营”，也无不可。譬如：今天大伙儿下海去捕鱼，明天临时改变主意，便去“发财”一番。所以，是民是盗，有时也很难分得清楚。再说，盗亦有道，海盗是不抢劫“自己人”的。因此，你当海盗，我做良民，彼此邻居，依然互相往还，我不认为你做海盗不可交，你也不认为我是良民会去向官家检举告密，大家总是相安无事的。
070.火烧岛十载风霜（李世杰）.txt	267	盗亦有道	LAWC-054	李敖文存	009.论和尚吃肉.txt:31-31	第三种向海上发展的人，却就不太好听了——是海盗。几个人驾着一条船，张起帆来，到海上去，遇着小型木造商船，就追上去，拦截住，把货物钱财抢了，人和船则放他归去。这种的无本营生，事实上也不止小岞人才干的。早年宦吏贪墨，军阀横征暴敛，福建沿海县份的海盗，跟陆地上的土匪，同其“茂盛”。抢劫过后，政府也无从破案。因此，这也是小岞一小部分居民的“出路”。而这种“职业”，也不一定要“专任”，偶尔“兼营”，也无不可。譬如：今天大伙儿下海去捕鱼，明天临时改变主意，便去“发财”一番。所以，是民是盗，有时也很难分得清楚。再说，盗亦有道，海盗是不抢劫“自己人”的。因此，你当海盗，我做良民，彼此邻居，依然互相往还，我不认为你做海盗不可交，你也不认为我是良民会去向官家检举告密，大家总是相安无事的。
070.火烧岛十载风霜（李世杰）.txt	267	盗亦有道	LAQSXY-009	求是新语	037.“跖非诛盗之人”.txt:5-5	第三种向海上发展的人，却就不太好听了——是海盗。几个人驾着一条船，张起帆来，到海上去，遇着小型木造商船，就追上去，拦截住，把货物钱财抢了，人和船则放他归去。这种的无本营生，事实上也不止小岞人才干的。早年宦吏贪墨，军阀横征暴敛，福建沿海县份的海盗，跟陆地上的土匪，同其“茂盛”。抢劫过后，政府也无从破案。因此，这也是小岞一小部分居民的“出路”。而这种“职业”，也不一定要“专任”，偶尔“兼营”，也无不可。譬如：今天大伙儿下海去捕鱼，明天临时改变主意，便去“发财”一番。所以，是民是盗，有时也很难分得清楚。再说，盗亦有道，海盗是不抢劫“自己人”的。因此，你当海盗，我做良民，彼此邻居，依然互相往还，我不认为你做海盗不可交，你也不认为我是良民会去向官家检举告密，大家总是相安无事的。
070.火烧岛十载风霜（李世杰）.txt	267	盗亦有道	LAQSXY-013	求是新语	049.不认老大而性好从政.txt:3-3	第三种向海上发展的人，却就不太好听了——是海盗。几个人驾着一条船，张起帆来，到海上去，遇着小型木造商船，就追上去，拦截住，把货物钱财抢了，人和船则放他归去。这种的无本营生，事实上也不止小岞人才干的。早年宦吏贪墨，军阀横征暴敛，福建沿海县份的海盗，跟陆地上的土匪，同其“茂盛”。抢劫过后，政府也无从破案。因此，这也是小岞一小部分居民的“出路”。而这种“职业”，也不一定要“专任”，偶尔“兼营”，也无不可。譬如：今天大伙儿下海去捕鱼，明天临时改变主意，便去“发财”一番。所以，是民是盗，有时也很难分得清楚。再说，盗亦有道，海盗是不抢劫“自己人”的。因此，你当海盗，我做良民，彼此邻居，依然互相往还，我不认为你做海盗不可交，你也不认为我是良民会去向官家检举告密，大家总是相安无事的。
070.火烧岛十载风霜（李世杰）.txt	267	盗亦有道	LAQSXY-029	求是新语	008.胡言中的真话.txt:3-3	第三种向海上发展的人，却就不太好听了——是海盗。几个人驾着一条船，张起帆来，到海上去，遇着小型木造商船，就追上去，拦截住，把货物钱财抢了，人和船则放他归去。这种的无本营生，事实上也不止小岞人才干的。早年宦吏贪墨，军阀横征暴敛，福建沿海县份的海盗，跟陆地上的土匪，同其“茂盛”。抢劫过后，政府也无从破案。因此，这也是小岞一小部分居民的“出路”。而这种“职业”，也不一定要“专任”，偶尔“兼营”，也无不可。譬如：今天大伙儿下海去捕鱼，明天临时改变主意，便去“发财”一番。所以，是民是盗，有时也很难分得清楚。再说，盗亦有道，海盗是不抢劫“自己人”的。因此，你当海盗，我做良民，彼此邻居，依然互相往还，我不认为你做海盗不可交，你也不认为我是良民会去向官家检举告密，大家总是相安无事的。
071.火烧岛十载风霜二（李世杰）.txt	83	明哲保身	LAWC2-144	李敖文存二集	009.过早的答案.txt:159-159	监狱里，香烟的故事很多，实在说来，跟香烟素无缘分的人，当然不会去想吸它。入狱前就有烟瘾的人，在那长年孤寂无聊、心情烦躁的生活中，香烟的确可以消解一点郁闷之气！另一方面，由于大多数政治犯都是坐的比莫须有更莫须有的冤牢，他们都有一股冲天的怨气，也就生出了强烈的反抗心理。即使在凶恶蛮横的监狱管理下，为了明哲保身，很少人愿意跟他牢头狱卒们正面冲突（因为在这座监狱里，完全不是讲理的世界）。可是，大家的反抗意识也就更加强烈。因而，你禁烟，我偏要抽！你禁酒，我偏要喝！你禁止这样，我偏要这样，你禁止那般，我就偏要那般！总之，就是三个字：
072.火烧岛十载风霜三（李世杰）.txt	111	鸣鼓而攻之	LAJYLP-039	教育与脸谱	002.师道与是非.txt:177-177	我实在不愿意为高忠坚修改那封信，我已看出他是一只政治上的小蝙蝠，但也不愿把他的秘密泄漏给第三人，因为不希望他高忠坚遭受众难友群起鸣鼓而攻之（尤其是“台独”案的难友的反应），甚至发生其他事端。就藉口说：不明了全部案情，单看信稿，无法改得好（高的国文程度也的确十分糟糕）。不料高忠坚一听此言，立刻把他的起诉书、答辩状及判决书都送来了。我一看，才知道，他果然一面想搞台独活动，另一面又要为国民党立功。从他的诉讼文件里获知：高忠坚早就经由台南市宪调组一个组员，市警局一个外事警官，以及海工会一位干事的介绍，秘密建立了与各该单位的工作关系；赴美之前，那三个单位也的确邀他谈话，请他吃饭，交付任务，要他搜集在美国某一派台独组织的情报，包括其人事资料及活动情形。高返台后，也的确先在台北把一份资料交给海工会，另两份于回台南时分别交给宪兵调查组及市警察局外事室。不过，他又把那些文件留了一部分在家中，并且暗中分发给几个朋友。
072.火烧岛十载风霜三（李世杰）.txt	211	顾左右而言他	LAWLDH-038	文化论战丹火录	002.文化论战丹火录.txt:727-727	但最令难友们厌恶的是：苏志诚说，他（苏）有两个孪生儿子都大学毕业了，一个在开工厂，一个却不学好，当流氓。又说，他的女婿在台东一家戏院当经理。可是，问他：“两个儿子叫什么名字？哪所大学毕业的？开设什么工厂？女婿何名？在台东哪家戏院当经理？”他又一句也答不出来，只顾左右而言他。而事实上，他从来不曾接到一封家信，更不曾收到一个邮包或一文钱款项。——当他尚未做此谎言之前，有几位难友还偶尔送他一点现金（点券）或一些日用品的（我是送得最频繁的一人，因为他自称是苏向仁的侄子，等于是我的晚辈，我当时还相信苏志诚其说的）。及至他这些牛皮吹得久了，就几乎断绝了一切来自难友的接济。
076.太平洋战争发生后（龚德柏）.txt	145	水到渠成	LAMS-093	我梦碎，所以我梦醒	059.“推移”梦碎.txt:25-25	国会方面继肯尼迪提案之后，复有麦纽逊所提之修正案，主张撤废华人移民律，予华人以一定之移民额及归化权案，并公开征询意见，审查研究，颇费时日。至九月底，又有参议员安德卢在参议院提出同一性质之议案，主张废除限制华人移民律，俾享受与其他国家平等地位之利益，并主张中国应获得正常移民额及平等之入籍权。至是该法案之废除，已有水到渠成之势。
077.地下分肥记（屠申虹）.txt	37	一针见血	LASXQA-049	为中国思想趋向求答案	002.给谈中西文化的人看看病.txt:211-211	经济学家王作荣的说法简洁而一针见血，他说：“即使议价交给公营营造业的效果有多好、多稳当，但是特权独占所造成社会腐化的严重弊端，远超过可能的好处！”
077.地下分肥记（屠申虹）.txt	37	一针见血	LAWSTM-046	我是天安门	035.为西藏问题求真相.txt:19-19	经济学家王作荣的说法简洁而一针见血，他说：“即使议价交给公营营造业的效果有多好、多稳当，但是特权独占所造成社会腐化的严重弊端，远超过可能的好处！”
077.地下分肥记（屠申虹）.txt	37	一针见血	LABD-069	你笨蛋，你笨蛋	020.《李敖大全集》大陆新版序.txt:13-13	经济学家王作荣的说法简洁而一针见血，他说：“即使议价交给公营营造业的效果有多好、多稳当，但是特权独占所造成社会腐化的严重弊端，远超过可能的好处！”
077.地下分肥记（屠申虹）.txt	37	一针见血	LAMS-061	我梦碎，所以我梦醒	038.“五四”梦碎.txt:7-7	经济学家王作荣的说法简洁而一针见血，他说：“即使议价交给公营营造业的效果有多好、多稳当，但是特权独占所造成社会腐化的严重弊端，远超过可能的好处！”
077.地下分肥记（屠申虹）.txt	37	一针见血	LAQWQH-002	千秋万岁乌鸦求是合集	001.第一条多了什么？.txt:29-29	经济学家王作荣的说法简洁而一针见血，他说：“即使议价交给公营营造业的效果有多好、多稳当，但是特权独占所造成社会腐化的严重弊端，远超过可能的好处！”
081.雷震日记介绍及选注（胡虚一）.txt	27	卷土重来	LAWZYZH-023	为自由招魂	006.流血的自由.txt:23-23	昨日热甚，晚起风转凉，八时半即赴床矣。蒋主席昨在国府纪念周报告华莱士此行①，全为中苏关系。自本年正月，新疆为哥萨克问题与外蒙纠葛一事，苏联所取态度②，及苏日渔业问题之解决③，使日本知悉苏联不致构衅，遂由东北撤兵至华中华南，以造日寇此次之侵犯两点观之，苏联对中国之不好，苏趋表明化。最（虚一按：最为至之笔误）少苏联无意义援助中国。余尝言，中国开国以来之问题，为对日问题。今后数十年间，为对俄问题。日寇无一日不欲并吞中国，而中国政府当局及民间志士，无一日不考虑如何委屈求全以应付之。至七七事变，已至忍无可忍之最后关头，而战事爆发矣。今后日本当不成问题，最少在数十年间不足为患。盖我们已决定战争结束后，必须使日本没有武装。至我国与俄国，接壤达五千里以上。苏联自几个五年计划完成以后，经过此次抗战，已变成为工业化的强国。而我国产业，本已落后，经过此次抗战之破坏，复兴尚需相当时期，遑论从头建设。弱国与强国之间，最不易处。今后对苏问题，如政府当局稍一不慎，随时可以发生纷争。据云史太林之为人，则有仇必报，观新疆问题，即可想象其余矣。故我国朝野上下，今后要把对苏问题，视为我国之存亡兴废问题，要从积极处着手，一变国民对苏观念，要全国上下对苏讲亲善。因我...
081.雷震日记介绍及选注（胡虚一）.txt	27	卷土重来	LABD-034	你笨蛋，你笨蛋	007.《胡适选集》补序.txt:75-75	昨日热甚，晚起风转凉，八时半即赴床矣。蒋主席昨在国府纪念周报告华莱士此行①，全为中苏关系。自本年正月，新疆为哥萨克问题与外蒙纠葛一事，苏联所取态度②，及苏日渔业问题之解决③，使日本知悉苏联不致构衅，遂由东北撤兵至华中华南，以造日寇此次之侵犯两点观之，苏联对中国之不好，苏趋表明化。最（虚一按：最为至之笔误）少苏联无意义援助中国。余尝言，中国开国以来之问题，为对日问题。今后数十年间，为对俄问题。日寇无一日不欲并吞中国，而中国政府当局及民间志士，无一日不考虑如何委屈求全以应付之。至七七事变，已至忍无可忍之最后关头，而战事爆发矣。今后日本当不成问题，最少在数十年间不足为患。盖我们已决定战争结束后，必须使日本没有武装。至我国与俄国，接壤达五千里以上。苏联自几个五年计划完成以后，经过此次抗战，已变成为工业化的强国。而我国产业，本已落后，经过此次抗战之破坏，复兴尚需相当时期，遑论从头建设。弱国与强国之间，最不易处。今后对苏问题，如政府当局稍一不慎，随时可以发生纷争。据云史太林之为人，则有仇必报，观新疆问题，即可想象其余矣。故我国朝野上下，今后要把对苏问题，视为我国之存亡兴废问题，要从积极处着手，一变国民对苏观念，要全国上下对苏讲亲善。因我...
081.雷震日记介绍及选注（胡虚一）.txt	57	行百里者半九十	LAFLZ-058	李敖风流自传	221.两天走了九十二里.txt:3-3	重庆惟近在夏初以后，雨水太多。下月中旬以后，正需要雨水之时，恐天将作旱。依过去之观察，在四川一省，每年雨量，恒有成数。川东地多雨，川北必旱。又同一地方，而在某一季节雨多，则次一季节必少雨。河南及湖南失陷后，影响于食米甚大。今年如何艰苦渡过？实有赖于全体上下之咬定牙根！行百里者半九十，今日正是到了这个地步。
