file	line	quoteText	markers	political	previous	context	next
019.方、马两案的两难式.txt	9	纽约时报	poem,foreign	political-context		对王老师的国格至上论，我敢说，我个人是身体力行的。我的大架子，对洋人的大架子，我在《我中华尚有人耶？》一文中早有举证，此不多赘。我虽然力持国格，但我未尝不有一个两难式。就是：统治中国的政府，它们统治力量的来源，很少不是靠洋人起家的，国民党从联日、联英、联德、联俄、联美，可说无一不联，联到后来，从外国坦克飞机，到外国镇暴车瓦斯枪，都无一不洋。共产党对外媚骨虽不如国民党，但在“威力施之于自己国人”上，也第一优先。由此可见，中国人要翻点身，不“以夷制夷”一下，似乎也别无他途。一九七〇年九月三日雷震出狱，国民党封锁消息，所有中国记者噤若寒蝉，我却找来《纽约时报》...	
019.方、马两案的两难式.txt	9	不要民主	poem,foreign	political-context		对王老师的国格至上论，我敢说，我个人是身体力行的。我的大架子，对洋人的大架子，我在《我中华尚有人耶？》一文中早有举证，此不多赘。我虽然力持国格，但我未尝不有一个两难式。就是：统治中国的政府，它们统治力量的来源，很少不是靠洋人起家的，国民党从联日、联英、联德、联俄、联美，可说无一不联，联到后来，从外国坦克飞机，到外国镇暴车瓦斯枪，都无一不洋。共产党对外媚骨虽不如国民党，但在“威力施之于自己国人”上，也第一优先。由此可见，中国人要翻点身，不“以夷制夷”一下，似乎也别无他途。一九七〇年九月三日雷震出狱，国民党封锁消息，所有中国记者噤若寒蝉，我却找来《纽约时报》...	
019.方、马两案的两难式.txt	9	失去了国格	poem,foreign	political-context		对王老师的国格至上论，我敢说，我个人是身体力行的。我的大架子，对洋人的大架子，我在《我中华尚有人耶？》一文中早有举证，此不多赘。我虽然力持国格，但我未尝不有一个两难式。就是：统治中国的政府，它们统治力量的来源，很少不是靠洋人起家的，国民党从联日、联英、联德、联俄、联美，可说无一不联，联到后来，从外国坦克飞机，到外国镇暴车瓦斯枪，都无一不洋。共产党对外媚骨虽不如国民党，但在“威力施之于自己国人”上，也第一优先。由此可见，中国人要翻点身，不“以夷制夷”一下，似乎也别无他途。一九七〇年九月三日雷震出狱，国民党封锁消息，所有中国记者噤若寒蝉，我却找来《纽约时报》...	
019.方、马两案的两难式.txt	9	哀希腊歌	poem,foreign	political-context		对王老师的国格至上论，我敢说，我个人是身体力行的。我的大架子，对洋人的大架子，我在《我中华尚有人耶？》一文中早有举证，此不多赘。我虽然力持国格，但我未尝不有一个两难式。就是：统治中国的政府，它们统治力量的来源，很少不是靠洋人起家的，国民党从联日、联英、联德、联俄、联美，可说无一不联，联到后来，从外国坦克飞机，到外国镇暴车瓦斯枪，都无一不洋。共产党对外媚骨虽不如国民党，但在“威力施之于自己国人”上，也第一优先。由此可见，中国人要翻点身，不“以夷制夷”一下，似乎也别无他途。一九七〇年九月三日雷震出狱，国民党封锁消息，所有中国记者噤若寒蝉，我却找来《纽约时报》...	
019.方、马两案的两难式.txt	17	洋人		political-context		方励之受邀参加布什总统宴会被拒与马赫俊被强制遣送出境，看似两件风马牛不相及的事，不能摆在一起。但如深入的分析，便会发现都是同一背景之下才发生在中国的，在西方国家与日本，甚至东南亚国家，都很难发生。这两件事都有“洋人”介入，而且是主角。两件事都充分表现了外国人或洋人的优越感与中国人的自卑感，及国父孙中山先生所说的缺乏民族自信心，都使中华民族蒙羞。	
019.方、马两案的两难式.txt	29		poem	political-context		现在再谈到马赫俊事件，马赫俊是一个神父，他唯一的工作是传上帝的福音，他申请入境的理由也是传教。而上帝的福音是爱，不是恨；是和平，不是斗争；是牺牲自己来成全世人，不是牺牲世人来成全自己。但是马赫俊的行为刚好相反，他到中国不久，就搞起政治与社会活动来，自行任意扩张传教的解释，自己将自己的行为合法化。解严以后，更大规模搞劳工运动。而他搞劳工运动，不是帮助劳工健全他们的组织，教他们如何与资方谈判的技术，灌输他们的劳动法律知识，公正的调解劳资纠纷，以及研究劳工在待遇、福利与工作环境方面有些什么缺失，教劳工如何以和平手段争取，建议资方如何改善，及政府如何进行劳工立法...	
019.方、马两案的两难式.txt	31		poem	political-context		这一看就知道是自鸦片战争以来，外国人对中国人及中国政府的一贯心态，也是一贯做法。假如读者不相信，马赫俊敢在日本、德国、美国、俄国这样做吗？联在他自己的国家都不敢这样做。撒切尔夫人严厉镇压英国劳工运动，严厉制裁爱尔兰反抗军，将他们的头头关在牢里活活饿死，听到马赫俊说过一句话吗？他为什么不回到他自己的国家去反抗英国政府？只有在中国，他才敢，因为他看不起中国，认为中国人可以轻侮、愚弄，满足他在任何国家都得不到的领袖欲、轻侮狂。请问这是传教？天主教是这样传的？上帝的福音是这样布的？	
019.方、马两案的两难式.txt	35	怕洋人	poem	political-context		马赫俊被遣送后，与其有关联的劳工组织及天主教会固然反应激烈，连新闻界也跟着起哄，不是说国内反应如何严重，便是说中梵外交及国际形象如何受到打击，再不就说遣送方式如何不对，警方如何缺乏技术，态度如何恶劣，甚至不合法。总之，所有过错都在中国人及中国政府身上。反应愈强，我就愈难过，为什么不去深入的检讨一下，为什么要有这么深的民族自卑感，一碰到洋人，法律也不要了，国格也不要了，政府权威也不要了，民族自尊心也不要了，甚至连起码的是非观念也没有了，一切都在“怕洋人”与“洋人优越感”、“本身的自卑感”的阴影下放弃。这些人从不知道美国人、英国人、日本人遣送中国人出境是个什...	
019.方、马两案的两难式.txt	35	洋人优越感	poem	political-context		马赫俊被遣送后，与其有关联的劳工组织及天主教会固然反应激烈，连新闻界也跟着起哄，不是说国内反应如何严重，便是说中梵外交及国际形象如何受到打击，再不就说遣送方式如何不对，警方如何缺乏技术，态度如何恶劣，甚至不合法。总之，所有过错都在中国人及中国政府身上。反应愈强，我就愈难过，为什么不去深入的检讨一下，为什么要有这么深的民族自卑感，一碰到洋人，法律也不要了，国格也不要了，政府权威也不要了，民族自尊心也不要了，甚至连起码的是非观念也没有了，一切都在“怕洋人”与“洋人优越感”、“本身的自卑感”的阴影下放弃。这些人从不知道美国人、英国人、日本人遣送中国人出境是个什...	
019.方、马两案的两难式.txt	35	本身的自卑感	poem	political-context		马赫俊被遣送后，与其有关联的劳工组织及天主教会固然反应激烈，连新闻界也跟着起哄，不是说国内反应如何严重，便是说中梵外交及国际形象如何受到打击，再不就说遣送方式如何不对，警方如何缺乏技术，态度如何恶劣，甚至不合法。总之，所有过错都在中国人及中国政府身上。反应愈强，我就愈难过，为什么不去深入的检讨一下，为什么要有这么深的民族自卑感，一碰到洋人，法律也不要了，国格也不要了，政府权威也不要了，民族自尊心也不要了，甚至连起码的是非观念也没有了，一切都在“怕洋人”与“洋人优越感”、“本身的自卑感”的阴影下放弃。这些人从不知道美国人、英国人、日本人遣送中国人出境是个什...	
019.方、马两案的两难式.txt	41	老来原知万事空		political-context		前述方励之赴宴风波及马赫俊遣送出境所涉及的洋人的心态及国人的反应，与五、六十年以前，我还是大、中学生时所看到的情形一模一样，完全是翻版。对我而言，可说是旧境重历。与日本人八年血战，损失人命至少在二千万以上，时至今日，竟然唤不回国魂，扶不正国格，改不了自卑，像我们这样年龄的人，“老来原知万事空”，伤心事莫过于此。寄语那些反应激烈的人士与舆论界，为中国人留一点颜面吧，岂可一涉及洋人，就失去理性，矮了一截。假如你们有反应，应该是要求天主教会向我国政府道歉。	
019.方、马两案的两难式.txt	43		poem	political-context		李敖影音E书QQ群（578505007）：wjm_tcy（不自由的自由）与羽隹联合制作！	
020.高新武还有待正心诚意.txt	3	高新武检察官的作风不值得鼓励	poem	political-context		3月14日，我的老师王作荣先生写了一篇《高新武检察官的作风不值得鼓励》，登在《工商时报》。文章的重点是：一、地检处检察官既然要受行政节制，则越区拘提最高司法机关一级主管理应层报，不此之途，这是蔑视层峰的权威与尊严。高新武硬要打破司法伦理，这是凌上。二、案件进入审判程序，检察官没有任何身份与权力在法庭之外单方面宣布吴天惠如何有罪，如何罪证确实。竟然如此做，这是逾分。三、没有必要越区拘提，公开侦查，而运用法律所赋予之权力，并自为解释，硬要越区拘提，在一个公共场所草草开庭，问几句话后就饬回，完全不尊重最高司法机关一级主管及资深法官之身份地位，这是滥权。四、不服...	
020.高新武还有待正心诚意.txt	3	工商时报	poem	political-context		3月14日，我的老师王作荣先生写了一篇《高新武检察官的作风不值得鼓励》，登在《工商时报》。文章的重点是：一、地检处检察官既然要受行政节制，则越区拘提最高司法机关一级主管理应层报，不此之途，这是蔑视层峰的权威与尊严。高新武硬要打破司法伦理，这是凌上。二、案件进入审判程序，检察官没有任何身份与权力在法庭之外单方面宣布吴天惠如何有罪，如何罪证确实。竟然如此做，这是逾分。三、没有必要越区拘提，公开侦查，而运用法律所赋予之权力，并自为解释，硬要越区拘提，在一个公共场所草草开庭，问几句话后就饬回，完全不尊重最高司法机关一级主管及资深法官之身份地位，这是滥权。四、不服...	
020.高新武还有待正心诚意.txt	3	一个司法行政官员的行为，竟然凌上、逾分、滥权、违纪、失职、挟势，则距离独善其身都太远，还谈什么兼善天下，不值得鼓励。	poem	political-context		3月14日，我的老师王作荣先生写了一篇《高新武检察官的作风不值得鼓励》，登在《工商时报》。文章的重点是：一、地检处检察官既然要受行政节制，则越区拘提最高司法机关一级主管理应层报，不此之途，这是蔑视层峰的权威与尊严。高新武硬要打破司法伦理，这是凌上。二、案件进入审判程序，检察官没有任何身份与权力在法庭之外单方面宣布吴天惠如何有罪，如何罪证确实。竟然如此做，这是逾分。三、没有必要越区拘提，公开侦查，而运用法律所赋予之权力，并自为解释，硬要越区拘提，在一个公共场所草草开庭，问几句话后就饬回，完全不尊重最高司法机关一级主管及资深法官之身份地位，这是滥权。四、不服...	
020.高新武还有待正心诚意.txt	5	评〈高新武检察官的作风不值得鼓励〉		political-context		文章发表后，3月25日，我的朋友尤英夫律师写了一篇《评〈高新武检察官的作风不值得鼓励〉》一文，登在《自由时报》。尤律师就王老师的六点指摘有所议论，但是论点绕在王作荣没同时指摘别人却“独对高君‘厚爱’”上，王作荣是国民党的大宗师，他此类毛病，我也批评过，但在就事论事上，这不是重点，如果高新武的确有错，他和别人都该受指摘，并不因为没同时指摘别人就可以不指摘他。不过，尤律师在文后，拈出一个新的评定标准，他说：除了王文六点“有待商榷之外，还是归结到体制与正义，逾越与是非之冲突，而这种冲突，王文采取前面体制与逾越的论点，但大多数人则采取正义与是非的看法。”	
020.高新武还有待正心诚意.txt	5	自由时报		political-context		文章发表后，3月25日，我的朋友尤英夫律师写了一篇《评〈高新武检察官的作风不值得鼓励〉》一文，登在《自由时报》。尤律师就王老师的六点指摘有所议论，但是论点绕在王作荣没同时指摘别人却“独对高君‘厚爱’”上，王作荣是国民党的大宗师，他此类毛病，我也批评过，但在就事论事上，这不是重点，如果高新武的确有错，他和别人都该受指摘，并不因为没同时指摘别人就可以不指摘他。不过，尤律师在文后，拈出一个新的评定标准，他说：除了王文六点“有待商榷之外，还是归结到体制与正义，逾越与是非之冲突，而这种冲突，王文采取前面体制与逾越的论点，但大多数人则采取正义与是非的看法。”	
020.高新武还有待正心诚意.txt	5	独对高君‘厚爱		political-context		文章发表后，3月25日，我的朋友尤英夫律师写了一篇《评〈高新武检察官的作风不值得鼓励〉》一文，登在《自由时报》。尤律师就王老师的六点指摘有所议论，但是论点绕在王作荣没同时指摘别人却“独对高君‘厚爱’”上，王作荣是国民党的大宗师，他此类毛病，我也批评过，但在就事论事上，这不是重点，如果高新武的确有错，他和别人都该受指摘，并不因为没同时指摘别人就可以不指摘他。不过，尤律师在文后，拈出一个新的评定标准，他说：除了王文六点“有待商榷之外，还是归结到体制与正义，逾越与是非之冲突，而这种冲突，王文采取前面体制与逾越的论点，但大多数人则采取正义与是非的看法。”	
020.高新武还有待正心诚意.txt	5	有待商榷之外，还是归结到体制与正义，逾越与是非之冲突，而这种冲突，王文采取前面体制与逾越的论点，但大多数人则采取正义与是非的看法。		political-context		文章发表后，3月25日，我的朋友尤英夫律师写了一篇《评〈高新武检察官的作风不值得鼓励〉》一文，登在《自由时报》。尤律师就王老师的六点指摘有所议论，但是论点绕在王作荣没同时指摘别人却“独对高君‘厚爱’”上，王作荣是国民党的大宗师，他此类毛病，我也批评过，但在就事论事上，这不是重点，如果高新武的确有错，他和别人都该受指摘，并不因为没同时指摘别人就可以不指摘他。不过，尤律师在文后，拈出一个新的评定标准，他说：除了王文六点“有待商榷之外，还是归结到体制与正义，逾越与是非之冲突，而这种冲突，王文采取前面体制与逾越的论点，但大多数人则采取正义与是非的看法。”	
020.高新武还有待正心诚意.txt	7	很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使用。但是我们要大声疾呼的是，是否任何被告都有同样幸运，如果一般人不能享受这种合法权益，何独吴天惠先生备受法律程序充分保障？		political-context		依我看来，高新武和多数人一样，对司法采取正义与是非的看法，所诉求的不在单纯的案件，而在司法官道德形象的提升，这种用心，是很值得鼓励的。不过，人间正义与是非的追求，有它先决的条件，那就是目的与手段的一致性。你不能以歪七扭八为手段，去追求正义的目的；不能以混淆是非为手段，去追求是非的目的。不幸的，高新武在吴天惠案上，表现的却正是目的与手段的自讽。王老师所举的论点，容或琐碎，但在判决以后，高新武的进一步表现，就更涉及基本的正义与是非了，换句话说，他在正义与是非上，更形黯淡了。例如他公开批评说：“很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使...	
020.高新武还有待正心诚意.txt	7	侦		political-context		依我看来，高新武和多数人一样，对司法采取正义与是非的看法，所诉求的不在单纯的案件，而在司法官道德形象的提升，这种用心，是很值得鼓励的。不过，人间正义与是非的追求，有它先决的条件，那就是目的与手段的一致性。你不能以歪七扭八为手段，去追求正义的目的；不能以混淆是非为手段，去追求是非的目的。不幸的，高新武在吴天惠案上，表现的却正是目的与手段的自讽。王老师所举的论点，容或琐碎，但在判决以后，高新武的进一步表现，就更涉及基本的正义与是非了，换句话说，他在正义与是非上，更形黯淡了。例如他公开批评说：“很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使...	
020.高新武还有待正心诚意.txt	7	他		political-context		依我看来，高新武和多数人一样，对司法采取正义与是非的看法，所诉求的不在单纯的案件，而在司法官道德形象的提升，这种用心，是很值得鼓励的。不过，人间正义与是非的追求，有它先决的条件，那就是目的与手段的一致性。你不能以歪七扭八为手段，去追求正义的目的；不能以混淆是非为手段，去追求是非的目的。不幸的，高新武在吴天惠案上，表现的却正是目的与手段的自讽。王老师所举的论点，容或琐碎，但在判决以后，高新武的进一步表现，就更涉及基本的正义与是非了，换句话说，他在正义与是非上，更形黯淡了。例如他公开批评说：“很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使...	
020.高新武还有待正心诚意.txt	7	充分程序时间使用		political-context		依我看来，高新武和多数人一样，对司法采取正义与是非的看法，所诉求的不在单纯的案件，而在司法官道德形象的提升，这种用心，是很值得鼓励的。不过，人间正义与是非的追求，有它先决的条件，那就是目的与手段的一致性。你不能以歪七扭八为手段，去追求正义的目的；不能以混淆是非为手段，去追求是非的目的。不幸的，高新武在吴天惠案上，表现的却正是目的与手段的自讽。王老师所举的论点，容或琐碎，但在判决以后，高新武的进一步表现，就更涉及基本的正义与是非了，换句话说，他在正义与是非上，更形黯淡了。例如他公开批评说：“很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使...	
020.高新武还有待正心诚意.txt	7	合法权益		political-context		依我看来，高新武和多数人一样，对司法采取正义与是非的看法，所诉求的不在单纯的案件，而在司法官道德形象的提升，这种用心，是很值得鼓励的。不过，人间正义与是非的追求，有它先决的条件，那就是目的与手段的一致性。你不能以歪七扭八为手段，去追求正义的目的；不能以混淆是非为手段，去追求是非的目的。不幸的，高新武在吴天惠案上，表现的却正是目的与手段的自讽。王老师所举的论点，容或琐碎，但在判决以后，高新武的进一步表现，就更涉及基本的正义与是非了，换句话说，他在正义与是非上，更形黯淡了。例如他公开批评说：“很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使...	
020.高新武还有待正心诚意.txt	7	吴君		political-context		依我看来，高新武和多数人一样，对司法采取正义与是非的看法，所诉求的不在单纯的案件，而在司法官道德形象的提升，这种用心，是很值得鼓励的。不过，人间正义与是非的追求，有它先决的条件，那就是目的与手段的一致性。你不能以歪七扭八为手段，去追求正义的目的；不能以混淆是非为手段，去追求是非的目的。不幸的，高新武在吴天惠案上，表现的却正是目的与手段的自讽。王老师所举的论点，容或琐碎，但在判决以后，高新武的进一步表现，就更涉及基本的正义与是非了，换句话说，他在正义与是非上，更形黯淡了。例如他公开批评说：“很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使...	
020.高新武还有待正心诚意.txt	7	同样幸运		political-context		依我看来，高新武和多数人一样，对司法采取正义与是非的看法，所诉求的不在单纯的案件，而在司法官道德形象的提升，这种用心，是很值得鼓励的。不过，人间正义与是非的追求，有它先决的条件，那就是目的与手段的一致性。你不能以歪七扭八为手段，去追求正义的目的；不能以混淆是非为手段，去追求是非的目的。不幸的，高新武在吴天惠案上，表现的却正是目的与手段的自讽。王老师所举的论点，容或琐碎，但在判决以后，高新武的进一步表现，就更涉及基本的正义与是非了，换句话说，他在正义与是非上，更形黯淡了。例如他公开批评说：“很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使...	
020.高新武还有待正心诚意.txt	7	保障		political-context		依我看来，高新武和多数人一样，对司法采取正义与是非的看法，所诉求的不在单纯的案件，而在司法官道德形象的提升，这种用心，是很值得鼓励的。不过，人间正义与是非的追求，有它先决的条件，那就是目的与手段的一致性。你不能以歪七扭八为手段，去追求正义的目的；不能以混淆是非为手段，去追求是非的目的。不幸的，高新武在吴天惠案上，表现的却正是目的与手段的自讽。王老师所举的论点，容或琐碎，但在判决以后，高新武的进一步表现，就更涉及基本的正义与是非了，换句话说，他在正义与是非上，更形黯淡了。例如他公开批评说：“很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使...	
020.高新武还有待正心诚意.txt	9	司法英雄		political-context		中国古代，不乏小吏斗大官的史例，汉朝赵广汉连当时丞相夫人（今之俞国华太太）都敢叫她跪下受辞，今之“司法英雄”简直不够看。但是，这些小吏并不伪善，他们不会作秀，不敢说自己是“平常心”，因为冲进丞相府抓嫦娥的代言人，一点也不平常。由此可见，所谓正义与是非，还有待加勉，高新武还有待正心诚意，才够资格做真佛教徒。	
020.高新武还有待正心诚意.txt	9	平常心		political-context		中国古代，不乏小吏斗大官的史例，汉朝赵广汉连当时丞相夫人（今之俞国华太太）都敢叫她跪下受辞，今之“司法英雄”简直不够看。但是，这些小吏并不伪善，他们不会作秀，不敢说自己是“平常心”，因为冲进丞相府抓嫦娥的代言人，一点也不平常。由此可见，所谓正义与是非，还有待加勉，高新武还有待正心诚意，才够资格做真佛教徒。	
021.“只想静静的离开”？.txt	1	只想静静的离开				“只想静静的离开”？	
021.“只想静静的离开”？.txt	3	中国时报	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	3	评四推事辞职事件兼谈整顿司法的途径	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	3	这个法官判案，那个法官辞职抗议	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	3	十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	3	这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	3	则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什么？	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	3	潜意识的、不自觉的反传统、反权威、反体制，也就是反现存的社会秩序及伦理。这是自二次大战后，由于残酷的战争与科技及经济的快速发展，人类国际交流与知识的爆炸，所产生的巨大的思想、精神及物质变化带来的结果。在这种巨大的变化中，年轻人迷失了自己，找不到自己在所处社会中的定位，觉得自己是受亏待、受忽视的一群，而又说不出一个所以然来，于是便反起来了，而且是无所不反。1960年代的欧美嬉痞、中国大陆的红卫兵、日本的赤军连、韩国延续性的暴乱等等，虽然起因似乎不同，但却是同一情况下的产物。这几年终于传到台湾来了，现在到处都弥漫着‘反	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	3	反	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	3	进一步分析，这几位推检更有理由‘反	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	3	反	classics,poem	political-context		我的老师王作荣先生，今早在《中国时报》发表一篇长文——《评四推事辞职事件兼谈整顿司法的途径》，其中提到四推事辞职事件，从司法观点上看，审判独立，且有救济程序，“这个法官判案，那个法官辞职抗议”，显得“十分滑稽而不成体统，同时是对同僚法官及法庭的极端不信任与不尊敬”。另一方面，“这几位以辞职抗议并连续对新闻界发表谈话，造成舆论压力，已经严重侵犯了吴天惠的权益，在进步国家也是犯法的行为。”何况，即使司法黑暗，“则我不入地狱，谁入地狱。愈是黑暗，愈要留在里面，点亮一个人，就有一个人的亮光……走一个，亮光就减弱一个……现在这样赌气辞职，除了突显自己的清白，还有什...	
021.“只想静静的离开”？.txt	5	出风头心理		political-context		王老师上面这些分析，大体都站得住，不过他在司法观点和社会观点外，还遗漏了一个重要观点，就是心理观点。所谓心理观点，就是“出风头心理”，这一心理，其实是这些司法人员最近动态的一大原动力。试看他们口口声声司法不公，但这一不公，他们又何尝不是共犯？何尝不是“扶同为恶”的帮凶？司法界中的官僚体制也、司法首长制也、上下僚属关系也、人事考绩也、升迁调派也、行政权力干扰也、首长习惯性关说也、未超出党派以外也……试问哪一项这些司法人员不屈从了，并且一连屈从了好多年？四推事说他们经手的案子有一万件之多，试问这一万件中，他们都自问两手清白吗？照资料显示，林敏泽去年办民事案，...	
