file	line	text	context
461.弃干薪而去.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
462.辜振甫赔我钱.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
463.严侨死了.txt	7	无所住而生其心	真实的佛教，颇有高明之处……不过中国的佛徒，十有八九皆十分庸暗，因“广大”之名而引了许多邪神野鬼，此最为可惜。《金刚经》云：佛无有定法可说，无定法者无偶像之成见也。又曰：“无所住而生其心”，无所住，则不为一切法所拘囚，自然日进不已矣。然而无成见、无所住，非无头无脑、无主意之谓，佛之头脑在何处？在智慧，故曰金刚般若波罗密，言智慧如金刚，能摧坏一切愚暗烦恼，令人到彼岸也。故为佛徒而不求智慧，只讲礼拜、烧香、祷告是佛教之大罪人，非佛徒也。虽信得性命不顾，亦非佛徒也。只是邪教而已。
463.严侨死了.txt	9	若以色见我，以音声求我，是人行邪道，不能见如来。	佛教不拜偶像，《金刚经》说：“若以色见我，以音声求我，是人行邪道，不能见如来。”你做佛教徒，为何行邪道。可惜了！
463.严侨死了.txt	13	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
464.严门四代.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
465.“辜振甫万岁！”.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
466.风流余韵.txt	7	李敖条款	后来李明瑾主持电视节目，从俗以去，我一直为她可惜。金记环球大厦因为在车位上处理失当，我去信抗议，他们央求我的旧识黎昌意出面解决，最后以20万买了我收藏的一点字画，双方解约了事。后来建筑界在车位上特别明订权利归属，市井盛传此乃“李敖条款”云。
466.风流余韵.txt	13	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
467.沈登恩与高信疆.txt	3	蛰龙三冬卧，老鹤万里心	从我出狱到隐居，已近两年半了，“蛰龙三冬卧，老鹤万里心”。“三冬”将尽，“万里”方来，在这成熟的复出时刻，一个最有眼光的出版家三顾大楼找到了我，他就是远景出版社的沈登恩。沈登恩判断：李敖基本上是一位伟大的文人，虽然历经“告别文坛”、坐牢、隐居等过程，但总有一天会回来，当这一天到来的时候，远景一定要占住先机。因此他一再向我试探，一顾两顾我都不顾，直到他三顾前来，我才决定见他。见他之日我拿出他中学时写给我的仰慕信给他看，他大为震撼：——“李先生的记忆与细密竟如此惊人！”格于政治考虑，当时沈登恩提出构想，只是重版我那两本当年未被查禁的书——《胡适研究》和《胡适评传》，我告诉他：“李敖十四年被封锁，如今重返江湖，只出版两本出过的书，未免太寒酸了，总该出一本台湾没发表过的。我在受难期间，在香港出版过一本《借古不讽今》，如加以增补，改名《独白下的传统》出版也不错。”沈登恩是在出版界反应一流的人，他立刻赞成，于是我们便秘密筹划出版。沈登恩找来...
467.沈登恩与高信疆.txt	3	告别文坛	从我出狱到隐居，已近两年半了，“蛰龙三冬卧，老鹤万里心”。“三冬”将尽，“万里”方来，在这成熟的复出时刻，一个最有眼光的出版家三顾大楼找到了我，他就是远景出版社的沈登恩。沈登恩判断：李敖基本上是一位伟大的文人，虽然历经“告别文坛”、坐牢、隐居等过程，但总有一天会回来，当这一天到来的时候，远景一定要占住先机。因此他一再向我试探，一顾两顾我都不顾，直到他三顾前来，我才决定见他。见他之日我拿出他中学时写给我的仰慕信给他看，他大为震撼：——“李先生的记忆与细密竟如此惊人！”格于政治考虑，当时沈登恩提出构想，只是重版我那两本当年未被查禁的书——《胡适研究》和《胡适评传》，我告诉他：“李敖十四年被封锁，如今重返江湖，只出版两本出过的书，未免太寒酸了，总该出一本台湾没发表过的。我在受难期间，在香港出版过一本《借古不讽今》，如加以增补，改名《独白下的传统》出版也不错。”沈登恩是在出版界反应一流的人，他立刻赞成，于是我们便秘密筹划出版。沈登恩找来...
467.沈登恩与高信疆.txt	3	李先生的记忆与细密竟如此惊人！	从我出狱到隐居，已近两年半了，“蛰龙三冬卧，老鹤万里心”。“三冬”将尽，“万里”方来，在这成熟的复出时刻，一个最有眼光的出版家三顾大楼找到了我，他就是远景出版社的沈登恩。沈登恩判断：李敖基本上是一位伟大的文人，虽然历经“告别文坛”、坐牢、隐居等过程，但总有一天会回来，当这一天到来的时候，远景一定要占住先机。因此他一再向我试探，一顾两顾我都不顾，直到他三顾前来，我才决定见他。见他之日我拿出他中学时写给我的仰慕信给他看，他大为震撼：——“李先生的记忆与细密竟如此惊人！”格于政治考虑，当时沈登恩提出构想，只是重版我那两本当年未被查禁的书——《胡适研究》和《胡适评传》，我告诉他：“李敖十四年被封锁，如今重返江湖，只出版两本出过的书，未免太寒酸了，总该出一本台湾没发表过的。我在受难期间，在香港出版过一本《借古不讽今》，如加以增补，改名《独白下的传统》出版也不错。”沈登恩是在出版界反应一流的人，他立刻赞成，于是我们便秘密筹划出版。沈登恩找来...
467.沈登恩与高信疆.txt	3	李敖十四年被封锁，如今重返江湖，只出版两本出过的书，未免太寒酸了，总该出一本台湾没发表过的。我在受难期间，在香港出版过一本《借古不讽今》，如加以增补，改名《独白下的传统》出版也不错。	从我出狱到隐居，已近两年半了，“蛰龙三冬卧，老鹤万里心”。“三冬”将尽，“万里”方来，在这成熟的复出时刻，一个最有眼光的出版家三顾大楼找到了我，他就是远景出版社的沈登恩。沈登恩判断：李敖基本上是一位伟大的文人，虽然历经“告别文坛”、坐牢、隐居等过程，但总有一天会回来，当这一天到来的时候，远景一定要占住先机。因此他一再向我试探，一顾两顾我都不顾，直到他三顾前来，我才决定见他。见他之日我拿出他中学时写给我的仰慕信给他看，他大为震撼：——“李先生的记忆与细密竟如此惊人！”格于政治考虑，当时沈登恩提出构想，只是重版我那两本当年未被查禁的书——《胡适研究》和《胡适评传》，我告诉他：“李敖十四年被封锁，如今重返江湖，只出版两本出过的书，未免太寒酸了，总该出一本台湾没发表过的。我在受难期间，在香港出版过一本《借古不讽今》，如加以增补，改名《独白下的传统》出版也不错。”沈登恩是在出版界反应一流的人，他立刻赞成，于是我们便秘密筹划出版。沈登恩找来...
467.沈登恩与高信疆.txt	21	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
468.胡茵梦出现.txt	3	台北纸贵	在《独白下的传统》使“台北纸贵”的热潮中，一位美人，当年在大学时代，曾把《文星》出版的《传统下的独白》插在牛仔裤后，招摇而过辅大校园的，这回也赶去买了一册，这位美人，就是电影明星胡茵梦。《独白下的传统》出版后，各界震惊，“佳评如潮”。其中以同月17日《工商日报》上胡茵梦写《特立独行的李敖》一文最引人注目，胡茵梦写道：“看完全书，放心地松了一口气，李敖仍旧是李敖，虽然笔调和缓了一些，文字仍然犀利、仍然大快人心、仍然顽童性格，最重要的，这位步入中年的顽童还保有一颗赤子之心……”胡茵梦的文章发表后，我并不知道。后来《中国时报》的陈晓林告诉我，我才看到。并且得知：胡茵梦为了这篇文章，遭到国民党中央文化工作会的警告。文工会行文给国民党党营机构中央电影公司，警告该公司所属演员胡茵梦不得写文章捧异己分子李敖云云，我听了这件事，不禁对她另眼相看。
468.胡茵梦出现.txt	3	佳评如潮	在《独白下的传统》使“台北纸贵”的热潮中，一位美人，当年在大学时代，曾把《文星》出版的《传统下的独白》插在牛仔裤后，招摇而过辅大校园的，这回也赶去买了一册，这位美人，就是电影明星胡茵梦。《独白下的传统》出版后，各界震惊，“佳评如潮”。其中以同月17日《工商日报》上胡茵梦写《特立独行的李敖》一文最引人注目，胡茵梦写道：“看完全书，放心地松了一口气，李敖仍旧是李敖，虽然笔调和缓了一些，文字仍然犀利、仍然大快人心、仍然顽童性格，最重要的，这位步入中年的顽童还保有一颗赤子之心……”胡茵梦的文章发表后，我并不知道。后来《中国时报》的陈晓林告诉我，我才看到。并且得知：胡茵梦为了这篇文章，遭到国民党中央文化工作会的警告。文工会行文给国民党党营机构中央电影公司，警告该公司所属演员胡茵梦不得写文章捧异己分子李敖云云，我听了这件事，不禁对她另眼相看。
468.胡茵梦出现.txt	3	看完全书，放心地松了一口气，李敖仍旧是李敖，虽然笔调和缓了一些，文字仍然犀利、仍然大快人心、仍然顽童性格，最重要的，这位步入中年的顽童还保有一颗赤子之心……	在《独白下的传统》使“台北纸贵”的热潮中，一位美人，当年在大学时代，曾把《文星》出版的《传统下的独白》插在牛仔裤后，招摇而过辅大校园的，这回也赶去买了一册，这位美人，就是电影明星胡茵梦。《独白下的传统》出版后，各界震惊，“佳评如潮”。其中以同月17日《工商日报》上胡茵梦写《特立独行的李敖》一文最引人注目，胡茵梦写道：“看完全书，放心地松了一口气，李敖仍旧是李敖，虽然笔调和缓了一些，文字仍然犀利、仍然大快人心、仍然顽童性格，最重要的，这位步入中年的顽童还保有一颗赤子之心……”胡茵梦的文章发表后，我并不知道。后来《中国时报》的陈晓林告诉我，我才看到。并且得知：胡茵梦为了这篇文章，遭到国民党中央文化工作会的警告。文工会行文给国民党党营机构中央电影公司，警告该公司所属演员胡茵梦不得写文章捧异己分子李敖云云，我听了这件事，不禁对她另眼相看。
468.胡茵梦出现.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
469.从结婚到离婚.txt	5	茵茵啊，你说你将是‘唐宝云第二’，因为丈夫不同意离婚。今天我保证你不是‘唐宝云第二’。——你是‘胡茵梦第一’！	随后我请孟绝子带着我签好的离婚文件，请他直送胡茵梦家，记者们也就蜂拥胡家，不久胡茵梦打电话来，说她很难过，无论如何要我亲自去一趟，我答应了。在路上，我停下我的凯迪拉克轿车，在花店里买了一大把红玫瑰，就去敲门。胡茵梦素服而出，与我相拥，并一再泪下，我说：“茵茵啊，你说你将是‘唐宝云第二’，因为丈夫不同意离婚。今天我保证你不是‘唐宝云第二’。——你是‘胡茵梦第一’！”胡茵梦认为离婚文件要重写两张，用一般离婚套语，我虽嫌俗气，也同意了。于是由她亲笔写“离婚协议书”，第一张写毕，我看用的是中华民国年号，我说：“我是不奉中华民国正朔的，这张你留着，另写一张写公元的吧，我要那一张。”挤满客厅的记者们闻之哄堂。胡茵梦事后公然赞美我的书面声明写得文笔优美雄浑，她大概没发现我的整个过程都是“大男人主义”的气魄。正因为是“大男人主义”，所以出口、下笔、送花、签字，都是豁然大度，包容“大女人主义”的“新女性”的离谱行为。后来人多赞美说李敖真会离婚，可...
469.从结婚到离婚.txt	5	离婚协议书	随后我请孟绝子带着我签好的离婚文件，请他直送胡茵梦家，记者们也就蜂拥胡家，不久胡茵梦打电话来，说她很难过，无论如何要我亲自去一趟，我答应了。在路上，我停下我的凯迪拉克轿车，在花店里买了一大把红玫瑰，就去敲门。胡茵梦素服而出，与我相拥，并一再泪下，我说：“茵茵啊，你说你将是‘唐宝云第二’，因为丈夫不同意离婚。今天我保证你不是‘唐宝云第二’。——你是‘胡茵梦第一’！”胡茵梦认为离婚文件要重写两张，用一般离婚套语，我虽嫌俗气，也同意了。于是由她亲笔写“离婚协议书”，第一张写毕，我看用的是中华民国年号，我说：“我是不奉中华民国正朔的，这张你留着，另写一张写公元的吧，我要那一张。”挤满客厅的记者们闻之哄堂。胡茵梦事后公然赞美我的书面声明写得文笔优美雄浑，她大概没发现我的整个过程都是“大男人主义”的气魄。正因为是“大男人主义”，所以出口、下笔、送花、签字，都是豁然大度，包容“大女人主义”的“新女性”的离谱行为。后来人多赞美说李敖真会离婚，可...
469.从结婚到离婚.txt	5	我是不奉中华民国正朔的，这张你留着，另写一张写公元的吧，我要那一张。	随后我请孟绝子带着我签好的离婚文件，请他直送胡茵梦家，记者们也就蜂拥胡家，不久胡茵梦打电话来，说她很难过，无论如何要我亲自去一趟，我答应了。在路上，我停下我的凯迪拉克轿车，在花店里买了一大把红玫瑰，就去敲门。胡茵梦素服而出，与我相拥，并一再泪下，我说：“茵茵啊，你说你将是‘唐宝云第二’，因为丈夫不同意离婚。今天我保证你不是‘唐宝云第二’。——你是‘胡茵梦第一’！”胡茵梦认为离婚文件要重写两张，用一般离婚套语，我虽嫌俗气，也同意了。于是由她亲笔写“离婚协议书”，第一张写毕，我看用的是中华民国年号，我说：“我是不奉中华民国正朔的，这张你留着，另写一张写公元的吧，我要那一张。”挤满客厅的记者们闻之哄堂。胡茵梦事后公然赞美我的书面声明写得文笔优美雄浑，她大概没发现我的整个过程都是“大男人主义”的气魄。正因为是“大男人主义”，所以出口、下笔、送花、签字，都是豁然大度，包容“大女人主义”的“新女性”的离谱行为。后来人多赞美说李敖真会离婚，可...
469.从结婚到离婚.txt	5	大男人主义	随后我请孟绝子带着我签好的离婚文件，请他直送胡茵梦家，记者们也就蜂拥胡家，不久胡茵梦打电话来，说她很难过，无论如何要我亲自去一趟，我答应了。在路上，我停下我的凯迪拉克轿车，在花店里买了一大把红玫瑰，就去敲门。胡茵梦素服而出，与我相拥，并一再泪下，我说：“茵茵啊，你说你将是‘唐宝云第二’，因为丈夫不同意离婚。今天我保证你不是‘唐宝云第二’。——你是‘胡茵梦第一’！”胡茵梦认为离婚文件要重写两张，用一般离婚套语，我虽嫌俗气，也同意了。于是由她亲笔写“离婚协议书”，第一张写毕，我看用的是中华民国年号，我说：“我是不奉中华民国正朔的，这张你留着，另写一张写公元的吧，我要那一张。”挤满客厅的记者们闻之哄堂。胡茵梦事后公然赞美我的书面声明写得文笔优美雄浑，她大概没发现我的整个过程都是“大男人主义”的气魄。正因为是“大男人主义”，所以出口、下笔、送花、签字，都是豁然大度，包容“大女人主义”的“新女性”的离谱行为。后来人多赞美说李敖真会离婚，可...
469.从结婚到离婚.txt	5	大女人主义	随后我请孟绝子带着我签好的离婚文件，请他直送胡茵梦家，记者们也就蜂拥胡家，不久胡茵梦打电话来，说她很难过，无论如何要我亲自去一趟，我答应了。在路上，我停下我的凯迪拉克轿车，在花店里买了一大把红玫瑰，就去敲门。胡茵梦素服而出，与我相拥，并一再泪下，我说：“茵茵啊，你说你将是‘唐宝云第二’，因为丈夫不同意离婚。今天我保证你不是‘唐宝云第二’。——你是‘胡茵梦第一’！”胡茵梦认为离婚文件要重写两张，用一般离婚套语，我虽嫌俗气，也同意了。于是由她亲笔写“离婚协议书”，第一张写毕，我看用的是中华民国年号，我说：“我是不奉中华民国正朔的，这张你留着，另写一张写公元的吧，我要那一张。”挤满客厅的记者们闻之哄堂。胡茵梦事后公然赞美我的书面声明写得文笔优美雄浑，她大概没发现我的整个过程都是“大男人主义”的气魄。正因为是“大男人主义”，所以出口、下笔、送花、签字，都是豁然大度，包容“大女人主义”的“新女性”的离谱行为。后来人多赞美说李敖真会离婚，可...
469.从结婚到离婚.txt	5	人民的眼睛是雪亮的	随后我请孟绝子带着我签好的离婚文件，请他直送胡茵梦家，记者们也就蜂拥胡家，不久胡茵梦打电话来，说她很难过，无论如何要我亲自去一趟，我答应了。在路上，我停下我的凯迪拉克轿车，在花店里买了一大把红玫瑰，就去敲门。胡茵梦素服而出，与我相拥，并一再泪下，我说：“茵茵啊，你说你将是‘唐宝云第二’，因为丈夫不同意离婚。今天我保证你不是‘唐宝云第二’。——你是‘胡茵梦第一’！”胡茵梦认为离婚文件要重写两张，用一般离婚套语，我虽嫌俗气，也同意了。于是由她亲笔写“离婚协议书”，第一张写毕，我看用的是中华民国年号，我说：“我是不奉中华民国正朔的，这张你留着，另写一张写公元的吧，我要那一张。”挤满客厅的记者们闻之哄堂。胡茵梦事后公然赞美我的书面声明写得文笔优美雄浑，她大概没发现我的整个过程都是“大男人主义”的气魄。正因为是“大男人主义”，所以出口、下笔、送花、签字，都是豁然大度，包容“大女人主义”的“新女性”的离谱行为。后来人多赞美说李敖真会离婚，可...
469.从结婚到离婚.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
470.空中小姐在床上.txt	3	李敖，你有许多优点，其中之一是你跟胡茵梦离婚前后，她说了你那么多的坏话，可是你却不说她一句坏话，那时我还不认识你，可是我跟姨妈们谈起来，大家都欣赏极了。	离婚后不久，有一次，我跟一位刚考取空中小姐的可爱女孩子在床上，随便聊天，她说了一段话是：“李敖，你有许多优点，其中之一是你跟胡茵梦离婚前后，她说了你那么多的坏话，可是你却不说她一句坏话，那时我还不认识你，可是我跟姨妈们谈起来，大家都欣赏极了。”我听了，笑道：“梁启超有两句诗是：‘十年以后当思我，举国若狂欲语谁？’我离婚前后，在国民党报纸带领下、在政治阴谋下，蓄意利用胡茵梦来中伤我、斗臭我，台湾举岛若狂，海外也一样，都使我不容分说。我跟胡茵梦的一些事，也就全部由她包办了。但是，我的为人，也许正是‘十年以后当思我’，也许十年以后，事实会证明我多么能有忍谤的本领，那时候，也许我会写出我与胡茵梦的一些真相，那时候你再欣赏吧！”
470.空中小姐在床上.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
471.“君君”.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
472.“问白云”.txt	3	李敖先生的母亲	1980年2月8日，我和胡茵梦在财神大酒店顶楼晚餐，侍者通报说他们经理想过来谈谈，随即经理出现，不是别人，就是大名鼎鼎的杨维汉（白云）。白云当年是红遍全中国的大明星，红到全国照相馆橱窗多以陈列他的照片为招徕的程度、红到同时被二十八家报纸连载事迹的程度。如今垂垂老去，也过气了，意态颇为索寞。事后胡茵梦写了一篇精致的《问白云》，讨论他们演艺人员的“过桥”与归宿。胡茵梦虽说问白云，又何尝不是问自己，因为白云已老惫，不堪闻问了。两年后，63岁的他，终在日月潭自杀以死，演艺人员的一生浮沉，在他身上，真对比得太强烈了。我识白云在文星时代，他听说我家老太是他影迷，特地跑到台中，去看“李敖先生的母亲”，当年他的影迷何止千万，如今要对一个影迷如此珍惜，光此一件小事，就可以喻大了。
472.“问白云”.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
473.我的快速反应.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
474.婚变.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
475.婚变伏机，原来在此.txt	14	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
476.路遇胡茵梦.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
477.离奇的官司.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
478.萧负李.txt	3	孟能你告我，官方一定趁机介入整我，我会垮下来，可是我李敖垮了会爬起来；你告我，你也会垮，你垮了就爬不起来了。	平心说来，若萧孟能本人未被挑唆，他尚不会对李敖无情无义到诬告的程度，可惜他为姘妇所浼，以致铸此大错。在他声言要告我之际，我对他说：“孟能你告我，官方一定趁机介入整我，我会垮下来，可是我李敖垮了会爬起来；你告我，你也会垮，你垮了就爬不起来了。”果然不出所料，在我出狱后的锲而不舍里，萧孟能倍感压力。在地方法院童有德法官判决“萧孟能意图他人受刑事处分，向该管公务员诬告，累犯，处有期徒刑六月”以后，萧孟能上诉，1987年1月14日高等法院开庭，法官廖茂荣一再劝谕和解，李敖为尊重法官的好意，乃于退庭后委由龙云翔律师去函萧孟能，开具条件；2月18日再开庭时，法官表示条件合理，萧孟能本人也当庭表示愿以“自承怀疑之错误，并向老友李敖表示道歉”文字登报和解。不期书记官完成笔录后，萧孟能的律师又要加添意见，和解乃告破裂。和解虽告破裂，萧孟能这一当庭表示的心态，却足证诬告李敖属实，否则又何必认错道歉呢？
478.萧负李.txt	3	萧孟能意图他人受刑事处分，向该管公务员诬告，累犯，处有期徒刑六月	平心说来，若萧孟能本人未被挑唆，他尚不会对李敖无情无义到诬告的程度，可惜他为姘妇所浼，以致铸此大错。在他声言要告我之际，我对他说：“孟能你告我，官方一定趁机介入整我，我会垮下来，可是我李敖垮了会爬起来；你告我，你也会垮，你垮了就爬不起来了。”果然不出所料，在我出狱后的锲而不舍里，萧孟能倍感压力。在地方法院童有德法官判决“萧孟能意图他人受刑事处分，向该管公务员诬告，累犯，处有期徒刑六月”以后，萧孟能上诉，1987年1月14日高等法院开庭，法官廖茂荣一再劝谕和解，李敖为尊重法官的好意，乃于退庭后委由龙云翔律师去函萧孟能，开具条件；2月18日再开庭时，法官表示条件合理，萧孟能本人也当庭表示愿以“自承怀疑之错误，并向老友李敖表示道歉”文字登报和解。不期书记官完成笔录后，萧孟能的律师又要加添意见，和解乃告破裂。和解虽告破裂，萧孟能这一当庭表示的心态，却足证诬告李敖属实，否则又何必认错道歉呢？
478.萧负李.txt	3	自承怀疑之错误，并向老友李敖表示道歉	平心说来，若萧孟能本人未被挑唆，他尚不会对李敖无情无义到诬告的程度，可惜他为姘妇所浼，以致铸此大错。在他声言要告我之际，我对他说：“孟能你告我，官方一定趁机介入整我，我会垮下来，可是我李敖垮了会爬起来；你告我，你也会垮，你垮了就爬不起来了。”果然不出所料，在我出狱后的锲而不舍里，萧孟能倍感压力。在地方法院童有德法官判决“萧孟能意图他人受刑事处分，向该管公务员诬告，累犯，处有期徒刑六月”以后，萧孟能上诉，1987年1月14日高等法院开庭，法官廖茂荣一再劝谕和解，李敖为尊重法官的好意，乃于退庭后委由龙云翔律师去函萧孟能，开具条件；2月18日再开庭时，法官表示条件合理，萧孟能本人也当庭表示愿以“自承怀疑之错误，并向老友李敖表示道歉”文字登报和解。不期书记官完成笔录后，萧孟能的律师又要加添意见，和解乃告破裂。和解虽告破裂，萧孟能这一当庭表示的心态，却足证诬告李敖属实，否则又何必认错道歉呢？
478.萧负李.txt	9	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
479.“为我兄美化人生”.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
480.胡星妈名言.txt	3	国民党太宽大了，怎能把李敖给放出来了？	胡星妈有一句名言，说得极为传神。她说：“国民党太宽大了，怎能把李敖给放出来了？”其实，国民党不是太宽大了，而是太糊涂，竟把我关在监狱里而没关在精神病院里。我觉得国民党不会把李敖关进精神病院，另一方面，如果关进去了，我相信国民党不会放他出来。I don't think KMT could put LEE AO in a mental hospital. On the other hand, if he was already in, I don't believe KMT'd let him out.请原谅我要用英文翻译我自己的话，因为英文中in和out对比明显。只有用英文，才能配得上胡星妈的漂亮中文。
480.胡星妈名言.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
481.我送高信疆一座坟.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
482.官方封杀李敖.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
483.四点结局.txt	9	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
484.刘会云.txt	5	情虽不厌住不得，薄暮归来车马疲。	20日机场见你含泪而去，在归途中，我想的却是《北非谍影》（Casablanca）……《北非谍影》毕竟是电影，所以最后出现了奇迹。至于台北，是一个没有奇迹的地方，所以so far so“bad”——我仍跟“德国人”在一起。“德国人”当天下午就到市面查扣“千秋”三十八，这期显然拆穿了“德国人”建党九十年的谎话，而被他们痛恨。这几天他们整天庆祝建党九十年，报纸、电视上一片马屁，我真觉得我是这一片马屁中唯一一个真人，我敢于并能够独立苍茫独自一人挺身与“德国人”斗，我在这里，也准备凶多吉少，死在这里。宋朝梅尧臣写《东溪》诗，说：“情虽不厌住不得，薄暮归来车马疲。”我在这里，却“情虽已厌住下去，薄暮下笔不知疲”。我在这里，至少表示了三点意义：
484.刘会云.txt	5	情虽已厌住下去，薄暮下笔不知疲	20日机场见你含泪而去，在归途中，我想的却是《北非谍影》（Casablanca）……《北非谍影》毕竟是电影，所以最后出现了奇迹。至于台北，是一个没有奇迹的地方，所以so far so“bad”——我仍跟“德国人”在一起。“德国人”当天下午就到市面查扣“千秋”三十八，这期显然拆穿了“德国人”建党九十年的谎话，而被他们痛恨。这几天他们整天庆祝建党九十年，报纸、电视上一片马屁，我真觉得我是这一片马屁中唯一一个真人，我敢于并能够独立苍茫独自一人挺身与“德国人”斗，我在这里，也准备凶多吉少，死在这里。宋朝梅尧臣写《东溪》诗，说：“情虽不厌住不得，薄暮归来车马疲。”我在这里，却“情虽已厌住下去，薄暮下笔不知疲”。我在这里，至少表示了三点意义：
484.刘会云.txt	15	与子偕小	在这种局面下，我们做的一切努力，都会因国民党在世上无立足之地而连累得也无立足之地，——台湾变小了，你也跟着变小了。我们牢也没少坐、刑也没少受、罪也没少遭，可是声名成绩却不如苏联的人权斗士，也不如韩国的，也不如菲律宾的，这都是因为同国民党“与子偕小”的缘故。但是，“与子偕小”还是走运的呢，搞不好还要“与子偕亡”呢！
484.刘会云.txt	15	与子偕亡	在这种局面下，我们做的一切努力，都会因国民党在世上无立足之地而连累得也无立足之地，——台湾变小了，你也跟着变小了。我们牢也没少坐、刑也没少受、罪也没少遭，可是声名成绩却不如苏联的人权斗士，也不如韩国的，也不如菲律宾的，这都是因为同国民党“与子偕小”的缘故。但是，“与子偕小”还是走运的呢，搞不好还要“与子偕亡”呢！
484.刘会云.txt	31	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
485.“汝清”十六天.txt	29	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
486.执照之谜.txt	3	选举快到，快判李敖	我24岁拿到台大毕业文凭后，一连二十二年都长捐箱底，一直没有用它，因为我没有正式职业，文凭对我毫无用处。不过，到了1981年我46岁时候，它派上了用场，因为我想办一本杂志，申请杂志执照要用大学毕业证书，我就申请了一张《千秋评论杂志》执照（局版台志字第2775号），还是新闻局长宋楚瑜出面发给我的。可是，这个执照很微妙的害到了我，执照发下来（1981年4月23日）才五十五天（1981年6月17日），我在地方法院已判无罪的官司（萧孟能自诉李敖所谓侵占案），突然受政治影响，一夕之间，竟被台湾高等法院的法官林晃、黄剑青、顾锦才三人枉法裁判为有罪（六十九年度上诉字第2498号）！这一判决，微妙反映了外界“选举快到，快判李敖”的公论为什么口耳相传，也反映了争取自由的长路上我所付出的苦心、代价与牺牲。妙的还不止这种巧于配合的枉法裁判，还有更妙的。在枉法裁判决后二十三天（1981年7月10日），我突然收到台北市政府“七〇府新一字第31031号”市...
486.执照之谜.txt	3	七〇府新一字第31031号	我24岁拿到台大毕业文凭后，一连二十二年都长捐箱底，一直没有用它，因为我没有正式职业，文凭对我毫无用处。不过，到了1981年我46岁时候，它派上了用场，因为我想办一本杂志，申请杂志执照要用大学毕业证书，我就申请了一张《千秋评论杂志》执照（局版台志字第2775号），还是新闻局长宋楚瑜出面发给我的。可是，这个执照很微妙的害到了我，执照发下来（1981年4月23日）才五十五天（1981年6月17日），我在地方法院已判无罪的官司（萧孟能自诉李敖所谓侵占案），突然受政治影响，一夕之间，竟被台湾高等法院的法官林晃、黄剑青、顾锦才三人枉法裁判为有罪（六十九年度上诉字第2498号）！这一判决，微妙反映了外界“选举快到，快判李敖”的公论为什么口耳相传，也反映了争取自由的长路上我所付出的苦心、代价与牺牲。妙的还不止这种巧于配合的枉法裁判，还有更妙的。在枉法裁判决后二十三天（1981年7月10日），我突然收到台北市政府“七〇府新一字第31031号”市...
