file	line	matched_quote	previous_id	previous_book	previous_source	context
405.活咬与死咬.txt	3	水里水里去，火里火里去	LAKYEC-087	李敖快意恩仇录	015.三叠纪.txt:15-15	我的坐牢，罪状是台独，纯属冤狱。不过，台独分子诬攀我是他们同志，倒有一点可取——他们真识货！《水浒传》阮小五阮小七“手拍着脖项”说：“这腔热血只要卖与识货的！”上海流氓杜月笙说：“人家利用我，是看得起我。”这些话其实蛮有哲学味。承蒙台独分子抬爱，我也如阮小七所谓的“水里水里去，火里火里去”，最后“牢里牢里去”。谢聪敏后来写回忆，说当时他是被迫咬李敖。固然冤狱之成，不无情治人员做案的事实，但以我当时在牢中的身受亲历，却觉得他还是写得有所保留了。事实上，他如果不是有意配合情治人员咬我，我就不会受那么多的罪。咬人有两种咬法，一种是活咬，一种是死咬。前者可使人脱身脱困；后者却使人百口莫辩。例如谢聪敏说李敖是在某日跟他谈吴国桢后，一边用吸尘器吸地，一边表示同意做“台湾本部”五委员之一的。事实上，确有谈吴国桢并吸地的事实，但在这种事实后面来番移花接木，就使我无从“印证”起了。谢聪敏咬人，咬得这么逼真、这么细腻，纯属死咬无疑。
413.黄中国冤死.txt	3	破财消灾	LAZHXJ-040	李敖自传与回忆续集	019.我是我自己的保人.txt:141-141	在十一房最惊心动魄的经历是死囚黄中国。黄中国是山东莱阳的农民，粗识文字，在抗战胜利前夕，他只身跑到青岛，去做海军，但他不知道那是“伪海军”（日本统治下傀儡政府的海军），所以不久胜利，就变成了“汉奸”。我笑他：“要做汉奸早做啊！为什么日本人要完蛋了才去做汉奸呢？”他苦笑说：“谁晓得呀！我们是乡下种田的，只晓得去青岛入海军，谁晓得是谁的海军呀！”黄中国因为做了海军、上了贼船，在1949年，就因不准退役，跑到台湾来。后来他退了伍，辛苦成家，在吴兴街开了一家小米店，又因赌博纠纷，被他莱阳同乡打主意，想挖点钱。大概黄中国有点小气，不肯破财消灾，就被诬告成共匪。我细心帮他写上诉状，可是没用。1972年11月1日清早五点钟，十一房的房门突然被打开，七八个禁子牢头冲进来抓住他，用布条缠住他的嘴巴，把他架出房门。黄中国的声音，在布条缠嘴的时候，立刻就由哀号转变成另一种撕裂，我一生中，从没听到人类能够发出那种声音。我坐在那里，披上小棉袄，目击全部快速动作的完成与离去，神色夷然。远远的，又一两声黄中国的惨叫，在冬夜中，声音凄厉可闻。他显然是拖到安坑刑场去了。
415.一堆水果.txt	3	一饮一啄，莫非前定	LAZHYH-053	李敖自传与回忆	009.我最难忘的一个“匪谍”.txt:241-241	先前黄中国家人送来一堆水果，李国龙说黄中国小气，不肯分给大家吃，我笑说谁吃这些水果，还不知道呢！黄中国被拖出去枪毙后，这些水果，胡炎汉、崔积泽是忌讳的，我和李国龙分吃了，真是“一饮一啄，莫非前定”，本来该在黄中国肚里的，却装进我们肚里了。我不信命，当然也不信一堆水果有命，只是这堆水果的下场太传奇了。
421.我只好另外找一位.txt	1	我只好另外找一位	LAMR-046	李敖回忆录	014.监狱（1971-1976·36到41岁）.txt:107-107	我只好另外找一位
421.我只好另外找一位.txt	3	时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。	LAMR-045	李敖回忆录	014.监狱（1971-1976·36到41岁）.txt:107-107	我在军法监狱，年复一年不准看报，所得消息，但凭新进牢的人口耳相传，最新世界大事所得不多，最新流行歌曲倒听了不少，因为大家无聊，以唱歌自遣者比比皆是。有一次一群小流氓们个个会唱刘家昌的《往事只能回味》，歌词是：“时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。”当时我没见到歌词，把内容听了模模糊糊，最后一句“我只有在梦里相依偎”，我听成“我只好另外找一位”。出狱以后，偶然机会看到歌词，才恍然失笑。但却觉得，我的误听后的新词，其实比刘家昌的原词还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极吗？
421.我只好另外找一位.txt	3	我只好另外找一位	LAMR-046	李敖回忆录	014.监狱（1971-1976·36到41岁）.txt:107-107	我在军法监狱，年复一年不准看报，所得消息，但凭新进牢的人口耳相传，最新世界大事所得不多，最新流行歌曲倒听了不少，因为大家无聊，以唱歌自遣者比比皆是。有一次一群小流氓们个个会唱刘家昌的《往事只能回味》，歌词是：“时光一逝永不回，往事只能回味，忆童年时竹马青梅，两小无猜，日夜相随，春风又吹红了花蕊，你也已经添了新岁，你就要变心，像时光难倒回，我只有在梦里相依偎。”当时我没见到歌词，把内容听了模模糊糊，最后一句“我只有在梦里相依偎”，我听成“我只好另外找一位”。出狱以后，偶然机会看到歌词，才恍然失笑。但却觉得，我的误听后的新词，其实比刘家昌的原词还高明呢！情人走了，你另外找一位，岂不比梦里留恋更积极吗？
463.严侨死了.txt	7	无所住而生其心	LAZHYH-080	李敖自传与回忆	003.我最难忘的一位老师.txt:406-406	真实的佛教，颇有高明之处……不过中国的佛徒，十有八九皆十分庸暗，因“广大”之名而引了许多邪神野鬼，此最为可惜。《金刚经》云：佛无有定法可说，无定法者无偶像之成见也。又曰：“无所住而生其心”，无所住，则不为一切法所拘囚，自然日进不已矣。然而无成见、无所住，非无头无脑、无主意之谓，佛之头脑在何处？在智慧，故曰金刚般若波罗密，言智慧如金刚，能摧坏一切愚暗烦恼，令人到彼岸也。故为佛徒而不求智慧，只讲礼拜、烧香、祷告是佛教之大罪人，非佛徒也。虽信得性命不顾，亦非佛徒也。只是邪教而已。
463.严侨死了.txt	7	佛无有定法可说	LAMR-119	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:135-135	真实的佛教，颇有高明之处……不过中国的佛徒，十有八九皆十分庸暗，因“广大”之名而引了许多邪神野鬼，此最为可惜。《金刚经》云：佛无有定法可说，无定法者无偶像之成见也。又曰：“无所住而生其心”，无所住，则不为一切法所拘囚，自然日进不已矣。然而无成见、无所住，非无头无脑、无主意之谓，佛之头脑在何处？在智慧，故曰金刚般若波罗密，言智慧如金刚，能摧坏一切愚暗烦恼，令人到彼岸也。故为佛徒而不求智慧，只讲礼拜、烧香、祷告是佛教之大罪人，非佛徒也。虽信得性命不顾，亦非佛徒也。只是邪教而已。
463.严侨死了.txt	7	无所住而生其心	LAMR-120	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:135-135	真实的佛教，颇有高明之处……不过中国的佛徒，十有八九皆十分庸暗，因“广大”之名而引了许多邪神野鬼，此最为可惜。《金刚经》云：佛无有定法可说，无定法者无偶像之成见也。又曰：“无所住而生其心”，无所住，则不为一切法所拘囚，自然日进不已矣。然而无成见、无所住，非无头无脑、无主意之谓，佛之头脑在何处？在智慧，故曰金刚般若波罗密，言智慧如金刚，能摧坏一切愚暗烦恼，令人到彼岸也。故为佛徒而不求智慧，只讲礼拜、烧香、祷告是佛教之大罪人，非佛徒也。虽信得性命不顾，亦非佛徒也。只是邪教而已。
463.严侨死了.txt	9	若以色见我，以音声求我，是人行邪道，不能见如来。	LAZHYH-072	李敖自传与回忆	003.我最难忘的一位老师.txt:408-408	佛教不拜偶像，《金刚经》说：“若以色见我，以音声求我，是人行邪道，不能见如来。”你做佛教徒，为何行邪道。可惜了！
463.严侨死了.txt	9	若以色见我，以音声求我，是人行邪道，不能见如来。	LAMR-121	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:137-137	佛教不拜偶像，《金刚经》说：“若以色见我，以音声求我，是人行邪道，不能见如来。”你做佛教徒，为何行邪道。可惜了！
467.沈登恩与高信疆.txt	3	蛰龙三冬卧，老鹤万里心	LAMR-059	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:199-199	从我出狱到隐居，已近两年半了，“蛰龙三冬卧，老鹤万里心”。“三冬”将尽，“万里”方来，在这成熟的复出时刻，一个最有眼光的出版家三顾大楼找到了我，他就是远景出版社的沈登恩。沈登恩判断：李敖基本上是一位伟大的文人，虽然历经“告别文坛”、坐牢、隐居等过程，但总有一天会回来，当这一天到来的时候，远景一定要占住先机。因此他一再向我试探，一顾两顾我都不顾，直到他三顾前来，我才决定见他。见他之日我拿出他中学时写给我的仰慕信给他看，他大为震撼：——“李先生的记忆与细密竟如此惊人！”格于政治考虑，当时沈登恩提出构想，只是重版我那两本当年未被查禁的书——《胡适研究》和《胡适评传》，我告诉他：“李敖十四年被封锁，如今重返江湖，只出版两本出过的书，未免太寒酸了，总该出一本台湾没发表过的。我在受难期间，在香港出版过一本《借古不讽今》，如加以增补，改名《独白下的传统》出版也不错。”沈登恩是在出版界反应一流的人，他立刻赞成，于是我们便秘密筹划出版。沈登恩找来苏宗显为我秘密拍照、再由黄金钟设计封面、梁正居封面摄影，并请我在扉页来段题辞，我写道：
470.空中小姐在床上.txt	3	十年以后当思我，举国若狂欲语谁？	LAMR-123	李敖回忆录	016.复出（1979-1981·44到46岁）.txt:93-93	离婚后不久，有一次，我跟一位刚考取空中小姐的可爱女孩子在床上，随便聊天，她说了一段话是：“李敖，你有许多优点，其中之一是你跟胡茵梦离婚前后，她说了你那么多的坏话，可是你却不说她一句坏话，那时我还不认识你，可是我跟姨妈们谈起来，大家都欣赏极了。”我听了，笑道：“梁启超有两句诗是：‘十年以后当思我，举国若狂欲语谁？’我离婚前后，在国民党报纸带领下、在政治阴谋下，蓄意利用胡茵梦来中伤我、斗臭我，台湾举岛若狂，海外也一样，都使我不容分说。我跟胡茵梦的一些事，也就全部由她包办了。但是，我的为人，也许正是‘十年以后当思我’，也许十年以后，事实会证明我多么能有忍谤的本领，那时候，也许我会写出我与胡茵梦的一些真相，那时候你再欣赏吧！”
484.刘会云.txt	5	情虽不厌住不得，薄暮归来车马疲。	LAMR-049	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:177-177	20日机场见你含泪而去，在归途中，我想的却是《北非谍影》（Casablanca）……《北非谍影》毕竟是电影，所以最后出现了奇迹。至于台北，是一个没有奇迹的地方，所以so far so“bad”——我仍跟“德国人”在一起。“德国人”当天下午就到市面查扣“千秋”三十八，这期显然拆穿了“德国人”建党九十年的谎话，而被他们痛恨。这几天他们整天庆祝建党九十年，报纸、电视上一片马屁，我真觉得我是这一片马屁中唯一一个真人，我敢于并能够独立苍茫独自一人挺身与“德国人”斗，我在这里，也准备凶多吉少，死在这里。宋朝梅尧臣写《东溪》诗，说：“情虽不厌住不得，薄暮归来车马疲。”我在这里，却“情虽已厌住下去，薄暮下笔不知疲”。我在这里，至少表示了三点意义：
484.刘会云.txt	13	视死如归，临凶若吉	LAMR-051	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:185-185	我完全不知道我能这样做多少、做多久，但我随时准备被暗杀、被下狱，丝毫不以为异，“视死如归，临凶若吉”（虽然凶多吉少，但是临凶若吉，吉也不少），此心之光明、达观、从容，可谓“汉唐以来所未有”。唯一“若有憾焉”的倒是自己的努力，最后“没世而名不称焉”，我9月6日对罗小如说：
484.刘会云.txt	13	没世而名不称焉	LAMR-052	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:185-185	我完全不知道我能这样做多少、做多久，但我随时准备被暗杀、被下狱，丝毫不以为异，“视死如归，临凶若吉”（虽然凶多吉少，但是临凶若吉，吉也不少），此心之光明、达观、从容，可谓“汉唐以来所未有”。唯一“若有憾焉”的倒是自己的努力，最后“没世而名不称焉”，我9月6日对罗小如说：
484.刘会云.txt	17	流泪撒种	LAMR-053	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:189-189	古代的受难者，他们虽然“流泪撒种”，但是可以“欢呼收割”；现代的受难者，最大的痛苦是撒种固须流泪，收割也须流泪，因为你所得的往往是镜花水月。虽然如此，志士仁人却绝不怀忧丧志，仍旧以朝行道夕可死的精神，走一步算一步、打一局算一局。
484.刘会云.txt	23	苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好，地覆也罢，我们还是要活。	LAMR-054	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:191-191	苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好，地覆也罢，我们还是要活。（The cataclysm has happened, we are among the ruins, we start to build up new little habitats, to have new little hopes. It is rather hard work: there is no smooth road into the future, but we go round, or scramble over the obstacles. We've got to live, no matter how many skies have fallen.）
484.刘会云.txt	27	古仁人之心	LAMR-055	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:195-195	虽然这里与我的关系，到头来不过如此，但我在万里长空、且做（希腊）左巴舞的时候，总也想到人间毕竟该有“行者”与“死者”的布局，羊角哀与左伯桃、公孙杵臼与程婴……以至《北非谍影》中的乱世男女，无一不是“古仁人之心”所该留意的。“古仁人之心”的特色是“不以物喜，不以己悲”，但并不忘了带给别人“物喜”、成全别人的安全和快乐。我小时候看隋唐故事，看到隋唐好汉一身力托城门门洞的千斤闸，让人逃出，自己却被压死，我至今难忘。人间毕竟该有它的“去留肝胆两昆仑”的复杂意义，不但有这种复杂意义，并且在表达这种意义时，所用方式是“我自横刀向天笑”式的，是一种既勇者又达者的从容（甚至不妨伴同一点喜剧性的玩笑）。到了这一段数，才是人生的“极高明”的境界。
484.刘会云.txt	27	不以物喜，不以己悲	LAMR-056	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:195-195	虽然这里与我的关系，到头来不过如此，但我在万里长空、且做（希腊）左巴舞的时候，总也想到人间毕竟该有“行者”与“死者”的布局，羊角哀与左伯桃、公孙杵臼与程婴……以至《北非谍影》中的乱世男女，无一不是“古仁人之心”所该留意的。“古仁人之心”的特色是“不以物喜，不以己悲”，但并不忘了带给别人“物喜”、成全别人的安全和快乐。我小时候看隋唐故事，看到隋唐好汉一身力托城门门洞的千斤闸，让人逃出，自己却被压死，我至今难忘。人间毕竟该有它的“去留肝胆两昆仑”的复杂意义，不但有这种复杂意义，并且在表达这种意义时，所用方式是“我自横刀向天笑”式的，是一种既勇者又达者的从容（甚至不妨伴同一点喜剧性的玩笑）。到了这一段数，才是人生的“极高明”的境界。
484.刘会云.txt	27	去留肝胆两昆仑	LAMR-057	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:195-195	虽然这里与我的关系，到头来不过如此，但我在万里长空、且做（希腊）左巴舞的时候，总也想到人间毕竟该有“行者”与“死者”的布局，羊角哀与左伯桃、公孙杵臼与程婴……以至《北非谍影》中的乱世男女，无一不是“古仁人之心”所该留意的。“古仁人之心”的特色是“不以物喜，不以己悲”，但并不忘了带给别人“物喜”、成全别人的安全和快乐。我小时候看隋唐故事，看到隋唐好汉一身力托城门门洞的千斤闸，让人逃出，自己却被压死，我至今难忘。人间毕竟该有它的“去留肝胆两昆仑”的复杂意义，不但有这种复杂意义，并且在表达这种意义时，所用方式是“我自横刀向天笑”式的，是一种既勇者又达者的从容（甚至不妨伴同一点喜剧性的玩笑）。到了这一段数，才是人生的“极高明”的境界。
484.刘会云.txt	27	我自横刀向天笑	LAMR-058	李敖回忆录	015.隐居（1976-1979·41到44岁）.txt:195-195	虽然这里与我的关系，到头来不过如此，但我在万里长空、且做（希腊）左巴舞的时候，总也想到人间毕竟该有“行者”与“死者”的布局，羊角哀与左伯桃、公孙杵臼与程婴……以至《北非谍影》中的乱世男女，无一不是“古仁人之心”所该留意的。“古仁人之心”的特色是“不以物喜，不以己悲”，但并不忘了带给别人“物喜”、成全别人的安全和快乐。我小时候看隋唐故事，看到隋唐好汉一身力托城门门洞的千斤闸，让人逃出，自己却被压死，我至今难忘。人间毕竟该有它的“去留肝胆两昆仑”的复杂意义，不但有这种复杂意义，并且在表达这种意义时，所用方式是“我自横刀向天笑”式的，是一种既勇者又达者的从容（甚至不妨伴同一点喜剧性的玩笑）。到了这一段数，才是人生的“极高明”的境界。
498.老唱片与老歌曲.txt	3	水面上摇呀摇	LAZHXJ-080	李敖自传与回忆续集	028.监狱学土城？.txt:287-287	监狱在通道上挂了四个扩音器，在收封后，也来点音乐，最可怕。我算来算去，好像只有两张唱片，所以反复总是那几首歌，有《高山青》、《绿岛小夜曲》、《夜来香》、《月满西楼》、《玫瑰玫瑰我爱你》，和我不记得歌名的几首，如《掀起你的盖头来》、如《太阳下山明朝还是一样的来》、如《先生买一朵花呀》、如《情人情人我怎能忘记你》、如《东山飘雨西山晴》等。唱片也是老爷的，《绿岛小夜曲》每播必在“水面上摇呀摇”个没完，直到管唱机的过来一推，才有“姑娘飘呀飘”出现。1981年11月22日，有记者团来参观，看守所为粉饰，乱买了一阵唱片，从早就大播特播，其中有《魂断蓝桥》，真会杀风景也。第二天清早，又特予重播，魂又续断一阵。我出狱前一周，又改播《何日君再来》，我当然不信看守所所长朱光军在作弄我，因为他没有这种幽默感，大概只是巧合吧？
498.老唱片与老歌曲.txt	3	姑娘飘呀飘	LAZHXJ-081	李敖自传与回忆续集	028.监狱学土城？.txt:287-287	监狱在通道上挂了四个扩音器，在收封后，也来点音乐，最可怕。我算来算去，好像只有两张唱片，所以反复总是那几首歌，有《高山青》、《绿岛小夜曲》、《夜来香》、《月满西楼》、《玫瑰玫瑰我爱你》，和我不记得歌名的几首，如《掀起你的盖头来》、如《太阳下山明朝还是一样的来》、如《先生买一朵花呀》、如《情人情人我怎能忘记你》、如《东山飘雨西山晴》等。唱片也是老爷的，《绿岛小夜曲》每播必在“水面上摇呀摇”个没完，直到管唱机的过来一推，才有“姑娘飘呀飘”出现。1981年11月22日，有记者团来参观，看守所为粉饰，乱买了一阵唱片，从早就大播特播，其中有《魂断蓝桥》，真会杀风景也。第二天清早，又特予重播，魂又续断一阵。我出狱前一周，又改播《何日君再来》，我当然不信看守所所长朱光军在作弄我，因为他没有这种幽默感，大概只是巧合吧？
498.老唱片与老歌曲.txt	3	水面上摇呀摇	LAMR-069	李敖回忆录	017.“二进宫”（1981-1982·46岁）.txt:31-31	监狱在通道上挂了四个扩音器，在收封后，也来点音乐，最可怕。我算来算去，好像只有两张唱片，所以反复总是那几首歌，有《高山青》、《绿岛小夜曲》、《夜来香》、《月满西楼》、《玫瑰玫瑰我爱你》，和我不记得歌名的几首，如《掀起你的盖头来》、如《太阳下山明朝还是一样的来》、如《先生买一朵花呀》、如《情人情人我怎能忘记你》、如《东山飘雨西山晴》等。唱片也是老爷的，《绿岛小夜曲》每播必在“水面上摇呀摇”个没完，直到管唱机的过来一推，才有“姑娘飘呀飘”出现。1981年11月22日，有记者团来参观，看守所为粉饰，乱买了一阵唱片，从早就大播特播，其中有《魂断蓝桥》，真会杀风景也。第二天清早，又特予重播，魂又续断一阵。我出狱前一周，又改播《何日君再来》，我当然不信看守所所长朱光军在作弄我，因为他没有这种幽默感，大概只是巧合吧？
498.老唱片与老歌曲.txt	3	姑娘飘呀飘	LAMR-070	李敖回忆录	017.“二进宫”（1981-1982·46岁）.txt:31-31	监狱在通道上挂了四个扩音器，在收封后，也来点音乐，最可怕。我算来算去，好像只有两张唱片，所以反复总是那几首歌，有《高山青》、《绿岛小夜曲》、《夜来香》、《月满西楼》、《玫瑰玫瑰我爱你》，和我不记得歌名的几首，如《掀起你的盖头来》、如《太阳下山明朝还是一样的来》、如《先生买一朵花呀》、如《情人情人我怎能忘记你》、如《东山飘雨西山晴》等。唱片也是老爷的，《绿岛小夜曲》每播必在“水面上摇呀摇”个没完，直到管唱机的过来一推，才有“姑娘飘呀飘”出现。1981年11月22日，有记者团来参观，看守所为粉饰，乱买了一阵唱片，从早就大播特播，其中有《魂断蓝桥》，真会杀风景也。第二天清早，又特予重播，魂又续断一阵。我出狱前一周，又改播《何日君再来》，我当然不信看守所所长朱光军在作弄我，因为他没有这种幽默感，大概只是巧合吧？
507.我玩世.txt	3	独与天地精神往来	LAWN-013	我最难忘的事和人	003.我最难忘的一片小湖.txt:11-11	我在这小岛上，用股票术语，陷入一种盘，一种“落单”的盘，我“干青云而直上”，高得没有跟得上的良师畏友了，也没有什么同志、什么门徒，陷入严重的“落单”。落了单，标准的反应是行吟泽畔、是怀才不遇、是横眉冷对、是独喝闷酒与胃溃疡。可是我却全没这些。相反的，我一片欢喜，一点也不负面或消极。我的最大本领是自得其乐，并且常常乐不可支。草山（阳明山）上有一幢老旧大厦，五楼边间有我的书房，我常常“落单”其中，几天几夜足不出户，庄子所谓“独与天地精神往来”，正此之谓，但比庄子那时代的，更知天高地厚。书房不大，但高三米六，有夹层其中，书桌四张，此上彼下，舞厅小姐“转枱子”，我也“转枱子”，台子一转，我隔世矣。我的大门可真考究，是英国唐宁街（Downing Street）式的，全无文丐街（Grub Street）的穷酸。那道门反锁起来，浑然有响，气派非凡。书房中典雅琳琅，挂有沈尹默写的韩昌黎诗，中有一句是“宫门一锁不复启，虽有九陌无尘埃”，扣除悲情，正是写照。那里，才真正是我的世界。从那大门出来的我，不是完整的我，只是玩世的我，任何救世、愤世、警世、醒世的情怀，事实上，都被我的玩世罩上。像是上海人的傲慢、骂人“侬是一只卵”，我走出大门，知道我不能...
507.我玩世.txt	3	独与天地精神往来	LAWN-022	我最难忘的事和人	007.我最难忘的一个官僚同学.txt:11-11	我在这小岛上，用股票术语，陷入一种盘，一种“落单”的盘，我“干青云而直上”，高得没有跟得上的良师畏友了，也没有什么同志、什么门徒，陷入严重的“落单”。落了单，标准的反应是行吟泽畔、是怀才不遇、是横眉冷对、是独喝闷酒与胃溃疡。可是我却全没这些。相反的，我一片欢喜，一点也不负面或消极。我的最大本领是自得其乐，并且常常乐不可支。草山（阳明山）上有一幢老旧大厦，五楼边间有我的书房，我常常“落单”其中，几天几夜足不出户，庄子所谓“独与天地精神往来”，正此之谓，但比庄子那时代的，更知天高地厚。书房不大，但高三米六，有夹层其中，书桌四张，此上彼下，舞厅小姐“转枱子”，我也“转枱子”，台子一转，我隔世矣。我的大门可真考究，是英国唐宁街（Downing Street）式的，全无文丐街（Grub Street）的穷酸。那道门反锁起来，浑然有响，气派非凡。书房中典雅琳琅，挂有沈尹默写的韩昌黎诗，中有一句是“宫门一锁不复启，虽有九陌无尘埃”，扣除悲情，正是写照。那里，才真正是我的世界。从那大门出来的我，不是完整的我，只是玩世的我，任何救世、愤世、警世、醒世的情怀，事实上，都被我的玩世罩上。像是上海人的傲慢、骂人“侬是一只卵”，我走出大门，知道我不能...
507.我玩世.txt	3	干青云而直上	LAYTAS-003	李敖议坛哀思录	004.以玩笑出之.txt:5-5	我在这小岛上，用股票术语，陷入一种盘，一种“落单”的盘，我“干青云而直上”，高得没有跟得上的良师畏友了，也没有什么同志、什么门徒，陷入严重的“落单”。落了单，标准的反应是行吟泽畔、是怀才不遇、是横眉冷对、是独喝闷酒与胃溃疡。可是我却全没这些。相反的，我一片欢喜，一点也不负面或消极。我的最大本领是自得其乐，并且常常乐不可支。草山（阳明山）上有一幢老旧大厦，五楼边间有我的书房，我常常“落单”其中，几天几夜足不出户，庄子所谓“独与天地精神往来”，正此之谓，但比庄子那时代的，更知天高地厚。书房不大，但高三米六，有夹层其中，书桌四张，此上彼下，舞厅小姐“转枱子”，我也“转枱子”，台子一转，我隔世矣。我的大门可真考究，是英国唐宁街（Downing Street）式的，全无文丐街（Grub Street）的穷酸。那道门反锁起来，浑然有响，气派非凡。书房中典雅琳琅，挂有沈尹默写的韩昌黎诗，中有一句是“宫门一锁不复启，虽有九陌无尘埃”，扣除悲情，正是写照。那里，才真正是我的世界。从那大门出来的我，不是完整的我，只是玩世的我，任何救世、愤世、警世、醒世的情怀，事实上，都被我的玩世罩上。像是上海人的傲慢、骂人“侬是一只卵”，我走出大门，知道我不能...
507.我玩世.txt	3	独与天地精神往来	LAYTAS-004	李敖议坛哀思录	004.以玩笑出之.txt:5-5	我在这小岛上，用股票术语，陷入一种盘，一种“落单”的盘，我“干青云而直上”，高得没有跟得上的良师畏友了，也没有什么同志、什么门徒，陷入严重的“落单”。落了单，标准的反应是行吟泽畔、是怀才不遇、是横眉冷对、是独喝闷酒与胃溃疡。可是我却全没这些。相反的，我一片欢喜，一点也不负面或消极。我的最大本领是自得其乐，并且常常乐不可支。草山（阳明山）上有一幢老旧大厦，五楼边间有我的书房，我常常“落单”其中，几天几夜足不出户，庄子所谓“独与天地精神往来”，正此之谓，但比庄子那时代的，更知天高地厚。书房不大，但高三米六，有夹层其中，书桌四张，此上彼下，舞厅小姐“转枱子”，我也“转枱子”，台子一转，我隔世矣。我的大门可真考究，是英国唐宁街（Downing Street）式的，全无文丐街（Grub Street）的穷酸。那道门反锁起来，浑然有响，气派非凡。书房中典雅琳琅，挂有沈尹默写的韩昌黎诗，中有一句是“宫门一锁不复启，虽有九陌无尘埃”，扣除悲情，正是写照。那里，才真正是我的世界。从那大门出来的我，不是完整的我，只是玩世的我，任何救世、愤世、警世、醒世的情怀，事实上，都被我的玩世罩上。像是上海人的傲慢、骂人“侬是一只卵”，我走出大门，知道我不能...
507.我玩世.txt	3	宫门一锁不复启，虽有九陌无尘埃	LAYTAS-005	李敖议坛哀思录	004.以玩笑出之.txt:5-5	我在这小岛上，用股票术语，陷入一种盘，一种“落单”的盘，我“干青云而直上”，高得没有跟得上的良师畏友了，也没有什么同志、什么门徒，陷入严重的“落单”。落了单，标准的反应是行吟泽畔、是怀才不遇、是横眉冷对、是独喝闷酒与胃溃疡。可是我却全没这些。相反的，我一片欢喜，一点也不负面或消极。我的最大本领是自得其乐，并且常常乐不可支。草山（阳明山）上有一幢老旧大厦，五楼边间有我的书房，我常常“落单”其中，几天几夜足不出户，庄子所谓“独与天地精神往来”，正此之谓，但比庄子那时代的，更知天高地厚。书房不大，但高三米六，有夹层其中，书桌四张，此上彼下，舞厅小姐“转枱子”，我也“转枱子”，台子一转，我隔世矣。我的大门可真考究，是英国唐宁街（Downing Street）式的，全无文丐街（Grub Street）的穷酸。那道门反锁起来，浑然有响，气派非凡。书房中典雅琳琅，挂有沈尹默写的韩昌黎诗，中有一句是“宫门一锁不复启，虽有九陌无尘埃”，扣除悲情，正是写照。那里，才真正是我的世界。从那大门出来的我，不是完整的我，只是玩世的我，任何救世、愤世、警世、醒世的情怀，事实上，都被我的玩世罩上。像是上海人的傲慢、骂人“侬是一只卵”，我走出大门，知道我不能...
508.“我反对！”.txt	3	或问柳下惠非‘朝隐’者欤	LAYTAS-002	李敖议坛哀思录	004.以玩笑出之.txt:3-3	我在立法院，一直有双主轴：一个是“反对”；一个是“嘲弄”。先说反对。我是天生反对派，一有反对，我就两眼发亮。美国参议院有个笑话：表决前，一位参议员睡着了，把他推醒时，他第一反应，就先说：“我反对！”其实这正是正义议员该有的基本态度。再说“嘲弄”。中国古代有“朝隐”之说，典型的是柳下惠，《法言》书中所谓“或问柳下惠非‘朝隐’者欤”，就是指此。“朝隐”是贤者身在庙堂，可是恬然不争，有如隐士。柳下惠不耻小官，他大得不介意把自己弄小了。在我看来，柳下惠虽然清高，但太消极了。我呢，我不止于“朝隐”，且是“朝弄”，在举手投足间、经意不经意间，闪出的，总是三分喜色二分骄，更一分作弄。综合而出的，是玩世之情，不可掩也。为什么不正经八百？因为这个岛，对我太小了。不是我在玩家家酒，是我陪小孩子们玩家家酒，陪玩中有以施教，又好笑又好气，又不愿孤愤自怜，故以玩世出之。我玩世的道具之一是柯俊雄。他是电影皇帝，最佳男主角，最会演戏。在立法院坐我旁边，本来老友，更熟上加熟。两人可以说粗话、骂大街。表决时，我懒得动，由他代我按按钮。有时给他一点问政资料，像杜正胜儿子的兵役问题等等，都是我告诉他的。此公对人类表情观察入微。我问他演曹操谁演得好，他说他演得好。...
