file	line	matched_quote	previous_id	previous_book	previous_source	context
055.误信“固守保台”的备忘录.txt	5	换汤不换药	LAWSTM-047	我是天安门	035.为西藏问题求真相.txt:27-27	二、6108亿台币的军购被挡后，陈水扁改头换面，放弃特别预算，以马英九支持的GDP3%目标前进，换汤不换药，年增710亿，不聊生者更形加重。
055.误信“固守保台”的备忘录.txt	5	换汤不换药	LAWZYZH-045	为自由招魂	014.我们梦想“野蛮之自由”.txt:97-97	二、6108亿台币的军购被挡后，陈水扁改头换面，放弃特别预算，以马英九支持的GDP3%目标前进，换汤不换药，年增710亿，不聊生者更形加重。
057.误信“美国是我们的朋友”的备忘录.txt	17	既往不咎	LAJYLP-053	教育与脸谱	003.论“占着茅坑不拉屎””.txt:125-125	七、何况，即使既往不咎，认美国做朋友、认美国做父、抱美国大腿，由于中国的崛起，也来不及了。就在日前中国潜舰8公里有效射程内，直逼美国航母事件以后，2006年11月16日，美国国会发出年度报告，明说中国可在美国驰援前拿下台湾（before U.S. or other military assistance can arrive.）美国是我们的朋友吗？是什么样的朋友？收尸的吗？
058.“读经”梦碎.txt	23	道听途说	LAWLDH-031	文化论战丹火录	002.文化论战丹火录.txt:545-545	这是新经学开宗明义的宣言，说话的人是近代一个学问最博而方法最缜密的大师，所以说的话最有分寸，最有斤两。科学的起点在于求知，而求知的动机必须出于诚恳的承认自己知识的缺乏。古经学所以不曾走上科学的路，完全由于汉、魏以来诸大师都不肯承认古经的难懂，都要“强为之说”。南宋以后，人人认朱子、蔡沈的集传为集古今大成的定论，所以经学更荒芜了。顾炎武以下，少数学者走上了声音文字训诂的道路，稍稍能补救宋、明经学的臆解的空疏。然而他们也还不肯公然承认他们只能懂得古经的一部分，他们往往不肯抛弃注释全经的野心。浅识的人，在一个过度迷信清代朴学的空气里，也就纷纷道听途说，以为经过了三百年清儒的整理，五经应该可以没有疑问了。谁料到这三百年的末了，王国维先生忽然公开揭穿了这张黑幕，老实的承认，《诗经》他不懂的有十之一二，《尚书》他不懂的有十之五。王国维尚且如此说，我们不可以请今日妄谈读经的诸公细细想想吗？
058.“读经”梦碎.txt	29	不能赞一辞	LADXT-014	独白下的传统	002.直笔——“乱臣贼子惧”.txt:57-57	唐、宋之成语，吾得由汉、魏、六朝人书解之；汉、魏之成语，吾得由周、秦人书解之。至于《诗》、《书》，则书更无古于是者。其成语之数数见者，得比较之而求其相沿之意义。否则不能赞一辞。若但合其中之单语解之，未有不龃龉者。（同上书）
060.“黄莺”梦碎.txt	9	幼吾幼以及人之幼	LABBZ-049	波波颂	020.别孵那贼蛋！.txt:15-15	椋鸟把自己的蛋，趁别的鸟出门，偷偷和别的鸟蛋混在一起，瞒天过海，要别的鸟替它孵。按说“幼吾幼以及人之幼”，替它孵孵也没什么，无奈孵出来以后，它的传人块头比别的传人大，结果呢，它挤死了别的小鸟，自己通吃在“同志”的家里了。
060.“黄莺”梦碎.txt	11	维鹊有巢，维鸠居之。	LABBZ-050	波波颂	020.别孵那贼蛋！.txt:17-17	中国的《诗经》说：“维鹊有巢，维鸠居之。”这句古诗后来演变出成语“鹊巢鸠居”或“鹊巢鸠占”。其实中国鸠之为鸟，实在比不上北美椋之为鸟，因为段数差一大截：占了喜鹊的家，不算本领，叫喜鹊为你傻不鸡鸡的服务，不知不觉中牺牲自己的家来给你耍，这才算本领！
060.“黄莺”梦碎.txt	11	鹊巢鸠居	LABBZ-051	波波颂	020.别孵那贼蛋！.txt:17-17	中国的《诗经》说：“维鹊有巢，维鸠居之。”这句古诗后来演变出成语“鹊巢鸠居”或“鹊巢鸠占”。其实中国鸠之为鸟，实在比不上北美椋之为鸟，因为段数差一大截：占了喜鹊的家，不算本领，叫喜鹊为你傻不鸡鸡的服务，不知不觉中牺牲自己的家来给你耍，这才算本领！
060.“黄莺”梦碎.txt	11	鹊巢鸠占	LABBZ-052	波波颂	020.别孵那贼蛋！.txt:17-17	中国的《诗经》说：“维鹊有巢，维鸠居之。”这句古诗后来演变出成语“鹊巢鸠居”或“鹊巢鸠占”。其实中国鸠之为鸟，实在比不上北美椋之为鸟，因为段数差一大截：占了喜鹊的家，不算本领，叫喜鹊为你傻不鸡鸡的服务，不知不觉中牺牲自己的家来给你耍，这才算本领！
060.“黄莺”梦碎.txt	11	鹊巢鸠占	LASLXY-049	世论新语	134.历史与法理.txt:7-7	中国的《诗经》说：“维鹊有巢，维鸠居之。”这句古诗后来演变出成语“鹊巢鸠居”或“鹊巢鸠占”。其实中国鸠之为鸟，实在比不上北美椋之为鸟，因为段数差一大截：占了喜鹊的家，不算本领，叫喜鹊为你傻不鸡鸡的服务，不知不觉中牺牲自己的家来给你耍，这才算本领！
061.梦醒时分.txt	123	咄咄逼人	LADXT-026	独白下的传统	003.避讳——“非常不敢说”.txt:39-39	一张贺卡、一个花篮，就令一向咄咄逼人的李敖折服，英雄难过美人关依旧是至理名言。这一天是七天书展的高潮日，李敖的演讲场地与林青霞的新书对话会的场地面对面。李敖演讲会结束后才是林青霞的新书对话会。这是书展期间最火爆的两场演讲，李敖那场，读者多达2100多人，林青霞那场也有1500读者入场。李敖演讲结束，在贵宾休息室突然向工作人员提议，去对面会场后台见林青霞。林青霞魅力依旧，对话会尚未开始，会场前人山人海，主办方立即用红带辟出专门通道，让李敖通行。李敖带着妻女，登上后台，见到林青霞。两个看似毫不搭界的人，在书展氛围中显得饶有趣味。林青霞说：“你和十几年前见到你时的模样依然那样。”李敖笑着说：“彼此彼此。”
061.梦醒时分.txt	123	咄咄逼人	LAJYLP-140	教育与脸谱	012.於梨华和她的小说.txt:11-11	一张贺卡、一个花篮，就令一向咄咄逼人的李敖折服，英雄难过美人关依旧是至理名言。这一天是七天书展的高潮日，李敖的演讲场地与林青霞的新书对话会的场地面对面。李敖演讲会结束后才是林青霞的新书对话会。这是书展期间最火爆的两场演讲，李敖那场，读者多达2100多人，林青霞那场也有1500读者入场。李敖演讲结束，在贵宾休息室突然向工作人员提议，去对面会场后台见林青霞。林青霞魅力依旧，对话会尚未开始，会场前人山人海，主办方立即用红带辟出专门通道，让李敖通行。李敖带着妻女，登上后台，见到林青霞。两个看似毫不搭界的人，在书展氛围中显得饶有趣味。林青霞说：“你和十几年前见到你时的模样依然那样。”李敖笑着说：“彼此彼此。”
061.梦醒时分.txt	123	咄咄逼人	LAWLDH-028	文化论战丹火录	002.文化论战丹火录.txt:431-431	一张贺卡、一个花篮，就令一向咄咄逼人的李敖折服，英雄难过美人关依旧是至理名言。这一天是七天书展的高潮日，李敖的演讲场地与林青霞的新书对话会的场地面对面。李敖演讲会结束后才是林青霞的新书对话会。这是书展期间最火爆的两场演讲，李敖那场，读者多达2100多人，林青霞那场也有1500读者入场。李敖演讲结束，在贵宾休息室突然向工作人员提议，去对面会场后台见林青霞。林青霞魅力依旧，对话会尚未开始，会场前人山人海，主办方立即用红带辟出专门通道，让李敖通行。李敖带着妻女，登上后台，见到林青霞。两个看似毫不搭界的人，在书展氛围中显得饶有趣味。林青霞说：“你和十几年前见到你时的模样依然那样。”李敖笑着说：“彼此彼此。”
061.梦醒时分.txt	123	咄咄逼人	LAWZYZH-009	为自由招魂	002.文警论及附件.txt:77-77	一张贺卡、一个花篮，就令一向咄咄逼人的李敖折服，英雄难过美人关依旧是至理名言。这一天是七天书展的高潮日，李敖的演讲场地与林青霞的新书对话会的场地面对面。李敖演讲会结束后才是林青霞的新书对话会。这是书展期间最火爆的两场演讲，李敖那场，读者多达2100多人，林青霞那场也有1500读者入场。李敖演讲结束，在贵宾休息室突然向工作人员提议，去对面会场后台见林青霞。林青霞魅力依旧，对话会尚未开始，会场前人山人海，主办方立即用红带辟出专门通道，让李敖通行。李敖带着妻女，登上后台，见到林青霞。两个看似毫不搭界的人，在书展氛围中显得饶有趣味。林青霞说：“你和十几年前见到你时的模样依然那样。”李敖笑着说：“彼此彼此。”
061.梦醒时分.txt	123	咄咄逼人	LABD-074	你笨蛋，你笨蛋	023.中国可以来个《夏威夷关系法》吗？.txt:37-37	一张贺卡、一个花篮，就令一向咄咄逼人的李敖折服，英雄难过美人关依旧是至理名言。这一天是七天书展的高潮日，李敖的演讲场地与林青霞的新书对话会的场地面对面。李敖演讲会结束后才是林青霞的新书对话会。这是书展期间最火爆的两场演讲，李敖那场，读者多达2100多人，林青霞那场也有1500读者入场。李敖演讲结束，在贵宾休息室突然向工作人员提议，去对面会场后台见林青霞。林青霞魅力依旧，对话会尚未开始，会场前人山人海，主办方立即用红带辟出专门通道，让李敖通行。李敖带着妻女，登上后台，见到林青霞。两个看似毫不搭界的人，在书展氛围中显得饶有趣味。林青霞说：“你和十几年前见到你时的模样依然那样。”李敖笑着说：“彼此彼此。”
