file	line	quoteText	markers	political	previous	context	next
034.法律的问题，法律解决.txt	55	法定刑		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	55	宣告刑		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	55	初判刑		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	55	复判刑		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	55	法定刑		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	55	宣告刑		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	55	法定刑		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	55	瞒天过海自抬身价		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	55	敖在这个年表里并没有造成法律上的欺骗。他的年表核算起来和五年八个月相当，他改判八年六个月也是事实，他并没有法律上的欺骗，但是，他的绝顶聪明使他能免于落得欺骗的罪名，但却充分达成了他蒙混、欺骗读者的意图。		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	55	蒙混、欺骗读者		political-context		十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，...	
034.法律的问题，法律解决.txt	59	五年八个月		political-context		可见李敖从来就没有不提“五年八个月”，又何来蒙混呢？何来欺骗呢？别说没看到李敖这段话吧！它就登在他们《前进》里头哟！这段话是李敖写《我最难忘的一个匪谍》的第一段，发表在1983年6月18日《前进》第十二期上（附证十），怎么样？赖不掉吧？现在，居然又看到他们多不割裂、多不公然蒙混欺骗读者了！吴祥辉在《编辑室手记》里自豪，说：“如果我们对李敖所做的报导不能通过‘真’的检验，我们就没有资格谈论李敖。”现在，“真”的文件都给他们活埋了，这怎么办？他们口口声声说“李敖做了太多见不得人的事”，诚哉斯言！李敖做了的，都给他们活埋...	
034.法律的问题，法律解决.txt	59	如果我们对李敖所做的报导不能通过‘真’的检验，我们就没有资格谈论李敖。		political-context		可见李敖从来就没有不提“五年八个月”，又何来蒙混呢？何来欺骗呢？别说没看到李敖这段话吧！它就登在他们《前进》里头哟！这段话是李敖写《我最难忘的一个匪谍》的第一段，发表在1983年6月18日《前进》第十二期上（附证十），怎么样？赖不掉吧？现在，居然又看到他们多不割裂、多不公然蒙混欺骗读者了！吴祥辉在《编辑室手记》里自豪，说：“如果我们对李敖所做的报导不能通过‘真’的检验，我们就没有资格谈论李敖。”现在，“真”的文件都给他们活埋了，这怎么办？他们口口声声说“李敖做了太多见不得人的事”，诚哉斯言！李敖做了的，都给他们活埋...	
034.法律的问题，法律解决.txt	59	真		political-context		可见李敖从来就没有不提“五年八个月”，又何来蒙混呢？何来欺骗呢？别说没看到李敖这段话吧！它就登在他们《前进》里头哟！这段话是李敖写《我最难忘的一个匪谍》的第一段，发表在1983年6月18日《前进》第十二期上（附证十），怎么样？赖不掉吧？现在，居然又看到他们多不割裂、多不公然蒙混欺骗读者了！吴祥辉在《编辑室手记》里自豪，说：“如果我们对李敖所做的报导不能通过‘真’的检验，我们就没有资格谈论李敖。”现在，“真”的文件都给他们活埋了，这怎么办？他们口口声声说“李敖做了太多见不得人的事”，诚哉斯言！李敖做了的，都给他们活埋...	
034.法律的问题，法律解决.txt	59	李敖做了太多见不得人的事		political-context		可见李敖从来就没有不提“五年八个月”，又何来蒙混呢？何来欺骗呢？别说没看到李敖这段话吧！它就登在他们《前进》里头哟！这段话是李敖写《我最难忘的一个匪谍》的第一段，发表在1983年6月18日《前进》第十二期上（附证十），怎么样？赖不掉吧？现在，居然又看到他们多不割裂、多不公然蒙混欺骗读者了！吴祥辉在《编辑室手记》里自豪，说：“如果我们对李敖所做的报导不能通过‘真’的检验，我们就没有资格谈论李敖。”现在，“真”的文件都给他们活埋了，这怎么办？他们口口声声说“李敖做了太多见不得人的事”，诚哉斯言！李敖做了的，都给他们活埋...	
034.法律的问题，法律解决.txt	59	见不得人		political-context		可见李敖从来就没有不提“五年八个月”，又何来蒙混呢？何来欺骗呢？别说没看到李敖这段话吧！它就登在他们《前进》里头哟！这段话是李敖写《我最难忘的一个匪谍》的第一段，发表在1983年6月18日《前进》第十二期上（附证十），怎么样？赖不掉吧？现在，居然又看到他们多不割裂、多不公然蒙混欺骗读者了！吴祥辉在《编辑室手记》里自豪，说：“如果我们对李敖所做的报导不能通过‘真’的检验，我们就没有资格谈论李敖。”现在，“真”的文件都给他们活埋了，这怎么办？他们口口声声说“李敖做了太多见不得人的事”，诚哉斯言！李敖做了的，都给他们活埋...	
034.法律的问题，法律解决.txt	61	恶棍		political-context		十二、诽谤李敖是“恶棍”。——吴祥辉下标题：《李敖是党外的“思想警察”还是“民主恶棍”！》（附证十一）	
034.法律的问题，法律解决.txt	61	思想警察		political-context		十二、诽谤李敖是“恶棍”。——吴祥辉下标题：《李敖是党外的“思想警察”还是“民主恶棍”！》（附证十一）	
034.法律的问题，法律解决.txt	61	民主恶棍		political-context		十二、诽谤李敖是“恶棍”。——吴祥辉下标题：《李敖是党外的“思想警察”还是“民主恶棍”！》（附证十一）	
034.法律的问题，法律解决.txt	63	恶霸		political-context		十三、诽谤李敖是“恶霸”。——吴祥辉说：“这样的恶霸，我们留着他干嘛？”（同附证十一）	
034.法律的问题，法律解决.txt	63	这样的恶霸，我们留着他干嘛？		political-context		十三、诽谤李敖是“恶霸”。——吴祥辉说：“这样的恶霸，我们留着他干嘛？”（同附证十一）	
034.法律的问题，法律解决.txt	65	欺世盗名		political-context		十四、诽谤李敖“欺世盗名”。——吴祥辉说：“然而，李敖错了，错在为了欺世盗名而掩饰、圆谎。”（附证十二）	
034.法律的问题，法律解决.txt	65	然而，李敖错了，错在为了欺世盗名而掩饰、圆谎。		political-context		十四、诽谤李敖“欺世盗名”。——吴祥辉说：“然而，李敖错了，错在为了欺世盗名而掩饰、圆谎。”（附证十二）	
034.法律的问题，法律解决.txt	67	并肩作战	poem	political-context		十五、诽谤李敖，说李敖批评胡秋原等乃是与陶希圣“并肩作战”“亲密战友”“联手于先”关系，并由陶希圣“提供资料”。——吴祥辉并说：“陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。”（附证十三）事实上，陶希圣与李敖既无“并肩”“亲密”“联手”关系，...	
034.法律的问题，法律解决.txt	67	亲密战友	poem	political-context		十五、诽谤李敖，说李敖批评胡秋原等乃是与陶希圣“并肩作战”“亲密战友”“联手于先”关系，并由陶希圣“提供资料”。——吴祥辉并说：“陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。”（附证十三）事实上，陶希圣与李敖既无“并肩”“亲密”“联手”关系，...	
034.法律的问题，法律解决.txt	67	联手于先	poem	political-context		十五、诽谤李敖，说李敖批评胡秋原等乃是与陶希圣“并肩作战”“亲密战友”“联手于先”关系，并由陶希圣“提供资料”。——吴祥辉并说：“陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。”（附证十三）事实上，陶希圣与李敖既无“并肩”“亲密”“联手”关系，...	
034.法律的问题，法律解决.txt	67	提供资料	poem	political-context		十五、诽谤李敖，说李敖批评胡秋原等乃是与陶希圣“并肩作战”“亲密战友”“联手于先”关系，并由陶希圣“提供资料”。——吴祥辉并说：“陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。”（附证十三）事实上，陶希圣与李敖既无“并肩”“亲密”“联手”关系，...	
034.法律的问题，法律解决.txt	67	陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。	poem	political-context		十五、诽谤李敖，说李敖批评胡秋原等乃是与陶希圣“并肩作战”“亲密战友”“联手于先”关系，并由陶希圣“提供资料”。——吴祥辉并说：“陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。”（附证十三）事实上，陶希圣与李敖既无“并肩”“亲密”“联手”关系，...	
034.法律的问题，法律解决.txt	67	并肩	poem	political-context		十五、诽谤李敖，说李敖批评胡秋原等乃是与陶希圣“并肩作战”“亲密战友”“联手于先”关系，并由陶希圣“提供资料”。——吴祥辉并说：“陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。”（附证十三）事实上，陶希圣与李敖既无“并肩”“亲密”“联手”关系，...	
034.法律的问题，法律解决.txt	67	亲密	poem	political-context		十五、诽谤李敖，说李敖批评胡秋原等乃是与陶希圣“并肩作战”“亲密战友”“联手于先”关系，并由陶希圣“提供资料”。——吴祥辉并说：“陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。”（附证十三）事实上，陶希圣与李敖既无“并肩”“亲密”“联手”关系，...	
034.法律的问题，法律解决.txt	67	联手	poem	political-context		十五、诽谤李敖，说李敖批评胡秋原等乃是与陶希圣“并肩作战”“亲密战友”“联手于先”关系，并由陶希圣“提供资料”。——吴祥辉并说：“陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。”（附证十三）事实上，陶希圣与李敖既无“并肩”“亲密”“联手”关系，...	
034.法律的问题，法律解决.txt	67	提供资料，协助李敖批斗胡秋原、徐复观诸人	poem	political-context		十五、诽谤李敖，说李敖批评胡秋原等乃是与陶希圣“并肩作战”“亲密战友”“联手于先”关系，并由陶希圣“提供资料”。——吴祥辉并说：“陶希圣做过汪精卫的宣传部长，为人也确是引人垢议，这点可从陶家儿孙和他几乎不相过从、视同陌路一事略窥端倪。日前他生病住院数天，儿孙皆疏于探视问候。风光一时的陶希圣如今晚景凄凉，孤苦伶仃，他的‘做人失败’由此可见。而陶希圣不见容于儿孙的因素之一，就是当年提供资料，协助李敖批斗胡秋原、徐复观诸人（既违职业道德，又毁学术清誉）。”（附证十三）事实上，陶希圣与李敖既无“并肩”“亲密”“联手”关系，...	
034.法律的问题，法律解决.txt	69	忘恩负义		political-context		十六、诽谤李敖“忘恩负义”。——吴祥辉说：“李敖是我认识的人当中忘恩负义的第一名。然而，他却老是指别人忘恩负义，为了掩饰自己的忘恩负义，他又祭出‘有仇必报’的‘坦白’来遮羞，为了不让人说他‘有仇必报”的狭隘和仇恨心理，他又创出‘有仇不报的人，就是有恩不报的人’这等‘理论依据’。李敖的逻辑学到哪里去了？凭这句话就足以给他的逻辑打零分。”“李敖的堕落之路，就是这种为逞私欲而掩饰、圆谎、不择手段的恶性循环结果。”（同附证十三）	
034.法律的问题，法律解决.txt	69	李敖是我认识的人当中忘恩负义的第一名。然而，他却老是指别人忘恩负义，为了掩饰自己的忘恩负义，他又祭出‘有仇必报’的‘坦白’来遮羞，为了不让人说他‘有仇必报		political-context		十六、诽谤李敖“忘恩负义”。——吴祥辉说：“李敖是我认识的人当中忘恩负义的第一名。然而，他却老是指别人忘恩负义，为了掩饰自己的忘恩负义，他又祭出‘有仇必报’的‘坦白’来遮羞，为了不让人说他‘有仇必报”的狭隘和仇恨心理，他又创出‘有仇不报的人，就是有恩不报的人’这等‘理论依据’。李敖的逻辑学到哪里去了？凭这句话就足以给他的逻辑打零分。”“李敖的堕落之路，就是这种为逞私欲而掩饰、圆谎、不择手段的恶性循环结果。”（同附证十三）	
034.法律的问题，法律解决.txt	69	李敖的堕落之路，就是这种为逞私欲而掩饰、圆谎、不择手段的恶性循环结果。		political-context		十六、诽谤李敖“忘恩负义”。——吴祥辉说：“李敖是我认识的人当中忘恩负义的第一名。然而，他却老是指别人忘恩负义，为了掩饰自己的忘恩负义，他又祭出‘有仇必报’的‘坦白’来遮羞，为了不让人说他‘有仇必报”的狭隘和仇恨心理，他又创出‘有仇不报的人，就是有恩不报的人’这等‘理论依据’。李敖的逻辑学到哪里去了？凭这句话就足以给他的逻辑打零分。”“李敖的堕落之路，就是这种为逞私欲而掩饰、圆谎、不择手段的恶性循环结果。”（同附证十三）	
034.法律的问题，法律解决.txt	71	学术诈欺		political-context		十七、诽谤李敖“学术诈欺”，举的例子是说李敖“变造”了一张闽变照片。——吴祥辉并说：“胡秋原逮住这要命的一点，一再直指李敖盗用伪造、变造公家机构所拥有的资料，并指李敖利用在开国文献会当临时雇员的机会，上下其手。”“为了调查此事，开国文献会、党史会、台湾大学、国史馆、立法院、行政院弄得一场兵荒马乱，陶希圣也因此被胡秋原紧紧揪住。”（同附证十三）所说“盗用”之事，都是诽谤之言。早有以下三文件可证：	
034.法律的问题，法律解决.txt	71	变造		political-context		十七、诽谤李敖“学术诈欺”，举的例子是说李敖“变造”了一张闽变照片。——吴祥辉并说：“胡秋原逮住这要命的一点，一再直指李敖盗用伪造、变造公家机构所拥有的资料，并指李敖利用在开国文献会当临时雇员的机会，上下其手。”“为了调查此事，开国文献会、党史会、台湾大学、国史馆、立法院、行政院弄得一场兵荒马乱，陶希圣也因此被胡秋原紧紧揪住。”（同附证十三）所说“盗用”之事，都是诽谤之言。早有以下三文件可证：	
034.法律的问题，法律解决.txt	71	胡秋原逮住这要命的一点，一再直指李敖盗用伪造、变造公家机构所拥有的资料，并指李敖利用在开国文献会当临时雇员的机会，上下其手。		political-context		十七、诽谤李敖“学术诈欺”，举的例子是说李敖“变造”了一张闽变照片。——吴祥辉并说：“胡秋原逮住这要命的一点，一再直指李敖盗用伪造、变造公家机构所拥有的资料，并指李敖利用在开国文献会当临时雇员的机会，上下其手。”“为了调查此事，开国文献会、党史会、台湾大学、国史馆、立法院、行政院弄得一场兵荒马乱，陶希圣也因此被胡秋原紧紧揪住。”（同附证十三）所说“盗用”之事，都是诽谤之言。早有以下三文件可证：	
034.法律的问题，法律解决.txt	71	为了调查此事，开国文献会、党史会、台湾大学、国史馆、立法院、行政院弄得一场兵荒马乱，陶希圣也因此被胡秋原紧紧揪住。		political-context		十七、诽谤李敖“学术诈欺”，举的例子是说李敖“变造”了一张闽变照片。——吴祥辉并说：“胡秋原逮住这要命的一点，一再直指李敖盗用伪造、变造公家机构所拥有的资料，并指李敖利用在开国文献会当临时雇员的机会，上下其手。”“为了调查此事，开国文献会、党史会、台湾大学、国史馆、立法院、行政院弄得一场兵荒马乱，陶希圣也因此被胡秋原紧紧揪住。”（同附证十三）所说“盗用”之事，都是诽谤之言。早有以下三文件可证：	
034.法律的问题，法律解决.txt	71	盗用		political-context		十七、诽谤李敖“学术诈欺”，举的例子是说李敖“变造”了一张闽变照片。——吴祥辉并说：“胡秋原逮住这要命的一点，一再直指李敖盗用伪造、变造公家机构所拥有的资料，并指李敖利用在开国文献会当临时雇员的机会，上下其手。”“为了调查此事，开国文献会、党史会、台湾大学、国史馆、立法院、行政院弄得一场兵荒马乱，陶希圣也因此被胡秋原紧紧揪住。”（同附证十三）所说“盗用”之事，都是诽谤之言。早有以下三文件可证：	
034.法律的问题，法律解决.txt	79	诽谤		political-context		一、本院受理五十一年度自字第953号李敖“诽谤”案件对于被告（即反诉人）萧孟能及李敖有无窃取或盗用贵馆所存国家机关档案文书乙节亟待明了。	
034.法律的问题，法律解决.txt	105		classics	political-context		三、本会从未存储国家机关档卷，其所存报纸及杂志等项公开发行之印刷品，本会工作人员均可阅读使用。其会外人士对此项印刷资料洽请抄阅者，亦可抄阅。凡此皆不发生所谓窃取或盗用问题。	
034.法律的问题，法律解决.txt	117	变造		political-context		十八、诽谤李敖承认“变造”“照片说明”。——吴祥辉说：“最后，萧李承认该照片说明确系变造，但仍拒绝说出资料来源。这点亦被法庭引用为判决的理由之一。”（同附证十三）事实上，全无李敖承认“照片说明确系变造”之事。据五十二年度上易字第3976号高等法院判决书，明说：	
034.法律的问题，法律解决.txt	117	照片说明		political-context		十八、诽谤李敖承认“变造”“照片说明”。——吴祥辉说：“最后，萧李承认该照片说明确系变造，但仍拒绝说出资料来源。这点亦被法庭引用为判决的理由之一。”（同附证十三）事实上，全无李敖承认“照片说明确系变造”之事。据五十二年度上易字第3976号高等法院判决书，明说：	
034.法律的问题，法律解决.txt	117	最后，萧李承认该照片说明确系变造，但仍拒绝说出资料来源。这点亦被法庭引用为判决的理由之一。		political-context		十八、诽谤李敖承认“变造”“照片说明”。——吴祥辉说：“最后，萧李承认该照片说明确系变造，但仍拒绝说出资料来源。这点亦被法庭引用为判决的理由之一。”（同附证十三）事实上，全无李敖承认“照片说明确系变造”之事。据五十二年度上易字第3976号高等法院判决书，明说：	
034.法律的问题，法律解决.txt	117	照片说明确系变造		political-context		十八、诽谤李敖承认“变造”“照片说明”。——吴祥辉说：“最后，萧李承认该照片说明确系变造，但仍拒绝说出资料来源。这点亦被法庭引用为判决的理由之一。”（同附证十三）事实上，全无李敖承认“照片说明确系变造”之事。据五十二年度上易字第3976号高等法院判决书，明说：	
034.法律的问题，法律解决.txt	121	相片说明……殊无变造可言	classics	political-context		足见判决书中也指出“相片说明……殊无变造可言”。吴祥辉所谓李敖“承认该照片说明确系变造”等话，全是捏造法庭证据、说了李敖根本没说过的话！事实上，李敖当时写《胡秋原的真面目》一文，发表在《文星》杂志第六十期（1962年10月1日第3页到第8页），所用图片跟说明，只在第3页中，根本和“第16页相片”不是同一张。“第16页相片”收在“闽变真相（旧文新刊）”栏里（第13页至第18页），这栏是《文星》编辑部负责的，不是李敖负责的（附证十五）。判决书既明指“被告萧孟能在原审供承为《文星》第六十、六十三、六十四、六十八、六十九期...	
034.法律的问题，法律解决.txt	121	承认该照片说明确系变造	classics	political-context		足见判决书中也指出“相片说明……殊无变造可言”。吴祥辉所谓李敖“承认该照片说明确系变造”等话，全是捏造法庭证据、说了李敖根本没说过的话！事实上，李敖当时写《胡秋原的真面目》一文，发表在《文星》杂志第六十期（1962年10月1日第3页到第8页），所用图片跟说明，只在第3页中，根本和“第16页相片”不是同一张。“第16页相片”收在“闽变真相（旧文新刊）”栏里（第13页至第18页），这栏是《文星》编辑部负责的，不是李敖负责的（附证十五）。判决书既明指“被告萧孟能在原审供承为《文星》第六十、六十三、六十四、六十八、六十九期...	
034.法律的问题，法律解决.txt	121	第16页相片	classics	political-context		足见判决书中也指出“相片说明……殊无变造可言”。吴祥辉所谓李敖“承认该照片说明确系变造”等话，全是捏造法庭证据、说了李敖根本没说过的话！事实上，李敖当时写《胡秋原的真面目》一文，发表在《文星》杂志第六十期（1962年10月1日第3页到第8页），所用图片跟说明，只在第3页中，根本和“第16页相片”不是同一张。“第16页相片”收在“闽变真相（旧文新刊）”栏里（第13页至第18页），这栏是《文星》编辑部负责的，不是李敖负责的（附证十五）。判决书既明指“被告萧孟能在原审供承为《文星》第六十、六十三、六十四、六十八、六十九期...	
034.法律的问题，法律解决.txt	121	第16页相片	classics	political-context		足见判决书中也指出“相片说明……殊无变造可言”。吴祥辉所谓李敖“承认该照片说明确系变造”等话，全是捏造法庭证据、说了李敖根本没说过的话！事实上，李敖当时写《胡秋原的真面目》一文，发表在《文星》杂志第六十期（1962年10月1日第3页到第8页），所用图片跟说明，只在第3页中，根本和“第16页相片”不是同一张。“第16页相片”收在“闽变真相（旧文新刊）”栏里（第13页至第18页），这栏是《文星》编辑部负责的，不是李敖负责的（附证十五）。判决书既明指“被告萧孟能在原审供承为《文星》第六十、六十三、六十四、六十八、六十九期...	
