file	line	text	reason	context
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	51	出版品有左列情形之一者，得禁止其出售及散布，必要时并得予以扣押。	modern-political-news-context	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行人”为限甚明。㈡被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第一九〇四号判例自属上诉人所有。纵被上诉人认为有违反戒严法第十一条第一款所订《台湾地区戒严时期出版物管制办法》第八条情事，应予处分，对象亦仅能以“出版发行人”为限。㈢上诉人既非“出版发行人”、住所处亦非“出版发行人”住所，有提出之版权页影本二十三件及户口簿影本三件附卷可证，是上诉人主张书籍非“出版发行人”所持有，不得扣押等理由，至为明确，又何能如三推事所谓之“即属依法应予取缔扣押之出版物甚明”？三推事应知...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	51	出售及散布	modern-political-news-context	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行人”为限甚明。㈡被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第一九〇四号判例自属上诉人所有。纵被上诉人认为有违反戒严法第十一条第一款所订《台湾地区戒严时期出版物管制办法》第八条情事，应予处分，对象亦仅能以“出版发行人”为限。㈢上诉人既非“出版发行人”、住所处亦非“出版发行人”住所，有提出之版权页影本二十三件及户口簿影本三件附卷可证，是上诉人主张书籍非“出版发行人”所持有，不得扣押等理由，至为明确，又何能如三推事所谓之“即属依法应予取缔扣押之出版物甚明”？三推事应知...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	51	持有	modern-political-news-context	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行人”为限甚明。㈡被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第一九〇四号判例自属上诉人所有。纵被上诉人认为有违反戒严法第十一条第一款所订《台湾地区戒严时期出版物管制办法》第八条情事，应予处分，对象亦仅能以“出版发行人”为限。㈢上诉人既非“出版发行人”、住所处亦非“出版发行人”住所，有提出之版权页影本二十三件及户口簿影本三件附卷可证，是上诉人主张书籍非“出版发行人”所持有，不得扣押等理由，至为明确，又何能如三推事所谓之“即属依法应予取缔扣押之出版物甚明”？三推事应知...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	51	禁书	modern-political-news-context	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行人”为限甚明。㈡被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第一九〇四号判例自属上诉人所有。纵被上诉人认为有违反戒严法第十一条第一款所订《台湾地区戒严时期出版物管制办法》第八条情事，应予处分，对象亦仅能以“出版发行人”为限。㈢上诉人既非“出版发行人”、住所处亦非“出版发行人”住所，有提出之版权页影本二十三件及户口簿影本三件附卷可证，是上诉人主张书籍非“出版发行人”所持有，不得扣押等理由，至为明确，又何能如三推事所谓之“即属依法应予取缔扣押之出版物甚明”？三推事应知...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	51	黄金	modern-political-news-context	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行人”为限甚明。㈡被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第一九〇四号判例自属上诉人所有。纵被上诉人认为有违反戒严法第十一条第一款所订《台湾地区戒严时期出版物管制办法》第八条情事，应予处分，对象亦仅能以“出版发行人”为限。㈢上诉人既非“出版发行人”、住所处亦非“出版发行人”住所，有提出之版权页影本二十三件及户口簿影本三件附卷可证，是上诉人主张书籍非“出版发行人”所持有，不得扣押等理由，至为明确，又何能如三推事所谓之“即属依法应予取缔扣押之出版物甚明”？三推事应知...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	51	美钞	modern-political-news-context	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行人”为限甚明。㈡被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第一九〇四号判例自属上诉人所有。纵被上诉人认为有违反戒严法第十一条第一款所订《台湾地区戒严时期出版物管制办法》第八条情事，应予处分，对象亦仅能以“出版发行人”为限。㈢上诉人既非“出版发行人”、住所处亦非“出版发行人”住所，有提出之版权页影本二十三件及户口簿影本三件附卷可证，是上诉人主张书籍非“出版发行人”所持有，不得扣押等理由，至为明确，又何能如三推事所谓之“即属依法应予取缔扣押之出版物甚明”？三推事应知...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	51	依前项规定扣押之出版品，如经发行人之请求，得于删除禁载或禁令解除时返还之	modern-political-news-context	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行人”为限甚明。㈡被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第一九〇四号判例自属上诉人所有。纵被上诉人认为有违反戒严法第十一条第一款所订《台湾地区戒严时期出版物管制办法》第八条情事，应予处分，对象亦仅能以“出版发行人”为限。㈢上诉人既非“出版发行人”、住所处亦非“出版发行人”住所，有提出之版权页影本二十三件及户口簿影本三件附卷可证，是上诉人主张书籍非“出版发行人”所持有，不得扣押等理由，至为明确，又何能如三推事所谓之“即属依法应予取缔扣押之出版物甚明”？三推事应知...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	51	发行人	modern-political-news-context	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行人”为限甚明。㈡被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第一九〇四号判例自属上诉人所有。纵被上诉人认为有违反戒严法第十一条第一款所订《台湾地区戒严时期出版物管制办法》第八条情事，应予处分，对象亦仅能以“出版发行人”为限。㈢上诉人既非“出版发行人”、住所处亦非“出版发行人”住所，有提出之版权页影本二十三件及户口簿影本三件附卷可证，是上诉人主张书籍非“出版发行人”所持有，不得扣押等理由，至为明确，又何能如三推事所谓之“即属依法应予取缔扣押之出版物甚明”？三推事应知...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	57	台湾地区省市县（市）文化工作处理要点事项	modern-political-news-context	次查讼争书籍既系依法查禁之出版物，有如前述，而上诉人机关于七十六年六月二十一日扣押时，依据“台湾地区省市县（市）文化工作处理要点事项”之规定，由各县市警备分区指挥部负责，亦即执行指挥机关为各县市警备司令部。因之捜索扣押讼争书籍系经台湾省中部地区警备司令部签发捜索票，派遣军事检察官鞠金蕾上校指挥执行，搜索扣押前均开具有查扣单，此有卷附捜索票、查扣三联单可凭外，并经执行搜索扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭，均结证确有携带捜索票，并当众提示后因被上诉人不在，始雇锁匠打开被上诉人门户入内捜索扣押讼争书籍属实。则本件搜索、扣押之程序均依法进行，其合法性及正当性，应无可置疑。被上诉人以上诉之搜索、扣押有违刑事诉讼法第一百二十八条、第一百四十五条、第一百四十八条之规定不法侵害被上诉人之权利云云，自无可采。
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	发行人	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	出版发行人	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	帮凶	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	自无可采	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	确有携带搜索票	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	出版法所规定之行政处分，应以书面为之。	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	命令效力之发生以到达为前提要件。到达云者，即已送达于受令者之谓，若该管机关在命令尚未送达以前，而就其职掌范围内所为之行为，自毋庸受其拘束。	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	书面	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	扣押之程序均依法进行，其合法性及正当性，应无可置疑	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	践行法定程序	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	送达	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	59	邻居之人或就近自治团体之职员	modern-political-news-context	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时期出版物管制办法》专责之“出版发行人”，则这一搜索也、扣押也，对上诉人全不适用，自然属于行使公权力时，故意为之。如此擅加搜索、扣押，自有不法侵害上诉人权利情事。上诉人因此受有损害，依《国家赔偿法》第2条第1项、第9条第1项之规定，被上诉人自负有赔偿责任。被上诉人所辩已践行法定程序，全属不实之言。㈡这种不实之言，本已不经，但三推事竟还传执行搜索、扣押之军事检察官鞠金蕾、文化专员孟启正及会同执行之管区警员杨三共到庭结证，以实其说。这三个人，明明是当场执行非法搜索、扣押的官方人物，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	67	本件被告机关承办人员于七十六年6月21日扣押上诉人持有如附表所列书籍时，并无搜索票，亦无任何公文书等情，有证人陈松碧到庭结证属实，则被告机关之承办人员不得扣押上诉人持有附表所列书籍，已如前述，且无书面，竟擅加扣押，自有过失不法侵害原告权利情事。	modern-political-news-context	按：㈠据台中地方法院初审判决书：“本件被告机关承办人员于七十六年6月21日扣押上诉人持有如附表所列书籍时，并无搜索票，亦无任何公文书等情，有证人陈松碧到庭结证属实，则被告机关之承办人员不得扣押上诉人持有附表所列书籍，已如前述，且无书面，竟擅加扣押，自有过失不法侵害原告权利情事。”由此可知，证人陈松碧已经合法之讯问，且其陈述已臻明确，别无再传之必要，但三推事仍予再行传唤，以致节外生枝，徒增证人希旨承风之机会。㈡三推事舍初次明确之证词不采，反采信第二次含糊之证词，开脱官署，这是什么证据法则呢？按证据法则，案重初供、证重初证，这是民刑事审理常识，如今三推事居然如此破格执法，又何以服人？又何以自处？㈢至于三推事又引“另一证人鞠金蕾证述，证人陈松碧系于执行人员到达后稍后才赶到，则执行人员前此已经提示搜索票予在场之他人，除当事人外自毋庸再予提示之必要”云云，更属离奇。查“证人鞠金蕾”根本为现场执行非法搜索与扣押之警总上校，这种人之证言，何能...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	67	另一证人鞠金蕾证述，证人陈松碧系于执行人员到达后稍后才赶到，则执行人员前此已经提示搜索票予在场之他人，除当事人外自毋庸再予提示之必要	modern-political-news-context	按：㈠据台中地方法院初审判决书：“本件被告机关承办人员于七十六年6月21日扣押上诉人持有如附表所列书籍时，并无搜索票，亦无任何公文书等情，有证人陈松碧到庭结证属实，则被告机关之承办人员不得扣押上诉人持有附表所列书籍，已如前述，且无书面，竟擅加扣押，自有过失不法侵害原告权利情事。”由此可知，证人陈松碧已经合法之讯问，且其陈述已臻明确，别无再传之必要，但三推事仍予再行传唤，以致节外生枝，徒增证人希旨承风之机会。㈡三推事舍初次明确之证词不采，反采信第二次含糊之证词，开脱官署，这是什么证据法则呢？按证据法则，案重初供、证重初证，这是民刑事审理常识，如今三推事居然如此破格执法，又何以服人？又何以自处？㈢至于三推事又引“另一证人鞠金蕾证述，证人陈松碧系于执行人员到达后稍后才赶到，则执行人员前此已经提示搜索票予在场之他人，除当事人外自毋庸再予提示之必要”云云，更属离奇。查“证人鞠金蕾”根本为现场执行非法搜索与扣押之警总上校，这种人之证言，何能...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	67	证人鞠金蕾	modern-political-news-context	按：㈠据台中地方法院初审判决书：“本件被告机关承办人员于七十六年6月21日扣押上诉人持有如附表所列书籍时，并无搜索票，亦无任何公文书等情，有证人陈松碧到庭结证属实，则被告机关之承办人员不得扣押上诉人持有附表所列书籍，已如前述，且无书面，竟擅加扣押，自有过失不法侵害原告权利情事。”由此可知，证人陈松碧已经合法之讯问，且其陈述已臻明确，别无再传之必要，但三推事仍予再行传唤，以致节外生枝，徒增证人希旨承风之机会。㈡三推事舍初次明确之证词不采，反采信第二次含糊之证词，开脱官署，这是什么证据法则呢？按证据法则，案重初供、证重初证，这是民刑事审理常识，如今三推事居然如此破格执法，又何以服人？又何以自处？㈢至于三推事又引“另一证人鞠金蕾证述，证人陈松碧系于执行人员到达后稍后才赶到，则执行人员前此已经提示搜索票予在场之他人，除当事人外自毋庸再予提示之必要”云云，更属离奇。查“证人鞠金蕾”根本为现场执行非法搜索与扣押之警总上校，这种人之证言，何能...
