score	file	line	text	context
4	182.吴丰山主持的黄色广告.txt	15	前后大幅开放；上下齐步开弓。左右犹能逢源；纵横皆能享受！5165286。	六、“前后大幅开放；上下齐步开弓。左右犹能逢源；纵横皆能享受！5165286。”——李敖按：“前后”、“上下”、“左右”、“纵横”！
3	182.吴丰山主持的黄色广告.txt	17	迷人—风华绝代、真诚—服务亲切、挑逗—若隐若现、忘我—缠绵快活，集神秘、大胆于一身让您流连忘返——请于晚上8点后速洽5035102、5039013。	七、“迷人—风华绝代、真诚—服务亲切、挑逗—若隐若现、忘我—缠绵快活，集神秘、大胆于一身让您流连忘返——请于晚上8点后速洽5035102、5039013。”——李敖按：“性话”绵绵。
4	182.吴丰山主持的黄色广告.txt	19	挑起你的性趣，调情预约5681617-8。	八、“挑起你的性趣，调情预约5681617-8。”——李敖按：以报挑之。
3	182.吴丰山主持的黄色广告.txt	23	不是王牌不登场袒裎相见拆真招神秘刺激大开界酒国英雄尽管来3115958、3115974。	十、“不是王牌不登场袒裎相见拆真招神秘刺激大开界酒国英雄尽管来3115958、3115974。”——李敖按：“袒裎相见”自胜“若隐若现”。（1991年12月10日）
3	185.熊式一死了.txt	3	以王宝钏一剧‘令英国人流泪’的戏剧大师熊式一先生，本年8月2日离台，飞赴大陆北京。熊氏年近九十，此行系为探视其散处各地之五个子女，现在北京外语学院执教之熊德聣教授为其长子。熊氏抵北京后身体状况正常，不料8月20日发病，开始昏睡，但经医院检查心肺正常，熊公自信心甚强，认为没病，后来验血，发现白血病晚期（血癌），9月8日正式住院抢救一周无效，终于9月15日与世长辞。	报载：“以王宝钏一剧‘令英国人流泪’的戏剧大师熊式一先生，本年8月2日离台，飞赴大陆北京。熊氏年近九十，此行系为探视其散处各地之五个子女，现在北京外语学院执教之熊德聣教授为其长子。熊氏抵北京后身体状况正常，不料8月20日发病，开始昏睡，但经医院检查心肺正常，熊公自信心甚强，认为没病，后来验血，发现白血病晚期（血癌），9月8日正式住院抢救一周无效，终于9月15...
4	186.“引清兵入关”？.txt	9	地方政府	“引清兵入关”一句，是比拟不伦的。当时的清兵，对明朝中央政府而言，只是“地方政府”的部队。而国民党今日乃十足的“地方政府”，它若引兵，是引中央部队入关。
3	186.“引清兵入关”？.txt	9	引清兵入关	“引清兵入关”一句，是比拟不伦的。当时的清兵，对明朝中央政府而言，只是“地方政府”的部队。而国民党今日乃十足的“地方政府”，它若引兵，是引中央部队入关。
4	186.“引清兵入关”？.txt	13	公民投票	民进党式台湾人玩政治，就这么好笑。每次都不用大脑，叫出一个口号来中风疾走。今天是“总统直选”、明天是“公民投票”；一阵子是号召“重返联合国”、一阵子是严防“引清兵入关”……口号喊得爽，可惜全无可行性，也根本不切实际。这些浑人，光靠口号就可自淫自慰，其愚真国民党望尘莫及也！（1991年12月11日）
4	186.“引清兵入关”？.txt	13	重返联合国	民进党式台湾人玩政治，就这么好笑。每次都不用大脑，叫出一个口号来中风疾走。今天是“总统直选”、明天是“公民投票”；一阵子是号召“重返联合国”、一阵子是严防“引清兵入关”……口号喊得爽，可惜全无可行性，也根本不切实际。这些浑人，光靠口号就可自淫自慰，其愚真国民党望尘莫及也！（1991年12月11日）
3	186.“引清兵入关”？.txt	13	总统直选	民进党式台湾人玩政治，就这么好笑。每次都不用大脑，叫出一个口号来中风疾走。今天是“总统直选”、明天是“公民投票”；一阵子是号召“重返联合国”、一阵子是严防“引清兵入关”……口号喊得爽，可惜全无可行性，也根本不切实际。这些浑人，光靠口号就可自淫自慰，其愚真国民党望尘莫及也！（1991年12月11日）
3	186.“引清兵入关”？.txt	13	引清兵入关	民进党式台湾人玩政治，就这么好笑。每次都不用大脑，叫出一个口号来中风疾走。今天是“总统直选”、明天是“公民投票”；一阵子是号召“重返联合国”、一阵子是严防“引清兵入关”……口号喊得爽，可惜全无可行性，也根本不切实际。这些浑人，光靠口号就可自淫自慰，其愚真国民党望尘莫及也！（1991年12月11日）
3	187.登广告自曝其矛盾.txt	3	民主进步党中央助选团	《自立晚报》出现满版由“民主进步党中央助选团”刊出的广告。其中一段是：
6	187.登广告自曝其矛盾.txt	7	我国主权及于中国大陆与外蒙古	除了国民党内那批还想利用“我国主权及于中国大陆与外蒙古”这一怪诞神话，来维护威权统治体制下既得权力的保守力量外，台湾两千万人民，乃至世界各国，都很清楚，经过一个世纪的分隔，在不同的政治、经济、社会及历史经验下，台湾与中国已经发展出各自特有的属性及国民意识，两者之间已经形成愈来鲜明的、独立存在的身份，用美国在台协会理事主席白乐崎先生在今年7月间一次演说中所用的...
4	187.登广告自曝其矛盾.txt	7	分离的台湾身份	除了国民党内那批还想利用“我国主权及于中国大陆与外蒙古”这一怪诞神话，来维护威权统治体制下既得权力的保守力量外，台湾两千万人民，乃至世界各国，都很清楚，经过一个世纪的分隔，在不同的政治、经济、社会及历史经验下，台湾与中国已经发展出各自特有的属性及国民意识，两者之间已经形成愈来鲜明的、独立存在的身份，用美国在台协会理事主席白乐崎先生在今年7月间一次演说中所用的...
5	188.李镇源的可鄙.txt	3	意图破坏国体，以非法方式颠覆政府	许强医师台大医院前身台北帝大医科第一届毕业、日本九州帝国大学医学博士，曾任台大医学院内科副教授，并兼附设医院第三内科主任，1950年因“意图破坏国体，以非法方式颠覆政府”，被国民党政权枪决，当时才三十七岁。
