file	line	text	context
006.第五部——2002（黄花岗91年后）.txt	155	“李师科干的，当然是革命行为；反抗的，当然是暴政政府。既然政府是反革命的，我们就该革他的命。‘第七十三烈士’不是别人，其实该是李师科、‘萧条异代不同时’的李师科。乍看起来，这一说法有点突兀，因为李师科并未参与过黄花岗之役的革命，但是，我们何妨假设假设看，李师科的出现，显然补足了七十二烈士革命中欠缺的一角，七十二烈士的革命是群体的，是群体的对恶政府的抗争，目标是推翻恶政府、争取人的尊严。但是，他们失败了，一切悬格甚高的目标都付之流血与流水。李师科则不然，李师科的目标，又明确、又简单、又温馨，他没有大道理，有的只是统治者视我如草芥，我就视统治者如寇仇，李师科干的，是一个人的革命，中间的主轴不止反抗恶政府，还在主轴的顶端镶上了细腻的、又温馨的故事，七十二烈士的革命是壮烈的，但是，除了一封林觉民的诀别书以外，没留下任何细腻与温馨，他们的行色太匆忙了。李师科呢，却是一派从容，他的计划周密、行动利落，即使在抢‘中华民国’伪政府的钱的时候，都...	154: / 155: “李师科干的，当然是革命行为；反抗的，当然是暴政政府。既然政府是反革命的，我们就该革他的命。‘第七十三烈士’不是别人，其实该是李师科、‘萧条异代不同时’的李师科。乍看起来，这一说法有点突兀，因为李师科并未参与过黄花岗之役的革命，但是，我们何妨假设假设看，李师科的出现，显然补足了七十二烈士革命中欠缺的一角，七十二烈士的革命是群体的，是群体的对恶政府的抗争，目标是推翻恶政府、争取人的尊严。但是，他们失败了，一切悬格甚高的目标都付之流血与流水。李师科则不然，李师科的目标，又明确、又简单、又温馨，他没有大道理，有的只是统治者视我如草芥，我就视统治者如寇仇，李师科干的，是一个人的革命，中间的主轴不止反抗恶政府，还在主轴的顶端镶上了细腻的、又温馨的故事，七十二烈士的革命是壮烈的，但是，除了一封林觉民的诀别书以外，没留下任何细腻与温馨，他们的行色太匆忙了。李师科呢，却是一派从容，他的计划周密、行动利落，即使在抢‘中华民国’伪政府的钱的时候，都不忘记提醒银行职员不要抵抗，钱是国家的、命可是自己的。他虽然难逃一死，但死也在他计划之中，他死得从容潇洒，他没有激昂慷慨，他是自树一格的烈士。显然的，七十二烈士的风格太一致了、太规律了，悲壮有余，戏路不足，难道被敌人杀死也有戏吗？我看应该有吧！文天祥烈士死得多么有张力、有戏剧张力。七十二烈士死得太像统计学了，彷彿只留下一个数字，外加最后一个数字给李师科吧，他使烈士不再那么苍白、他使死亡增添了色彩。” / 156:
006.第五部——2002（黄花岗91年后）.txt	159	“李师科的真正了不起地方是，他以有限的知识水平，却看穿了蒋介石政权的本质，不再上当。蒋介石这一群人，他们篡了革命，祸国殃民，一九四九年后，逃到中国东方的一个小岛上，年复一年，说中国是他们的。事实上，他们只霸占了中国千分之三的领土，号称反攻大陆。但蒋介石死时，已经拖了二十六年回不去了，但教科书上的首都还说是南京，说得过去吗？你成功的只是祸国殃民，但你最后被赶出中国大陆了，太久了，你连‘偏安政权’‘流亡政府’都称不上了，你只是鼠窃狗偷，在中国的叛乱一省上张牙舞爪。蒋介石在这一省上霸占了二十六年，他死了；他儿子又拖了十三年，近四十年过去了；他儿子的奴才又拖了十二年。有这样在千分之三领土上‘遥领’的国家吗？所谓‘中华民国’，早已不是什么国家；所谓国民党，早已是蒋家党、蒋家奴才党；所谓大有为政府，无异是一群西装小偷、西装强盗。扩大孟子的说法，他们是一群‘独夫’、穿西装的笑脸独夫，打倒他们，根本不是叛国，而是‘闻诛一夫纣矣，未闻弑君也’。李...	158: / 159: “李师科的真正了不起地方是，他以有限的知识水平，却看穿了蒋介石政权的本质，不再上当。蒋介石这一群人，他们篡了革命，祸国殃民，一九四九年后，逃到中国东方的一个小岛上，年复一年，说中国是他们的。事实上，他们只霸占了中国千分之三的领土，号称反攻大陆。但蒋介石死时，已经拖了二十六年回不去了，但教科书上的首都还说是南京，说得过去吗？你成功的只是祸国殃民，但你最后被赶出中国大陆了，太久了，你连‘偏安政权’‘流亡政府’都称不上了，你只是鼠窃狗偷，在中国的叛乱一省上张牙舞爪。蒋介石在这一省上霸占了二十六年，他死了；他儿子又拖了十三年，近四十年过去了；他儿子的奴才又拖了十二年。有这样在千分之三领土上‘遥领’的国家吗？所谓‘中华民国’，早已不是什么国家；所谓国民党，早已是蒋家党、蒋家奴才党；所谓大有为政府，无异是一群西装小偷、西装强盗。扩大孟子的说法，他们是一群‘独夫’、穿西装的笑脸独夫，打倒他们，根本不是叛国，而是‘闻诛一夫纣矣，未闻弑君也’。李师科未能活到今天，但他当年反抗的对象，已不是‘中华民国’，因为早就没有‘中华民国’了；李师科反抗的对象，不是国家，乃是‘独夫’；李师科以抢劫方式表达的反抗，不是国库，乃是不义之财。李师科是孤单的，他没有七十二个同志，也没有那么高的理论，但他是务实的、量力而为的、‘也向西风舞一回’的。” / 160:
006.第五部——2002（黄花岗91年后）.txt	163	“向西风舞一回。是那首诗：	162: / 163: “向西风舞一回。是那首诗： / 164:
006.第五部——2002（黄花岗91年后）.txt	173	“哦，我明白了，你用孟子的‘暴君论’解读李师科，令我豁然开朗。在这种解读下，李师科是一个人的超革命党。革命党反抗的，都说是既有的、合法的政权、政府、统治者，而李师科则根本否定了这种合法性，一律以‘独夫政权’、‘独夫政府’、‘独夫统治者’视之，这样一来，李师科的视野自然就高明光大了。”	172: / 173: “哦，我明白了，你用孟子的‘暴君论’解读李师科，令我豁然开朗。在这种解读下，李师科是一个人的超革命党。革命党反抗的，都说是既有的、合法的政权、政府、统治者，而李师科则根本否定了这种合法性，一律以‘独夫政权’、‘独夫政府’、‘独夫统治者’视之，这样一来，李师科的视野自然就高明光大了。” / 174:
006.第五部——2002（黄花岗91年后）.txt	177	“以李师科的文化水平，他能理解到孟子那一层次吗？”	176: / 177: “以李师科的文化水平，他能理解到孟子那一层次吗？” / 178:
006.第五部——2002（黄花岗91年后）.txt	179	“他未必能，但又有什么关系呢？李师科不学而能、不虑而知、神通孟子、若合符节，不也很好吗？宋朝儒者倡言‘我虽一字不识，也要堂堂正正做一个人’，赞美的，不正是文化水平不高的人吗？李师科正是这种人啊。”	178: / 179: “他未必能，但又有什么关系呢？李师科不学而能、不虑而知、神通孟子、若合符节，不也很好吗？宋朝儒者倡言‘我虽一字不识，也要堂堂正正做一个人’，赞美的，不正是文化水平不高的人吗？李师科正是这种人啊。” / 180:
006.第五部——2002（黄花岗91年后）.txt	181	“李师科是了不起的，可是他死后太孤单了，并且也某种程度的放错了位置，他怎么给放到无天禅寺的院子来了？并且被过路的计程车司机当成财神拜起来了？”	180: / 181: “李师科是了不起的，可是他死后太孤单了，并且也某种程度的放错了位置，他怎么给放到无天禅寺的院子来了？并且被过路的计程车司机当成财神拜起来了？” / 182:
006.第五部——2002（黄花岗91年后）.txt	185	“我又要不厌啰唆的多来几句。看来看去，李师科是真正佛门中的觉者，他没念过什么书，看来是粗人，却粗中有细，他用自己切身的经验与参悟，得知了五点：第一、这政权是卖国政权，也不是中国中央政权；第二、这里宣传的丰功伟业与仁义道德都是假的；第三、这政府是坏政府，专门附强欺弱；第四、他们欺负我一辈子，我要欺负回来；第五、一条命外，我已一无所有，我愿用一无所有换取我的一个愿望，永远为我所有。最后，精明的他，大干了一票，他的一个愿望达成了，房东的小女儿分到了告密奖金两百万，小女儿一辈子不愁没学费了，李师科是真正的觉者。佛经讲‘觉他’，意思是自己先觉悟，然后说法觉悟他人，帮助他人脱离苦海，‘此云觉者知觉’。佛经又说，能‘知觉’后，实践这种自觉觉他的行为叫‘觉行’，‘觉行完满，故名为佛’。李师科成功了，他‘觉行完满’，是佛经认定的佛呢。”	184: / 185: “我又要不厌啰唆的多来几句。看来看去，李师科是真正佛门中的觉者，他没念过什么书，看来是粗人，却粗中有细，他用自己切身的经验与参悟，得知了五点：第一、这政权是卖国政权，也不是中国中央政权；第二、这里宣传的丰功伟业与仁义道德都是假的；第三、这政府是坏政府，专门附强欺弱；第四、他们欺负我一辈子，我要欺负回来；第五、一条命外，我已一无所有，我愿用一无所有换取我的一个愿望，永远为我所有。最后，精明的他，大干了一票，他的一个愿望达成了，房东的小女儿分到了告密奖金两百万，小女儿一辈子不愁没学费了，李师科是真正的觉者。佛经讲‘觉他’，意思是自己先觉悟，然后说法觉悟他人，帮助他人脱离苦海，‘此云觉者知觉’。佛经又说，能‘知觉’后，实践这种自觉觉他的行为叫‘觉行’，‘觉行完满，故名为佛’。李师科成功了，他‘觉行完满’，是佛经认定的佛呢。” / 186:
006.第五部——2002（黄花岗91年后）.txt	189	“给他盖庙的人，未必能充分理解李师科，其实，李师科也未必能充分阐释他自己，他真正的层次与深度，恐怕得靠另一种人代为发挥。像是希腊文学家口中的英雄与水手，英雄水手只能做，说不出来。要靠文学家替他们说，对不对？”	188: / 189: “给他盖庙的人，未必能充分理解李师科，其实，李师科也未必能充分阐释他自己，他真正的层次与深度，恐怕得靠另一种人代为发挥。像是希腊文学家口中的英雄与水手，英雄水手只能做，说不出来。要靠文学家替他们说，对不对？” / 190:
006.第五部——2002（黄花岗91年后）.txt	215	“李师科知道‘毁家纾难’这句成语吗？”	214: / 215: “李师科知道‘毁家纾难’这句成语吗？” / 216:
006.第五部——2002（黄花岗91年后）.txt	219	“说这是李师科的‘忠烈祠’，真是一个创见。”林光烈说。“中国自周朝以来，在有头有脸的人死后，政府会给死者一个谥号，以表彰他一生的功过。这种制度除秦朝一度中断外，都一路沿袭下来，成为特色。像曾国藩被谥为曾文正公、左宗棠被谥为左文襄公等等，多极了。官方的谥法以外，自周朝以来，也流行一种‘私谥’，就是德高望重的人死了，政府没给他官方的谥号，他的亲属、同乡、门生、故旧，却私下里送给他一个谥号，像春秋时的展禽，被私谥成惠字，就是坐怀不乱的柳下惠；汉朝的陈寔，被私谥成文范先生；像隋朝的王通，被私谥成文中子等等，也多极了。如今李师科死了，他犯的是强盗之罪，身被恶名，当然进不了‘忠烈祠’，也得不到官方的肯定，但是，比照起传统中‘私谥’的例，我们也可来个私人的‘忠烈祠’，把李师科悲壮的一面、余哀的一面、凄凉的一面、慷慨的一面，都紧急集合在里面，不也很好吗？李师科其实一生忠烈，只是其忠其烈定位在个人尊严上面，认为个人尊严的维护应该先于国家尊严，尤其...	218: / 219: “说这是李师科的‘忠烈祠’，真是一个创见。”林光烈说。“中国自周朝以来，在有头有脸的人死后，政府会给死者一个谥号，以表彰他一生的功过。这种制度除秦朝一度中断外，都一路沿袭下来，成为特色。像曾国藩被谥为曾文正公、左宗棠被谥为左文襄公等等，多极了。官方的谥法以外，自周朝以来，也流行一种‘私谥’，就是德高望重的人死了，政府没给他官方的谥号，他的亲属、同乡、门生、故旧，却私下里送给他一个谥号，像春秋时的展禽，被私谥成惠字，就是坐怀不乱的柳下惠；汉朝的陈寔，被私谥成文范先生；像隋朝的王通，被私谥成文中子等等，也多极了。如今李师科死了，他犯的是强盗之罪，身被恶名，当然进不了‘忠烈祠’，也得不到官方的肯定，但是，比照起传统中‘私谥’的例，我们也可来个私人的‘忠烈祠’，把李师科悲壮的一面、余哀的一面、凄凉的一面、慷慨的一面，都紧急集合在里面，不也很好吗？李师科其实一生忠烈，只是其忠其烈定位在个人尊严上面，认为个人尊严的维护应该先于国家尊严，尤其在国家不能维护个人尊严的变态情况下，个人应该勇于对抗国家，‘起来，不愿做奴隶的人们’，这句国歌，岂不也正是个人的回响吗？岂不也正是国民之歌吗？只是，在这儿为李师科立庙的好心人，他们的文化水平，未必能知道他们干的正是在为李师科立下‘忠烈祠’而已。至于谈到七十二烈士，我看七十二烈士应该会欢迎他呢，欢迎他变成第七十三。七十二位鬼雄地下有知，会惊讶的发现：由于他李师科的出现，他们才会开悟到：革命永远在被窃夺，七十二这个数...
006.第五部——2002（黄花岗91年后）.txt	279	“九年后，我的儿子长大了，一切都妥当了、放心了。而且，我也行将就火葬场了，那时候咱们再见，完成佛家说的‘一大事因缘’，有话相商、有东西给你看。”	278: / 279: “九年后，我的儿子长大了，一切都妥当了、放心了。而且，我也行将就火葬场了，那时候咱们再见，完成佛家说的‘一大事因缘’，有话相商、有东西给你看。” / 280:
006.第五部——2002（黄花岗91年后）.txt	297	“妈的，我忘了，九年后正好是亡国的所谓‘中华民国’建国一百年啊。”	296: / 297: “妈的，我忘了，九年后正好是亡国的所谓‘中华民国’建国一百年啊。” / 298:
006.第五部——2002（黄花岗91年后）.txt	301	“噢，你的九年后，不但自己八十四、我七十六，还涵盖了亡国的所谓‘中华民国’一百年。”	300: / 301: “噢，你的九年后，不但自己八十四、我七十六，还涵盖了亡国的所谓‘中华民国’一百年。” / 302:
006.第五部——2002（黄花岗91年后）.txt	315	“问题在别的朝代，一亡国，就干干脆脆自承亡国了事，只是‘中华民国’这朝代最不要脸。哦，别怪‘中华民国’，这四个字只是一个名词而已，该怪打着招魂幡庆祝什么‘建国百年’的那群王八蛋，不要脸的是他们。凭他们的不要脸，我相信他们九年后一定庆祝什么‘建国百年’。”	314: / 315: “问题在别的朝代，一亡国，就干干脆脆自承亡国了事，只是‘中华民国’这朝代最不要脸。哦，别怪‘中华民国’，这四个字只是一个名词而已，该怪打着招魂幡庆祝什么‘建国百年’的那群王八蛋，不要脸的是他们。凭他们的不要脸，我相信他们九年后一定庆祝什么‘建国百年’。” / 316:
006.第五部——2002（黄花岗91年后）.txt	323	“孤臣是被皇上疏远的臣、孽子是姨太太生的儿子。本来‘孤臣孽子’不是什么好字眼，后来发生词变，变成正经八百的字眼了。其实蒋介石的天下没有‘孤臣孽子’可言，他传下来的都是佞幸。没有资格称为‘孤臣孽子’。”	322: / 323: “孤臣是被皇上疏远的臣、孽子是姨太太生的儿子。本来‘孤臣孽子’不是什么好字眼，后来发生词变，变成正经八百的字眼了。其实蒋介石的天下没有‘孤臣孽子’可言，他传下来的都是佞幸。没有资格称为‘孤臣孽子’。” / 324:
006.第五部——2002（黄花岗91年后）.txt	443	李敖影音E书QQ群（578505007）：不自由的自由（wjm_tcy）与djwuwuwu联合制作！	442: / 443: 李敖影音E书QQ群（578505007）：不自由的自由（wjm_tcy）与djwuwuwu联合制作！ / 444:
007.第六部——2011（黄花岗百年后）.txt	57	“牌位，牌位象征的是什么？让我告诉你，牌位就是中国古文字中的‘且’字，就是鸡巴造型。古人生殖器崇拜，就崇拜起鸡巴来了。慎终追远，就崇拜起祖宗的鸡巴来了。并且，为了鸡巴的需要，就出现‘且’字在旁的‘祖’字、祖宗的‘祖’字，就是崇拜老祖宗的鸡巴。所以呀，每个‘且’字，就是每个翘起来的鸡巴，翘起来干什么，射精呀，传宗接代呀！”	56: / 57: “牌位，牌位象征的是什么？让我告诉你，牌位就是中国古文字中的‘且’字，就是鸡巴造型。古人生殖器崇拜，就崇拜起鸡巴来了。慎终追远，就崇拜起祖宗的鸡巴来了。并且，为了鸡巴的需要，就出现‘且’字在旁的‘祖’字、祖宗的‘祖’字，就是崇拜老祖宗的鸡巴。所以呀，每个‘且’字，就是每个翘起来的鸡巴，翘起来干什么，射精呀，传宗接代呀！” / 58:
007.第六部——2011（黄花岗百年后）.txt	123	“不骗你吗？你禁得住孟子说的，只要骗子行骗得法，连君子人也一样把你骗倒，今天我不来，不站在这个牌位下面，我看你就不知道这个牌位的先烈是假的、并且还活着的，你就照样被骗。”	122: / 123: “不骗你吗？你禁得住孟子说的，只要骗子行骗得法，连君子人也一样把你骗倒，今天我不来，不站在这个牌位下面，我看你就不知道这个牌位的先烈是假的、并且还活着的，你就照样被骗。” / 124:
007.第六部——2011（黄花岗百年后）.txt	137	林光烈拍了一下脑袋。“越说越像了。但是没有证据，又怎么相信你一面之词呢？除非我也疯了。”	136: / 137: 林光烈拍了一下脑袋。“越说越像了。但是没有证据，又怎么相信你一面之词呢？除非我也疯了。” / 138:
007.第六部——2011（黄花岗百年后）.txt	179	好奇极了，林光烈更近距离的细看那一块刺青，果然如他所说，是“宋宇”两个字，刺青刺得歪七扭八，但的确是那两个字无误。	178: / 179: 好奇极了，林光烈更近距离的细看那一块刺青，果然如他所说，是“宋宇”两个字，刺青刺得歪七扭八，但的确是那两个字无误。 / 180:
007.第六部——2011（黄花岗百年后）.txt	203	“2011年3月29日，这是我一生中的重要日子，我终于透露了我埋在屁股里七十四年的秘密。我是河南人，我十岁时候，父亲死了，又正值荒年，家乡住不下去了，叔叔带我到外地谋生，临走时候，老娘舍不得我，又怕兵荒马乱失散，坚持在我屁股内侧刺青，刺上‘宋宇’的名字。就这样，我流浪出来了，家乡再也没回去过，音讯也断绝了。我在外面流浪，在上海一家中学里做工友，我很上进、又很灵巧，跟着学生们学习，居然有了冒充中学生的程度，人人都以为我中学肄业，其实是谎报学历。1949年，我二十一岁，在上海街上，被抓去当兵，辗转移防到一江山岛上。因为我有冒充中学生的程度，被营部看中，就把我调到营部做文书，比一般丘八清闲，自己自修，居然在战乱中念了五年书，这真是怪事，营部留住我，不让我升、也不让我降，专门要我管文书，而这个营，也是怪事，调来调去，居然总是留在一江山。原来它不是普通的营，它列管在所谓‘反共救国军’编制里，原来有打游击搞情报的秘密使命，所以调来调去，却留...	202: / 203: “2011年3月29日，这是我一生中的重要日子，我终于透露了我埋在屁股里七十四年的秘密。我是河南人，我十岁时候，父亲死了，又正值荒年，家乡住不下去了，叔叔带我到外地谋生，临走时候，老娘舍不得我，又怕兵荒马乱失散，坚持在我屁股内侧刺青，刺上‘宋宇’的名字。就这样，我流浪出来了，家乡再也没回去过，音讯也断绝了。我在外面流浪，在上海一家中学里做工友，我很上进、又很灵巧，跟着学生们学习，居然有了冒充中学生的程度，人人都以为我中学肄业，其实是谎报学历。1949年，我二十一岁，在上海街上，被抓去当兵，辗转移防到一江山岛上。因为我有冒充中学生的程度，被营部看中，就把我调到营部做文书，比一般丘八清闲，自己自修，居然在战乱中念了五年书，这真是怪事，营部留住我，不让我升、也不让我降，专门要我管文书，而这个营，也是怪事，调来调去，居然总是留在一江山。原来它不是普通的营，它列管在所谓‘反共救国军’编制里，原来有打游击搞情报的秘密使命，所以调来调去，却留下它。到了1955年一月，麻烦来了，共产党决心要‘打中国式的渡海登陆战’，锁定了一江山，打过来了。一江山面积只有三平方公里，哪里禁得起一打，结果很快就被共产党拿下来了。蒋介石为了吹牛，说一江山死了‘七百二十位烈士’，比黄花岗七十二烈士多了十倍，全部殉国了，牛屄大得吓人。事实上，国军有五百多人被俘了。我当时与四个营部弟兄死里逃生，搞到小船，奔向大陈岛，到大陈岛时，天色渐晚，岸上守军居高临下，不让我们登岸，我们报上番...
007.第六部——2011（黄花岗百年后）.txt	229	“当然没有。‘忠烈祠’有‘文烈士’两千五百多人；‘武烈士’将级五百多人、校级六千多人、尉级四万人、士官兵级三十五万人，比较起来，立出牌位的，太少了太少了。非常明显的，立出牌位的，不是特别有名的、就是象征性选出的。”	228: / 229: “当然没有。‘忠烈祠’有‘文烈士’两千五百多人；‘武烈士’将级五百多人、校级六千多人、尉级四万人、士官兵级三十五万人，比较起来，立出牌位的，太少了太少了。非常明显的，立出牌位的，不是特别有名的、就是象征性选出的。” / 230:
007.第六部——2011（黄花岗百年后）.txt	237	“我随部队驻守在圆山，我仿佛在守我自己的灵、在看我自己的牌位。我还不如一条狗，狗至少知道它看守的是什么、是多么具体，也知道它自己多么重要。我呢，我看守的是没有人肯来偷的东西，也无从偷起，偷个牌位干什么啊，当劈材烧都暖不了人的心。”	236: / 237: “我随部队驻守在圆山，我仿佛在守我自己的灵、在看我自己的牌位。我还不如一条狗，狗至少知道它看守的是什么、是多么具体，也知道它自己多么重要。我呢，我看守的是没有人肯来偷的东西，也无从偷起，偷个牌位干什么啊，当劈材烧都暖不了人的心。” / 238:
007.第六部——2011（黄花岗百年后）.txt	247	“基督教《圣经》记约伯说：‘唯有我一人逃脱，来报信给你。’美国小说《白鲸记》收场白说：‘戏已收场，怎么又冒出人来呢？——因为有一个人倖免于难。’听了你的故事，你像是《圣经》人物、也像是小说人物，不是真实的人物。太可怕了，故事明明是真的，却离奇得不像真的。”	246: / 247: “基督教《圣经》记约伯说：‘唯有我一人逃脱，来报信给你。’美国小说《白鲸记》收场白说：‘戏已收场，怎么又冒出人来呢？——因为有一个人倖免于难。’听了你的故事，你像是《圣经》人物、也像是小说人物，不是真实的人物。太可怕了，故事明明是真的，却离奇得不像真的。” / 248:
007.第六部——2011（黄花岗百年后）.txt	267	“掘敌人祖坟是特有的中国文化。说‘破四旧’的，在掘祖坟表现上，其实一点都不新，只是拿铲子的自己不知道罢了。”	266: / 267: “掘敌人祖坟是特有的中国文化。说‘破四旧’的，在掘祖坟表现上，其实一点都不新，只是拿铲子的自己不知道罢了。” / 268:
007.第六部——2011（黄花岗百年后）.txt	299	“他当时忘没忘我不知道，我只知道他正在提倡‘复兴中华文化’。”	298: / 299: “他当时忘没忘我不知道，我只知道他正在提倡‘复兴中华文化’。” / 300:
007.第六部——2011（黄花岗百年后）.txt	301	“蒋介石那么深信中国文化吗？”	300: / 301: “蒋介石那么深信中国文化吗？” / 302:
007.第六部——2011（黄花岗百年后）.txt	303	“至少跟着他妈深信中国文化。”	302: / 303: “至少跟着他妈深信中国文化。” / 304:
007.第六部——2011（黄花岗百年后）.txt	309	“他奶奶是大学者、满口中国文化？”	308: / 309: “他奶奶是大学者、满口中国文化？” / 310:
007.第六部——2011（黄花岗百年后）.txt	313	“乡下人无知村妇的中国文化。像——”	312: / 313: “乡下人无知村妇的中国文化。像——” / 314:
007.第六部——2011（黄花岗百年后）.txt	315	“像她的小儿子死了，她老太太疼爱小儿子，硬要蒋介石把蒋经国过继给死去的弟弟，这是违反中国文化的，因为老大长房的长子岂能过继给老二？又如她老太太疼爱小儿子，硬要给小儿子讨鬼婆，就是‘冥婚’，她老太太的这些行径，都是违反中国正统文化的。蒋介石还不是照单全收。”	314: / 315: “像她的小儿子死了，她老太太疼爱小儿子，硬要蒋介石把蒋经国过继给死去的弟弟，这是违反中国文化的，因为老大长房的长子岂能过继给老二？又如她老太太疼爱小儿子，硬要给小儿子讨鬼婆，就是‘冥婚’，她老太太的这些行径，都是违反中国正统文化的。蒋介石还不是照单全收。” / 316:
007.第六部——2011（黄花岗百年后）.txt	317	“台湾这边吹牛，说他们延续了中国文化。延续的，就是这种村妇的中国文化。老子庄子孔子孟子要气死了。”	316: / 317: “台湾这边吹牛，说他们延续了中国文化。延续的，就是这种村妇的中国文化。老子庄子孔子孟子要气死了。” / 318:
007.第六部——2011（黄花岗百年后）.txt	319	“盖‘忠烈祠’来另类中国文化吧？”	318: / 319: “盖‘忠烈祠’来另类中国文化吧？” / 320:
007.第六部——2011（黄花岗百年后）.txt	321	“但是，所谓忠烈，个个都是真的，不能搀进假的，并且，盖‘忠烈祠’的，也是名正言顺的正统的，不是僭伪的。不能像圆山‘忠烈祠’一样，以僭伪之君、盖参半之庙，连戴笠和我都弄进来了。”	320: / 321: “但是，所谓忠烈，个个都是真的，不能搀进假的，并且，盖‘忠烈祠’的，也是名正言顺的正统的，不是僭伪的。不能像圆山‘忠烈祠’一样，以僭伪之君、盖参半之庙，连戴笠和我都弄进来了。” / 322:
007.第六部——2011（黄花岗百年后）.txt	323	“这样中国文化来、中国文化去，你呢？你中国文化了哪部分呢？”	322: / 323: “这样中国文化来、中国文化去，你呢？你中国文化了哪部分呢？” / 324:
007.第六部——2011（黄花岗百年后）.txt	325	“我曾是中国文化大学夜间部的学生，我一身中国文化呀！”王宇笑着。	324: / 325: “我曾是中国文化大学夜间部的学生，我一身中国文化呀！”王宇笑着。 / 326:
007.第六部——2011（黄花岗百年后）.txt	329	“谈到我身上的中国文化，我先想到李师科。对李师科，我充满了敬意，他在生命最后，终于能奋力一击，反抗了一路压迫他的伪政权和伪政府，他真了不起，而我呢？我只是‘苟且偷生’，直到生命最后。”	328: / 329: “谈到我身上的中国文化，我先想到李师科。对李师科，我充满了敬意，他在生命最后，终于能奋力一击，反抗了一路压迫他的伪政权和伪政府，他真了不起，而我呢？我只是‘苟且偷生’，直到生命最后。” / 330:
007.第六部——2011（黄花岗百年后）.txt	331	“换四个字吧，不是‘苟且偷生’，而是‘苦撑待变’。我们不是永远忍耐，我们是忍耐中等待改变，天会亮的，我们会等到天亮。何况，在天亮前，我们还可预做准备，预做行动，包括‘鞭尸’式的行动。‘鞭尸’可是道地的中国文化啊。伍子胥万岁！”	330: / 331: “换四个字吧，不是‘苟且偷生’，而是‘苦撑待变’。我们不是永远忍耐，我们是忍耐中等待改变，天会亮的，我们会等到天亮。何况，在天亮前，我们还可预做准备，预做行动，包括‘鞭尸’式的行动。‘鞭尸’可是道地的中国文化啊。伍子胥万岁！” / 332:
007.第六部——2011（黄花岗百年后）.txt	351	“当然。这是中国文化呀。”	350: / 351: “当然。这是中国文化呀。” / 352:
007.第六部——2011（黄花岗百年后）.txt	353	“什么中国文化？”王宇好奇了。	352: / 353: “什么中国文化？”王宇好奇了。 / 354:
007.第六部——2011（黄花岗百年后）.txt	355	“复仇的中国文化呀，中国的复仇文化呀。中国在公元前四百年时候，就出现智伯的头颅被仇家当作夜壶用的纪录。”	354: / 355: “复仇的中国文化呀，中国的复仇文化呀。中国在公元前四百年时候，就出现智伯的头颅被仇家当作夜壶用的纪录。” / 356:
007.第六部——2011（黄花岗百年后）.txt	359	“是三家分晋分出来的赵襄子呀。从伍子胥的‘鞭尸’、到赵襄子的朝你骷髅头上小便，都太具体了，当然我们这样干，干法是文明的、抽象的，并不真的血肉横飞、尿花四溅。”	358: / 359: “是三家分晋分出来的赵襄子呀。从伍子胥的‘鞭尸’、到赵襄子的朝你骷髅头上小便，都太具体了，当然我们这样干，干法是文明的、抽象的，并不真的血肉横飞、尿花四溅。” / 360:
007.第六部——2011（黄花岗百年后）.txt	361	“你说得对，我们的方式是文明的，先从我们活过他们开始。要干什么，得先活过他们再说。蒋介石生在1887、蒋经国生在1909、我王宇生在1927；他们都死了，我还活着。”	360: / 361: “你说得对，我们的方式是文明的，先从我们活过他们开始。要干什么，得先活过他们再说。蒋介石生在1887、蒋经国生在1909、我王宇生在1927；他们都死了，我还活着。” / 362:
007.第六部——2011（黄花岗百年后）.txt	377	“哈，林排长，你踩到我的线了。退伍以后，我有幸在野鸡大学混到中国文学系夜间部，半工半读五年，我的论文题目，就是写孔尚任的《桃花扇》。”	376: / 377: “哈，林排长，你踩到我的线了。退伍以后，我有幸在野鸡大学混到中国文学系夜间部，半工半读五年，我的论文题目，就是写孔尚任的《桃花扇》。” / 378:
