file	line	text	context
002.文化论战丹火录.txt	1669	灵性	首先是胡适之的演讲，对中国文化的“灵性”表示疑问。徐复观在《民主评论》中发表论文，指斥胡先生不懂中国文化，亦不懂西方文化及其他。
002.文化论战丹火录.txt	1703	一以贯之	胡适之先生毕生倡导民主与科学，在某种程度上是一西化论者，一生为此理想说过够多的话，也写过够多的辩论文章，直到其最后一次的正式演说，还是讲的这个大论题，此对胡先生说是其“一以贯之”的伟大之处，亦似有定数焉。
002.文化论战丹火录.txt	1711	辩论	做为一般凡夫俗子者，并不反对对我们当今的文化问题展开热烈地、广泛地辩论；相反地对我们现时的不死不活的文化形态，直觉地令人郁闷。在辩论的过程中，也并非不能容许有激烈的词锋，任何问题之值得“辩论”，在理论上就必然常是各趋极端，因为非极端不足以把一方面的论点充分表达；而行动则又常常是执两用中，因为非折衷就不足以把两极端的短处抛弃，而把它们的长处吸取。如果西化的主张是对的，是不可避免的，纵然高嚷“全盘西化”，而实际行动起来，也只能作半半观；同样地，如果保守的论点是站得住的，是时势所能应许的，纵然大叫“东风西渐”，而实际行动起来，也只能作半半观。
002.文化论战丹火录.txt	1711	全盘西化	做为一般凡夫俗子者，并不反对对我们当今的文化问题展开热烈地、广泛地辩论；相反地对我们现时的不死不活的文化形态，直觉地令人郁闷。在辩论的过程中，也并非不能容许有激烈的词锋，任何问题之值得“辩论”，在理论上就必然常是各趋极端，因为非极端不足以把一方面的论点充分表达；而行动则又常常是执两用中，因为非折衷就不足以把两极端的短处抛弃，而把它们的长处吸取。如果西化的主张是对的，是不可避免的，纵然高嚷“全盘西化”，而实际行动起来，也只能作半半观；同样地，如果保守的论点是站得住的，是时势所能应许的，纵然大叫“东风西渐”，而实际行动起来，也只能作半半观。
002.文化论战丹火录.txt	1711	东风西渐	做为一般凡夫俗子者，并不反对对我们当今的文化问题展开热烈地、广泛地辩论；相反地对我们现时的不死不活的文化形态，直觉地令人郁闷。在辩论的过程中，也并非不能容许有激烈的词锋，任何问题之值得“辩论”，在理论上就必然常是各趋极端，因为非极端不足以把一方面的论点充分表达；而行动则又常常是执两用中，因为非折衷就不足以把两极端的短处抛弃，而把它们的长处吸取。如果西化的主张是对的，是不可避免的，纵然高嚷“全盘西化”，而实际行动起来，也只能作半半观；同样地，如果保守的论点是站得住的，是时势所能应许的，纵然大叫“东风西渐”，而实际行动起来，也只能作半半观。
002.文化论战丹火录.txt	1729	梅毒	自中西文化论战以来，我们总是在密切注视这一论争的发展，所有两方的文字，都经一一拜读，从未轻轻放过，说句公平的话，立脚欠稳者、态度欠佳者，乃属于歌颂“梅毒”“太保”的“全盘西化”论者，他们究为何而出此？是不能令人无疑的。由于其动机有问题，其不服理不服善，甚至流为意气之争，乃为必然的结果，他们犯了错、输了理、反而一怒祭起人身攻击的法宝，如此一来，即胡秋原先生不出来说话，是非曲直，早见分晓，官司现已打进了法庭，一般论者就不妨暂时保持缄默，既不责难那一方，也不给左右袒，让是非曲直各有去处，然而他们不此之图，竟然对双方判上一个“两造有罪”，不过，现在，既然两方都错，究竟是谁对谁不对呢？那不是公道正义永无出头之日了！
002.文化论战丹火录.txt	1729	太保	自中西文化论战以来，我们总是在密切注视这一论争的发展，所有两方的文字，都经一一拜读，从未轻轻放过，说句公平的话，立脚欠稳者、态度欠佳者，乃属于歌颂“梅毒”“太保”的“全盘西化”论者，他们究为何而出此？是不能令人无疑的。由于其动机有问题，其不服理不服善，甚至流为意气之争，乃为必然的结果，他们犯了错、输了理、反而一怒祭起人身攻击的法宝，如此一来，即胡秋原先生不出来说话，是非曲直，早见分晓，官司现已打进了法庭，一般论者就不妨暂时保持缄默，既不责难那一方，也不给左右袒，让是非曲直各有去处，然而他们不此之图，竟然对双方判上一个“两造有罪”，不过，现在，既然两方都错，究竟是谁对谁不对呢？那不是公道正义永无出头之日了！
002.文化论战丹火录.txt	1729	全盘西化	自中西文化论战以来，我们总是在密切注视这一论争的发展，所有两方的文字，都经一一拜读，从未轻轻放过，说句公平的话，立脚欠稳者、态度欠佳者，乃属于歌颂“梅毒”“太保”的“全盘西化”论者，他们究为何而出此？是不能令人无疑的。由于其动机有问题，其不服理不服善，甚至流为意气之争，乃为必然的结果，他们犯了错、输了理、反而一怒祭起人身攻击的法宝，如此一来，即胡秋原先生不出来说话，是非曲直，早见分晓，官司现已打进了法庭，一般论者就不妨暂时保持缄默，既不责难那一方，也不给左右袒，让是非曲直各有去处，然而他们不此之图，竟然对双方判上一个“两造有罪”，不过，现在，既然两方都错，究竟是谁对谁不对呢？那不是公道正义永无出头之日了！
002.文化论战丹火录.txt	1729	两造有罪	自中西文化论战以来，我们总是在密切注视这一论争的发展，所有两方的文字，都经一一拜读，从未轻轻放过，说句公平的话，立脚欠稳者、态度欠佳者，乃属于歌颂“梅毒”“太保”的“全盘西化”论者，他们究为何而出此？是不能令人无疑的。由于其动机有问题，其不服理不服善，甚至流为意气之争，乃为必然的结果，他们犯了错、输了理、反而一怒祭起人身攻击的法宝，如此一来，即胡秋原先生不出来说话，是非曲直，早见分晓，官司现已打进了法庭，一般论者就不妨暂时保持缄默，既不责难那一方，也不给左右袒，让是非曲直各有去处，然而他们不此之图，竟然对双方判上一个“两造有罪”，不过，现在，既然两方都错，究竟是谁对谁不对呢？那不是公道正义永无出头之日了！
002.文化论战丹火录.txt	1759	播种者胡适	《文星》杂志51年2月1日出版的第9卷第4期的《文星》上，载着李敖先生的《给谈中西文化的人看看病》及居浩然先生的《科学与民主》与郑学稼先生的《小心求证“播种者胡适”的大胆假设》暨胡秋原先生的《论文章之长与短》等四篇宏文，拜读之后不禁感慨万千。
002.文化论战丹火录.txt	1761	播种者胡适	李敖先生曾发表了一篇《播种者胡适》的大作，郑学稼先生反证播种者非胡适而发表了这篇《小心求证“播种者胡适”的大胆假设》，郑学稼先生下了一些考证功夫及以研究学术的风度写出这篇宏文，旨在提醒李敖先生不要被胡适牵着鼻子走，胡秋原先生的《论文章之长与短》一文，正是象征着老年人说话不分对象，一泻千里不觉自厌的通病。引起笔者感慨万千的是李敖先生的《给谈中西文化的人看看病》与居浩然先生的《科学与民主》两篇宏文。笔者绝对不愿意打什么笔墨官司，只觉得这篇宏文里面涉有是非问题，如不把浅见透露出来，等于骨鲠在喉。
002.文化论战丹火录.txt	1787	学术界	……但是，这些明显的道理，在我国所谓的“学术界”，还在不肯去弄清楚？我们的“学术老兄”把上帝的“杰作”，当作文化的一部分去讨论，翻了半天线装书的结果，还是吐不出象牙来。例如前几个月的“中西论战”，李敖就说：要接受西洋文化，不管好好坏坏，只好全盘接受，由不得人们去选择。所谓学西洋的好的，不学坏的，是一种不可能的如意算盘，天下没有那种便宜的事。这样的论点，虽然是社会学原理所不许可的，也是心理学所否定的，因为要“证明”这个错误的结论，李敖又举了一个违反科学精神的例子，造成错中有错的局面；他的例证是“梅毒”。
002.文化论战丹火录.txt	1787	学术老兄	……但是，这些明显的道理，在我国所谓的“学术界”，还在不肯去弄清楚？我们的“学术老兄”把上帝的“杰作”，当作文化的一部分去讨论，翻了半天线装书的结果，还是吐不出象牙来。例如前几个月的“中西论战”，李敖就说：要接受西洋文化，不管好好坏坏，只好全盘接受，由不得人们去选择。所谓学西洋的好的，不学坏的，是一种不可能的如意算盘，天下没有那种便宜的事。这样的论点，虽然是社会学原理所不许可的，也是心理学所否定的，因为要“证明”这个错误的结论，李敖又举了一个违反科学精神的例子，造成错中有错的局面；他的例证是“梅毒”。
002.文化论战丹火录.txt	1787	杰作	……但是，这些明显的道理，在我国所谓的“学术界”，还在不肯去弄清楚？我们的“学术老兄”把上帝的“杰作”，当作文化的一部分去讨论，翻了半天线装书的结果，还是吐不出象牙来。例如前几个月的“中西论战”，李敖就说：要接受西洋文化，不管好好坏坏，只好全盘接受，由不得人们去选择。所谓学西洋的好的，不学坏的，是一种不可能的如意算盘，天下没有那种便宜的事。这样的论点，虽然是社会学原理所不许可的，也是心理学所否定的，因为要“证明”这个错误的结论，李敖又举了一个违反科学精神的例子，造成错中有错的局面；他的例证是“梅毒”。
002.文化论战丹火录.txt	1787	中西论战	……但是，这些明显的道理，在我国所谓的“学术界”，还在不肯去弄清楚？我们的“学术老兄”把上帝的“杰作”，当作文化的一部分去讨论，翻了半天线装书的结果，还是吐不出象牙来。例如前几个月的“中西论战”，李敖就说：要接受西洋文化，不管好好坏坏，只好全盘接受，由不得人们去选择。所谓学西洋的好的，不学坏的，是一种不可能的如意算盘，天下没有那种便宜的事。这样的论点，虽然是社会学原理所不许可的，也是心理学所否定的，因为要“证明”这个错误的结论，李敖又举了一个违反科学精神的例子，造成错中有错的局面；他的例证是“梅毒”。
002.文化论战丹火录.txt	1787	证明	……但是，这些明显的道理，在我国所谓的“学术界”，还在不肯去弄清楚？我们的“学术老兄”把上帝的“杰作”，当作文化的一部分去讨论，翻了半天线装书的结果，还是吐不出象牙来。例如前几个月的“中西论战”，李敖就说：要接受西洋文化，不管好好坏坏，只好全盘接受，由不得人们去选择。所谓学西洋的好的，不学坏的，是一种不可能的如意算盘，天下没有那种便宜的事。这样的论点，虽然是社会学原理所不许可的，也是心理学所否定的，因为要“证明”这个错误的结论，李敖又举了一个违反科学精神的例子，造成错中有错的局面；他的例证是“梅毒”。
002.文化论战丹火录.txt	1787	梅毒	……但是，这些明显的道理，在我国所谓的“学术界”，还在不肯去弄清楚？我们的“学术老兄”把上帝的“杰作”，当作文化的一部分去讨论，翻了半天线装书的结果，还是吐不出象牙来。例如前几个月的“中西论战”，李敖就说：要接受西洋文化，不管好好坏坏，只好全盘接受，由不得人们去选择。所谓学西洋的好的，不学坏的，是一种不可能的如意算盘，天下没有那种便宜的事。这样的论点，虽然是社会学原理所不许可的，也是心理学所否定的，因为要“证明”这个错误的结论，李敖又举了一个违反科学精神的例子，造成错中有错的局面；他的例证是“梅毒”。
002.文化论战丹火录.txt	1791	五四	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	梅毒	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	文化	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	文化交流	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	方式	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	本能	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	人造	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	性关系	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	性的艺术	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	创作	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	天赋	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1791	动作	就像“五四”时代的人们一样盲目，李敖完全没有想到“梅毒”是上帝的杰作（自然产物），不是“文化”的本身。我们在上面说过，“文化”是人创造的；“梅毒”不是人造的，当然不是文化的实体。正等于其他的微生物一样，不管是人类或兽类带到中国来，都与“文化交流”无关。传染“梅毒”的“方式”是交合，交合是“本能”，“本能”是上帝给的，不是“人造”的，也不算“文化”。如果一定要在“性关系”方面找到文化的实验，“性的艺术”才是人的“创作”，最高等的动物如猩猩，始终在“天赋”的固定“动作”中求满足，只有人才会那样翻新花样。
002.文化论战丹火录.txt	1793	买卖	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	非法	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	不道德	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	不卫生	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	嫖风	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	嫖统	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	完人	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	共同文化	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	谁害了谁	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	谁化了谁	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
002.文化论战丹火录.txt	1793	自然物	“嫖”似乎跟梅毒是连在一起的，但嫖的意义是“买卖”关系、是“非法”关系、是“不道德”的关系，也可以说是“不卫生”的关系，只有在中国人不知“嫖”为何事的时候，西洋人把“嫖风”带到中国来，才能说明欧洲人把坏文化传给中国。在中国人也有“嫖统”的情形下，留学生到了外国，不会人人都是不食烟火的“完人”。所以“嫖”既然是“共同文化”，洋嫖客和土嫖客，都是一丘之貉、都是坏蛋，那就没有“谁害了谁”、“谁化了谁”的问题存在了。说到梅毒，它是“自然物”，它不分西洋文化还是东洋文化；假如梅毒的故乡的确是美洲，欧洲人会把它带回旧大陆，中国人要是先到美洲，也会把它带回旧大陆，完全不受文化单元、文化程度、文化因素……的影响。因此，把梅毒的传染，作为“中西文化论争”的主题，不但是一个笑话，还可以说明所谓“学术界”，从“五四”到了今天，不过是一些糊涂人在说糊涂话，他们的“论争”不会接近“学术”，倒很接近“法院”（人身攻击）。可怜的是我们这一代，生活在他们的错误...
