file	line	text	reason	context
009.读《虚有其表的考试法》.txt	25	考试	modern-political-education-or-institutional-context	请看这成什么话？这成什么比例？“检核”及格的有773人，可是“考试”及格的却只有8个人，这叫什么“考试院”？这简直是“检核院”！
009.读《虚有其表的考试法》.txt	25	考试院	modern-political-education-or-institutional-context	请看这成什么话？这成什么比例？“检核”及格的有773人，可是“考试”及格的却只有8个人，这叫什么“考试院”？这简直是“检核院”！
009.读《虚有其表的考试法》.txt	25	检核院	modern-political-education-or-institutional-context	请看这成什么话？这成什么比例？“检核”及格的有773人，可是“考试”及格的却只有8个人，这叫什么“考试院”？这简直是“检核院”！
009.读《虚有其表的考试法》.txt	27	检核	modern-political-education-or-institutional-context	“检核”这个玩意，在《中华民国宪法》第八章有关“考试”的七项条文里，根本没它的影儿！一部宪法中的考试一项的精神，是人才要“考试及格”，考试院而不考试，还配称考试院吗？
009.读《虚有其表的考试法》.txt	27	考试	modern-political-education-or-institutional-context	“检核”这个玩意，在《中华民国宪法》第八章有关“考试”的七项条文里，根本没它的影儿！一部宪法中的考试一项的精神，是人才要“考试及格”，考试院而不考试，还配称考试院吗？
009.读《虚有其表的考试法》.txt	27	考试及格	modern-political-education-or-institutional-context	“检核”这个玩意，在《中华民国宪法》第八章有关“考试”的七项条文里，根本没它的影儿！一部宪法中的考试一项的精神，是人才要“考试及格”，考试院而不考试，还配称考试院吗？
009.读《虚有其表的考试法》.txt	41	徒法不足以自行	modern-political-education-or-institutional-context	以上随手所举的几个例，无一不证明了这个考试院的莫名其妙，暮气沉沉。我们中国的古话说：“徒法不足以自行”，没有人在严格执行宪法所赋予的考试权，任何良法美意都将成为一纸具文。
009.读《虚有其表的考试法》.txt	43	贤路于今已大开	modern-political-education-or-institutional-context	基于这种认识，我不得不指出考试院的最高负责人的失职。莫德惠院长做了9年了，我实在看不出他在积极的领导考试院做为国抡才的大业。他只会祀孔、只会写毛笔字、只会巡视考场、只会写“贤路于今已大开”一类的臭诗，然后再由一二老朽的考试委员唱和，说什么“玉尺量才廿二年”或“卅二年”，这都是鬼话。一份国文试卷，他们一命题，就是什么“为天地立心”、“为往圣继绝学”等腐朽八股，打起分数来，同一份试卷，莫德惠“乐为之序”的沈兼士打了80分，80岁的张默君打了75分，60岁的马国琳打了65分，60岁的陈玉科打了58分，52岁的陆锡光打了56分，69岁的王立哉打了55分，上下相差达25分之距，可由优等录取（80分）直差到根本不录取（55分），这是哪一国的“量才”？哪一国的“玉尺”？请看他们把国家的考试大典搅成了什么样子！
009.读《虚有其表的考试法》.txt	43	玉尺量才廿二年	modern-political-education-or-institutional-context	基于这种认识，我不得不指出考试院的最高负责人的失职。莫德惠院长做了9年了，我实在看不出他在积极的领导考试院做为国抡才的大业。他只会祀孔、只会写毛笔字、只会巡视考场、只会写“贤路于今已大开”一类的臭诗，然后再由一二老朽的考试委员唱和，说什么“玉尺量才廿二年”或“卅二年”，这都是鬼话。一份国文试卷，他们一命题，就是什么“为天地立心”、“为往圣继绝学”等腐朽八股，打起分数来，同一份试卷，莫德惠“乐为之序”的沈兼士打了80分，80岁的张默君打了75分，60岁的马国琳打了65分，60岁的陈玉科打了58分，52岁的陆锡光打了56分，69岁的王立哉打了55分，上下相差达25分之距，可由优等录取（80分）直差到根本不录取（55分），这是哪一国的“量才”？哪一国的“玉尺”？请看他们把国家的考试大典搅成了什么样子！
009.读《虚有其表的考试法》.txt	43	卅二年	modern-political-education-or-institutional-context	基于这种认识，我不得不指出考试院的最高负责人的失职。莫德惠院长做了9年了，我实在看不出他在积极的领导考试院做为国抡才的大业。他只会祀孔、只会写毛笔字、只会巡视考场、只会写“贤路于今已大开”一类的臭诗，然后再由一二老朽的考试委员唱和，说什么“玉尺量才廿二年”或“卅二年”，这都是鬼话。一份国文试卷，他们一命题，就是什么“为天地立心”、“为往圣继绝学”等腐朽八股，打起分数来，同一份试卷，莫德惠“乐为之序”的沈兼士打了80分，80岁的张默君打了75分，60岁的马国琳打了65分，60岁的陈玉科打了58分，52岁的陆锡光打了56分，69岁的王立哉打了55分，上下相差达25分之距，可由优等录取（80分）直差到根本不录取（55分），这是哪一国的“量才”？哪一国的“玉尺”？请看他们把国家的考试大典搅成了什么样子！
009.读《虚有其表的考试法》.txt	43	为天地立心	modern-political-education-or-institutional-context	基于这种认识，我不得不指出考试院的最高负责人的失职。莫德惠院长做了9年了，我实在看不出他在积极的领导考试院做为国抡才的大业。他只会祀孔、只会写毛笔字、只会巡视考场、只会写“贤路于今已大开”一类的臭诗，然后再由一二老朽的考试委员唱和，说什么“玉尺量才廿二年”或“卅二年”，这都是鬼话。一份国文试卷，他们一命题，就是什么“为天地立心”、“为往圣继绝学”等腐朽八股，打起分数来，同一份试卷，莫德惠“乐为之序”的沈兼士打了80分，80岁的张默君打了75分，60岁的马国琳打了65分，60岁的陈玉科打了58分，52岁的陆锡光打了56分，69岁的王立哉打了55分，上下相差达25分之距，可由优等录取（80分）直差到根本不录取（55分），这是哪一国的“量才”？哪一国的“玉尺”？请看他们把国家的考试大典搅成了什么样子！
009.读《虚有其表的考试法》.txt	43	为往圣继绝学	modern-political-education-or-institutional-context	基于这种认识，我不得不指出考试院的最高负责人的失职。莫德惠院长做了9年了，我实在看不出他在积极的领导考试院做为国抡才的大业。他只会祀孔、只会写毛笔字、只会巡视考场、只会写“贤路于今已大开”一类的臭诗，然后再由一二老朽的考试委员唱和，说什么“玉尺量才廿二年”或“卅二年”，这都是鬼话。一份国文试卷，他们一命题，就是什么“为天地立心”、“为往圣继绝学”等腐朽八股，打起分数来，同一份试卷，莫德惠“乐为之序”的沈兼士打了80分，80岁的张默君打了75分，60岁的马国琳打了65分，60岁的陈玉科打了58分，52岁的陆锡光打了56分，69岁的王立哉打了55分，上下相差达25分之距，可由优等录取（80分）直差到根本不录取（55分），这是哪一国的“量才”？哪一国的“玉尺”？请看他们把国家的考试大典搅成了什么样子！
009.读《虚有其表的考试法》.txt	43	乐为之序	modern-political-education-or-institutional-context	基于这种认识，我不得不指出考试院的最高负责人的失职。莫德惠院长做了9年了，我实在看不出他在积极的领导考试院做为国抡才的大业。他只会祀孔、只会写毛笔字、只会巡视考场、只会写“贤路于今已大开”一类的臭诗，然后再由一二老朽的考试委员唱和，说什么“玉尺量才廿二年”或“卅二年”，这都是鬼话。一份国文试卷，他们一命题，就是什么“为天地立心”、“为往圣继绝学”等腐朽八股，打起分数来，同一份试卷，莫德惠“乐为之序”的沈兼士打了80分，80岁的张默君打了75分，60岁的马国琳打了65分，60岁的陈玉科打了58分，52岁的陆锡光打了56分，69岁的王立哉打了55分，上下相差达25分之距，可由优等录取（80分）直差到根本不录取（55分），这是哪一国的“量才”？哪一国的“玉尺”？请看他们把国家的考试大典搅成了什么样子！
009.读《虚有其表的考试法》.txt	43	量才	modern-political-education-or-institutional-context	基于这种认识，我不得不指出考试院的最高负责人的失职。莫德惠院长做了9年了，我实在看不出他在积极的领导考试院做为国抡才的大业。他只会祀孔、只会写毛笔字、只会巡视考场、只会写“贤路于今已大开”一类的臭诗，然后再由一二老朽的考试委员唱和，说什么“玉尺量才廿二年”或“卅二年”，这都是鬼话。一份国文试卷，他们一命题，就是什么“为天地立心”、“为往圣继绝学”等腐朽八股，打起分数来，同一份试卷，莫德惠“乐为之序”的沈兼士打了80分，80岁的张默君打了75分，60岁的马国琳打了65分，60岁的陈玉科打了58分，52岁的陆锡光打了56分，69岁的王立哉打了55分，上下相差达25分之距，可由优等录取（80分）直差到根本不录取（55分），这是哪一国的“量才”？哪一国的“玉尺”？请看他们把国家的考试大典搅成了什么样子！
009.读《虚有其表的考试法》.txt	43	玉尺	modern-political-education-or-institutional-context	基于这种认识，我不得不指出考试院的最高负责人的失职。莫德惠院长做了9年了，我实在看不出他在积极的领导考试院做为国抡才的大业。他只会祀孔、只会写毛笔字、只会巡视考场、只会写“贤路于今已大开”一类的臭诗，然后再由一二老朽的考试委员唱和，说什么“玉尺量才廿二年”或“卅二年”，这都是鬼话。一份国文试卷，他们一命题，就是什么“为天地立心”、“为往圣继绝学”等腐朽八股，打起分数来，同一份试卷，莫德惠“乐为之序”的沈兼士打了80分，80岁的张默君打了75分，60岁的马国琳打了65分，60岁的陈玉科打了58分，52岁的陆锡光打了56分，69岁的王立哉打了55分，上下相差达25分之距，可由优等录取（80分）直差到根本不录取（55分），这是哪一国的“量才”？哪一国的“玉尺”？请看他们把国家的考试大典搅成了什么样子！
009.读《虚有其表的考试法》.txt	45	年轻人	modern-political-education-or-institutional-context	作为一个从来没参加并且一辈子也不屑参加这种考试的人，我想我有十足的理由来建议这个考试院，最好彻底改组一下，第一步：80多岁的莫德惠先下台。换个“年轻人”（比如说六七十岁的）来领导。莫德惠是当年劝进袁世凯做皇帝的人，也是冒充东北大学校长的人，更是老得走不动路的人，他实在不该恋栈这个清高的职位，他应该自动表现新陈代谢的风度，使考试院恢复清白和进取。莫德惠先生如果觉得一个人下台太寂寞，不妨感赋一首诗，邀做了32年监察院长的那一位一起下台。这样，他们可以成为“玉山二皓”，比汉朝的“商山四皓”还神气得多！
009.读《虚有其表的考试法》.txt	45	玉山二皓	modern-political-education-or-institutional-context	作为一个从来没参加并且一辈子也不屑参加这种考试的人，我想我有十足的理由来建议这个考试院，最好彻底改组一下，第一步：80多岁的莫德惠先下台。换个“年轻人”（比如说六七十岁的）来领导。莫德惠是当年劝进袁世凯做皇帝的人，也是冒充东北大学校长的人，更是老得走不动路的人，他实在不该恋栈这个清高的职位，他应该自动表现新陈代谢的风度，使考试院恢复清白和进取。莫德惠先生如果觉得一个人下台太寂寞，不妨感赋一首诗，邀做了32年监察院长的那一位一起下台。这样，他们可以成为“玉山二皓”，比汉朝的“商山四皓”还神气得多！
009.读《虚有其表的考试法》.txt	45	商山四皓	modern-political-education-or-institutional-context	作为一个从来没参加并且一辈子也不屑参加这种考试的人，我想我有十足的理由来建议这个考试院，最好彻底改组一下，第一步：80多岁的莫德惠先下台。换个“年轻人”（比如说六七十岁的）来领导。莫德惠是当年劝进袁世凯做皇帝的人，也是冒充东北大学校长的人，更是老得走不动路的人，他实在不该恋栈这个清高的职位，他应该自动表现新陈代谢的风度，使考试院恢复清白和进取。莫德惠先生如果觉得一个人下台太寂寞，不妨感赋一首诗，邀做了32年监察院长的那一位一起下台。这样，他们可以成为“玉山二皓”，比汉朝的“商山四皓”还神气得多！
009.读《虚有其表的考试法》.txt	47	国之大老	modern-political-education-or-institutional-context	宦海有边，旁边就是岸，“国之大老”们呀！拜托啦！请给六七十岁的“年轻人”一点机会，该上上岸了！
009.读《虚有其表的考试法》.txt	47	年轻人	modern-political-education-or-institutional-context	宦海有边，旁边就是岸，“国之大老”们呀！拜托啦！请给六七十岁的“年轻人”一点机会，该上上岸了！
009.读《虚有其表的考试法》.txt	59	郁抑之士，充沛于野	modern-political-education-or-institutional-context	可是，由于考试院本身的暮气沉沉，和考试法令制度的不健全，考试院既无法与高等教育、学术机关连贯配合起来，共同造就中国第一流的人才，甚而由于鼓励不得方、任使不得法，使很多有才识有见解的人裹足不前，结果“郁抑之士，充沛于野”。社会上到处都是偏激和不满。年轻人的智慧活力，不能促进国家社会人事的新陈代谢，考试院应该负很大的责任。
009.读《虚有其表的考试法》.txt	61	资格考试	modern-political-education-or-institutional-context	考试院职掌宪法第83条考试之事项，这里所称的考试，依考试法的规定包括“资格考试”和“检核”，宪法规定的只不过是列举的抽象原则，具体的事项必须依据考试法和它的施行细则，考试法是考试院自己提出经立法院通过公布施行的，换一句话说，考试法是我国公务人员任用资格与专门职业及技术人员执业资格援引的根本法。可是事实上，职业法规的检核规定，公务人员任用的单行法规，很多的地方都排除了考试法的适用，甚而单纯的资格考试，也由于检核的规定，而诱致显失公平的结果。我们要知道一个法律如果不能贯彻实施的话，这个法律就已经丧失了它原来的立法精神，按照这个法律规定而办理事务的机关，也就根本失去了原来存在的价值。
009.读《虚有其表的考试法》.txt	61	检核	modern-political-education-or-institutional-context	考试院职掌宪法第83条考试之事项，这里所称的考试，依考试法的规定包括“资格考试”和“检核”，宪法规定的只不过是列举的抽象原则，具体的事项必须依据考试法和它的施行细则，考试法是考试院自己提出经立法院通过公布施行的，换一句话说，考试法是我国公务人员任用资格与专门职业及技术人员执业资格援引的根本法。可是事实上，职业法规的检核规定，公务人员任用的单行法规，很多的地方都排除了考试法的适用，甚而单纯的资格考试，也由于检核的规定，而诱致显失公平的结果。我们要知道一个法律如果不能贯彻实施的话，这个法律就已经丧失了它原来的立法精神，按照这个法律规定而办理事务的机关，也就根本失去了原来存在的价值。
009.读《虚有其表的考试法》.txt	97	曾受警察教育者	modern-political-education-or-institutional-context	再如1953年6月15日公布的警察法，其中13条明明记载：“曾受警察教育者”就可以取得任用的资格，这一段文字根本就与宪法第86条第一级“公务人员任用资格”须经“依法考选铨叙定之”的规定相违背。这个道理非常明白。社会舆论为了维持体制，也指摘得很厉害，结果经过考选内政两部再三交换意见，最后仅于警察官管理条例中做了一点修正功夫，将原来的文字改为“特种考试警察人员考试初试及格，中央警官学校训练期满，再试及格者”。用来弥补警察法第13条中“曾受警察教育者”的规定，使得比较合乎宪法和考试法的精神，考试院获得这个结果，也就心满意足了。
009.读《虚有其表的考试法》.txt	97	公务人员任用资格	modern-political-education-or-institutional-context	再如1953年6月15日公布的警察法，其中13条明明记载：“曾受警察教育者”就可以取得任用的资格，这一段文字根本就与宪法第86条第一级“公务人员任用资格”须经“依法考选铨叙定之”的规定相违背。这个道理非常明白。社会舆论为了维持体制，也指摘得很厉害，结果经过考选内政两部再三交换意见，最后仅于警察官管理条例中做了一点修正功夫，将原来的文字改为“特种考试警察人员考试初试及格，中央警官学校训练期满，再试及格者”。用来弥补警察法第13条中“曾受警察教育者”的规定，使得比较合乎宪法和考试法的精神，考试院获得这个结果，也就心满意足了。
009.读《虚有其表的考试法》.txt	97	依法考选铨叙定之	modern-political-education-or-institutional-context	再如1953年6月15日公布的警察法，其中13条明明记载：“曾受警察教育者”就可以取得任用的资格，这一段文字根本就与宪法第86条第一级“公务人员任用资格”须经“依法考选铨叙定之”的规定相违背。这个道理非常明白。社会舆论为了维持体制，也指摘得很厉害，结果经过考选内政两部再三交换意见，最后仅于警察官管理条例中做了一点修正功夫，将原来的文字改为“特种考试警察人员考试初试及格，中央警官学校训练期满，再试及格者”。用来弥补警察法第13条中“曾受警察教育者”的规定，使得比较合乎宪法和考试法的精神，考试院获得这个结果，也就心满意足了。
009.读《虚有其表的考试法》.txt	97	特种考试警察人员考试初试及格，中央警官学校训练期满，再试及格者	modern-political-education-or-institutional-context	再如1953年6月15日公布的警察法，其中13条明明记载：“曾受警察教育者”就可以取得任用的资格，这一段文字根本就与宪法第86条第一级“公务人员任用资格”须经“依法考选铨叙定之”的规定相违背。这个道理非常明白。社会舆论为了维持体制，也指摘得很厉害，结果经过考选内政两部再三交换意见，最后仅于警察官管理条例中做了一点修正功夫，将原来的文字改为“特种考试警察人员考试初试及格，中央警官学校训练期满，再试及格者”。用来弥补警察法第13条中“曾受警察教育者”的规定，使得比较合乎宪法和考试法的精神，考试院获得这个结果，也就心满意足了。
009.读《虚有其表的考试法》.txt	127	考试及格	modern-political-education-or-institutional-context	律师法第1条既然规定律师一定要经律师考试及格后，方可充任律师，那么参加过律师考试的朋友，一定都知道，我们根据的是考试法参加考试，考试法第3章规定专门职业及技术人员的考试事项，其中26条到28条明明规定了检核的资格，检核实际由于考试法的规定也变成了考试的一种，所以考试法所规定的考试方式，可以分做两种，一种是普通的考试，一种是检核的考试，律师法第1条既然规定“考试及格”，当然包括考试法的检核考试在内，万万不能在考试法既规定了检核办法，在律师法中又规定了另一套检核办法，纵然退一万步，容许律师法有一套检核办法，最起码的要求，也不能跟考试法中的检核办法相抵触，这是稍微懂得一点法理和体制的朋友都不难明白的事。
009.读《虚有其表的考试法》.txt	143	浮滥无羁	modern-political-education-or-institutional-context	老实说，考试院修订的律师检核办法草案，第6款的资格，倒是跟考试法27条相符的，台北律师公会对该份草案，如果真为了怕降低律师素质，首先应该提出的是担任立法委员三年这一款，其次是既不是什么大专毕业肄业，随随便便读了两年法律当了四年军法官的那一款，这才是真正叫做“浮滥无羁”，如果一方面又想贪图自己的既得利益，另一方面不敢去碰碰鸡蛋豆腐，也不是什么英雄好汉！
009.读《虚有其表的考试法》.txt	169	虚有其表的考试	modern-political-education-or-institutional-context	在《文星》第六十九期第七十五期，陆啸钊先生与李敖先生，分别发表了《贤路于今已大开》《虚有其表的考试法》与《读“虚有其表的考试”》等三篇有关讨论专门职业考试的文章，我们读到这些论著后，感到非常兴奋，因为久久闷在心中的问题，现在竟然有人出来说话了。陆李两位先生，在前述的文章里搜集了许多资料，做成各种统计表，仗义执言，对目前的专门职业考试，做了很详尽的分析，也替参加过律师考试的人，出了一口闷气。事实上，这是一个不容忽视的社会问题，同时也暴露了学校教育及考试制度的脱节现象。笔者愿在此加以引申补充，并做进一步的研讨，以就教考试院诸公及教育部主管当局。
009.读《虚有其表的考试法》.txt	175	新陈代谢	modern-political-education-or-institutional-context	二、现在律师为数已不少，多取了怕影响已开业律师的生意，亦即意在维护他们既得利益——我想这一点也可以成为理由的话，那未免太唐突离奇了！试问，在台湾医师本就有过多的现象，何以政府还不断地允许医学院的设立，而不管毕业的人数多少，一律授予医师执业资格？一样是专门职业的资格，何以在甲就不发生维护既得利益的问题，而在乙就发生呢？况且在这样苛刻的录取比率下，侥幸能够考取的，他们大部分都获得奖学金，到国外留学去了，且考取的也不一定即开业，因此，年来由于律师考试及格而执业的，比率并不高。我们政府与社会天天大谈“新陈代谢”，请问：考试院是否有意在维护既得利益的理由下，扼杀年轻一辈自由竞争的生机？陆先生曾指出：“‘郁抑之士，充沛于野’，社会上到处都是偏激和不满，年轻人的智慧活力，不能促进社会人事的新陈代谢，考试院应负很大的责任。”这真是一针见血的话。
009.读《虚有其表的考试法》.txt	175	‘郁抑之士，充沛于野’，社会上到处都是偏激和不满，年轻人的智慧活力，不能促进社会人事的新陈代谢，考试院应负很大的责任。	modern-political-education-or-institutional-context	二、现在律师为数已不少，多取了怕影响已开业律师的生意，亦即意在维护他们既得利益——我想这一点也可以成为理由的话，那未免太唐突离奇了！试问，在台湾医师本就有过多的现象，何以政府还不断地允许医学院的设立，而不管毕业的人数多少，一律授予医师执业资格？一样是专门职业的资格，何以在甲就不发生维护既得利益的问题，而在乙就发生呢？况且在这样苛刻的录取比率下，侥幸能够考取的，他们大部分都获得奖学金，到国外留学去了，且考取的也不一定即开业，因此，年来由于律师考试及格而执业的，比率并不高。我们政府与社会天天大谈“新陈代谢”，请问：考试院是否有意在维护既得利益的理由下，扼杀年轻一辈自由竞争的生机？陆先生曾指出：“‘郁抑之士，充沛于野’，社会上到处都是偏激和不满，年轻人的智慧活力，不能促进社会人事的新陈代谢，考试院应负很大的责任。”这真是一针见血的话。
009.读《虚有其表的考试法》.txt	177	大钱	modern-political-education-or-institutional-context	三、律师一经考取即可挂牌赚钱，轻易的给与资格，未免太便宜了些——这一点也一样不能构成理由的，相信考试院也不敢这样承认。赚钱本身并不是一件坏事，只要对社会上有贡献。何况如认为考取律师的可赚“大钱”，以为有失公平，或认为有点那个，那么，这正应该放宽录取名额，使律师人数增多，普遍获得执业机会，执业人数既多，暴利行为亦不可求，优者生存，劣者淘汰。就像泰国那样，许多具有律师资格的人，都不愿挂牌执业，而到机关做事。但我国因考试院把律师取得太少了，结果，形成“奇货可居”的现象，许多在法院当推事检察官的，竟也想尽办法辞职，以便从事律师业务。我想，假定把律师考试的录取比率提高一点，那么，读法律的，不管是在法院当推检的也好、做律师的也好，抑或在其他机关做事的也好，大家的收入都是不相上下，无形中就可以免去种种弊端，考试院也就无须再忧虑大家会去拥挤这一门，司法行政部也不必再假借什么理由来禁止推检辞职去做律师了。消极的防堵，远不如疏导开放，理由亦即在此。
009.读《虚有其表的考试法》.txt	177	奇货可居	modern-political-education-or-institutional-context	三、律师一经考取即可挂牌赚钱，轻易的给与资格，未免太便宜了些——这一点也一样不能构成理由的，相信考试院也不敢这样承认。赚钱本身并不是一件坏事，只要对社会上有贡献。何况如认为考取律师的可赚“大钱”，以为有失公平，或认为有点那个，那么，这正应该放宽录取名额，使律师人数增多，普遍获得执业机会，执业人数既多，暴利行为亦不可求，优者生存，劣者淘汰。就像泰国那样，许多具有律师资格的人，都不愿挂牌执业，而到机关做事。但我国因考试院把律师取得太少了，结果，形成“奇货可居”的现象，许多在法院当推事检察官的，竟也想尽办法辞职，以便从事律师业务。我想，假定把律师考试的录取比率提高一点，那么，读法律的，不管是在法院当推检的也好、做律师的也好，抑或在其他机关做事的也好，大家的收入都是不相上下，无形中就可以免去种种弊端，考试院也就无须再忧虑大家会去拥挤这一门，司法行政部也不必再假借什么理由来禁止推检辞职去做律师了。消极的防堵，远不如疏导开放，理由亦即在此。
009.读《虚有其表的考试法》.txt	179	我们可以看到，在同是六十分的录取标准下，录取人数是毫无道理的在递减！	modern-political-education-or-institutional-context	四、最后，假定考试院硬说应考人的成绩达不到六十分的标准，还有什么话可啰嗦——关于这一点，李敖先生曾就1959年至1962年中有关专门职业人员的考试情况列表比较，然后说：“我们可以看到，在同是六十分的录取标准下，录取人数是毫无道理的在递减！”并慨乎其言的说：“这是什么进步？”“什么为国抡才？”我想，假定考律师的人，都是一些庸才、饭桶，四百多个应考人中，仅有四个能考上六十分，其余都是成绩恶劣，果真如此，那么，负责大专教育的，上自教育部长、教育厅长、院校长，下至法科教授们，都是误人子弟，非受撤职或解聘之处分不可了，因为他们教育一百个法律系的学生，尚不能成就一个足任律师的人，试问，这样的成绩，他们对国家如何交代？
009.读《虚有其表的考试法》.txt	179	这是什么进步？	modern-political-education-or-institutional-context	四、最后，假定考试院硬说应考人的成绩达不到六十分的标准，还有什么话可啰嗦——关于这一点，李敖先生曾就1959年至1962年中有关专门职业人员的考试情况列表比较，然后说：“我们可以看到，在同是六十分的录取标准下，录取人数是毫无道理的在递减！”并慨乎其言的说：“这是什么进步？”“什么为国抡才？”我想，假定考律师的人，都是一些庸才、饭桶，四百多个应考人中，仅有四个能考上六十分，其余都是成绩恶劣，果真如此，那么，负责大专教育的，上自教育部长、教育厅长、院校长，下至法科教授们，都是误人子弟，非受撤职或解聘之处分不可了，因为他们教育一百个法律系的学生，尚不能成就一个足任律师的人，试问，这样的成绩，他们对国家如何交代？
009.读《虚有其表的考试法》.txt	179	什么为国抡才？	modern-political-education-or-institutional-context	四、最后，假定考试院硬说应考人的成绩达不到六十分的标准，还有什么话可啰嗦——关于这一点，李敖先生曾就1959年至1962年中有关专门职业人员的考试情况列表比较，然后说：“我们可以看到，在同是六十分的录取标准下，录取人数是毫无道理的在递减！”并慨乎其言的说：“这是什么进步？”“什么为国抡才？”我想，假定考律师的人，都是一些庸才、饭桶，四百多个应考人中，仅有四个能考上六十分，其余都是成绩恶劣，果真如此，那么，负责大专教育的，上自教育部长、教育厅长、院校长，下至法科教授们，都是误人子弟，非受撤职或解聘之处分不可了，因为他们教育一百个法律系的学生，尚不能成就一个足任律师的人，试问，这样的成绩，他们对国家如何交代？
009.读《虚有其表的考试法》.txt	183	限制名额	modern-political-education-or-institutional-context	再说，参加过高普考的人都知道，凡是应考律师或司法官考试的人，都不是随便敢报考的，他们都是经年累月的埋首准备，卖命的苦读，绝不像许多科目那样，待报名后，稍事翻阅，即可应付得了的，然则，应考律师的人，其成绩如此的坏，就不免太反常了，考试院如此无理的“限制名额”，实不啻在虐待考生！
009.读《虚有其表的考试法》.txt	189	法律万条，不如金条一条	modern-political-education-or-institutional-context	本来，司法官与律师为法律学系毕业生主要的出路，但司法官名额有限，每年能录取的，不过二十个、三十个，至多也不过四五十个。律师则少得更属可怜，这一二年每年仅取四个，其他数以千计的绝大多数人，究竟往哪里去呢？台湾目前人浮于事，失业固然严重，但读其他科系的，尤其医工农，他们可获得优厚的外国奖学金，甚或可经应聘到外国工作，另求发展，而法律是具有国家民族界限的，法科毕业生却没有这条路可走。至于在国内的，固然学法的人的工作领域应不局限于司法官或律师，如美国者然，各级行政机关、工商企业单位或自治团体，都是少不了他们的。但试问：我国的行政机关或工商企业团体，到底雇用了多少法律系毕业生？他们为什么不能雇用或被雇用？个中原因固不止一端，但他们未具有足够的资格，亦即未具有考试院考试及格的资格，未尝不是一个主要原因。“法律万条，不如金条一条”，我不相信法律如此无用。事实上，尤其在民主法治的今天，我们社会已渐走上工商业化的今天，各级行政机关或企业团体，都需...
009.读《虚有其表的考试法》.txt	207	定制	modern-political-education-or-institutional-context	至于选拔出来的是否人才，经常有人怀疑：不是说高普考及格人员标准降低，今不如昔，就是说考出来的人不中用。我们拿近年的资料来看，高普考试的录取率平均约为百分之十左右，远比特种考试及升等考试的录取率为低，录取的机会为难。就这一点来讲，我们即不得不承认他们是选拔出来的人才，如果说还是不尽理想，那是教育的问题，不是考试的问题，难道人才要求诸学校以外吗？又考试及格人员初到机关，也许会手足无措，但假以时日，就会比非考试出身者平均来得强，曾经做过主管的多半有这经验，所以也不发生中用与否的问题。然而现在许多机关，尤其事业机关，多喜欢特种考试。一方面是心理作祟，因为特种考试等于“定制”，而高普考试等于“成品”，一般心理总以为“定制”比“成品”可靠；另一方面还是对于高普考试的了解不够，因而信任不够。
009.读《虚有其表的考试法》.txt	207	成品	modern-political-education-or-institutional-context	至于选拔出来的是否人才，经常有人怀疑：不是说高普考及格人员标准降低，今不如昔，就是说考出来的人不中用。我们拿近年的资料来看，高普考试的录取率平均约为百分之十左右，远比特种考试及升等考试的录取率为低，录取的机会为难。就这一点来讲，我们即不得不承认他们是选拔出来的人才，如果说还是不尽理想，那是教育的问题，不是考试的问题，难道人才要求诸学校以外吗？又考试及格人员初到机关，也许会手足无措，但假以时日，就会比非考试出身者平均来得强，曾经做过主管的多半有这经验，所以也不发生中用与否的问题。然而现在许多机关，尤其事业机关，多喜欢特种考试。一方面是心理作祟，因为特种考试等于“定制”，而高普考试等于“成品”，一般心理总以为“定制”比“成品”可靠；另一方面还是对于高普考试的了解不够，因而信任不够。
009.读《虚有其表的考试法》.txt	209	头衔	modern-political-education-or-institutional-context	我们不止一次的提出过考用合一问题，这是既定的政策，也是考试制度当然的原则。希望从今年起，高普考试能够开始走上考用合一之途，把资格考试这一于法无据的“头衔”摘除！
009.读《虚有其表的考试法》.txt	229	司法官国文非60分以上不取	modern-political-education-or-institutional-context	就弟之失败的经验而言，前年总平均59.4（国文62分）亦告名落孙山，去年（1963），总平均虽已将达62分，奈何国文未满60分，遂未蒙考试院录取。当然，我对自己之低能应该检讨，但对“司法官国文非60分以上不取”的规定，觉得颇值得商榷。
009.读《虚有其表的考试法》.txt	231	笔试科目分普通科目专业科目，其成绩分别平均计算，高考考试普通科目占总成绩30%，专业科目占70%，普通考试普通科目占总成绩40%，专业科目占60%。笔试科目有一科成绩为零分，或专业科目平均成绩不满55分者均不及格。	modern-political-education-or-institutional-context	第一、此限制之合法性如何？夫成绩之计算，以《高等及普通考试成绩计算规则》之第三条为其根据。该条规定：“笔试科目分普通科目专业科目，其成绩分别平均计算，高考考试普通科目占总成绩30%，专业科目占70%，普通考试普通科目占总成绩40%，专业科目占60%。笔试科目有一科成绩为零分，或专业科目平均成绩不满55分者均不及格。”查该规则并无司法官考试国文科必须60分以上始予录取之规定。按此限制之由来，乃系1961年考试院曾举办司法人员特种考试时所临时凑进去之规定，其应考须知第六项明定：考试成绩之计算，依照“高等及普通考试成绩计算规定”之规定，但国文一科，成绩不得低于60分。嗣后每年一次之寻常高考，便也“不成文的”加上此限制。此由1963年高普考应试须知之未有注明及标出其法律之根据可知：该规则适用于一般的，司法官当不例外，而并无但书规定，若嗣后有所更改，亦理应公诸社会以使应考人心服，或令人有所抉择考何科。今以未有法律根据而随意拟定的“东西”来...
