file	line	text
130.检验人格的第一标准.txt	29	他告诉我们什么意思啊，他给人间的人格啊，所谓人格订了一个最高的标准。就是说在举世滔滔，整个国家被纳粹党搞得天翻地覆的时候，整个的德国人民都喊“希特勒万岁”的时候。他老先生敢站出来，我不买你希特勒的帐，不买你纳粹党的帐，我有一个清白的记录。所以二次大战以后，联军进了德国以后，就发现这个人真好，人格最完美的。他没有跟纳粹党合作过，并且也改变了战胜者。像美国英国这些人的印象，知道你们德国人哪，不完全是纳粹党的走狗，还有那种特立独行的人士。所以这个阿登纳是我李敖最佩服的一个人，我觉得他就在当时德国的势力啊，不是台湾国民党这种势力。台湾国民党是被共产党打到台湾来眼看着完蛋的一个势力，当时德国的势力可以统治全世界耶！并且几乎成功耶！希特勒是那么强的一个敌人在他眼前，他不跟他合作，他要保持他个人的独来独往的人格。虽然受尽了迫害，坐了两次牢，可是他还是不合作，所以我们知道这才叫做人格，这才叫做男子汉，这才叫做大丈夫。
130.检验人格的第一标准.txt	33	关于阿登纳的传记很多种，我最近看到了我的老朋友邓维桢先生他们印的这些《关创时代政治巨人》的这个系列，有一本就是阿登纳的传记。写得还不错，当然有很多部分，就是我刚才讲的部分它也没有。我觉得大家可以看看这一类的书，这些好的传记呢，真正的可以使我们开展我们的眼界，知道什么是世界的第一流的标准。台湾我们今天的苦恼呢，是已经忘了那第一流的标准了，我们了解的标准都是二流、三流、甚至不入流的标准。可是当我们看看这些，我们没有吃过猪肉，也看看猪走路，人家的猪怎么在走路，知道这个标准，我们可以看到完全有不同的结果。
130.检验人格的第一标准.txt	35	所以我在今天的这一段话的结论就是说：“一个好的国民党就是开小差的国民党”。这什么意思？就是过去你做国民党，我们基于你的处境、成长这些原因，我们可以谅解，甚至可以同情的，可是你继续做国民党，你就不对了，所以我说“一个好的国民党就是开小差的国民党”。换句话说呢，“唾弃国民党就是检验人格的第一个标准”，我们今天谈到了，最好是不加入，像我李敖不加入。可是如果加入了以后呢，你能够从现在开始洗面革心，唾弃国民党，然后就是检验人格的第一标准。所以像许历农将军这种，就是我们觉得很了不起的，他唾弃了国民党。
131.西藏生死书.txt	9	我举个最新的例子给大家看，由民进党的立法委员张俊雄带头，有55个朝野立委签名，他们发了一个新闻稿。他说“55个朝野立委来函”，当然也包括国民党立委，“函请李登辉总统，吁请总统正式函请转达达赖喇嘛来台湾访问”。这是发的一个新闻稿，大家看这是给记者的新闻稿，然后再看看给李登辉的信，这个原信，这个信大家看到了。他说“登辉总统钧鉴，对西藏领袖达赖喇嘛可能来台湾访问，而总统生亦将亲自与达赖晤谈，以示尊重，这一消息令人欣喜”，令我们高兴，“因为达赖对台的发展一向非常注意”怎么怎么样……然后还说“达赖是一位颇受敬仰与尊重的世界级人物，故尽管中共不断的抗议与拖加压力，许多国家领袖包括美国总统、德国总理以及”怎么怎么样，“都跟他晤谈，达赖之所以受到尊敬，不只因为他是诺贝尔和平奖得主，更重要的是他是世界级宗教精神领袖，为人权与世界和平奋斗不懈。”
131.西藏生死书.txt	13	所以我觉得张俊雄他们55个立法委员做了这种信写给李登辉，我觉得这些人头脑有问题嘛，我们看看他们签名的名单，看看这些，张俊雄啦，颜锦福啦，都是我的老朋友啦，陈永兴啦，彭百显啦，苏贞昌啦，叶菊兰啦。这些人怎么搞的这些人，整个的立法委员这些人头脑整个出了问题，以民进党为主，还有穿插了国民党这些人，你们干什么事情不好，你们联名为慰安妇讲讲话嘛，联名为台湾的雏妓讲讲话嘛，联名问问李登辉你整天去参加画展，所谓参加画展，国家音乐厅，算是文化活动，你有没有参观一次监狱呢？李登辉从来没有去过一次监狱去看一看，看守所在内，都没有去过。你整天李登辉做这种附庸风雅的事情，叫做文化，你们这些人不联名去劝他或者逼问他，居然联名做了这种对台湾一点好处都没有的事情，这不是混蛋吗？所以我今天不能不在这里谴责这55位立法委员，其中包括我很多的老朋友，我觉得你们的头脑实在是太糟糕了，太糟糕了。
131.西藏生死书.txt	15	你们谈西藏问题，西藏问题其实没有什么可谈的，我讲过，他是一个全世界最落后的一个落伍的神权的地区。现在大家因为走怪力乱神的路，很多人觉得西藏地区的这些喇嘛们，他们的政治见解，或者人生见解，或者所谓哲学见解，能够启发我们人类，所以我们像林云大师这些人，还有很多人，跑到西藏去类似做顶礼式的活动，我觉得这很胡闹的。像我最亲密的老师，像我的严侨老师，最后临死的时候也接近西藏的这种荒谬的佛教。
131.西藏生死书.txt	17	西藏他们的佛教根本是一个走火入魔的佛教，最近台湾出了一本书，翻译出来的，叫做《西藏生死书》。我也看了一下，这本书基本的立论，它觉得人类有来生，你有前世，也有来生。当然啦，他不能证明这一点，我们也不能否认这一点，可是它也完全不能证明。换句话说，他在整个方法学上犯了一点大的错误，什么错误呢？我们叫作“拟似演绎”。什么叫做“拟似演绎”呢？这在科学方法上面一个重要的“拟似演绎”。“拟似演绎”是什么呢？就是一个假的演绎，就是你把大前题弄错了，然后跟着大前题演绎整个下来都是错的，大前题一错，整个都是错的。
131.西藏生死书.txt	19	好比说，我举个例子，好比说警备总部，他抓到你了，他设定你是匪谍，可是他用怎么方法呢？好比说，他不说你是匪谍，他说：“你昨天你跟匪谍马英九吃饭，吃的是中餐呢？还是西餐？”那我说：“我没有跟马英九吃饭。”“对不起，我们问你的问题不是吃没吃饭，问你吃中餐还是西餐！答复这个问题！中餐还是西餐？”那么你说中餐，也吃过饭了，你说西餐，也吃过饭了。换句话说，他把这个大前题设定在问题里面去，你一答复，就上了钩了。所以这个拟似演绎，你跟他演绎下来都是错的。
131.西藏生死书.txt	21	好比说我也举个例子，我的儿子戡戡，我的儿子叫戡戡，动员戡乱时期国民党停止，我就把我的儿子改名叫戡，动员戡乱的戡字，叫李戡。我跟戡戡讲，我说：“戡戡，爸爸带你去理发。”他说：“不去，不去。”我说：“给阿姨理呢？还是给叔叔理？”就是给男生理呢？还是给女生理？他一想，喔，给阿姨理，就去了。换句话说，如果把大前题埋伏在里面以后呢，他就会上钩。
131.西藏生死书.txt	23	换句话说，整个西藏这种所谓生死书的这种演绎，就是拟似演绎。他先设定人类有来生，先设定你有前世，然后他不能证明，然后你相信了，然后一直演绎下去，就是一个荒谬的逻辑、荒谬的哲学出现了。
131.西藏生死书.txt	31	谈到这里呢，我顺便谈一下生死的问题。我觉得能够洒脱的处理死亡的这种人，是最高明的人。我曾经举过例子，讲到法国的一个有名的哲学家，他临死的时候，在昏迷状态，朋友来看他，朋友们看他眼睛闭了以后，不晓得他死没死，就说我们摸他脚，如果脚是凉的，这个人就死了，结果就跑去摸他脚，结果他眼睛忽然睁开了，讲了一句话，他说：“圣女贞德死的时候，脚还是热的”，为什么呢？因为贞德是被烧死的，从下面点火烧死的，所以脚还是热的。他还最后开了玩笑，然后才死。日本的首相吉田茂也是啊，他最后他临死以前，一个朋友慌慌张张跑来看他，他跟那个朋友开玩笑说，你总算赶上了，赶上来看我了，然后就死掉了。
131.西藏生死书.txt	33	在古代有一个我们看过他的文章，写过《祭妹文》的，中学课本里都有这篇文章，这个作者叫袁枚。他讲他63岁的时候，他94岁的母亲死掉了，那一年是乾隆43年。临死的时候，他母亲就把他叫到身边，她说我要死了，结果袁枚就哭了，他母亲就笑他，你这个傻孩子，你哭什么呢？还有不死的人吗？我现在活了94岁死了，是高寿了。然后这母亲给他儿子擦眼泪，儿子在他母亲身边哭嘛，一边给他擦眼泪，一边老太太就死掉了，我觉得这个老太太真是有道之士，死得好。
131.西藏生死书.txt	39	所以我们知道，谈到生死问题，我觉得什么人能够死得最洒脱、死得最漂亮，这个人活啊，就没有白活。上次我挖苦我的老同学，挖苦傅伟勋教授，他搞了那么一辈子哲学，在台湾大学做哲学系教授，还谈生死问题，讲生死之学，最后居然偷偷去算命，我就说这个人哲学白学了。所以西方的大哲学家讲了一句话，他说：“哲学的目的，就是最后叫人如何面对死亡”，你会不会面对死亡，如果你不会面对死亡，你这哲学就白学了。
131.西藏生死书.txt	41	大家看二十四史、二十五史里面有南史，南史王彧传，王彧字景文，王景文。他是皇帝的亲戚，可是他自己跟皇后是亲戚，皇后是兄弟。结果皇上要死了，皇上要死呢，发现他是皇后的亲兄弟啊，怕他外戚当权，所以皇帝临死以前，就给他写封信，让他自杀。他正在跟朋友下棋，这时候皇帝就来信了，就你没有罪，你没有罪状，可是你不能不死，我要保护你才让你死，因为我皇帝死了以后，你外戚势力坐大，你会夺我们的权，抢我们的天下，所以对你们也不好，所以你要死，你要先死，就写封信给他。他正在跟朋友下棋，下棋之后，他收到信以后，皇帝要他死，他不吭气，把信放下来，继续下棋。下完了棋以后，然后他宣布这封信，他说皇帝要我死，他说这毒酒拿来我要死了。拿来毒酒以后，他跟朋友讲一句话，很有趣，他说，大家看，什么话呢？他说：“此酒不可相劝”，大家注意，这是文言文，“此酒不可相劝”，什么意思啊？这杯酒啊，我不能敬你喝，不能劝你喝，不能敬你喝，为什么呢？这是毒药啊，毒酒啊，这是皇帝给我喝的，所以这杯酒，他最后还开个玩笑，这杯酒不给你们喝，不能够敬你，我自己喝了，喝了就死掉了。所以我们看到南史王彧传，这个王景文，他是这么样的洒脱，临死的时候，死得这么样的洒脱，可以看出来人在处理生死问题，可以看出来这个人的修养跟大节。
131.西藏生死书.txt	47	我讲了这些历史的故事给大家看，有很多情况是我们所不了解的，居然有类似的情况，像挪威有名的文学家叫易卜生。他也是，他临死的时候，他的很多朋友就围着他，他也闭着眼睛躺在那里，他也没有死，大家就说，一个护士在旁边就跟别人讲一句话说：“他好像情况好了一点”，这时候他就睁开了眼睛，就回了一句话，他说：“你说我的情况好了一点，正好相反，我现在就要死了”，结果他就死掉了。
131.西藏生死书.txt	51	在我们中国的解释里面，很多将星，每一个将军都跟一个星星有关系，所以我们看到诸葛亮啊，《三国演义》啊，很多的这种故事。事实上在东方的玄学里面，这种星象学已经是变成很落伍了，因为中国分的这个星象，分得很粗糙，西方分的很仔细。所以很多迷信大家，迷信大王，像我的前妻胡茵梦，她们最后摆脱了东方的星象学，而改采西方的星象学，学西方的洋迷信，因为那个洋迷信更复杂，更走火入魔，所以这些迷信的人反倒选择了更迷信的一个方式。
132.回忆李翰祥.txt	5	大家在真相新闻网的电视里面，常常看到一个广告，就是《李敖大全集》的这个广告。《李敖大全集》这个书啊，是庆祝我六十岁生日而出的这种二十本的一个巨著。这个大全集的第一本，有一个剧本书叫做《北京法源寺》。注意啊，《李敖大全集》的第一本，有一本书叫做《北京法源寺》。《北京法源寺》这个书里面，是我写的一本小说，讲啊这个庙的故事，里面当然是非常精采。这个庙在中国历史上有他独特的地位，为什么呢？因为它是唐太宗时代的忠烈祠，并且它经过历史的演变，经过很多人走过这个庙里面，并且死在里面。当然啦，有的人死了以后才到这个庙里去做很多的佛事、法事。
132.回忆李翰祥.txt	9	我对李翰祥啊，并没有好感，并且还有很坏的印象，什么原因呢？就是我在台大毕业以后，我做预备军官第八期的预备军官，那个时候啊，我在部队整天在部队里面做排长。部队里面一到中午，就常常放了那些很难听的音乐，其中有一个音乐叫做《江山美人》，这个电影里面就是讲这个，林黛演的，就是这个李翰祥导演的，这里面那些歌呀，老兵们最喜欢听、最喜欢唱，天天听，天天唱，天天放，弄得我烦死了。那后来我就开始恨拍这个电影的、写这个歌词的这些人，原来他们就是李翰祥。后来呢，李翰祥跟我交了朋友，发现我没有看过他的电影，从《江山美人》到《梁山伯与祝英台》，我都没有看过，他就奇怪，他说：“李敖，你这是什么朋友嘛，我们老朋友拍的电影你都不看，你这什么意思嘛！”我说啊，“我在当兵的时候，整天被你们这些《江山美人》把我闹的烦死了，所以你拍的电影啊，我从来不看”。
132.回忆李翰祥.txt	13	李翰祥拍电影极有才华，他拍片的时候，请我到现场去看过，我看他那么样的从容，那么样的自在，那么样的好像无所谓在说戏，在导这个戏，像这个演员表演做哪一个动作，尤其古装戏，我们说水袖啦，耍这个水袖的时候，女人的动作他全都会，并且表演给女明星看，使女明星能够接受他这种，我举个例子，有一次在片场，我还特别拍了一张，就是现在刘家昌的太太甄珍的这个照片——那时候李翰祥就指导甄珍拍这个古装戏，这个甄珍拍古装戏，这都是当时现场我帮他们照的相。就是每一个动作，像甄珍她们每一个动作，都是李翰祥他自己示范出来的，所以一般导演不会作示范，可是李翰祥作示范，是非常好的一个导演。
132.回忆李翰祥.txt	15	李翰祥在香港邵氏做导演，拍了一个有名的电影，叫做《梁山伯与祝英台》，这个电影在台北连续演出186天，整个观众前后有72万人在看这部电影。当时台北变成狂人城，凌波从香港来的时候，整个的飞机场都被包围，大家欢迎凌波。当然啦，我李敖是特立独行的，我就没有看过这个电影，并且也不看。李翰祥能够创造这种记录。这个时候，他就跟邵氏的老板搞翻了，搞翻了以后，他在1963年就回到台湾，到了台湾就创办了国联电影公司，然后就拍了很多片子。可是李翰祥虽然在导演方面他是第一流的，可是在管理财务方面，他是个外行人。我们就举个例子，当时拍西施这部电影，他本来预算是五百万，最后追加、追加、追加，追加到一千五百万，所以他的财务都不能够平衡了。到后来有什么现象呢？早上九点钟全公司集合，集合干什么？拍戏啊？不是拍戏，从电影明星，到导演，到场记，到副导演，到工友，全体大家跑头寸，跑三点半，三点半在银行门口见，大家张三能借多少钱来也算，李四能挖多少钱来也算，所以整个都不能拍戏了，就变成这个跑头寸了。后来我就做了个预言，我跟李翰祥说，我说：“翰祥啊，你是一个好的伙计，可是是一个坏的老板，我看有一天吶，你会重新回到邵氏去”，他说：“怎么会呢！我要撑下去，我这个国联要撑下去。”我说啊：“你撑不下去了。”
132.回忆李翰祥.txt	17	他不但跟邵氏发生纠纷，跟联邦影业也发生了纠纷。那时候最有趣的一个现象，就是他跟联邦影业打笔仗，打笔仗的时候，这个高阳就替他写个稿子，预备发表，正好那天吃饭，翰祥拿给我看，高阳在现场喔，我就说：“高阳写小说可以，写这种打笔仗的官司啊，他不内行，这个文章不能用的”，我说呢：“我来替你写好了。”那高阳啊，脸很红，可是他也接受了。后来我们就写了，就发表这篇文章，就我写的——《请听李翰祥说几句话》，这里面呢，我们从《七仙女》告这个联邦违约，“状元及第，联邦违约”，“兔丝花、天之骄女，联邦违约”，“几度夕阳红上下集及辛十四娘，联邦违约”，“西施，联邦违约”，“日片配额，联邦违约”，“帐目不清，联邦违约”，我替他写了这么一个东西。当时就登在《中央日报》上面，五十八年5月13号，就1969年5月13号的《中央日报》上面。当然啦，这个广告，这个启事一出来呢，很轰动。很轰动的时候，达到了效果。当时联邦又写文章来反驳，那李翰祥又要反驳，我说你不要反驳了，为什么呢？因为这个理由讲不清楚，我说就好像两个人打拳，你一拳就把对方打倒了，这个时候你就谢幕了，向观众你就两手就谢幕了，表示说我赢了，他再起来打你，那另外一个问题了。所以呢，我就另外给他写篇文章，叫做《李翰祥铭谢启事》，就是说我们已经打赢了，就谢幕了。
132.回忆李翰祥.txt	19	所以这个时候，联邦公司也答复李翰祥几句话，也学我的口气，也说“七仙女，国联违约”，“状元及第，国联违约”，“兔丝花与天之骄女，国联血口喷人”什么……可是这种东西跟我们学的，就没有效果了。所以李翰祥啊，非常感谢我，所以就登出来了，《李翰祥铭谢启事》我们一拳把你打倒了，你爬起来再打我呢，那另外的问题，我的第一拳已经赢了。后来他就接受了我的意见，登在了这个，中国时报也有，《李翰祥铭谢启事》。
132.回忆李翰祥.txt	21	后来呢，就发生了一个有趣的事情，李翰祥要拍唐伯虎的电影，有一天就跟我讲，他说：“李敖啊，有一部书是最早的唐伯虎点秋香的剧本，叫做《唐伯虎千金花舫缘》，这个书在什么地方？”我就告诉李翰祥，我说：“这个书在《盛明杂剧》这部书里面，收在这部书里面”，这李翰祥就说：“你可不可以把这个《盛明杂剧》这部书，帮我找到，给我。”我说：“要钱。”他说：“你是什么朋友啊，朋友请教你一个问题，你答复了一半，正是要看这个《唐伯虎千金花舫缘》的时候，你李敖又要钱，要多少钱？”我说：“要一百美金。”那个时候一百美金请注意喔，那个时候是二、三十年前的一百美金，1比40，很值钱的钱。我说：“我告诉你，翰祥，如果朋友聊天，我告诉你是免费的，可是你要用我的这个知识去卖钱，你要写出这个剧本来拍电影卖钱，你是用我的知识来卖钱，对不起，你要付钱。”所以李翰祥立刻懂了，就付了我100美金，我就把这个书影印给他。拿到了100美金啊，这个美金烫手的，第二天我就生病了，就住进医院里面去了，住院了。住院的时候，这李翰祥你看他多洒脱，他来看我，手里提着东西，什么东西啊？一个幻灯机，他跟着师大的教授郭韧，还有名导演宋项如，到医院，我住在宏恩医院里面，那时候宏恩医院是贵族医院，干什么呢？进门以后要找插座，干什么呢？要放幻灯片给我看，什么幻灯片啊？都是他收藏的，这些洋人的，金发碧眼的这些美女的这些春宫照，春宫的幻灯片，就放给我看，一张一张放给我看。这你生病了嘛，待在这儿无聊啊，放这个小电影给你看，这李翰祥有趣的地方。后来发现我出院以后呢，医药费4000台币，就100美金全部花掉了。换句话说呢，这100美金拿得很烫手，最后生了一场病就花掉了。
132.回忆李翰祥.txt	23	后来呢，李翰祥因为有纠纷，所以他就政府出来调停，当时政府一个人呢，叫做陈绥民，他是一个国民党第六组的总干事，叫陈绥民。这个人现在死掉了，他出面来调停，李翰祥有请我吃饭，陈绥民在场。在场的时候，我就跟陈绥民讲，他们这第六组管大陆工作的，也搞统战的，我就跟陈绥民讲，我说：“你们这样子搞统战怎么能够成功呢？你们拼命得罪人，并且派人去站人家门口，去软禁别人。”他说：“我们国民党软禁了谁？”我说：“你们软禁了彭明敏。”他说：“什么证据？”我说：“我们现在去看。”那他看就看。吃完晚饭，我们坐了李翰祥的汽车，陈绥民、我这个我们看，到了彭明敏家门口，果然有人在附近监视彭明敏，我们的汽车来回走两次，开得很慢，彭明敏就出来了，就很奇怪的出来了，我就跟彭先生讲，我说：“这就是李翰祥，这是陈绥民，我们证实你家门口有人看住你。”彭明敏说：“果然这儿有。”
132.回忆李翰祥.txt	25	后来不久，发生了一件事情，那时候在1970年的时候，彭明敏逃掉了，我也被软禁，这时候呢，陷害李翰祥的这批人，他们检举李翰祥，说李翰祥帮着李敖偷运了很多文件到外国去，陷害李翰祥。李翰祥家里也被录音，当然李翰祥这时候也不敢跟我来往了，李翰祥也被传到警备总部去问，最后李翰祥总算脱离虎口，跑出去了。出去以后，再也不要回来了，台湾这个地方王八蛋，我再也不要回来了。这时候啊，国民党发现李翰祥是这么有才气的人，跑掉了，就希望他能回来帮他们拍戏，最早的那个戏《英烈千秋》，本来内定的导演就是李翰祥。国民党派中影的梅长龄到香港跟李翰祥接洽，希望他回来拍戏，说：“我们保证你的安全”，李翰祥回了一句话，说：“梅总，总经理啊，你保证我的安全，谁保证你的安全呢？”你梅长龄，你也朝不保夕啊，谁保证你的安全呢？
132.回忆李翰祥.txt	31	李翰祥跟我讲个故事，他说李丽华，电影明星，李丽华在化妆化好了以后呢，一坐在这里就高兴了，高兴什么呢？小咪姐，你高兴什么呢？小咪，李丽华说：“我这脸一化妆，衣服穿起来坐在这里啊，我这一天的钱就赚定了”，什么意思啊？我也不打牌啦，也不花钱啦，也不玩啦，坐在这里拍一天的戏，这个钱就赚定了，所以感到很高兴。李丽华被台湾耍的时候，跑到金门去，对着大陆海岸喊话，骂共产党。同样一个李丽华，她也可以到对面，到了福建，对这边也喊话，同样一个李丽华喔。你们要耍老娘，老娘也耍你们两边，国民党我也耍，共产党我也耍。演艺人员是没有政治原则的，他就是你耍老娘，老娘也耍你，这批人是非常的现实，这个无情的。
132.回忆李翰祥.txt	33	当然这里面，这种故事讲起来，也讲着玩的。譬如说，李翰祥回到台湾国联拍戏的时候，这个有国联五凤，五个有名的电影明星，其中江青，第一凤，被刘家昌抢去当老婆，第二凤甄珍，也被刘家昌抢去当老婆。可是外面有个传说，说江青跟李翰祥有问题，这刘家昌听了以后，就气得不得了，有一次李翰祥在桃园地区拍片，在片场拍片的时候，忽然刘家昌冲进去，当众打了李翰祥两个耳光，然后刘家昌招待记者，就说李翰祥偷他老婆，招待记者，所以他打了李翰祥。我就跟刘家昌讲，我说：“家昌啊，你搞错了吧。”刘家昌说：“怎么错了？”我说啊，“李翰祥有一次吃饭的时候，在家里请客，他跟他太太吵了架”，太太张翠英啊，非常漂亮的女人。“张翠英啊，就忽然拿出来一个假的”，英文叫什么着？DILDO，D-I-L-D-O，中文叫什么？中文叫做郭先生，这个人姓郭，郭先生，什么叫郭先生啊？就是那个假的鸡巴，假的生殖器，橡皮做的，现在台湾做的还可以动的，里面还装电池，还可以扭动的。“拿出来给客人看，说你李翰祥这样子欺负老娘，你李翰祥不行了，你买这个东西给老娘。弄得李翰祥啊，当场满脸通红。”我就跟刘家昌说：“有这么一个故事，你知道吗？李翰祥这个东西不行了。他不行了，没有通奸的工具，怎么样跟你的太太通奸呢？”这刘家昌一听，想了一下，说：“这怎么得了啊，我已经招待记者了，我已经宣布我是王八了，这怎么办？”我说：“你非做王八不可吗？你不是王八为什么要说你做王八呢？”
132.回忆李翰祥.txt	41	所以李翰祥后来被检举的时候，后来他在台湾被人家害的时候，他的秘密日记都被公布了。当时公布的说，李翰祥的秘密日记说：“艺术有价，政治无情”。“一片禁映”，一片被查禁了，“冷眼看媚日奴颜”，国民党对日本媚，谄媚。“接受李敖忠告，把国联向新的路线发展”。可见得他，李翰祥是深深的受了我的影响，虽然我们这个老朋友啊，已经为了政治原因，我们多少年都不来往了。可是当他在北京突然死掉的时候，我还是很怀念他。后来我看过他的一个电影，就是讲溥仪的电影《火龙》，《火龙》也拍的是第一流的电影，真的是有才气的导演。
133.蒋家三代接班亡.txt	19	当蒋孝武死的时候，我写了一篇文章，并且还写了一首诗。什么意思呢？我很高兴，我写了这个诗。为什么高兴呢？我想到颜驷的这个故事，我就开始高兴，为什么呢？就是过去你们汉朝的文帝、景帝、武帝，可以压住颜驷这个官，压了三代，可是你们三代全都死掉了，我李敖还没有死，所以我有这么一个感想，把它写成诗。为什么呢？蒋孝武不但参加了暗杀江南的作业，并且他对我李敖有某种程度的迫害。譬如说，我写篇文章说我在作牢的时候我是蒙难，我在台北蒙难，他就张开他的魔掌给我某种程度的压力，给《中国时报》什么压力。说“西安蒙难”，“蒙难”两个字是蒋总统专用的，你李敖说“台北蒙难”，你怎么可以这样用呢？这时候在美国的江南，后来被蒋孝武干掉的江南，就写篇文章，叫做蒙难还不可以用吗？这两个字谁都可以用啊，为什么这两个字还被蒋介石专用呢？向他抗议。
133.蒋家三代接班亡.txt	37	“毛子水”是台大一个教授，为什么叫“毛子水”呢？大家注意啊，我们过去在东北骂苏联人叫“老毛子”，俄国人叫“老毛子”，所以我才叫做“毛子水”，用台大教授的名字来挖苦蒋方良。过去老毛子在1945年军队进入东北的时候，他们只是一个口号，俄文，俄文叫什么？叫“呼噜呼噜慕司”，什么叫“呼噜呼噜慕司”？就是强奸，到处强奸女人乱来，就是“呼噜呼噜慕司”。所以“飞越苏联毛子水”，大家注意，《飞越苏联》这是一个电影名字，所以你们可以注意到，文字技巧里面，常常不经意之间，看出它的功力。“飞越苏联毛子水”，教授的名字，电影的名字，老毛子过来了。“泪尽难再做老娘”。“蒋家三代接班亡，电视播出喜欲狂。独留李敖见美女，他们都去见无常。”无常就是阎王爷的左右。
133.蒋家三代接班亡.txt	47	不过呢，有一句好话，我最后也要讲一句，就是讲蒋孝勇。蒋孝勇临死以前跟他的医生说，我们看到《新新闻》这一期讲的，他跟他医生说：“我知道”，他要死掉了。医生跟他说：“你这次进来可能永远无法出院了！”“未料蒋孝勇只是淡然说道：‘我知道，但我要走的有尊严。我不要只为了延长一两天的生命而在身上插满管子。’”换句话说呢，蒋孝勇最后这一点表现出这种豪门的气魄，就是他告诉医生最后不要急救他，他死就让他死掉，不要急救他。并且蒋孝勇在临死以前，尤其临死以前最后这一年，他在报纸上，登了广告，直接指斥，骂这个李登辉。他到国民党的会里面去投票，公开投了空白票，表示对李登辉的看不起，表示对李登辉的不满，蒋孝勇这种行为是很不错的。他在报纸上登的话，骂李登辉骂得也很不错，可是在我李敖看起来呢，总觉得有一点点法律叫做“当事人不适格”。
134.天下没有白坐的黑牢.txt	9	我在1982年2月10日出狱，我出狱3、4个小时以后，我就招待记者，就公布了一个几万字的文章，一个调查报告，叫做《天下没有白坐的黑牢》，就揭发了台湾监狱的黑暗，这篇文章当然立刻轰动。当时我这个台北监狱，也就是台北的看守所，他们在土城。放我出来的时候，他们彻底搜查我写的东西，他意思就是说，你李敖在牢里写好了，你写好了，你写了之后，他在那个门上有个眼睛，偷看我在里面，他就你写好了，写了出来以后，我们给你检查，给你没收，所以他们不在乎，让我写。殊不知啊，我写了两种东西，一种就写监狱里面黑暗的，这种东西我随写随手就托里面的我一个难友，很有办法的，他叫石柏苍，现在是有名的土地代书，我的好朋友，他想办法给我寄走了，所以我随写随寄走。另外呢，我也写了一本书，是讲读书笔记的，讲古典的、讲历史的读书笔记的。写了很多以后，等我出狱的时候，他们就拿到了我这本读书笔记去检查，一看这没问题啊，立刻就放出来了。我出狱以后，然后招待记者，就把我寄出来，石柏苍帮我寄出来的这些东西，立刻集合，立刻把它影印出来，招待记者散发了，就是我这篇几万字的著作《天下没有白坐的黑牢》，我讲到监狱黑暗跟如何解决这些黑暗的种种问题。
134.天下没有白坐的黑牢.txt	19	所谓教育什么呢？所谓教育原来什么呢？原来也不过是十天半个月搞来一个传教的，大家坐出来，坐在地下，然后牧师讲几段话。过了几天，又搞出来，大家坐那里，一个佛教徒劝你信佛。这叫什么教化呢？这就算了，这教化了，至于上课呀，鬼都没有。所以没有按照固定的比例时间，给这些囚犯去上课、去教化，使他改过迁善，而整个呢我讲过，一般就整天二十四小时关在笼子里面，另外呢白天一部分人跑去做工。所以做工不算是虐待，注意哦！是优待，因为你不做工的话，整天关在笼子里面也很苦啊，所以呢很多人愿意做工。愿意做工呢，就开始整你了，看到没有，新竹少年监狱就发生这个情况了，让你拼命做工，做不完还要做，做不完还要做，拼命榨取你的青春和劳力。那做什么工呢？如果做了工以后，我出去以后可以进入社会，那么现在我学会了，好比说我学会了印刷，我出去做印刷业，也算有学得一技之长，这牢也没白坐呀。现在看到没有，谢启大去了新竹少年监狱，一看啊，说他们还在搞这铅字，排版的时候捡铅子。现在已经没有人在用铅字，我们现在印书都用打字了，他们还用铅字来排版。铅字排版以后，出了社会以后，那我只会铅字排版，那铅字排版你找职业都找不到。换句话说，还用这样落伍的技术训练来训练这些囚犯，训练这些小男生，请问哪里达得到教化的目的呢？哪里达得到这种学习技能，将来可以进入社会，可以谋得个人生活的本领呢？
134.天下没有白坐的黑牢.txt	25	好了，现在我们再看，这很多的司法界跟监狱界的这些内幕，不是我们这种坐过牢的人，或者坐牢而观察又深入的人，不但要观察深入，还有我们好朋友像石柏苍先生这样帮我们，搜集资料的这种人像我李敖这样的人，不会全面的了解这个问题。譬如说，我们里面一句俗话，在中国古代有一句俗话，这句俗话叫做“贼咬一口烂三分”。什么意思呀？就是你这个贼，他自己被抓到了，他咬你一口，说你也是贼，你跟他同党。肉被咬了以后，这个肉会烂掉，他咬你一口，这个肉，这不是真的咬一口，他是咬你一个罪名来咬你的。可是我们具体的说法，用具体来表达抽象，这个具体的啊，咬你一口，这个肉会有三分肉都烂掉。什么意思啊？贼咬你最狠，你被贼咬了，你最难脱身的。什么意思啊？就是小偷说你是小偷，然后警察把你抓去了，他认为你是小偷，为什么不说别人呢？为什么说你呢？所以你是小偷。像过去我讲过，我被抓起来以后，原来是彭明敏先生咬我，他说我是台独分子，在海外，我们讲过，公布了我家里的照片，说我是台湾秘密盟员。警备总部像吴彰炯，这些又邀功的这些少将们，这些国民党的101忠狗，这些走狗们，他们为什么相信呢？就是彭明敏咬你啊！谢聪敏咬你啊！他们是台独分子啊，他们为什么不说我吴彰炯是台独分子呢？为什么说你李敖是呢？可见你李敖就是。这叫做“贼咬一口烂三分”，这是最可怕的一种咬法。
