file	line	text	reason	context
031.背影与后记.txt	753	台南美国新闻处	modern-political-news-context	前台南美国新闻处唐能理处长断言爆炸事件是国民党的杰作，应有相当根据。将“台南美国新闻处爆炸案”罗织在“羊羹案”被害人的来自两方面：一是台湾警备总部。我在立法院国防委员会要求视察警总档案，孙震部长和警总都推说有关资料已毁弃。现在警总已裁撤。二是律师李胜雄，公然在报纸上指控彭教授授命我爆炸“台南美国新闻处”，我也公开在民进党中央党部反驳。当事人都健在。现在《台独运动六十年》年表已删去“台南美国新闻处爆炸案”。
031.背影与后记.txt	755	泰源监狱名单	modern-political-news-context	是谁把台湾政治黑牢的名单送到国际特赦协会公布？一次是由政治犯蔡懋棠出狱时带出“泰源监狱名单”，在语言学校认识唐培礼牧师而交出，由唐培礼牧师转交给孟祥柯，孟祥柯转交给李敖，最后马丁·恩纳尔斯来访时带走了。另一次是国际特赦协会交给我，我委托蔡金铿整理名单。蔡金铿转交给蔡财源带回政治监狱搜集，然后由我整理转送国际特赦协会。是谁在白色恐怖中揭发政治黑牢的残酷？答案是：我在跟踪监视中，根据李敖的藏书写了《民主橱窗中的特务制度》和《技巧的谋杀》。我的文章以我的秘密管道送到美国，可惜被搁置了。我出国后，在洛杉矶《美丽岛周报》连载《谈景美军法看守所》，又汇编出版，写出黑牢见闻和辛酸。政治犯出狱时必须签写：狱中所见所闻如有泄露，愿受法律以上之惩罚。我在美国也受到报复性的惩罚。我的住处先是被泼汽油纵火，继则被放置定时炸弹爆炸。美国的报纸刊出爆炸新闻，我在立法院也向国安局质询。我的《谈景美军法看守所》在台湾被盗版，盗版的人成了英雄，在民进党政府做大官...
031.背影与后记.txt	755	组党返乡	modern-political-news-context	是谁把台湾政治黑牢的名单送到国际特赦协会公布？一次是由政治犯蔡懋棠出狱时带出“泰源监狱名单”，在语言学校认识唐培礼牧师而交出，由唐培礼牧师转交给孟祥柯，孟祥柯转交给李敖，最后马丁·恩纳尔斯来访时带走了。另一次是国际特赦协会交给我，我委托蔡金铿整理名单。蔡金铿转交给蔡财源带回政治监狱搜集，然后由我整理转送国际特赦协会。是谁在白色恐怖中揭发政治黑牢的残酷？答案是：我在跟踪监视中，根据李敖的藏书写了《民主橱窗中的特务制度》和《技巧的谋杀》。我的文章以我的秘密管道送到美国，可惜被搁置了。我出国后，在洛杉矶《美丽岛周报》连载《谈景美军法看守所》，又汇编出版，写出黑牢见闻和辛酸。政治犯出狱时必须签写：狱中所见所闻如有泄露，愿受法律以上之惩罚。我在美国也受到报复性的惩罚。我的住处先是被泼汽油纵火，继则被放置定时炸弹爆炸。美国的报纸刊出爆炸新闻，我在立法院也向国安局质询。我的《谈景美军法看守所》在台湾被盗版，盗版的人成了英雄，在民进党政府做大官...
031.背影与后记.txt	755	羊羹案	modern-political-news-context	是谁把台湾政治黑牢的名单送到国际特赦协会公布？一次是由政治犯蔡懋棠出狱时带出“泰源监狱名单”，在语言学校认识唐培礼牧师而交出，由唐培礼牧师转交给孟祥柯，孟祥柯转交给李敖，最后马丁·恩纳尔斯来访时带走了。另一次是国际特赦协会交给我，我委托蔡金铿整理名单。蔡金铿转交给蔡财源带回政治监狱搜集，然后由我整理转送国际特赦协会。是谁在白色恐怖中揭发政治黑牢的残酷？答案是：我在跟踪监视中，根据李敖的藏书写了《民主橱窗中的特务制度》和《技巧的谋杀》。我的文章以我的秘密管道送到美国，可惜被搁置了。我出国后，在洛杉矶《美丽岛周报》连载《谈景美军法看守所》，又汇编出版，写出黑牢见闻和辛酸。政治犯出狱时必须签写：狱中所见所闻如有泄露，愿受法律以上之惩罚。我在美国也受到报复性的惩罚。我的住处先是被泼汽油纵火，继则被放置定时炸弹爆炸。美国的报纸刊出爆炸新闻，我在立法院也向国安局质询。我的《谈景美军法看守所》在台湾被盗版，盗版的人成了英雄，在民进党政府做大官...
031.背影与后记.txt	757	伦敦炸弹客遭设计也被炸死	modern-political-news-context	昨天阅读报纸，有一则新闻说：“伦敦炸弹客遭设计也被炸死”。他们可能不是自愿自杀，盖达首领想消灭人证。这条新闻对我犹如“醍醐灌顶”，我领悟了“羊羹案”。在我从人间蒸发前，我必须为“羊羹案”的牺牲者留下证言，以报答他们为自由、民主、人权的奋斗。我熟读《约伯记》，不断挑战，勇敢战斗，终于体验了上帝的存在。
031.背影与后记.txt	757	醍醐灌顶	modern-political-news-context	昨天阅读报纸，有一则新闻说：“伦敦炸弹客遭设计也被炸死”。他们可能不是自愿自杀，盖达首领想消灭人证。这条新闻对我犹如“醍醐灌顶”，我领悟了“羊羹案”。在我从人间蒸发前，我必须为“羊羹案”的牺牲者留下证言，以报答他们为自由、民主、人权的奋斗。我熟读《约伯记》，不断挑战，勇敢战斗，终于体验了上帝的存在。
031.背影与后记.txt	757	羊羹案	modern-political-news-context	昨天阅读报纸，有一则新闻说：“伦敦炸弹客遭设计也被炸死”。他们可能不是自愿自杀，盖达首领想消灭人证。这条新闻对我犹如“醍醐灌顶”，我领悟了“羊羹案”。在我从人间蒸发前，我必须为“羊羹案”的牺牲者留下证言，以报答他们为自由、民主、人权的奋斗。我熟读《约伯记》，不断挑战，勇敢战斗，终于体验了上帝的存在。
032.我写《阳痿美国》.txt	7	政治上的强阳不倒	modern-political-news-context	美国的绝症很邪门儿，它得了“政治上的强阳不倒”（political priapism），祸害世界和它自己。
033.潘毓刚《我也李敖一下》祖国版序.txt	7	出乎其类，拔乎其萃	modern-political-news-context	1949年新中国成立后，被甩在祖国外面的知识分子，很难想像当年如果在祖国里面，是什么样子。这是假设性的问题，硬去假设它未免失真。人生的际遇祸福，变数太多了。虽被甩在祖国东南的小岛上，却也别开生面。第一流的知识分子，“出乎其类，拔乎其萃”，陷在哪里，都该“锥之处囊中，其末立见”。虽然多年的隔世，睽违祖国已久，但是一朝云雨，似曾相识的，也就归燕而来。不过，对祖国一往情深的归燕，却有鹰扬气魄，化为精卫之禽，没完没了。祖国毕竟是你和我的，靠边站没关系，热心盘旋，是挡不住的。第一流的知识分子，总有使命感，并且不认为这一使命可以任人代办、不认为有任何政党或个人可以代为完美行使。因此，人虽然老去，却“未见其止也”。这是一种积极进取的精神，第一流的知识分子不会是旁观派。
033.潘毓刚《我也李敖一下》祖国版序.txt	7	锥之处囊中，其末立见	modern-political-news-context	1949年新中国成立后，被甩在祖国外面的知识分子，很难想像当年如果在祖国里面，是什么样子。这是假设性的问题，硬去假设它未免失真。人生的际遇祸福，变数太多了。虽被甩在祖国东南的小岛上，却也别开生面。第一流的知识分子，“出乎其类，拔乎其萃”，陷在哪里，都该“锥之处囊中，其末立见”。虽然多年的隔世，睽违祖国已久，但是一朝云雨，似曾相识的，也就归燕而来。不过，对祖国一往情深的归燕，却有鹰扬气魄，化为精卫之禽，没完没了。祖国毕竟是你和我的，靠边站没关系，热心盘旋，是挡不住的。第一流的知识分子，总有使命感，并且不认为这一使命可以任人代办、不认为有任何政党或个人可以代为完美行使。因此，人虽然老去，却“未见其止也”。这是一种积极进取的精神，第一流的知识分子不会是旁观派。
033.潘毓刚《我也李敖一下》祖国版序.txt	7	未见其止也	modern-political-news-context	1949年新中国成立后，被甩在祖国外面的知识分子，很难想像当年如果在祖国里面，是什么样子。这是假设性的问题，硬去假设它未免失真。人生的际遇祸福，变数太多了。虽被甩在祖国东南的小岛上，却也别开生面。第一流的知识分子，“出乎其类，拔乎其萃”，陷在哪里，都该“锥之处囊中，其末立见”。虽然多年的隔世，睽违祖国已久，但是一朝云雨，似曾相识的，也就归燕而来。不过，对祖国一往情深的归燕，却有鹰扬气魄，化为精卫之禽，没完没了。祖国毕竟是你和我的，靠边站没关系，热心盘旋，是挡不住的。第一流的知识分子，总有使命感，并且不认为这一使命可以任人代办、不认为有任何政党或个人可以代为完美行使。因此，人虽然老去，却“未见其止也”。这是一种积极进取的精神，第一流的知识分子不会是旁观派。
033.潘毓刚《我也李敖一下》祖国版序.txt	39	避难权	modern-political-news-context	又不能做世界公民、又不能做外国公民，留在中国的，有一种中国人很痛苦，那就是整天唱衰中国的中国人。他们整天看中国不顺眼，又怨又骂又诅咒，唯恐中国不乱。但这类中国人不知道，中国乱了，对大家全无好处。中国乱了，只要二十六分之一人口的难民出来，5000万难民流亡出来，这世界就乱了套了。5000万难民用和平方法流亡到世界各地，你知道多恐怖吗？也许你说，根据《联合国难民公约》，同意人类有“避难权”，5000万人不能逃到外国吗？但你可知道，这世界至少30亿人符合这条件，这么多人逃到外国，外国吃不消。所以，《联合国难民公约》就有条件的规定说，寻求避难者，要以实际上“跨进”客居国的“国门”为基准。换句话说，要两脚踩上你要投奔的国家的土地才算。现在，问题来了，1993年间，大量的海地难民逃向美国，美国呢，不但下令海军拦截，并采取最妙最妙的一招，竟向海地政府行贿，请海地政府允许：在海地难民到达美国领土、要根据《联合国难民公约》申请避难权之前，美国海岸...
033.潘毓刚《我也李敖一下》祖国版序.txt	39	跨进	modern-political-news-context	又不能做世界公民、又不能做外国公民，留在中国的，有一种中国人很痛苦，那就是整天唱衰中国的中国人。他们整天看中国不顺眼，又怨又骂又诅咒，唯恐中国不乱。但这类中国人不知道，中国乱了，对大家全无好处。中国乱了，只要二十六分之一人口的难民出来，5000万难民流亡出来，这世界就乱了套了。5000万难民用和平方法流亡到世界各地，你知道多恐怖吗？也许你说，根据《联合国难民公约》，同意人类有“避难权”，5000万人不能逃到外国吗？但你可知道，这世界至少30亿人符合这条件，这么多人逃到外国，外国吃不消。所以，《联合国难民公约》就有条件的规定说，寻求避难者，要以实际上“跨进”客居国的“国门”为基准。换句话说，要两脚踩上你要投奔的国家的土地才算。现在，问题来了，1993年间，大量的海地难民逃向美国，美国呢，不但下令海军拦截，并采取最妙最妙的一招，竟向海地政府行贿，请海地政府允许：在海地难民到达美国领土、要根据《联合国难民公约》申请避难权之前，美国海岸...
033.潘毓刚《我也李敖一下》祖国版序.txt	39	国门	modern-political-news-context	又不能做世界公民、又不能做外国公民，留在中国的，有一种中国人很痛苦，那就是整天唱衰中国的中国人。他们整天看中国不顺眼，又怨又骂又诅咒，唯恐中国不乱。但这类中国人不知道，中国乱了，对大家全无好处。中国乱了，只要二十六分之一人口的难民出来，5000万难民流亡出来，这世界就乱了套了。5000万难民用和平方法流亡到世界各地，你知道多恐怖吗？也许你说，根据《联合国难民公约》，同意人类有“避难权”，5000万人不能逃到外国吗？但你可知道，这世界至少30亿人符合这条件，这么多人逃到外国，外国吃不消。所以，《联合国难民公约》就有条件的规定说，寻求避难者，要以实际上“跨进”客居国的“国门”为基准。换句话说，要两脚踩上你要投奔的国家的土地才算。现在，问题来了，1993年间，大量的海地难民逃向美国，美国呢，不但下令海军拦截，并采取最妙最妙的一招，竟向海地政府行贿，请海地政府允许：在海地难民到达美国领土、要根据《联合国难民公约》申请避难权之前，美国海岸...
033.潘毓刚《我也李敖一下》祖国版序.txt	39	不着陆	modern-political-news-context	又不能做世界公民、又不能做外国公民，留在中国的，有一种中国人很痛苦，那就是整天唱衰中国的中国人。他们整天看中国不顺眼，又怨又骂又诅咒，唯恐中国不乱。但这类中国人不知道，中国乱了，对大家全无好处。中国乱了，只要二十六分之一人口的难民出来，5000万难民流亡出来，这世界就乱了套了。5000万难民用和平方法流亡到世界各地，你知道多恐怖吗？也许你说，根据《联合国难民公约》，同意人类有“避难权”，5000万人不能逃到外国吗？但你可知道，这世界至少30亿人符合这条件，这么多人逃到外国，外国吃不消。所以，《联合国难民公约》就有条件的规定说，寻求避难者，要以实际上“跨进”客居国的“国门”为基准。换句话说，要两脚踩上你要投奔的国家的土地才算。现在，问题来了，1993年间，大量的海地难民逃向美国，美国呢，不但下令海军拦截，并采取最妙最妙的一招，竟向海地政府行贿，请海地政府允许：在海地难民到达美国领土、要根据《联合国难民公约》申请避难权之前，美国海岸...
033.潘毓刚《我也李敖一下》祖国版序.txt	39	回收垃圾	modern-political-news-context	又不能做世界公民、又不能做外国公民，留在中国的，有一种中国人很痛苦，那就是整天唱衰中国的中国人。他们整天看中国不顺眼，又怨又骂又诅咒，唯恐中国不乱。但这类中国人不知道，中国乱了，对大家全无好处。中国乱了，只要二十六分之一人口的难民出来，5000万难民流亡出来，这世界就乱了套了。5000万难民用和平方法流亡到世界各地，你知道多恐怖吗？也许你说，根据《联合国难民公约》，同意人类有“避难权”，5000万人不能逃到外国吗？但你可知道，这世界至少30亿人符合这条件，这么多人逃到外国，外国吃不消。所以，《联合国难民公约》就有条件的规定说，寻求避难者，要以实际上“跨进”客居国的“国门”为基准。换句话说，要两脚踩上你要投奔的国家的土地才算。现在，问题来了，1993年间，大量的海地难民逃向美国，美国呢，不但下令海军拦截，并采取最妙最妙的一招，竟向海地政府行贿，请海地政府允许：在海地难民到达美国领土、要根据《联合国难民公约》申请避难权之前，美国海岸...
033.潘毓刚《我也李敖一下》祖国版序.txt	39	回收难民	modern-political-news-context	又不能做世界公民、又不能做外国公民，留在中国的，有一种中国人很痛苦，那就是整天唱衰中国的中国人。他们整天看中国不顺眼，又怨又骂又诅咒，唯恐中国不乱。但这类中国人不知道，中国乱了，对大家全无好处。中国乱了，只要二十六分之一人口的难民出来，5000万难民流亡出来，这世界就乱了套了。5000万难民用和平方法流亡到世界各地，你知道多恐怖吗？也许你说，根据《联合国难民公约》，同意人类有“避难权”，5000万人不能逃到外国吗？但你可知道，这世界至少30亿人符合这条件，这么多人逃到外国，外国吃不消。所以，《联合国难民公约》就有条件的规定说，寻求避难者，要以实际上“跨进”客居国的“国门”为基准。换句话说，要两脚踩上你要投奔的国家的土地才算。现在，问题来了，1993年间，大量的海地难民逃向美国，美国呢，不但下令海军拦截，并采取最妙最妙的一招，竟向海地政府行贿，请海地政府允许：在海地难民到达美国领土、要根据《联合国难民公约》申请避难权之前，美国海岸...
033.潘毓刚《我也李敖一下》祖国版序.txt	43	勇于行仁	modern-political-news-context	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽千万人，吾往矣！	modern-political-news-context	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	虽毛主席，吾往矣！	modern-political-news-context	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	做了20年噩梦	modern-political-news-context	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	43	敌人	modern-political-news-context	第一流知识分子“勇于行仁”，要比旧式智仁勇的说法更进一步。智仁勇三达德太各自独立了，“勇于行仁”则不然，它提醒人们，“仁”是要勇气来兑现的，甚至“智”也要。马寅初在人口政策上，违反政治正确，开罪毛泽东，但他强项不屈，“虽千万人，吾往矣！”“虽毛主席，吾往矣！”这是何等大勇！一个附带的耐人寻味的条件，也值得一提，就是长寿。马寅初是长寿大王，他活了101岁。在98那年，他亲眼看到他被平反，“做了20年噩梦”后被平反，这一戏剧性结果，岂不太有趣了吗？相对的，殷海光以49岁之年，得胃癌死去，而他的“敌人”蒋介石，却长寿到89，你的“敌人”比你多活40年，能说长寿这个附带条件不重要吗？
033.潘毓刚《我也李敖一下》祖国版序.txt	45	不公道	modern-political-news-context	有一个困惑第一流知识分子的问题，就是“不公道”的问题。以对中国共产党的态度而论，从共产党抢到中国统治权的时候，也就是1949年的时候，中国的工业基础是“比利时层级”的，又小又弱又不起眼，在世界工业国前面，微不足道。但是，在四分之一世纪里，中国变成了世界六大工业国之一，国民收入增加了五倍，从600亿变成3000亿。另一方面，1949年前的中国人，平均只能活35岁，但是1970年中期的中国人，却活到了65。在中国共产党的统治下，中国人在20世纪四分之一的世纪里，平均寿命多活了30年，几乎多活了一倍。近二三十年来又多活了10年，也就是说，中国人平均寿命多活了40年。
033.潘毓刚《我也李敖一下》祖国版序.txt	45	比利时层级	modern-political-news-context	有一个困惑第一流知识分子的问题，就是“不公道”的问题。以对中国共产党的态度而论，从共产党抢到中国统治权的时候，也就是1949年的时候，中国的工业基础是“比利时层级”的，又小又弱又不起眼，在世界工业国前面，微不足道。但是，在四分之一世纪里，中国变成了世界六大工业国之一，国民收入增加了五倍，从600亿变成3000亿。另一方面，1949年前的中国人，平均只能活35岁，但是1970年中期的中国人，却活到了65。在中国共产党的统治下，中国人在20世纪四分之一的世纪里，平均寿命多活了30年，几乎多活了一倍。近二三十年来又多活了10年，也就是说，中国人平均寿命多活了40年。
033.潘毓刚《我也李敖一下》祖国版序.txt	49	危险并不在于我们去掩盖革命史中的巨大污点、去掩盖革命带给人的痛苦代价、去掩盖在革命的名义下犯下的罪行。危险在于我们企图完全忘却革命的巨大成就，或对这种成就沉默不言、视若无睹。	modern-political-news-context	英国历史家卡尔（E. H. Carr）在完成他的苏联史专著后，写到：“危险并不在于我们去掩盖革命史中的巨大污点、去掩盖革命带给人的痛苦代价、去掩盖在革命的名义下犯下的罪行。危险在于我们企图完全忘却革命的巨大成就，或对这种成就沉默不言、视若无睹。”历史家卡尔用“危险”这一字眼，实际上，更准确的字眼是“不公道”。因为“不公道”的心态淹没了我们，我们变得只能看到负面，不能看到正面。看不到共产党在底子薄的局面下走向富国强兵的正面，而加以悉行抹杀，这对共产党是“不公道”的。结果是，由于对共产党“不公道”，也无异对我们自己也“不公道”，我们扼杀了我们神智上的清澈澄明，我们蓦然回首，发现我们自己竟是有失公正的人，我们可以不喜欢共产党、并且历数共产党的罪恶面，但是，因为对共产党的不喜欢而反弹了我们自己对是非的判断能力，使我们变成“不公道”的人，那就因偏执而使自己痛苦了。
033.潘毓刚《我也李敖一下》祖国版序.txt	49	危险	modern-political-news-context	英国历史家卡尔（E. H. Carr）在完成他的苏联史专著后，写到：“危险并不在于我们去掩盖革命史中的巨大污点、去掩盖革命带给人的痛苦代价、去掩盖在革命的名义下犯下的罪行。危险在于我们企图完全忘却革命的巨大成就，或对这种成就沉默不言、视若无睹。”历史家卡尔用“危险”这一字眼，实际上，更准确的字眼是“不公道”。因为“不公道”的心态淹没了我们，我们变得只能看到负面，不能看到正面。看不到共产党在底子薄的局面下走向富国强兵的正面，而加以悉行抹杀，这对共产党是“不公道”的。结果是，由于对共产党“不公道”，也无异对我们自己也“不公道”，我们扼杀了我们神智上的清澈澄明，我们蓦然回首，发现我们自己竟是有失公正的人，我们可以不喜欢共产党、并且历数共产党的罪恶面，但是，因为对共产党的不喜欢而反弹了我们自己对是非的判断能力，使我们变成“不公道”的人，那就因偏执而使自己痛苦了。
033.潘毓刚《我也李敖一下》祖国版序.txt	49	不公道	modern-political-news-context	英国历史家卡尔（E. H. Carr）在完成他的苏联史专著后，写到：“危险并不在于我们去掩盖革命史中的巨大污点、去掩盖革命带给人的痛苦代价、去掩盖在革命的名义下犯下的罪行。危险在于我们企图完全忘却革命的巨大成就，或对这种成就沉默不言、视若无睹。”历史家卡尔用“危险”这一字眼，实际上，更准确的字眼是“不公道”。因为“不公道”的心态淹没了我们，我们变得只能看到负面，不能看到正面。看不到共产党在底子薄的局面下走向富国强兵的正面，而加以悉行抹杀，这对共产党是“不公道”的。结果是，由于对共产党“不公道”，也无异对我们自己也“不公道”，我们扼杀了我们神智上的清澈澄明，我们蓦然回首，发现我们自己竟是有失公正的人，我们可以不喜欢共产党、并且历数共产党的罪恶面，但是，因为对共产党的不喜欢而反弹了我们自己对是非的判断能力，使我们变成“不公道”的人，那就因偏执而使自己痛苦了。
033.潘毓刚《我也李敖一下》祖国版序.txt	77	乱针刺绣	modern-political-news-context	上面随手写下的一些“乱针刺绣”，有感而发，言近旨远，已怀抱全开。虽然下笔为52年老友潘毓刚新书写序，但反复重点，都在第一流知识分子一念之间，俗人看来，不免迂阔；但范仲淹看来，却必然以同志相引，范仲淹活到现代，身为国家大臣，想必已是共产党了。同志则吾岂敢，只是不愿见他“白发征夫”，去看“长安朝阳孤城闭”而已。学问太大，纵笔起来，处处伏机，想查禁它，恐怕都为难了。这篇序，写得忽高忽低、玄之又玄，甚至有点语无伦次，其实是有意的。52年老友未必尽识底蕴，他也许偷笑：“一代文豪，李敖老矣！”
033.潘毓刚《我也李敖一下》祖国版序.txt	77	白发征夫	modern-political-news-context	上面随手写下的一些“乱针刺绣”，有感而发，言近旨远，已怀抱全开。虽然下笔为52年老友潘毓刚新书写序，但反复重点，都在第一流知识分子一念之间，俗人看来，不免迂阔；但范仲淹看来，却必然以同志相引，范仲淹活到现代，身为国家大臣，想必已是共产党了。同志则吾岂敢，只是不愿见他“白发征夫”，去看“长安朝阳孤城闭”而已。学问太大，纵笔起来，处处伏机，想查禁它，恐怕都为难了。这篇序，写得忽高忽低、玄之又玄，甚至有点语无伦次，其实是有意的。52年老友未必尽识底蕴，他也许偷笑：“一代文豪，李敖老矣！”
033.潘毓刚《我也李敖一下》祖国版序.txt	77	长安朝阳孤城闭	modern-political-news-context	上面随手写下的一些“乱针刺绣”，有感而发，言近旨远，已怀抱全开。虽然下笔为52年老友潘毓刚新书写序，但反复重点，都在第一流知识分子一念之间，俗人看来，不免迂阔；但范仲淹看来，却必然以同志相引，范仲淹活到现代，身为国家大臣，想必已是共产党了。同志则吾岂敢，只是不愿见他“白发征夫”，去看“长安朝阳孤城闭”而已。学问太大，纵笔起来，处处伏机，想查禁它，恐怕都为难了。这篇序，写得忽高忽低、玄之又玄，甚至有点语无伦次，其实是有意的。52年老友未必尽识底蕴，他也许偷笑：“一代文豪，李敖老矣！”
033.潘毓刚《我也李敖一下》祖国版序.txt	77	一代文豪，李敖老矣！	modern-political-news-context	上面随手写下的一些“乱针刺绣”，有感而发，言近旨远，已怀抱全开。虽然下笔为52年老友潘毓刚新书写序，但反复重点，都在第一流知识分子一念之间，俗人看来，不免迂阔；但范仲淹看来，却必然以同志相引，范仲淹活到现代，身为国家大臣，想必已是共产党了。同志则吾岂敢，只是不愿见他“白发征夫”，去看“长安朝阳孤城闭”而已。学问太大，纵笔起来，处处伏机，想查禁它，恐怕都为难了。这篇序，写得忽高忽低、玄之又玄，甚至有点语无伦次，其实是有意的。52年老友未必尽识底蕴，他也许偷笑：“一代文豪，李敖老矣！”
037.《英文汉诂》残稿.txt	49	government of the people, by the people, for the people, shall not perish from the earth.	modern-political-news-context	1863年11月19日，林肯（Abraham Lincoln）盖梯斯堡（Gettysburg）演说，最后楬橥“government of the people, by the people, for the people, shall not perish from the earth.”孙中山译为“民有”、“民治”、“民享”，是以人民为主格的。但林肯原意，却在宾主之间。用到by则主格在民；用到of则受之欲出；用到for则受格在民。林肯在这篇演说前两年，1861年7月4日对国会演说，早已明指政府乃“of the people by the same people”，则宾主之间，已极明确，孙中山译错了。
037.《英文汉诂》残稿.txt	49	民有	modern-political-news-context	1863年11月19日，林肯（Abraham Lincoln）盖梯斯堡（Gettysburg）演说，最后楬橥“government of the people, by the people, for the people, shall not perish from the earth.”孙中山译为“民有”、“民治”、“民享”，是以人民为主格的。但林肯原意，却在宾主之间。用到by则主格在民；用到of则受之欲出；用到for则受格在民。林肯在这篇演说前两年，1861年7月4日对国会演说，早已明指政府乃“of the people by the same people”，则宾主之间，已极明确，孙中山译错了。
037.《英文汉诂》残稿.txt	49	民治	modern-political-news-context	1863年11月19日，林肯（Abraham Lincoln）盖梯斯堡（Gettysburg）演说，最后楬橥“government of the people, by the people, for the people, shall not perish from the earth.”孙中山译为“民有”、“民治”、“民享”，是以人民为主格的。但林肯原意，却在宾主之间。用到by则主格在民；用到of则受之欲出；用到for则受格在民。林肯在这篇演说前两年，1861年7月4日对国会演说，早已明指政府乃“of the people by the same people”，则宾主之间，已极明确，孙中山译错了。
037.《英文汉诂》残稿.txt	49	民享	modern-political-news-context	1863年11月19日，林肯（Abraham Lincoln）盖梯斯堡（Gettysburg）演说，最后楬橥“government of the people, by the people, for the people, shall not perish from the earth.”孙中山译为“民有”、“民治”、“民享”，是以人民为主格的。但林肯原意，却在宾主之间。用到by则主格在民；用到of则受之欲出；用到for则受格在民。林肯在这篇演说前两年，1861年7月4日对国会演说，早已明指政府乃“of the people by the same people”，则宾主之间，已极明确，孙中山译错了。
037.《英文汉诂》残稿.txt	49	of the people by the same people	modern-political-news-context	1863年11月19日，林肯（Abraham Lincoln）盖梯斯堡（Gettysburg）演说，最后楬橥“government of the people, by the people, for the people, shall not perish from the earth.”孙中山译为“民有”、“民治”、“民享”，是以人民为主格的。但林肯原意，却在宾主之间。用到by则主格在民；用到of则受之欲出；用到for则受格在民。林肯在这篇演说前两年，1861年7月4日对国会演说，早已明指政府乃“of the people by the same people”，则宾主之间，已极明确，孙中山译错了。
037.《英文汉诂》残稿.txt	57	洋泾浜	modern-political-news-context	“洋泾浜”（pidgin）由两种语文的接触而产生的一种比较简单的辅助性语文。这种语文在文法上是两种语文特色的结合，发音常与两者有很大的差异。洋泾浜一词可能是“必斯诺斯”（business生意）讹误发音而形成。旧时“上海”租界以及其他港口，因“华”、洋人杂处，语言相混，所以称不纯正或杂有“中国”语文的“英”语为洋泾浜“英”文（pidgin English）。而今此词并广泛用来指远东、“美拉尼西亚”（Melanesia）或“西非”等与“英”“美”人士交往的地区，所使用带有与当地语文混杂的“英”文。“洋泾浜”的“浜”字，有人以为是“滨”字的简体字，因而改为“洋泾滨”，是绝对错误的。马英九之流号召正体字挂帅，不知乱正一通，适显其无知耳。
