file	line	quoteText	markers	political	previous	context	next
032.二二八时外省人的被害文献.txt	17	恨				我的家属有被打的，我的朋友有受伤很重的，我自己也同别人一样，受到精神以至生命的威胁，当然我的心中不能不“恨”；可是我同我许多朋友，受到别人的救护，别人以爱来救护我们，当然也会引起我对他的“爱”。因此我心中有恨也有爱，我想许多人都是这样的。“世界上无论什么地方都有好人，也有坏人。”这句话是人人承认的公道话。就是好人和坏人各占半数，那么我们心里也会有一半爱，一半恨，何况世界上无论什么地方到底是好人占多数呢！这么一想，我们心里的“爱”也就比“恨”更多了吧！所以只要我们想一想，像那一个七岁的小孩子一样的想一想，心中就会发生更多的“爱”。	
032.二二八时外省人的被害文献.txt	17	爱				我的家属有被打的，我的朋友有受伤很重的，我自己也同别人一样，受到精神以至生命的威胁，当然我的心中不能不“恨”；可是我同我许多朋友，受到别人的救护，别人以爱来救护我们，当然也会引起我对他的“爱”。因此我心中有恨也有爱，我想许多人都是这样的。“世界上无论什么地方都有好人，也有坏人。”这句话是人人承认的公道话。就是好人和坏人各占半数，那么我们心里也会有一半爱，一半恨，何况世界上无论什么地方到底是好人占多数呢！这么一想，我们心里的“爱”也就比“恨”更多了吧！所以只要我们想一想，像那一个七岁的小孩子一样的想一想，心中就会发生更多的“爱”。	
032.二二八时外省人的被害文献.txt	19	发挥同胞爱，消除仇恨心				变乱期间，无论是谁，尤其是受害的人，往往心中的恨多于爱；变乱平静之后，都有时间想一想了，爱自然渐渐的生长起来，恨就会渐渐的消除。现在变乱已经平息下来，请亲爱的同胞们，从各方面想一想，似乎应该提出“发挥同胞爱，消除仇恨心”的口号来共同勉励吧！（《正气月刊》第二卷第一期，1947年4月1日）	
032.二二八时外省人的被害文献.txt	19	正气月刊				变乱期间，无论是谁，尤其是受害的人，往往心中的恨多于爱；变乱平静之后，都有时间想一想了，爱自然渐渐的生长起来，恨就会渐渐的消除。现在变乱已经平息下来，请亲爱的同胞们，从各方面想一想，似乎应该提出“发挥同胞爱，消除仇恨心”的口号来共同勉励吧！（《正气月刊》第二卷第一期，1947年4月1日）	
032.二二八时外省人的被害文献.txt	27	阿山		political-context		吴凤的被杀，是由于番人的顽固风习；而此次外省同胞的遭受迫害，则由于所加的罪名是“阿山”。	
032.二二八时外省人的被害文献.txt	29	阿山				成群结队的、如醉如狂的人群，骚动着、叫嚣着，捏着拳头，拿着砖石、木棍、铁器、日本刀、甚至枪械，以可怕的渴血的眼光，搜索着迫害的对象，只要看到被认为是“阿山”的人便殴打、残杀，只要看到“阿山”的东西便捣毁、焚烧。	
032.二二八时外省人的被害文献.txt	29	阿山				成群结队的、如醉如狂的人群，骚动着、叫嚣着，捏着拳头，拿着砖石、木棍、铁器、日本刀、甚至枪械，以可怕的渴血的眼光，搜索着迫害的对象，只要看到被认为是“阿山”的人便殴打、残杀，只要看到“阿山”的东西便捣毁、焚烧。	
032.二二八时外省人的被害文献.txt	31	‘阿山客		political-context		“‘阿山客’，打！打死他！”在那种盲目的失去了理性的冲动情形之下，不管你的年龄，是老的是少的，不管你的性别，是男的是女的，不管你的身份，是公务员、是学校教师、是技术人员、是军警、是做买卖的、是自由职业者，只要你给碰上了，便无可幸免。	
032.二二八时外省人的被害文献.txt	33	国民服				那景象是可怕的，那些穿日本式“国民服”的、登着日本木屐和军靴的、手里拿着凶器的、各式各样的人群，等在大街口、等在广场上、等在公园中、等在每个角落里，你就像一只迷途的羔羊走进了人为的陷阱，除了静候宰割外，还有什么办法？	
032.二二八时外省人的被害文献.txt	35	生人祭	poem			那景象是悲惨的，暴乱就像一阵狂烈的台风，到处毁屋伤人，一具又一具的血肉模糊的尸体，一堆又一堆的捣杀烧残的物资，任何一个有理性有感情的人，都会掩起眼睛不忍正视！但在这里人类应有的理智已经泯灭了，对着自己亲手所造成的灾害，人群里竟发出一种残虐的满足的狂笑，鼓掌呼啸，这种笑声，使人联想起原始民族在“生人祭”时的情景，而不禁毛骨悚然！	
032.二二八时外省人的被害文献.txt	45	都是自己人！				一位穿西装的男人，当人们要打他的时候，他用闽南语说：“都是自己人！”	
032.二二八时外省人的被害文献.txt	47	是台湾人都会讲日本话，都会唱日本歌，你会吗？	poem	political-context		可是人们却用怀疑的眼光打量着他，有人对他说：“是台湾人都会讲日本话，都会唱日本歌，你会吗？”	
032.二二八时外省人的被害文献.txt	49	唱一个《君が代 	poem			“唱一个《君が代 》（日本国歌）就放你过去。”另外的人说。	
032.二二八时外省人的被害文献.txt	51		poem	political-context		就是从前在沦陷区里，日本侵略者用着刺刀也不能强迫人家唱日本国歌，何况在目前的中国领土的台湾？当然，他也挨了一顿毒打。	
032.二二八时外省人的被害文献.txt	57	皇军	poem	political-context		不是吗，有些暴徒居然穿戴全副日本武装，讲日本话，唱日本军歌，散发日文的传单标语，几乎使人怀疑到是处在日本占领区里，但是这里却是中国收复一年后的领土。日本人应该在欢笑了吧！在战败一年以后，还可以看到他们“皇军”的“杰作”在这土地上死灰复燃！然而许多中国人——包括绝大多数善良的台湾民众，却只想哭！这是多么痛心的一件事！	
032.二二八时外省人的被害文献.txt	57	杰作	poem	political-context		不是吗，有些暴徒居然穿戴全副日本武装，讲日本话，唱日本军歌，散发日文的传单标语，几乎使人怀疑到是处在日本占领区里，但是这里却是中国收复一年后的领土。日本人应该在欢笑了吧！在战败一年以后，还可以看到他们“皇军”的“杰作”在这土地上死灰复燃！然而许多中国人——包括绝大多数善良的台湾民众，却只想哭！这是多么痛心的一件事！	
032.二二八时外省人的被害文献.txt	59	半山		political-context		也并不是所有的台湾同胞都丧失了理性，多少有正义感的台湾同胞，对于这种疯狂的暴行是不敢赞同的，他们给予被迫害的外省同胞以最大的同情，甚至冒着危险来保护外省同胞，例如救护新竹县长朱文伯的一位本省同胞，他手指也被斫伤。可是当时是疯狂的时代，这些有正义感的台湾同胞也被认为是“半山”，也得挨打，譬如那位国大代表谢娥女士，因为在广播里讲了几句公道话，呼吁大家拿出理性，人们便把她的家屋和一切财物全部捣毁了。凡是台湾同胞家里藏有外省同胞的，也有挨打的危险。甚至有些医院都不敢收留受伤的外省同胞，不敢替他们治疗。	
032.二二八时外省人的被害文献.txt	61	只是要求政治的改革，绝无其他用意！		political-context		失去了理性并不可怕，戴着文明面具而实则别具用心的人，才真正地可怕！他们口口声声声明：“只是要求政治的改革，绝无其他用意！”而实际上却借着这个耸人动听的幌子，施行大屠杀和恶性的破坏！	
032.二二八时外省人的被害文献.txt	63	不打外省人，有些外省同胞被殴打，只是出于一时的误会！		political-context		他们在广播机里再三申说：“不打外省人，有些外省同胞被殴打，只是出于一时的误会！”多么漂亮的外交辞令啊！这话是说得那么轻松，打死人是由于“误会”；奸淫杀戮是由于“误会”；放火打劫是由于“误会”；把外省同胞关在集中营里，逼做苦工，倍加凌辱，也是由于“误会”；连军用犬都嗾使出来搜索躲藏起来的外省同胞，也只是出于一时的“误会”！多么不负责任的“误会”啊！	
032.二二八时外省人的被害文献.txt	63	误会		political-context		他们在广播机里再三申说：“不打外省人，有些外省同胞被殴打，只是出于一时的误会！”多么漂亮的外交辞令啊！这话是说得那么轻松，打死人是由于“误会”；奸淫杀戮是由于“误会”；放火打劫是由于“误会”；把外省同胞关在集中营里，逼做苦工，倍加凌辱，也是由于“误会”；连军用犬都嗾使出来搜索躲藏起来的外省同胞，也只是出于一时的“误会”！多么不负责任的“误会”啊！	
032.二二八时外省人的被害文献.txt	63	误会		political-context		他们在广播机里再三申说：“不打外省人，有些外省同胞被殴打，只是出于一时的误会！”多么漂亮的外交辞令啊！这话是说得那么轻松，打死人是由于“误会”；奸淫杀戮是由于“误会”；放火打劫是由于“误会”；把外省同胞关在集中营里，逼做苦工，倍加凌辱，也是由于“误会”；连军用犬都嗾使出来搜索躲藏起来的外省同胞，也只是出于一时的“误会”！多么不负责任的“误会”啊！	
032.二二八时外省人的被害文献.txt	63	误会		political-context		他们在广播机里再三申说：“不打外省人，有些外省同胞被殴打，只是出于一时的误会！”多么漂亮的外交辞令啊！这话是说得那么轻松，打死人是由于“误会”；奸淫杀戮是由于“误会”；放火打劫是由于“误会”；把外省同胞关在集中营里，逼做苦工，倍加凌辱，也是由于“误会”；连军用犬都嗾使出来搜索躲藏起来的外省同胞，也只是出于一时的“误会”！多么不负责任的“误会”啊！	
032.二二八时外省人的被害文献.txt	63	误会		political-context		他们在广播机里再三申说：“不打外省人，有些外省同胞被殴打，只是出于一时的误会！”多么漂亮的外交辞令啊！这话是说得那么轻松，打死人是由于“误会”；奸淫杀戮是由于“误会”；放火打劫是由于“误会”；把外省同胞关在集中营里，逼做苦工，倍加凌辱，也是由于“误会”；连军用犬都嗾使出来搜索躲藏起来的外省同胞，也只是出于一时的“误会”！多么不负责任的“误会”啊！	
032.二二八时外省人的被害文献.txt	63	误会		political-context		他们在广播机里再三申说：“不打外省人，有些外省同胞被殴打，只是出于一时的误会！”多么漂亮的外交辞令啊！这话是说得那么轻松，打死人是由于“误会”；奸淫杀戮是由于“误会”；放火打劫是由于“误会”；把外省同胞关在集中营里，逼做苦工，倍加凌辱，也是由于“误会”；连军用犬都嗾使出来搜索躲藏起来的外省同胞，也只是出于一时的“误会”！多么不负责任的“误会”啊！	
032.二二八时外省人的被害文献.txt	63	误会		political-context		他们在广播机里再三申说：“不打外省人，有些外省同胞被殴打，只是出于一时的误会！”多么漂亮的外交辞令啊！这话是说得那么轻松，打死人是由于“误会”；奸淫杀戮是由于“误会”；放火打劫是由于“误会”；把外省同胞关在集中营里，逼做苦工，倍加凌辱，也是由于“误会”；连军用犬都嗾使出来搜索躲藏起来的外省同胞，也只是出于一时的“误会”！多么不负责任的“误会”啊！	
032.二二八时外省人的被害文献.txt	65	绝对拥护中央政府		political-context		他们表面上说是“绝对拥护中央政府”，可是实际上却口口声声“打‘阿山’”“打‘中国人’”，包围并“接收”政府机关，要求国军缴械，捣毁国家物资，甚至连中国旅行社招牌上的“中国”两个字也给挖掉了，“要求政治的改革”是应该这样做的吗？	
032.二二八时外省人的被害文献.txt	65	打‘阿山		political-context		他们表面上说是“绝对拥护中央政府”，可是实际上却口口声声“打‘阿山’”“打‘中国人’”，包围并“接收”政府机关，要求国军缴械，捣毁国家物资，甚至连中国旅行社招牌上的“中国”两个字也给挖掉了，“要求政治的改革”是应该这样做的吗？	
032.二二八时外省人的被害文献.txt	65	打‘中国人		political-context		他们表面上说是“绝对拥护中央政府”，可是实际上却口口声声“打‘阿山’”“打‘中国人’”，包围并“接收”政府机关，要求国军缴械，捣毁国家物资，甚至连中国旅行社招牌上的“中国”两个字也给挖掉了，“要求政治的改革”是应该这样做的吗？	
032.二二八时外省人的被害文献.txt	65	接收		political-context		他们表面上说是“绝对拥护中央政府”，可是实际上却口口声声“打‘阿山’”“打‘中国人’”，包围并“接收”政府机关，要求国军缴械，捣毁国家物资，甚至连中国旅行社招牌上的“中国”两个字也给挖掉了，“要求政治的改革”是应该这样做的吗？	
032.二二八时外省人的被害文献.txt	65	中国		political-context		他们表面上说是“绝对拥护中央政府”，可是实际上却口口声声“打‘阿山’”“打‘中国人’”，包围并“接收”政府机关，要求国军缴械，捣毁国家物资，甚至连中国旅行社招牌上的“中国”两个字也给挖掉了，“要求政治的改革”是应该这样做的吗？	
032.二二八时外省人的被害文献.txt	65	要求政治的改革		political-context		他们表面上说是“绝对拥护中央政府”，可是实际上却口口声声“打‘阿山’”“打‘中国人’”，包围并“接收”政府机关，要求国军缴械，捣毁国家物资，甚至连中国旅行社招牌上的“中国”两个字也给挖掉了，“要求政治的改革”是应该这样做的吗？	
032.二二八时外省人的被害文献.txt	67	呼吁		political-context		最精彩的是他们也“呼吁”着“言论出版绝对自由”，可是那几天内却是新闻界最大的厄运，人们包围着报馆，要求照他们的意思刊载新闻，发表言论，出版号外，不然就打人、就捣毁，只有顺着他们的才有“自由”，这就是“言论自由”，连广播电台都被“占领”了，还有什么不“自由”？在任何动乱时代中，新闻记者都可以照常活动的，但在这次连新闻记者都挨打了，谁也不敢上街，这给予那些一向抱着“替民众讲话”的记者们一个极大的打击！	
032.二二八时外省人的被害文献.txt	67	言论出版绝对自由		political-context		最精彩的是他们也“呼吁”着“言论出版绝对自由”，可是那几天内却是新闻界最大的厄运，人们包围着报馆，要求照他们的意思刊载新闻，发表言论，出版号外，不然就打人、就捣毁，只有顺着他们的才有“自由”，这就是“言论自由”，连广播电台都被“占领”了，还有什么不“自由”？在任何动乱时代中，新闻记者都可以照常活动的，但在这次连新闻记者都挨打了，谁也不敢上街，这给予那些一向抱着“替民众讲话”的记者们一个极大的打击！	
032.二二八时外省人的被害文献.txt	67	自由		political-context		最精彩的是他们也“呼吁”着“言论出版绝对自由”，可是那几天内却是新闻界最大的厄运，人们包围着报馆，要求照他们的意思刊载新闻，发表言论，出版号外，不然就打人、就捣毁，只有顺着他们的才有“自由”，这就是“言论自由”，连广播电台都被“占领”了，还有什么不“自由”？在任何动乱时代中，新闻记者都可以照常活动的，但在这次连新闻记者都挨打了，谁也不敢上街，这给予那些一向抱着“替民众讲话”的记者们一个极大的打击！	
032.二二八时外省人的被害文献.txt	67	言论自由		political-context		最精彩的是他们也“呼吁”着“言论出版绝对自由”，可是那几天内却是新闻界最大的厄运，人们包围着报馆，要求照他们的意思刊载新闻，发表言论，出版号外，不然就打人、就捣毁，只有顺着他们的才有“自由”，这就是“言论自由”，连广播电台都被“占领”了，还有什么不“自由”？在任何动乱时代中，新闻记者都可以照常活动的，但在这次连新闻记者都挨打了，谁也不敢上街，这给予那些一向抱着“替民众讲话”的记者们一个极大的打击！	
032.二二八时外省人的被害文献.txt	67	占领		political-context		最精彩的是他们也“呼吁”着“言论出版绝对自由”，可是那几天内却是新闻界最大的厄运，人们包围着报馆，要求照他们的意思刊载新闻，发表言论，出版号外，不然就打人、就捣毁，只有顺着他们的才有“自由”，这就是“言论自由”，连广播电台都被“占领”了，还有什么不“自由”？在任何动乱时代中，新闻记者都可以照常活动的，但在这次连新闻记者都挨打了，谁也不敢上街，这给予那些一向抱着“替民众讲话”的记者们一个极大的打击！	
032.二二八时外省人的被害文献.txt	67	自由		political-context		最精彩的是他们也“呼吁”着“言论出版绝对自由”，可是那几天内却是新闻界最大的厄运，人们包围着报馆，要求照他们的意思刊载新闻，发表言论，出版号外，不然就打人、就捣毁，只有顺着他们的才有“自由”，这就是“言论自由”，连广播电台都被“占领”了，还有什么不“自由”？在任何动乱时代中，新闻记者都可以照常活动的，但在这次连新闻记者都挨打了，谁也不敢上街，这给予那些一向抱着“替民众讲话”的记者们一个极大的打击！	
032.二二八时外省人的被害文献.txt	67	替民众讲话		political-context		最精彩的是他们也“呼吁”着“言论出版绝对自由”，可是那几天内却是新闻界最大的厄运，人们包围着报馆，要求照他们的意思刊载新闻，发表言论，出版号外，不然就打人、就捣毁，只有顺着他们的才有“自由”，这就是“言论自由”，连广播电台都被“占领”了，还有什么不“自由”？在任何动乱时代中，新闻记者都可以照常活动的，但在这次连新闻记者都挨打了，谁也不敢上街，这给予那些一向抱着“替民众讲话”的记者们一个极大的打击！	
032.二二八时外省人的被害文献.txt	69	呼吁		political-context		他们还“呼吁”着“人身保障”，但是，没有“保障”的该不是他们那些拥有“打人自由”的人吧！只有“阿山”才处处受着威胁，而感觉到没有保障！	
032.二二八时外省人的被害文献.txt	69	人身保障		political-context		他们还“呼吁”着“人身保障”，但是，没有“保障”的该不是他们那些拥有“打人自由”的人吧！只有“阿山”才处处受着威胁，而感觉到没有保障！	
032.二二八时外省人的被害文献.txt	69	保障		political-context		他们还“呼吁”着“人身保障”，但是，没有“保障”的该不是他们那些拥有“打人自由”的人吧！只有“阿山”才处处受着威胁，而感觉到没有保障！	
032.二二八时外省人的被害文献.txt	69	打人自由		political-context		他们还“呼吁”着“人身保障”，但是，没有“保障”的该不是他们那些拥有“打人自由”的人吧！只有“阿山”才处处受着威胁，而感觉到没有保障！	
032.二二八时外省人的被害文献.txt	69	阿山		political-context		他们还“呼吁”着“人身保障”，但是，没有“保障”的该不是他们那些拥有“打人自由”的人吧！只有“阿山”才处处受着威胁，而感觉到没有保障！	
032.二二八时外省人的被害文献.txt	71	贪官污吏		political-context		还有，他们说打的只是“贪官污吏”，可是，那些不幸被打死伤的女人、小孩子、商人、自由职业者，和中下级公教人员，那千百个人难道个个是贪污的？他们拿了你们一根草还是一块泥土？他们里面倒有不少是跟吴凤一样，有抱负、有理想，受着伟大的人类爱的感召，远涉重洋，过着刻苦的生活，任劳任怨，为着参加建设新台湾，为着替民众谋福利，要想把这个久被日本侵略者奴役的土地变成中国自由的国土，可是，也跟吴凤一样，却被牺牲于一向所关切的、所爱护的人们手里。	
032.二二八时外省人的被害文献.txt	73	宽大处置		political-context		我相信吴凤死了是不能瞑目的，他的头颅虽然被切下了，但他仍然用着明澈的眼光注视着那些亲爱的同胞，在那眼光里没有丝毫仇恨的含义，而却包藏着莫大的怜惜和惋叹，他怜惜他们的无知，他惋叹他们的盲动，同时他一面痛心着自己的前功尽弃，一面他更担心着他们以后的生活。在这一次事变中被迫害的死伤的外省同胞，我相信大多数是跟吴凤抱着同样的心情，仇恨的成分少，而叹惜的成分多，平心静气地想一想，这真是从何说起？一向善良守法的人民，一旦竟如此凶残，这完全是少数奸恶分子所鼓动造成的，而大多数的人则是出于无知、出于盲动，假如以怨报怨，这仇恨要到什么时候才能了结？所以不但在事后政府表示“...	
032.二二八时外省人的被害文献.txt	73	以德报怨		political-context		我相信吴凤死了是不能瞑目的，他的头颅虽然被切下了，但他仍然用着明澈的眼光注视着那些亲爱的同胞，在那眼光里没有丝毫仇恨的含义，而却包藏着莫大的怜惜和惋叹，他怜惜他们的无知，他惋叹他们的盲动，同时他一面痛心着自己的前功尽弃，一面他更担心着他们以后的生活。在这一次事变中被迫害的死伤的外省同胞，我相信大多数是跟吴凤抱着同样的心情，仇恨的成分少，而叹惜的成分多，平心静气地想一想，这真是从何说起？一向善良守法的人民，一旦竟如此凶残，这完全是少数奸恶分子所鼓动造成的，而大多数的人则是出于无知、出于盲动，假如以怨报怨，这仇恨要到什么时候才能了结？所以不但在事后政府表示“...	
032.二二八时外省人的被害文献.txt	75	打‘阿山		political-context		真的，只要在盲目的感情冲动过去之后，再冷静地想一想，这种举动是智慧的还是愚蠢的？是可夸的还是可羞的？我相信：就是当时亲手参加暴动的人们，也要感觉到忏悔吧！你们口口声声“打‘阿山’”“打‘中国人’”，而你们的祖先难道不是“阿山”、不是“中国人”吗？你们打的不是自己的兄弟手足吗？你们焚烧捣毁了公家的物资，而那些物资难道不是用你们的血汗换来的吗？你们焚烧捣毁的还不是你们自己的东西吗？天下难道有打了自己的兄弟手足、毁了自己的东西财物，而还自鸣得意的吗？有什么事物比这个还要令人痛心的呢？难道一直到现在还相信日本侵略者的那种蒙骗的教育，认为日本的一切都是好的，而祖国...	
032.二二八时外省人的被害文献.txt	75	打‘中国人		political-context		真的，只要在盲目的感情冲动过去之后，再冷静地想一想，这种举动是智慧的还是愚蠢的？是可夸的还是可羞的？我相信：就是当时亲手参加暴动的人们，也要感觉到忏悔吧！你们口口声声“打‘阿山’”“打‘中国人’”，而你们的祖先难道不是“阿山”、不是“中国人”吗？你们打的不是自己的兄弟手足吗？你们焚烧捣毁了公家的物资，而那些物资难道不是用你们的血汗换来的吗？你们焚烧捣毁的还不是你们自己的东西吗？天下难道有打了自己的兄弟手足、毁了自己的东西财物，而还自鸣得意的吗？有什么事物比这个还要令人痛心的呢？难道一直到现在还相信日本侵略者的那种蒙骗的教育，认为日本的一切都是好的，而祖国...	
032.二二八时外省人的被害文献.txt	75	阿山		political-context		真的，只要在盲目的感情冲动过去之后，再冷静地想一想，这种举动是智慧的还是愚蠢的？是可夸的还是可羞的？我相信：就是当时亲手参加暴动的人们，也要感觉到忏悔吧！你们口口声声“打‘阿山’”“打‘中国人’”，而你们的祖先难道不是“阿山”、不是“中国人”吗？你们打的不是自己的兄弟手足吗？你们焚烧捣毁了公家的物资，而那些物资难道不是用你们的血汗换来的吗？你们焚烧捣毁的还不是你们自己的东西吗？天下难道有打了自己的兄弟手足、毁了自己的东西财物，而还自鸣得意的吗？有什么事物比这个还要令人痛心的呢？难道一直到现在还相信日本侵略者的那种蒙骗的教育，认为日本的一切都是好的，而祖国...	
032.二二八时外省人的被害文献.txt	75	中国人		political-context		真的，只要在盲目的感情冲动过去之后，再冷静地想一想，这种举动是智慧的还是愚蠢的？是可夸的还是可羞的？我相信：就是当时亲手参加暴动的人们，也要感觉到忏悔吧！你们口口声声“打‘阿山’”“打‘中国人’”，而你们的祖先难道不是“阿山”、不是“中国人”吗？你们打的不是自己的兄弟手足吗？你们焚烧捣毁了公家的物资，而那些物资难道不是用你们的血汗换来的吗？你们焚烧捣毁的还不是你们自己的东西吗？天下难道有打了自己的兄弟手足、毁了自己的东西财物，而还自鸣得意的吗？有什么事物比这个还要令人痛心的呢？难道一直到现在还相信日本侵略者的那种蒙骗的教育，认为日本的一切都是好的，而祖国...	
032.二二八时外省人的被害文献.txt	81	台湾月刊		political-context		但是，死难者所付出的代价是巨大的，这牺牲是无可补偿的，我们还活着的人们，应该如何地珍惜他们的成果，继承他们未完成的工作，使这新收复的美丽的岛屿，成为中华民国自由的国土，他们的血才不至于白流，他们死了也才能够瞑目。（《台湾月刊》第六期，1947年4月10日）	
032.二二八时外省人的被害文献.txt	85	挖金		political-context		我并不是要为我自己呼冤；就是我被人打了，我也不呼冤，尽管冤，我也不呼；谁叫我出生在台湾以外的任何一省而又要来台湾做事呢！我同我周围的朋友，不是像内地有些报纸早就全称肯定的说过，到台湾来“挖金”；我们是来“卖命”。真的，我们的伙伴已经累死了四个。其中的一位陈天齐君，下雨也远道去上课，带着病也照常去上课。他说：“五十多岁的老头儿，跑二十里路去上我的课，我怎么好意思请假呢？”所以他累死了。我们在台湾的收入不比在内地多，台湾的物价不比内地低。拿我自己来说，住的房子诚然比重庆的草房好得多；吃的呢，比在重庆多了一瓶儿我生平认为“奢侈品”的牛奶；穿的是在上海青年会旁边...	
032.二二八时外省人的被害文献.txt	85	卖命		political-context		我并不是要为我自己呼冤；就是我被人打了，我也不呼冤，尽管冤，我也不呼；谁叫我出生在台湾以外的任何一省而又要来台湾做事呢！我同我周围的朋友，不是像内地有些报纸早就全称肯定的说过，到台湾来“挖金”；我们是来“卖命”。真的，我们的伙伴已经累死了四个。其中的一位陈天齐君，下雨也远道去上课，带着病也照常去上课。他说：“五十多岁的老头儿，跑二十里路去上我的课，我怎么好意思请假呢？”所以他累死了。我们在台湾的收入不比在内地多，台湾的物价不比内地低。拿我自己来说，住的房子诚然比重庆的草房好得多；吃的呢，比在重庆多了一瓶儿我生平认为“奢侈品”的牛奶；穿的是在上海青年会旁边...	
032.二二八时外省人的被害文献.txt	85	五十多岁的老头儿，跑二十里路去上我的课，我怎么好意思请假呢？		political-context		我并不是要为我自己呼冤；就是我被人打了，我也不呼冤，尽管冤，我也不呼；谁叫我出生在台湾以外的任何一省而又要来台湾做事呢！我同我周围的朋友，不是像内地有些报纸早就全称肯定的说过，到台湾来“挖金”；我们是来“卖命”。真的，我们的伙伴已经累死了四个。其中的一位陈天齐君，下雨也远道去上课，带着病也照常去上课。他说：“五十多岁的老头儿，跑二十里路去上我的课，我怎么好意思请假呢？”所以他累死了。我们在台湾的收入不比在内地多，台湾的物价不比内地低。拿我自己来说，住的房子诚然比重庆的草房好得多；吃的呢，比在重庆多了一瓶儿我生平认为“奢侈品”的牛奶；穿的是在上海青年会旁边...	
032.二二八时外省人的被害文献.txt	85	奢侈品		political-context		我并不是要为我自己呼冤；就是我被人打了，我也不呼冤，尽管冤，我也不呼；谁叫我出生在台湾以外的任何一省而又要来台湾做事呢！我同我周围的朋友，不是像内地有些报纸早就全称肯定的说过，到台湾来“挖金”；我们是来“卖命”。真的，我们的伙伴已经累死了四个。其中的一位陈天齐君，下雨也远道去上课，带着病也照常去上课。他说：“五十多岁的老头儿，跑二十里路去上我的课，我怎么好意思请假呢？”所以他累死了。我们在台湾的收入不比在内地多，台湾的物价不比内地低。拿我自己来说，住的房子诚然比重庆的草房好得多；吃的呢，比在重庆多了一瓶儿我生平认为“奢侈品”的牛奶；穿的是在上海青年会旁边...	
032.二二八时外省人的被害文献.txt	85	服		political-context		我并不是要为我自己呼冤；就是我被人打了，我也不呼冤，尽管冤，我也不呼；谁叫我出生在台湾以外的任何一省而又要来台湾做事呢！我同我周围的朋友，不是像内地有些报纸早就全称肯定的说过，到台湾来“挖金”；我们是来“卖命”。真的，我们的伙伴已经累死了四个。其中的一位陈天齐君，下雨也远道去上课，带着病也照常去上课。他说：“五十多岁的老头儿，跑二十里路去上我的课，我怎么好意思请假呢？”所以他累死了。我们在台湾的收入不比在内地多，台湾的物价不比内地低。拿我自己来说，住的房子诚然比重庆的草房好得多；吃的呢，比在重庆多了一瓶儿我生平认为“奢侈品”的牛奶；穿的是在上海青年会旁边...	
032.二二八时外省人的被害文献.txt	85	我们是来台湾作战，同日本语文以及日本思想作战！		political-context		我并不是要为我自己呼冤；就是我被人打了，我也不呼冤，尽管冤，我也不呼；谁叫我出生在台湾以外的任何一省而又要来台湾做事呢！我同我周围的朋友，不是像内地有些报纸早就全称肯定的说过，到台湾来“挖金”；我们是来“卖命”。真的，我们的伙伴已经累死了四个。其中的一位陈天齐君，下雨也远道去上课，带着病也照常去上课。他说：“五十多岁的老头儿，跑二十里路去上我的课，我怎么好意思请假呢？”所以他累死了。我们在台湾的收入不比在内地多，台湾的物价不比内地低。拿我自己来说，住的房子诚然比重庆的草房好得多；吃的呢，比在重庆多了一瓶儿我生平认为“奢侈品”的牛奶；穿的是在上海青年会旁边...	
032.二二八时外省人的被害文献.txt	87	请愿		political-context		我为谁呼冤？首先要为台湾省的农民呼冤！因为查私烟的人打死了人，而引起了聚众“请愿”，而引起了以“打阿山〔猪〕”为口号下的“暴动”。这件惊人的事变，经陈仪长官镇定而迅速的处置，很快的就平息下来了。“二二八事件处理委员会”最初提出的处理办法，像改行政长官公署为省政府，市长民选，解严，军队回营等等，陈仪长官完全接受，并且开始实行。如果处理委员会善为处理，事件可以不至于扩大，生命财力也不至于损失这么多。不料这个处理委员会后来有点儿“变质”了，于是愈处理愈乱，到三十二条的提出，那真是登峰造极了。国军要缴械，中央机关也要接收，连汉奸战犯都要释放等等。这已经不是“要求...	
032.二二八时外省人的被害文献.txt	87	打阿山〔猪〕		political-context		我为谁呼冤？首先要为台湾省的农民呼冤！因为查私烟的人打死了人，而引起了聚众“请愿”，而引起了以“打阿山〔猪〕”为口号下的“暴动”。这件惊人的事变，经陈仪长官镇定而迅速的处置，很快的就平息下来了。“二二八事件处理委员会”最初提出的处理办法，像改行政长官公署为省政府，市长民选，解严，军队回营等等，陈仪长官完全接受，并且开始实行。如果处理委员会善为处理，事件可以不至于扩大，生命财力也不至于损失这么多。不料这个处理委员会后来有点儿“变质”了，于是愈处理愈乱，到三十二条的提出，那真是登峰造极了。国军要缴械，中央机关也要接收，连汉奸战犯都要释放等等。这已经不是“要求...	
032.二二八时外省人的被害文献.txt	87	暴动		political-context		我为谁呼冤？首先要为台湾省的农民呼冤！因为查私烟的人打死了人，而引起了聚众“请愿”，而引起了以“打阿山〔猪〕”为口号下的“暴动”。这件惊人的事变，经陈仪长官镇定而迅速的处置，很快的就平息下来了。“二二八事件处理委员会”最初提出的处理办法，像改行政长官公署为省政府，市长民选，解严，军队回营等等，陈仪长官完全接受，并且开始实行。如果处理委员会善为处理，事件可以不至于扩大，生命财力也不至于损失这么多。不料这个处理委员会后来有点儿“变质”了，于是愈处理愈乱，到三十二条的提出，那真是登峰造极了。国军要缴械，中央机关也要接收，连汉奸战犯都要释放等等。这已经不是“要求...	
