file	line	text	reason	context
189.赵少康钱从哪里来？.txt	9	执法者	modern-political-news-context	我们感到兴趣的是：这些赵少康的客户，几乎都是高污染行业的公司。台湾业者对于污染防治的能力、甚至诚意本来就是个大问号。而在可预料中的污染发现时，赵少康身兼“卖方”与“执法者”，公私两相冲突，将如何处理？当“被取缔者”竟然都是署长的客户，环保官员如何执行公务？尔后官商水乳交融，各取所需，将是一副什么景象？
189.赵少康钱从哪里来？.txt	9	被取缔者	modern-political-news-context	我们感到兴趣的是：这些赵少康的客户，几乎都是高污染行业的公司。台湾业者对于污染防治的能力、甚至诚意本来就是个大问号。而在可预料中的污染发现时，赵少康身兼“卖方”与“执法者”，公私两相冲突，将如何处理？当“被取缔者”竟然都是署长的客户，环保官员如何执行公务？尔后官商水乳交融，各取所需，将是一副什么景象？
189.赵少康钱从哪里来？.txt	11	那些袖手旁观的同志	modern-political-news-context	国民党对于赵少康的私人事业，不可能不知。当初提名时，对于可预见的角色冲突，不可能没想到。可能的推断应该是：政治现实的考量原则与是非不顾。这倒是非常合乎国民党的党性格。君不见当初民进党立委为了逼退老贼，而在立院演出全武行时，赵少康也加入混战。当电视镜头播完混乱场面之后，赵少康立刻以明星姿态出现，站在发言台上，披头散发，领带扯下，（自己扯下或他人扯下？）指着未参战的党籍立委同志大骂“那些袖手旁观的同志”。民进党立委打架，传播媒体有志一同全力丑化（李敖之骂论点不同，不能并论），国民党立委不参加打架，赵少康公然骂之；而赵少康做打架秀，电视以西部武打明星捧之。国民党为了培养“政治金童”“政治明星”，不惜是非颠倒以愚全民，恶习难改。
189.赵少康钱从哪里来？.txt	11	政治金童	modern-political-news-context	国民党对于赵少康的私人事业，不可能不知。当初提名时，对于可预见的角色冲突，不可能没想到。可能的推断应该是：政治现实的考量原则与是非不顾。这倒是非常合乎国民党的党性格。君不见当初民进党立委为了逼退老贼，而在立院演出全武行时，赵少康也加入混战。当电视镜头播完混乱场面之后，赵少康立刻以明星姿态出现，站在发言台上，披头散发，领带扯下，（自己扯下或他人扯下？）指着未参战的党籍立委同志大骂“那些袖手旁观的同志”。民进党立委打架，传播媒体有志一同全力丑化（李敖之骂论点不同，不能并论），国民党立委不参加打架，赵少康公然骂之；而赵少康做打架秀，电视以西部武打明星捧之。国民党为了培养“政治金童”“政治明星”，不惜是非颠倒以愚全民，恶习难改。
189.赵少康钱从哪里来？.txt	11	政治明星	modern-political-news-context	国民党对于赵少康的私人事业，不可能不知。当初提名时，对于可预见的角色冲突，不可能没想到。可能的推断应该是：政治现实的考量原则与是非不顾。这倒是非常合乎国民党的党性格。君不见当初民进党立委为了逼退老贼，而在立院演出全武行时，赵少康也加入混战。当电视镜头播完混乱场面之后，赵少康立刻以明星姿态出现，站在发言台上，披头散发，领带扯下，（自己扯下或他人扯下？）指着未参战的党籍立委同志大骂“那些袖手旁观的同志”。民进党立委打架，传播媒体有志一同全力丑化（李敖之骂论点不同，不能并论），国民党立委不参加打架，赵少康公然骂之；而赵少康做打架秀，电视以西部武打明星捧之。国民党为了培养“政治金童”“政治明星”，不惜是非颠倒以愚全民，恶习难改。
190.“王善从报告”终于问世了！.txt	13	报告	modern-political-news-context	回到美国后，他愈想此路愈不通。终于听了我的意见，决心全部写出来。虽然“报告”的对象还是国民党军头郝柏村，但是内情既已不再隐讳，文字允称直笔。
190.“王善从报告”终于问世了！.txt	15	总统令	modern-political-news-context	孙案发生后，蒋介石一方面免了孙立人的职，一方面假惺惺的发布“总统令”（四十四年八月二十日）：“总统府参军长陆军二级上将孙立人，因匪谍郭廷亮案引咎辞职，并请查处，应予照准，着即免职，关于本案详情，另组调查委员会秉公彻查，报候核办。此令。派陈诚、王宠惠、许世英、张群、何应钦、吴忠信、王云五、黄少谷、俞大维，组织调查委员会，以陈诚为主任委员，就匪谍郭廷亮案有关详情，彻查具报。此令。总统蒋中正”但是，“秉公彻查”的结果，却在关键性人物王善从身上，做了手脚。
190.“王善从报告”终于问世了！.txt	15	总统府参军长陆军二级上将孙立人，因匪谍郭廷亮案引咎辞职，并请查处，应予照准，着即免职，关于本案详情，另组调查委员会秉公彻查，报候核办。此令。派陈诚、王宠惠、许世英、张群、何应钦、吴忠信、王云五、黄少谷、俞大维，组织调查委员会，以陈诚为主任委员，就匪谍郭廷亮案有关详情，彻查具报。此令。总统蒋中正	modern-political-news-context	孙案发生后，蒋介石一方面免了孙立人的职，一方面假惺惺的发布“总统令”（四十四年八月二十日）：“总统府参军长陆军二级上将孙立人，因匪谍郭廷亮案引咎辞职，并请查处，应予照准，着即免职，关于本案详情，另组调查委员会秉公彻查，报候核办。此令。派陈诚、王宠惠、许世英、张群、何应钦、吴忠信、王云五、黄少谷、俞大维，组织调查委员会，以陈诚为主任委员，就匪谍郭廷亮案有关详情，彻查具报。此令。总统蒋中正”但是，“秉公彻查”的结果，却在关键性人物王善从身上，做了手脚。
190.“王善从报告”终于问世了！.txt	15	秉公彻查	modern-political-news-context	孙案发生后，蒋介石一方面免了孙立人的职，一方面假惺惺的发布“总统令”（四十四年八月二十日）：“总统府参军长陆军二级上将孙立人，因匪谍郭廷亮案引咎辞职，并请查处，应予照准，着即免职，关于本案详情，另组调查委员会秉公彻查，报候核办。此令。派陈诚、王宠惠、许世英、张群、何应钦、吴忠信、王云五、黄少谷、俞大维，组织调查委员会，以陈诚为主任委员，就匪谍郭廷亮案有关详情，彻查具报。此令。总统蒋中正”但是，“秉公彻查”的结果，却在关键性人物王善从身上，做了手脚。
190.“王善从报告”终于问世了！.txt	23	王善从报告	modern-political-news-context	“王善从报告”的重要关键是：“王善从本人由于当时国防部总政治部主任蒋经国上将藉权阻止，未得依法参加九委会王云五委员的调查询问（当时王某单独关押在台北保密局本部看守所密室内），竟而有王云五委员对王善从的调查笔录和录音。足以证明九委会是借刀杀人的人头会，九委会调查孙案报告书是其显明伪证的证据。最重要的是证明蒋经国主任是制造孙案的主谋人之一。”这就是说，王云五询问到的王善从，是蒋经国找人冒充的。
190.“王善从报告”终于问世了！.txt	23	王善从本人由于当时国防部总政治部主任蒋经国上将藉权阻止，未得依法参加九委会王云五委员的调查询问（当时王某单独关押在台北保密局本部看守所密室内），竟而有王云五委员对王善从的调查笔录和录音。足以证明九委会是借刀杀人的人头会，九委会调查孙案报告书是其显明伪证的证据。最重要的是证明蒋经国主任是制造孙案的主谋人之一。	modern-political-news-context	“王善从报告”的重要关键是：“王善从本人由于当时国防部总政治部主任蒋经国上将藉权阻止，未得依法参加九委会王云五委员的调查询问（当时王某单独关押在台北保密局本部看守所密室内），竟而有王云五委员对王善从的调查笔录和录音。足以证明九委会是借刀杀人的人头会，九委会调查孙案报告书是其显明伪证的证据。最重要的是证明蒋经国主任是制造孙案的主谋人之一。”这就是说，王云五询问到的王善从，是蒋经国找人冒充的。
190.“王善从报告”终于问世了！.txt	25	革命军人	modern-political-news-context	这种直笔，出自一生为国民党肝脑涂地的“革命军人”之手，真不容易！
190.“王善从报告”终于问世了！.txt	187	吴泰安	modern-political-news-context	民四十四年因孙案直接受刑者计有三十五人，其中除去王善从、郭廷亮、陈良埙等三人有“吴泰安”之嫌外，其他三十二人俱是不知内情受人利用之人头，他们都是尉级参谋、教官等不起作用的无辜者，却在这三十七年中承受一切孙案的苦果，如今，陈、郭身受政府厚养，其余人还在鼠洞内不见天日，多半神经兮兮，宛如活的死人！其中金朝虎已半身不遂，孙光炎已关进神经病院，这便是“罚自下始”的污迹！因此请求政府给予“善意的赏金”，向郭陈看齐，以便安度晚年，虎口余生也。
190.“王善从报告”终于问世了！.txt	187	罚自下始	modern-political-news-context	民四十四年因孙案直接受刑者计有三十五人，其中除去王善从、郭廷亮、陈良埙等三人有“吴泰安”之嫌外，其他三十二人俱是不知内情受人利用之人头，他们都是尉级参谋、教官等不起作用的无辜者，却在这三十七年中承受一切孙案的苦果，如今，陈、郭身受政府厚养，其余人还在鼠洞内不见天日，多半神经兮兮，宛如活的死人！其中金朝虎已半身不遂，孙光炎已关进神经病院，这便是“罚自下始”的污迹！因此请求政府给予“善意的赏金”，向郭陈看齐，以便安度晚年，虎口余生也。
190.“王善从报告”终于问世了！.txt	187	善意的赏金	modern-political-news-context	民四十四年因孙案直接受刑者计有三十五人，其中除去王善从、郭廷亮、陈良埙等三人有“吴泰安”之嫌外，其他三十二人俱是不知内情受人利用之人头，他们都是尉级参谋、教官等不起作用的无辜者，却在这三十七年中承受一切孙案的苦果，如今，陈、郭身受政府厚养，其余人还在鼠洞内不见天日，多半神经兮兮，宛如活的死人！其中金朝虎已半身不遂，孙光炎已关进神经病院，这便是“罚自下始”的污迹！因此请求政府给予“善意的赏金”，向郭陈看齐，以便安度晚年，虎口余生也。
191.何须马丁尼！（沈沉）.txt	3	一个顾客喝过两杯双倍马丁尼以后，我就能说出他的国籍：谈恋爱的就是法国人、跳舞的就是西班牙人、吹牛的就是德国人、唱歌的就是意大利人、打架的就是爱尔兰人、站起来讲演的就是美国人。	modern-political-news-context	美国艾森豪做总统时候的白宫新闻秘书哈格泰(James Hagerty)，有一次在巴黎一家酒吧间，和酒保聊天。酒保说了一段名言：“一个顾客喝过两杯双倍马丁尼以后，我就能说出他的国籍：谈恋爱的就是法国人、跳舞的就是西班牙人、吹牛的就是德国人、唱歌的就是意大利人、打架的就是爱尔兰人、站起来讲演的就是美国人。”——这个酒保，其实少见多怪，因为有人无须喝双倍马丁尼，就会站起来讲演。
192.评介《“中国的人权状况”白皮书》.txt	1	中国的人权状况	modern-political-news-context	评介《“中国的人权状况”白皮书》
192.评介《“中国的人权状况”白皮书》.txt	3	中国的人权状况	modern-political-news-context	十一月一日，大陆的中国国务院新闻办公室发表了《“中国的人权状况”白皮书》，它的全文，台湾看不到，我找到全文后，深觉它值得夹叙夹议，广为述评。
192.评介《“中国的人权状况”白皮书》.txt	5	中国的人权状况	modern-political-news-context	这一《“中国的人权状况”白皮书》，全文除“前言”外，共分十个部分。“前言”里首先指出：
192.评介《“中国的人权状况”白皮书》.txt	5	前言	modern-political-news-context	这一《“中国的人权状况”白皮书》，全文除“前言”外，共分十个部分。“前言”里首先指出：
192.评介《“中国的人权状况”白皮书》.txt	7	三座大山	modern-political-news-context	旧中国长期处于帝国主义、封建主义、官僚资本主义压迫之下，广大人民群众没有人权可言。深受其苦的中国人民，一百多年来，一直把推翻“三座大山”的压迫，争得人权做为自己的目标，为此前仆后继，不惜流血牺牲，进行了长期的艰苦卓绝的斗争。中华人民共和国成立后，中国的人权状况得到了根本的改变。中国政府和中国人民十分珍惜这一来之不易的胜利成果。
192.评介《“中国的人权状况”白皮书》.txt	15	生存权是中国人民长期争取的首要人权	modern-political-news-context	一 “生存权是中国人民长期争取的首要人权”部分
192.评介《“中国的人权状况”白皮书》.txt	17	人权首先是人民的生存权	modern-political-news-context	白皮书在这一部分里，指出“人权首先是人民的生存权”，同时列举了许多数字证据：
192.评介《“中国的人权状况”白皮书》.txt	19	世界人权宣言	modern-political-news-context	对于一个国家和民族来说，人权首先是人民的生存权。没有生存权，其他一切人权均无从谈起。这是最简单的道理。“世界人权宣言”确认，人人有权享有生命、自由和人身安全。在旧中国，由于帝国主义的侵略，封建主义和官僚资本主义的压迫，人民的生命毫无保障，因战乱饥寒而死者不计其数。争取生存权利历史地成为中国人民必须首先要解决的人权问题。
192.评介《“中国的人权状况”白皮书》.txt	27	治外法权	modern-political-news-context	——帝国主义在中国实行殖民统治，使中国人民备受凌辱，毫无人格尊严可言。那时，外国侵略者享有不受中国法律管辖的“治外法权”。一九四六年十二月二十四日，北平发生美国士兵皮尔逊强奸北京大学女生沈崇的暴行，激起全国人民的极大愤慨，但是，罪犯却由美国单方面处理，被宣布无罪释放。列强在中国设立的“租界”，拥有行政、立法、司法、警察和财政大权，成为完全独立于中国的行政和法律制度之外的“国中之国”。一八八五年，外国侵略者甚至在上海法租界公园门口公然竖起“华人与狗不得入内”的牌子，肆无忌惮地侮辱中国人的人格。
192.评介《“中国的人权状况”白皮书》.txt	27	租界	modern-political-news-context	——帝国主义在中国实行殖民统治，使中国人民备受凌辱，毫无人格尊严可言。那时，外国侵略者享有不受中国法律管辖的“治外法权”。一九四六年十二月二十四日，北平发生美国士兵皮尔逊强奸北京大学女生沈崇的暴行，激起全国人民的极大愤慨，但是，罪犯却由美国单方面处理，被宣布无罪释放。列强在中国设立的“租界”，拥有行政、立法、司法、警察和财政大权，成为完全独立于中国的行政和法律制度之外的“国中之国”。一八八五年，外国侵略者甚至在上海法租界公园门口公然竖起“华人与狗不得入内”的牌子，肆无忌惮地侮辱中国人的人格。
192.评介《“中国的人权状况”白皮书》.txt	27	国中之国	modern-political-news-context	——帝国主义在中国实行殖民统治，使中国人民备受凌辱，毫无人格尊严可言。那时，外国侵略者享有不受中国法律管辖的“治外法权”。一九四六年十二月二十四日，北平发生美国士兵皮尔逊强奸北京大学女生沈崇的暴行，激起全国人民的极大愤慨，但是，罪犯却由美国单方面处理，被宣布无罪释放。列强在中国设立的“租界”，拥有行政、立法、司法、警察和财政大权，成为完全独立于中国的行政和法律制度之外的“国中之国”。一八八五年，外国侵略者甚至在上海法租界公园门口公然竖起“华人与狗不得入内”的牌子，肆无忌惮地侮辱中国人的人格。
192.评介《“中国的人权状况”白皮书》.txt	27	华人与狗不得入内	modern-political-news-context	——帝国主义在中国实行殖民统治，使中国人民备受凌辱，毫无人格尊严可言。那时，外国侵略者享有不受中国法律管辖的“治外法权”。一九四六年十二月二十四日，北平发生美国士兵皮尔逊强奸北京大学女生沈崇的暴行，激起全国人民的极大愤慨，但是，罪犯却由美国单方面处理，被宣布无罪释放。列强在中国设立的“租界”，拥有行政、立法、司法、警察和财政大权，成为完全独立于中国的行政和法律制度之外的“国中之国”。一八八五年，外国侵略者甚至在上海法租界公园门口公然竖起“华人与狗不得入内”的牌子，肆无忌惮地侮辱中国人的人格。
192.评介《“中国的人权状况”白皮书》.txt	45	中国人民获得了广泛的政治权利	modern-political-news-context	二 “中国人民获得了广泛的政治权利”部分
192.评介《“中国的人权状况”白皮书》.txt	63	在历史上甚至出现过‘文化大革命’那样严重破坏民主与法制的现象。但是，中国共产党在人民的支持下，纠正了这些错误。	modern-political-news-context	白皮书中这一部分，写得极为脆弱。因为民主权利也好、人权保障也罢，光凭宪法规定，是绝对不够的。有宪法而不能遵守，宪法只是具文。试看能有文化大革命那种十年动乱出现，就是目无法纪的最好证明。白皮书中虽然带了一句：“在历史上甚至出现过‘文化大革命’那样严重破坏民主与法制的现象。但是，中国共产党在人民的支持下，纠正了这些错误。”不过，白皮书却没告诉我们：中国共产党能发生那样大的错误于先，又从何而来？
192.评介《“中国的人权状况”白皮书》.txt	65	公民享有经济、文化和社会权利	modern-political-news-context	三 “公民享有经济、文化和社会权利”部分
192.评介《“中国的人权状况”白皮书》.txt	87	出国留学人员	modern-political-news-context	白皮书中这一部分，写得也尚平实。当然，它也未能道出今日中国相当可观的文盲比例，和教育机会（尤其“出国留学人员”）的不能均等等问题。白皮书中有“中国现在仍然是发展中国家。经济文化发展还比较落后，人民的经济、文化、社会的权利还有待进一步发展”的话，算是伏笔。
192.评介《“中国的人权状况”白皮书》.txt	87	中国现在仍然是发展中国家。经济文化发展还比较落后，人民的经济、文化、社会的权利还有待进一步发展	modern-political-news-context	白皮书中这一部分，写得也尚平实。当然，它也未能道出今日中国相当可观的文盲比例，和教育机会（尤其“出国留学人员”）的不能均等等问题。白皮书中有“中国现在仍然是发展中国家。经济文化发展还比较落后，人民的经济、文化、社会的权利还有待进一步发展”的话，算是伏笔。
192.评介《“中国的人权状况”白皮书》.txt	89	中国司法中的人权保障	modern-political-news-context	四 “中国司法中的人权保障”部分
192.评介《“中国的人权状况”白皮书》.txt	91	重视在司法活动中保护人权	modern-political-news-context	白皮书在这一部分里，指出中华人民共和国“重视在司法活动中保护人权”。例如在“拘留和逮捕”方面，白皮书说：
192.评介《“中国的人权状况”白皮书》.txt	91	拘留和逮捕	modern-political-news-context	白皮书在这一部分里，指出中华人民共和国“重视在司法活动中保护人权”。例如在“拘留和逮捕”方面，白皮书说：
192.评介《“中国的人权状况”白皮书》.txt	101	死刑只适用于罪大恶极的犯罪分子。	modern-political-news-context	中国同世界上大多数国家一样，保留死刑这一刑罚，但对这一最严厉的刑罚的适用，做了极为严格的限制性规定。中国刑法规定：“死刑只适用于罪大恶极的犯罪分子。”同时还规定，犯罪的时候不满十八岁的人和审判的时候怀孕的妇女，不适用死刑。中国刑事诉讼法对死刑案件规定了特殊的复核程序，即判处死刑的案件，除依法由最高人民法院判决的以外，两审终审后，还必须报最高人民法院或经其授权的高级人民法院，对案件的事实、证据、定罪、处刑以及审判程序等进行全面的审查复核，核准后，才发生法律效力。经复核后，下级人民法院发现判决可能有错误的，应停止执行，并且立即报告有核准权的高级人民法院或最高人民法院，由有核准权的高级人民法院或最高人民法院做出裁定。
192.评介《“中国的人权状况”白皮书》.txt	113	中国检察机关立案查处	modern-political-news-context	从宪法和法律规定上看，大体上，良法美意的确可观，不过问题还是发生在具体实行上。试看宪法和法律上严禁刑讯逼供，但文化大革命以前姑不论，即使在到了去年一九九〇年，白皮书亦承认有刑讯逼供案件四七二起为“中国检察机关立案查处”；同年在诉讼过程和审判活动是否合法上，白皮书也承认有三千二百起纠正意见出现。……足见宪法和法律上的明文，并不等于实际上确有其事。
192.评介《“中国的人权状况”白皮书》.txt	115	中国没有‘政治犯’	modern-political-news-context	至于白皮书中提到“中国没有‘政治犯’”一节，更属不实。白皮书说：
192.评介《“中国的人权状况”白皮书》.txt	117	反革命罪	modern-political-news-context	在中国，仅有思想而没有触犯刑律的行为，不构成犯罪；任何人不会仅仅因为持有不同的政治观点而被处以刑罚。中国不存在所谓政治犯。中国刑法中规定的“反革命罪”，是指危害国家安全的犯罪，即那些不但具有推翻国家政权和社会主义制度的目的，而且实施了刑法第九十一条至一百零二条所列举的犯罪行为。例如，实施了阴谋颠覆政府或者分裂国家的行为，或者实施了持械聚众叛乱的行为，或者实施了间谍行为等。这类危害国家安全的犯罪行为，在任何一个国家，都是要受到惩罚的。一九八〇年最高人民法院特别法庭对林彪、江青反革命集团案的审判，也是严格执行这个原则，只依法审判他们所犯的罪行，不审理政治路线方面的问题。
192.评介《“中国的人权状况”白皮书》.txt	119	中国不存在所谓政治犯	modern-political-news-context	其中说“中国不存在所谓政治犯”，是腾笑世界的。无独有偶的是，台湾的国民党四十年来也一路说它没有政治犯，海峡两岸加起来，异口同声，告诉世人，中国人中没有政治犯，有政治犯的，反倒是他国，这种自清之言，又其谁能信！
192.评介《“中国的人权状况”白皮书》.txt	129	离土不离乡	modern-political-news-context	新中国成立后，人民政府高度重视并切实采取多种措施保障劳动者就业。在不到四年的时间内，就将旧中国遗留下来的失业人员基本安置就业。其后，随着全国人口以每年一千四百多万的数量增加，就业始终是中国经济生活中的头等大事。在相当长的一段时期内，城镇中需要就业的所有人员，基本上都由政府负责安置，并主要进入全民所有制单位就业。一九七九年改革开放以来，中国实行以公有制为主体的多种所有制经济，并对国家统包就业制度做了改革，实行劳动部门介绍就业、自愿组织起来就业和自谋职业相结合的方针，广辟就业门路；创办劳动就业服务企业，开展劳动就业服务；扩大职业培训规模，提高劳动者的素质，为劳动者提供尽可能多的就业机会。对于农村因生产发展和劳动生产率提高而出现的剩余劳动力，政府采取大力发展乡镇企业、发展各种工副业专业户的办法，“离土不离乡”，就地解决就业问题，同时也有计划地吸收一部分人到城市安置。近两年，为了提高企业经济效益和深化企业改革，在治理整顿中关停并转了一部...
192.评介《“中国的人权状况”白皮书》.txt	139	文化大革命	modern-political-news-context	在中国政府的支持和帮助下，“文化大革命”中遭到破坏的宗教设施得到了普遍恢复和修缮。截止一九八九年底，经各级政府正式批准恢复开放的寺观庙堂达四万余处。国家对一切宗教活动场所的房屋及占用土地免税，对于需要维修而又缺乏资金的寺观庙堂给予补助。据不完全统计，一九八〇年以来，从中央财政拨给寺观庙堂的维修补助费（包括专项补助费）就达一点四亿元以上。其中仅维修西藏的布达拉宫，政府就拨款三千五百万元。各级地方政府也拿出相当一部分资金，用于寺观庙堂的维修。
192.评介《“中国的人权状况”白皮书》.txt	141	三自	modern-political-news-context	中国现有的中国佛教协会、中国道教协会、中国伊斯兰教协会、中国天主教爱国会、中国天主教教务委员会、中国天主教主教团、中国基督教“三自”爱国委员会和中国基督教协会等八个全国性宗教团体；还有一百六十四个省级宗教团体，二千余个县级宗教团体。各宗教团体和信教公民在宪法和法律的保护下，独立地组织宗教活动和履行宗教教务。全国现有中国佛学院、中国伊斯兰教经学院、中国基督教南京金陵协和神学院、中国天主教神哲学院和中国道教学院等四十七所宗教院校。一九八〇年后，从宗教院校毕业的年轻职业宗教人员共有二千余人，各宗教院校还向世界上十二个国家和地区派出宗教留学生一百余人。全国现有各种宗教刊物十余种。现在全国职业宗教人员约二十万人，其中当选为各级人民代表和政协委员的近九千人。他们同其他各界代表和委员一样，参与国家大事的讨论，在政治上享有平等的民主权利。……
192.评介《“中国的人权状况”白皮书》.txt	145	妥协	modern-political-news-context	白皮书这些说明，显示了中共的宗教政策已比过去“妥协”得多了，“妥协”得已不似无神论者的决绝了。这在我们不信宗教的人看来，未免不过瘾。不过白皮书中下面一段，还能闪烁出悍气：
192.评介《“中国的人权状况”白皮书》.txt	147	修会	modern-political-news-context	中国宗教实行独立自主自办的方针，反对任何外来势力支配和干涉中国宗教的内部事务，以维护中国公民真正享有宗教信仰自由权利。中华人民共和国成立之前，中国的天主教和基督教完全被国外的宗教势力所控制，几十个“修会”和“差会”在中国土地上划分势力范围，建立许多个“国中之国”。当时，全国一百四十三个天主教教区，只有二十余个主教是中国籍，而且还处于无权的地位，这是旧中国半封建半殖民地社会性质的一种表现。对这种状况，中国天主教和基督教界极为不满。一些有识之士早在本世纪二〇年代，就提出了中国教会自传、自养、自立的要求，但在旧中国未能实现。新中国建立后，中国宗教界摆脱了外国教会的控制，实现了自治、自养、自传，成为中国人民自己的宗教事业。
192.评介《“中国的人权状况”白皮书》.txt	147	差会	modern-political-news-context	中国宗教实行独立自主自办的方针，反对任何外来势力支配和干涉中国宗教的内部事务，以维护中国公民真正享有宗教信仰自由权利。中华人民共和国成立之前，中国的天主教和基督教完全被国外的宗教势力所控制，几十个“修会”和“差会”在中国土地上划分势力范围，建立许多个“国中之国”。当时，全国一百四十三个天主教教区，只有二十余个主教是中国籍，而且还处于无权的地位，这是旧中国半封建半殖民地社会性质的一种表现。对这种状况，中国天主教和基督教界极为不满。一些有识之士早在本世纪二〇年代，就提出了中国教会自传、自养、自立的要求，但在旧中国未能实现。新中国建立后，中国宗教界摆脱了外国教会的控制，实现了自治、自养、自传，成为中国人民自己的宗教事业。
192.评介《“中国的人权状况”白皮书》.txt	147	国中之国	modern-political-news-context	中国宗教实行独立自主自办的方针，反对任何外来势力支配和干涉中国宗教的内部事务，以维护中国公民真正享有宗教信仰自由权利。中华人民共和国成立之前，中国的天主教和基督教完全被国外的宗教势力所控制，几十个“修会”和“差会”在中国土地上划分势力范围，建立许多个“国中之国”。当时，全国一百四十三个天主教教区，只有二十余个主教是中国籍，而且还处于无权的地位，这是旧中国半封建半殖民地社会性质的一种表现。对这种状况，中国天主教和基督教界极为不满。一些有识之士早在本世纪二〇年代，就提出了中国教会自传、自养、自立的要求，但在旧中国未能实现。新中国建立后，中国宗教界摆脱了外国教会的控制，实现了自治、自养、自传，成为中国人民自己的宗教事业。
192.评介《“中国的人权状况”白皮书》.txt	163	十三法典	modern-political-news-context	解放前，少数民族人民同广大汉族人民一样，深受反动统治阶级的压迫。这种压迫在有的地方更为野蛮、残酷。例如，在旧西藏，百分之九十五以上的藏族人民是世代人身依附于官家、贵族和寺庙的农奴。旧西藏通行了几百年的“十三法典”、“十六法典”把人分成三等九级，明文规定属于“下等下级人”的铁匠、屠夫、妇女，其“命价”为“草绳一根”，并用包括“挖眼、刖足、割舌、砍手、推崖、溺死”等残酷的刑法，来维持这种三等九级的封建农奴制度。在这种情况下，广大劳动群众当然毫无人权可言。
192.评介《“中国的人权状况”白皮书》.txt	163	十六法典	modern-political-news-context	解放前，少数民族人民同广大汉族人民一样，深受反动统治阶级的压迫。这种压迫在有的地方更为野蛮、残酷。例如，在旧西藏，百分之九十五以上的藏族人民是世代人身依附于官家、贵族和寺庙的农奴。旧西藏通行了几百年的“十三法典”、“十六法典”把人分成三等九级，明文规定属于“下等下级人”的铁匠、屠夫、妇女，其“命价”为“草绳一根”，并用包括“挖眼、刖足、割舌、砍手、推崖、溺死”等残酷的刑法，来维持这种三等九级的封建农奴制度。在这种情况下，广大劳动群众当然毫无人权可言。
192.评介《“中国的人权状况”白皮书》.txt	163	下等下级人	modern-political-news-context	解放前，少数民族人民同广大汉族人民一样，深受反动统治阶级的压迫。这种压迫在有的地方更为野蛮、残酷。例如，在旧西藏，百分之九十五以上的藏族人民是世代人身依附于官家、贵族和寺庙的农奴。旧西藏通行了几百年的“十三法典”、“十六法典”把人分成三等九级，明文规定属于“下等下级人”的铁匠、屠夫、妇女，其“命价”为“草绳一根”，并用包括“挖眼、刖足、割舌、砍手、推崖、溺死”等残酷的刑法，来维持这种三等九级的封建农奴制度。在这种情况下，广大劳动群众当然毫无人权可言。
192.评介《“中国的人权状况”白皮书》.txt	163	命价	modern-political-news-context	解放前，少数民族人民同广大汉族人民一样，深受反动统治阶级的压迫。这种压迫在有的地方更为野蛮、残酷。例如，在旧西藏，百分之九十五以上的藏族人民是世代人身依附于官家、贵族和寺庙的农奴。旧西藏通行了几百年的“十三法典”、“十六法典”把人分成三等九级，明文规定属于“下等下级人”的铁匠、屠夫、妇女，其“命价”为“草绳一根”，并用包括“挖眼、刖足、割舌、砍手、推崖、溺死”等残酷的刑法，来维持这种三等九级的封建农奴制度。在这种情况下，广大劳动群众当然毫无人权可言。
192.评介《“中国的人权状况”白皮书》.txt	163	草绳一根	modern-political-news-context	解放前，少数民族人民同广大汉族人民一样，深受反动统治阶级的压迫。这种压迫在有的地方更为野蛮、残酷。例如，在旧西藏，百分之九十五以上的藏族人民是世代人身依附于官家、贵族和寺庙的农奴。旧西藏通行了几百年的“十三法典”、“十六法典”把人分成三等九级，明文规定属于“下等下级人”的铁匠、屠夫、妇女，其“命价”为“草绳一根”，并用包括“挖眼、刖足、割舌、砍手、推崖、溺死”等残酷的刑法，来维持这种三等九级的封建农奴制度。在这种情况下，广大劳动群众当然毫无人权可言。
192.评介《“中国的人权状况”白皮书》.txt	163	挖眼、刖足、割舌、砍手、推崖、溺死	modern-political-news-context	解放前，少数民族人民同广大汉族人民一样，深受反动统治阶级的压迫。这种压迫在有的地方更为野蛮、残酷。例如，在旧西藏，百分之九十五以上的藏族人民是世代人身依附于官家、贵族和寺庙的农奴。旧西藏通行了几百年的“十三法典”、“十六法典”把人分成三等九级，明文规定属于“下等下级人”的铁匠、屠夫、妇女，其“命价”为“草绳一根”，并用包括“挖眼、刖足、割舌、砍手、推崖、溺死”等残酷的刑法，来维持这种三等九级的封建农奴制度。在这种情况下，广大劳动群众当然毫无人权可言。
192.评介《“中国的人权状况”白皮书》.txt	183	计划生育的人权保护	modern-political-news-context	八 “计划生育的人权保护”部分
